,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
1204,1204,22274762930,32825767@N07,3c0730fd92,688,1,On the Summit!,1,0,0,1445780583,El Busta,1474,2,319,park mountain mountains west climb texas peak national guadalupe bagging,,,31.891496999999998,-104.860773,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1205,1205,21717719806,24300714@N04,d15414402b,5691,6,Somewhere over Texas!,1,0,0,1443319126,carpathiar,2363,3,223,texas delta deltaairlines b737800 dl1533,5500ef52f5,jpg,31.955394000000002,-104.883256,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1216,1216,20584567776,20266111@N07,8a0a6b8686,595,1,Copy of 2010-01-02 16-32-51bf_GuadalupeMtsNP,1,0,0,1439691657,br64848,0,0,229,texas elcapitan guadalupemountainsnationalpark,e60d2d1804,jpg,31.893546,-104.820599,15,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,,True
1217,1217,19167702238,14723335@N05,0dca2ea44f,349,1,Looking Down on El Capitan from the Top of Texas at Guadalupe Peak,1,0,0,1435851165,thor_mark ,5565,6,2463,mountains nature highway texas unitedstates summit portfolio elcapitan day6 desertlandscape guadalupemountainsnationalpark lookingsouth chihuahuandesert guadalupepeak project365 colorefexpro mountainsindistance usroute180 8749feet nikond800e triptobigbendguadalupemountainsnationalparks capturenx2edited hiketoguadalupepeak guadalupemounainsnationalpark capitánreef guadalupeescarpment,,,31.891408000000002,-104.860712,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1218,1218,18530715954,14723335@N05,ce5d60d0c4,395,1,El Capitan and A View to the South (Black & White),1,0,0,1435256028,thor_mark ,5565,6,1681,mountains nature blackwhite highway texas unitedstates overcast elcapitan day6 desertlandscape guadalupemountainsnationalpark lookingsouth chihuahuandesert project365 colorefexpro mountainsindistance usroute180 nikond800e triptobigbendguadalupemountainsnationalparks capturenx2edited hiketoguadalupepeak guadalupemounainsnationalpark capitánreef guadalupeescarpment,,,31.891121999999996,-104.85793400000001,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1219,1219,18965544220,14723335@N05,0d4b68e7ee,374,1,A Look Across the Horizon to Far Off Points in West Texas (Guadalupe Mountains National Park),1,0,0,1435256028,thor_mark ,5565,6,1642,mountains nature texas unitedstates overcast day6 desertlandscape lookingwest guadalupemountainsnationalpark chihuahuandesert project365 colorefexpro lindalake mountainsindistance absolutelystunningscapes cornudasmountains nikond800e triptobigbendguadalupemountainsnationalparks capturenx2edited hiketoguadalupepeak guadalupemounainsnationalpark capitánreef guadalupeescarpment,,,31.890433,-104.85881200000001,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1220,1220,18832607352,14723335@N05,f381c59143,3924,4,"Only a Short Distance Left to the Peak (Black & White, Guadalupe Mountains National Park)",1,0,0,1434393355,thor_mark ,5565,6,1617,trees mountains nature blackwhite texas unitedstates overcast mountainside day6 desertlandscape lookingwest guadalupemountainsnationalpark chihuahuandesert project365 colorefexpro mountainsindistance nikond800e triptobigbendguadalupemountainsnationalparks capturenx2edited hiketoguadalupepeak guadalupemounainsnationalpark capitánreef guadalupeescarpment,,,31.892854999999997,-104.854217,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1221,1221,17880633974,14723335@N05,31df8c3b25,8872,9,A Dried up Streambed and a View from Up in the Guadalupe Mountains,1,0,0,1433543569,thor_mark ,5565,6,1512,nature highway texas unitedstates overcast day6 desertlandscape lookingeast guadalupemountainsnationalpark chihuahuandesert project365 colorefexpro carsdriving mountainsindistance usroute180 driedupstreambed nikond800e mountainsoffindistance triptobigbendguadalupemountainsnationalparks capturenx2edited hiketoguadalupepeak guadalupemounainsnationalpark capitánreef guadalupeescarpment,,,31.896513,-104.83489200000001,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,,True
1222,1222,18129610980,14723335@N05,bab4bd5c70,8830,9,Hiking to Guadalupe Peak,1,0,0,1433102344,thor_mark ,5565,6,1532,trees mountains nature john texas unitedstates hiking sandy overcast hillside day6 darrell desertlandscape hikingtrail lookingwest guadalupemountainsnationalpark chihuahuandesert project365 colorefexpro peoplehiking mountainsindistance nikond800e triptobigbendguadalupemountainsnationalparks capturenx2edited hiketoguadalupepeak guadalupemounainsnationalpark capitánreef guadalupeescarpment,,,31.896619,-104.828439,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1223,1223,17430528834,24842953@N04,7e70dc0585,5449,6,Summit View - Guadalupe Peak,1,0,0,1432498117,Prairie Star,2412,3,597,guadalupemountainsnationalpark guadalupepeak summit nationalparks unitedstates usa nationalparkservice peak elcapitan texas mountain rock,,,31.917234999999998,-104.85594,15,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1224,1224,17166155684,24842953@N04,fdf41b60f6,7769,8,Guadalupe Peak - Guadalupe Mountains National Park - spring shot,1,0,0,1431893329,Prairie Star,2412,3,549,guadalupepeak guadalupemountainsnationalpark nationalparks texas desertsouthwest unitedstates usa nationalparkservice sunny mountain sunshine,,,31.917234999999998,-104.85594,15,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1226,1226,17116318008,60348191@N07,1fa4d7086c,7696,8,,1,0,0,1430251409,estaticautomatic,7667,8,88,cactus mountains texas guadalupe claretcup,be6f834b17,jpg,31.900832,-104.834117,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,,True
1227,1227,16973474697,25953166@N05,67ef080999,8751,9,2015_Southwest Vacation_Guadalupe Mountains NP_13,1,0,0,1429302024,Jared625,5469,6,19,,4c136fe859,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1228,1228,17179227982,25953166@N05,04236dc143,8784,9,2015_Southwest Vacation_Guadalupe Mountains NP_14,1,0,0,1429302024,Jared625,5469,6,25,,1402b75db2,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1229,1229,16560712253,25953166@N05,d2ac2aa3d8,8805,9,2015_Southwest Vacation_Guadalupe Mountains NP_15,1,0,0,1429302025,Jared625,5469,6,29,,ccefec033c,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1230,1230,17154954646,25953166@N05,47d402a397,8763,9,2015_Southwest Vacation_Guadalupe Mountains NP_16,1,0,0,1429302025,Jared625,5469,6,20,,917e7a39e4,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1231,1231,16560711393,25953166@N05,0ef6d814d3,8799,9,2015_Southwest Vacation_Guadalupe Mountains NP_17,1,0,0,1429302026,Jared625,5469,6,24,,a1dfc91255,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1232,1232,16973472047,25953166@N05,b4d4120ff7,8784,9,2015_Southwest Vacation_Guadalupe Mountains NP_18,1,0,0,1429302026,Jared625,5469,6,20,,f7a8c54604,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1233,1233,16994697579,25953166@N05,54ed180040,8719,9,2015_Southwest Vacation_Guadalupe Mountains NP_19,1,0,0,1429302026,Jared625,5469,6,22,,7ee9df5961,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1234,1234,16993354550,25953166@N05,47735b0759,7627,8,2015_Southwest Vacation_Guadalupe Mountains NP_20,1,0,0,1429302027,Jared625,5469,6,18,,d7307d4271,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1235,1235,17179223282,25953166@N05,db0679a0bb,8719,9,2015_Southwest Vacation_Guadalupe Mountains NP_21,1,0,0,1429302027,Jared625,5469,6,31,,279481dc4b,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1236,1236,16994695049,25953166@N05,53931a22aa,7629,8,2015_Southwest Vacation_Guadalupe Mountains NP_22,1,0,0,1429302028,Jared625,5469,6,20,,923dc9f3da,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1237,1237,16993123528,25953166@N05,e2721c7d24,8743,9,2015_Southwest Vacation_Guadalupe Mountains NP_23,1,0,0,1429302029,Jared625,5469,6,18,,ca1d8ba35d,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1238,1238,17179220822,25953166@N05,d6cfe9eae6,7638,8,2015_Southwest Vacation_Guadalupe Mountains NP_24,1,0,0,1429302029,Jared625,5469,6,28,,0417eb34d4,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1239,1239,17180281671,25953166@N05,dc9a7d7404,8710,9,2015_Southwest Vacation_Guadalupe Mountains NP_25,1,0,0,1429302029,Jared625,5469,6,23,,6c1c92b358,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1240,1240,17180280781,25953166@N05,8f8b497826,8778,9,2015_Southwest Vacation_Guadalupe Mountains NP_1,1,0,0,1429302030,Jared625,5469,6,18,,ac1aa9da69,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1241,1241,17180279751,25953166@N05,eb5008f1df,7703,8,2015_Southwest Vacation_Guadalupe Mountains NP_2,1,0,0,1429302031,Jared625,5469,6,25,,df1f4f6fab,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1242,1242,17180278711,25953166@N05,3367791b48,7593,8,2015_Southwest Vacation_Guadalupe Mountains NP_3,1,0,0,1429302032,Jared625,5469,6,22,,4cb44d5d7a,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1243,1243,16560702873,25953166@N05,3e14eaed98,7680,8,2015_Southwest Vacation_Guadalupe Mountains NP_4,1,0,0,1429302033,Jared625,5469,6,19,,a1ba908177,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1244,1244,17180277801,25953166@N05,2269730648,7637,8,2015_Southwest Vacation_Guadalupe Mountains NP_5,1,0,0,1429302033,Jared625,5469,6,25,,1c8d915b2e,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1245,1245,17180868155,25953166@N05,4b4e9dd2df,8798,9,2015_Southwest Vacation_Guadalupe Mountains NP_6,1,0,0,1429302033,Jared625,5469,6,21,,7f72f0f0be,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1246,1246,16994687829,25953166@N05,3d74cdd95d,7638,8,2015_Southwest Vacation_Guadalupe Mountains NP_7,1,0,0,1429302034,Jared625,5469,6,18,,7b39d790e7,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1247,1247,16993116668,25953166@N05,8444a88377,8814,9,2015_Southwest Vacation_Guadalupe Mountains NP_8,1,0,0,1429302035,Jared625,5469,6,19,,c94f1e8905,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1248,1248,16558443834,25953166@N05,5af0b46445,7663,8,2015_Southwest Vacation_Guadalupe Mountains NP_9,1,0,0,1429302036,Jared625,5469,6,20,,c95ba93ee8,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1249,1249,17180273881,25953166@N05,e174ce5bea,8723,9,2015_Southwest Vacation_Guadalupe Mountains NP_10,1,0,0,1429302036,Jared625,5469,6,18,,33b1bca0a9,jpg,31.906643,-104.80163,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1250,1250,15815131190,29122848@N04,86e023b03b,8627,9,"Steep - Guadalupe Mountains National Park, Texas",1,0,0,1418362149,Jeff Lynch,737,1,2126,canon photography texas unitedstates westtexas naturephotography saltflat guadalupemountainsnationalpark landscapephotography canonef24105mmf4lisusm texaslandscapes texasmountaintrail springtimeintexas canoneos5dmarkiii singhraylbwarmingpolarizerfilter singhraygraduatedneutraldensityfilter adobephotoshoplightroom5 canongpe2gpsreceiver,5a48d85904,jpg,31.8832,-104.885131,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1251,1251,15288294264,91657289@N02,027ddb07da,8657,9,Top of Texas,1,0,0,1417321239,blake.thornberry,7523,8,1505,park new usa mountain mountains america forest 35mm canon point landscape mexico texas mail f14 tx 14 peak el spot ridge national paso lincoln nm guadalupe carlsbad caverns butterfield overland highest capitan f14l,a19702feb4,jpg,31.891534000000004,-104.86073600000002,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1252,1252,15072634552,51717731@N00,219b348500,5578,6,Ornate Tree Lizard (Urosaurus ornatus),1,0,0,1409321760,Odephoto,3834,4,521,tx lizard ornatetreelizard treelizard urosaurusornatus urosaurus culbersoncounty,,,31.981378999999997,-104.83744300000001,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1253,1253,15069960781,51717731@N00,4f462e7488,3858,4,Ellychnia flavicollis,1,0,0,1409321642,Odephoto,3834,4,307,tx ellychnia culbersoncounty ellychniaflavicollis,,,31.981378999999997,-104.83744300000001,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1254,1254,28015002890,100184521@N08,d5bf059199,8882,9,Mountain view,1,0,0,1405307637,Aurex_F,5348,6,1563,,,,31.897071999999998,-104.839162,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1255,1255,16389744773,35605280@N05,dd626fb493,8711,9,Tragia ramosa (Catnip noseburn),1,0,0,1427982826,KeithABradley,7437,8,78,native herb euphorbiaceae dicots tragiaramosa catnipnoseburn,,,31.994016,-104.832895,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1256,1256,17008981861,35605280@N05,7b436e5baa,7603,8,Juniperus scopulorum (Rocky mountain juniper),1,0,0,1427982826,KeithABradley,7437,8,87,gymnosperms juniperusscopulorum rockymountainjuniper native tree,,,31.994466,-104.832981,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1257,1257,16387447564,35605280@N05,2e7b50d874,7627,8,Acer grandidentatum var. sinuosum (Bigtooth maple),1,0,0,1427982827,KeithABradley,7437,8,127,tree native aceraceae dicots bigtoothmaple acergrandidentatumvarsinuosum southwesternmaple,,,31.994494,-104.832903,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1258,1258,16823643589,35605280@N05,dfbc3b7aa9,8695,9,Acer grandidentatum var. sinuosum (Bigtooth maple),1,0,0,1427982827,KeithABradley,7437,8,103,tree native aceraceae dicots bigtoothmaple acergrandidentatumvarsinuosum southwesternmaple,,,31.994494,-104.832903,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1259,1259,17008431312,35605280@N05,341b2cac98,8712,9,Acer grandidentatum var. sinuosum (Bigtooth maple),1,0,0,1427982827,KeithABradley,7437,8,89,tree native aceraceae dicots bigtoothmaple acergrandidentatumvarsinuosum southwesternmaple,,,31.994494,-104.832903,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1260,1260,16823637159,35605280@N05,c29dbeb454,8724,9,Dasylirion leiophyllum (Green sotol),1,0,0,1427982828,KeithABradley,7437,8,90,succulent native agavaceae monocots dasylirionleiophyllum greensotol smoothsotol,,,31.99475,-104.83487,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1261,1261,16924562385,105365139@N08,40b20f7179,7634,8,Big Bend,1,0,0,1427271215,seventeencents,65535,66,620,blue camping sky mountains nature clouds canon landscape outdoors texas hiking parks westtexas elcapitan bigbend goodvibes guadalupemountainsnationalpark guadalupemountains clearskies guadalupepeak vsco vscocam,7c54dd695d,jpg,31.903928999999998,-104.868826,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1262,1262,16631119129,60904639@N04,dc8bf344d1,8726,9,"Made it to the summit of the Guadalupe Mountains, the Guadalupe Peak...highest point in Texas at 8,751 feet. What an amazing view from the top. So breathtaking.",1,0,0,1426383579,rfonsecafamily,8696,9,50,mountains beautiful scenery texas hiking adventure summit guadalupemountainsnationalpark guadalupemountains guadalupepeak bucketlist topoftexas,bc20594565,jpg,31.903928999999998,-104.868826,16,0,p17.1V5QUL_ASrXv.g,12590061.0,1,0,0,0,,True
1263,1263,16846018082,120497653@N07,74a5049cd6,8714,9,Spring Break 2015 IPhone SRL-70,1,0,0,1426023343,t1000photos,3784,4,61,geolocation geocity exif:make=apple geocountry camera:make=apple geostate exif:aperture=ƒ22 srlavinegmailcomforhighrezfileortohaveafileremoved exif:isospeed=32 camera:model=iphone6plus exif:focallength=415mm exif:lens=iphone6plusbackcamera415mmf22 exif:model=iphone6plus geo:lat=31893033333333 geo:lon=10482097,424a7efa4a,jpg,31.893033000000003,-104.82096999999999,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,geo:lat=31893033333333 exif:make=apple geo:lon=10482097 camera:make=apple exif:isospeed=32 exif:focallength=415mm exif:model=iphone6plus camera:model=iphone6plus exif:aperture=ƒ22 exif:lens=iphone6plusbackcamera415mmf22,True
1264,1264,16846016392,120497653@N07,f3ee06b35e,8572,9,Spring Break 2015 IPhone SRL-69,1,0,0,1426023341,t1000photos,3784,4,62,geolocation geocity exif:make=apple geocountry camera:make=apple geostate exif:aperture=ƒ22 srlavinegmailcomforhighrezfileortohaveafileremoved exif:isospeed=32 camera:model=iphone6plus exif:focallength=415mm exif:lens=iphone6plusbackcamera415mmf22 exif:model=iphone6plus geo:lat=31893033333333 geo:lon=10482097,430d5f02f4,jpg,31.893033000000003,-104.82096999999999,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,geo:lat=31893033333333 exif:make=apple geo:lon=10482097 camera:make=apple exif:isospeed=32 exif:focallength=415mm exif:model=iphone6plus camera:model=iphone6plus exif:aperture=ƒ22 exif:lens=iphone6plusbackcamera415mmf22,True
1265,1265,16224797354,120497653@N07,c6fa6178cb,8589,9,Spring Break 2015 IPhone SRL-68,1,0,0,1426023340,t1000photos,3784,4,66,geolocation geocity exif:make=apple geocountry camera:make=apple geostate exif:aperture=ƒ22 srlavinegmailcomforhighrezfileortohaveafileremoved exif:isospeed=32 camera:model=iphone6plus exif:focallength=415mm exif:lens=iphone6plusbackcamera415mmf22 exif:model=iphone6plus geo:lat=31893033333333 geo:lon=10482097,f5924d237c,jpg,31.893033000000003,-104.82096999999999,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,geo:lat=31893033333333 exif:make=apple geo:lon=10482097 camera:make=apple exif:isospeed=32 exif:focallength=415mm exif:model=iphone6plus camera:model=iphone6plus exif:aperture=ƒ22 exif:lens=iphone6plusbackcamera415mmf22,True
1266,1266,16659789060,120497653@N07,02631c49cd,7611,8,Spring Break 2015 IPhone SRL-67,1,0,0,1426023339,t1000photos,3784,4,58,geolocation geocity exif:make=apple geocountry camera:make=apple geostate exif:aperture=ƒ22 srlavinegmailcomforhighrezfileortohaveafileremoved exif:isospeed=32 camera:model=iphone6plus exif:focallength=415mm exif:lens=iphone6plusbackcamera415mmf22 exif:model=iphone6plus geo:lat=31893033333333 geo:lon=10482097,b45b65edc9,jpg,31.893033000000003,-104.82096999999999,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,geo:lat=31893033333333 exif:make=apple geo:lon=10482097 camera:make=apple exif:isospeed=32 exif:focallength=415mm exif:model=iphone6plus camera:model=iphone6plus exif:aperture=ƒ22 exif:lens=iphone6plusbackcamera415mmf22,True
1267,1267,16227197983,120497653@N07,85b4328a94,8732,9,Spring Break 2015 IPhone SRL-66,1,0,0,1426023317,t1000photos,3784,4,57,geolocation geocity exif:make=apple geocountry camera:make=apple geostate exif:aperture=ƒ22 srlavinegmailcomforhighrezfileortohaveafileremoved exif:isospeed=32 camera:model=iphone6plus exif:focallength=415mm exif:lens=iphone6plusbackcamera415mmf22 exif:model=iphone6plus geo:lat=3189305 geo:lon=10482095333333,795bd987b3,jpg,31.89305,-104.820953,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,exif:make=apple geo:lat=3189305 camera:make=apple exif:isospeed=32 geo:lon=10482095333333 exif:focallength=415mm exif:model=iphone6plus camera:model=iphone6plus exif:aperture=ƒ22 exif:lens=iphone6plusbackcamera415mmf22,True
1268,1268,16846095651,120497653@N07,289ab5ee11,7603,8,Spring Break 2015 IPhone SRL-65,1,0,0,1426023316,t1000photos,3784,4,61,geolocation geocity exif:make=apple geocountry camera:make=apple geostate exif:aperture=ƒ22 srlavinegmailcomforhighrezfileortohaveafileremoved exif:isospeed=32 camera:model=iphone6plus exif:focallength=415mm exif:lens=iphone6plusbackcamera415mmf22 exif:model=iphone6plus geo:lat=3189305 geo:lon=10482095333333,d427b7bf69,jpg,31.89305,-104.820953,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,exif:make=apple geo:lat=3189305 camera:make=apple exif:isospeed=32 geo:lon=10482095333333 exif:focallength=415mm exif:model=iphone6plus camera:model=iphone6plus exif:aperture=ƒ22 exif:lens=iphone6plusbackcamera415mmf22,True
1269,1269,16846093851,120497653@N07,c19fd34793,8635,9,Spring Break 2015 IPhone SRL-64,1,0,0,1426023315,t1000photos,3784,4,56,geolocation geocity exif:make=apple geocountry camera:make=apple geostate exif:aperture=ƒ22 srlavinegmailcomforhighrezfileortohaveafileremoved exif:isospeed=32 camera:model=iphone6plus exif:focallength=415mm exif:lens=iphone6plusbackcamera415mmf22 exif:model=iphone6plus geo:lat=3189305 geo:lon=10482095333333,4180c29775,jpg,31.89305,-104.820953,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,exif:make=apple geo:lat=3189305 camera:make=apple exif:isospeed=32 geo:lon=10482095333333 exif:focallength=415mm exif:model=iphone6plus camera:model=iphone6plus exif:aperture=ƒ22 exif:lens=iphone6plusbackcamera415mmf22,True
1270,1270,16846007252,120497653@N07,9961da6a48,7644,8,Spring Break 2015 IPhone SRL-63,1,0,0,1426023313,t1000photos,3784,4,58,geolocation geocity exif:make=apple geocountry camera:make=apple geostate exif:aperture=ƒ22 srlavinegmailcomforhighrezfileortohaveafileremoved exif:isospeed=32 camera:model=iphone6plus exif:focallength=415mm exif:lens=iphone6plusbackcamera415mmf22 exif:model=iphone6plus geo:lat=3189305 geo:lon=10482095333333,4841af08f0,jpg,31.89305,-104.820953,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,exif:make=apple geo:lat=3189305 camera:make=apple exif:isospeed=32 geo:lon=10482095333333 exif:focallength=415mm exif:model=iphone6plus camera:model=iphone6plus exif:aperture=ƒ22 exif:lens=iphone6plusbackcamera415mmf22,True
1271,1271,16639838107,120497653@N07,b04d5085d9,7602,8,Spring Break 2015 IPhone SRL-62,1,0,0,1426023312,t1000photos,3784,4,57,geolocation geocity exif:make=apple geocountry camera:make=apple geostate exif:aperture=ƒ22 srlavinegmailcomforhighrezfileortohaveafileremoved exif:isospeed=32 camera:model=iphone6plus exif:focallength=415mm exif:lens=iphone6plusbackcamera415mmf22 exif:model=iphone6plus geo:lat=3189305 geo:lon=10482095333333,fb109c9d4a,jpg,31.89305,-104.820953,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,exif:make=apple geo:lat=3189305 camera:make=apple exif:isospeed=32 geo:lon=10482095333333 exif:focallength=415mm exif:model=iphone6plus camera:model=iphone6plus exif:aperture=ƒ22 exif:lens=iphone6plusbackcamera415mmf22,True
1272,1272,16224786914,120497653@N07,41fb2caeb4,7643,8,Spring Break 2015 IPhone SRL-61,1,0,0,1426023311,t1000photos,3784,4,57,geolocation geocity exif:make=apple geocountry camera:make=apple geostate exif:aperture=ƒ22 srlavinegmailcomforhighrezfileortohaveafileremoved exif:isospeed=32 camera:model=iphone6plus exif:focallength=415mm exif:lens=iphone6plusbackcamera415mmf22 exif:model=iphone6plus geo:lat=3189305 geo:lon=10482095333333,4af2a2ebe6,jpg,31.89305,-104.820953,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,exif:make=apple geo:lat=3189305 camera:make=apple exif:isospeed=32 geo:lon=10482095333333 exif:focallength=415mm exif:model=iphone6plus camera:model=iphone6plus exif:aperture=ƒ22 exif:lens=iphone6plusbackcamera415mmf22,True
1273,1273,16846088211,120497653@N07,efe27ce244,8741,9,Spring Break 2015 IPhone SRL-60,1,0,0,1426023310,t1000photos,3784,4,58,geolocation geocity exif:make=apple geocountry camera:make=apple geostate exif:aperture=ƒ22 srlavinegmailcomforhighrezfileortohaveafileremoved exif:isospeed=32 camera:model=iphone6plus exif:focallength=415mm exif:lens=iphone6plusbackcamera415mmf22 exif:model=iphone6plus geo:lat=3189305 geo:lon=10482095333333,4f5d70c17c,jpg,31.89305,-104.820953,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,exif:make=apple geo:lat=3189305 camera:make=apple exif:isospeed=32 geo:lon=10482095333333 exif:focallength=415mm exif:model=iphone6plus camera:model=iphone6plus exif:aperture=ƒ22 exif:lens=iphone6plusbackcamera415mmf22,True
1274,1274,16846000852,120497653@N07,c7a41149ec,8708,9,Spring Break 2015 IPhone SRL-59,1,0,0,1426023309,t1000photos,3784,4,55,geolocation geocity exif:make=apple geocountry camera:make=apple geostate exif:aperture=ƒ22 srlavinegmailcomforhighrezfileortohaveafileremoved exif:isospeed=32 camera:model=iphone6plus exif:focallength=415mm exif:lens=iphone6plusbackcamera415mmf22 exif:model=iphone6plus geo:lat=3189305 geo:lon=10482095333333,79d3f40e51,jpg,31.89305,-104.820953,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,exif:make=apple geo:lat=3189305 camera:make=apple exif:isospeed=32 geo:lon=10482095333333 exif:focallength=415mm exif:model=iphone6plus camera:model=iphone6plus exif:aperture=ƒ22 exif:lens=iphone6plusbackcamera415mmf22,True
1275,1275,16821280726,120497653@N07,d6342598b2,8749,9,Spring Break 2015 IPhone SRL-58,1,0,0,1426023308,t1000photos,3784,4,55,geolocation geocity exif:make=apple geocountry camera:make=apple geostate exif:aperture=ƒ22 srlavinegmailcomforhighrezfileortohaveafileremoved exif:isospeed=32 camera:model=iphone6plus exif:focallength=415mm exif:lens=iphone6plusbackcamera415mmf22 exif:model=iphone6plus geo:lat=3189305 geo:lon=10482095333333,e01a58da43,jpg,31.89305,-104.820953,16,0,duz0t41TVr1WqvxG,2472406.0,1,0,0,0,exif:make=apple geo:lat=3189305 camera:make=apple exif:isospeed=32 geo:lon=10482095333333 exif:focallength=415mm exif:model=iphone6plus camera:model=iphone6plus exif:aperture=ƒ22 exif:lens=iphone6plusbackcamera415mmf22,True
