,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
5962,5962,9730954545,36552487@N00,93b5f1193b,2834,3,Mesa verde hike,1,0,0,1379014257,matt kettler,781,1,54,,37.304833,-108.44133400000001,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,f34632d4b7,jpg,,True
5963,5963,9730943341,36552487@N00,257153a9d8,5527,6,Hobo dinners,1,0,0,1379014127,matt kettler,781,1,51,,37.302833,-108.418167,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,48eaae4707,jpg,,True
5964,5964,9730677011,36552487@N00,78e86eac0a,2874,3,Mesa verde hike,1,0,0,1379011259,matt kettler,781,1,40,,37.306833000000005,-108.43283400000001,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,52e07b604f,jpg,,True
5965,5965,9714931948,92911920@N07,8dc8d02019,3691,4,CLIFF PALACE,1,0,0,1378776906,R-S-L,8382,9,29,,37.162509,-108.47499599999999,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,c55af8b391,jpg,,True
5966,5966,9714928812,92911920@N07,128ce3b020,2866,3,SPRUCE TREE PANO,1,0,0,1378776864,R-S-L,8382,9,31,,37.18424,-108.487678,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,eac7d0c6f6,jpg,,True
5967,5967,9714926538,92911920@N07,dfff59e391,7334,8,SPRUCE TREE HOUSE,1,0,0,1378776836,R-S-L,8382,9,53,,37.183796,-108.487002,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,96a2fd42b7,jpg,,True
5968,5968,9708250186,70141246@N00,696cc2cc27,5520,6,Mooi plaatje,1,0,0,1378704024,delgasto,1348,2,18,roadtrip,37.318205999999996,-108.415474,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,c217f88d01,jpg,,True
5969,5969,9708248712,70141246@N00,3d0c49082c,5464,6,Welkom in Telluride,1,0,0,1378704009,delgasto,1348,2,31,roadtrip,37.318205999999996,-108.415474,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,bcf260cb4f,jpg,,True
5970,5970,9708247254,70141246@N00,f3ec763fb2,3685,4,En hoge bergen,1,0,0,1378703992,delgasto,1348,2,19,roadtrip,37.318205999999996,-108.415474,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,e35ebbaae2,jpg,,True
5971,5971,9708246032,70141246@N00,a1e4a01a18,2890,3,"Weer onderweg, nog groener hier",1,0,0,1378703977,delgasto,1348,2,19,roadtrip,37.318205999999996,-108.415474,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,2e4b221e8d,jpg,,True
5972,5972,9708244336,70141246@N00,e67fc849b2,3831,4,Hallo,1,0,0,1378703954,delgasto,1348,2,20,roadtrip,37.184785,-108.487536,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,41b8295a6b,jpg,,True
5973,5973,9705007499,70141246@N00,d94d38790d,2844,3,"Kiva: Voor rituelen (was afgedekt), alleen hier al waren er 7.",1,0,0,1378703927,delgasto,1348,2,27,roadtrip,37.184785,-108.487536,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,3f5b77120d,jpg,,True
5974,5974,9705006375,70141246@N00,e57665d718,3829,4,Elk raampje was een klein kamertje,1,0,0,1378703913,delgasto,1348,2,18,roadtrip,37.184785,-108.487536,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,0786bfed5c,jpg,,True
5975,5975,9708239396,70141246@N00,24d8db4ae2,2816,3,Mooi uitzicht,1,0,0,1378703896,delgasto,1348,2,16,roadtrip,37.276983,-108.48536299999999,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,431ed6a3ed,jpg,,True
5976,5976,9708237978,70141246@N00,30dd5ba97c,3729,4,Bijzondere struiken,1,0,0,1378703880,delgasto,1348,2,33,roadtrip,37.28042,-108.461976,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,d16136a57a,jpg,,True
5977,5977,9708236468,70141246@N00,1486637411,5519,6,Wijds,1,0,0,1378703862,delgasto,1348,2,22,roadtrip,37.280653,-108.461431,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,fe8dde7dbf,jpg,,True
5978,5978,9708235554,70141246@N00,3b1e197908,3832,4,Hoog (delen door 3),1,0,0,1378703851,delgasto,1348,2,16,roadtrip,37.279731,-108.462049,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,a33d4c57b5,jpg,,True
5979,5979,9704999411,70141246@N00,6a3c6d62c5,2833,3,"Op weg naar Mesa Verde, weer na een goede tip",1,0,0,1378703826,delgasto,1348,2,23,roadtrip,37.319863,-108.407576,16,0,,56019794.0,1,0,0,0,8165835e0c,jpg,,True
5980,5980,9642019748,38235069@N00,f2c6356783,7356,8,2013-07-31 Four Corners and Beyond - 110,1,0,0,1377997929,PDQuesnell,2845,3,76,photostream,37.335833,-108.4075,16,0,,56019794.0,1,0,0,0,86098abf4f,jpg,,True
5981,5981,9642018764,38235069@N00,ee45bed95a,2874,3,2013-07-31 Four Corners and Beyond - 108,1,0,0,1377997915,PDQuesnell,2845,3,71,photostream,37.335833,-108.4075,16,0,,56019794.0,1,0,0,0,318f995093,jpg,,True
5982,5982,9638781941,38235069@N00,c3ec1cd9d3,3741,4,2013-07-31 Four Corners and Beyond - 105,1,0,0,1377997897,PDQuesnell,2845,3,74,photostream,37.335833,-108.40766699999999,16,0,,56019794.0,1,0,0,0,84ea426c3c,jpg,,True
5983,5983,9642016338,38235069@N00,523fa3b103,2849,3,2013-07-31 Four Corners and Beyond - 103,1,0,0,1377997883,PDQuesnell,2845,3,67,photostream,37.335833,-108.40766699999999,16,0,,56019794.0,1,0,0,0,abb0ce920f,jpg,,True
5984,5984,9642015274,38235069@N00,cbeeb224e2,3739,4,2013-07-31 Four Corners and Beyond - 101,1,0,0,1377997869,PDQuesnell,2845,3,62,photostream,37.335833,-108.40766699999999,16,0,,56019794.0,1,0,0,0,d8c46d74fb,jpg,,True
5985,5985,9638779211,38235069@N00,2e1ebd1405,7459,8,2013-07-31 Four Corners and Beyond - 100,1,0,0,1377997860,PDQuesnell,2845,3,72,photostream,37.335833,-108.40766699999999,16,0,,56019794.0,1,0,0,0,680bb1c066,jpg,,True
5986,5986,9642014050,38235069@N00,5e780aaf60,5462,6,2013-07-31 Four Corners and Beyond - 099,1,0,0,1377997852,PDQuesnell,2845,3,81,photostream,37.335833,-108.40766699999999,16,0,,56019794.0,1,0,0,0,ede9b698a3,jpg,,True
5987,5987,9642013528,38235069@N00,a7cda1485e,5500,6,2013-07-31 Four Corners and Beyond - 098,1,0,0,1377997845,PDQuesnell,2845,3,66,photostream,37.335833,-108.40766699999999,16,0,,56019794.0,1,0,0,0,e7e83f47e7,jpg,,True
5988,5988,9638777703,38235069@N00,df1dc84a38,7306,8,2013-07-31 Four Corners and Beyond - 097,1,0,0,1377997839,PDQuesnell,2845,3,77,photostream,37.336,-108.40783400000001,16,0,,56019794.0,1,0,0,0,317ecdf5bb,jpg,,True
5989,5989,9642012452,38235069@N00,c38fd200fe,5526,6,2013-07-31 Four Corners and Beyond - 096,1,0,0,1377997832,PDQuesnell,2845,3,88,photostream,37.336333,-108.4075,16,0,,56019794.0,1,0,0,0,dfa9e31570,jpg,,True
5990,5990,9638776563,38235069@N00,994d93b301,5524,6,2013-07-31 Four Corners and Beyond - 094,1,0,0,1377997823,PDQuesnell,2845,3,79,photostream,37.336333,-108.40766699999999,16,0,,56019794.0,1,0,0,0,8aae92882b,jpg,,True
5991,5991,9638775023,38235069@N00,7b3d1c27c0,7373,8,2013-07-31 Four Corners and Beyond - 091,1,0,0,1377997803,PDQuesnell,2845,3,80,photostream,37.3365,-108.40766699999999,16,0,,56019794.0,1,0,0,0,da9649874d,jpg,,True
5992,5992,9638772103,38235069@N00,9f2b1139ae,3771,4,2013-07-31 Four Corners and Beyond - 086,1,0,0,1377997767,PDQuesnell,2845,3,52,photostream,37.279666,-108.462167,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,06e41d5e3b,jpg,,True
5993,5993,9638771501,38235069@N00,48a54a3bd8,7341,8,2013-07-31 Four Corners and Beyond - 085,1,0,0,1377997759,PDQuesnell,2845,3,51,photostream,37.280666,-108.4615,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,4757862506,jpg,,True
5994,5994,9642005830,38235069@N00,734507ba00,2848,3,2013-07-31 Four Corners and Beyond - 084,1,0,0,1377997750,PDQuesnell,2845,3,52,photostream,37.280666,-108.4615,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,19e1c2a14c,jpg,,True
5995,5995,9642005196,38235069@N00,8db52d54ab,3820,4,2013-07-31 Four Corners and Beyond - 083,1,0,0,1377997742,PDQuesnell,2845,3,51,photostream,37.2805,-108.4615,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,6b3a361d07,jpg,,True
5996,5996,9638769477,38235069@N00,55878fdc5c,3686,4,2013-07-31 Four Corners and Beyond - 082,1,0,0,1377997732,PDQuesnell,2845,3,51,photostream,37.280833,-108.46166699999999,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,998b428b99,jpg,,True
5997,5997,9638768873,38235069@N00,f119e66f47,7344,8,2013-07-31 Four Corners and Beyond - 081,1,0,0,1377997725,PDQuesnell,2845,3,51,photostream,37.280833,-108.46166699999999,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,251785890d,jpg,,True
5998,5998,9638768181,38235069@N00,b29a1b44ac,5482,6,2013-07-31 Four Corners and Beyond - 080,1,0,0,1377997716,PDQuesnell,2845,3,53,photostream,37.281,-108.46166699999999,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,862a212603,jpg,,True
5999,5999,9627008984,37563750@N05,6c23a7a956,2878,3,Pueblo,1,0,0,1377827619,sidturner,2690,3,747,,37.183886,-108.486975,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,,,,True
6000,6000,9575868763,22711505@N05,d654f72f1f,7374,8,'Dedication to Pueblos and Tribes' -- Mesa Verde Visitor Center (CO) 2013,1,0,0,1377276790,Ron Cogswell,7340,8,198,mesaverde roncogswell mesaverdenationalparkco dedicationtopueblosandtribesmesaverdevisitorcenterco,37.337486,-108.408526,16,0,,56019794.0,1,0,0,0,f663ba3c90,jpg,,True
6001,6001,9575867989,22711505@N05,8d4fb3c00f,5547,6,'The Ancient Ones' by Edward J. Fraughton -- Mesa Verde Visitor Center (CO) 2013,1,0,0,1377276790,Ron Cogswell,7340,8,262,mesaverde roncogswell edwardjfraughton mesaverdenationalparkco theancientonesbyedwardjfraughton theancientonesmesaverdenationalparkco,37.337376,-108.408032,16,0,,56019794.0,1,0,0,0,abbd601714,jpg,,True
6002,6002,9578660998,22711505@N05,75401d4b46,5528,6,'The Ancient Ones' by Edward J. Fraughton -- Mesa Verde National Park (CO) 2013,1,0,0,1377276789,Ron Cogswell,7340,8,259,mesaverde roncogswell edwardjfraughton mesaverdenationalparkco theancientonesbyedwardjfraughton,37.337418,-108.408193,16,0,,56019794.0,1,0,0,0,8466024277,jpg,,True
6003,6003,9578660444,22711505@N05,ca39c877b9,2837,3,'The Ancient Ones' by Edward J. Fraughton -- Mesa Verde National Park (CO) 2013,1,0,0,1377276789,Ron Cogswell,7340,8,262,mesaverde roncogswell edwardjfraughton mesaverdenationalparkco theancientonesmesaverdenationalparkco,37.337324,-108.408161,16,0,,56019794.0,1,0,0,0,f0a7b9d27c,jpg,,True
6004,6004,9578658838,22711505@N05,401763890b,7436,8,'The Ancient Ones' by Edward J. Fraughton -- Mesa Verde National Park (CO) August 2013,1,0,0,1377276789,Ron Cogswell,7340,8,3351,mesaverde anasazi americansouthwest cliffdwellers roncogswell edwardjfraughton theanasazi mesaverdenationalparkco theancietones,37.337358,-108.40829,16,0,,56019794.0,1,0,0,0,cfe47f310d,jpg,,True
6005,6005,9575865255,22711505@N05,9f4e27fc88,2842,3,Visitor Center and Statue -- Mesa Verde National Park (CO) August 2013,1,0,0,1377276789,Ron Cogswell,7340,8,442,mesaverde roncogswell edwardjfraughton mesaverdenationalparkco visitorcenterandstatuemesaverdenationalparkco theancientonesbyedwardjfraughton theancientonesmesaverdenationalparkco,37.337427000000005,-108.40833300000001,16,0,,56019794.0,1,0,0,0,08df878d65,jpg,,True
6006,6006,9575864847,22711505@N05,5bae8419bb,3738,4,Mesa Verde National Park Entrance Sign (CO) August 2013,1,0,0,1377276789,Ron Cogswell,7340,8,4006,unescoworldheritagesite mesaverde roncogswell mesaverdenationalparkco,37.339875,-108.41231299999998,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,c3d8a57179,jpg,,True
6007,6007,9535528538,22711505@N05,a4a12c6c3f,3767,4,Recovery from Wildfires -- Mesa Verde National Park (CO) August 2013,1,0,0,1376793433,Ron Cogswell,7340,8,1144,roncogswell mesaverdenationalparkco mesaverdecowildfires recoveryfromwildfiresmesaverdenationalparkco,37.305126,-108.410983,15,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,791857d7dc,jpg,,True
6008,6008,9532741831,22711505@N05,fcf025cfb2,5546,6,Wildfire Recovery -- Mesa Verde National Park (CO) August 2013,1,0,0,1376793434,Ron Cogswell,7340,8,1301,roncogswell mesaverdenationalparkco wildfirerecoverymesaverdenationalparkco mesaverdewildfires,37.305212,-108.411004,15,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,77e83e0c82,jpg,,True
6009,6009,9469696834,44124370018@N01,4da35f44b0,2859,3,"Long House, Mesa Verde National Park",1,0,0,1376008857,daveynin,4414,5,2162,nationalpark colorado tour nps mesaverde longhouse cliffdwelling 30project deaftalent deafoutsidetalent deafoutdoortalent,37.186664,-108.53577,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,2935831235,jpg,,True
6010,6010,9466481347,44124370018@N01,78daf26155,3732,4,"Cliff Palace, Mesa Vedre National Park",1,0,0,1376002614,daveynin,4414,5,1149,nationalpark colorado tour nps mesaverde cliffdwelling cliffpalace 2014project30 deaftalent deafoutsidetalent deafoutdoortalent,37.166917,-108.47323100000001,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,3c18e8153a,jpg,,True
6011,6011,9469182134,44124370018@N01,f674b0a4e9,7448,8,Dead tree,1,0,0,1376001601,daveynin,4414,5,584,nationalpark colorado nps mesaverde deaftalent deafoutsidetalent deafoutdoortalent,37.183219,-108.47939,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,6ceee9bdcc,jpg,,True
6012,6012,9462641394,44124370018@N01,6edfcde3d3,5469,6,Close up front sign of Mesa Verde,1,0,0,1375919289,daveynin,4414,5,536,nationalpark colorado nps mesaverde deaftalent deafoutsidetalent deafoutdoortalent,37.339975,-108.41214099999999,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,82b908b9b8,jpg,,True
6013,6013,9404164947,94531530@N00,4d259cb172,3739,4,Looking into Sun Temple,1,0,0,1375244972,gmeador,7284,8,156,colorado mesaverde july2013vacation,37.164615999999995,-108.475334,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,5f4422324e,jpg,,True
6014,6014,9580522642,100721922@N07,288ea6a172,7395,8,mesa_verde-pit-big,1,0,0,1377307065,ace4tc,2884,3,9,,37.230872,-108.46183899999998,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,3999e82a97,jpg,,True
6015,6015,9577735741,100721922@N07,da5ed7d1be,2823,3,mesa_verde-town0-big,1,0,0,1377307063,ace4tc,2884,3,3,,37.230872,-108.46183899999998,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,37e78406a3,jpg,,True
6016,6016,9580522408,100721922@N07,5c4bdde6a5,3752,4,mesa_verde-town1-big,1,0,0,1377307061,ace4tc,2884,3,5,,37.230872,-108.46183899999998,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,8924b50a2a,jpg,,True
6017,6017,9577735501,100721922@N07,9ffd05916b,3668,4,mesa_verde-cliff1-big,1,0,0,1377307059,ace4tc,2884,3,3,,37.230872,-108.46183899999998,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,5b407f19f6,jpg,,True
6018,6018,9580522184,100721922@N07,42ab44625e,3770,4,mesa_verde-ladder-big,1,0,0,1377307058,ace4tc,2884,3,20,,37.230872,-108.46183899999998,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,c6a647d35c,jpg,,True
6019,6019,9577735339,100721922@N07,8db1c8df7d,3807,4,mesa_verde-town2-big,1,0,0,1377307056,ace4tc,2884,3,3,,37.230872,-108.46183899999998,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,89e34de2c5,jpg,,True
6020,6020,9577735225,100721922@N07,1edf898837,3678,4,mesa_verde-cliff2-big,1,0,0,1377307054,ace4tc,2884,3,6,,37.230872,-108.46183899999998,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,2dfb1988e7,jpg,,True
6021,6021,9576255083,93233891@N03,57c48a7f56,2860,3,DSC02699,1,0,0,1377283564,mikhail.strizhov,8108,9,11,,37.197258000000005,-108.535703,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,545064bdf9,jpg,,True
6022,6022,9576254457,93233891@N03,d788ae07ce,5322,6,DSC02694,1,0,0,1377283566,mikhail.strizhov,8108,9,18,,37.187286,-108.537842,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,233678f74f,jpg,,True
6023,6023,9579045304,93233891@N03,aaced53458,7346,8,DSC02668,1,0,0,1377283568,mikhail.strizhov,8108,9,22,,37.186541,-108.53636200000001,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,034a0d7f52,jpg,,True
6025,6025,9517224197,35620581@N05,0a4968e7ce,3731,4,Mesa Verdi Cliff Dwelling panorama,1,0,0,1376600064,clw_and_dog,3593,4,498,panorama art landscape photography photo fineart images panoramic photographic photographs fineartphotography panoramics panograph panogram panoramiclandscape coloradophotography panoscape newmexicophotography marylandphotography panogaph panoramiclandscapephotos northcorolinaphotograthy,37.184937,-108.478145,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,5529e268db,jpg,,True
6027,6027,9504337533,38208174@N03,22ee64c409,7366,8,01 Jul 2012 - Mesa Verda (10),1,0,0,1376442148,Vettrus Photos,3758,4,36,mesa 2012 verda vettrusfamily,37.183665999999995,-108.4865,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,f5c0b63597,jpg,,True
6028,6028,9504337101,38208174@N03,a28ba7a726,7418,8,01 Jul 2012 - Mesa Verda (11),1,0,0,1376442149,Vettrus Photos,3758,4,18,mesa 2012 verda vettrusfamily,37.183499,-108.487334,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,4b8e510240,jpg,,True
6029,6029,9504335855,38208174@N03,6c7ddc3fae,5473,6,01 Jul 2012 - Mesa Verda (13),1,0,0,1376442150,Vettrus Photos,3758,4,75,mesa 2012 verda vettrusfamily,37.166999,-108.47366699999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,26f2348be8,jpg,,True
6030,6030,9504335399,38208174@N03,6fa700a683,2828,3,01 Jul 2012 - Mesa Verda (14),1,0,0,1376442151,Vettrus Photos,3758,4,36,mesa 2012 verda vettrusfamily,37.166999,-108.47366699999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,7a0ef08562,jpg,,True
6031,6031,9504334967,38208174@N03,b46816b93c,3828,4,01 Jul 2012 - Mesa Verda (15),1,0,0,1376442152,Vettrus Photos,3758,4,55,mesa 2012 verda vettrusfamily,37.165665999999995,-108.474667,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,9c0d471a6f,jpg,,True
6032,6032,9504334597,38208174@N03,26c8e1b455,2856,3,01 Jul 2012 - Mesa Verda (16),1,0,0,1376442153,Vettrus Photos,3758,4,46,mesa 2012 verda vettrusfamily,37.166166,-108.47366699999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,dea55660d1,jpg,,True
6033,6033,9504334155,38208174@N03,247b80d1e9,2810,3,01 Jul 2012 - Mesa Verda (17),1,0,0,1376442154,Vettrus Photos,3758,4,55,mesa 2012 verda vettrusfamily,37.165833,-108.47383400000001,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,ff6b3da921,jpg,,True
6034,6034,9507128630,38208174@N03,6209be1db1,7310,8,01 Jul 2012 - Mesa Verda (18),1,0,0,1376442154,Vettrus Photos,3758,4,61,mesa 2012 verda vettrusfamily,37.166333,-108.472834,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,98790b5ed6,jpg,,True
6035,6035,9507128056,38208174@N03,e3cfc9a87b,7384,8,01 Jul 2012 - Mesa Verda (19),1,0,0,1376442155,Vettrus Photos,3758,4,65,mesa 2012 verda vettrusfamily,37.1665,-108.4725,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,e53274f3e0,jpg,,True
6036,6036,9504332401,38208174@N03,274a35cd07,3796,4,01 Jul 2012 - Mesa Verda (20),1,0,0,1376442157,Vettrus Photos,3758,4,55,mesa 2012 verda vettrusfamily,37.166833000000004,-108.47266699999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,154dbce621,jpg,,True
6037,6037,9504331889,38208174@N03,af9b733095,3720,4,01 Jul 2012 - Mesa Verda (21),1,0,0,1376442158,Vettrus Photos,3758,4,73,mesa 2012 verda vettrusfamily,37.166833000000004,-108.47266699999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,305ee554df,jpg,,True
6038,6038,9507124798,38208174@N03,8c716f76ca,2867,3,01 Jul 2012 - Mesa Verda (24),1,0,0,1376442160,Vettrus Photos,3758,4,24,mesa 2012 verda vettrusfamily,37.172166,-108.459,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,4e6fef2aa1,jpg,,True
6039,6039,9507124362,38208174@N03,0a91ce5740,5336,6,01 Jul 2012 - Mesa Verda (25),1,0,0,1376442161,Vettrus Photos,3758,4,37,mesa 2012 verda vettrusfamily,37.166666,-108.47266699999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,bec1cbf1cc,jpg,,True
6040,6040,9507123914,38208174@N03,15355d730a,7383,8,01 Jul 2012 - Mesa Verda (26),1,0,0,1376442162,Vettrus Photos,3758,4,39,mesa 2012 verda vettrusfamily,37.166666,-108.473,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,211e041075,jpg,,True
6041,6041,9504328549,38208174@N03,0e4cd7fa5a,3713,4,01 Jul 2012 - Mesa Verda (27),1,0,0,1376442163,Vettrus Photos,3758,4,25,mesa 2012 verda vettrusfamily,37.166666,-108.473,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,bd013fcc4d,jpg,,True
6042,6042,9504328157,38208174@N03,f4ea820da3,7330,8,01 Jul 2012 - Mesa Verda (28),1,0,0,1376442164,Vettrus Photos,3758,4,31,mesa 2012 verda vettrusfamily,37.166666,-108.47266699999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,4af53f8434,jpg,,True
6043,6043,9507122514,38208174@N03,399d0603d7,3673,4,01 Jul 2012 - Mesa Verda (29),1,0,0,1376442164,Vettrus Photos,3758,4,44,mesa 2012 verda vettrusfamily,37.166166,-108.47266699999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,18fafdd43a,jpg,,True
6044,6044,9507122096,38208174@N03,87591fc74d,3711,4,01 Jul 2012 - Mesa Verda (3),1,0,0,1376442165,Vettrus Photos,3758,4,31,mesa 2012 verda vettrusfamily,37.184333,-108.48833400000001,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,070cfa1030,jpg,,True
6045,6045,9507121428,38208174@N03,becbe8e997,3762,4,01 Jul 2012 - Mesa Verda (30),1,0,0,1376442166,Vettrus Photos,3758,4,31,mesa 2012 verda vettrusfamily,37.166,-108.473,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,e28c420e63,jpg,,True
6046,6046,9507121040,38208174@N03,97f3fda3e1,2889,3,01 Jul 2012 - Mesa Verda (31),1,0,0,1376442167,Vettrus Photos,3758,4,20,mesa 2012 verda vettrusfamily,37.339665999999994,-108.412167,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,15bed53f17,jpg,,True
6047,6047,9504325787,38208174@N03,f19a4f0879,2848,3,01 Jul 2012 - Mesa Verda (32),1,0,0,1376442168,Vettrus Photos,3758,4,12,mesa 2012 verda vettrusfamily,37.339665999999994,-108.412167,16,0,,,1,0,0,0,6660d22a64,jpg,,True
6048,6048,9504325505,38208174@N03,581d77a5fd,3792,4,01 Jul 2012 - Mesa Verda (33),1,0,0,1376442169,Vettrus Photos,3758,4,22,mesa 2012 verda vettrusfamily,37.339665999999994,-108.412167,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,5bcc5df514,jpg,,True
6049,6049,9507119882,38208174@N03,7dd4824099,3804,4,01 Jul 2012 - Mesa Verda (34),1,0,0,1376442169,Vettrus Photos,3758,4,25,mesa 2012 verda vettrusfamily,37.339665999999994,-108.412167,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,54694db3ea,jpg,,True
6050,6050,9507119194,38208174@N03,d365f6fb14,3728,4,01 Jul 2012 - Mesa Verda (4),1,0,0,1376442170,Vettrus Photos,3758,4,34,mesa 2012 verda vettrusfamily,37.183665999999995,-108.48766699999999,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,5448a28751,jpg,,True
6051,6051,9504323821,38208174@N03,78aa83d86b,3801,4,01 Jul 2012 - Mesa Verda (5),1,0,0,1376442171,Vettrus Photos,3758,4,45,mesa 2012 verda vettrusfamily,37.179165999999995,-108.469001,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,95921ef930,jpg,,True
6052,6052,9507118180,38208174@N03,f6a1e5bc3e,5549,6,01 Jul 2012 - Mesa Verda (6),1,0,0,1376442171,Vettrus Photos,3758,4,55,mesa 2012 verda vettrusfamily,37.179333,-108.46716699999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,e92089558c,jpg,,True
6053,6053,9504323027,38208174@N03,512f462ea0,5483,6,01 Jul 2012 - Mesa Verda (7),1,0,0,1376442172,Vettrus Photos,3758,4,54,mesa 2012 verda vettrusfamily,37.179833,-108.465667,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,a79ae19335,jpg,,True
6054,6054,9504322459,38208174@N03,106bfd20d1,3696,4,01 Jul 2012 - Mesa Verda (9),1,0,0,1376442173,Vettrus Photos,3758,4,37,mesa 2012 verda vettrusfamily,37.183499,-108.485,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,b625410dfe,jpg,,True
