,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
4962,4962,6914580337,29733100@N03,2bcfe57a35,7187,8,Pinnacles National Monument - 08,1,0,0,1329804078,Andy Reitz,3071,4,42,photostream,6458ab5371,jpg,36.476667,-121.185,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4963,4963,6914579797,29733100@N03,218267bdd4,7196,8,Pinnacles National Monument - 07,1,0,0,1329804070,Andy Reitz,3071,4,44,photostream,c4ac8f8bc1,jpg,36.476833,-121.185,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4964,4964,6914578891,29733100@N03,23004579ae,7209,8,Pinnacles National Monument - 06,1,0,0,1329804055,Andy Reitz,3071,4,36,photostream,ed225d1cce,jpg,36.476833,-121.185,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4965,4965,6914578021,29733100@N03,db48929226,7067,8,Pinnacles National Monument - 05,1,0,0,1329804041,Andy Reitz,3071,4,41,photostream,33862870a5,jpg,36.476833,-121.18516699999999,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4966,4966,6914577331,29733100@N03,462ed0569c,7038,8,Pinnacles National Monument - 04,1,0,0,1329804030,Andy Reitz,3071,4,52,photostream,8e8d561d40,jpg,36.476833,-121.18516699999999,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4967,4967,6914576309,29733100@N03,e13e7545f2,7070,8,Pinnacles National Monument - 03,1,0,0,1329804013,Andy Reitz,3071,4,45,photostream,7b957f6857,jpg,36.4775,-121.18533300000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4968,4968,6914575461,29733100@N03,d64a6c15ea,7045,8,Pinnacles National Monument - 02,1,0,0,1329803999,Andy Reitz,3071,4,41,photostream,680b68928a,jpg,36.4785,-121.18366699999999,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
4969,4969,6914574639,29733100@N03,f27378454c,7066,8,Pinnacles National Monument - 01,1,0,0,1329803986,Andy Reitz,3071,4,43,photostream,a9eb770075,jpg,36.481167,-121.18166699999999,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
4970,4970,6914573771,29733100@N03,44719bc19f,7204,8,"Miriam, pre hike",1,0,0,1329803970,Andy Reitz,3071,4,43,photostream,966ca7b0bc,jpg,36.481,-121.1815,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
4971,4971,6914572903,29733100@N03,9023051be1,7055,8,It's Back (Mike models his favorite headgear),1,0,0,1329803955,Andy Reitz,3071,4,58,photostream,77ee711864,jpg,36.481,-121.1815,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
4972,4972,6911045417,34842408@N05,f556361c4f,7062,8,Condor Gulch at Pinnacles,1,0,0,1329762482,KarolinaP.,3402,4,161,california hike trail condor pinnacles gulch paicines,,,36.477757000000004,-121.18246,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
4973,4973,6793723795,76737568@N00,a6f7c69af8,7002,8,pDSC_0067,1,0,0,1327984278,Look.,5,1,18,california pinecone pinnaclesnaionalmonument,,,36.477067,-121.190459,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,True
4974,4974,6790940993,76737568@N00,1b1cc0e395,7002,8,PDSC_0061 PINNACLES,1,0,0,1327950863,Look.,5,1,68,california rocks hiking pinnaclesnationalmonument,,,36.473012,-121.187036,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,True
4975,4975,6790024709,76737568@N00,36d6af795d,7151,8,PDSC_0025 PINNACLES,1,0,0,1327940555,Look.,5,1,90,california rocks hiking pinnaclesnationalmonument,,,36.490455,-121.193532,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
4976,4976,6790023141,76737568@N00,c285aecdc1,7162,8,PDSC_0031 PINNACLES,1,0,0,1327940539,Look.,5,1,75,california rocks hiking pinnaclesnationalmonument,,,36.478145,-121.18631200000002,15,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,True
4977,4977,6790021511,76737568@N00,78858830d5,7029,8,PDSC_0047 PINNACLES,1,0,0,1327940522,Look.,5,1,45,california rocks hiking pinnaclesnationalmonument,,,36.478395,-121.186398,15,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,True
4978,4978,6790020015,76737568@N00,8a11ba22e9,7173,8,PDSC_0035 PINNACLES,1,0,0,1327940506,Look.,5,1,61,california rocks hiking pinnaclesnationalmonument,,,36.477214000000004,-121.187149,15,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,True
4979,4979,6718092885,10535702@N05,4d4f4c2ac5,7031,8,Pinnacles,1,0,0,1326857356,scotclose,1171,2,42,,f5ebb8b9e3,jpg,36.48835,-121.20273200000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4980,4980,6718090333,10535702@N05,4a9758ab43,7015,8,Pinnacles,1,0,0,1326857317,scotclose,1171,2,24,,8964817528,jpg,36.48835,-121.20273200000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4981,4981,6717860009,10535702@N05,288af35ceb,7151,8,Laurence's Goldfinch,1,0,0,1326854057,scotclose,1171,2,129,,c1d1f902f1,jpg,36.48835,-121.20273200000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4982,4982,6717859825,10535702@N05,023e0ccefb,7005,8,IMG_1182,1,0,0,1326854055,scotclose,1171,2,22,,c2bb6717b8,jpg,36.48835,-121.20273200000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4983,4983,6717858759,10535702@N05,8659ff823a,7017,8,IMG_1169,1,0,0,1326854041,scotclose,1171,2,18,,a426300941,jpg,36.48835,-121.20273200000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4984,4984,6717858571,10535702@N05,049686770d,7171,8,IMG_1147,1,0,0,1326854038,scotclose,1171,2,22,,f304bd8ac3,jpg,36.48835,-121.20273200000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4985,4985,6717857229,10535702@N05,f929b5fb8a,7008,8,IMG_1118,1,0,0,1326854019,scotclose,1171,2,22,,488d4aeb6c,jpg,36.48835,-121.20273200000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4986,4986,6717856723,10535702@N05,119b962d69,7170,8,IMG_1101,1,0,0,1326854012,scotclose,1171,2,18,,868fab2d21,jpg,36.48835,-121.20273200000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4987,4987,6717856153,10535702@N05,072b0c6350,7007,8,IMG_1090,1,0,0,1326854005,scotclose,1171,2,23,,bd5be11167,jpg,36.48835,-121.20273200000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4988,4988,6717855663,10535702@N05,75e06df6f1,7005,8,IMG_1062,1,0,0,1326853999,scotclose,1171,2,20,,edefc42ee5,jpg,36.48835,-121.20273200000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4989,4989,6717852991,10535702@N05,2a15e22d25,7019,8,IMG_1057,1,0,0,1326853962,scotclose,1171,2,21,,1b5f7ce721,jpg,36.48835,-121.20273200000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4990,4990,6717851187,10535702@N05,0d023fb340,7031,8,IMG_1025,1,0,0,1326853938,scotclose,1171,2,21,,61920fddb0,jpg,36.48835,-121.20273200000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
4991,4991,6678456649,69847087@N00,7f786f534c,7019,8,,1,0,0,1326285478,imdean,78,1,53,,65c2222b56,jpg,36.489833000000004,-121.147333,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
4992,4992,6678456301,69847087@N00,4a61fd182f,7147,8,,1,0,0,1326285472,imdean,78,1,56,,190b51e20a,jpg,36.489833000000004,-121.1475,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
4993,4993,6678455963,69847087@N00,d45c0a38bb,7031,8,,1,0,0,1326285466,imdean,78,1,55,,b987f3c467,jpg,36.489667,-121.147333,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
4994,4994,6598236835,72478268@N00,9ea1154bf0,7005,8,,1,0,0,1325217980,jlachoff,5515,6,54,family,75314f72b2,jpg,36.48114,-121.19241299999999,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,True
4995,4995,6598233187,72478268@N00,1ac75d657c,7001,8,,1,0,0,1325217931,jlachoff,5515,6,39,family,271df415f3,jpg,36.48114,-121.19241299999999,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,True
4996,4996,6598156449,72478268@N00,9686388dcf,7024,8,,1,0,0,1325216916,jlachoff,5515,6,40,family,585ac83a58,jpg,36.48114,-121.19241299999999,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,True
4997,4997,6598155921,72478268@N00,39be9f1c83,7027,8,,1,0,0,1325216909,jlachoff,5515,6,47,family,bc9ec51a07,jpg,36.48114,-121.19241299999999,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,True
4998,4998,6598148721,72478268@N00,52664ce610,7006,8,,1,0,0,1325216811,jlachoff,5515,6,47,family,726b1ac6b4,jpg,36.48114,-121.19241299999999,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,True
4999,4999,6598148141,72478268@N00,08ebb77d05,7015,8,,1,0,0,1325216803,jlachoff,5515,6,66,family,a6b120efa6,jpg,36.48114,-121.19241299999999,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,True
5000,5000,6320881305,80702754@N00,2a8beb925e,6223,7,Bear Gulch Cave,1,0,0,1320642250,Sergiy Matusevych,4911,5,946,california ca kids michael george travels maya hiking pinnacles,db78972dbf,jpg,36.47472,-121.186494,15,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5001,5001,5875179463,18024068@N00,6e91ef9920,5034,6,Unhand Me,1,0,0,1309144857,Ken-ichi,5335,6,2393,ca unitedstates animalia pinnaclesnationalmonument paicines phrynosoma reptilia coasthornedlizard chordata sauria squamata phrynosomatidae phrynosomacoronatum taxonomy:class=reptilia taxonomy:kingdom=animalia taxonomy:phylum=chordata taxonomy:order=squamata taxonomy:family=phrynosomatidae taxonomy:suborder=sauria sandiegohornedlizard phrynosomablainvillii taxonomy:binomial=phrynosomacoronatum taxonomy:genus=phrynosoma taxonomy:species=coronatum texaskrotenechse taxonomy:common=texaskrotenechse taxonomy:common=coasthornedlizard taxonomy:binomial=phrynosomablainvillii blainvillehornedlizard phrynosomecouronn lagartocornudodesandiego taxonomy:common=blainvillehornedlizard taxonomy:common=sandiegohornedlizard taxonomy:common=phrynosomecouronn taxonomy:common=lagartocornudodesandiego taxonomy:species=blainvillii,62c7709af5,jpg,36.490763,-121.17321399999999,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,taxonomy:kingdom=animalia taxonomy:phylum=chordata taxonomy:class=reptilia taxonomy:order=squamata taxonomy:family=phrynosomatidae taxonomy:genus=phrynosoma taxonomy:species=coronatum taxonomy:binomial=phrynosomacoronatum taxonomy:common=texaskrotenechse taxonomy:common=coasthornedlizard taxonomy:common=blainvillehornedlizard taxonomy:common=sandiegohornedlizard taxonomy:common=phrynosomecouronn taxonomy:common=lagartocornudodesandiego taxonomy:suborder=sauria taxonomy:species=blainvillii taxonomy:binomial=phrynosomablainvillii,True
5002,5002,5875123537,18024068@N00,31d1b297b4,5310,6,Keckiella breviflora,1,0,0,1309143868,Ken-ichi,5335,6,496,ca unitedstates plantae pinnaclesnationalmonument paicines keckiella plantaginaceae magnoliophyta magnoliopsida lamiales bushbeardtongue keckiellabreviflora taxonomy:class=magnoliopsida taxonomy:order=lamiales taxonomy:family=plantaginaceae taxonomy:kingdom=plantae taxonomy:phylum=magnoliophyta taxonomy:genus=keckiella taxonomy:species=breviflora taxonomy:binomial=keckiellabreviflora taxonomy:common=bushbeardtongue,6d3676931e,jpg,36.486540999999995,-121.16956200000001,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,taxonomy:kingdom=plantae taxonomy:phylum=magnoliophyta taxonomy:class=magnoliopsida taxonomy:order=lamiales taxonomy:family=plantaginaceae taxonomy:genus=keckiella taxonomy:species=breviflora taxonomy:binomial=keckiellabreviflora taxonomy:common=bushbeardtongue,True
5003,5003,5854135139,33816646@N06,460d8088a4,3150,4,"Rufous-crowned Sparrow, Pinnacles NM, San Benito Cty, CA, 2010_04_25 (3 of 3).jpg",1,0,0,1308607712,maholyoak,3775,4,76,california birds buntingssparrowsandallies,932e31dba4,jpg,36.4814,-121.18143400000001,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
5004,5004,5854687456,33816646@N06,0f10b20216,5306,6,"Band-tailed Pigeons, Pinnacles NM, San Benito Cty, CA, 2010_04_25 (6 of 12).jpg",1,0,0,1308607707,maholyoak,3775,4,113,california birds pigeons pigeonsanddoves,4ff81192f0,jpg,36.4814,-121.18143400000001,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
5005,5005,5839423135,10393601@N08,e46097c256,3600,4,Pinnacles National Monument,1,0,0,1308243584,Rennett Stowe,1950,2,1673,california park america three unitedstates national redrocks nationalparks pinnacles pinnaclesnationalmonument uplift nationalmonuments visitingcalifornia threerocks pinnaclesnationalpark soledadcalifornia nationalparksincalifornia unkowncalifornia redandgrayrocks rarelyvisitedcaliforniaparks obscurenationalparks offthebeatenpathincalifornia geologicaluplift picgeologicaluplift imagegeologicaluplift photographgeologicaluplift geologicalupliftpic photopinncalesnationalpark picpinnaclesnationalmonument pinnaclesnationalmonumentphoto nationalmonumentsincalifornia redgayandgreenrocks 36°29′13″n121°10′1″w﻿﻿3648694 photogeologicaluplift geologicalupliftimage imagepinnaclesnationalmonument photographpinnaclesnationalmonument pinnaclesnationalmonumentimage pinnaclesnationalmonumentpic pinnaclesnationalmonumentphotograph photoofthreerocks pinnaclestobecomeanationalpark,efab221c57,jpg,36.475756,-121.214046,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,True
5006,5006,5703195657,39312862@N00,ff2826a77e,2376,3,Sedum spathulifolium,1,0,0,1304952791,Eric Hunt.,1640,2,269,california blue flower yellow succulent crassulaceae sedum pinnaclesnationalmonument stonecrop sedumspathulifolium glaucous broadleafstonecrop inpicasa,dc8afa4ac9,jpg,36.495896,-121.20393899999999,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5007,5007,5586324294,23660854@N07,ffb5b5d405,5296,6,"Opiliones, Eupnoi, F Protolophidae, Protolophus rossi, female",1,0,0,1301858497,M Hedin,8245,9,742,california arachnid arachnida harvestmen opiliones californiacoastrange,e66e218c23,jpg,36.491452,-121.14931899999999,15,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
5008,5008,5498020757,77339363@N00,1580742364,5297,6,Out The Window For This Shot,1,0,0,1299294409,pendeho,5502,6,644,,15e286ef4f,jpg,36.495699,-121.13903,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
5009,5009,6591937323,93278581@N00,0d57d14e3d,7001,8,Pinnacles,1,0,0,1325130693,Will Scullin,7392,8,180,hipstamatic inas1969film jamesmlens,d54f92d184,jpg,36.49218,-121.1907,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
5010,5010,6565725677,68995211@N07,5dae27883c,7028,8,P1000098,1,0,0,1324758654,justn02,7156,8,12,,88f2abf7a5,jpg,36.492397,-121.20926100000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5011,5011,6565708103,68995211@N07,6db740cc48,7034,8,P1000088,1,0,0,1324758402,justn02,7156,8,7,,4b50f1caa9,jpg,36.492397,-121.20926100000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5012,5012,6565704517,68995211@N07,0e02b2de15,7164,8,P1000084,1,0,0,1324758353,justn02,7156,8,7,,2a0a2edb17,jpg,36.492397,-121.20926100000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5013,5013,6565689633,68995211@N07,c6ca8a6c2c,7175,8,P1000075,1,0,0,1324758136,justn02,7156,8,8,,b8b4d2a5e4,jpg,36.492397,-121.20926100000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5014,5014,6565683499,68995211@N07,193b1abd1b,7024,8,P1000071,1,0,0,1324758046,justn02,7156,8,7,,3434fb009e,jpg,36.492397,-121.20926100000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5015,5015,6470495205,62313790@N00,bbf902a36e,7030,8,DSC_8242,1,0,0,1323245651,ilya_ktsn,7451,8,54,california usa unitedstates pinnaclesnationalmonument paicines,abedc613a3,jpg,36.476433,-121.187503,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5016,5016,6470491477,62313790@N00,653f63d235,7004,8,DSC_8257,1,0,0,1323245574,ilya_ktsn,7451,8,67,california usa unitedstates pinnaclesnationalmonument paicines,994eac5066,jpg,36.48095,-121.181517,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
5017,5017,6470489227,62313790@N00,c2d80e349e,7175,8,DSC_8255,1,0,0,1323245530,ilya_ktsn,7451,8,48,california usa unitedstates pinnaclesnationalmonument paicines,b3a141c6d6,jpg,36.473925,-121.186356,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5018,5018,6470486287,62313790@N00,a7c040a18c,7150,8,DSC_8254,1,0,0,1323245466,ilya_ktsn,7451,8,45,california usa unitedstates pinnaclesnationalmonument paicines,300300b0fc,jpg,36.473913,-121.18636399999998,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5019,5019,6470483327,62313790@N00,68f6edf210,7012,8,DSC_8252,1,0,0,1323245402,ilya_ktsn,7451,8,52,california usa unitedstates pinnaclesnationalmonument paicines,0b8ddec8b4,jpg,36.4739,-121.186373,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5020,5020,6470480353,62313790@N00,ff039bafb6,7147,8,DSC_8251,1,0,0,1323245338,ilya_ktsn,7451,8,54,california usa unitedstates pinnaclesnationalmonument paicines,381faf735d,jpg,36.473896999999994,-121.186375,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5021,5021,6470477619,62313790@N00,7448a9d5b0,7163,8,DSC_8250,1,0,0,1323245276,ilya_ktsn,7451,8,60,california usa unitedstates pinnaclesnationalmonument paicines,b8ffa3bd42,jpg,36.472938,-121.186456,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5022,5022,6470475223,62313790@N00,736d946634,7018,8,DSC_8248,1,0,0,1323245222,ilya_ktsn,7451,8,3811,california usa unitedstates pinnaclesnationalmonument paicines,ef9a4b2cf4,jpg,36.472913,-121.187373,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5023,5023,6470472583,62313790@N00,ff38b3eb92,7033,8,DSC_8246,1,0,0,1323245163,ilya_ktsn,7451,8,56,california usa unitedstates pinnaclesnationalmonument paicines,32170ccd28,jpg,36.475766,-121.18755300000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5024,5024,6470470195,62313790@N00,97f3d8aa20,7006,8,DSC_8245,1,0,0,1323245111,ilya_ktsn,7451,8,49,california usa unitedstates pinnaclesnationalmonument paicines,850f6112b6,jpg,36.475983,-121.18758700000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5025,5025,6470467725,62313790@N00,c8a404a680,7024,8,DSC_8243,1,0,0,1323245062,ilya_ktsn,7451,8,53,california usa unitedstates pinnaclesnationalmonument paicines,310b2ae10e,jpg,36.47638,-121.187675,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5026,5026,6470461559,62313790@N00,424a8bba4f,7145,8,DSC_8241,1,0,0,1323244923,ilya_ktsn,7451,8,79,california usa unitedstates pinnaclesnationalmonument paicines,9cecdc0f19,jpg,36.476538,-121.18736200000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5027,5027,6470459489,62313790@N00,f5768a1b0b,7164,8,DSC_8240,1,0,0,1323244874,ilya_ktsn,7451,8,83,california usa unitedstates pinnaclesnationalmonument paicines,0721e9bda2,jpg,36.476652,-121.187301,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5028,5028,6470457629,62313790@N00,8201078590,7023,8,DSC_8239,1,0,0,1323244829,ilya_ktsn,7451,8,145,california usa unitedstates pinnaclesnationalmonument paicines,8ff624ceb5,jpg,36.476794,-121.18726200000002,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5029,5029,6470455521,62313790@N00,42256299d0,7026,8,DSC_8238,1,0,0,1323244782,ilya_ktsn,7451,8,115,california usa unitedstates pinnaclesnationalmonument paicines,eb2f238fb4,jpg,36.477319,-121.18726699999999,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5030,5030,6470453543,62313790@N00,b4f3870662,7022,8,DSC_8237,1,0,0,1323244736,ilya_ktsn,7451,8,93,california usa unitedstates pinnaclesnationalmonument paicines,12478ba9f7,jpg,36.477408000000004,-121.187325,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5031,5031,6470450999,62313790@N00,3535ed9461,7150,8,DSC_8235,1,0,0,1323244676,ilya_ktsn,7451,8,64,california usa unitedstates pinnaclesnationalmonument paicines,69034e2a91,jpg,36.477297,-121.189692,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5032,5032,6470448285,62313790@N00,39b425c585,7142,8,DSC_8232,1,0,0,1323244618,ilya_ktsn,7451,8,89,california usa unitedstates pinnaclesnationalmonument paicines,5832194a71,jpg,36.476255,-121.191675,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5033,5033,6470445371,62313790@N00,6261741989,7155,8,DSC_8231,1,0,0,1323244554,ilya_ktsn,7451,8,93,california usa unitedstates pinnaclesnationalmonument paicines,1b0bf00b1e,jpg,36.481215999999996,-121.19698899999999,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5034,5034,6470442883,62313790@N00,d0d6f3844e,7011,8,DSC_8228,1,0,0,1323244500,ilya_ktsn,7451,8,90,california usa unitedstates pinnaclesnationalmonument paicines,5f0993ab6c,jpg,36.481513,-121.19854199999999,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5035,5035,6470440057,62313790@N00,aa898ef9ed,7001,8,DSC_8227,1,0,0,1323244438,ilya_ktsn,7451,8,75,california usa unitedstates pinnaclesnationalmonument paicines,ae1eef5b3b,jpg,36.483663,-121.19762800000001,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5036,5036,6470438119,62313790@N00,e62611109b,7156,8,DSC_8225,1,0,0,1323244399,ilya_ktsn,7451,8,90,california usa unitedstates pinnaclesnationalmonument paicines,78fd398d78,jpg,36.483727,-121.19754499999999,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5037,5037,6470435345,62313790@N00,5d612bc29f,7162,8,DSC_8222,1,0,0,1323244340,ilya_ktsn,7451,8,91,california usa unitedstates pinnaclesnationalmonument paicines,3c0d89ed77,jpg,36.483902,-121.19771399999999,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5038,5038,6470432663,62313790@N00,41377818b9,7150,8,DSC_8221,1,0,0,1323244282,ilya_ktsn,7451,8,91,california usa unitedstates pinnaclesnationalmonument paicines,00d6139803,jpg,36.484,-121.197809,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5039,5039,6470430089,62313790@N00,66ea944434,7146,8,DSC_8219,1,0,0,1323244223,ilya_ktsn,7451,8,104,california usa unitedstates pinnaclesnationalmonument paicines,35240f1ff8,jpg,36.48405,-121.197856,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5040,5040,6470427251,62313790@N00,5d94cefa72,7011,8,DSC_8218,1,0,0,1323244164,ilya_ktsn,7451,8,125,california usa unitedstates pinnaclesnationalmonument paicines,20d7aa2cac,jpg,36.484211,-121.198012,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5041,5041,6470424707,62313790@N00,311c5dd412,7018,8,DSC_8215,1,0,0,1323244104,ilya_ktsn,7451,8,46,california usa unitedstates pinnaclesnationalmonument paicines,6f5e4ae0f0,jpg,36.487869,-121.199584,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5042,5042,6470421727,62313790@N00,7db2698f5d,7016,8,DSC_8214,1,0,0,1323244037,ilya_ktsn,7451,8,95,california usa unitedstates pinnaclesnationalmonument paicines,cfce181672,jpg,36.487825,-121.199673,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5043,5043,6470418565,62313790@N00,a0a0b2c219,7035,8,DSC_8213,1,0,0,1323243966,ilya_ktsn,7451,8,77,california usa unitedstates pinnaclesnationalmonument paicines,244218b62f,jpg,36.487819,-121.199684,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5044,5044,6470415733,62313790@N00,1a6f265f84,7157,8,DSC_8211,1,0,0,1323243904,ilya_ktsn,7451,8,97,california usa unitedstates pinnaclesnationalmonument paicines,753636501f,jpg,36.487805,-121.1997,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5045,5045,6470412549,62313790@N00,87c2aebd03,7003,8,DSC_8210,1,0,0,1323243835,ilya_ktsn,7451,8,73,california usa unitedstates pinnaclesnationalmonument paicines,9742187692,jpg,36.490565999999994,-121.207603,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5046,5046,6470409717,62313790@N00,aa2ecfd13f,7172,8,DSC_8209,1,0,0,1323243771,ilya_ktsn,7451,8,88,california usa unitedstates pinnaclesnationalmonument paicines,a0424d1457,jpg,36.490572,-121.207645,16,0,UuCMbAJQUL8j9uDAfw,12587704.0,1,0,0,0,,True
5047,5047,6470405559,62313790@N00,7fb9993817,7034,8,DSC_8208,1,0,0,1323243682,ilya_ktsn,7451,8,99,california usa unitedstates pinnaclesnationalmonument paicines,7a79b3f7dd,jpg,36.497427,-121.20306200000002,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
5048,5048,6470401293,62313790@N00,fea701e989,7163,8,DSC_8206,1,0,0,1323243591,ilya_ktsn,7451,8,96,california usa unitedstates pinnaclesnationalmonument paicines,01dda8c490,jpg,36.49948,-121.17688700000001,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
5049,5049,6470398175,62313790@N00,5bda6ae3ce,7017,8,DSC_8204,1,0,0,1323243521,ilya_ktsn,7451,8,107,california usa unitedstates pinnaclesnationalmonument paicines,5c87270023,jpg,36.492086,-121.172425,16,0,4UdJ25VTVr3QaD30,2472944.0,1,0,0,0,,True
