,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
10053,10053,21358832859,79906204@N00,ba0f5c67df,672,1,Hiking in Capital Gorge,1,0,0,1442686866,Tinuzeller,121,1,7,,38.209835,-111.19015300000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,c592735842,jpg,,True
10054,10054,20922966724,79906204@N00,e0107f8e7c,771,1,Hiking in Capital Gorge,1,0,0,1442686857,Tinuzeller,121,1,8,,38.209835999999996,-111.19015300000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,c73819578b,jpg,,True
10055,10055,21357878478,79906204@N00,aa75406a4d,682,1,Hiking in Capital Gorge,1,0,0,1442686848,Tinuzeller,121,1,9,,38.209908,-111.19035900000002,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,1cb4457a03,jpg,,True
10056,10056,21534526262,79906204@N00,aa2626e263,5815,6,Hiking in Capital Gorge,1,0,0,1442686838,Tinuzeller,121,1,9,,38.209911,-111.19036399999999,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,acf19eee34,jpg,,True
10057,10057,21554477671,79906204@N00,a4de6bc278,616,1,Hiking in Capital Gorge,1,0,0,1442686831,Tinuzeller,121,1,7,,38.209972,-111.190495,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,9fcb22cd05,jpg,,True
10058,10058,21357870508,79906204@N00,625b2d44eb,5774,6,Hiking in Capital Gorge,1,0,0,1442686825,Tinuzeller,121,1,6,,38.209990999999995,-111.19126200000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,4f75efbd6a,jpg,,True
10059,10059,21519504936,79906204@N00,314db7c28a,770,1,Hiking in Capital Gorge,1,0,0,1442686815,Tinuzeller,121,1,7,,38.210105,-111.19248700000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,6f1ebe6596,jpg,,True
10060,10060,21534515662,79906204@N00,c2700970fb,613,1,Hiking in Capital Gorge,1,0,0,1442686807,Tinuzeller,121,1,8,,38.210105,-111.19248700000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,1963f4a03c,jpg,,True
10061,10061,21519499456,79906204@N00,082ece0988,5648,6,Hiking in Capital Gorge,1,0,0,1442686798,Tinuzeller,121,1,7,,38.210105,-111.19248700000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,b9f003c721,jpg,,True
10062,10062,20924578973,79906204@N00,58522be11c,5791,6,Hiking in Capital Gorge,1,0,0,1442686775,Tinuzeller,121,1,7,,38.20855,-111.194223,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,6c460255af,jpg,,True
10063,10063,21534498792,79906204@N00,4f0320aab9,750,1,Capitol Reef Panorama Point,1,0,0,1442686758,Tinuzeller,121,1,26,,38.306722,-111.296089,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,17d2e0a1c3,jpg,,True
10064,10064,21545703635,79906204@N00,9c23b52f81,5726,6,Capitol Reef Panorama Point,1,0,0,1442686750,Tinuzeller,121,1,25,,38.306455,-111.295928,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,6732892e89,jpg,,True
10065,10065,21519480226,79906204@N00,8b853877bb,718,1,Capitol Reef Panorama Point,1,0,0,1442686742,Tinuzeller,121,1,23,,38.306438,-111.295934,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,fd8f84a3d4,jpg,,True
10066,10066,21534489332,79906204@N00,669aa2098e,585,1,Capitol Reef Panorama Point,1,0,0,1442686731,Tinuzeller,121,1,25,,38.306486,-111.296,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,72bff45fdc,jpg,,True
10067,10067,21519474816,79906204@N00,8c9623bf99,680,1,Capitol Reef Panorama Point,1,0,0,1442686725,Tinuzeller,121,1,23,,38.306490999999994,-111.296028,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,33d6878b76,jpg,,True
10068,10068,21357642350,79906204@N00,99a0c6e6d3,583,1,Capitol Reef Panorama Point,1,0,0,1442686711,Tinuzeller,121,1,24,,38.306374,-111.295998,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,7bc54f07c2,jpg,,True
10069,10069,20922912544,79906204@N00,3da2c4ee08,5651,6,Capitol Reef Panorama Point,1,0,0,1442686701,Tinuzeller,121,1,22,,38.306515999999995,-111.295942,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,a5c57af98c,jpg,,True
10070,10070,21519458506,79906204@N00,c49a154988,5832,6,Capitol Reef Panorama Point,1,0,0,1442686678,Tinuzeller,121,1,22,,38.306519,-111.29599499999999,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,da834c4999,jpg,,True
10071,10071,21358766599,79906204@N00,199c9e3084,727,1,Capitol Reef Panorama Point,1,0,0,1442686669,Tinuzeller,121,1,25,,38.306486,-111.295984,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,03c7cb362f,jpg,,True
10072,10072,21519452606,79906204@N00,c2e8b94090,739,1,Capitol Reef Panorama Point,1,0,0,1442686661,Tinuzeller,121,1,28,,38.306302,-111.296039,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,1b26b1fcce,jpg,,True
10073,10073,21357810488,79906204@N00,b106f26771,5794,6,Capitol Reef Panorama Point,1,0,0,1442686651,Tinuzeller,121,1,23,,38.306354999999996,-111.296034,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,a1ee678e72,jpg,,True
10074,10074,21545665695,79906204@N00,07299a5412,5748,6,Capitol Reef Panorama Point,1,0,0,1442686641,Tinuzeller,121,1,23,,38.307341,-111.29585900000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,17f40b8b9a,jpg,,True
10075,10075,21357614640,79906204@N00,60b941059d,599,1,Capitol Reef Panorama Point,1,0,0,1442686631,Tinuzeller,121,1,21,,38.307394,-111.295831,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,f24b7c76c1,jpg,,True
10076,10076,21358739159,79906204@N00,e6aeed8d1d,5626,6,Capitol Reef National Park Sign,1,0,0,1442686594,Tinuzeller,121,1,15,,38.325765999999994,-111.355842,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,6f9d274550,jpg,,True
10077,10077,21519427566,79906204@N00,86cbcc84ac,5694,6,Unterwegs zum Capitol Reef National Park,1,0,0,1442686587,Tinuzeller,121,1,13,,38.325658000000004,-111.35583899999999,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,62f23b69d3,jpg,,True
10078,10078,21545642765,79906204@N00,22dd09ca4a,682,1,Unterwegs zum Capitol Reef National Park,1,0,0,1442686576,Tinuzeller,121,1,13,,38.325736,-111.35582,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,b00b62f709,jpg,,True
10079,10079,21534434832,79906204@N00,108543a648,5654,6,Unterwegs zum Capitol Reef National Park,1,0,0,1442686567,Tinuzeller,121,1,14,,38.32573,-111.355828,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,b1354b971d,jpg,,True
10080,10080,21554381461,79906204@N00,c396b71775,606,1,Unterwegs zum Capitol Reef National Park,1,0,0,1442686554,Tinuzeller,121,1,13,,38.325727,-111.355845,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,2833056ef9,jpg,,True
10081,10081,21358721079,79906204@N00,2ea158f7e0,779,1,Unterwegs zum Capitol Reef National Park,1,0,0,1442686541,Tinuzeller,121,1,14,,38.320036,-111.34801999999999,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,d8fa1cb1bd,jpg,,True
10082,10082,21519407546,79906204@N00,6af66da50f,641,1,Unterwegs zum Capitol Reef National Park,1,0,0,1442686529,Tinuzeller,121,1,14,,38.320166,-111.34791399999999,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,fdf9ee5d7f,jpg,,True
10083,10083,21545621865,79906204@N00,c03bda1a8d,649,1,Unterwegs zum Capitol Reef National Park,1,0,0,1442686516,Tinuzeller,121,1,13,,38.320091,-111.34768899999999,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,52afa06051,jpg,,True
10084,10084,20922844834,79906204@N00,d7934f4787,777,1,Unterwegs zum Capitol Reef National Park,1,0,0,1442686509,Tinuzeller,121,1,13,,38.320144,-111.347698,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,80038da585,jpg,,True
10085,10085,21358705169,79906204@N00,aa95551291,715,1,Unterwegs zum Capitol Reef National Park,1,0,0,1442686499,Tinuzeller,121,1,14,,38.320219,-111.34779499999999,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,6dfb15f7c8,jpg,,True
10086,10086,20922835704,79906204@N00,9781d65757,714,1,Unterwegs zum Capitol Reef National Park,1,0,0,1442686484,Tinuzeller,121,1,20,,38.320143,-111.347698,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,10fdd14783,jpg,,True
10105,10105,21479139972,77964032@N00,e29460798e,596,1,Tent is clean and dry again.,1,0,0,1442492227,iorus and bela,1530,2,17,park capitol national reef campsite,38.283147,-111.247878,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10106,10106,20867473944,77964032@N00,3e08ecab81,5809,6,Little red river,1,0,0,1442492217,iorus and bela,1530,2,34,park capitol national reef campsite,38.288872,-111.231401,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,,,,True
10107,10107,21498805561,77964032@N00,436d1f4c3e,706,1,Made with mobile phone,1,0,0,1442492193,iorus and bela,1530,2,22,,38.291121999999994,-111.261812,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,,,,True
10108,10108,21490190895,77964032@N00,4dd72bf7d6,5684,6,It was grass when I put up the tent.,1,0,0,1442492178,iorus and bela,1530,2,27,park capitol national reef campsite,38.282596999999996,-111.248673,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10109,10109,20869082223,77964032@N00,7d7af6a587,650,1,We were not the only one at breakfast,1,0,0,1442492168,iorus and bela,1530,2,15,,38.28273,-111.247689,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10110,10110,21303276919,77964032@N00,b75009ec09,611,1,5 Minutes before the big storm,1,0,0,1442492159,iorus and bela,1530,2,20,park capitol national reef campsite,38.283069,-111.24861200000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10111,10111,21291686180,79906204@N00,dbbf0ce538,5777,6,Capitol Reef,1,0,0,1442453479,Tinuzeller,121,1,10,,38.3063,-111.29603700000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,42d2a2c032,jpg,,True
10112,10112,20858628123,79906204@N00,b15532ba3b,5805,6,Capitol Gorge,1,0,0,1442453441,Tinuzeller,121,1,13,,38.211216,-111.18153400000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,3f1fba3511,jpg,,True
10114,10114,21291664670,79906204@N00,d5150075ee,5702,6,Capitol Reef,1,0,0,1442453403,Tinuzeller,121,1,11,,38.306488,-111.295998,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,c71fe8fd61,jpg,,True
10115,10115,21291664080,79906204@N00,9aa2db380d,588,1,Capitol Reef,1,0,0,1442453401,Tinuzeller,121,1,10,,38.306463,-111.29601399999999,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,6b3917a483,jpg,,True
10116,10116,21468677772,79906204@N00,c6a8049b8a,5671,6,Capitol Reef,1,0,0,1442453401,Tinuzeller,121,1,23,,38.293074,-111.27026399999998,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,4352e3b8e5,jpg,,True
10117,10117,21487327081,79906204@N00,d69949e8d3,749,1,Capitol Reef,1,0,0,1442449983,Tinuzeller,121,1,18,,38.292295,-111.263775,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,c9a7b41efd,jpg,,True
10132,10132,21258262478,7419554@N02,3dfde7a34e,5760,6,Storm Clouds Over The Temples,1,0,0,1442345071,Bob Palin,3695,4,2269,sky usa storm southwest clouds 1025fav canon landscape utah nationalpark sandstone desert 100v10f september capitolreef redrock cloudscapes templeofthesun templeofthemoon 100vistas instantfave canonef24105mmf4lisusm weatherphotography ashotadayorso lowercathedralvalley cloudsstormssunsetssunrises orig:file=2015091402826,38.454727,-111.191956,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,orig:file=2015091402826,True
10134,10134,21192629439,79906204@N00,53706a1640,564,1,Capitol Gorge,1,0,0,1442141137,Tinuzeller,121,1,14,,38.211216,-111.18153400000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,a264fb5ac5,jpg,,True
10135,10135,21187851508,79906204@N00,1efc99faed,573,1,Wildlife in Capital Gorge,1,0,0,1442128441,Tinuzeller,121,1,6,,38.207958000000005,-111.182748,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,269cb4a3df,jpg,,True
10136,10136,21187552798,79906204@N00,862a54d87c,5667,6,Capital Gorge,1,0,0,1442127413,Tinuzeller,121,1,5,,38.208777000000005,-111.19417,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,d1b7b05c56,jpg,,True
10137,10137,21373379825,79906204@N00,00eed0fda8,5670,6,Gifford Home,1,0,0,1442119622,Tinuzeller,121,1,8,,38.283722,-111.24710300000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,c8c1baeb84,jpg,,True
10138,10138,21360329562,79906204@N00,9e8e0f12c9,611,1,Tierische Begegnung in der Capitol Gorge,1,0,0,1442112356,Tinuzeller,121,1,10,,38.207252000000004,-111.181839,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,8e7a2cc7d5,jpg,,True
10139,10139,21360193312,79906204@N00,bbe9eea422,5657,6,Tierische Begegnung in der Capitol Gorge,1,0,0,1442111939,Tinuzeller,121,1,8,,38.208019,-111.182573,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,8200a84438,jpg,,True
10140,10140,21183082098,79906204@N00,32a2740570,633,1,Tierische Begegnung in der Capitol Gorge,1,0,0,1442111827,Tinuzeller,121,1,8,,38.207958000000005,-111.182748,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,45ac43c8d6,jpg,,True
10141,10141,20749689563,79906204@N00,59814cb1fe,5697,6,Tierische Begegnung in der Capitol Gorge,1,0,0,1442111355,Tinuzeller,121,1,8,,38.20793,-111.18274199999999,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,2d1c385cb8,jpg,,True
10142,10142,21378999631,79906204@N00,9e6089826f,5642,6,Tierische Begegnung in der Capitol Gorge,1,0,0,1442111020,Tinuzeller,121,1,7,,38.208011,-111.18255900000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,a7196660fa,jpg,,True
10143,10143,21370676135,79906204@N00,d4afd4a90a,722,1,Tierische Begegnung in der Capitol Gorge,1,0,0,1442110960,Tinuzeller,121,1,11,,38.207894,-111.182648,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,811f10191b,jpg,,True
10145,10145,21136645180,79906204@N00,db55a3e7b2,5673,6,Water Tanks,1,0,0,1441987844,Tinuzeller,121,1,7,,38.213994,-111.158173,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,23e276f18b,jpg,,True
10146,10146,20703644883,79906204@N00,7b74715acf,713,1,Water Tank in der Capitol Gorge,1,0,0,1441987828,Tinuzeller,121,1,11,,38.213994,-111.158173,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,f1d12e201b,jpg,,True
10147,10147,21324490095,79906204@N00,01d5acd9b6,728,1,Tierische Begegnung in der Capitol Gorge,1,0,0,1441987123,Tinuzeller,121,1,9,,38.211975,-111.18726000000001,15,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,301b8a1fdd,jpg,,True
10148,10148,21136548338,79906204@N00,4882110d12,671,1,Tierische Begegnung in der Capitol Gorge,1,0,0,1441986904,Tinuzeller,121,1,8,,38.211975,-111.18726000000001,15,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,e97a0960e7,jpg,,True
10149,10149,21137312699,79906204@N00,96c6408a63,5766,6,Capital Gorge,1,0,0,1441986280,Tinuzeller,121,1,6,,38.210035999999995,-111.19073600000002,15,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,133e00f548,jpg,,True
10150,10150,21324144055,79906204@N00,0ce6bc73e7,739,1,Tierische Begegnung in der Capitol Gorge,1,0,0,1441986104,Tinuzeller,121,1,21,,38.211975,-111.18726000000001,15,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,562d78bacc,jpg,,True
10151,10151,21126275259,79906204@N00,781449afc0,5709,6,Mountain Sheep,1,0,0,1441947414,Tinuzeller,121,1,7,,38.20725,-111.18061399999999,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,803a891730,jpg,,True
10152,10152,21126272479,79906204@N00,42eab3413f,643,1,Capital Gorge,1,0,0,1441947403,Tinuzeller,121,1,6,,38.212210999999996,-111.16048,15,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,8631c0a6d9,jpg,,True
10153,10153,21125268148,79906204@N00,a56072ba09,637,1,Tierische Begegnung in der Capitol Gorge,1,0,0,1441947396,Tinuzeller,121,1,7,,38.207958000000005,-111.182748,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,a693cb09dd,jpg,,True
10154,10154,21302494982,79906204@N00,2b5af98a8c,5738,6,Capitol Gorge,1,0,0,1441947326,Tinuzeller,121,1,19,,38.213955,-111.158128,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,cde25b36b4,jpg,,True
10155,10155,21126212629,79906204@N00,7fa310d73a,5729,6,Tierische Begegnung in der Capitol Gorge,1,0,0,1441947173,Tinuzeller,121,1,7,,38.207988,-111.182578,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,9fb81db057,jpg,,True
10156,10156,21286820716,79906204@N00,1451d5ee8f,588,1,Felszeichnungen im Capitol Gorge,1,0,0,1441947107,Tinuzeller,121,1,11,,38.210035999999995,-111.19073600000002,15,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,ce0176fdb0,jpg,,True
10157,10157,21123607519,44124328578@N01,c397f38d92,694,1,Fruita orchards,1,0,0,1441937909,dnkbdotcom,4,1,38,square squareformat iphoneography instagramapp uploaded:by=instagram,38.2,-111.16666599999999,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,fae4631e51,jpg,uploaded:by=instagram,True
10159,10159,20666819213,44124328578@N01,eef4c53302,5625,6,upload,1,0,0,1441860274,dnkbdotcom,4,1,35,square squareformat iphoneography instagramapp uploaded:by=instagram,38.2,-111.16666599999999,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,651153dfb0,jpg,uploaded:by=instagram,True
10164,10164,21216749375,120365084@N07,76ae42d579,5777,6,Capitol Reef National Park,1,0,0,1441631689,wim_tavernier,7490,8,64,utah us vs torrey capitolreefnationalpark 2014 huwelijksreis verenigdestaten,38.291402000000005,-111.261306,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,,,,True
10165,10165,21206359312,120365084@N07,7a08e4a3d0,5779,6,Capitol Reef National Park,1,0,0,1441631690,wim_tavernier,7490,8,58,panorama utah us vs torrey capitolreefnationalpark 2014 huwelijksreis verenigdestaten,38.208611,-111.194167,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10166,10166,21029929419,120365084@N07,769d8623e9,762,1,Capitol Reef National Park,1,0,0,1441631692,wim_tavernier,7490,8,58,utah us vs torrey capitolreefnationalpark 2014 huwelijksreis verenigdestaten,38.208744,-111.19429199999999,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10167,10167,21224670241,120365084@N07,5b2225a76a,5672,6,Capitol Reef National Park,1,0,0,1441631692,wim_tavernier,7490,8,45,panorama utah us vs torrey capitolreefnationalpark 2014 huwelijksreis verenigdestaten,38.210555,-111.18166699999999,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10168,10168,21028819998,120365084@N07,5aa3ccf45a,601,1,Capitol Reef National Park,1,0,0,1441631693,wim_tavernier,7490,8,57,utah us vs torrey capitolreefnationalpark 2014 huwelijksreis verenigdestaten,38.210413,-111.18158400000002,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10169,10169,21029919379,120365084@N07,7108c453ef,5673,6,Capitol Reef National Park,1,0,0,1441631693,wim_tavernier,7490,8,57,utah us vs torrey capitolreefnationalpark 2014 huwelijksreis verenigdestaten,38.210777,-111.181903,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10170,10170,21028812218,120365084@N07,62df8ea6aa,678,1,Capitol Reef National Park,1,0,0,1441631694,wim_tavernier,7490,8,57,utah us vs torrey capitolreefnationalpark 2014 huwelijksreis verenigdestaten,38.207397,-111.183889,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10171,10171,21216721155,120365084@N07,99e1fc9f3c,581,1,Capitol Reef National Park,1,0,0,1441631694,wim_tavernier,7490,8,58,utah us vs torrey capitolreefnationalpark 2014 huwelijksreis verenigdestaten,38.210936,-111.18203100000001,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10172,10172,21190464276,120365084@N07,e22eca461f,5756,6,Capitol Reef National Park,1,0,0,1441631695,wim_tavernier,7490,8,59,utah us vs teasdale capitolreefnationalpark 2014 huwelijksreis verenigdestaten,38.266869,-111.244964,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,,,,True
10173,10173,20594035174,120365084@N07,fff1838d03,5718,6,Capitol Reef National Park,1,0,0,1441631696,wim_tavernier,7490,8,57,utah us vs torrey capitolreefnationalpark 2014 huwelijksreis verenigdestaten,38.307227000000005,-111.28137,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10174,10174,20595574953,120365084@N07,7dd50fbdba,738,1,Capitol Reef National Park,1,0,0,1441631696,wim_tavernier,7490,8,57,panorama utah us vs torrey capitolreefnationalpark 2014 huwelijksreis verenigdestaten,38.307221999999996,-111.28138899999999,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10175,10175,21028788758,120365084@N07,f12fa53278,5816,6,Capitol Reef National Park,1,0,0,1441631696,wim_tavernier,7490,8,44,utah us vs torrey capitolreefnationalpark 2014 huwelijksreis verenigdestaten,38.310363,-111.298906,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
10182,10182,21018970301,75664878@N00,4a75870006,686,1,,1,0,0,1440960480,badmolar,7466,8,42,,38.283766,-111.247353,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,6caa181a45,jpg,,True
10183,10183,20824608379,75664878@N00,35ac32effe,5731,6,,1,0,0,1440960468,badmolar,7466,8,42,,38.28365,-111.129028,16,0,jLflisJTVrwCHzCN,2462373.0,1,0,0,0,55418177c9,jpg,,True
10184,10184,20819513308,75664878@N00,4fb87a9fc9,5786,6,,1,0,0,1440949575,badmolar,7466,8,36,,38.283627,-111.12901399999998,16,0,jLflisJTVrwCHzCN,2462373.0,1,0,0,0,57e237bdfb,jpg,,True
10186,10186,20997165832,75664878@N00,0f77bffaf0,752,1,,1,0,0,1440948556,badmolar,7466,8,38,,38.289091,-111.259767,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,640401896d,jpg,,True
10188,10188,21014583951,75664878@N00,3e122e371c,575,1,,1,0,0,1440948536,badmolar,7466,8,29,,38.281985999999996,-111.170303,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,787fc90822,jpg,,True
10191,10191,20384036114,75664878@N00,9c6678b92b,5673,6,,1,0,0,1440947529,badmolar,7466,8,30,,38.281985999999996,-111.170303,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,b2c32664d9,jpg,,True
10193,10193,21014190931,75664878@N00,f7b94ffd04,5796,6,,1,0,0,1440947498,badmolar,7466,8,36,,38.28915,-111.25965,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,d9d515e08c,jpg,,True
10194,10194,20996761082,75664878@N00,a62821105a,5665,6,,1,0,0,1440947481,badmolar,7466,8,33,,38.283705,-111.12898899999999,16,0,jLflisJTVrwCHzCN,2462373.0,1,0,0,0,d50485e8a3,jpg,,True
10196,10196,21002580991,27087959@N00,8321f7cf7b,637,1,Hickman Bridge Trail,1,0,0,1440910781,ccarlstead,7303,8,32,park white black capitol national reef,38.287085999999995,-111.237214,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,2115fdf305,jpg,,True
10197,10197,21002580061,27087959@N00,e3e10b1717,703,1,Towards Hickman Bridge,1,0,0,1440910782,ccarlstead,7303,8,31,park white black capitol national reef,38.284783000000004,-111.23657299999999,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,b53d7e6c6e,jpg,,True
10198,10198,20806393140,75664878@N00,ddf40a671b,5696,6,,1,0,0,1440908782,badmolar,7466,8,29,,38.283865999999996,-111.246978,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,17cbcaee13,jpg,,True
10199,10199,20968223566,75664878@N00,a7f3898bfc,643,1,,1,0,0,1440908780,badmolar,7466,8,29,,38.287894,-111.240173,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,08b98cfcc9,jpg,,True
10201,10201,20372237463,75664878@N00,fb971e4005,5734,6,,1,0,0,1440904978,badmolar,7466,8,32,,38.283627,-111.12901399999998,16,0,jLflisJTVrwCHzCN,2462373.0,1,0,0,0,475a2483d0,jpg,,True
10202,10202,20805220630,75664878@N00,cb9c8efb53,5765,6,,1,0,0,1440904975,badmolar,7466,8,40,,38.289161,-111.259698,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,fe0a9f2880,jpg,,True
10204,10204,20372205663,75664878@N00,0bc12796e1,5836,6,,1,0,0,1440904881,badmolar,7466,8,26,,38.28235,-111.170426,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,53ac58a9fc,jpg,,True
10206,10206,20370505784,75664878@N00,c38c99b53a,710,1,,1,0,0,1440904440,badmolar,7466,8,31,,38.289111,-111.259698,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,1b3a8f24cf,jpg,,True
10208,10208,21000641191,75664878@N00,dd6376e974,5753,6,,1,0,0,1440904423,badmolar,7466,8,22,,38.287690999999995,-111.24018899999999,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,466843f2c6,jpg,,True
10209,10209,20806188239,75664878@N00,b4337d3f4e,683,1,,1,0,0,1440904002,badmolar,7466,8,29,,38.289136,-111.25964499999999,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,7d89fac279,jpg,,True
10211,10211,20370366134,75664878@N00,ce3ab71fea,681,1,,1,0,0,1440903990,badmolar,7466,8,22,,38.287872,-111.240081,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,9a9757e0a8,jpg,,True
