,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
1438,1438,4338455506,25265835@N08,b4ff6b6b06,4046,5,_D3C0735.jpg,1,0,0,1265569700,drmattnolan,0,0,3,geotagged geo:dir=2067 geo:lat=678479688498766 geo:lon=154535121399755,ac134baa64,jpg,67.84796800000001,-154.535121,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678479688498766 geo:lon=154535121399755 geo:dir=2067,True
1439,1439,4337708853,25265835@N08,e6d375e837,2678,3,_D3C0734.jpg,1,0,0,1265569596,drmattnolan,0,0,29,geotagged geo:dir=2067 geo:lat=678487543748148 geo:lon=154536680349632,3d7928b662,jpg,67.848754,-154.53668000000002,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678487543748148 geo:lon=154536680349632 geo:dir=2067,True
1440,1440,4338445706,25265835@N08,64f611cceb,4025,5,_D3C0730.jpg,1,0,0,1265569498,drmattnolan,0,0,22,geotagged geo:dir=1886 geo:lat=678514626065888 geo:lon=154448752086154,fa741a65a7,jpg,67.851462,-154.448752,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678514626065888 geo:lon=154448752086154 geo:dir=1886,True
1441,1441,4337700917,25265835@N08,a8f06a0969,4048,5,_D3C0727.jpg,1,0,0,1265569442,drmattnolan,0,0,12,geotagged geo:dir=1868 geo:lat=678586234 geo:lon=1545008586,fe57d709ae,jpg,67.858623,-154.500858,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678586234 geo:lon=1545008586 geo:dir=1868,True
1442,1442,4337698185,25265835@N08,8223ea4d92,2795,3,_D3C0726.jpg,1,0,0,1265569386,drmattnolan,0,0,10,geotagged geo:dir=1848 geo:lat=678593940363322 geo:lon=154510014154172,fb4fd7fde8,jpg,67.859394,-154.51001399999998,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678593940363322 geo:lon=154510014154172 geo:dir=1848,True
1443,1443,4338436856,25265835@N08,521a296a57,4015,5,_D3C0725.jpg,1,0,0,1265569317,drmattnolan,0,0,5,geotagged geo:dir=1848 geo:lat=678598344 geo:lon=1545152459,df41fe4bf1,jpg,67.85983399999999,-154.515245,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678598344 geo:lon=1545152459 geo:dir=1848,True
1444,1444,4338433996,25265835@N08,2fd7bdd4f6,2707,3,_D3C0724.jpg,1,0,0,1265569254,drmattnolan,0,0,8,geotagged geo:dir=1828 geo:lat=6786022556 geo:lon=15452321002,82dc28e5ec,jpg,67.860225,-154.52321,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=6786022556 geo:lon=15452321002 geo:dir=1828,True
1445,1445,4337687645,25265835@N08,bbae7d7d99,2683,3,_D3C0722.jpg,1,0,0,1265569171,drmattnolan,0,0,19,geotagged geo:dir=1815 geo:lat=678611989499763 geo:lon=154549893920526,d82fe1b93c,jpg,67.861198,-154.549893,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678611989499763 geo:lon=154549893920526 geo:dir=1815,True
1446,1446,4338425444,25265835@N08,691356f4b5,4023,5,_D3C0721.jpg,1,0,0,1265569083,drmattnolan,0,0,31,geotagged geo:dir=1815 geo:lat=6786126924997 geo:lon=154552573506,dcdb760893,jpg,67.861269,-154.552573,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=6786126924997 geo:lon=154552573506 geo:dir=1815,True
1447,1447,4337678925,25265835@N08,3fed637d72,4048,5,_D3C0720.jpg,1,0,0,1265569001,drmattnolan,0,0,9,geotagged geo:dir=1804 geo:lat=678613147190436 geo:lon=154555235647104,b8a406b0e7,jpg,67.86131400000001,-154.555235,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678613147190436 geo:lon=154555235647104 geo:dir=1804,True
1448,1448,4337674115,25265835@N08,c39108c772,4013,5,_D3C0719.jpg,1,0,0,1265568908,drmattnolan,0,0,6,geotagged geo:dir=1804 geo:lat=678613353571373 geo:lon=154557880342145,646232c908,jpg,67.861335,-154.55788,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678613353571373 geo:lon=154557880342145 geo:dir=1804,True
1449,1449,4337670063,25265835@N08,54f45b65c3,4057,5,_D3C0718.jpg,1,0,0,1265568831,drmattnolan,0,0,7,geotagged geo:dir=1804 geo:lat=678613972714249 geo:lon=154565814428096,993dbd2c44,jpg,67.861397,-154.565814,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678613972714249 geo:lon=154565814428096 geo:dir=1804,True
1450,1450,4338407124,25265835@N08,959a6daa3c,4062,5,_D3C0716.jpg,1,0,0,1265568731,drmattnolan,0,0,16,geotagged geo:dir=1804 geo:lat=67861459185706 geo:lon=154573748513217,d88e2f7a42,jpg,67.861459,-154.573748,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=67861459185706 geo:lon=154573748513217 geo:dir=1804,True
1451,1451,4338402858,25265835@N08,87993076ce,4018,5,_D3C0715.jpg,1,0,0,1265568644,drmattnolan,0,0,31,geotagged geo:dir=1804 geo:lat=678614798238061 geo:lon=154576393209088,b3e9c9e590,jpg,67.861479,-154.576393,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678614798238061 geo:lon=154576393209088 geo:dir=1804,True
1452,1452,4338398816,25265835@N08,c4635b1330,2795,3,_D3C0714.jpg,1,0,0,1265568567,drmattnolan,0,0,26,geotagged geo:dir=1804 geo:lat=678615107809499 geo:lon=154580360252064,14fe892b7b,jpg,67.86151,-154.58036,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678615107809499 geo:lon=154580360252064 geo:dir=1804,True
1453,1453,4337652295,25265835@N08,dd0438df02,4028,5,_D3C0709.jpg,1,0,0,1265568487,drmattnolan,0,0,14,geotagged geo:lat=678618149999943 geo:lon=154625694999993,c053414500,jpg,67.861814,-154.62569399999998,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678618149999943 geo:lon=154625694999993,True
1454,1454,4338392568,25265835@N08,9051b074cc,4047,5,_D3C0706.jpg,1,0,0,1265568439,drmattnolan,0,0,10,geotagged geo:dir=1797 geo:lat=67861983552944 geo:lon=154668354134697,05d696a5be,jpg,67.861983,-154.668354,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=67861983552944 geo:lon=154668354134697 geo:dir=1797,True
1455,1455,4337645747,25265835@N08,7fdbce5b70,4057,5,_D3C0702.jpg,1,0,0,1265568355,drmattnolan,0,0,15,geotagged geo:dir=1793 geo:lat=678616796000103 geo:lon=154700459899162,a29ddbdddc,jpg,67.86167900000001,-154.700459,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678616796000103 geo:lon=154700459899162 geo:dir=1793,True
1456,1456,4337642909,25265835@N08,763959ed0b,2758,3,_D3C0700.jpg,1,0,0,1265568301,drmattnolan,0,0,14,geotagged geo:dir=1791 geo:lat=678616388353092 geo:lon=154703122828427,0b0bd4f256,jpg,67.861638,-154.703122,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678616388353092 geo:lon=154703122828427 geo:dir=1791,True
1457,1457,4338383136,25265835@N08,d3a0c6fca4,2766,3,_D3C0696.jpg,1,0,0,1265568252,drmattnolan,0,0,10,geotagged geo:dir=1803 geo:lat=678613468428559 geo:lon=154725743899762,a5aa2d932d,jpg,67.861346,-154.725743,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678613468428559 geo:lon=154725743899762 geo:dir=1803,True
1458,1458,4337638223,25265835@N08,f7ea45066d,2745,3,_D3C0695.jpg,1,0,0,1265568206,drmattnolan,0,0,9,geotagged geo:lat=67861350000004 geo:lon=154733798333333,bd82716fac,jpg,67.86135,-154.733798,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=67861350000004 geo:lon=154733798333333,True
1459,1459,4338378450,25265835@N08,e27967dfc4,2708,3,_D3C0694.jpg,1,0,0,1265568156,drmattnolan,0,0,8,geotagged geo:lat=678617546857137 geo:lon=154780139721369 geo:dir=1806,693f128fd2,jpg,67.861754,-154.780139,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678617546857137 geo:lon=154780139721369 geo:dir=1806,True
1460,1460,4337632045,25265835@N08,8fc9fa0ef0,4056,5,_D3C0693.jpg,1,0,0,1265568077,drmattnolan,0,0,8,geotagged geo:dir=180 geo:lat=678617970578948 geo:lon=154788165205353,8bb951d29a,jpg,67.861797,-154.788165,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678617970578948 geo:lon=154788165205353 geo:dir=180,True
1461,1461,4337628833,25265835@N08,2b38e70b5b,4004,5,_D3C0692.jpg,1,0,0,1265568010,drmattnolan,0,0,13,geotagged geo:dir=180 geo:lat=678618008684208 geo:lon=154793587878589,7666d8f736,jpg,67.8618,-154.793587,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678618008684208 geo:lon=154793587878589 geo:dir=180,True
1462,1462,4338368112,25265835@N08,367f5081f1,4050,5,_D3C0691.jpg,1,0,0,1265567938,drmattnolan,0,0,17,geotagged geo:lat=678618183333344 geo:lon=15479774333333,0130644fc9,jpg,67.861818,-154.797743,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678618183333344 geo:lon=15479774333333,True
1463,1463,4338364944,25265835@N08,b465a6608b,4015,5,_D3C0687.jpg,1,0,0,1265567871,drmattnolan,0,0,9,geotagged geo:dir=1773 geo:lat=67860469525005 geo:lon=154868791931142,5fc547f823,jpg,67.860469,-154.868791,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=67860469525005 geo:lon=154868791931142 geo:dir=1773,True
1464,1464,4337618133,25265835@N08,a7a1db88fa,2496,3,_D3C0685.jpg,1,0,0,1265567783,drmattnolan,0,0,8,geotagged geo:dir=176 geo:lat=678598914600243 geo:lon=154878414379655,ccaa4ee8c1,jpg,67.859891,-154.878414,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678598914600243 geo:lon=154878414379655 geo:dir=176,True
1465,1465,4337614959,25265835@N08,c6d0c36acd,2802,3,_D3C0684.jpg,1,0,0,1265567718,drmattnolan,0,0,8,geotagged geo:dir=176 geo:lat=678596982400364 geo:lon=154881158519482,cb79cb9f14,jpg,67.859698,-154.881158,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678596982400364 geo:lon=154881158519482 geo:dir=176,True
1466,1466,4338351968,25265835@N08,b15d427fa3,4003,5,_D3C0682.jpg,1,0,0,1265567608,drmattnolan,0,0,26,geotagged geo:dir=1712 geo:lat=678575978000246 geo:lon=154901100239841,b9eef199c8,jpg,67.857597,-154.9011,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678575978000246 geo:lon=154901100239841 geo:dir=1712,True
1467,1467,4337605105,25265835@N08,bed1e77034,2797,3,_D3C0681.jpg,1,0,0,1265567522,drmattnolan,0,0,22,geotagged geo:dir=1712 geo:lat=678568146000739 geo:lon=154906165719522,2a2481c7a7,jpg,67.856814,-154.906165,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678568146000739 geo:lon=154906165719522 geo:dir=1712,True
1468,1468,4337599903,25265835@N08,17f28d9027,4004,5,_D3C0680.jpg,1,0,0,1265567412,drmattnolan,0,0,4,geotagged geo:dir=1712 geo:lat=678564230000985 geo:lon=154908698459363,9175542235,jpg,67.85642299999999,-154.908698,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678564230000985 geo:lon=154908698459363 geo:dir=1712,True
1469,1469,4338338604,25265835@N08,6c291f5ac3,2744,3,_D3C0677.jpg,1,0,0,1265567311,drmattnolan,0,0,8,geotagged geo:lat=678538649999992 geo:lon=154922380000005,a15f39ab5f,jpg,67.853864,-154.92238,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678538649999992 geo:lon=154922380000005,True
1470,1470,4338334360,25265835@N08,78cb376cc7,4056,5,_D3C0674.jpg,1,0,0,1265567223,drmattnolan,0,0,6,geotagged geo:dir=1676 geo:lat=678512629158508 geo:lon=15493296799972,0e86546042,jpg,67.851262,-154.932967,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678512629158508 geo:lon=15493296799972 geo:dir=1676,True
1471,1471,4338331704,25265835@N08,1c1776ab98,4015,5,_D3C0673.jpg,1,0,0,1265567165,drmattnolan,0,0,20,geotagged geo:dir=1606 geo:lat=678471361001505 geo:lon=154947352607906,76effc3bf4,jpg,67.84713599999999,-154.947352,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678471361001505 geo:lon=154947352607906 geo:dir=1606,True
1472,1472,4338326642,25265835@N08,b440fa839b,4023,5,_D3C0671.jpg,1,0,0,1265567057,drmattnolan,0,0,26,geotagged geo:dir=1606 geo:lat=678449821001505 geo:lon=154953464257906,90a183091b,jpg,67.844982,-154.953464,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678449821001505 geo:lon=154953464257906 geo:dir=1606,True
1473,1473,4338322528,25265835@N08,3f87a0b77d,4016,5,_D3C0670.jpg,1,0,0,1265566968,drmattnolan,0,0,16,geotagged geo:dir=1606 geo:lat=678431871002257 geo:lon=15495855729936,63d146ab90,jpg,67.843187,-154.958557,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678431871002257 geo:lon=15495855729936 geo:dir=1606,True
1474,1474,4337575047,25265835@N08,71fee46a86,4015,5,_D3C0666.jpg,1,0,0,1265566870,drmattnolan,0,0,27,geotagged geo:dir=1598 geo:lat=678360717868551 geo:lon=154978037646153,5e29bf83d3,jpg,67.83607099999999,-154.978037,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678360717868551 geo:lon=154978037646153 geo:dir=1598,True
1475,1475,4338314018,25265835@N08,3b8c8c1dbe,2785,3,_D3C0664.jpg.tmp.jpg,1,0,0,1265566789,drmattnolan,0,0,18,geotagged geo:dir=1598 geo:lat=678341986535217 geo:lon=15498314111282,fc2e58758d,jpg,67.834198,-154.983141,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678341986535217 geo:lon=15498314111282 geo:dir=1598,True
1476,1476,4338309740,25265835@N08,3e7f1b16aa,2714,3,_D3C0663.jpg,1,0,0,1265566700,drmattnolan,0,0,20,geotagged geo:dir=1593 geo:lat=678293005931112 geo:lon=154996160813614,42b19e038e,jpg,67.8293,-154.99616,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678293005931112 geo:lon=154996160813614 geo:dir=1593,True
1477,1477,4337561641,25265835@N08,bc7499d296,2799,3,_D3C0660.jpg,1,0,0,1265566598,drmattnolan,0,0,24,geotagged geo:dir=1592 geo:lat=678244105548677 geo:lon=155009045899152,9bf6d1a3a5,jpg,67.82441,-155.009045,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678244105548677 geo:lon=155009045899152 geo:dir=1592,True
1478,1478,4337558043,25265835@N08,bc38627460,2753,3,_D3C0658.jpg,1,0,0,1265566527,drmattnolan,0,0,13,geotagged geo:dir=1749 geo:lat=678175326400289 geo:lon=155038539819678,30afbed5cc,jpg,67.817532,-155.038539,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=678175326400289 geo:lon=155038539819678 geo:dir=1749,True
1479,1479,4338298112,25265835@N08,d7e9562512,4050,5,_D3C0656.jpg,1,0,0,1265566470,drmattnolan,0,0,35,geotagged geo:dir=3485 geo:lat=679005835645745 geo:lon=154652227047705,8ed4ae78fd,jpg,67.900583,-154.652227,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,geo:lat=679005835645745 geo:lon=154652227047705 geo:dir=3485,True
1480,1480,4337552419,25265835@N08,a47c6473b2,2751,3,_D3C0652.jpg,1,0,0,1265566417,drmattnolan,0,0,35,geotagged geo:dir=3478 geo:lat=680028409999147 geo:lon=154174546950394,2ff4552a6d,jpg,68.00284,-154.174546,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=680028409999147 geo:lon=154174546950394 geo:dir=3478,True
1481,1481,4338292960,25265835@N08,f6a7063e97,2768,3,_D3C0649.jpg,1,0,0,1265566368,drmattnolan,0,0,16,geotagged geo:dir=3472 geo:lat=680696992776616 geo:lon=153874849139402,c515f45eb0,jpg,68.069699,-153.874849,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=680696992776616 geo:lon=153874849139402 geo:dir=3472,True
1482,1482,4337547547,25265835@N08,205b14f94b,2769,3,_D3C0634.jpg,1,0,0,1265566315,drmattnolan,0,0,15,geotagged geo:dir=2 geo:lat=681771745789662 geo:lon=152887207016331,5c6f4cdae9,jpg,68.177174,-152.88720700000002,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681771745789662 geo:lon=152887207016331 geo:dir=2,True
1483,1483,4337544625,25265835@N08,263d6d8eac,4057,5,_D3C0629.jpg,1,0,0,1265566249,drmattnolan,0,0,136,geotagged geo:dir=4 geo:lat=681739193999991 geo:lon=152750731581687,6d09ee3ee4,jpg,68.173919,-152.750731,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681739193999991 geo:lon=152750731581687 geo:dir=4,True
1484,1484,4338284718,25265835@N08,feee30ffc5,4029,5,_D3C0626.jpg,1,0,0,1265566193,drmattnolan,0,0,52,geotagged geo:dir=3599 geo:lat=681739151399997 geo:lon=152737162660284,b6a5ce2eb3,jpg,68.17391500000001,-152.737162,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681739151399997 geo:lon=152737162660284 geo:dir=3599,True
1485,1485,4338281990,25265835@N08,ddeb3ae571,4051,5,_D3C0625.jpg,1,0,0,1265566132,drmattnolan,0,0,17,geotagged geo:dir=14 geo:lat=681732822600035 geo:lon=152669287380145,bf71bb932e,jpg,68.173282,-152.669287,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681732822600035 geo:lon=152669287380145 geo:dir=14,True
1486,1486,4338279740,25265835@N08,b9223000d2,2683,3,_D3C0624.jpg,1,0,0,1265566082,drmattnolan,0,0,13,geotagged geo:dir=53 geo:lat=681603982111577 geo:lon=152382769178281,e86dfeb7b5,jpg,68.160398,-152.382769,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681603982111577 geo:lon=152382769178281 geo:dir=53,True
1487,1487,4338277348,25265835@N08,c232de177b,4012,5,_D3C0620.jpg,1,0,0,1265566029,drmattnolan,0,0,44,geotagged geo:dir=3418 geo:lat=681481878285263 geo:lon=152318725157281,cf88acf21e,jpg,68.148187,-152.318725,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681481878285263 geo:lon=152318725157281 geo:dir=3418,True
1488,1488,4338274784,25265835@N08,38a48d93c2,2759,3,_D3C0617.jpg,1,0,0,1265565972,drmattnolan,0,0,16,geotagged geo:dir=1337 geo:lat=681381409 geo:lon=1522691836,8f5012f7be,jpg,68.13814,-152.269183,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681381409 geo:lon=1522691836 geo:dir=1337,True
1489,1489,4337529805,25265835@N08,e1e6f9f5c3,2696,3,_D3C0608.jpg,1,0,0,1265565925,drmattnolan,0,0,10,geotagged geo:dir=3175 geo:lat=681414410997727 geo:lon=152319411700248,38b98b2450,jpg,68.141441,-152.319411,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681414410997727 geo:lon=152319411700248 geo:dir=3175,True
1490,1490,4338269220,25265835@N08,c4368c8341,4026,5,_D3C0607.jpg,1,0,0,1265565858,drmattnolan,0,0,12,geotagged geo:dir=353 geo:lat=681465751999439 geo:lon=152303013367125,8945eeeded,jpg,68.146575,-152.303013,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681465751999439 geo:lon=152303013367125 geo:dir=353,True
1491,1491,4337524089,25265835@N08,b637085e61,4051,5,_D3C0606.jpg,1,0,0,1265565805,drmattnolan,0,0,16,geotagged geo:dir=3582 geo:lat=681470651999767 geo:lon=152293838500732,2645519ae8,jpg,68.147065,-152.293838,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681470651999767 geo:lon=152293838500732 geo:dir=3582,True
1492,1492,4338263758,25265835@N08,886d528e2c,2721,3,_D3C0604.jpg,1,0,0,1265565746,drmattnolan,0,0,13,geotagged geo:dir=222 geo:lat=680932726800254 geo:lon=152038453980062,e73712bfac,jpg,68.093272,-152.038453,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=680932726800254 geo:lon=152038453980062 geo:dir=222,True
1493,1493,4338258934,25265835@N08,7dd04ded92,4003,5,_D3C0602.jpg,1,0,0,1265565646,drmattnolan,0,0,33,geotagged geo:lat=680837099999999 geo:lon=151995928333335,1fd9bd2720,jpg,68.083709,-151.995928,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=680837099999999 geo:lon=151995928333335,True
1494,1494,4337511693,25265835@N08,53ee204532,4058,5,_D3C0594.jpg,1,0,0,1265565544,drmattnolan,0,0,24,geotagged geo:dir=3483 geo:lat=681108638562012 geo:lon=151822273806486,b5b69c74cd,jpg,68.110863,-151.822273,16,0,VsfLGJpTUb91NC5N,2354452.0,1,0,0,0,geo:lat=681108638562012 geo:lon=151822273806486 geo:dir=3483,True
1495,1495,4337508463,25265835@N08,1e36e7d294,4050,5,_D3C0592.jpg,1,0,0,1265565473,drmattnolan,0,0,23,geotagged geo:dir=3483 geo:lat=681127267998699 geo:lon=151813246300631,f17473db9f,jpg,68.112726,-151.813246,16,0,VsfLGJpTUb91NC5N,2354452.0,1,0,0,0,geo:lat=681127267998699 geo:lon=151813246300631 geo:dir=3483,True
1496,1496,4338248102,25265835@N08,2a274aa3f5,2705,3,_D3C0590.jpg,1,0,0,1265565404,drmattnolan,0,0,32,geotagged geo:dir=2336 geo:lat=681260512998669 geo:lon=151791148849902,6f301b85e6,jpg,68.126051,-151.791148,16,0,VsfLGJpTUb91NC5N,2354452.0,1,0,0,0,geo:lat=681260512998669 geo:lon=151791148849902 geo:dir=2336,True
1497,1497,4337501221,25265835@N08,e990575667,2694,3,_D3C0587.jpg,1,0,0,1265565319,drmattnolan,0,0,24,geotagged geo:lat=68143303619849 geo:lon=15172293819368 geo:dir=3364,772c8e7b7d,jpg,68.143303,-151.722938,16,0,VsfLGJpTUb91NC5N,2354452.0,1,0,0,0,geo:lat=68143303619849 geo:lon=15172293819368 geo:dir=3364,True
1498,1498,4337495971,25265835@N08,e1f1331b5a,2744,3,_D3C0584.jpg,1,0,0,1265565207,drmattnolan,0,0,7,geotagged geo:dir=3317 geo:lat=682087154856301 geo:lon=15159934958587,0af099bcd4,jpg,68.208715,-151.599349,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=682087154856301 geo:lon=15159934958587 geo:dir=3317,True
1500,1500,4334942676,25265835@N08,840fe02b7a,4051,5,_D3C0281.jpg,1,0,0,1265468278,drmattnolan,0,0,12,geotagged geo:dir=1767 geo:lat=681798118307921 geo:lon=150055478391909,4a46f1cd0d,jpg,68.179811,-150.055478,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681798118307921 geo:lon=150055478391909 geo:dir=1767,True
1501,1501,4334196857,25265835@N08,55f786ca48,4061,5,_D3C0280.jpg,1,0,0,1265468156,drmattnolan,0,0,22,geotagged geo:dir=1784 geo:lat=681793730000155 geo:lon=150069103649462,e98a67d0b9,jpg,68.179373,-150.069103,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681793730000155 geo:lon=150069103649462 geo:dir=1784,True
1502,1502,4334936412,25265835@N08,0f37bf4bdf,2713,3,_D3C0279.jpg,1,0,0,1265468083,drmattnolan,0,0,16,geotagged geo:dir=1708 geo:lat=681708360454957 geo:lon=150217275954292,e071e71e32,jpg,68.170836,-150.217275,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681708360454957 geo:lon=150217275954292 geo:dir=1708,True
1503,1503,4334933906,25265835@N08,0cdfdf2f7a,2720,3,_D3C0278.jpg,1,0,0,1265467997,drmattnolan,0,0,48,geotagged geo:dir=1708 geo:lat=681691572546551 geo:lon=150227636844778,22852e220a,jpg,68.169157,-150.22763600000002,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681691572546551 geo:lon=150227636844778 geo:dir=1708,True
1504,1504,4334931702,25265835@N08,ee1337d252,2749,3,_D3C0277.jpg,1,0,0,1265467922,drmattnolan,0,0,41,geotagged geo:dir=1708 geo:lat=681686776 geo:lon=1502305971,bab0869597,jpg,68.168677,-150.230597,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681686776 geo:lon=1502305971 geo:dir=1708,True
1505,1505,4334929204,25265835@N08,46c23888ef,2776,3,_D3C0276.jpg,1,0,0,1265467841,drmattnolan,0,0,20,geotagged geo:dir=169 geo:lat=681678623500171 geo:lon=150234799859912,79753becec,jpg,68.167862,-150.234799,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681678623500171 geo:lon=150234799859912 geo:dir=169,True
1506,1506,4334183931,25265835@N08,c3144d06f6,4019,5,_D3C0274.jpg,1,0,0,1265467742,drmattnolan,0,0,17,geotagged geo:dir=169 geo:lat=681659601001708 geo:lon=150244606299119,5dc442f143,jpg,68.16596,-150.244606,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681659601001708 geo:lon=150244606299119 geo:dir=169,True
1507,1507,4334921852,25265835@N08,ca286b2682,2802,3,_D3C0273.jpg,1,0,0,1265467618,drmattnolan,0,0,45,geotagged geo:dir=1668 geo:lat=681653430752424 geo:lon=150247240423965,2417220ff9,jpg,68.16534300000001,-150.24723999999998,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681653430752424 geo:lon=150247240423965 geo:dir=1668,True
1508,1508,4334918570,25265835@N08,870912414c,2726,3,_D3C0272.jpg,1,0,0,1265467520,drmattnolan,0,0,12,geotagged geo:dir=1633 geo:lat=681613067143838 geo:lon=150262431513958,bfa07c7d13,jpg,68.16130600000001,-150.262431,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=681613067143838 geo:lon=150262431513958 geo:dir=1633,True
