,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
1990,1990,15193961213,47359179@N08,44dffdd96e,7497,8,River Bend Overlook,1,0,0,1416249872,VFR Photography,2683,3,4003,park winter sky cloud snow grass weather clouds landscape scenery butte skies nps scenic parks valley northdakota nd western grasses snowing badlands nationalparkservice muted valleys frozenriver buttes greatplains badland thewest scenicdrive theodorerooseveltnationalpark northunit greatwhitenorth littlemissouririver northernplains littlemissourinationalgrasslands mckenziecounty theodorerooseveltnationalparknorthunit theodorerooseveltwilderness riverbendoverlook littlemissouririvervalley,,,47.609624,-103.376165,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
1991,1991,15808269605,19467401@N00,78384781f9,5612,6,bison on the move,1,0,0,1416194722,Sam Scholes,7340,8,531,travel vacation nationalpark buffalo unitedstates wildlife roadtrip northdakota bison medora americanbison theodorerooseveltnationalpark bisonbison americanbuffalo,,,46.978966,-103.538717,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
1992,1992,15806382811,19467401@N00,cf2bd8217c,5612,6,bison grazing,1,0,0,1416194679,Sam Scholes,7340,8,431,travel vacation nationalpark buffalo unitedstates wildlife roadtrip northdakota bison medora americanbison theodorerooseveltnationalpark bisonbison americanbuffalo,,,46.978966,-103.538717,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
1993,1993,15799243041,47359179@N08,0b632a9bc2,8598,9,Mulies,1,0,0,1416134844,VFR Photography,2683,3,1503,park november winter wild snow nature animal animals nationalpark natural nps snowy wildlife parks doe deer northdakota nd does wilderness nationalparks grassland muledeer ungulate grazing grasslands graze watfordcity ungulates theodorerooseveltnationalpark northunit mulies mckenziecounty,,,47.609556,-103.373687,15,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
1994,1994,15596345350,68565681@N00,1d9d8af09c,5612,6,River bend Overlook,1,0,0,1415897679,oldoinyo,53,1,1145,trees sky grass rural landscape scenic overcast clay northdakota badlands littlemissouri,d4cd85081c,jpg,47.608644,-103.377935,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
1995,1995,15161187044,68565681@N00,5fb94a9183,7522,8,A Jumping-Off Place,1,0,0,1415897680,oldoinyo,53,1,1018,trees sky grass rural landscape scenic overcast clay northdakota badlands littlemissouri,207173be3a,jpg,47.608644,-103.377935,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
1996,1996,15775819861,47359179@N08,aef5242f1d,5602,6,Bitter beauty,1,0,0,1415853145,VFR Photography,2683,3,2668,park winter snow grass weather landscape scenery butte nps scenic parks northdakota nd western grasses badlands nationalparkservice muted buttes greatplains thewest scenicdrive theodorerooseveltnationalpark northunit greatwhitenorth northernplains littlemissourinationalgrasslands mckenziecounty theodorerooseveltnationalparknorthunit theodorerooseveltwilderness littlemissouririvervalley,,,47.597334000000004,-103.324849,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
1997,1997,15568420228,68565681@N00,a25a6f5fd6,7495,8,Painted Canyon,1,0,0,1415593161,oldoinyo,53,1,901,terrain clouds rural landscape scenic clay northdakota badlands,83bc8d068f,jpg,46.89595,-103.381626,15,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
1998,1998,15749664055,100524094@N02,1037430353,5603,6,IMG_5413,1,0,0,1415557531,milesbison,3738,4,27,,4a8a51a15c,jpg,46.935086,-103.528931,16,0,31MkMstTVr6f2UvM,2448991.0,1,0,0,0,,True
1999,1999,15564230438,100524094@N02,75924d8f12,3946,4,IMG_5409,1,0,0,1415557525,milesbison,3738,4,27,,189aa32684,jpg,46.935127,-103.529084,16,0,31MkMstTVr6f2UvM,2448991.0,1,0,0,0,,True
2000,2000,15324492416,68565681@N00,444e5346fc,3921,4,Escarpment with Slump Blocks,1,0,0,1411617863,oldoinyo,53,1,1723,wild film landscape scenic erosion northdakota infrared badlands eir irg,4d638cdc5a,jpg,47.591317,-103.296782,15,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2001,2001,15347185432,68565681@N00,fef73f58c3,3921,4,Lower Caprock Coulee,1,0,0,1411617862,oldoinyo,53,1,3441,wild film landscape scenic northdakota infrared badlands eir irg,50e959bf14,jpg,47.610119,-103.354965,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2002,2002,15160753990,68565681@N00,af3c6c933c,2944,3,Little Missouri River Scene,1,0,0,1411617862,oldoinyo,53,1,1735,wild film landscape scenic northdakota infrared badlands eir irg,fe00786b69,jpg,47.597756,-103.28056,15,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2003,2003,15242554375,22475926@N08,371fd738de,3844,4,Storm Clouds Over the Prairie,1,0,0,1410746191,ER Post,3808,4,3468,park unitedstates northdakota trips medora theodorerooseveltnationalpark usanationalpark oregontrip2014,fc11d62d70,jpg,46.935027000000005,-103.547,16,0,31MkMstTVr6f2UvM,2448991.0,1,0,0,0,,True
2004,2004,15034617919,68565681@N00,39df5b628e,3850,4,Ascending Jules Creek,1,0,0,1410579220,oldoinyo,53,1,1282,mist clouds rural landscape scenic northdakota badlands,d48c494f08,jpg,46.990736,-103.468911,15,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2005,2005,14955938059,99491151@N00,32879df51c,5556,6,"Theodore Roosevelt National Park Sign (Billings County, North Dakota)",1,0,0,1409878129,courthouselover,7353,8,827,northdakota nd billingscounty theodorerooseveltnationalpark nationalparks nationalparksystem nationalparksigns northamerica unitedstates us,,,46.894366,-103.38243100000001,16,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2006,2006,15142616415,99491151@N00,121642a7e3,5573,6,"Painted Canyon (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878129,courthouselover,7353,8,739,northdakota nd billingscounty landscapes theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.895158,-103.382849,16,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2007,2007,15142614335,99491151@N00,19a492a73f,3862,4,"Painted Canyon (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878130,courthouselover,7353,8,1008,northdakota nd billingscounty landscapes theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.895158,-103.382849,16,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2008,2008,14956060038,99491151@N00,ed26bea2a8,3912,4,"Invders on the Badlands Marker (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878131,courthouselover,7353,8,596,northdakota nd billingscounty theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.895158,-103.382849,16,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2009,2009,15142609715,99491151@N00,d44c642da6,3897,4,"Invasion Confronted Marker (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878131,courthouselover,7353,8,483,northdakota nd billingscounty theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.895158,-103.382849,16,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2010,2010,14955960550,99491151@N00,44b9a5077d,3914,4,"Painted Canyon (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878132,courthouselover,7353,8,822,northdakota nd billingscounty landscapes theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.895158,-103.382849,16,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2011,2011,14956057117,99491151@N00,ee61c5732d,3904,4,"Painted Canyon (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878132,courthouselover,7353,8,670,northdakota nd billingscounty landscapes theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.895158,-103.382849,16,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2012,2012,14955955960,99491151@N00,7b0f940379,3879,4,"Painted Canyon (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878133,courthouselover,7353,8,677,northdakota nd billingscounty landscapes theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.895158,-103.382849,16,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2013,2013,14956047618,99491151@N00,906aab3af1,3874,4,"Dude on the Frontier Marker (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878133,courthouselover,7353,8,604,northdakota nd billingscounty theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.895481,-103.382828,16,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2014,2014,14955852029,99491151@N00,d5346afa2b,3838,4,"Buck Hill Overlook (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878163,courthouselover,7353,8,634,northdakota nd billingscounty landscapes theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.926263,-103.388535,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2015,2015,14955882940,99491151@N00,6d8d206da3,3844,4,"Buck Hill Overlook (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878163,courthouselover,7353,8,1022,northdakota nd billingscounty landscapes theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.926263,-103.388535,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2016,2016,14955978708,99491151@N00,babbc40efa,3852,4,"Buck Hill Overlook (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878163,courthouselover,7353,8,1048,northdakota nd billingscounty landscapes theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.926263,-103.388535,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2017,2017,15139556651,99491151@N00,1d32008543,5554,6,"Buck Hill Overlook (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878163,courthouselover,7353,8,894,northdakota nd billingscounty landscapes theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.926263,-103.388535,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2018,2018,15142150302,99491151@N00,99ac153c34,5594,6,"Buck Hill Overlook (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878163,courthouselover,7353,8,938,northdakota nd billingscounty landscapes theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.926263,-103.388535,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2019,2019,14955842579,99491151@N00,725dd764ca,3882,4,"Buck Hill Overlook (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878164,courthouselover,7353,8,917,northdakota nd billingscounty landscapes theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.926263,-103.388535,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2020,2020,14955975097,99491151@N00,b10742a31c,3852,4,"Buck Hill Overlook (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878164,courthouselover,7353,8,940,northdakota nd billingscounty landscapes theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.926263,-103.388535,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2021,2021,15142138152,99491151@N00,c3442a258e,3881,4,"Painted Canyon (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878135,courthouselover,7353,8,492,northdakota nd billingscounty landscapes theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.895525,-103.38180799999999,16,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2022,2022,15139498501,99491151@N00,ecbbcfa16d,5555,6,"The Badlands Marker (Theodore Roosevelt National Park, North Dakota)",1,0,0,1409878133,courthouselover,7353,8,615,northdakota nd billingscounty theodorerooseveltnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,46.895481,-103.382828,16,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2023,2023,15142089972,99491151@N00,8722fc1a1b,3909,4,"Theodore Roosevelt National Park Sign (Billings County, North Dakota)",1,0,0,1409878128,courthouselover,7353,8,850,northdakota nd billingscounty theodorerooseveltnationalpark nationalparks nationalparksystem nationalparksigns northamerica unitedstates us,,,46.894366,-103.38243100000001,16,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2024,2024,14877185938,68565681@N00,49bc61a8bf,5554,6,Tatanka at Jules Creek,1,0,0,1409239513,oldoinyo,53,1,1150,trees wild grass landscape scenic northdakota infrared badlands bison,464e78cc1c,jpg,46.990341,-103.46831,15,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2025,2025,14877084530,68565681@N00,53b50eea93,5591,6,Bentonite Clay Overlook,1,0,0,1409239513,oldoinyo,53,1,1196,trees wild grass landscape scenic northdakota infrared badlands,cb95891bb9,jpg,47.623653999999995,-103.379625,15,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2026,2026,14543478519,52126682@N02,bcea9e2a4f,3905,4,"Theodore Roosevelt National Park, The Painted Canyon, North Dakota",1,0,0,1406170157,10 K,2851,3,1249,northdakota theodorerooseveltnationalpark thepaintedcanyon,,,46.895738,-103.380188,15,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2027,2027,15544708900,53114759@N02,75d2b98614,3951,4,field of beams,1,0,0,1415337508,shadefenix,7330,8,380,northdakota theodorerooseveltnationalpark vacation,75a62a5bc5,jpg,47.608658,-103.44739399999999,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2035,2035,15539163457,30346074@N04,dc4a84e270,3950,4,"Oxbow Overlook, North Unit, Theodore Roosevelt National Park",1,0,0,1415282778,NPCA Photos,256,1,2040,river unitedstates parks conservation gas national missouri northdakota oil flares association bakken theodorerooseveltnationalpark grassybutte fracking fractracker,43bedf6f97,jpg,47.6058,-103.442406,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2037,2037,15712492951,68565681@N00,2496eaa5f1,8394,9,"Returning Sunlight, Upper Jones Creek",1,0,0,1415161573,oldoinyo,53,1,1477,rural landscape scenic northdakota badlands,b690d0dbdc,jpg,46.956706,-103.396711,15,0,5o4IqwxTUb6avLkC,2347593.0,1,0,0,0,,True
2038,2038,15528515629,68565681@N00,8b7c44dfc3,7476,8,By Land or by River,1,0,0,1415161573,oldoinyo,53,1,1321,rural landscape scenic northdakota badlands,b39a2cba32,jpg,46.988609999999994,-103.487498,16,0,5o4IqwxTUb6avLkC,2347593.0,1,0,0,0,,True
2039,2039,15688502592,125083965@N04,46fb45b3e0,7576,8,The Maltese Cross Cabin at Theodore Roosevelt National Park,1,0,0,1414898553,Asquith Adventures,3846,4,253,,e9572fa058,jpg,46.916810999999996,-103.52548900000001,16,0,31MkMstTVr6f2UvM,2448991.0,1,0,0,0,,True
2040,2040,15686903845,125083965@N04,a88f20572c,7578,8,Inside the Maltese Cross Cabin,1,0,0,1414898554,Asquith Adventures,3846,4,38,,3bbebaca0f,jpg,46.916810999999996,-103.52548900000001,16,0,31MkMstTVr6f2UvM,2448991.0,1,0,0,0,,True
2041,2041,15501710017,125083965@N04,65e1e5a952,8569,9,Black-tailed prairie dog (Cynomys ludovicianus),1,0,0,1414898555,Asquith Adventures,3846,4,39,,3437860441,jpg,46.932359000000005,-103.510715,15,0,BDrfuEVTVrJcge.v,2489870.0,1,0,0,0,,True
2042,2042,15501708967,125083965@N04,849d8e07b5,7519,8,Black-tailed prairie dog (Cynomys ludovicianus),1,0,0,1414898556,Asquith Adventures,3846,4,35,,d4dd1ab57f,jpg,46.932359000000005,-103.510715,15,0,BDrfuEVTVrJcge.v,2489870.0,1,0,0,0,,True
2043,2043,15686900845,125083965@N04,35cbbf248b,3955,4,Black-tailed prairie dog (Cynomys ludovicianus),1,0,0,1414898556,Asquith Adventures,3846,4,45,,8eaab5ff58,jpg,46.932359000000005,-103.510715,15,0,BDrfuEVTVrJcge.v,2489870.0,1,0,0,0,,True
2044,2044,15501044309,125083965@N04,1a3911a8bf,7573,8,Black-tailed prairie dog (Cynomys ludovicianus),1,0,0,1414898557,Asquith Adventures,3846,4,36,,fbfce0e5de,jpg,46.932359000000005,-103.510715,15,0,BDrfuEVTVrJcge.v,2489870.0,1,0,0,0,,True
2045,2045,15502087020,125083965@N04,8439b70fb0,3942,4,Plains bison (Bison bison bison),1,0,0,1414898560,Asquith Adventures,3846,4,39,,7211747b07,jpg,46.926425,-103.389995,15,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2046,2046,15501036439,125083965@N04,82e79ca78c,7576,8,Prairie Dog Town in Theodore Roosevelt National Park,1,0,0,1414898555,Asquith Adventures,3846,4,33,,3e0508d78a,jpg,46.977821999999996,-103.49179000000001,15,0,BDrfuEVTVrJcge.v,2489870.0,1,0,0,0,,True
2047,2047,15684976511,125083965@N04,9190849415,3949,4,Killdeer (Charadrius vociferus),1,0,0,1414898561,Asquith Adventures,3846,4,41,,c0bc477411,jpg,46.977821999999996,-103.49179000000001,15,0,BDrfuEVTVrJcge.v,2489870.0,1,0,0,0,,True
2048,2048,15456035999,68565681@N00,1e29098b75,5610,6,Downstream View from Wind Canyon,1,0,0,1414425245,oldoinyo,53,1,1201,wild clouds river landscape scenic northdakota badlands muddy littlemissouri,9186dce36f,jpg,46.989174,-103.487863,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2049,2049,15456546278,68565681@N00,3c226bd023,5605,6,Upstream View from Wind Canyon,1,0,0,1414425244,oldoinyo,53,1,1092,wild clouds river landscape scenic northdakota badlands muddy littlemissouri,f944a0d619,jpg,46.989174,-103.487863,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2050,2050,15636844735,68565681@N00,caae6db14c,5613,6,Lower Cedar Canyon,1,0,0,1414366394,oldoinyo,53,1,1333,mist landscape scenic northdakota coulee badlands escarpment,46d94453ef,jpg,47.608593,-103.352326,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2051,2051,15427312970,68565681@N00,ab97edf660,3933,4,Beef Corral Bottom,1,0,0,1414120775,oldoinyo,53,1,1502,road rural landscape scenic northdakota badlands buttes,0d249a711f,jpg,46.979059,-103.482617,16,0,BDrfuEVTVrJcge.v,2489870.0,1,0,0,0,,True
2052,2052,15581669446,68565681@N00,20c48a9f3f,3938,4,Rim Receding,1,0,0,1414034950,oldoinyo,53,1,824,mist rain rural landscape scenic northdakota badlands,025563fba2,jpg,47.625935999999996,-103.416881,15,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2053,2053,15560152286,68565681@N00,a0844db58b,3933,4,Bentonite Clay Overlook,1,0,0,1413818040,oldoinyo,53,1,1391,summer rural landscape cloudy scenic clay northdakota ravine badlands,5962ffd822,jpg,47.623653999999995,-103.379625,15,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2054,2054,14948986443,68565681@N00,e381980091,3949,4,Rain on the Little Missouri,1,0,0,1413687927,oldoinyo,53,1,1039,weather rural landscape scenic rainy northdakota badlands,eafb109744,jpg,47.609215,-103.377764,15,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2055,2055,15517939825,19467401@N00,c9215982d2,5599,6,american bison grazing,1,0,0,1413139206,Sam Scholes,7340,8,5518,travel vacation nationalpark buffalo unitedstates wildlife roadtrip northdakota bison medora americanbison theodorerooseveltnationalpark bisonbison americanbuffalo,,,46.978966,-103.538717,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2056,2056,15331217878,19467401@N00,097e3f115f,2946,3,young bison calf,1,0,0,1413138870,Sam Scholes,7340,8,344,travel vacation nationalpark buffalo unitedstates wildlife roadtrip northdakota bison medora americanbison theodorerooseveltnationalpark bisonbison americanbuffalo,,,46.978966,-103.538717,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
2057,2057,15323201007,58893878@N02,35aa8f39e9,3940,4,Wild Horses TRNP CE,1,0,0,1413074344,hunter20ga,4510,5,5875,park wild summer horses west june nikon north roosevelt national western badlands nikkor dakota theodore d4 7020028,2164d49708,jpg,46.969424,-103.471334,16,0,BDrfuEVTVrJcge.v,2489870.0,1,0,0,0,,True
2058,2058,15277958287,47359179@N08,906fdf5009,3932,4,Badlands brew,1,0,0,1412646623,VFR Photography,2683,3,2841,park sky storm weather landscape skies nps parks stormy northdakota nd vista rainstorm thunderstorm badlands vistas stark nationalparkservice arid thunderstorms watfordcity greatplains badland thundershower theodorerooseveltnationalpark northunit littlemissouririver northernplains mckenziecounty peacegardenstate,,,47.591111,-103.29071,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2059,2059,15440682586,47359179@N08,ce78ccf52d,5600,6,Canada Thistle,1,0,0,1412639956,VFR Photography,2683,3,1957,park hairy plants plant grass fauna strand hair landscape nps native parks seed overcast seeds northdakota nd vegetation species grasses badlands nationalparkservice hairs muted watfordcity strands greatplains badland theodorerooseveltnationalpark northunit littlemissouririver canadathistle northernplains mckenziecounty peacegardenstate circiumarvense canadathistles canadathistleseed canadathistleseeds longxtrailpullout,,,47.604127000000005,-103.34441899999999,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2060,2060,15271662418,47359179@N08,70e0d991f1,5599,6,Roosevelt tails,1,0,0,1412601300,VFR Photography,2683,3,1387,park plants plant grass fauna nps native parks cattails northdakota nd vegetation species grasses badlands nationalparkservice cattail catail watfordcity greatplains badland catails typhalatifolia theodorerooseveltnationalpark northunit littlemissouririver northernplains mckenziecounty peacegardenstate broadleafcattail cannonballconcretionspullout,,,47.596588,-103.334172,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2061,2061,15449052942,43854910@N00,658e94df60,3932,4,Painted Canyon (IPhone 5s),1,0,0,1412529235,jimmy_racoon,7877,8,692,park nature landscape north roosevelt national northdakota vista badlands geology dakota theodore iphone 5s theodorerooseveltnationalpark iphone5s,,,46.895011,-103.382463,15,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2062,2062,15448271525,43854910@N00,d172d153d2,2947,3,theodore roosevelt national park,1,0,0,1412522760,jimmy_racoon,7877,8,380,park nature canon landscape north roosevelt national northdakota vista mk2 5d badlands geology dakota 1740mm theodore theodorerooseveltnationalpark f4l 1740mmf4l canon5dmk2,,,46.894733,-103.38295600000001,15,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2063,2063,15261042880,43854910@N00,6cb9fc352d,3931,4,painted canyon badlands,1,0,0,1412519688,jimmy_racoon,7877,8,711,park nature canon landscape painted north canyon roosevelt national northdakota vista mk2 5d badlands dakota 1740mm theodore vast paintedcanyon theodorerooseveltnationalpark f4l 1740mmf4l canon5dmk2,,,46.894923,-103.38274200000001,15,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2064,2064,15446520732,43854910@N00,0198926e92,3928,4,painted canyon,1,0,0,1412514047,jimmy_racoon,7877,8,1099,park canon landscape painted north canyon roosevelt national northdakota mk2 5d badlands dakota theodore paintedcanyon theodorerooseveltnationalpark canon5dmk2,,,46.895231,-103.381862,15,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2065,2065,15446377782,43854910@N00,8f82ae4e2c,3935,4,lone bison,1,0,0,1412512996,jimmy_racoon,7877,8,800,park nature canon landscape wildlife north roosevelt national northdakota mk2 5d badlands bison dakota theodore paintedcanyon theodorerooseveltnationalpark canon5dmk2,,,46.89573,-103.380596,15,0,Xnl5DDVTV7pNlkxf,2501461.0,1,0,0,0,,True
2066,2066,15420434716,73100763@N05,63969d536a,3933,4,140719-04 (2014-07-21) - 0173,1,0,0,1412482344,scoryell,7420,8,37,littlemissouririver northdakota northunit theodorerooseveltnationalpark,bb6e2dfe82,jpg,47.617971999999995,-103.43285300000001,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2067,2067,15256943827,73100763@N05,9dd48e823d,3927,4,140719-04 (2014-07-21) - 0171,1,0,0,1412482337,scoryell,7420,8,28,littlemissouririver northdakota northunit theodorerooseveltnationalpark,9c0f725725,jpg,47.618722,-103.43136700000001,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2068,2068,15443159962,73100763@N05,264ac7ee42,5598,6,140719-04 (2014-07-21) - 0168,1,0,0,1412482326,scoryell,7420,8,24,littlemissouririver northdakota northunit theodorerooseveltnationalpark,79e16ba691,jpg,47.618347,-103.429214,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2069,2069,15440326181,73100763@N05,c46242edbb,5598,6,140719-04 (2014-07-21) - 0164,1,0,0,1412482320,scoryell,7420,8,20,northdakota northunit theodorerooseveltnationalpark,f66031ce68,jpg,47.621469,-103.42304200000001,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2070,2070,15440321971,73100763@N05,2e0b4b921e,5600,6,140719-04 (2014-07-21) - 0160,1,0,0,1412482284,scoryell,7420,8,26,northdakota northunit theodorerooseveltnationalpark,0a68b24eb1,jpg,47.609786,-103.377425,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2071,2071,15256934527,73100763@N05,c993f3b45a,3935,4,140719-04 (2014-07-21) - 0144,1,0,0,1412482242,scoryell,7420,8,37,littlemissouririver northdakota northunit theodorerooseveltnationalpark,e00107176f,jpg,47.594936,-103.334367,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2072,2072,15256726609,73100763@N05,6d82f3a6b1,3930,4,140719-04 (2014-07-21) - 0142,1,0,0,1412482226,scoryell,7420,8,27,littlemissouririver northdakota northunit theodorerooseveltnationalpark,b10fe6eda2,jpg,47.594938,-103.33435899999999,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2073,2073,15440313521,73100763@N05,5413243119,3935,4,140719-04 (2014-07-21) - 0136,1,0,0,1412482199,scoryell,7420,8,36,northdakota northunit theodorerooseveltnationalpark,bfd5972d5d,jpg,47.594955,-103.334367,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2074,2074,15256722769,73100763@N05,14215e10d9,5599,6,140719-04 (2014-07-21) - 0131,1,0,0,1412482187,scoryell,7420,8,28,northdakota northunit theodorerooseveltnationalpark,ed67c6e606,jpg,47.594961,-103.33438100000001,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2075,2075,15256717369,73100763@N05,ef1e725466,3933,4,140719-04 (2014-07-21) - 0120,1,0,0,1412482136,scoryell,7420,8,32,littlemissouririver northdakota northunit theodorerooseveltnationalpark,99f23a5f92,jpg,47.594972,-103.334389,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
2076,2076,15256780870,73100763@N05,540788260a,2947,3,140719-04 (2014-07-21) - 0118,1,0,0,1412482131,scoryell,7420,8,46,littlemissouririver northdakota northunit theodorerooseveltnationalpark,3fe0dca5e0,jpg,47.594983,-103.33438100000001,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
