,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
2906,2906,11556687515,33202667@N08,7d885c1a5f,3787,4,eDSC01920,1,0,0,1388034768,turcottes78,2950,3,9,,b836bae5cd,jpg,38.562783,-107.74461200000002,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2907,2907,11556792186,33202667@N08,fa07b80dac,7291,8,eDSC01940,1,0,0,1388034768,turcottes78,2950,3,9,,7ac20b071d,jpg,38.566825,-107.750845,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2908,2908,11485378175,32131040@N00,bc8a1f9415,7319,8,Black Canyon,1,0,0,1387662372,lundmom,115,1,34,,da121f583f,jpg,38.555667,-107.6865,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2909,2909,11485479806,32131040@N00,640783c352,5535,6,Black Canyon of Gunnison,1,0,0,1387662365,lundmom,115,1,31,,02cf7a7b3f,jpg,38.555667,-107.6865,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2910,2910,11418562293,27668732@N07,3422f08cf7,5536,6,2000 ft is a long way down.,1,0,0,1387284633,DrPKHouse,4911,5,16,,d4e302deb5,jpg,38.567372,-107.69898400000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2911,2911,11359780345,60253822@N02,ab85784af5,5490,6,"Eroded Boulders at the bottom of Chasm View, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386980088,Russell J Bennett,7372,8,63,usa colorado unitedstates montrose,eac2b121fa,jpg,38.58148,-107.7144,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2912,2912,11359859464,60253822@N02,a684171431,3785,4,"Chasm View, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386980071,Russell J Bennett,7372,8,112,usa colorado unitedstates montrose,b06af5d40d,jpg,38.58148,-107.7144,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2913,2913,11359913723,60253822@N02,11141a5c04,7439,8,"Panorama (4)-Painted Wall / Chasm View, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386980044,Russell J Bennett,7372,8,81,usa colorado unitedstates montrose,61a496b2f2,jpg,38.58148,-107.7144,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2914,2914,11359852574,60253822@N02,eb87dd7bc0,3754,4,"Rock Climbers at Chasm View, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386980027,Russell J Bennett,7372,8,102,usa colorado unitedstates montrose,f16dcaeea7,jpg,38.581405,-107.714317,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2915,2915,11359850534,60253822@N02,1dcc704550,7418,8,"Rock Climbers at Chasm View, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386980013,Russell J Bennett,7372,8,100,usa colorado unitedstates montrose,f1e56c6fe7,jpg,38.581405,-107.71431399999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2916,2916,11359847144,60253822@N02,02df3cb0fc,3810,4,"Painted Wall at Chasm View, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979991,Russell J Bennett,7372,8,82,usa colorado unitedstates montrose,b7766312a9,jpg,38.581469,-107.714373,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2917,2917,11359806176,60253822@N02,7291c5ec2d,7410,8,"Eroded Rock in Gunnison River at Chasm View, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979957,Russell J Bennett,7372,8,75,usa colorado unitedstates montrose,d33e5b187b,jpg,38.581488,-107.71439199999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2918,2918,11359895603,60253822@N02,9b34166b0d,3783,4,"Devil's Lookout, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979931,Russell J Bennett,7372,8,79,usa colorado unitedstates montrose,32f2f224ef,jpg,38.574133,-107.70545,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2919,2919,11359833314,60253822@N02,efecc43569,2843,3,"Ancient Volcanos from Devil's Lookout, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979911,Russell J Bennett,7372,8,135,usa colorado unitedstates montrose,0c6c2b9cd2,jpg,38.574366,-107.70526399999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2920,2920,11359748595,60253822@N02,0ce46dcbfe,7313,8,"Gunnison River from Devil's Lookout, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979888,Russell J Bennett,7372,8,61,usa colorado unitedstates montrose,2e72a34a59,jpg,38.574094,-107.70549799999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2921,2921,11359827094,60253822@N02,d2702d3cf9,5489,6,"Pulpit Rock Overlook, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979871,Russell J Bennett,7372,8,100,usa colorado unitedstates montrose,7e9e6a4347,jpg,38.56518,-107.699823,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2922,2922,11359741955,60253822@N02,fba204513d,2830,3,"Contemplation at Pulpit Rock Overlook, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979847,Russell J Bennett,7372,8,59,usa colorado unitedstates montrose,51cf92c3d0,jpg,38.56508,-107.699678,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2923,2923,11359878663,60253822@N02,09e7260666,7355,8,"Pulpit Rock Overlook, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979825,Russell J Bennett,7372,8,76,usa colorado unitedstates montrose,665907234b,jpg,38.564963,-107.69955300000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2924,2924,11359873793,60253822@N02,9487bebeec,2854,3,"Gunnison River at Pulpit Rock Overlook, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979794,Russell J Bennett,7372,8,100,usa colorado unitedstates montrose,5e8a76968f,jpg,38.564969,-107.699598,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2925,2925,11359776596,60253822@N02,5085605ea6,3826,4,"Gunnison River at Pulpit Rock Overlook, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979767,Russell J Bennett,7372,8,79,usa colorado unitedstates montrose,7dc53b91da,jpg,38.564972,-107.69962,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2926,2926,11359866433,60253822@N02,63058c106d,5510,6,"Gunnison River at Pulpit Rock Overlook, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979742,Russell J Bennett,7372,8,71,usa colorado unitedstates montrose,97aa40ca12,jpg,38.564966,-107.69972299999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2927,2927,11359856823,60253822@N02,4d8bda84b3,7384,8,"Pulpit Rock Overlook, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979678,Russell J Bennett,7372,8,106,usa colorado unitedstates montrose,0f9a167d52,jpg,38.564683,-107.700148,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2928,2928,11359754976,60253822@N02,17903fbcb4,2814,3,"Pulpit Rock Overlook, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979629,Russell J Bennett,7372,8,73,usa colorado unitedstates montrose,c595edc3cb,jpg,38.564683,-107.700148,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2929,2929,11359704175,60253822@N02,9584109ddf,7426,8,Black Canyon of the Gunnison,1,0,0,1386979601,Russell J Bennett,7372,8,118,usa colorado unitedstates montrose,8cce4f9ec3,jpg,38.5642,-107.700423,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2930,2930,11359840053,60253822@N02,31e63341ea,7321,8,"Closer view of the Pegmatite dike at Gunnison Point, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979574,Russell J Bennett,7372,8,86,usa colorado unitedstates montrose,18b0b0ac9d,jpg,38.555644,-107.68666999999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2931,2931,11359696995,60253822@N02,89e623704c,5511,6,"Gunnison Point view of South Rim, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979553,Russell J Bennett,7372,8,72,usa colorado unitedstates montrose,4d1bcacf0b,jpg,38.555721999999996,-107.686581,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2932,2932,11359833043,60253822@N02,51db3a83f0,3820,4,"Gunnison Point, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979526,Russell J Bennett,7372,8,231,usa colorado unitedstates montrose,f1b0d0f1d2,jpg,38.555772,-107.68652,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2933,2933,11359688955,60253822@N02,47635b38f8,7382,8,"Pegmatite dike across from Gunnison Point, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979500,Russell J Bennett,7372,8,93,usa colorado unitedstates montrose,920c05e373,jpg,38.555694,-107.686501,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2934,2934,11359827383,60253822@N02,acac9ff838,5544,6,"Peering over from Gunnison Point, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979485,Russell J Bennett,7372,8,70,usa colorado unitedstates montrose,cc2d4156b9,jpg,38.555613,-107.686501,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2935,2935,11359823873,60253822@N02,15c394ff06,3718,4,"Gunnison Point, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979461,Russell J Bennett,7372,8,120,usa colorado unitedstates montrose,335a9bdab8,jpg,38.554838000000004,-107.686559,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2936,2936,11359759184,60253822@N02,2914bc2d39,3747,4,"South Rim Visitor Center, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979426,Russell J Bennett,7372,8,104,usa colorado unitedstates montrose,82626b5989,jpg,38.554846999999995,-107.686273,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2937,2937,11359675745,60253822@N02,445bbcaa63,2834,3,"Walking Rim Rock Trail below Tomichi Point, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979414,Russell J Bennett,7372,8,106,usa colorado unitedstates montrose,692449ce9b,jpg,38.550483,-107.686545,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2938,2938,11359812243,60253822@N02,f788317a35,5537,6,"Panorama (4)-Tomichi Point, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979389,Russell J Bennett,7372,8,103,usa colorado unitedstates montrose,40b30f4762,jpg,38.550483,-107.686545,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2939,2939,11359751404,60253822@N02,501d64d00f,3801,4,"Panorama (2)-Tomichi Point, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979377,Russell J Bennett,7372,8,113,usa colorado unitedstates montrose,578c30f567,jpg,38.550483,-107.686545,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2940,2940,11359713136,60253822@N02,11bb9362b5,2827,3,"Tomichi Point, Black Canyon of the Gunnison, Montrose, Colorado",1,0,0,1386979354,Russell J Bennett,7372,8,137,usa colorado unitedstates montrose,c4e102b96c,jpg,38.550483,-107.686545,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2941,2941,11359708686,60253822@N02,138347a04f,5492,6,"Black Canyon of the Gunnison Entrance Sign, Montrose, Colorado",1,0,0,1386979326,Russell J Bennett,7372,8,83,usa colorado unitedstates montrose,93377f4da9,jpg,38.550483,-107.686545,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2945,2945,11153688945,46464941@N07,15c2488c34,3667,4,The Uncompahgre Sea,1,0,0,1385914158,jimsawthat,65535,66,196,clouds rural colorado blackcanyonofthegunnisonnationalpark temperatureinversion montrosecolorado uncompahgrevalley,8f35094a75,jpg,38.540579,-107.695434,15,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2946,2946,11153688975,46464941@N07,b18f394c26,7415,8,Above the fog,1,0,0,1385914158,jimsawthat,65535,66,357,fog clouds rural colorado day cloudy blackcanyonofthegunnisonnationalpark temperatureinversion montrosecolorado uncompahgrevalley pwwinter,6957dfb4df,jpg,38.542828,-107.691056,15,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2947,2947,11088372086,8047602@N06,fabf77ff96,3691,4,Chasm View (Black Canyon of the Gunnison NP),1,0,0,1385582187,Adrian Lazar,5462,6,214,usa colorado nps nationalparkservice blackcanyonofthegunnisonnationalpark chasmview,44068e5a77,jpg,38.581333,-107.71433400000001,16,0,,,1,0,0,0,,True
2948,2948,11088364396,8047602@N06,12155e34f0,7407,8,Chasm View Panorama (Black Canyon of the Gunnison NP),1,0,0,1385582188,Adrian Lazar,5462,6,203,usa colorado nps nationalparkservice blackcanyonofthegunnisonnationalpark chasmview,a328df8210,jpg,38.581333,-107.71433400000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2949,2949,10964216814,32131040@N00,4a45c16af9,7309,8,Diagram of unconformity,1,0,0,1384966341,lundmom,115,1,71,,e1e5708c8e,jpg,38.568833000000005,-107.7335,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2950,2950,10964040305,32131040@N00,3303bf9127,2851,3,,1,0,0,1384966331,lundmom,115,1,60,,8bec41c7fd,jpg,38.5555,-107.687,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2952,2952,10463251123,52380202@N06,5182229cec,3771,4,Black Canyon National Park,1,0,0,1382642555,boothy3971,1940,2,59,,,,38.5747,-107.725328,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2953,2953,10424074454,46464941@N07,382a8e2a74,5544,6,A fall day at the Black Canyon #10,1,0,0,1382458313,jimsawthat,65535,66,442,autumn clouds rural colorado canyon blackcanyonofthegunnison blackcanyonofthegunnisonnationalpark montrosecolorado,c64e271f38,jpg,38.55325,-107.685724,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2954,2954,10397908913,46464941@N07,8e851cf363,3764,4,A fall day at the Black Canyon #9,1,0,0,1382334945,jimsawthat,65535,66,491,autumn fog clouds rural colorado canyon enhanced blackcanyonofthegunnison blackcanyonofthegunnisonnationalpark montrosecolorado,cda7cc4ef9,jpg,38.555498,-107.68675400000001,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2955,2955,10397908893,46464941@N07,4b7eba5c51,7412,8,A fall day at the Black Canyon #7,1,0,0,1382334945,jimsawthat,65535,66,504,autumn fog clouds rural colorado canyon blackcanyonofthegunnison blackcanyonofthegunnisonnationalpark montrosecolorado,f98a1659bf,jpg,38.580966,-107.717674,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2956,2956,10375159893,46464941@N07,edf21aac3c,7403,8,A fall day at the Black Canyon #6,1,0,0,1382247684,jimsawthat,65535,66,525,autumn fog rural colorado canyon blackcanyonofthegunnison blackcanyonofthegunnisonnationalpark montrosecolorado,2596d41557,jpg,38.580830999999996,-107.713683,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2957,2957,10375159593,46464941@N07,af61a0328e,5490,6,A fall day at the Black Canyon #5,1,0,0,1382247682,jimsawthat,65535,66,222,autumn fog rural carolyn colorado canyon blackcanyonofthegunnison blackcanyonofthegunnisonnationalpark montrosecolorado,a08621a4b5,jpg,38.5811,-107.713769,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2958,2958,10375159303,46464941@N07,3f23393b88,3753,4,A fall day at the Black Canyon #4,1,0,0,1382247680,jimsawthat,65535,66,251,autumn fog rural colorado canyon blackcanyonofthegunnison blackcanyonofthegunnisonnationalpark montrosecolorado,ed81a95731,jpg,38.575648,-107.71346899999999,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2959,2959,10334325504,46464941@N07,1a06a8a691,7304,8,Black Canyon mystery,1,0,0,1382042118,jimsawthat,65535,66,271,autumn fog rural colorado canyon blackcanyonofthegunnison blackcanyonofthegunnisonnationalpark montrosecolorado,d6c87c916b,jpg,38.55085,-107.68643200000001,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2960,2960,10129434806,18517772@N00,6225f1fd4e,7454,8,,1,0,0,1381109826,redbeartx,1649,2,36,,42578172fb,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2961,2961,10129494543,18517772@N00,8b3b6297af,5323,6,,1,0,0,1381109817,redbeartx,1649,2,31,,3cd299b3b0,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2962,2962,10129430766,18517772@N00,cfd2116ee3,5520,6,,1,0,0,1381109807,redbeartx,1649,2,33,,eea360eb8a,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2963,2963,10129429166,18517772@N00,360268c87f,3718,4,,1,0,0,1381109800,redbeartx,1649,2,32,,42f35128b4,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2964,2964,10129352445,18517772@N00,ca86f158d3,3813,4,,1,0,0,1381109792,redbeartx,1649,2,31,,6044a5501e,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2965,2965,10129424946,18517772@N00,dd4cf4b92d,3828,4,,1,0,0,1381109783,redbeartx,1649,2,29,,d3d51fe908,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2966,2966,10129484133,18517772@N00,029b5b6262,2838,3,,1,0,0,1381109774,redbeartx,1649,2,30,,0f3a50f0dd,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2967,2967,10129420786,18517772@N00,713211a758,7449,8,,1,0,0,1381109766,redbeartx,1649,2,31,,4b2a572b97,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2968,2968,10129417446,18517772@N00,1be41cb644,2871,3,,1,0,0,1381109752,redbeartx,1649,2,34,,38e51d58a1,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2969,2969,10129414366,18517772@N00,71124166e2,2805,3,,1,0,0,1381109739,redbeartx,1649,2,32,,fe199c591a,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2970,2970,10129411836,18517772@N00,84b8bf4ba7,5545,6,,1,0,0,1381109729,redbeartx,1649,2,31,,87713ae73f,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2971,2971,10129336005,18517772@N00,225549a71b,7413,8,,1,0,0,1381109720,redbeartx,1649,2,31,,a0ac84b7fa,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2972,2972,10129406716,18517772@N00,1c05ef1744,2893,3,,1,0,0,1381109707,redbeartx,1649,2,31,,4bf6647c00,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2973,2973,10129330555,18517772@N00,1b3b8deb6e,7341,8,,1,0,0,1381109697,redbeartx,1649,2,30,,700f28351f,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2974,2974,10129462673,18517772@N00,ff7feda1b4,5336,6,,1,0,0,1381109685,redbeartx,1649,2,31,,ff26dab76c,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2975,2975,10129259914,18517772@N00,8b426a615a,2805,3,,1,0,0,1381109674,redbeartx,1649,2,32,,f9e9a43acd,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2976,2976,10129397426,18517772@N00,d647f5232c,7397,8,,1,0,0,1381109667,redbeartx,1649,2,30,,25a6a66fe1,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2977,2977,10129395056,18517772@N00,dcc70fe5c4,7364,8,,1,0,0,1381109657,redbeartx,1649,2,30,,ef22d9a8d8,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2978,2978,10129393486,18517772@N00,1a901c7c5d,3694,4,,1,0,0,1381109650,redbeartx,1649,2,30,,18fde3e018,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2979,2979,10129452023,18517772@N00,b7eeffdda0,3669,4,,1,0,0,1381109640,redbeartx,1649,2,36,,95862f80e9,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2980,2980,10129450033,18517772@N00,fb7d1a2f8d,7362,8,,1,0,0,1381109632,redbeartx,1649,2,29,,0c13cab1e7,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2981,2981,10129448293,18517772@N00,4850dae0d8,5498,6,,1,0,0,1381109625,redbeartx,1649,2,28,,3f27b8fe66,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2982,2982,10129245444,18517772@N00,fb1d70d5c2,2841,3,,1,0,0,1381109614,redbeartx,1649,2,28,,fc2a14416f,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2983,2983,10129442863,18517772@N00,755f98567e,7309,8,,1,0,0,1381109602,redbeartx,1649,2,27,,b77972e32a,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2984,2984,10129305855,18517772@N00,4ae726387b,3698,4,,1,0,0,1381109591,redbeartx,1649,2,26,,95e36929af,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2985,2985,10129237554,18517772@N00,14b6a291c7,7430,8,,1,0,0,1381109579,redbeartx,1649,2,27,,5d53266a51,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2986,2986,10129374826,18517772@N00,bcb7cbcfb1,2807,3,,1,0,0,1381109570,redbeartx,1649,2,31,,ea86a8b565,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2987,2987,10129299405,18517772@N00,beabcd9a63,7415,8,,1,0,0,1381109561,redbeartx,1649,2,27,,faf3aa2ece,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2988,2988,10129431813,18517772@N00,673b2b36ed,5496,6,,1,0,0,1381109553,redbeartx,1649,2,143,,b69ec02269,jpg,38.566505,-107.69830900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2989,2989,12389546815,66733752@N00,77a5cf91b3,7312,8,Black Canyon of the Gunnison National Park,1,0,0,1391884903,Jasperdo,7333,8,271,fence landscape nationalpark scenery colorado nps roadtrip nationalparkservice blackcanyonofthegunnison gunnisonpoint,f91c071755,jpg,38.555053,-107.686958,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2990,2990,12389679753,66733752@N00,d0ffe7e6ca,3786,4,Black Canyon of the Gunnison National Park,1,0,0,1391884903,Jasperdo,7333,8,325,landscape nationalpark scenery colorado view nps roadtrip nationalparkservice viewpoint blackcanyonofthegunnison gunnisonpoint,6432475e15,jpg,38.555053,-107.686958,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2991,2991,12389522835,66733752@N00,be9034fe53,5473,6,Black Canyon of the Gunnison National Park,1,0,0,1391884904,Jasperdo,7333,8,255,landscape nationalpark scenery colorado view nps roadtrip nationalparkservice viewpoint blackcanyonofthegunnison gunnisonpoint,75d55cfe1e,jpg,38.555053,-107.686958,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2992,2992,12389653543,66733752@N00,0a0e58c04b,7387,8,Black Canyon of the Gunnison National Park,1,0,0,1391884899,Jasperdo,7333,8,240,building architecture nationalpark colorado nps roadtrip nationalparkservice blackcanyonofthegunnison visitorcenter,30e3b97d04,jpg,38.555053,-107.686958,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2993,2993,12389938524,66733752@N00,6d8b7bcc8a,7357,8,Black Canyon of the Gunnison National Park,1,0,0,1391884900,Jasperdo,7333,8,228,nationalpark colorado nps roadtrip exhibit nationalparkservice blackcanyonofthegunnison visitorcenter,7939e23266,jpg,38.555053,-107.686958,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2994,2994,12389641813,66733752@N00,5519a4dbab,7293,8,Black Canyon of the Gunnison National Park,1,0,0,1391884901,Jasperdo,7333,8,230,window landscape nationalpark scenery colorado view nps roadtrip nationalparkservice blackcanyonofthegunnison visitorcenter,2c7f242422,jpg,38.555053,-107.686958,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2995,2995,12389634483,66733752@N00,272f64be19,3689,4,Black Canyon of the Gunnison National Park,1,0,0,1391884902,Jasperdo,7333,8,233,building architecture nationalpark colorado nps roadtrip nationalparkservice blackcanyonofthegunnison visitorcenter,77a4a7502b,jpg,38.555053,-107.686958,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2996,2996,12389483535,66733752@N00,628c2c86d9,7396,8,Black Canyon of the Gunnison National Park,1,0,0,1391884900,Jasperdo,7333,8,266,nationalpark colorado nps roadtrip exhibit nationalparkservice blackcanyonofthegunnison visitorcenter,81f356ac52,jpg,38.555053,-107.686958,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
2997,2997,12389475585,66733752@N00,41277db7ae,5521,6,Black Canyon of the Gunnison National Park,1,0,0,1391884895,Jasperdo,7333,8,285,camping nationalpark colorado nps roadtrip tent campground nationalparkservice blackcanyonofthegunnison southrimcampground,2624cb028f,jpg,38.543155,-107.689146,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
