,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
41216,41216,25891224866,86548370@N00,063ab219c8,1691,2,Lac Insects on a Babybonnet Branch,1,0,0,1458431694,treegrow,5454,6,165,arizona plant nature insect tucson saguaronationalpark arthropoda kingcanyon hemiptera lifeonearth tucsonmountains canonpowershotsx40hs kerriidae tachardiellafulgens taxonomy:binomial=tachardiellafulgens,c695978c7f,jpg,32.251707,-111.164495,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,taxonomy:binomial=tachardiellafulgens,True
41217,41217,25796344492,86548370@N00,4a94b881aa,1685,2,Teddybear Cholla,1,0,0,1458431689,treegrow,5454,6,95,arizona plant nature tucson cactaceae saguaronationalpark kingcanyon angiosperms lifeonearth tucsonmountains cylindropuntiabigelovii taxonomy:binomial=cylindropuntiabigelovii canonpowershotsx40hs,ece599f2c7,jpg,32.251689,-111.164667,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,taxonomy:binomial=cylindropuntiabigelovii,True
41218,41218,25891214356,86548370@N00,340870e8d7,1597,2,Babybonnet,1,0,0,1458431689,treegrow,5454,6,167,arizona plant nature tucson fabaceae saguaronationalpark kingcanyon angiosperms lifeonearth tucsonmountains taxonomy:binomial=coursetiaglandulosa coursetiaglandulosa canonpowershotsx40hs,3f94b876d4,jpg,32.251707,-111.164495,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,taxonomy:binomial=coursetiaglandulosa,True
41219,41219,25796336052,86548370@N00,48bd72eacc,1604,2,Babybonnet,1,0,0,1458431690,treegrow,5454,6,146,arizona plant nature tucson fabaceae saguaronationalpark kingcanyon angiosperms lifeonearth tucsonmountains taxonomy:binomial=coursetiaglandulosa coursetiaglandulosa canonpowershotsx40hs,127b0235d3,jpg,32.251707,-111.164495,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,taxonomy:binomial=coursetiaglandulosa,True
41220,41220,25616540040,86548370@N00,2c06016f11,1711,2,Berlandier's Wolfberry,1,0,0,1458431688,treegrow,5454,6,150,arizona plant nature tucson saguaronationalpark kingcanyon solanaceae angiosperms lifeonearth tucsonmountains canonpowershotsx40hs lyciumberlandieri taxonomy:binomial=lyciumberlandieri,dc97c24528,jpg,32.251752,-111.164377,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,taxonomy:binomial=lyciumberlandieri,True
41221,41221,25822153321,86548370@N00,bb5ef2095d,1621,2,Berlandier's Wolfberry,1,0,0,1458431688,treegrow,5454,6,105,arizona plant nature tucson saguaronationalpark kingcanyon solanaceae angiosperms lifeonearth tucsonmountains canonpowershotsx40hs lyciumberlandieri taxonomy:binomial=lyciumberlandieri,ac0583256d,jpg,32.251752,-111.164377,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,taxonomy:binomial=lyciumberlandieri,True
41222,41222,25917085575,86548370@N00,8d65376c7a,1608,2,Berlandier's Wolfberry,1,0,0,1458431688,treegrow,5454,6,112,arizona plant nature tucson saguaronationalpark kingcanyon solanaceae angiosperms lifeonearth tucsonmountains canonpowershotsx40hs lyciumberlandieri taxonomy:binomial=lyciumberlandieri,cba47f463b,jpg,32.251752,-111.164377,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,taxonomy:binomial=lyciumberlandieri,True
41223,41223,25917075075,86548370@N00,2a4cdc745f,1653,2,Lac Insects on a Babybonnet Branch,1,0,0,1458431692,treegrow,5454,6,145,arizona plant nature insect tucson saguaronationalpark arthropoda kingcanyon hemiptera lifeonearth tucsonmountains canonpowershotsx40hs kerriidae tachardiellafulgens taxonomy:binomial=tachardiellafulgens,80b171bb8a,jpg,32.251907,-111.16410900000001,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,taxonomy:binomial=tachardiellafulgens,True
41504,41504,25760100635,38242783@N00,08bd1440d8,1618,2,"Long runs in the hills, fast or slow... Who cares just go.",1,0,0,1457890159,sdevore,1,1,100,square squareformat iphoneography instagramapp uploaded:by=instagram foursquare:venue=4d8624ff50913704394ba55b,,,32.235172999999996,-110.686953,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,uploaded:by=instagram foursquare:venue=4d8624ff50913704394ba55b,True
41730,41730,25203385689,42919057@N00,9ffefc85c7,1598,2,Postcard from Tucson,1,0,0,1457310261,Jim Melcher,3820,4,275,square trix squareformat saguaro hybridworkflow iphoneography instagramapp,,,32.178413,-110.737876,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
41766,41766,24901640114,38242783@N00,698b82dea0,1637,2,Eric's road to Kona was dirt and has a couple little hills. You're not in Florida anymore,1,0,0,1457201383,sdevore,1,1,118,square squareformat iphoneography instagramapp uploaded:by=instagram foursquare:venue=4b7716e5f964a5203a7c2ee3,,,32.178413,-110.737876,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,uploaded:by=instagram foursquare:venue=4b7716e5f964a5203a7c2ee3,True
41910,41910,25135005709,8381221@N05,71e3a517c2,1478,2,Blue,1,0,0,1457109429,Karen_Chappell,7825,8,517,travel sunset arizona cactus usa black nature silhouette saguaro saguaronationalpark,,,32.166104,-110.723701,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
41957,41957,25059887809,96554561@N03,d9b1f6f072,1713,2,DSC06308,1,0,0,1456888734,brantgrifka,3720,4,15,,7bfd2801a8,jpg,32.190183000000005,-110.73118899999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
41958,41958,25309103422,96554561@N03,5054b90112,1501,2,DSC06309,1,0,0,1456888734,brantgrifka,3720,4,17,,1f131305ba,jpg,32.190135999999995,-110.731214,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
41959,41959,24796847504,96554561@N03,62f8039c60,1607,2,DSC06310,1,0,0,1456888735,brantgrifka,3720,4,18,,c396fed5de,jpg,32.191199,-110.73001200000002,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
41960,41960,24796803124,96554561@N03,40a95a6a36,1530,2,DSC06312,1,0,0,1456888736,brantgrifka,3720,4,18,,1ce88dda71,jpg,32.198383,-110.734923,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
41961,41961,25059779179,96554561@N03,5dbeddc6f1,1447,2,DSC06313,1,0,0,1456888736,brantgrifka,3720,4,17,,14ef52b8f3,jpg,32.196455,-110.705898,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
41962,41962,25059756989,96554561@N03,58feb39fc1,1544,2,DSC06314,1,0,0,1456888737,brantgrifka,3720,4,17,,251d651992,jpg,32.196521999999995,-110.705867,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
41963,41963,25131715920,96554561@N03,b2640a398b,1460,2,DSC06315,1,0,0,1456888737,brantgrifka,3720,4,18,,f890e9efdd,jpg,32.196538000000004,-110.70581200000001,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
41964,41964,24800556873,96554561@N03,6efbf076a1,1577,2,DSC06317,1,0,0,1456888738,brantgrifka,3720,4,17,,da02938d53,jpg,32.183619,-110.708523,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
41965,41965,25334278661,96554561@N03,947923d174,1447,2,DSC06318,1,0,0,1456888738,brantgrifka,3720,4,19,,2025412b22,jpg,32.183572,-110.70857,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
41966,41966,24796654684,96554561@N03,8047cb2fcc,1716,2,DSC06319,1,0,0,1456888739,brantgrifka,3720,4,19,,4da0bbae8d,jpg,32.183574,-110.708578,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
41967,41967,24800467033,96554561@N03,188ef0c05e,1478,2,DSC06321,1,0,0,1456888740,brantgrifka,3720,4,15,,fabe6e5d97,jpg,32.175222,-110.71718899999999,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
41968,41968,25131563890,96554561@N03,88978a0040,1525,2,DSC06322,1,0,0,1456888740,brantgrifka,3720,4,15,,9dda0309a8,jpg,32.175197,-110.717192,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
41969,41969,24800422773,96554561@N03,ac1cdd3f18,1599,2,DSC06323,1,0,0,1456888741,brantgrifka,3720,4,14,,d979687475,jpg,32.175191,-110.717175,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
42142,42142,25235246222,8381221@N05,525dc7ea4f,1514,2,Look Way Up,1,0,0,1456688305,Karen_Chappell,7825,8,606,travel blue arizona cactus usa green nature wideangle saguaro saguaronationalpark canonefs1022mm,,,32.272110999999995,-111.209728,15,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
42218,42218,25189789782,8381221@N05,4e79c4d619,1635,2,Saguaro Sunset,1,0,0,1456591159,Karen_Chappell,7825,8,535,travel sunset arizona cactus orange usa black nature silhouette evening saguaro saguaronationalpark,,,32.165577,-110.723712,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
42221,42221,24915531259,8381221@N05,eb26c67b97,1443,2,Saguaro,1,0,0,1456530549,Karen_Chappell,7825,8,602,travel blue arizona cactus usa green nature saguaro tilt,,,32.166076000000004,-110.723444,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
42242,42242,25146877551,93711748@N02,82511e61f1,1656,2,2016-01-24 09.57.42,1,0,0,1456343050,Ben Kanute,0,0,36,,67ac398822,jpg,32.253888,-111.1975,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
43107,43107,24836476509,56397153@N04,fe0c034cbb,1634,2,Cactus Forest Trail – Saguaro NP East,1,0,0,1456191000,studioferullo,65535,66,45,arizona cactus nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43108,43108,24908533730,56397153@N04,cc233f0be0,1468,2,Loma Verde Trail – Saguaro NP East,1,0,0,1456191001,studioferullo,65535,66,37,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43109,43109,24577349453,56397153@N04,8060caefbc,1684,2,Loma Verde Trail – Saguaro NP East,1,0,0,1456191001,studioferullo,65535,66,35,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43110,43110,24573509924,56397153@N04,5006c5ee58,1635,2,Cactus Forest Trail – Saguaro NP East,1,0,0,1456191001,studioferullo,65535,66,47,arizona cactus nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43111,43111,24836476049,56397153@N04,549e7a72fa,1595,2,View from Pink Hill – Saguaro NP East,1,0,0,1456191003,studioferullo,65535,66,40,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43112,43112,24577349373,56397153@N04,f718b23b86,1655,2,Loma Verde Trail – Saguaro NP East,1,0,0,1456191002,studioferullo,65535,66,44,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43113,43113,25204159015,56397153@N04,1950f84045,1472,2,Loma Verde Trail – Saguaro NP East,1,0,0,1456191002,studioferullo,65535,66,36,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43114,43114,24577349193,56397153@N04,e0561cbb1b,1471,2,Loma Verde Trail – Saguaro NP East,1,0,0,1456191004,studioferullo,65535,66,37,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43115,43115,24836475889,56397153@N04,aa386d8ea7,1521,2,Loma Verde Trail – Saguaro NP East,1,0,0,1456191004,studioferullo,65535,66,39,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43116,43116,25177844996,56397153@N04,fb9c56bf95,1609,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191004,studioferullo,65535,66,37,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43117,43117,24908533220,56397153@N04,ab47a4ed21,1718,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191006,studioferullo,65535,66,34,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43118,43118,25110934331,56397153@N04,f90beb50f3,1528,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191005,studioferullo,65535,66,31,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43119,43119,24908533180,56397153@N04,6aeac6b40c,1661,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191007,studioferullo,65535,66,32,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43120,43120,25177844766,56397153@N04,e5e5fb72d1,1478,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191008,studioferullo,65535,66,31,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43121,43121,24577348723,56397153@N04,94a450302d,1603,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191008,studioferullo,65535,66,54,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43122,43122,24577348653,56397153@N04,2c1e05d602,1569,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191009,studioferullo,65535,66,32,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43123,43123,24573509134,56397153@N04,964344dd1c,1582,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191008,studioferullo,65535,66,52,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43124,43124,25085901392,56397153@N04,096cdb739f,1587,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191009,studioferullo,65535,66,134,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43125,43125,24836475439,56397153@N04,2eb78bfcfc,1647,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191009,studioferullo,65535,66,30,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43126,43126,25085901252,56397153@N04,a7a726450e,1580,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191010,studioferullo,65535,66,32,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43127,43127,24573508584,56397153@N04,a80d5609a4,1701,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191012,studioferullo,65535,66,30,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43128,43128,24836475209,56397153@N04,c774933fe1,1493,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191011,studioferullo,65535,66,30,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43129,43129,24577348383,56397153@N04,f0e760827c,1669,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191011,studioferullo,65535,66,36,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43130,43130,24573508264,56397153@N04,5655dfe2c6,1527,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191014,studioferullo,65535,66,35,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43131,43131,24908532280,56397153@N04,30b1478434,1499,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191013,studioferullo,65535,66,35,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43132,43132,24908532500,56397153@N04,8d9237a451,1587,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191012,studioferullo,65535,66,46,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43133,43133,24577348043,56397153@N04,2d4f384319,1594,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191013,studioferullo,65535,66,32,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43134,43134,25110933601,56397153@N04,a741116363,1610,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191012,studioferullo,65535,66,29,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43135,43135,24836474809,56397153@N04,e939186eac,1544,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191014,studioferullo,65535,66,32,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43136,43136,25204157585,56397153@N04,c94953ca21,1478,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191014,studioferullo,65535,66,40,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43137,43137,24573507854,56397153@N04,2b491f2cc6,1658,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191017,studioferullo,65535,66,30,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43138,43138,24577347553,56397153@N04,a98099e1d8,1462,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191016,studioferullo,65535,66,30,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43139,43139,25177843846,56397153@N04,445d815820,1468,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191015,studioferullo,65535,66,29,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43140,43140,24577347473,56397153@N04,a34d8df569,1640,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191017,studioferullo,65535,66,37,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43141,43141,25085900322,56397153@N04,6cc22f7a50,1587,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191017,studioferullo,65535,66,34,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43142,43142,25177843516,56397153@N04,b81e969e95,1518,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191017,studioferullo,65535,66,30,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43143,43143,25177843426,56397153@N04,f08ae02c7f,1604,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191018,studioferullo,65535,66,35,arizona leaf nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43144,43144,24573507414,56397153@N04,834a49340a,1675,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191019,studioferullo,65535,66,30,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43145,43145,25204156715,56397153@N04,d350bd99d1,1608,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191019,studioferullo,65535,66,33,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43146,43146,24836473839,56397153@N04,6d56e80d8e,1537,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191021,studioferullo,65535,66,36,arizona cactus nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43147,43147,24573507124,56397153@N04,1c7d896623,1555,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191020,studioferullo,65535,66,41,arizona water landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43148,43148,24908531110,56397153@N04,8b02fb1285,1665,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191020,studioferullo,65535,66,31,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43149,43149,25177842666,56397153@N04,7b2a86051a,1603,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191024,studioferullo,65535,66,36,arizona orange flower nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43150,43150,25204156455,56397153@N04,a095684a73,1488,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191021,studioferullo,65535,66,43,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43151,43151,24577346633,56397153@N04,ab4443fab2,1479,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191023,studioferullo,65535,66,32,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43152,43152,24577346613,56397153@N04,228c5a37cd,1593,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191024,studioferullo,65535,66,37,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43153,43153,25110932131,56397153@N04,8bd9ebdbee,1596,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191023,studioferullo,65535,66,35,arizona white flower nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43154,43154,24573506654,56397153@N04,7ae84f1bec,1476,2,Cactus Forest Trail – Saguaro NP East,1,0,0,1456191025,studioferullo,65535,66,42,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43155,43155,24836473709,56397153@N04,aed2e86235,1550,2,Cactus Forest Trail – Saguaro NP East,1,0,0,1456191025,studioferullo,65535,66,63,arizona cactus flower nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43156,43156,25177842786,56397153@N04,3deb9604bc,1720,2,Douglas Spring Trail – Saguaro NP East,1,0,0,1456191022,studioferullo,65535,66,32,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43157,43157,25085899372,56397153@N04,894f73e612,1503,2,Cactus Forest Trail – Saguaro NP East,1,0,0,1456191025,studioferullo,65535,66,40,arizona sky flower nationalpark desert tucson saguaro orage,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43158,43158,24836473589,56397153@N04,ef30b70436,1612,2,Cactus Forest Trail – Saguaro NP East,1,0,0,1456191026,studioferullo,65535,66,36,arizona cactus nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43159,43159,24573506304,56397153@N04,74fc201a7f,1442,2,Cactus Forest Trail – Saguaro NP East,1,0,0,1456191027,studioferullo,65535,66,40,arizona cactus nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43160,43160,25085898812,56397153@N04,1207f890ef,1651,2,Cactus Forest Trail – Saguaro NP East,1,0,0,1456191027,studioferullo,65535,66,49,arizona cactus sun landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43161,43161,25204155605,56397153@N04,3e3384cbc2,1668,2,Cactus Forest Trail – Saguaro NP East,1,0,0,1456191028,studioferullo,65535,66,40,arizona spider nationalpark desert tucson web saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43162,43162,24908530130,56397153@N04,c5f9187fac,1631,2,Cactus Forest Trail – Saguaro NP East,1,0,0,1456191029,studioferullo,65535,66,55,arizona cactus nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43163,43163,24836473069,56397153@N04,35dcb4e711,1684,2,Cactus Forest Trail – Saguaro NP East,1,0,0,1456191028,studioferullo,65535,66,40,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43164,43164,25177841976,56397153@N04,0c8335d579,1613,2,Cactus Forest Trail – Saguaro NP East,1,0,0,1456191027,studioferullo,65535,66,38,arizona cactus nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
43165,43165,25110931281,56397153@N04,6b2cb0b56d,1712,2,Cactus Forest Trail – Saguaro NP East,1,0,0,1456191029,studioferullo,65535,66,32,arizona cactus landscape nationalpark desert tucson saguaro,,,32.180062,-110.73624299999999,16,0,t_HgGTdTV7qX7WW4,2508428.0,1,0,0,0,,True
