,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
5779,5779,15679665380,36386822@N07,545d73d8ca,7527,8,Painted Desert at Long Logs,1,0,0,1416823244,EmperorNorton47,2868,3,297,autumn arizona fall digital landscape photo afternoon desert vista badlands petrifiedforestnationalpark,34.810016,-109.855775,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,,,,True
5780,5780,15865797802,36386822@N07,1ff05055e4,8596,9,Petrified Logs,1,0,0,1416816042,EmperorNorton47,2868,3,186,autumn arizona fall digital photo afternoon logs petrifiedforestnationalpark petrifiedwood petrifiedtree,34.809263,-109.85816499999999,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,,,,True
5781,5781,15863871451,36386822@N07,e329acc32d,7578,8,Petrified Wood,1,0,0,1416808837,EmperorNorton47,2868,3,193,autumn arizona fall rock digital photo afternoon mineral petrifiedforestnationalpark petrifiedwood,34.805563,-109.861631,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,,,,True
5782,5782,15673453887,36386822@N07,c2fc916dc6,7467,8,Agate House,1,0,0,1416751236,EmperorNorton47,2868,3,262,autumn arizona fall digital photo ruins afternoon pueblo anasazi petrifiedforestnationalpark,34.804990000000004,-109.861845,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,,,,True
5783,5783,15858459195,36386822@N07,9f27cabb18,7572,8,Odd Rocks,1,0,0,1416744035,EmperorNorton47,2868,3,185,autumn arizona fall digital photo afternoon boulders geology petrifiedforestnationalpark,34.809509000000006,-109.858948,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,,,,True
5784,5784,15671812169,36386822@N07,3e6aab767b,8638,9,Longleaf False Goldeneye?,1,0,0,1416736835,EmperorNorton47,2868,3,207,flowers autumn arizona fall digital photo afternoon wildflowers petrifiedforestnationalpark heliomerislongifolia longleaffalsegoldeneye,34.810522,-109.859421,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,,,,True
5785,5785,15831467636,36386822@N07,101f6e92b2,7471,8,Petrified Log,1,0,0,1416729641,EmperorNorton47,2868,3,299,autumn arizona fall digital landscape fossil photo afternoon vista petrifiedforestnationalpark petrifiedwood petrifiedlog,34.81357,-109.862103,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,,,,True
5786,5786,15669419260,36386822@N07,50cac98a2a,7480,8,Globemallow,1,0,0,1416722435,EmperorNorton47,2868,3,270,flowers autumn arizona fall digital photo afternoon wildflowers petrifiedforestnationalpark globemallow sphaeralcea,34.814821,-109.863326,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,,,,True
5787,5787,15854317462,35918801@N05,f1e90abd4b,7526,8,Sun Baked,1,0,0,1416700535,Bill_Oswald,3580,4,208,travel newmexico southwest petrifiedforestnationalpark,34.936479999999996,-109.759,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,b4d7aa8994,jpg,,True
5788,5788,15667598420,35918801@N05,2af912f4f6,7537,8,Echos of Route 66,1,0,0,1416700517,Bill_Oswald,3580,4,181,travel newmexico southwest route66 rust petrifiedforestnationalpark,35.05118,-109.805325,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,10bb23c27f,jpg,,True
5789,5789,15665459467,36386822@N07,e504b3f2bf,8618,9,Badland at Rainbow Forest,1,0,0,1416664835,EmperorNorton47,2868,3,224,autumn arizona fall digital landscape photo vista noon fossils petrifiedforestnationalpark petrifiedwood petrifiedtrees,34.814654,-109.867424,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,,,,True
5790,5790,15662522788,36386822@N07,a429dd5a72,7548,8,Logs at Rainbow Forest,1,0,0,1416650434,EmperorNorton47,2868,3,244,autumn arizona fall digital landscape photo vista noon fossils petrifiedforestnationalpark petrifiedwood petrifiedtrees,34.815476000000004,-109.867186,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,,,,True
5791,5791,15662203650,36386822@N07,703d6ef95d,8605,9,Logs at Rainbow Forest,1,0,0,1416643240,EmperorNorton47,2868,3,411,autumn arizona fall digital landscape photo vista noon fossils petrifiedforestnationalpark petrifiedwood petrifiedtrees,34.815476000000004,-109.86613500000001,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,,,,True
5792,5792,15848480992,36386822@N07,5d1867be7c,7513,8,The Teepees,1,0,0,1416636034,EmperorNorton47,2868,3,291,autumn arizona fall digital landscape photo desert vista noon badlands petrifiedforestnationalpark,34.946129,-109.775006,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5793,5793,15657507690,33175352@N04,78219d4335,7555,8,Hassy in the desert,1,0,0,1416584578,Paucal,5569,6,3375,park camera arizona beautiful forest desert bokeh painted hasselblad national porn petrifiedforestnationalpark petrified cfv39 50cfi,35.091082,-109.797559,15,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,6fc819d0b4,jpg,,True
5794,5794,15657551197,36386822@N07,8b4f224bf5,7550,8,Puerco Ruin,1,0,0,1416564032,EmperorNorton47,2868,3,336,autumn arizona fall digital photo ruins pueblo nativeamerican noon anasazi petrifiedforestnationalpark,34.974877,-109.79411200000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5795,5795,15842523792,36386822@N07,e6241a60b5,7520,8,Ibis and Frog,1,0,0,1416561390,EmperorNorton47,2868,3,502,autumn arizona fall digital photo noon anasazi rockart petroglyphs petrifiedforestnationalpark,34.974644,-109.793878,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5796,5796,15648956190,36386822@N07,718d4c4a9d,7477,8,Telephone Wires along Route 66,1,0,0,1416492035,EmperorNorton47,2868,3,527,morning autumn arizona fall digital landscape photo desert vista telephonewires petrifiedforestnationalpark,35.05118,-109.80518700000002,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
5797,5797,15809570696,36386822@N07,2f2ff7c95e,7500,8,The Way Doors Used to Latch,1,0,0,1416484832,EmperorNorton47,2868,3,229,morning autumn arizona fall digital photo junk automobile petrifiedforestnationalpark,35.05118,-109.80518700000002,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
5798,5798,15830856981,36386822@N07,3126976d76,5605,6,Route 66 Exhibit,1,0,0,1416477633,EmperorNorton47,2868,3,1414,morning autumn arizona fall digital photo junk automobile petrifiedforestnationalpark,35.05118,-109.80518700000002,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5799,5799,15647155207,36386822@N07,002100bb9b,5603,6,Painted Desert Inn,1,0,0,1416470434,EmperorNorton47,2868,3,209,morning autumn arizona fall digital hotel photo pueblo petrifiedforestnationalpark,35.084066,-109.788546,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5800,5800,15212407833,36386822@N07,e5fd7d1b67,7505,8,Kachina Point,1,0,0,1416463242,EmperorNorton47,2868,3,201,morning autumn arizona fall digital landscape photo desert painteddesert vista badlands petrifiedforestnationalpark,35.084540000000004,-109.788149,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5801,5801,15207318393,36386822@N07,315fec7462,8129,9,Kachina Point,1,0,0,1416405632,EmperorNorton47,2868,3,283,morning autumn arizona fall digital landscape photo desert vista badlands petrifiedforestnationalpark,35.084540000000004,-109.788149,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5802,5802,15640328119,36386822@N07,acee347da5,8404,9,Painted Desert Inn,1,0,0,1416398434,EmperorNorton47,2868,3,620,morning autumn arizona building fall digital photo motel petrifiedforestnationalpark,35.083627,-109.78849199999999,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5803,5803,15639834719,36386822@N07,9d21775cba,8417,9,Tawa Point,1,0,0,1416391233,EmperorNorton47,2868,3,266,morning autumn arizona fall digital landscape photo desert vista badlands petrifiedforestnationalpark,35.081091,-109.78339199999999,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5804,5804,15823292461,36386822@N07,471beafd02,8593,9,Tawa Point,1,0,0,1416384033,EmperorNorton47,2868,3,212,morning autumn arizona fall digital landscape photo desert vista badlands petrifiedforestnationalpark,35.081091,-109.78339199999999,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5805,5805,15638905159,36386822@N07,78fb882a40,7554,8,Tiponi Point,1,0,0,1416376835,EmperorNorton47,2868,3,286,morning autumn arizona fall digital landscape photo desert painteddesert vista badlands petrifiedforestnationalpark tawapoint,35.072277,-109.78025900000002,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5806,5806,15779610455,8378957@N02,cd7794fcd1,5602,6,Painted Desert,1,0,0,1415880918,Stephen J Pollard (Loud Music Lover of Nature),65535,66,447,paisajes landscapes painteddesert petrifiedforestnationalpark desiertopintado parquenacionaldelbosquepetrificado,34.881002,-109.800335,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5807,5807,15159636144,8378957@N02,128a9d2848,5603,6,Painted Desert,1,0,0,1415880918,Stephen J Pollard (Loud Music Lover of Nature),65535,66,262,paisajes landscapes painteddesert petrifiedforestnationalpark desiertopintado parquenacionaldelbosquepetrificado,34.881002,-109.800335,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5808,5808,15160138673,8378957@N02,4715d34649,8414,9,Painted Desert,1,0,0,1415880376,Stephen J Pollard (Loud Music Lover of Nature),65535,66,368,paisajes landscapes painteddesert petrifiedforestnationalpark desiertopintado parquenacionaldelbosquepetrificado,34.881002,-109.800335,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5811,5811,15752861965,8378957@N02,ff97b35844,7475,8,Petroglyph,1,0,0,1415583819,Stephen J Pollard (Loud Music Lover of Nature),65535,66,229,painteddesert petroglyph petrifiedforestnationalpark desiertopintado parquenacionaldelbosquepetrificado,34.962022,-109.798822,15,0,,2469306.0,1,0,0,0,,,,True
5812,5812,15557729988,56775593@N05,e79784bef0,7494,8,DSC_0084,1,0,0,1415492198,theforestprimeval,5070,6,51,,34.889955,-109.81325600000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,03248238e1,jpg,,True
5813,5813,15123736323,56775593@N05,6fd8d60857,7537,8,DSC_0085,1,0,0,1415491909,theforestprimeval,5070,6,48,,34.889955,-109.81325600000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,7973d70dcf,jpg,,True
5814,5814,15557701168,56775593@N05,40ea0cc9d9,7567,8,DSC_0122,1,0,0,1415491897,theforestprimeval,5070,6,46,,34.942011,-109.766295,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,a040172c09,jpg,,True
5815,5815,15558298290,56775593@N05,dc15f7435e,7531,8,DSC_0096,1,0,0,1415491853,theforestprimeval,5070,6,49,,34.891261,-109.806028,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,f4fa0670f9,jpg,,True
5816,5816,15743129425,56775593@N05,e478a29679,3940,4,DSC_0119,1,0,0,1415491825,theforestprimeval,5070,6,37,,34.940290999999995,-109.7645,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,697e1741d7,jpg,,True
5817,5817,15743127815,56775593@N05,2fc321805b,7550,8,DSC_0120,1,0,0,1415491808,theforestprimeval,5070,6,35,,34.941569,-109.765523,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,0542e19a97,jpg,,True
5818,5818,15109701723,56775593@N05,fb985fb816,3951,4,"Petrified Forest, Arizona",1,0,0,1415331157,theforestprimeval,5070,6,38,,34.886613,-109.824389,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,44819af15a,jpg,,True
5819,5819,15543907437,56775593@N05,fa1cd47fbb,3946,4,"Petrified Forest, Arizona",1,0,0,1415331154,theforestprimeval,5070,6,40,,34.886519,-109.824156,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,bced1918a0,jpg,,True
5820,5820,15543647658,56775593@N05,db5cb298be,7568,8,"Petrified Forest, Arizona",1,0,0,1415331148,theforestprimeval,5070,6,31,,34.885461,-109.80903400000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,a17b54d7b3,jpg,,True
5821,5821,15544238500,56775593@N05,8d9e3c2fb8,3945,4,"Petrified Forest, Arizona",1,0,0,1415331140,theforestprimeval,5070,6,40,,34.889955,-109.81325600000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,6c0eaf54ca,jpg,,True
5822,5822,15543199329,56775593@N05,40a1386e6e,3954,4,"Petrified Forest, Arizona",1,0,0,1415331138,theforestprimeval,5070,6,39,,34.885288,-109.81178899999999,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,ac97e810a2,jpg,,True
5823,5823,15729093285,56775593@N05,fe30d2cfb4,7575,8,"Petrified Forest, Arizona",1,0,0,1415331133,theforestprimeval,5070,6,46,,34.890015999999996,-109.812525,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,e8717e4983,jpg,,True
5824,5824,15543905777,56775593@N05,426ff1e7cf,8557,9,"Petrified Forest, Arizona",1,0,0,1415331130,theforestprimeval,5070,6,58,,34.889763,-109.814123,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,e0ec80b003,jpg,,True
5825,5825,15109130014,56775593@N05,640eec23ea,7515,8,"Petrified Forest, Arizona",1,0,0,1415331126,theforestprimeval,5070,6,51,,34.894494,-109.808148,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,1c025bda45,jpg,,True
5826,5826,15543645428,56775593@N05,27d284c616,3949,4,"Petrified Forest, Arizona",1,0,0,1415331122,theforestprimeval,5070,6,42,,34.88648,-109.809275,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,20087120cb,jpg,,True
5827,5827,15543904857,56775593@N05,80eae829b6,7541,8,"Petrified Forest, Arizona",1,0,0,1415331117,theforestprimeval,5070,6,60,,34.884572,-109.817567,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,82cf91af71,jpg,,True
5828,5828,15543904637,56775593@N05,60ff228134,3954,4,"Petrified Forest, Arizona",1,0,0,1415331113,theforestprimeval,5070,6,41,,34.886844,-109.82531999999999,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,bc47dff609,jpg,,True
5829,5829,15727161281,56775593@N05,ac744b2c84,7583,8,"Petrified Forest, Arizona",1,0,0,1415331111,theforestprimeval,5070,6,46,,34.889565999999995,-109.81339799999999,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,4237e7233e,jpg,,True
5830,5830,15705370156,56775593@N05,fdbd5bd731,3949,4,"Petrified Forest, Arizona",1,0,0,1415331107,theforestprimeval,5070,6,49,,34.887141,-109.80935600000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,aef46f3a25,jpg,,True
5831,5831,15109128314,56775593@N05,612e091362,5598,6,"Petrified Forest, Arizona",1,0,0,1415331104,theforestprimeval,5070,6,44,,34.88648,-109.809275,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,5fc7f6ccea,jpg,,True
5832,5832,15109128104,56775593@N05,f90b9675e1,3948,4,"Petrified Forest, Arizona",1,0,0,1415331100,theforestprimeval,5070,6,40,,34.886505,-109.822848,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,10bfa56c67,jpg,,True
5833,5833,15543643778,56775593@N05,ae4e4b7cf7,7530,8,"Petrified Forest, Arizona",1,0,0,1415331097,theforestprimeval,5070,6,48,,34.88548,-109.811467,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,afcc37c0cc,jpg,,True
5834,5834,15109697073,56775593@N05,e7e05ebbae,7581,8,"Petrified Forest, Arizona",1,0,0,1415331094,theforestprimeval,5070,6,45,,34.886519,-109.824156,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,5d325ae82c,jpg,,True
5835,5835,15730635432,56775593@N05,6fdfd35792,3940,4,"Petrified Forest, Arizona",1,0,0,1415331090,theforestprimeval,5070,6,42,,34.886358,-109.82145,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,27a1015164,jpg,,True
5836,5836,15109696323,56775593@N05,805ee7acc5,7473,8,"Petrified Forest, Arizona",1,0,0,1415331085,theforestprimeval,5070,6,41,,34.885272,-109.818881,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,c8b35c95ff,jpg,,True
5837,5837,15708502485,8378957@N02,c25f0f47b1,7478,8,Common Raven,1,0,0,1415101405,Stephen J Pollard (Loud Music Lover of Nature),65535,66,569,bird ave corvuscorax commonraven cuervocomún,34.96204,-109.798092,16,0,,2469306.0,1,0,0,0,,,,True
5838,5838,15706043815,8378957@N02,0284d5e6e6,7475,8,Painted Desert,1,0,0,1415070489,Stephen J Pollard (Loud Music Lover of Nature),65535,66,207,landscapes painteddesert painteddesertnationalpark desiertopintado theteepees,34.888875,-109.80759499999999,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5839,5839,15520778327,8378957@N02,0a06eeb98e,7501,8,Painted Desert,1,0,0,1415069926,Stephen J Pollard (Loud Music Lover of Nature),65535,66,334,paisajes landscapes painteddesert petrifiedforestnationalpark desiertopintado parquenacionaldelbosquepetrificado,34.888875,-109.80759499999999,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5840,5840,15085882263,9200731@N05,020f9fd122,3940,4,2014-07-08 17,1,0,0,1415061882,Jason D Reed,8702,9,3,wedding,34.815761,-109.866142,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,,,,True
5841,5841,15085880053,9200731@N05,46661aedf3,3949,4,2014-07-08 17,1,0,0,1415061856,Jason D Reed,8702,9,4,wedding,34.815952,-109.8665,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,,,,True
5842,5842,15514513708,8378957@N02,b9de68f1f0,3947,4,Painted Desert - The Teepees,1,0,0,1415015921,Stephen J Pollard (Loud Music Lover of Nature),65535,66,869,landscapes painteddesert petrifiedforestnationalpark desiertopintado theteepees parquenacionaldelbosquepetrificado,34.946475,-109.77586200000002,16,0,,2469306.0,1,0,0,0,,,,True
5843,5843,15077893313,87372031@N00,eee2b4ee76,3950,4,IMG_2333,1,0,0,1414984800,planethiker,3949,4,61,pretifiedforest,34.8643,-109.790803,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,6ec68b1b90,jpg,,True
5844,5844,15697233875,87372031@N00,b2f7d37bf3,7533,8,IMG_2334,1,0,0,1414984800,planethiker,3949,4,61,pretifiedforest,34.864308,-109.790834,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,716b186fcf,jpg,,True
5845,5845,15695325821,87372031@N00,da19b463af,3937,4,IMG_2337,1,0,0,1414984802,planethiker,3949,4,89,pretifiedforest,34.864205,-109.790314,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,e2232680e0,jpg,,True
5846,5846,15673522826,87372031@N00,c395e9183d,8138,9,IMG_2335,1,0,0,1414984801,planethiker,3949,4,68,pretifiedforest,34.864211,-109.79029799999999,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,4aaa2d0936,jpg,,True
5847,5847,15512045937,87372031@N00,780260993e,5610,6,IMG_2338,1,0,0,1414984803,planethiker,3949,4,62,pretifiedforest,34.8643,-109.79052800000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,39b7f2653c,jpg,,True
5848,5848,15511360289,87372031@N00,4eb211de9c,7466,8,IMG_2339,1,0,0,1414984804,planethiker,3949,4,63,pretifiedforest,34.863872,-109.79126699999999,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,d8520dfee6,jpg,,True
5849,5849,15511359509,87372031@N00,b76f0223f2,7506,8,IMG_2340,1,0,0,1414984805,planethiker,3949,4,67,pretifiedforest,34.828158,-109.82975,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,7e2e0bc509,jpg,,True
5850,5850,15673526656,87372031@N00,69caa956b0,7493,8,IMG_2328,1,0,0,1414984797,planethiker,3949,4,62,pretifiedforest,35.055336,-109.788467,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,4594f644f6,jpg,,True
5851,5851,15695329131,87372031@N00,fdda57dbdd,3942,4,IMG_2329_1,1,0,0,1414984797,planethiker,3949,4,61,pretifiedforest,35.051119,-109.805314,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,cbc89f794e,jpg,,True
5852,5852,15697235975,87372031@N00,7540757e7a,5602,6,IMG_2330,1,0,0,1414984797,planethiker,3949,4,58,pretifiedforest,35.051147,-109.805328,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,98c80dbca9,jpg,,True
5853,5853,15695328021,87372031@N00,639aed4fce,3952,4,IMG_2331,1,0,0,1414984798,planethiker,3949,4,60,pretifiedforest,35.057390999999996,-109.783273,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,ec9aee2db5,jpg,,True
5854,5854,15695327601,87372031@N00,0cb5137927,7480,8,IMG_2332,1,0,0,1414984799,planethiker,3949,4,61,pretifiedforest,34.94913,-109.77268899999999,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,532d5c33fb,jpg,,True
5856,5856,15375734648,9901713@N02,04edf4ccf8,3935,4,A Storm Is Coming,1,0,0,1413621379,Rüdiger Sopp,5589,6,478,arizona usa storm clouds petrifiedforestnationalpark,35.068977000000004,-109.79438700000001,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
5857,5857,15364776008,67658113@N07,d8ce0ba932,3935,4,Petrified Forest D,1,0,0,1413483096,Story0911,4822,5,29,arizona usa petrifiedforest 2014,34.976107,-109.793972,15,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
5858,5858,15538765691,8378957@N02,38a8f09b29,3930,4,Painted Desert - Desierto Pintado,1,0,0,1413370230,Stephen J Pollard (Loud Music Lover of Nature),65535,66,285,paisajes landscapes painteddesert desiertopintado,34.881002,-109.800335,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5859,5859,15355424997,8378957@N02,804d9b5efb,5607,6,Painted Desert - Desierto Pintado,1,0,0,1413370229,Stephen J Pollard (Loud Music Lover of Nature),65535,66,396,paisajes landscapes painteddesert desiertopintado,34.881002,-109.800335,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
5860,5860,15513363136,37804979@N00,ff4552ebb3,3955,4,Painted Desert 21,1,0,0,1413314946,ahisgett,2849,3,232,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.945681,-109.77560700000001,15,0,,2469306.0,1,0,0,0,dc9e9925d3,jpg,,True
5861,5861,15537062125,37804979@N00,3ec80f2559,5616,6,Painted Desert 20,1,0,0,1413314876,ahisgett,2849,3,236,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.945681,-109.77560700000001,15,0,,2469306.0,1,0,0,0,d36d962024,jpg,,True
5862,5862,15537054195,37804979@N00,315f7ca222,3945,4,Painted Desert 19,1,0,0,1413314798,ahisgett,2849,3,379,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.945681,-109.77560700000001,15,0,,2469306.0,1,0,0,0,9b015121ff,jpg,,True
5863,5863,15350408329,37804979@N00,b6f9c1e4ba,3949,4,Painted Desert 18,1,0,0,1413314725,ahisgett,2849,3,346,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.945681,-109.77560700000001,15,0,,2469306.0,1,0,0,0,35b524528d,jpg,,True
5864,5864,15351397640,37804979@N00,1a5c71af99,3947,4,Airstream,1,0,0,1413314661,ahisgett,2849,3,659,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.961836,-109.797975,16,0,,2469306.0,1,0,0,0,3f72a23860,jpg,,True
5865,5865,15537037985,37804979@N00,ed5e45e496,5606,6,Petroglyphs 6,1,0,0,1413314634,ahisgett,2849,3,206,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.962056,-109.79905900000001,16,0,,2469306.0,1,0,0,0,7d80f6323a,jpg,,True
5866,5866,14916843763,37804979@N00,6be7f8c0bf,3937,4,Petroglyphs 5,1,0,0,1413314539,ahisgett,2849,3,187,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.962056,-109.79905900000001,16,0,,2469306.0,1,0,0,0,023786c280,jpg,,True
5867,5867,15351378320,37804979@N00,8baa024057,3955,4,BNSF Locomotive - 6663,1,0,0,1413314467,ahisgett,2849,3,288,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.983084999999996,-109.801773,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,6b55fc4af3,jpg,,True
5868,5868,15351375450,37804979@N00,dcc104516a,3945,4,Remains of native buildings 2,1,0,0,1413314437,ahisgett,2849,3,205,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.974813,-109.79398400000001,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,a14c4f7c47,jpg,,True
5869,5869,15350841448,37804979@N00,a1cf92c233,5601,6,Petroglyphs 4,1,0,0,1413314382,ahisgett,2849,3,210,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.974470000000004,-109.793877,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,e0b3f266b3,jpg,,True
5870,5870,15350370819,37804979@N00,a41cdecd2e,3954,4,Petroglyphs 3,1,0,0,1413314340,ahisgett,2849,3,180,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.974470000000004,-109.793877,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,59cc52b5d0,jpg,,True
5871,5871,15350365479,37804979@N00,5cddc4c4b4,3943,4,Petroglyphs 2,1,0,0,1413314289,ahisgett,2849,3,361,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.974470000000004,-109.793877,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,cbf560c145,jpg,,True
5872,5872,15534288651,37804979@N00,813905de6b,3941,4,Remains of native buildings,1,0,0,1413314152,ahisgett,2849,3,391,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.974813,-109.79398400000001,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,7d01994691,jpg,,True
5873,5873,15536980985,37804979@N00,b17eb2237e,3928,4,Mud River,1,0,0,1413314059,ahisgett,2849,3,276,road trip arizona forest highway desert painted mother 66 route petrified 2014,34.978301,-109.796077,15,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,f0b5e2e5ca,jpg,,True
5874,5874,15351331570,37804979@N00,5380ccf0f4,5601,6,Route of the old 66 road,1,0,0,1413314018,ahisgett,2849,3,237,road trip arizona forest highway desert painted mother 66 route petrified 2014,35.051338,-109.80538999999999,15,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,4192284780,jpg,,True
