,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
3936,3936,15343663238,11887200@N02,7f6c81b3f9,3927,4,IMG_2700,1,0,0,1413235710,f_c_armstrong,65535,66,895,,7fea41ffcf,jpg,25.464947,-80.20824499999999,16,0,U8r6Gh1TV7qHp4kj,2505297.0,1,0,0,0,,True
3937,3937,15527133411,11887200@N02,eb4979d2dd,3937,4,IMG_2701,1,0,0,1413235710,f_c_armstrong,65535,66,896,,4e6d86fbf3,jpg,25.464833,-80.208253,16,0,U8r6Gh1TV7qHp4kj,2505297.0,1,0,0,0,,True
3938,3938,15343805410,11887200@N02,f12de51792,3949,4,IMG_2702,1,0,0,1413235711,f_c_armstrong,65535,66,899,,49ded4f6e8,jpg,25.464875,-80.208223,16,0,U8r6Gh1TV7qHp4kj,2505297.0,1,0,0,0,,True
3939,3939,15343801817,11887200@N02,b998a3a031,3940,4,IMG_2708,1,0,0,1413235713,f_c_armstrong,65535,66,972,,ebff36c861,jpg,25.465027,-80.208253,16,0,U8r6Gh1TV7qHp4kj,2505297.0,1,0,0,0,,True
3940,3940,15343662518,11887200@N02,616f677442,3935,4,IMG_2706,1,0,0,1413235712,f_c_armstrong,65535,66,969,,f3b4c81a4c,jpg,25.465052,-80.208298,16,0,U8r6Gh1TV7qHp4kj,2505297.0,1,0,0,0,,True
3941,3941,15343804700,11887200@N02,45279af512,3941,4,IMG_2710,1,0,0,1413235713,f_c_armstrong,65535,66,975,,1308183eb1,jpg,25.465022,-80.208275,16,0,U8r6Gh1TV7qHp4kj,2505297.0,1,0,0,0,,True
3942,3942,15343804580,11887200@N02,47e1b0b64d,3956,4,IMG_2712,1,0,0,1413235714,f_c_armstrong,65535,66,985,,17a93441a6,jpg,25.464979999999997,-80.20828399999999,16,0,U8r6Gh1TV7qHp4kj,2505297.0,1,0,0,0,,True
3943,3943,15343617089,11887200@N02,b28fb6c108,3956,4,IMG_2714,1,0,0,1413235715,f_c_armstrong,65535,66,979,,e1536a9057,jpg,25.464986,-80.208298,16,0,U8r6Gh1TV7qHp4kj,2505297.0,1,0,0,0,,True
3944,3944,15343616969,11887200@N02,57c1e9cc7f,3943,4,IMG_2715,1,0,0,1413235716,f_c_armstrong,65535,66,972,,fa11ba37b9,jpg,25.510616,-80.23655,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
3945,3945,15530149992,11887200@N02,535ec96007,5600,6,IMG_2620,1,0,0,1413235688,f_c_armstrong,65535,66,984,,371900b902,jpg,25.464833,-80.208198,16,0,U8r6Gh1TV7qHp4kj,2505297.0,1,0,0,0,,True
3946,3946,15530149572,11887200@N02,6551608b9c,5614,6,IMG_2692,1,0,0,1413235706,f_c_armstrong,65535,66,895,,c14a83bbb6,jpg,25.434219,-80.222612,16,0,sbMu33BTVrjrAsm0,2427865.0,1,0,0,0,,True
3947,3947,15527122181,11887200@N02,6c0f7b03ff,3955,4,IMG_2707,1,0,0,1413235712,f_c_armstrong,65535,66,971,,bcb6116eed,jpg,25.465027,-80.208253,16,0,U8r6Gh1TV7qHp4kj,2505297.0,1,0,0,0,,True
3948,3948,15343793710,11887200@N02,33a3bae5f8,5610,6,IMG_2717,1,0,0,1413235716,f_c_armstrong,65535,66,974,,59df6cfeeb,jpg,25.51763,-80.239334,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4044,4044,28499710946,100184521@N08,2c6f3d748a,8728,9,"Passing through, please make way",1,0,0,1406264866,Aurex_F,5348,6,274,,,,25.463286,-80.333359,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4046,4046,14537707819,23245739@N02,71a696de2a,3857,4,Fowey Rocks Lighthouse,1,0,0,1406112479,miamism,6160,7,2000,miamirealestate miamisms,f1ee98ac62,jpg,25.590508,-80.096848,16,0,IPbJb2lTUb4Y7tKw,2347568.0,1,0,0,0,,True
4047,4047,14537705529,23245739@N02,975c23725a,3922,4,Fowey Rocks Lighthouse,1,0,0,1406112450,miamism,6160,7,814,miamirealestate miamisms,8a34383742,jpg,25.5907,-80.096856,16,0,IPbJb2lTUb4Y7tKw,2347568.0,1,0,0,0,,True
4048,4048,28436156831,100184521@N08,d7111056e6,8635,9,Manatee at sea,1,0,0,1406037296,Aurex_F,5348,6,700,,,,25.464122,-80.333648,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4054,4054,14656399385,85379203@N08,01838ee59d,3854,4,Sunset FishingCamera: Apple iPhone 5sFocal Length: 4.12 mmAperture: f/2.2Exposure: 1/120sISO: 64Light Source: Sun,1,0,0,1405376397,sam.crowther,4409,5,70,,ed0905ee7a,jpg,25.52555,-80.28765,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4079,4079,14414901926,95167836@N04,a39cb61e66,3863,4,,1,0,0,1402943095,agencyyouth,8544,9,18,,d483a9f73d,jpg,25.524041,-80.17485,16,0,U8r6Gh1TV7qHp4kj,2505297.0,1,0,0,0,,True
4080,4080,14436702442,95167836@N04,2b3e7f810a,5523,6,,1,0,0,1402943088,agencyyouth,8544,9,22,,989dc9735f,jpg,25.524038,-80.17485,16,0,U8r6Gh1TV7qHp4kj,2505297.0,1,0,0,0,,True
4081,4081,14251559347,95167836@N04,0a74c28fc6,5499,6,,1,0,0,1402942791,agencyyouth,8544,9,14,,56452a4dfb,jpg,25.45475,-80.207047,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4084,4084,14251258400,95167836@N04,14ac3f6e0f,3907,4,,1,0,0,1402941582,agencyyouth,8544,9,18,,8c062c3e51,jpg,25.561467,-80.240137,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4093,4093,14419259113,38650491@N06,6c751b98bc,3844,4,Silhouette sunrise two,1,0,0,1402503810,Chewy 72,7159,8,64,,59b542a7e3,jpg,25.531776999999998,-80.318512,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4094,4094,14399104555,38650491@N06,d305e08d51,3869,4,Morning clouds Homestead II,1,0,0,1402503810,Chewy 72,7159,8,61,,2af4dd04a8,jpg,25.531769,-80.31845600000001,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4096,4096,14179696240,22498683@N00,99b1280a0c,2927,3,"Sad to leave Stiltsville, back to the mainland and to the Keys!",1,0,0,1402149497,LikeSpinningPlates,5458,6,118,square squareformat mayfair iphoneography instagramapp uploaded:by=instagram,31c4a6b534,jpg,25.639509,-80.163794,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,uploaded:by=instagram,True
4101,4101,14356339001,22498683@N00,f6ddcbfecb,2929,3,Enamored.,1,0,0,1402067821,LikeSpinningPlates,5458,6,37,square squareformat mayfair iphoneography instagramapp uploaded:by=instagram,021dbeced6,jpg,25.639509,-80.163794,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,uploaded:by=instagram,True
4102,4102,14379325943,22498683@N00,6c4dfd842b,3887,4,Late night for the soon to be groom.,1,0,0,1402062463,LikeSpinningPlates,5458,6,33,square sierra squareformat iphoneography instagramapp uploaded:by=instagram foursquare:venue=4bb75c71f562ef3bf0483197,da5f79460b,jpg,25.6535,-80.1715,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,uploaded:by=instagram foursquare:venue=4bb75c71f562ef3bf0483197,True
4103,4103,14170951779,22498683@N00,6cba3fc606,3904,4,Really enjoying the insanity of Stlitsville as I sleep on the deck. And hope I don't roll Into the ocean.,1,0,0,1402041412,LikeSpinningPlates,5458,6,34,square squareformat iphoneography instagramapp xproii uploaded:by=instagram foursquare:venue=4bb75c71f562ef3bf0483197,3639be32c5,jpg,25.6535,-80.1715,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,uploaded:by=instagram foursquare:venue=4bb75c71f562ef3bf0483197,True
4104,4104,14169393957,97026984@N04,36ba608164,2915,3,20102013-DSC02180,1,0,0,1402016502,david.buzzi,3827,4,46,,,,25.531679999999998,-80.318278,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4105,4105,14352513691,97026984@N04,a9d55b6196,3891,4,20102013-DSC02155,1,0,0,1402016198,david.buzzi,3827,4,35,,,,25.533825,-80.322767,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4118,4118,14284515101,46514221@N03,0aca53a5d1,2938,3,Key Biscayne National Park,1,0,0,1401246790,Dawn Coyote,5560,6,118,nationalpark keybiscayne keybiscaynenationalpark,9c235b5dde,jpg,25.532412,-80.319778,15,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4119,4119,14284507901,46514221@N03,124a452c0d,2918,3,Biscayne Bay,1,0,0,1401246711,Dawn Coyote,5560,6,52,nationalpark keybiscayne keybiscaynenationalpark,f04dc96e77,jpg,25.528171,-80.30660300000001,15,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4120,4120,14287333314,46514221@N03,6f21138ac9,3676,4,Key Biscayne National Park,1,0,0,1401246660,Dawn Coyote,5560,6,166,nationalpark keybiscayne keybiscaynenationalpark,e32944ef70,jpg,25.53065,-80.314993,15,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4174,4174,14103478286,33485704@N06,bb54328463,5543,6,7374,1,0,0,1399424509,sanchezpaulk,0,0,17,,32513944ba,jpg,25.549047,-80.30828100000001,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4175,4175,14126650865,33485704@N06,58c4f1390c,2929,3,IMG_5796,1,0,0,1399424501,sanchezpaulk,0,0,23,,bce236d295,jpg,25.567975,-80.291306,16,0,0zfXuENTVr_AbZgU,2450022.0,1,0,0,0,,True
4176,4176,14123651632,33485704@N06,b09ec387ce,5196,6,IMG_5795,1,0,0,1399424491,sanchezpaulk,0,0,42,,9f03962855,jpg,25.568502,-80.290939,16,0,0zfXuENTVr_AbZgU,2450022.0,1,0,0,0,,True
4177,4177,14126946854,33485704@N06,6db10947b7,5446,6,IMG_5794,1,0,0,1399424479,sanchezpaulk,0,0,42,,b8f091cfbd,jpg,25.568502,-80.290939,16,0,0zfXuENTVr_AbZgU,2450022.0,1,0,0,0,,True
4178,4178,14126648295,33485704@N06,0f002b86d5,7340,8,IMG_5793,1,0,0,1399424468,sanchezpaulk,0,0,40,,1a8c0e41e3,jpg,25.569027,-80.29056700000001,16,0,0zfXuENTVr_AbZgU,2450022.0,1,0,0,0,,True
4179,4179,13939985079,33485704@N06,f6a1b9c7b8,7361,8,IMG_5792,1,0,0,1399424457,sanchezpaulk,0,0,39,,86eb21b07b,jpg,25.569027,-80.29056700000001,16,0,0zfXuENTVr_AbZgU,2450022.0,1,0,0,0,,True
4180,4180,14123330181,33485704@N06,1f62e9f428,7327,8,IMG_5899,1,0,0,1399424451,sanchezpaulk,0,0,44,,272414552d,jpg,25.574858,-80.285387,16,0,0zfXuENTVr_AbZgU,2450022.0,1,0,0,0,,True
4181,4181,13939977477,33485704@N06,f37e44097b,5033,6,7310,1,0,0,1399424444,sanchezpaulk,0,0,41,,dd9234a856,jpg,25.579097,-80.279412,16,0,0zfXuENTVr_AbZgU,2450022.0,1,0,0,0,,True
4182,4182,13940017080,33485704@N06,3b1ee9ca91,7421,8,IMG_5791,1,0,0,1399424435,sanchezpaulk,0,0,16,,98c9f3da8b,jpg,25.577972,-80.262375,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4183,4183,14126645515,33485704@N06,ec118e132d,7458,8,IMG_5790,1,0,0,1399424426,sanchezpaulk,0,0,37,,699ba79450,jpg,25.577972,-80.262375,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4184,4184,13940023048,33485704@N06,9bd304af66,7318,8,IMG_5789,1,0,0,1399424417,sanchezpaulk,0,0,20,,60b6109030,jpg,25.577658,-80.261787,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4185,4185,14126941714,33485704@N06,b993e398e0,7382,8,IMG_5788,1,0,0,1399424409,sanchezpaulk,0,0,34,,05f078d9a7,jpg,25.577658,-80.261787,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4186,4186,14146701383,33485704@N06,a3917d2736,5565,6,IMG_5787,1,0,0,1399424398,sanchezpaulk,0,0,19,,7ae7a3d3c5,jpg,25.577658,-80.261787,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4191,4191,14113685304,96296818@N03,48f82a3608,7328,8,My view this morning...,1,0,0,1399293293,ramonpuntocom,8307,9,78,square squareformat rise iphoneography instagramapp uploaded:by=instagram foursquare:venue=4bdaca732a3a0f47a3fcabb6,fc2a6fc903,jpg,25.464425,-80.334594,16,0,,2497667.0,1,0,0,0,uploaded:by=instagram foursquare:venue=4bdaca732a3a0f47a3fcabb6,True
4192,4192,14071510812,73546025@N06,6e3797701e,7197,8,Spotted Sandpiper,1,0,0,1398874991,Greg Shchepanek,7353,8,212,spotted sandpiper,1861e55f16,jpg,25.463676,-80.332181,15,0,,2497667.0,1,0,0,0,,True
4193,4193,13888038579,73546025@N06,060bbfd562,2920,3,Spotted Sandpiper,1,0,0,1398874881,Greg Shchepanek,7353,8,773,spotted sandpiper,566647835a,jpg,25.463637,-80.331215,15,0,,2497667.0,1,0,0,0,,True
4194,4194,14051538246,73546025@N06,d6ce2fbabb,5556,6,Northern Mockingbird,1,0,0,1398874736,Greg Shchepanek,7353,8,171,northern mockingbird,2dda2b733b,jpg,25.464779999999998,-80.33529200000001,15,0,,2497667.0,1,0,0,0,,True
4197,4197,14041008935,33485704@N06,5bce055928,2931,3,IMG_3859,1,0,0,1398638233,sanchezpaulk,0,0,24,,973a2053f7,jpg,25.669969000000002,-80.199434,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,,True
4199,4199,14040919555,33485704@N06,c3ca08befd,2902,3,IMG_3858,1,0,0,1398637748,sanchezpaulk,0,0,14,,b96cbdb554,jpg,25.671047,-80.199198,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,,True
4201,4201,14040825795,33485704@N06,75a908b6f5,7219,8,IMG_3857,1,0,0,1398637295,sanchezpaulk,0,0,10,,c5cd5b599e,jpg,25.671047,-80.199198,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,,True
4203,4203,14037590171,33485704@N06,2008c3f0e9,7097,8,IMG_3923,1,0,0,1398637094,sanchezpaulk,0,0,5,,b6098c6898,jpg,25.438,-80.289812,16,0,,2497667.0,1,0,0,0,,True
4204,4204,14041181094,33485704@N06,b250f4f943,7397,8,IMG_3856,1,0,0,1398636857,sanchezpaulk,0,0,6,,8a56dc63ea,jpg,25.671047,-80.199198,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,,True
4206,4206,14037479162,33485704@N06,0b92c06e4f,7416,8,IMG_3922,1,0,0,1398636649,sanchezpaulk,0,0,4,,fd3dcbbd88,jpg,25.437352,-80.28971999999999,16,0,,2497667.0,1,0,0,0,,True
4208,4208,14041079374,33485704@N06,ed34005beb,7394,8,IMG_3921,1,0,0,1398636323,sanchezpaulk,0,0,5,,fa706655a9,jpg,25.437352,-80.28971999999999,16,0,,2497667.0,1,0,0,0,,True
4210,4210,14037359601,33485704@N06,418068db21,7323,8,IMG_3920,1,0,0,1398635926,sanchezpaulk,0,0,2,,df1c7b62c2,jpg,25.436705,-80.28962800000001,16,0,,2497667.0,1,0,0,0,,True
4212,4212,14040932524,33485704@N06,f115c990f2,7192,8,IMG_3919,1,0,0,1398635559,sanchezpaulk,0,0,2,,ca05384205,jpg,25.436705,-80.28962800000001,16,0,,2497667.0,1,0,0,0,,True
4214,4214,14017274426,33485704@N06,9fb19e8885,7078,8,IMG_3918,1,0,0,1398635188,sanchezpaulk,0,0,3,,283f63f569,jpg,25.436058,-80.289537,16,0,,2497667.0,1,0,0,0,,True
4216,4216,14017198936,33485704@N06,b25cc4cede,2900,3,IMG_3917,1,0,0,1398634830,sanchezpaulk,0,0,4,,b5bd3f257c,jpg,25.436058,-80.289537,16,0,,2497667.0,1,0,0,0,,True
4219,4219,14040259055,33485704@N06,5a4590035a,5203,6,IMG_3916,1,0,0,1398634458,sanchezpaulk,0,0,1,,158d9e631c,jpg,25.436058,-80.289537,16,0,,2497667.0,1,0,0,0,,True
4222,4222,14036982441,33485704@N06,a93451fb3d,2896,3,IMG_3915,1,0,0,1398634079,sanchezpaulk,0,0,3,,2c1a1deff1,jpg,25.388266,-80.283395,16,0,sbMu33BTVrjrAsm0,2427865.0,1,0,0,0,,True
4225,4225,14036893622,33485704@N06,943ed7c92a,7410,8,IMG_3914,1,0,0,1398633738,sanchezpaulk,0,0,3,,1caa001b26,jpg,25.387611,-80.283281,16,0,sbMu33BTVrjrAsm0,2427865.0,1,0,0,0,,True
4228,4228,14040489234,33485704@N06,6697095279,2921,3,IMG_3913,1,0,0,1398633405,sanchezpaulk,0,0,7,,b30d59e3aa,jpg,25.387611,-80.283281,16,0,sbMu33BTVrjrAsm0,2427865.0,1,0,0,0,,True
4231,4231,14036771051,33485704@N06,03087bdd3f,7235,8,IMG_3912,1,0,0,1398633050,sanchezpaulk,0,0,3,,e5d3c61f89,jpg,25.386955,-80.283164,16,0,sbMu33BTVrjrAsm0,2427865.0,1,0,0,0,,True
4234,4234,14036671212,33485704@N06,306f7355d9,7390,8,IMG_3911,1,0,0,1398632677,sanchezpaulk,0,0,12,,a8fc202858,jpg,25.386955,-80.283164,16,0,sbMu33BTVrjrAsm0,2427865.0,1,0,0,0,,True
4237,4237,14036602022,33485704@N06,3f095fa532,5473,6,IMG_3910,1,0,0,1398632358,sanchezpaulk,0,0,4,,a54880d122,jpg,25.386302,-80.28305,16,0,sbMu33BTVrjrAsm0,2427865.0,1,0,0,0,,True
4240,4240,14040194374,33485704@N06,8776c0596c,2917,3,IMG_3909,1,0,0,1398632030,sanchezpaulk,0,0,5,,03da464b7d,jpg,25.386302,-80.28305,16,0,sbMu33BTVrjrAsm0,2427865.0,1,0,0,0,,True
4243,4243,14036477511,33485704@N06,079c527d07,7226,8,IMG_3908,1,0,0,1398631668,sanchezpaulk,0,0,4,,6d15f37063,jpg,25.371902,-80.278053,16,0,sbMu33BTVrjrAsm0,2427865.0,1,0,0,0,,True
4245,4245,14039579345,33485704@N06,8cd3022b3c,7456,8,IMG_3907,1,0,0,1398631238,sanchezpaulk,0,0,8,,88d0d9b023,jpg,25.371902,-80.278053,16,0,sbMu33BTVrjrAsm0,2427865.0,1,0,0,0,,True
4247,4247,14016354186,33485704@N06,2d9db89717,5108,6,IMG_3906,1,0,0,1398630802,sanchezpaulk,0,0,5,,c05d7129c1,jpg,25.371322,-80.277703,16,0,sbMu33BTVrjrAsm0,2427865.0,1,0,0,0,,True
4249,4249,14036202521,33485704@N06,3f25be5782,5560,6,IMG_3905,1,0,0,1398630359,sanchezpaulk,0,0,2,,15fdfee4c5,jpg,25.371322,-80.277703,16,0,sbMu33BTVrjrAsm0,2427865.0,1,0,0,0,,True
4254,4254,14035663522,33485704@N06,8133d13fb0,7457,8,IMG_3867,1,0,0,1398628064,sanchezpaulk,0,0,4,,0e84808259,jpg,25.661282999999997,-80.201378,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,,True
4256,4256,14015637416,33485704@N06,e735d2eefc,2908,3,IMG_3866,1,0,0,1398627591,sanchezpaulk,0,0,4,,f005a90029,jpg,25.661282999999997,-80.201378,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,,True
4258,4258,14038656665,33485704@N06,03661b36d5,7319,8,IMG_3865,1,0,0,1398627116,sanchezpaulk,0,0,5,,1e60a23679,jpg,25.662319,-80.20115,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,,True
4260,4260,14038992294,33485704@N06,8d3858f673,7428,8,IMG_3864,1,0,0,1398626642,sanchezpaulk,0,0,6,,91ba42a057,jpg,25.662319,-80.20115,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,,True
4262,4262,14058430173,33485704@N06,4a7e04e09b,5068,6,IMG_3863,1,0,0,1398626156,sanchezpaulk,0,0,5,,0f4836016b,jpg,25.662319,-80.20115,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,,True
4265,4265,14038761224,33485704@N06,b132eac081,5457,6,IMG_3862,1,0,0,1398625700,sanchezpaulk,0,0,4,,7136813743,jpg,25.668854999999997,-80.19968399999999,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,,True
4268,4268,14035013151,33485704@N06,3d6f327864,7112,8,IMG_3861,1,0,0,1398625216,sanchezpaulk,0,0,5,,257c2280dc,jpg,25.668854999999997,-80.19968399999999,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,,True
4270,4270,14038535694,33485704@N06,30ed584092,5270,6,IMG_3860,1,0,0,1398624770,sanchezpaulk,0,0,7,,6c6b460f4f,jpg,25.669969000000002,-80.199434,16,0,NXHfIfVTVrmsSjBy,2432034.0,1,0,0,0,,True
4399,4399,13942116154,93113135@N07,ec786d0bd5,7008,8,Lorenzo Sousa,1,0,0,1397950243,Lorenzo Sousa,8374,9,207,uploaded:by=flickrmobile flickriosapp:filter=nofilter,b5f9120b16,jpg,25.524019,-80.177314,16,0,U8r6Gh1TV7qHp4kj,2505297.0,1,0,0,0,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
4490,4490,13153724074,83998030@N00,bf8f5a4218,3799,4,#nut,1,0,0,1394828021,psychofarm,121,1,24,hipstamatic dreamcanvasfilm melodielens,,,25.464555999999998,-80.33619499999999,16,0,,2497667.0,1,0,0,0,,True
4524,4524,13118620255,33485704@N06,7b3e0e8894,3669,4,IMG_1995,1,0,0,1394681970,sanchezpaulk,0,0,4,,8ff0303b9c,jpg,25.5392,-80.31931999999999,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4525,4525,13118726253,33485704@N06,d639eb62dd,3703,4,IMG_1994,1,0,0,1394681963,sanchezpaulk,0,0,5,,6f90eec605,jpg,25.5392,-80.31931999999999,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4526,4526,13118615615,33485704@N06,4469272bc0,7440,8,IMG_1993,1,0,0,1394681951,sanchezpaulk,0,0,3,,c677fd8652,jpg,25.539538,-80.3189,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4527,4527,13118612925,33485704@N06,a8f3898c3d,7298,8,IMG_1992,1,0,0,1394681940,sanchezpaulk,0,0,4,,7b8dea4085,jpg,25.539538,-80.3189,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4528,4528,13118891244,33485704@N06,5255b9c4f4,2705,3,IMG_1991,1,0,0,1394681933,sanchezpaulk,0,0,5,,51cef273d5,jpg,25.539861,-80.31849799999999,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4529,4529,13118889284,33485704@N06,292b998600,3813,4,IMG_1990,1,0,0,1394681923,sanchezpaulk,0,0,7,,af4d7b48fa,jpg,25.539861,-80.31849799999999,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4530,4530,13118887304,33485704@N06,e101a7c591,7459,8,IMG_1989,1,0,0,1394681916,sanchezpaulk,0,0,6,,e72a7389aa,jpg,25.539861,-80.31849799999999,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4531,4531,13118713803,33485704@N06,c715c3aa4b,7339,8,IMG_1988,1,0,0,1394681907,sanchezpaulk,0,0,4,,947f2efbf3,jpg,25.540211,-80.318039,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4532,4532,13118603555,33485704@N06,0d05135604,3674,4,IMG_1987,1,0,0,1394681898,sanchezpaulk,0,0,3,,02a6f640f5,jpg,25.540211,-80.318039,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4533,4533,13118881084,33485704@N06,48e7c77b7a,7422,8,IMG_1986,1,0,0,1394681889,sanchezpaulk,0,0,3,,0430043242,jpg,25.54053,-80.31765899999999,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4534,4534,13118878664,33485704@N06,18b838d441,2058,3,IMG_1985,1,0,0,1394681878,sanchezpaulk,0,0,4,,f7b5bb30af,jpg,25.54053,-80.31765899999999,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4535,4535,13118877164,33485704@N06,f705ffe4a8,2196,3,IMG_1984,1,0,0,1394681872,sanchezpaulk,0,0,6,,57eaebe29c,jpg,25.540879999999998,-80.317223,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4536,4536,13118703833,33485704@N06,7532cca062,3789,4,IMG_1983,1,0,0,1394681863,sanchezpaulk,0,0,8,,fd2aec8ddf,jpg,25.540879999999998,-80.317223,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4537,4537,13118702133,33485704@N06,1c68c6f975,7372,8,IMG_1982,1,0,0,1394681855,sanchezpaulk,0,0,4,,35ef739b32,jpg,25.540879999999998,-80.317223,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4538,4538,13118699153,33485704@N06,8bdd318ed3,3795,4,IMG_1981,1,0,0,1394681843,sanchezpaulk,0,0,8,,76fd3d53d3,jpg,25.541238,-80.316789,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4539,4539,13118587085,33485704@N06,70b597f4da,7450,8,IMG_1980,1,0,0,1394681826,sanchezpaulk,0,0,4,,e19f048c0c,jpg,25.541238,-80.316789,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4540,4540,13118864944,33485704@N06,898e7baee3,3723,4,IMG_1979,1,0,0,1394681819,sanchezpaulk,0,0,4,,866a9f3ffe,jpg,25.541611,-80.316323,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4541,4541,13118692793,33485704@N06,f7812d193a,7327,8,IMG_1978,1,0,0,1394681813,sanchezpaulk,0,0,9,,0efba33e58,jpg,25.541611,-80.316323,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4542,4542,13118861804,33485704@N06,a2dc982629,3707,4,IMG_1977,1,0,0,1394681806,sanchezpaulk,0,0,7,,555fba5e16,jpg,25.541611,-80.316323,16,0,yqCuWm9TVrNT4LTD,2495898.0,1,0,0,0,,True
4543,4543,13118669893,33485704@N06,711d73e1fc,3772,4,IMG_1976,1,0,0,1394681714,sanchezpaulk,0,0,5,,a834f3502e,jpg,25.57365,-80.214439,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4544,4544,13118668153,33485704@N06,c6b0570424,3719,4,IMG_1975,1,0,0,1394681706,sanchezpaulk,0,0,5,,2e332d2c8e,jpg,25.57365,-80.214439,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4545,4545,13118557515,33485704@N06,29be6ef6ef,7359,8,IMG_1974,1,0,0,1394681699,sanchezpaulk,0,0,5,,f3edf79ee6,jpg,25.573088000000002,-80.214012,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
4546,4546,13118555205,33485704@N06,dded4f8f27,7393,8,IMG_1973,1,0,0,1394681691,sanchezpaulk,0,0,5,,91372b2771,jpg,25.572519,-80.213562,16,0,bo6KOIpQUL_MOsMimw,12587815.0,1,0,0,0,,True
