,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
3445,3445,27044510870,141982145@N05,0a042465c7,7297,8,NAGAP_80V2_289_TN,1,0,0,1464499962,North American Glacier Aerial Photography Project,0,0,1,,9e9c2958d6,jpg,59.999216000000004,-139.442134,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
3446,3446,26712312964,141982145@N05,d98222d41e,7702,8,NAGAP_80V2_290_TN,1,0,0,1464499963,North American Glacier Aerial Photography Project,0,0,1,,fe396814f2,jpg,59.998466,-139.41548400000002,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
3447,3447,27233686451,141982145@N05,2200be590a,7655,8,NAGAP_86V1_151_TN,1,0,0,1464436142,North American Glacier Aerial Photography Project,0,0,3,,a167fc7568,jpg,60.00165,-139.60558400000002,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
3448,3448,27303699085,141982145@N05,d312d88eb9,7041,8,NAGAP_86V1_154_TN,1,0,0,1464436143,North American Glacier Aerial Photography Project,0,0,3,,7fd4db23c3,jpg,60.025966000000004,-139.556301,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
3449,3449,27303698995,141982145@N05,c3d4969ee9,7415,8,NAGAP_86V1_156_TN,1,0,0,1464436144,North American Glacier Aerial Photography Project,0,0,3,,d24db92bcb,jpg,60.02325,-139.521517,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
3451,3451,26697240913,141982145@N05,77bc73a037,7453,8,NAGAP_86V1_164_TN,1,0,0,1464436149,North American Glacier Aerial Photography Project,0,0,2,,7a76351f99,jpg,60.1209,-141.18915,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3452,3452,27233685521,141982145@N05,2df07471b6,7430,8,NAGAP_86V1_163_TN,1,0,0,1464436148,North American Glacier Aerial Photography Project,0,0,1,,137f4dd904,jpg,60.11405,-141.195234,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3453,3453,27028486810,141982145@N05,36b3aba9ec,7306,8,NAGAP_86V1_167_TN,1,0,0,1464436150,North American Glacier Aerial Photography Project,0,0,1,,48f045a3cc,jpg,60.150816000000006,-141.165317,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
3454,3454,26697240613,141982145@N05,e7673e387b,7079,8,NAGAP_86V1_166_TN,1,0,0,1464436150,North American Glacier Aerial Photography Project,0,0,1,,64da52420f,jpg,60.141366000000005,-141.1707,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3455,3455,26697240233,141982145@N05,10cdc98a4a,7337,8,NAGAP_86V1_168_TN,1,0,0,1464436151,North American Glacier Aerial Photography Project,0,0,1,,37b9d25ff6,jpg,60.15895,-141.161467,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
3456,3456,27028486660,141982145@N05,3a80052de6,7763,8,NAGAP_86V1_169_TN,1,0,0,1464436151,North American Glacier Aerial Photography Project,0,0,1,,128551b2d2,jpg,60.170266000000005,-141.158734,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
3457,3457,26985483020,141982145@N05,8462e52a4f,7306,8,NAGAP_74V4_249_TN,1,0,0,1464257190,North American Glacier Aerial Photography Project,0,0,4,,4dced43dd1,jpg,61.51818299999999,-141.273601,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3458,3458,27163734032,141982145@N05,522a77e0b0,7260,8,NAGAP_74V4_250_TN,1,0,0,1464257190,North American Glacier Aerial Photography Project,0,0,3,,96d1bbbc78,jpg,61.401366,-141.0351,16,0,,,1,0,0,0,,True
3459,3459,27191488721,141982145@N05,c0f2f304d8,7330,8,NAGAP_74V4_237_TN,1,0,0,1464257184,North American Glacier Aerial Photography Project,0,0,0,,867ff037c0,jpg,61.674616,-141.62525,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3460,3460,27163730132,141982145@N05,6a58843611,7371,8,NAGAP_74V4_241_TN,1,0,0,1464257186,North American Glacier Aerial Photography Project,0,0,0,,f0dc70daf4,jpg,61.566566,-141.4455,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3461,3461,27163730202,141982145@N05,5db4320f17,7147,8,NAGAP_74V4_238_TN,1,0,0,1464257185,North American Glacier Aerial Photography Project,0,0,2,,a294b9ba57,jpg,61.673283,-141.61385,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3462,3462,27163730002,141982145@N05,43275fe38f,7347,8,NAGAP_74V4_240_TN,1,0,0,1464257186,North American Glacier Aerial Photography Project,0,0,5,,2ac529da3f,jpg,61.5806,-141.459217,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3463,3463,27191488621,141982145@N05,41db2c38a3,7677,8,NAGAP_74V4_239_TN,1,0,0,1464257185,North American Glacier Aerial Photography Project,0,0,0,,00a23c26c3,jpg,61.594616,-141.472767,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3464,3464,26985480110,141982145@N05,29f0bcdcc4,7147,8,NAGAP_74V4_243_TN,1,0,0,1464257188,North American Glacier Aerial Photography Project,0,0,0,,6435953433,jpg,61.547332999999995,-141.4133,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3465,3465,27163729802,141982145@N05,6f726f0553,7038,8,NAGAP_74V4_242_TN,1,0,0,1464257187,North American Glacier Aerial Photography Project,0,0,2,,c2e65e5757,jpg,61.558616,-141.434417,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3466,3466,27260973865,141982145@N05,acccb7edc4,7672,8,NAGAP_74V4_245_TN,1,0,0,1464257188,North American Glacier Aerial Photography Project,0,0,0,,0f8d24ba29,jpg,61.53295,-141.3681,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3467,3467,27163729582,141982145@N05,61976ca25e,7700,8,NAGAP_74V4_244_TN,1,0,0,1464257188,North American Glacier Aerial Photography Project,0,0,1,,c23e310ff5,jpg,61.537966000000004,-141.396267,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3468,3468,27163729342,141982145@N05,7c8928bd3c,7315,8,NAGAP_74V4_246_TN,1,0,0,1464257189,North American Glacier Aerial Photography Project,0,0,4,,23039352f0,jpg,61.5252,-141.3428,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3469,3469,27260973635,141982145@N05,4f5d3d61be,7281,8,NAGAP_74V4_247_TN,1,0,0,1464257189,North American Glacier Aerial Photography Project,0,0,0,,fb589d9bde,jpg,61.522082999999995,-141.313834,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3470,3470,26985479760,141982145@N05,b4c6c9a4e8,7364,8,NAGAP_74V4_248_TN,1,0,0,1464257190,North American Glacier Aerial Photography Project,0,0,3,,b8347a7e7d,jpg,61.518866,-141.2924,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3471,3471,27260973325,141982145@N05,56cb0219d9,7426,8,NAGAP_74V4_251_TN,1,0,0,1464257190,North American Glacier Aerial Photography Project,0,0,4,,e9311f9d99,jpg,61.401716,-141.032834,16,0,,,1,0,0,0,,True
3472,3472,27163728932,141982145@N05,96b4cc0a88,7663,8,NAGAP_74V4_253_TN,1,0,0,1464257191,North American Glacier Aerial Photography Project,0,0,1,,a81532ab77,jpg,61.40275,-141.02641699999998,16,0,,,1,0,0,0,,True
3473,3473,27260972985,141982145@N05,1507cb98ec,7328,8,NAGAP_74V4_255_TN,1,0,0,1464257192,North American Glacier Aerial Photography Project,0,0,0,,eeef53b273,jpg,61.405933,-141.012384,16,0,,,1,0,0,0,,True
3474,3474,26985479470,141982145@N05,fae4f9387f,7369,8,NAGAP_74V4_256_TN,1,0,0,1464257193,North American Glacier Aerial Photography Project,0,0,0,,52fa3d92d0,jpg,61.406833,-141.00546699999998,16,0,,,1,0,0,0,,True
3475,3475,26985479660,141982145@N05,3796825954,7740,8,NAGAP_74V4_252_TN,1,0,0,1464257191,North American Glacier Aerial Photography Project,0,0,1,,a2a81699f7,jpg,61.402133,-141.029667,16,0,,,1,0,0,0,,True
3477,3477,26985479330,141982145@N05,ff763770fe,7047,8,NAGAP_74V4_257_TN,1,0,0,1464257194,North American Glacier Aerial Photography Project,0,0,0,,87371ddc39,jpg,61.4082,-140.998084,16,0,,,1,0,0,0,,True
3500,3500,27213979185,141982145@N05,6d4712c965,7382,8,NAGAP_75V3_205_TN,1,0,0,1464083121,North American Glacier Aerial Photography Project,0,0,0,,e5d8d97e6e,jpg,62.189899,-143.79685,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3501,3501,27117222042,141982145@N05,bf6b619467,7196,8,NAGAP_75V3_209_TN,1,0,0,1464083123,North American Glacier Aerial Photography Project,0,0,0,,85c2d3bc8d,jpg,62.17743299999999,-143.82295,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3502,3502,27117222282,141982145@N05,bf37f64cce,7232,8,NAGAP_75V3_206_TN,1,0,0,1464083122,North American Glacier Aerial Photography Project,0,0,1,,212ea0eb19,jpg,62.184433,-143.80623400000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3503,3503,27213979045,141982145@N05,c40a441c59,7306,8,NAGAP_75V3_208_TN,1,0,0,1464083122,North American Glacier Aerial Photography Project,0,0,0,,6cc39f29c6,jpg,62.181233,-143.81581699999998,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3504,3504,27213978885,141982145@N05,6e99e4e4ef,7208,8,NAGAP_75V3_210_TN,1,0,0,1464083123,North American Glacier Aerial Photography Project,0,0,0,,c3fbab7712,jpg,62.172716,-143.8425,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3505,3505,26938628130,141982145@N05,60e789bf07,7636,8,NAGAP_75V3_211_TN,1,0,0,1464083124,North American Glacier Aerial Photography Project,0,0,0,,3dc8a366d7,jpg,62.168499,-143.852584,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3506,3506,26938627480,141982145@N05,964af9bcc6,7336,8,NAGAP_75V3_215_TN,1,0,0,1464083126,North American Glacier Aerial Photography Project,0,0,0,,5e759b7935,jpg,62.151683,-143.899,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3507,3507,27144994261,141982145@N05,22fd27f20a,7688,8,NAGAP_75V3_214_TN,1,0,0,1464083125,North American Glacier Aerial Photography Project,0,0,0,,a854f2fe7f,jpg,62.15645,-143.885317,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3508,3508,27144994051,141982145@N05,fe274f0e37,7032,8,NAGAP_75V3_216_TN,1,0,0,1464083126,North American Glacier Aerial Photography Project,0,0,0,,74a04ca168,jpg,62.146966000000006,-143.911567,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3509,3509,26938627060,141982145@N05,b4152d0161,7738,8,NAGAP_75V3_219_TN,1,0,0,1464083128,North American Glacier Aerial Photography Project,0,0,0,,1c21e57ce6,jpg,62.125016,-143.910867,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3510,3510,26938627310,141982145@N05,bc64e5bab4,7743,8,NAGAP_75V3_217_TN,1,0,0,1464083127,North American Glacier Aerial Photography Project,0,0,1,,486a8387b8,jpg,62.142982999999994,-143.922534,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3511,3511,27144993611,141982145@N05,4fa0d92c56,7446,8,NAGAP_75V3_222_TN,1,0,0,1464083129,North American Glacier Aerial Photography Project,0,0,1,,a7bd31691e,jpg,62.111016000000006,-143.819867,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3512,3512,27144993771,141982145@N05,9619783258,7145,8,NAGAP_75V3_220_TN,1,0,0,1464083128,North American Glacier Aerial Photography Project,0,0,0,,b1965045ed,jpg,62.1161,-143.89856699999999,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3513,3513,27144993431,141982145@N05,38e3697f71,7455,8,NAGAP_75V3_224_TN,1,0,0,1464083130,North American Glacier Aerial Photography Project,0,0,0,,08bce26e9b,jpg,62.136683,-143.813967,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3514,3514,26938626400,141982145@N05,cafeaca74f,7004,8,NAGAP_75V3_223_TN,1,0,0,1464083130,North American Glacier Aerial Photography Project,0,0,0,,29252a620c,jpg,62.119416,-143.8215,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3515,3515,26938626110,141982145@N05,946beb1e90,7732,8,NAGAP_75V3_225_TN,1,0,0,1464083131,North American Glacier Aerial Photography Project,0,0,0,,4468cb9769,jpg,62.1439,-143.81745,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3516,3516,26938625910,141982145@N05,b56b8500c1,7258,8,NAGAP_75V3_227_TN,1,0,0,1464083132,North American Glacier Aerial Photography Project,0,0,0,,50bf11bcd6,jpg,62.166382999999996,-143.81878400000002,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3517,3517,27144993151,141982145@N05,8b819789f0,7323,8,NAGAP_75V3_226_TN,1,0,0,1464083131,North American Glacier Aerial Photography Project,0,0,0,,7f92b609d7,jpg,62.15095,-143.813001,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3518,3518,27144992581,141982145@N05,95d32d1e39,7574,8,NAGAP_75V3_232_TN,1,0,0,1464083134,North American Glacier Aerial Photography Project,0,0,0,,a2622aef22,jpg,62.186416,-142.94251699999998,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3519,3519,27179913286,141982145@N05,09ddfa4097,7260,8,NAGAP_75V3_229_TN,1,0,0,1464083132,North American Glacier Aerial Photography Project,0,0,0,,771efec7ec,jpg,62.189566000000006,-143.804501,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3520,3520,27144992751,141982145@N05,065c559980,7343,8,NAGAP_75V3_230_TN,1,0,0,1464083133,North American Glacier Aerial Photography Project,0,0,0,,892a222f2e,jpg,62.196666,-143.785134,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3521,3521,26938625370,141982145@N05,efe11c4138,7104,8,NAGAP_75V3_231_TN,1,0,0,1464083134,North American Glacier Aerial Photography Project,0,0,0,,67eeb54a94,jpg,62.209166,-143.7723,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3522,3522,26938624740,141982145@N05,2243bb0743,7147,8,NAGAP_75V3_236_TN,1,0,0,1464083137,North American Glacier Aerial Photography Project,0,0,0,,28c9fa30f0,jpg,62.198116000000006,-142.83273400000002,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3524,3524,26938624750,141982145@N05,69a3f8efd6,7752,8,NAGAP_75V3_235_TN,1,0,0,1464083136,North American Glacier Aerial Photography Project,0,0,6,,6f5d8ece41,jpg,62.194433,-142.863,16,0,3X5RZAxTVr.36nVK,2456809.0,1,0,0,0,,True
3546,3546,26366188583,141982145@N05,0c4558c05c,7621,8,NAGAP_94V2_164_TN,1,0,0,1463061547,North American Glacier Aerial Photography Project,0,0,3,,af7aee29f3,jpg,60.565833,-142.51395,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3547,3547,26936807546,141982145@N05,88b910f7f4,7547,8,NAGAP_94V2_165_TN,1,0,0,1463061547,North American Glacier Aerial Photography Project,0,0,3,,bbb7da394e,jpg,60.580166000000006,-142.586817,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3548,3548,26901761421,141982145@N05,1523c329fe,7034,8,NAGAP_94V2_183_TN,1,0,0,1463061558,North American Glacier Aerial Photography Project,0,0,5,,24532968f0,jpg,60.605332999999995,-142.65525,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3549,3549,26901761271,141982145@N05,eb2e3fdd0f,7451,8,NAGAP_94V2_187_TN,1,0,0,1463061560,North American Glacier Aerial Photography Project,0,0,4,,56ec52081e,jpg,60.625482999999996,-142.774517,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3627,3627,26867553921,141982145@N05,af1f78aee2,7680,8,NAGAP_94V4_207_TN,1,0,0,1462896567,North American Glacier Aerial Photography Project,0,0,3,,1b8bc6ed24,jpg,60.480916,-141.98,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3696,3696,26901834456,141982145@N05,6a24705895,7559,8,NAGAP_94V4_192_TN,1,0,0,1462896557,North American Glacier Aerial Photography Project,0,0,3,,66017952db,jpg,60.528666,-142.505767,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3697,3697,26331052023,141982145@N05,8f7d2436e4,7015,8,NAGAP_94V4_191_TN,1,0,0,1462896557,North American Glacier Aerial Photography Project,0,0,4,,da347d0117,jpg,60.500416,-142.4767,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3699,3699,26331051323,141982145@N05,f491895093,7559,8,NAGAP_94V4_195_TN,1,0,0,1462896559,North American Glacier Aerial Photography Project,0,0,3,,7b19f3accc,jpg,60.608782999999995,-142.629084,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3700,3700,26901834266,141982145@N05,5ab64a59cb,7486,8,NAGAP_94V4_194_TN,1,0,0,1462896558,North American Glacier Aerial Photography Project,0,0,2,,991f05a2ea,jpg,60.5919,-142.58705,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3701,3701,26901834126,141982145@N05,761861f385,7351,8,NAGAP_94V4_196_TN,1,0,0,1462896559,North American Glacier Aerial Photography Project,0,0,3,,0af95ccc4d,jpg,60.57233299999999,-142.661234,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3702,3702,26331051673,141982145@N05,e285c6caf6,7274,8,NAGAP_94V4_193_TN,1,0,0,1462896558,North American Glacier Aerial Photography Project,0,0,4,,58a3ca9fe2,jpg,60.552732999999996,-142.533784,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3703,3703,26901833796,141982145@N05,158639c6ac,7710,8,NAGAP_94V4_199_TN,1,0,0,1462896561,North American Glacier Aerial Photography Project,0,0,2,,85647b9529,jpg,60.53855,-142.476967,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3704,3704,26901833886,141982145@N05,98e14561c6,7574,8,NAGAP_94V4_198_TN,1,0,0,1462896560,North American Glacier Aerial Photography Project,0,0,2,,ea751471a3,jpg,60.543533,-142.53675,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3705,3705,26331051063,141982145@N05,d5999e87d9,7395,8,NAGAP_94V4_197_TN,1,0,0,1462896560,North American Glacier Aerial Photography Project,0,0,2,,8232a813fa,jpg,60.558716000000004,-142.61780100000001,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3706,3706,26901833556,141982145@N05,1a25dc34e1,7799,8,NAGAP_94V4_200_TN,1,0,0,1462896562,North American Glacier Aerial Photography Project,0,0,3,,114c0c914a,jpg,60.517866000000005,-142.4342,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3707,3707,26901833406,141982145@N05,abfdbcccc8,7590,8,NAGAP_94V4_201_TN,1,0,0,1462896563,North American Glacier Aerial Photography Project,0,0,4,,5f5d9d6944,jpg,60.51105,-142.382384,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3708,3708,26901833156,141982145@N05,85ede4ab8d,7475,8,NAGAP_94V4_203_TN,1,0,0,1462896564,North American Glacier Aerial Photography Project,0,0,2,,38eb3c1e26,jpg,60.495732999999994,-142.25313400000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3709,3709,26867544061,141982145@N05,f0ef513cf1,7777,8,NAGAP_94V4_202_TN,1,0,0,1462896564,North American Glacier Aerial Photography Project,0,0,4,,2547805910,jpg,60.5026,-142.312284,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3710,3710,26901833076,141982145@N05,6ccb1c2a06,7460,8,NAGAP_94V4_205_TN,1,0,0,1462896565,North American Glacier Aerial Photography Project,0,0,3,,da9ee51787,jpg,60.48516600000001,-142.121484,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3711,3711,26901832966,141982145@N05,ed97977943,7799,8,NAGAP_94V4_206_TN,1,0,0,1462896566,North American Glacier Aerial Photography Project,0,0,3,,cabc68a3c7,jpg,60.4851,-142.05641699999998,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3712,3712,26867543911,141982145@N05,3e6c449166,7675,8,NAGAP_94V4_204_TN,1,0,0,1462896565,North American Glacier Aerial Photography Project,0,0,3,,f6e8676517,jpg,60.484832999999995,-142.183967,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3713,3713,26867543651,141982145@N05,f1e9547c01,7408,8,NAGAP_94V4_208_TN,1,0,0,1462896568,North American Glacier Aerial Photography Project,0,0,3,,c944de222b,jpg,60.472116,-141.92173400000001,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3714,3714,26901832736,141982145@N05,fc4f6315d6,7367,8,NAGAP_94V4_214_TN,1,0,0,1462896571,North American Glacier Aerial Photography Project,0,0,2,,2afd80d9c2,jpg,60.501332999999995,-141.89565,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3715,3715,26867543441,141982145@N05,76af9d793c,7733,8,NAGAP_94V4_212_TN,1,0,0,1462896570,North American Glacier Aerial Photography Project,0,0,3,,60677cf84f,jpg,60.497766000000006,-141.776117,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3716,3716,26901832836,141982145@N05,0385e33a8b,7448,8,NAGAP_94V4_210_TN,1,0,0,1462896568,North American Glacier Aerial Photography Project,0,0,5,,567ef8a493,jpg,60.45541600000001,-141.769384,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3717,3717,26867543561,141982145@N05,6584f14b41,7697,8,NAGAP_94V4_211_TN,1,0,0,1462896569,North American Glacier Aerial Photography Project,0,0,5,,18733a4dfd,jpg,60.49235,-141.73658400000002,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3718,3718,26867543211,141982145@N05,2e56b7522f,7487,8,NAGAP_94V4_216_TN,1,0,0,1462896573,North American Glacier Aerial Photography Project,0,0,1,,d2dbbb66d9,jpg,60.531082999999995,-142.03071699999998,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3719,3719,26867543091,141982145@N05,f2e5b71b86,7366,8,NAGAP_94V4_217_TN,1,0,0,1462896574,North American Glacier Aerial Photography Project,0,0,2,,3c5f990c6b,jpg,60.541033,-142.122201,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3720,3720,26867543271,141982145@N05,beae68bb47,7157,8,NAGAP_94V4_215_TN,1,0,0,1462896572,North American Glacier Aerial Photography Project,0,0,3,,7c688a168f,jpg,60.511016000000005,-141.9617,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3721,3721,26867543341,141982145@N05,ffa301ec4c,7022,8,NAGAP_94V4_213_TN,1,0,0,1462896571,North American Glacier Aerial Photography Project,0,0,2,,4f98b06a64,jpg,60.50148299999999,-141.8343,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3722,3722,26867542771,141982145@N05,de2034f17d,7570,8,NAGAP_94V4_220_TN,1,0,0,1462896577,North American Glacier Aerial Photography Project,0,0,2,,813ce61269,jpg,60.555783,-142.24633400000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3723,3723,26867542901,141982145@N05,5c301387c2,7602,8,NAGAP_94V4_219_TN,1,0,0,1462896576,North American Glacier Aerial Photography Project,0,0,3,,da6794ab3d,jpg,60.551382999999994,-142.20836699999998,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3724,3724,26867543021,141982145@N05,900c966c3e,7434,8,NAGAP_94V4_218_TN,1,0,0,1462896575,North American Glacier Aerial Photography Project,0,0,2,,ce0e548023,jpg,60.546682999999994,-142.166134,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3725,3725,26867542701,141982145@N05,de3f15d48a,7415,8,NAGAP_94V4_221_TN,1,0,0,1462896578,North American Glacier Aerial Photography Project,0,0,2,,af897f9e11,jpg,60.560483,-142.283334,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3726,3726,26867542511,141982145@N05,d5fda416f1,7519,8,NAGAP_94V4_223_TN,1,0,0,1462896580,North American Glacier Aerial Photography Project,0,0,2,,a547f85664,jpg,60.584866000000005,-142.462967,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3727,3727,26867542611,141982145@N05,30f63bb7fb,7151,8,NAGAP_94V4_222_TN,1,0,0,1462896579,North American Glacier Aerial Photography Project,0,0,4,,75229ca0b3,jpg,60.570266000000004,-142.3657,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3728,3728,26867542411,141982145@N05,f481086a51,7611,8,NAGAP_94V4_224_TN,1,0,0,1462896581,North American Glacier Aerial Photography Project,0,0,1,,615579401e,jpg,60.59585,-142.53063400000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3730,3730,26867542311,141982145@N05,68a16b3ab8,7011,8,NAGAP_94V4_225_TN,1,0,0,1462896582,North American Glacier Aerial Photography Project,0,0,2,,24050ce000,jpg,60.607783,-142.58615,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3731,3731,26867542171,141982145@N05,b2fbaa0a18,7426,8,NAGAP_94V4_226_TN,1,0,0,1462896583,North American Glacier Aerial Photography Project,0,0,3,,73dce87955,jpg,60.62995,-142.654317,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3733,3733,26867542051,141982145@N05,1bdd18f5f4,7731,8,NAGAP_94V4_227_TN,1,0,0,1462896584,North American Glacier Aerial Photography Project,0,0,6,,9d48a8dc94,jpg,60.646216,-142.72065,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3894,3894,26896224446,141982145@N05,a31b2dcc2b,7170,8,NAGAP_94V3_135_TN,1,0,0,1462874345,North American Glacier Aerial Photography Project,0,0,0,,96107a410d,jpg,60.462866000000005,-142.30443400000001,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3897,3897,26656873630,141982145@N05,1a061eea31,7701,8,NAGAP_94V3_136_TN,1,0,0,1462874346,North American Glacier Aerial Photography Project,0,0,0,,aea1d76b4b,jpg,60.46415,-142.273251,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
3899,3899,26836086022,141982145@N05,d592830002,7579,8,NAGAP_94V3_138_TN,1,0,0,1462874347,North American Glacier Aerial Photography Project,0,0,0,,233c1101e6,jpg,60.422816000000005,-142.26638400000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
