,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
15925,15925,9203128426,38342522@N03,56edc9f84e,2828,3,Lake View_Scenic006_Summer2012_KGeorge_NPS Collection,1,0,0,1372874327,IndianaDunesNPS,7283,8,2241,trees summer beach nationalpark natural nps lakemichigan lakeview indianadunes 2012 indu indianadunesnationallakeshore katrinageorge,41.685324,-86.998575,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,cf31a8a754,jpg,,True
15926,15926,9203126812,38342522@N03,db07ef50bc,2871,3,Lake View_Scenic007_Summer2012_KGeorge_NPS Collection,1,0,0,1372874328,IndianaDunesNPS,7283,8,2307,summer beach umbrella nationalpark natural nps lakemichigan lakeview indianadunes 2012 indu indianadunesnationallakeshore katrinageorge,41.685893,-86.99725600000001,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,d72c914657,jpg,,True
15927,15927,9200173177,38342522@N03,a826b3b25c,7421,8,Lake View_Scenic001_Summer2012_JManuszak_NPS Collection,1,0,0,1372872787,IndianaDunesNPS,7283,8,2279,summer beach nationalpark natural nps scenic lakemichigan lakeview indianadunes 2012 indu indianadunesnationallakeshore jeffmanuszak,41.686045,-86.996848,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,d2885a93e8,jpg,,True
15928,15928,9202954234,38342522@N03,020ac04636,5512,6,Lake View_Scenic002_Summer2012_JManuszak_NPS Collection,1,0,0,1372872787,IndianaDunesNPS,7283,8,2257,summer beach nationalpark natural nps scenic lakemichigan lakeview indianadunes 2012 indu indianadunesnationallakeshore jeffmanuszak,41.686045,-86.996848,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,f9f1e31368,jpg,,True
15929,15929,9202951680,38342522@N03,abc7b6d5f6,2881,3,Lake View_Scenic003_Summer2012_JManuszak_NPS Collection,1,0,0,1372872788,IndianaDunesNPS,7283,8,2254,summer sky beach clouds nationalpark natural nps scenic lakemichigan lakeview indianadunes 2012 indu indianadunesnationallakeshore jeffmanuszak,41.686045,-86.996848,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,1db818b339,jpg,,True
15930,15930,9200166899,38342522@N03,f27004c441,7283,8,Lake View_Scenic004_Summer2012_JManuszak_NPS Collection,1,0,0,1372872789,IndianaDunesNPS,7283,8,2298,summer beach nationalpark natural nps scenic lakemichigan lakeview indianadunes 2012 indu indianadunesnationallakeshore marramgrass jeffmanuszak,41.686045,-86.996848,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,98327b8b82,jpg,,True
15931,15931,9202948446,38342522@N03,05097a63b8,5445,6,Lake View_Scenic005_Summer2012_JManuszak_NPS Collection,1,0,0,1372872789,IndianaDunesNPS,7283,8,2240,summer beach fence nationalpark natural nps scenic lakemichigan lakeview indianadunes 2012 indu indianadunesnationallakeshore jeffmanuszak,41.686045,-86.996848,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,126f54b631,jpg,,True
15934,15934,9199138813,43232646@N08,46da31a1d2,2881,3,View of the beach.. #summer#beach,1,0,0,1372863580,Tw3.4,0,0,17,square lofi squareformat iphoneography instagramapp uploaded:by=instagram foursquare:venue=4bbcddfe593fef3b47bd0256,41.631418,-87.177758,16,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,c501f0303a,jpg,uploaded:by=instagram foursquare:venue=4bbcddfe593fef3b47bd0256,True
15935,15935,9195598774,38342522@N03,5cb0faec94,5500,6,Tolleston Dunes_Educational001_Summer2013_KGeorge_NPS Collection,1,0,0,1372793245,IndianaDunesNPS,7283,8,947,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.6148,-87.19312099999999,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,41b8fcc092,jpg,,True
15936,15936,9195595664,38342522@N03,17ae8c5120,5333,6,Tolleston Dunes_Educational005_Summer2013_KGeorge_NPS Collection,1,0,0,1372793246,IndianaDunesNPS,7283,8,882,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.614608000000004,-87.193207,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,a108039338,jpg,,True
15937,15937,9195593852,38342522@N03,eb2bb5a39f,7402,8,Tolleston Dunes_Educational006_Summer2013_KGeorge_NPS Collection,1,0,0,1372793247,IndianaDunesNPS,7283,8,850,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.614543,-87.193164,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,1f4dbf82fc,jpg,,True
15938,15938,9192798661,38342522@N03,4e8610a747,7324,8,Tolleston Dunes_Educational007_Summer2013_KGeorge_NPS Collection,1,0,0,1372793248,IndianaDunesNPS,7283,8,885,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.614608000000004,-87.193164,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,851c3fbb5e,jpg,,True
15939,15939,9195588754,38342522@N03,aaaa9f0aa7,2830,3,Tolleston Dunes_Educational008_Summer2013_KGeorge_NPS Collection,1,0,0,1372793248,IndianaDunesNPS,7283,8,852,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.61464,-87.193078,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,2950e7fa0b,jpg,,True
15940,15940,9195585972,38342522@N03,abbb76da62,3736,4,Tolleston Dunes_Educational012_Summer2013_KGeorge_NPS Collection,1,0,0,1372793249,IndianaDunesNPS,7283,8,866,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.613549,-87.192521,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,ffafedddf5,jpg,,True
15941,15941,9195584102,38342522@N03,693ce42c07,3669,4,Tolleston Dunes_Educational022_Summer2013_KGeorge_NPS Collection,1,0,0,1372793250,IndianaDunesNPS,7283,8,889,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.614222999999996,-87.192521,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,29bc249329,jpg,,True
15942,15942,9195582290,38342522@N03,667ba3c146,3829,4,Tolleston Dunes_Educational042_Summer2013_KGeorge_NPS Collection,1,0,0,1372793251,IndianaDunesNPS,7283,8,874,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.613772999999995,-87.193207,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,ba0659399c,jpg,,True
15943,15943,9195579064,38342522@N03,6888c56884,5450,6,Tolleston Dunes_Educational043_Summer2013_KGeorge_NPS Collection,1,0,0,1372793252,IndianaDunesNPS,7283,8,868,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.613645,-87.192349,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,4b22aa15df,jpg,,True
15944,15944,9192783959,38342522@N03,63666aef1e,3778,4,Tolleston Dunes_Educational048_Summer2013_KGeorge_NPS Collection,1,0,0,1372793253,IndianaDunesNPS,7283,8,861,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.613517,-87.192649,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,015fcf441a,jpg,,True
15945,15945,9192779739,38342522@N03,7a5907a4b6,2837,3,Tolleston Dunes_Educational049_Summer2013_KGeorge_NPS Collection,1,0,0,1372793254,IndianaDunesNPS,7283,8,847,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.613645,-87.192564,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,7c91d5ebd6,jpg,,True
15946,15946,9195568562,38342522@N03,6347b8056d,5501,6,Tolleston Dunes_Educational051_Summer2013_KGeorge_NPS Collection,1,0,0,1372793254,IndianaDunesNPS,7283,8,857,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.613517,-87.192564,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,b3430ced6d,jpg,,True
15947,15947,9192773389,38342522@N03,d356fba503,3807,4,Tolleston Dunes_Educational054_Summer2013_KGeorge_NPS Collection,1,0,0,1372793255,IndianaDunesNPS,7283,8,861,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.613709,-87.19260600000001,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,d5520b4b22,jpg,,True
15948,15948,9192769205,38342522@N03,b27b7e02df,5347,6,Tolleston Dunes_Educational055_Summer2013_KGeorge_NPS Collection,1,0,0,1372793256,IndianaDunesNPS,7283,8,836,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.61387,-87.192649,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,ab53eb79b9,jpg,,True
15949,15949,9195559322,38342522@N03,c8ee113ba5,7303,8,Tolleston Dunes_Educational056_Summer2013_KGeorge_NPS Collection,1,0,0,1372793256,IndianaDunesNPS,7283,8,850,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.613934,-87.192735,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,5ab0b449a8,jpg,,True
15950,15950,9195555882,38342522@N03,e13b2a4c6a,3774,4,Tolleston Dunes_Educational062_Summer2013_KGeorge_NPS Collection,1,0,0,1372793257,IndianaDunesNPS,7283,8,847,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.613966,-87.19295,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,5f7479487c,jpg,,True
15951,15951,9195553272,38342522@N03,b41231ac4a,2853,3,Tolleston Dunes_Educational069_Summer2013_KGeorge_NPS Collection,1,0,0,1372793258,IndianaDunesNPS,7283,8,851,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.614608000000004,-87.192864,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,6973064d52,jpg,,True
15952,15952,9195551278,38342522@N03,45d62d5cb1,2880,3,Tolleston Dunes_Educational075_Summer2013_KGeorge_NPS Collection,1,0,0,1372793259,IndianaDunesNPS,7283,8,857,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.614672,-87.192778,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,308d1c10b6,jpg,,True
15953,15953,9195548254,38342522@N03,8c30d318e0,7403,8,Tolleston Dunes_Educational076_Summer2013_KGeorge_NPS Collection,1,0,0,1372793260,IndianaDunesNPS,7283,8,864,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.614703999999996,-87.192735,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,748b3916ab,jpg,,True
15954,15954,9192752835,38342522@N03,41b2b4fab6,5524,6,Tolleston Dunes_Educational080_Summer2013_KGeorge_NPS Collection,1,0,0,1372793261,IndianaDunesNPS,7283,8,850,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.614703999999996,-87.192735,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,3e0c34e289,jpg,,True
15955,15955,9192749597,38342522@N03,70a448e163,7381,8,Tolleston Dunes_Educational081_Summer2013_KGeorge_NPS Collection,1,0,0,1372793262,IndianaDunesNPS,7283,8,869,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.614736,-87.192735,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,9b9bc8c530,jpg,,True
15956,15956,9192745877,38342522@N03,4ac47c94b4,7400,8,Tolleston Dunes_Educational096_Summer2013_KGeorge_NPS Collection,1,0,0,1372793263,IndianaDunesNPS,7283,8,866,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.615697999999995,-87.19303599999999,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,b264aa0f6e,jpg,,True
15957,15957,9195538280,38342522@N03,b02575df05,2843,3,Tolleston Dunes_Educational099_Summer2013_KGeorge_NPS Collection,1,0,0,1372793263,IndianaDunesNPS,7283,8,887,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.615697999999995,-87.192993,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,817d9ffb0e,jpg,,True
15958,15958,9192742937,38342522@N03,ab69a6050d,5345,6,Tolleston Dunes_Educational100_Summer2013_KGeorge_NPS Collection,1,0,0,1372793264,IndianaDunesNPS,7283,8,851,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.615634,-87.192993,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,cfa1d8b5de,jpg,,True
15959,15959,9195532380,38342522@N03,83fde05c1a,3733,4,Tolleston Dunes_Educational101_Summer2013_KGeorge_NPS Collection,1,0,0,1372793264,IndianaDunesNPS,7283,8,861,summer nationalpark workers nps volunteers learning educational teaching rangers indianadunes activities indu observing indianadunesnationallakeshore 2013 instructing katrinageorge tollestondunes,41.615634,-87.192993,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,68da281330,jpg,,True
15962,15962,9179116755,11199582@N03,b38542db7c,5336,6,Turn And Face The Strange,1,0,0,1372649820,c.harnish,2810,3,481,urban brick peeling paint unitedstates bright decay interior indiana worn weathered harnish walls chesterton indianadunes beachhouse chrisharnish wwwchrisharnishcom,41.662227,-87.063575,16,0,fr3DrOdTUb1SsCR3,2379347.0,1,0,0,0,3977118f72,jpg,,True
15969,15969,9172098608,76318797@N05,c2d9c80741,5461,6,Sun playing peekaboo.,1,0,0,1372561837,nikhil.trivedi,7075,8,71,square squareformat iphoneography instagramapp uploaded:by=instagram foursquare:venue=4bf02f6ad4e4d13a48f715a7,41.706897,-86.929879,16,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,e6d9acfe17,jpg,uploaded:by=instagram foursquare:venue=4bf02f6ad4e4d13a48f715a7,True
15976,15976,9169538846,25449922@N00,e78d1469c8,5331,6,,1,0,0,1372534637,kenneymarlatt,5442,6,43,square lofi squareformat iphoneography instagramapp uploaded:by=instagram foursquare:venue=4b6c7315f964a520143b2ce3,41.659622999999996,-87.063946,16,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,a14d778d1f,jpg,uploaded:by=instagram foursquare:venue=4b6c7315f964a520143b2ce3,True
16251,16251,9136434635,29191528@N00,0bb251b563,2885,3,Surfer Mark,1,0,0,1372192471,mootown,7751,8,266,blackandwhite monochrome indiana markg indianadunesstatepark lordpercybaltimorehamish lordpercyhamishbaltimore,41.665386,-87.056009,16,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,9cc4d0dcd3,jpg,,True
16252,16252,9136434289,29191528@N00,06019d320d,2889,3,Lord Percy & His Favorite Ball,1,0,0,1372192472,mootown,7751,8,263,blackandwhite monochrome indiana markg indianadunesstatepark lordpercybaltimorehamish lordpercyhamishbaltimore,41.665386,-87.056009,16,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,dc594061fe,jpg,,True
16261,16261,9138658694,29191528@N00,84262d591f,3795,4,Midwestern Hamptons,1,0,0,1372192472,mootown,7751,8,287,indiana markg indianadunesnationallakeshore floridatropicalhouse lordpercybaltimorehamish lordpercyhamishbaltimore,41.684875,-86.99923100000001,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,24d8755087,jpg,,True
16264,16264,9129564513,8644253@N03,cc0b7a4048,5442,6,Le Petit Fort,1,0,0,1372123780,HystericalMark,1107,2,402,dar historicalmarker,41.660633000000004,-87.062455,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,4ef8c5c75d,jpg,,True
16265,16265,9131484538,52139956@N00,137c340eb4,2805,3,Picnic,1,0,0,1372120808,Zoesdare,2920,3,184,sky lake beach water sand michigan dunes great lakes indiana national lakeshore beverly shores kemil,41.687333,-86.9945,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,407d2b933c,jpg,,True
16266,16266,9129273423,52139956@N00,1447a2ebaf,2890,3,Panorama,1,0,0,1372120808,Zoesdare,2920,3,100,sky lake beach water sand michigan dunes great lakes indiana national lakeshore beverly shores kemil,41.687333,-86.994667,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,2fd191fa27,jpg,,True
16267,16267,9131482960,52139956@N00,59045122fb,2821,3,Dunes and the Moon,1,0,0,1372120807,Zoesdare,2920,3,337,sky lake beach water sand michigan dunes great lakes indiana national lakeshore beverly shores kemil,41.687333,-86.995,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,49a6d5efe2,jpg,,True
16268,16268,9129271813,52139956@N00,5be281b9f5,7375,8,Hag Stone,1,0,0,1372120807,Zoesdare,2920,3,173,sky lake beach water sand michigan dunes great lakes indiana national lakeshore beverly shores kemil,41.687666,-86.994334,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,9298c01749,jpg,,True
16280,16280,9123207166,52139956@N00,f041e5b568,2843,3,Dunes,1,0,0,1372042220,Zoesdare,2920,3,56,uploaded:by=flickrmobile flickriosapp:filter=nofilter,41.686,-86.997,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,790be20ac6,jpg,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
16302,16302,9114344510,26582481@N08,bc4748b7fe,3757,4,Florida Tropical House,1,0,0,1371965486,reallyboring,65535,66,290,house unitedstates indiana worldsfair in beverlyshores centuryofprogress floridatropicalhouse,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,b0e9ea28a0,jpg,,True
16303,16303,9114343070,26582481@N08,f921f60673,7398,8,House of Tomorrow,1,0,0,1371965468,reallyboring,65535,66,346,house unitedstates indiana worldsfair in houseoftomorrow beverlyshores centuryofprogress keckkeck,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,9957e30611,jpg,,True
16304,16304,9112119399,26582481@N08,045306f706,3714,4,House of Tomorrow,1,0,0,1371965449,reallyboring,65535,66,220,house unitedstates indiana worldsfair in houseoftomorrow beverlyshores centuryofprogress keckkeck,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,c87bc2b1d8,jpg,,True
16305,16305,9114340222,26582481@N08,8ff4b9551f,3772,4,Florida Tropical House,1,0,0,1371965433,reallyboring,65535,66,630,house unitedstates indiana worldsfair in beverlyshores centuryofprogress floridatropicalhouse,41.684149,-87.001137,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,c43a325570,jpg,,True
16306,16306,9114338776,26582481@N08,eb864c82d0,3802,4,Florida Tropical House,1,0,0,1371965415,reallyboring,65535,66,501,house unitedstates indiana worldsfair in beverlyshores centuryofprogress floridatropicalhouse,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,e9ef1ceee6,jpg,,True
16307,16307,9112115629,26582481@N08,82de31b9c4,7419,8,House of Tomorrow,1,0,0,1371965397,reallyboring,65535,66,237,house unitedstates indiana worldsfair in houseoftomorrow beverlyshores centuryofprogress keckkeck,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,a75f85d56c,jpg,,True
16308,16308,9114336162,26582481@N08,f569e75104,7417,8,Armco-Ferro House,1,0,0,1371965379,reallyboring,65535,66,344,house unitedstates indiana worldsfair in beverlyshores centuryofprogress armcoferrohouse,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,24eb8987a0,jpg,,True
16309,16309,9114334536,26582481@N08,31d285b03f,7331,8,Century of Progress Houses,1,0,0,1371965357,reallyboring,65535,66,184,house unitedstates indiana worldsfair in beverlyshores centuryofprogress,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,13ca9642e3,jpg,,True
16310,16310,9112111147,26582481@N08,d4eb7750a5,3700,4,Wieboldt Rostone House,1,0,0,1371965333,reallyboring,65535,66,210,house unitedstates indiana worldsfair in beverlyshores centuryofprogress,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,cbf2264250,jpg,,True
16311,16311,9112109231,26582481@N08,ae171fb5df,2857,3,Wieboldt Rostone House,1,0,0,1371965310,reallyboring,65535,66,236,house unitedstates indiana worldsfair in beverlyshores centuryofprogress,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,a919fdebc0,jpg,,True
16312,16312,9114329698,26582481@N08,a164359a02,7301,8,Beverly Shores,1,0,0,1371965292,reallyboring,65535,66,179,house unitedstates indiana worldsfair in beverlyshores centuryofprogress,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,0fb7ee2f63,jpg,,True
16313,16313,9114328566,26582481@N08,5d153a6668,7318,8,Armco-Ferro House,1,0,0,1371965278,reallyboring,65535,66,245,house unitedstates indiana worldsfair in beverlyshores centuryofprogress armcoferrohouse,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,2f4df1a1f7,jpg,,True
16314,16314,9112105535,26582481@N08,30019b406e,7388,8,Florida Tropical House,1,0,0,1371965261,reallyboring,65535,66,420,house unitedstates indiana worldsfair in beverlyshores centuryofprogress floridatropicalhouse,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,08d7e9c9be,jpg,,True
16315,16315,9112104265,26582481@N08,24fe2c0a52,5530,6,Armco-Ferro House,1,0,0,1371965246,reallyboring,65535,66,231,house unitedstates indiana worldsfair in beverlyshores centuryofprogress armcoferrohouse,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,1190d981f6,jpg,,True
16316,16316,9114324394,26582481@N08,f931316599,7353,8,Armco-Ferro House,1,0,0,1371965225,reallyboring,65535,66,213,house unitedstates indiana worldsfair in beverlyshores centuryofprogress armcoferrohouse,41.684111,-87.00121999999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,c6ac61a711,jpg,,True
16317,16317,9114322384,26582481@N08,46cd42424c,3763,4,Lustron house,1,0,0,1371965200,reallyboring,65535,66,183,house unitedstates indiana michigancity in lustron beverlyshores,41.6986,-86.962331,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,0e8fba4114,jpg,,True
16327,16327,9114267028,26582481@N08,ece40612dc,3754,4,Burns Harbor,1,0,0,1371964499,reallyboring,65535,66,120,unitedstates indiana in steelmill burnsharbor,41.628527000000005,-87.108889,16,0,t4Rq9J1TUbMWSgNa,2394402.0,1,0,0,0,9205668f29,jpg,,True
16329,16329,9112042047,26582481@N08,2b987fe6a5,7396,8,power station,1,0,0,1371964466,reallyboring,65535,66,179,unitedstates indiana portage in southshoreline duneshighway,41.616788,-87.18888100000001,16,0,,2409163.0,1,0,0,0,d58c367cfd,jpg,,True
16330,16330,9114262614,26582481@N08,128f0bcb23,3740,4,Portage/Ogden Dunes Station,1,0,0,1371964446,reallyboring,65535,66,160,unitedstates indiana in southshoreline ogdendunes duneshighway,41.616913000000004,-87.189375,16,0,,2409163.0,1,0,0,0,53b4d02d03,jpg,,True
16343,16343,9105523534,44059339@N05,3b8d134464,3802,4,GMTX 2668,1,0,0,1371867986,mrewind,2666,3,148,css csssb,41.64476,-87.061285,15,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,d2870f5ed3,jpg,,True
16344,16344,9103270131,44059339@N05,b801feea26,3803,4,CSS 2004,1,0,0,1371867639,mrewind,2666,3,239,css csssb,41.644119,-87.062573,15,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,1b5f1977eb,jpg,,True
16363,16363,9089349800,29431037@N05,3fcac5b2d5,7403,8,Pink Wildflower,1,0,0,1371682544,rellet17,5324,6,368,summer flower trail indianadunesnationallakeshore dunesridge,41.677615,-87.007502,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,6d62436a6e,jpg,,True
16364,16364,9089338986,29431037@N05,1bbfdfd5f1,2871,3,Lightning Twilight,1,0,0,1371682418,rellet17,5324,6,729,summer sky lake storm water weather electric night indiana lakemichigan thunderstorm lightning shocking indianadunesnationallakeshore,41.685925,-86.997739,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,77e7260d32,jpg,,True
16365,16365,9087117857,29431037@N05,3f5e689f7b,5521,6,Intense Twilight Over Chicago,1,0,0,1371682387,rellet17,5324,6,347,trees sunset summer storm beach rain clouds twilight dunes indiana lakemichigan indianadunesnationallakeshore,41.685925,-86.997739,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,f506b5f998,jpg,,True
16366,16366,9087114909,29431037@N05,6fc4977f08,5510,6,Stormy Twilight,1,0,0,1371682354,rellet17,5324,6,292,trees sunset summer storm beach rain clouds twilight dunes indiana lakemichigan indianadunesnationallakeshore,41.685925,-86.997739,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,4671dba717,jpg,,True
16367,16367,9077991212,91348294@N03,eb7196d4da,3816,4,Momma bird and sociopaths,1,0,0,1371571052,kaitlinaudrey,8493,9,12,uploaded:by=flickrmobile flickriosapp:filter=nofilter neasefamilyvaca,41.626013,-87.208056,16,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,f11d1f487f,jpg,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
16368,16368,9075750637,91348294@N03,cf1b2c6861,7325,8,West Beach panorama,1,0,0,1371570941,kaitlinaudrey,8493,9,22,uploaded:by=flickrmobile flickriosapp:filter=nofilter neasefamilyvaca,41.626333,-87.208167,16,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,7cac31c6a7,jpg,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
