,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
2919,2919,15833845380,75683070@N00,4e31a579e8,7544,8,"Climbing Dunes, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580339,Ken Lund,7310,8,1200,,5394df12ca,jpg,37.744152,-105.524303,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2920,2920,16019157681,75683070@N00,b983b51787,8636,9,"Climbing Dunes, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580331,Ken Lund,7310,8,940,,64eef9332f,jpg,37.744186,-105.52428700000002,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2921,2921,15835358047,75683070@N00,763f236391,8571,9,"Climbing Dunes, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580327,Ken Lund,7310,8,885,,bcc5d30ed2,jpg,37.744202,-105.524289,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2922,2922,15835061589,75683070@N00,001f2d2225,7519,8,"Climbing Dunes, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580324,Ken Lund,7310,8,891,,ff6fbd1dc0,jpg,37.74423,-105.524295,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2923,2923,15833842860,75683070@N00,7852ef6105,8598,9,"Climbing Dunes, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580318,Ken Lund,7310,8,1368,,ea071232ae,jpg,37.74285,-105.522973,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2924,2924,15833688208,75683070@N00,a23eeb0b72,7570,8,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580313,Ken Lund,7310,8,794,,6fb6e19828,jpg,37.742869,-105.52269799999999,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2925,2925,16019154661,75683070@N00,3489c9df12,8662,9,"Climbing Dunes, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580308,Ken Lund,7310,8,732,,9ef4cd4344,jpg,37.742897,-105.522703,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2926,2926,15833686678,75683070@N00,90727554f5,7566,8,"Climbing Dunes, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580300,Ken Lund,7310,8,1001,,091a1c1863,jpg,37.74253,-105.52175600000001,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2927,2927,15835354027,75683070@N00,07ab34db29,7478,8,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580296,Ken Lund,7310,8,774,,152db31745,jpg,37.742527,-105.521739,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2928,2928,15401470953,75683070@N00,f4b6792719,8579,9,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580292,Ken Lund,7310,8,521,,ef239fe761,jpg,37.742527,-105.521731,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2929,2929,15398838764,75683070@N00,61ba689a00,7496,8,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580288,Ken Lund,7310,8,567,,5f3366ff99,jpg,37.742527,-105.52174199999999,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2930,2930,16021097315,75683070@N00,c5917ae790,8681,9,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580279,Ken Lund,7310,8,613,,5f43db5c78,jpg,37.74253,-105.521745,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2931,2931,16020412692,75683070@N00,ba2c34584f,8669,9,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580273,Ken Lund,7310,8,525,,7967b5582e,jpg,37.742533,-105.52175,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2932,2932,16019148921,75683070@N00,8a43b6254e,8654,9,"Climbing Dunes, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580261,Ken Lund,7310,8,602,,735420b6d5,jpg,37.74253,-105.52174199999999,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2933,2933,16020410792,75683070@N00,e747ca14aa,8670,9,"Climbing Dunes, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580257,Ken Lund,7310,8,777,,4ef2d70718,jpg,37.74253,-105.52173700000002,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2934,2934,15833680628,75683070@N00,e008331388,7499,8,"Climbing Dunes, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580251,Ken Lund,7310,8,777,,236d2b0b8d,jpg,37.742588,-105.52178400000001,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2935,2935,15398833654,75683070@N00,3ee1abb1b0,7493,8,"Climbing Dunes, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580248,Ken Lund,7310,8,1140,,743204e710,jpg,37.742069,-105.52091399999999,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2936,2936,15995306986,75683070@N00,36d17c81cd,7572,8,"Climbing Dunes, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580237,Ken Lund,7310,8,1058,,187f31130d,jpg,37.741972,-105.52063700000001,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2937,2937,15398832084,75683070@N00,9b4ef6dd6a,7525,8,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580234,Ken Lund,7310,8,446,,09a722fa53,jpg,37.74078,-105.519175,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2938,2938,16021091595,75683070@N00,df9402b34e,7546,8,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580230,Ken Lund,7310,8,712,,2cff586462,jpg,37.740786,-105.519203,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2939,2939,15995305476,75683070@N00,40128dca67,8608,9,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580224,Ken Lund,7310,8,509,,07317fe74e,jpg,37.74008,-105.518095,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2940,2940,15833676888,75683070@N00,42f14f385c,8612,9,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580218,Ken Lund,7310,8,525,,7e43ffe8f7,jpg,37.74005,-105.51803899999999,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2941,2941,15833829860,75683070@N00,5918092e19,8682,9,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580210,Ken Lund,7310,8,745,,3c4332c9ac,jpg,37.739990999999996,-105.51790600000001,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2942,2942,16019142271,75683070@N00,802e190c21,7548,8,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580206,Ken Lund,7310,8,645,,34470c4f3d,jpg,37.739822,-105.51769499999999,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2943,2943,15401459363,75683070@N00,4c641fa2b1,7536,8,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580194,Ken Lund,7310,8,830,,603a8a4d36,jpg,37.7398,-105.517673,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2944,2944,15833827090,75683070@N00,c322dcacfb,7510,8,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580189,Ken Lund,7310,8,603,,3b2b66d350,jpg,37.739769,-105.51765900000001,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2945,2945,16020400952,75683070@N00,afec7e4cd3,7466,8,"Geology in Action, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580173,Ken Lund,7310,8,356,,19d0a38564,jpg,37.739591,-105.517381,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2946,2946,15833670388,75683070@N00,f532886dcc,8573,9,"Stepping Into Wilderness, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580165,Ken Lund,7310,8,402,,0356af58f0,jpg,37.739588,-105.51737299999999,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2947,2947,15401455013,75683070@N00,6afe6544ed,7529,8,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580158,Ken Lund,7310,8,375,,29f46737e9,jpg,37.739577000000004,-105.51737800000001,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2948,2948,16021081225,75683070@N00,b85e3a7f32,7576,8,"Medano Creek, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580151,Ken Lund,7310,8,442,,bff4b67ae8,jpg,37.739455,-105.516506,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2949,2949,16021080495,75683070@N00,e6bfd05748,7500,8,"Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580144,Ken Lund,7310,8,665,,a09eca2e59,jpg,37.737083,-105.509739,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2950,2950,15995295516,75683070@N00,a57308d154,7534,8,"Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580138,Ken Lund,7310,8,628,,7b281b49f2,jpg,37.728502,-105.51676200000001,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2951,2951,15835037689,75683070@N00,cbc6ecfed4,7573,8,"Streams in the Desert, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580134,Ken Lund,7310,8,436,,b086665046,jpg,37.728472,-105.51675,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2952,2952,16021078845,75683070@N00,4009cfd2f8,8574,9,"Streams in the Desert, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580129,Ken Lund,7310,8,308,,326906ba30,jpg,37.728455,-105.516756,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2953,2953,15833818140,75683070@N00,a7168415bf,7515,8,"Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580113,Ken Lund,7310,8,704,,ed5eda33ea,jpg,37.695919,-105.54598100000001,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2954,2954,15398816544,75683070@N00,5f86013393,8626,9,"Sangre de Cristo Range, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580104,Ken Lund,7310,8,462,,2fc2ec1698,jpg,37.695888000000004,-105.54598899999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2955,2955,16021075045,75683070@N00,175a55be95,7558,8,"Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580097,Ken Lund,7310,8,360,,16a0718be6,jpg,37.695883,-105.54595900000001,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2956,2956,15833661148,75683070@N00,bb3875428b,8584,9,"Sangre de Cristo Range, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580089,Ken Lund,7310,8,465,,037096a0c4,jpg,37.694538,-105.54688700000001,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2957,2957,16021073725,75683070@N00,07f911cfd7,8683,9,"Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580084,Ken Lund,7310,8,492,,301a422034,jpg,37.694736,-105.54669799999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2958,2958,15835031519,75683070@N00,ecd06bec47,7508,8,"Sangre de Cristo Range, Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580079,Ken Lund,7310,8,381,,3bb0412b4f,jpg,37.694736,-105.54673700000001,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2959,2959,15833813690,75683070@N00,4ecce73635,7580,8,"Welcome to Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580073,Ken Lund,7310,8,406,,fecb46c762,jpg,37.694722,-105.546881,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2960,2960,16019126551,75683070@N00,fe107579d9,8662,9,"Welcome to Great Sand Dunes National Park and Preserve, Colorado",1,0,0,1418580067,Ken Lund,7310,8,449,,16666c4727,jpg,37.694675,-105.546889,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2961,2961,15945178165,20905847@N05,820c838291,7510,8,20140908-D71_1452,1,0,0,1417700830,RRWms,3191,4,28,colorado unitedstates dunes greatsanddunesnationalpark gsdnp,ce48402b29,jpg,37.739777000000004,-105.52136999999999,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2962,2962,15759420127,20905847@N05,48ea093954,7559,8,20140908-D71_1454,1,0,0,1417700831,RRWms,3191,4,17,mountains colorado unitedstates dunes greatsanddunesnationalpark gsdnp,86508f3cee,jpg,37.739777000000004,-105.52136999999999,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2963,2963,15757736018,20905847@N05,aff65e750d,7492,8,20140908-D71_1496,1,0,0,1417700832,RRWms,3191,4,14,colorado unitedstates dunes greatsanddunesnationalpark gsdnp,d2ba1c77aa,jpg,37.744302000000005,-105.507628,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2964,2964,15909165475,54565232@N00,ce462307bb,65535,66,Purple dusk,1,0,0,1417306256,jaovandelagemaat,7368,8,600,colorado greatsanddunesnationalpark northamerica sanddunes unitedstates clouds landscape mountain mountains sand sun sunset southwest,,,37.751922,-105.534139,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2965,2965,15870475776,61112853@N06,81ed0a7478,8676,9,In the sand dunes,1,0,0,1417156258,Max and Dee,7461,8,2570,park sand colorado dunes sony great national hdr a7r sonya7r,bd0a1c3480,jpg,37.738599,-105.52544099999999,15,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
2966,2966,15708984820,61112853@N06,d5971d8013,8667,9,Great Sand Dunes,1,0,0,1417156259,Max and Dee,7461,8,2121,park sand colorado dunes sony great national a7r sonya7r,3a9740e3c7,jpg,37.688269,-105.55286399999999,15,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2967,2967,15810724122,83840464@N03,78eec5cceb,5616,6,IMAG2106_1_1,1,0,0,1416204688,Nowell-Cunningham,8386,9,84,,,,37.73121,-105.51859099999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2968,2968,15785488356,83840464@N03,8c5b3d3320,8586,9,IMAG2114_1,1,0,0,1416204604,Nowell-Cunningham,8386,9,58,,,,37.73121,-105.51859099999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2969,2969,15189174294,83840464@N03,1a44747088,7546,8,IMAG2115_1,1,0,0,1416204447,Nowell-Cunningham,8386,9,46,,,,37.73121,-105.51859099999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2970,2970,15809126405,83840464@N03,ee7ae1e1e7,8594,9,IMAG2120_1,1,0,0,1416204374,Nowell-Cunningham,8386,9,47,,,,37.73121,-105.51859099999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2971,2971,15189150624,83840464@N03,1f06b44278,5609,6,IMAG2125,1,0,0,1416204151,Nowell-Cunningham,8386,9,45,,,,37.73121,-105.51859099999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2972,2972,15810671542,83840464@N03,d4c2738594,5607,6,IMAG2126,1,0,0,1416204046,Nowell-Cunningham,8386,9,65,,,,37.73121,-105.51859099999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2973,2973,15624248790,83840464@N03,3aba4b83ae,7522,8,IMAG2130_1,1,0,0,1416203963,Nowell-Cunningham,8386,9,45,,,,37.73121,-105.51859099999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2974,2974,15623278479,83840464@N03,d42018f1c1,7503,8,IMAG2131,1,0,0,1416203945,Nowell-Cunningham,8386,9,34,,,,37.73121,-105.51859099999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2975,2975,15624238630,83840464@N03,1a2ffa6757,7566,8,IMAG2132,1,0,0,1416203828,Nowell-Cunningham,8386,9,34,,,,37.73121,-105.51859099999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2976,2976,15807203291,83840464@N03,418137caec,7563,8,IMAG2134_1,1,0,0,1416203770,Nowell-Cunningham,8386,9,28,,,,37.73121,-105.51859099999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2977,2977,15806588581,25084516@N03,7a516d767b,5605,6,Sandstorm,1,0,0,1416196929,wiserbailey,3044,4,2344,storm rain sand colorado wind dunes great hike,c5d8652fde,jpg,37.743998,-105.522527,15,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2978,2978,15576910660,128033129@N07,15a49f768a,3956,4,DSC09460,1,0,0,1415673601,dragynfly1026,0,0,3,,8f286a83c0,jpg,37.743063,-105.521634,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2979,2979,15142296183,128033129@N07,26b2bd1a02,3946,4,DSC09459,1,0,0,1415673602,dragynfly1026,0,0,3,,06bddc1252,jpg,37.743047,-105.521625,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2980,2980,15761707975,128033129@N07,be08451db7,3945,4,DSC09442,1,0,0,1415673602,dragynfly1026,0,0,3,,1f2d4579e2,jpg,37.743083,-105.52164199999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2981,2981,15576210648,128033129@N07,9ae8d2f0c0,5613,6,DSC09413,1,0,0,1415673601,dragynfly1026,0,0,3,,e51136e0ea,jpg,37.733136,-105.51252,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2982,2982,15400878000,61329506@N05,c151f7cd45,3940,4,,1,0,0,1413838305,wkreun,7350,8,112,,3fbeb05824,jpg,37.73121,-105.51859099999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2983,2983,15562805336,61329506@N05,6db1c703ef,3951,4,,1,0,0,1413838300,wkreun,7350,8,115,,a50f64fc63,jpg,37.73121,-105.51859099999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2984,2984,15575014822,61329506@N05,202bcd4942,3934,4,,1,0,0,1413734237,wkreun,7350,8,112,,15e9541431,jpg,37.73121,-105.51859099999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2985,2985,15564481112,128300640@N02,43a966c1e3,3932,4,A deer in the bushes,1,0,0,1413641185,ulicny.adam,65535,66,696,,94d734e92d,jpg,37.747319,-105.509525,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2986,2986,15474821966,26459717@N05,d8186f0e40,2950,3,Mt. Herard,1,0,0,1412966336,Visual Coyote,2828,3,45,usa mountain colorado dune greatsanddunesnationalpark 2014 sangredecristorange mtherard usa2014 timezonemt,09b5f65dbb,jpg,37.739855,-105.517769,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2987,2987,15497953885,26459717@N05,b3a9b430dc,3937,4,Ripples,1,0,0,1412966281,Visual Coyote,2828,3,33,usa colorado greatsanddunesnationalpark 2014 usa2014 timezonemt,6a1f828d9d,jpg,37.739855,-105.517769,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2988,2988,15497937455,26459717@N05,ccdd02735b,3953,4,Sled Marks,1,0,0,1412966144,Visual Coyote,2828,3,49,people usa colorado dune greatsanddunesnationalpark 2014 highdune usa2014 timezonemt,7272faa9e9,jpg,37.739855,-105.517769,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2989,2989,15311273758,26459717@N05,98b7676b65,2948,3,Sand Storm,1,0,0,1412966093,Visual Coyote,2828,3,30,people usa sand colorado greatsanddunesnationalpark 2014 usa2014 timezonemt,d93c74c041,jpg,37.739855,-105.517769,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2990,2990,15311014389,26459717@N05,53874bf112,2947,3,Sand Ripples,1,0,0,1412966048,Visual Coyote,2828,3,27,usa sand colorado dune greatsanddunesnationalpark 2014 usa2014 timezonemt,e08ccc0363,jpg,37.739855,-105.517769,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2991,2991,15311334517,26459717@N05,545a2bfa47,5611,6,Kid,1,0,0,1412965926,Visual Coyote,2828,3,147,people usa colorado dune greatsanddunesnationalpark 2014 highdune usa2014 timezonemt,5b51948937,jpg,37.739855,-105.517769,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2992,2992,15311181590,26459717@N05,5f772430ab,3931,4,Dune Field,1,0,0,1412965852,Visual Coyote,2828,3,44,usa colorado dune greatsanddunesnationalpark 2014 highdune usa2014 timezonemt,a3dc207a35,jpg,37.739855,-105.517769,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2993,2993,15497893035,26459717@N05,1b845e9aa5,3938,4,Sand Dunes,1,0,0,1412965760,Visual Coyote,2828,3,89,usa river colorado dune greatsanddunesnationalpark 2014 medanocreek highdune usa2014 timezonemt,55c3fec40b,jpg,37.739855,-105.517769,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2994,2994,15311306177,26459717@N05,25dc29bf93,5603,6,Downstream Medano Creek,1,0,0,1412965691,Visual Coyote,2828,3,76,usa river colorado greatsanddunesnationalpark 2014 medanocreek usa2014 timezonemt,0096a72350,jpg,37.739855,-105.517769,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2995,2995,15474736006,26459717@N05,6f7f450b5d,2946,3,High Dune,1,0,0,1412965625,Visual Coyote,2828,3,68,people usa river colorado dune greatsanddunesnationalpark 2014 medanocreek highdune usa2014 timezonemt,a62b3361b5,jpg,37.739855,-105.517769,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2996,2996,15497511602,26459717@N05,453f8f2f73,5611,6,Medano Creek,1,0,0,1412965569,Visual Coyote,2828,3,40,usa mountain river colorado dune greatsanddunesnationalpark 2014 sangredecristorange medanocreek usa2014 timezonemt,7e2d4d5cbe,jpg,37.739855,-105.517769,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2997,2997,15311135780,26459717@N05,60d937cb6a,2946,3,Vivid Threat,1,0,0,1412965468,Visual Coyote,2828,3,26,usa sign colorado curiosity greatsanddunesnationalpark 2014 usa2014 timezonemt,32f9e7b3cb,jpg,37.732847,-105.51211599999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2998,2998,15474713306,26459717@N05,fbbdc26997,3941,4,More Deer,1,0,0,1412965431,Visual Coyote,2828,3,25,usa animal colorado deer greatsanddunesnationalpark 2014 usa2014 timezonemt,527690c0da,jpg,37.732847,-105.51211599999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
2999,2999,15350383886,46254211@N06,9a05f498b6,3855,4,Star Dune,1,0,0,1411855526,scottandersonphoto,1794,2,470,bw blackandwhite greatsanddunesnationalparkpreserve nationalpark people shadow sand alamosa colorado,,,37.751313,-105.555966,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
3000,3000,15151277288,25949441@N02,53d60e3757,2943,3,Dunes,1,0,0,1411528756,AER Wilmington DE,6086,7,4696,mountains landscape nationalpark sand colorado unitedstates plains greatsanddunesnationalpark atsunrise,9a79b35bdb,jpg,37.710640999999995,-105.529503,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
3001,3001,14611759107,68089733@N00,c034c8e0ef,5583,6,Medano Creek Bank,1,0,0,1406855171,Giant Ginkgo,7407,8,3744,colorado unitedstates greatsanddunesnationalpark medanocreek,f97ef5df3e,jpg,37.747671999999994,-105.51455,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
3002,3002,14776189083,62284640@N04,225b657896,5593,6,_DSC1146-Bearbeitet,1,0,0,1406460567,christiankr82,5182,6,73,usa colorado,0b7c7be309,jpg,37.70588,-105.534825,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
3003,3003,14468736800,58252504@N02,0509432b27,3889,4,The Great Sand Dunes 7.13.14,1,0,0,1405369563,Dullboy32,2890,3,285,park sand colorado tara dunes great emma auryn thegreatsanddunes dullboy32,84140ed079,jpg,37.742717999999996,-105.518918,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
3004,3004,14357600153,86027264@N06,43fa7247b9,3907,4,Thru The Trees Over The Sand Up To The Snow,1,0,0,1401802644,a.o.tucker,8479,9,326,colorado unitedstates greatsanddunesnationalpark,a71ca0e2d1,jpg,37.748963,-105.50586200000001,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
3005,3005,14213363783,89349957@N00,0cea221b44,7450,8,The Dunes,1,0,0,1400176988,michaelcummings,5446,6,2802,contrast sunrise landscape sand colorado unitedstates dunes 500px,e3832c42a7,jpg,37.742402,-105.519248,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
3006,3006,14180794125,89349957@N00,5af973b00d,7433,8,Adventure in the Dunes,1,0,0,1400021900,michaelcummings,5446,6,961,sunset sand colorado unitedstates dunes explore exploration sanddunes 500px,90c6e900f4,jpg,37.745585999999996,-105.52462299999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
3007,3007,14200508413,89349957@N00,28be344c8f,7392,8,Storm over the Sand,1,0,0,1400017271,michaelcummings,5446,6,1367,winter mountains landscape colorado unitedstates dunes roadtrip grassland sanddunes 2014 greatsanddunenationalpark 500px,f5a46b1ed0,jpg,37.742402,-105.519248,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
3008,3008,13985860900,89349957@N00,86f6910376,2897,3,Great Sand Dunes National Park,1,0,0,1399931496,michaelcummings,5446,6,1187,winter mountains landscape colorado unitedstates dunes roadtrip grassland sanddunes 2014 greatsanddunenationalpark 500px,19468ab837,jpg,37.732869,-105.51212,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
