,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
228,228,29303009650,99491151@N00,dd4c4973b2,8099,9,"Voyageurs National Park (Saint Louis County, Minnesota)",1,0,0,1473550384,courthouselover,7353,8,210,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem landscapes northamerica unitedstates us,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
229,229,28969961843,99491151@N00,129e7f609f,8406,9,"Voyageurs National Park Fern (Saint Louis County, Minnesota)",1,0,0,1473550385,courthouselover,7353,8,184,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
230,230,29303008200,99491151@N00,bfc8fab06f,8020,9,"Voyageurs National Park Wild Daisy (Saint Louis County, Minnesota)",1,0,0,1473550385,courthouselover,7353,8,201,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem flowers northamerica unitedstates us,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
231,231,28969959943,99491151@N00,40d7b7c421,8157,9,"Echo Bay Trail Marker (Voyageurs National Park, Minnesota)",1,0,0,1473550386,courthouselover,7353,8,193,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
232,232,29303007150,99491151@N00,6ef6cc9179,8208,9,"Voyageurs National Park Flora (Saint Louis County, Minnesota)",1,0,0,1473550388,courthouselover,7353,8,218,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
233,233,28969955363,99491151@N00,5e66986622,8262,9,"Voyageurs National Park (Saint Louis County, Minnesota)",1,0,0,1473550389,courthouselover,7353,8,233,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem landscapes northamerica unitedstates us,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
234,234,28969952043,99491151@N00,33b2651dfb,8419,9,"Voyageurs National Park (Saint Louis County, Minnesota)",1,0,0,1473550390,courthouselover,7353,8,201,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem landscapes northamerica unitedstates us,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
235,235,28969948733,99491151@N00,867af5cdcf,8715,9,"Stop Invasive Hitchhikers! Marker (Voyageurs National Park, Minnesota)",1,0,0,1473550391,courthouselover,7353,8,235,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
236,236,28969947713,99491151@N00,260cf5d68c,8357,9,"Echo Bay Trail Marker (Voyageurs National Park, Minnesota)",1,0,0,1473550392,courthouselover,7353,8,216,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
237,237,29483407492,99491151@N00,72be2eef21,8378,9,"Voyageurs National Park Markers (Saint Louis County, Minnesota)",1,0,0,1473550394,courthouselover,7353,8,304,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,48.444874,-93.02994100000001,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
238,238,29483406712,99491151@N00,dfd53ff201,8533,9,"Kabetogama Lake (Voyageurs National Park, Minnesota)",1,0,0,1473550393,courthouselover,7353,8,283,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem landscapes northamerica unitedstates us boats,,,48.444874,-93.02994100000001,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
239,239,29559210436,99491151@N00,b5e4c6ac82,8362,9,"Kabetogama Lake Visitor Center Sign (Voyageurs National Park, Minnesota)",1,0,0,1473550393,courthouselover,7353,8,321,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,48.444874,-93.02994100000001,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
241,241,29559208786,99491151@N00,b4351ac8b1,8552,9,"Voyageurs National Park (Saint Louis County, Minnesota)",1,0,0,1473550386,courthouselover,7353,8,193,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem landscapes northamerica unitedstates us,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
242,242,29512776941,99491151@N00,3a23ec51e2,8440,9,"Voyageurs National Park (Saint Louis County, Minnesota)",1,0,0,1473550387,courthouselover,7353,8,201,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem landscapes northamerica unitedstates us,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
243,243,29559200966,99491151@N00,1f86c4ff22,8818,9,"Kabetogama Lake Visitor Center (Voyageurs National Park, Minnesota)",1,0,0,1473550394,courthouselover,7353,8,375,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,48.444874,-93.02994100000001,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
244,244,29559199626,99491151@N00,b3cbb4c856,8248,9,"Voyageurs National Park (Saint Louis County, Minnesota)",1,0,0,1473550392,courthouselover,7353,8,228,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem landscapes northamerica unitedstates us,,,48.464826,-93.077845,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
245,245,29483399202,99491151@N00,935450ccf6,8784,9,"Voyageurs National Park Prints (Saint Louis County, Minnesota)",1,0,0,1473550383,courthouselover,7353,8,174,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem northamerica unitedstates us,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
246,246,29559196526,99491151@N00,6f11faf4ab,8718,9,"Voyageurs National Park (Saint Louis County, Minnesota)",1,0,0,1473550387,courthouselover,7353,8,216,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem landscapes northamerica unitedstates us,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
247,247,28969925003,99491151@N00,2677f7284e,8383,9,"Voyageurs National Park Wild Sunflower (Saint Louis County, Minnesota)",1,0,0,1473550388,courthouselover,7353,8,204,minnesota mn saintlouiscounty stlouiscounty voyageursnationalpark nationalparks nationalparksystem flowers northamerica unitedstates us sunflowers,,,48.465608,-93.074626,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
248,248,28605952196,44872167@N08,ac79c2a140,8290,9,racing,1,0,0,1469833584,Griz version 2.0,7765,8,676,voyageursnationalpark kabetogamalake,fec14461a8,jpg,48.434272,-92.981545,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
249,249,25050347216,41464453@N02,b6fdb009d6,1708,2,200/366,1,0,0,1455670342,keithjsemmelink,8415,9,183,lake minnesota lights aurora northern borealis kabotegama,a30bba13d6,jpg,48.444874,-93.02728,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
251,251,21771607655,32218942@N05,17694486a3,628,1,Voyageur National Park - Tree Color,1,0,0,1443404210,Patrick Gregerson,65535,66,659,friends sunset red people orange reflection fall water sunrise work landscape outside outdoors view north september vista trips wilderness 2015 minnisota tranquill voyageursnationalpark canon7d voyaguersnationalpark cruiserlake,,,48.526821999999996,-92.75125899999999,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
252,252,21771599725,32218942@N05,8a2ca0df9a,5664,6,Voyageur National Park - Tree Reflection,1,0,0,1443404211,Patrick Gregerson,65535,66,734,friends sunset red people orange reflection fall water sunrise work landscape outside outdoors view north september vista trips wilderness 2015 minnisota tranquill canon7d voyaguersnationalpark cruiserlake,,,48.52867,-92.757343,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
253,253,21512876698,32218942@N05,581983c838,5632,6,"Quill Lake, Voyageurs National Park",1,0,0,1443178057,Patrick Gregerson,65535,66,683,water minnesota outside scenery view scenic canoe vista portage paddling quilllake voyageursnationpark,,,48.533752,-92.957573,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
254,254,20795594160,26260394@N04,4646b21056,656,1,Pre-storm campsite,1,0,0,1440874605,lmazing,3253,4,358,minnesota nationalpark houseboat android photosphere voyageursnationalpark lostbay lgg2 lakekabetagoma,5bb2b3eafc,jpg,48.459984999999996,-92.85465400000001,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
255,255,19353537532,66053959@N06,10a159420d,3826,4,At Ellsworth Rock Gardens,1,0,0,1435863453,Anne's Travels3,7393,8,77,lake minnesota islands canoe rockformations voyageursnationalpark kabetogamalake,40472577ee,jpg,48.497227,-92.978914,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
268,268,8660654388,77735974@N07,22cef9ee07,8119,9,Celestial Magic,1,0,0,1366287261,RSBurnsIM,5446,6,6803,pink camping trees red sky snow cold green colors minnesota stars lights nationalpark purple aurora april ely galaxies upnorth mn northernlights auroraborealis galactic milkyway voyageurs internationalfalls polarlights,e4affc7b59,jpg,48.475965,-92.799453,15,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
269,269,8654366019,77735974@N07,02155f84fd,8102,9,Awesome campsite,1,0,0,1366121881,RSBurnsIM,5446,6,4171,camping up minnesota canon nationalpark north sigma tent april mn campsite northernlights auroraborealis voyageurs trango mountainhardwear,38f0af4528,jpg,48.475339,-92.798852,15,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
270,270,8649055365,77735974@N07,ed1d842c3b,8405,9,April colors,1,0,0,1365973878,RSBurnsIM,5446,6,5154,red canada green minnesota forest canon nationalpark border aurora curtains rays upnorth northernlights auroraborealis boreal markii voyageurs 14mm rokinon,e3f93b1e9e,jpg,48.475794,-92.799625,15,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
271,271,8642618585,8432336@N08,061d45ea92,8239,9,Sun,1,0,0,1365789966,Clint Midwestwood,7753,8,121,minnesota internationalfalls rainylake 2011 voyageursnationalpark,,,48.584528000000006,-93.16604699999999,16,0,,2491159,1,0,0,0,,True
272,272,8642666366,8432336@N08,7db971d3d0,8533,9,Across the Bay,1,0,0,1365755982,Clint Midwestwood,7753,8,116,minnesota internationalfalls rainylake 2011 voyageursnationalpark,,,48.582917,-93.166165,16,0,,2491159,1,0,0,0,,True
275,275,6364134903,8432336@N08,985d2b0b54,6228,7,Rainy Lake,1,0,0,1321724922,Clint Midwestwood,7753,8,103,minnesota internationalfalls rainylake 2011 voyageursnationalpark voyaguersnationalpark,,,48.584496,-93.16636899999999,16,0,,2491159,1,0,0,0,,True
276,276,6078976248,11585284@N02,161e452bba,6192,7,Sand Point Pike,1,0,0,1314250237,finlander13,3850,4,403,summer lake fish nature minnesota outdoors fishing cranelake superiornationalforest voyageursnationalpark cranelakemn,465e72ecf9,jpg,48.398493,-92.546885,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
279,279,4358455980,44872167@N08,d5e0dfc01b,4026,5,Eric at Mine Hoist,1,0,0,1266205719,Griz version 2.0,7765,8,292,snow minnesota miningequipment goldmine voyageursnationalpark minehoist littleamericanisland,18eb55df3e,jpg,48.602353,-93.168032,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
280,280,4357709245,44872167@N08,214e698d6d,4021,5,Little American Island,1,0,0,1266205708,Griz version 2.0,7765,8,613,snow minnesota nationalparksign voyageursnationalpark littleamericanisland,a8212244a2,jpg,48.602899,-93.168761,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
281,281,24112026336,41464453@N02,61d92a1328,1683,2,155/366 Sunrise on Lake Kabetogama,1,0,0,1451788254,keithjsemmelink,8415,9,173,park lake minnesota sunrise national voyageurs kabetogama,99e8692368,jpg,48.444497,-93.028074,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
282,282,23504879620,37565976@N06,1421ec4a7c,5795,6,,1,0,0,1450322069,Steven Boley,1665,2,4,,c83fee1ab1,jpg,48.425441,-92.68853100000001,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
283,283,23774479496,37565976@N06,47104c9faf,5786,6,,1,0,0,1450322048,Steven Boley,1665,2,4,,fa3c6339ed,jpg,48.425571999999995,-92.688295,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
284,284,22190367954,41464453@N02,783c5e3d8d,5698,6,97/366 In the Evening,1,0,0,1446765754,keithjsemmelink,8415,9,160,lake minnesota evening dock dusk,f72fea9053,jpg,48.444503999999995,-93.028492,15,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
285,285,21541231400,32218942@N05,550d481d03,780,1,Sandy Point Lodge,1,0,0,1443275850,Patrick Gregerson,65535,66,867,orange sun lake reflection water minnesota clouds sunrise bench dock scenery view horizon north scenic floating vista voyageursnationalpark kabetogamalake,,,48.492378,-93.08748,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
286,286,20292176164,93575563@N08,f4fe429bd3,5636,6,Sunflower,1,0,0,1440645836,Lyndzynes1,7556,8,14,flower minnesota nationalpark voyagers,750120119a,jpg,48.435359999999996,-92.849935,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
288,288,19353534792,66053959@N06,cafdb0bd84,351,1,Canoeing Kabetogama Lake 2,1,0,0,1435863455,Anne's Travels3,7393,8,66,lake minnesota islands canoe voyageursnationalpark kabetogamalake,aeb369b13f,jpg,48.496424,-92.982047,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
289,289,18737095544,66053959@N06,8bb06b3464,481,1,Duck Formation at Ellsworth Rock Gardens,1,0,0,1435863456,Anne's Travels3,7393,8,67,lake minnesota islands canoe rockformations voyageursnationalpark kabetogamalake,5cf9f4dc6c,jpg,48.497227,-92.978914,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
290,290,19333535786,66053959@N06,ab98240bee,3794,4,Entering Ellsworth Rock Gardens,1,0,0,1435863456,Anne's Travels3,7393,8,65,lake minnesota islands canoe rockformations voyageursnationalpark kabetogamalake,9322d43045,jpg,48.497227,-92.978914,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
291,291,19171986350,66053959@N06,cd38daab50,355,1,Flower at Ellsworth Rock Garden,1,0,0,1435863457,Anne's Travels3,7393,8,77,lake flower minnesota islands canoe voyageursnationalpark kabetogamalake,f491541b48,jpg,48.497227,-92.978914,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
292,292,19359617255,66053959@N06,d2dab8f665,533,1,Tower at Ellsworth Rock Gardens,1,0,0,1435863459,Anne's Travels3,7393,8,88,lake minnesota islands canoe rockformations voyageursnationalpark kabetogamalake,019786767d,jpg,48.497227,-92.978914,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
293,293,19173441959,66053959@N06,9ea9deeda9,262,1,Canoe Trip on Kabetogama Lake,1,0,0,1435863454,Anne's Travels3,7393,8,110,lake minnesota islands canoe voyageursnationalpark kabetogamalake,a7eedca32b,png,48.462905,-93.050701,15,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
294,294,16369315865,79396060@N08,d67a04c0f0,7305,8,"I never dream about winter, so i must be dreaming.",1,0,0,1422244055,nelhiebelv,7039,8,559,sunset minnesota ripples voyageursnationalpark cloudsstormssunsetssunrises namakanlake,9ca8e6a280,jpg,48.426068,-92.664527,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
295,295,15200842214,55854637@N03,36ae99721a,5612,6,Common Loon at Sunset,1,0,0,1416333040,Jim Montague,7022,8,111,minnesota unitedstates kabetogama,7746724668,jpg,48.464213,-93.044903,16,0,kQGwcV5TVrnTPE3l,2430404,1,0,0,0,,True
297,297,14453617798,22201865@N00,37f221e74d,3879,4,07-04-14-04-25-36.jpg,1,0,0,1405222564,bitnoots,1,1,174,ted ontario canada mary internationalfalls tessafrederickson maryfriendt amandafriendt,4ab5c05aee,jpg,48.612863,-93.062539,16,0,LUSU.EBQUL.NuRHl4g,12588832,1,0,0,0,,True
305,305,9609461492,11585284@N02,a2c314f294,2886,3,Sand Point Lake,1,0,0,1377620649,finlander13,3850,4,327,minnesota cranelake sandpointlake voyageursnationalpark,2a80eddb64,jpg,48.334899,-92.475909,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
306,306,9503671553,97735768@N02,445c6aa56a,7376,8,,1,0,0,1376433647,Xudui,0,0,15,,,,48.492335,-93.088091,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
307,307,9506468774,97735768@N02,de18e60323,3830,4,,1,0,0,1376433643,Xudui,0,0,14,,,,48.492335,-93.088091,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
308,308,9503670751,97735768@N02,a6505547b7,3796,4,,1,0,0,1376433639,Xudui,0,0,16,,,,48.492335,-93.088091,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
309,309,9503664931,97735768@N02,93e443d8f7,5464,6,,1,0,0,1376433571,Xudui,0,0,16,,,,48.492335,-93.088091,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
310,310,9503664579,97735768@N02,41845e91f5,7332,8,,1,0,0,1376433567,Xudui,0,0,20,,,,48.492335,-93.088091,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
311,311,9506461646,97735768@N02,048e2dc975,3676,4,,1,0,0,1376433562,Xudui,0,0,23,,,,48.492335,-93.088091,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
312,312,9506461126,97735768@N02,fc4a144b36,7315,8,,1,0,0,1376433556,Xudui,0,0,32,,,,48.492335,-93.088091,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
313,313,9503663287,97735768@N02,11e090b033,7460,8,,1,0,0,1376433552,Xudui,0,0,41,,,,48.492335,-93.088091,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
314,314,17041423047,8432336@N08,7f3e9a35f0,8763,9,Yearning,1,0,0,1374011413,Clint Midwestwood,7753,8,71,minnesota internationalfalls 2011 voyageursnationalpark,,,48.422707,-92.846102,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
315,315,9274443245,13709281@N00,2246401c30,2822,3,130701 Sunset at Woodenfrog Point,1,0,0,1373724951,BY Chu,7309,8,32,kabetogamalake minnesota nationalpark sunset voyageursnp woodenfrogpoint,1dfda8a67b,jpg,48.484033000000004,-93.05891700000001,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
316,316,9274441811,13709281@N00,6f86d8ca94,7359,8,130701 Sunset at Woodenfrog Point,1,0,0,1373724939,BY Chu,7309,8,24,kabetogamalake minnesota nationalpark sunset voyageursnp woodenfrogpoint,7143a8500b,jpg,48.484066999999996,-93.0592,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
317,317,9274440979,13709281@N00,5ec229ff78,5522,6,130701 Sunset at Woodenfrog Point,1,0,0,1373724931,BY Chu,7309,8,52,kabetogamalake minnesota nationalpark sunset voyageursnp woodenfrogpoint,3a2609406e,jpg,48.4842,-93.057633,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
318,318,9277227074,13709281@N00,9600cf7e57,7311,8,130701 On the way back to Arrowhead,1,0,0,1373724924,BY Chu,7309,8,40,baldeagle kabetogamalake minnesota nationalpark voyageursnp,74d0fbbb7e,jpg,48.485633,-93.05285,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
319,319,9277226286,13709281@N00,840dff89c7,2811,3,130701 On the way back to Arrowhead,1,0,0,1373724916,BY Chu,7309,8,29,baldeagle kabetogamalake minnesota nationalpark voyageursnp,e0f1835f14,jpg,48.520233000000005,-93.036567,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
320,320,9277161788,13709281@N00,5f5d741767,2816,3,130701 Ellsworth Rock Gardens,1,0,0,1373724292,BY Chu,7309,8,40,ellsworthrockgarden kabetogamalake minnesota nationalpark voyageursnp,51d39d5d76,jpg,48.497233,-92.979,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
321,321,9274373941,13709281@N00,fde7811a32,7385,8,130701 Ellsworth Rock Gardens,1,0,0,1373724285,BY Chu,7309,8,64,ellsworthrockgarden kabetogamalake minnesota nationalpark voyageursnp,155036fa36,jpg,48.497233,-92.979,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
322,322,9274373235,13709281@N00,33926bef20,7311,8,130701 Ellsworth Rock Gardens,1,0,0,1373724279,BY Chu,7309,8,38,ellsworthrockgarden kabetogamalake minnesota nationalpark voyageursnp,de233d2c12,jpg,48.497233,-92.979,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
323,323,9277105940,13709281@N00,b364c6b2f3,5550,6,130701 Kettle Falls to Ellsworth Rock Gardens,1,0,0,1373723729,BY Chu,7309,8,133,kettlefalls minnesota namakanlake nationalpark voyageursnp,92f93b4e63,jpg,48.4997,-92.64626700000001,16,0,x0hXCbFTUbme.icKvg,23397829,1,0,0,0,,True
324,324,9277105482,13709281@N00,277a016a19,7316,8,130701 Kettle Falls,1,0,0,1373723724,BY Chu,7309,8,91,kettlefalls minnesota namakanlake nationalpark voyageursnp,d6eae28ea1,jpg,48.499633,-92.6385,16,0,x0hXCbFTUbme.icKvg,23397829,1,0,0,0,,True
325,325,9277104794,13709281@N00,76d5d29cd8,7319,8,130701 Kettle Falls,1,0,0,1373723717,BY Chu,7309,8,124,kettlefalls minnesota namakanlake nationalpark voyageursnp,d40a88fbb3,jpg,48.499633,-92.6385,16,0,x0hXCbFTUbme.icKvg,23397829,1,0,0,0,,True
326,326,9274316643,13709281@N00,1efb4791a0,7319,8,130701 Kettle Falls Dam,1,0,0,1373723710,BY Chu,7309,8,98,kettlefalls minnesota namakanlake nationalpark voyageursnp,bdf6fcd715,jpg,48.499633,-92.6385,16,0,x0hXCbFTUbme.icKvg,23397829,1,0,0,0,,True
327,327,9274285149,13709281@N00,0e0390f080,2881,3,130701 Kettle Falls Hotel,1,0,0,1373723352,BY Chu,7309,8,106,minnesota nationalpark kettlefalls namakanlake voyageursnp,406feb9ee8,jpg,48.50225,-92.63955,16,0,sYeNbolTW7nGuXd8TA,29375261,1,0,0,0,,True
328,328,9274284447,13709281@N00,be993014cb,2809,3,130701 Kettle Falls Hotel,1,0,0,1373723344,BY Chu,7309,8,123,minnesota nationalpark kettlefalls namakanlake voyageursnp,995cfa1a7f,jpg,48.50225,-92.63955,16,0,sYeNbolTW7nGuXd8TA,29375261,1,0,0,0,,True
329,329,9277066984,13709281@N00,9f5235143d,3774,4,130701 At Woodenfrog Point,1,0,0,1373723295,BY Chu,7309,8,31,sunset minnesota nationalpark kabetogamalake voyageursnp woodenfrogpoint,7fe5507f40,jpg,48.484133,-93.056933,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
330,330,9273838399,13709281@N00,7dca038c2a,3701,4,130630 Canoeing on Kabetogama Lake,1,0,0,1373717895,BY Chu,7309,8,34,canoeing kabetogamalake minnesota nationalpark voyageursnp,bcb20a98d1,jpg,48.481383,-93.055667,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
331,331,9273837583,13709281@N00,5193231313,2860,3,130630 Blind Ash Bay Trail,1,0,0,1373717885,BY Chu,7309,8,41,blindashbaytrail kabetogamalake minnesota nationalpark voyageursnp,461a5d9b9a,jpg,48.433683,-92.871717,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
332,332,9273837143,13709281@N00,0c6fed5f5a,2860,3,130630 Blind Ash Bay Trail,1,0,0,1373717879,BY Chu,7309,8,42,blindashbaytrail kabetogamalake minnesota nationalpark voyageursnp,49f9e70830,jpg,48.4325,-92.87015,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
334,334,9276593854,13709281@N00,9987c9f706,5546,6,130629 Little American Island,1,0,0,1373717486,BY Chu,7309,8,51,littleamericanisland minnesota nationalpark rainylake voyageursnp,3cec38a4dd,jpg,48.602283,-93.16865,16,0,LUSU.EBQUL.NuRHl4g,12588832,1,0,0,0,,True
335,335,9273806923,13709281@N00,d69466148b,3751,4,130629 Little American Island,1,0,0,1373717479,BY Chu,7309,8,32,littleamericanisland minnesota nationalpark rainylake voyageursnp,b574224b0d,jpg,48.6026,-93.1687,16,0,LUSU.EBQUL.NuRHl4g,12588832,1,0,0,0,,True
336,336,9273675687,13709281@N00,c94b64e3b6,7374,8,130629 Kabetogama Lake Visitor Ctr,1,0,0,1373715629,BY Chu,7309,8,49,kabetogamalake minnesota nationalpark voyageursnp,c6f28bb9a3,jpg,48.444733,-93.0269,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
338,338,8755792910,11678058@N03,f86838360c,5466,6,Kabetogema,1,0,0,1369004112,Dan Hundley,1301,2,36,,d6e9a9662b,jpg,48.428986,-92.712013,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
339,339,8754670417,11678058@N03,f141e0f02e,8402,9,Kabetogema,1,0,0,1369004113,Dan Hundley,1301,2,30,,b20421ce93,jpg,48.427704999999996,-92.710812,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
340,340,8754670161,11678058@N03,9e6ce6930f,3811,4,Kabetogema,1,0,0,1369004114,Dan Hundley,1301,2,28,,867f8b1846,jpg,48.427690999999996,-92.71109100000001,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
341,341,8657437597,77735974@N07,e66eb63e8d,8122,9,Under the stars,1,0,0,1366214903,RSBurnsIM,5446,6,4138,longexposure minnesota night stars nationalpark tent ely upnorth lightpollution milkyway voyageurs mountainhardwear,ea87720804,jpg,48.475282,-92.799024,15,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
342,342,8654362415,77735974@N07,affa113ff0,8249,9,Awesome campsite,1,0,0,1366121882,RSBurnsIM,5446,6,4585,camping light camp cold colors minnesota canon perspective sigma tent upnorth campsite northernlights auroraborealis voyageurs polarlights trango mountainhardwear,ed609b3afb,jpg,48.475367999999996,-92.798895,15,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
343,343,8642525076,8432336@N08,066da0926b,8109,9,Cold,1,0,0,1365749473,Clint Midwestwood,7753,8,103,minnesota internationalfalls rainylake 2011 voyageursnationalpark,,,48.584379,-93.165231,16,0,,2491159,1,0,0,0,,True
