,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
15718314559_56286778@N06_bcfb48e7bd,15718314559,56286778@N06,bcfb48e7bd,7565,8,,1,0,0
15904365425_56286778@N06_f36733114b,15904365425,56286778@N06,f36733114b,7552,8,,1,0,0
15904364575_56286778@N06_08c7d71f22,15904364575,56286778@N06,08c7d71f22,7478,8,,1,0,0
15718311829_56286778@N06_be7653c782,15718311829,56286778@N06,be7653c782,8642,9,,1,0,0
15284720173_56286778@N06_8cde3d7b51,15284720173,56286778@N06,8cde3d7b51,7526,8,,1,0,0
15718595987_56286778@N06_3a8a732d91,15718595987,56286778@N06,3a8a732d91,7482,8,,1,0,0
15903717282_56286778@N06_fdf7ac196c,15903717282,56286778@N06,fdf7ac196c,7576,8,,1,0,0
15718593847_56286778@N06_f63eaecbd1,15718593847,56286778@N06,f63eaecbd1,7532,8,,1,0,0
15904357245_56286778@N06_3ba7234ff5,15904357245,56286778@N06,3ba7234ff5,7580,8,,1,0,0
15818957300_33818785@N00_e764d3bb64,15818957300,33818785@N00,e764d3bb64,7564,8,Hesperoyucca whipplei (Chaparral Yucca),1,0,0
15818816428_33818785@N00_b8901b1282,15818816428,33818785@N00,b8901b1282,8594,9,Hesperoyucca whipplei (Chaparral Yucca),1,0,0
15928740136_38665315@N05_dd98ca831c,15928740136,38665315@N05,dd98ca831c,7512,8,"For my 800th post, I have chosen a photo taken from the National Park where I had this brilliant, but not-so-original idea of visiting all 59 NPs - Pinnacles National Park. I've had a couple of trips to Yosemite and my experiences in both trips were reall",1,0,0
15705719837_94599716@N06_9346578462,15705719837,94599716@N06,9346578462,7546,8,Camping,1,0,0
15663908740_25953166@N05_0ba6997586,15663908740,25953166@N05,0ba6997586,7514,8,2013_California_Pinnacles NP_1,1,0,0
15663749718_25953166@N05_55db38660d,15663749718,25953166@N05,55db38660d,7496,8,2013_California_Pinnacles NP_2,1,0,0
15849278101_25953166@N05_3ce2eff57e,15849278101,25953166@N05,3ce2eff57e,8638,9,2013_California_Pinnacles NP_3,1,0,0
15850647202_25953166@N05_b1a088a2f7,15850647202,25953166@N05,b1a088a2f7,8646,9,2013_California_Pinnacles NP_4,1,0,0
15663907400_25953166@N05_44a01753de,15663907400,25953166@N05,44a01753de,8580,9,2013_California_Pinnacles NP_5,1,0,0
15665251339_25953166@N05_f4637695ee,15665251339,25953166@N05,f4637695ee,7565,8,2013_California_Pinnacles NP_6,1,0,0
15851279745_25953166@N05_551eb123a9,15851279745,25953166@N05,551eb123a9,7478,8,2013_California_Pinnacles NP_7,1,0,0
15850646212_25953166@N05_8de4fa51ee,15850646212,25953166@N05,8de4fa51ee,8610,9,2013_California_Pinnacles NP_8,1,0,0
15665250249_25953166@N05_7357d3f9e7,15665250249,25953166@N05,7357d3f9e7,7507,8,2013_California_Pinnacles NP_10,1,0,0
15665249469_25953166@N05_c808c976f8,15665249469,25953166@N05,c808c976f8,8642,9,2013_California_Pinnacles NP_12,1,0,0
15825441746_25953166@N05_ec3418aee8,15825441746,25953166@N05,ec3418aee8,7551,8,2013_California_Pinnacles NP_13,1,0,0
15663745848_25953166@N05_b01997205e,15663745848,25953166@N05,b01997205e,7553,8,2013_California_Pinnacles NP_14,1,0,0
15228993154_25953166@N05_e4361f122b,15228993154,25953166@N05,e4361f122b,7516,8,2013_California_Pinnacles NP_15,1,0,0
15663904140_25953166@N05_0f446711b6,15663904140,25953166@N05,0f446711b6,7543,8,2013_California_Pinnacles NP_16,1,0,0
15665501147_25953166@N05_3e2e2fe4f7,15665501147,25953166@N05,3e2e2fe4f7,7497,8,2013_California_Pinnacles NP_17,1,0,0
15665500687_25953166@N05_cc3c260d96,15665500687,25953166@N05,cc3c260d96,7467,8,2013_California_Pinnacles NP_18,1,0,0
15825440216_25953166@N05_cdb9700ffd,15825440216,25953166@N05,cdb9700ffd,7580,8,2013_California_Pinnacles NP_19,1,0,0
15663744278_25953166@N05_8de12e6d8b,15663744278,25953166@N05,8de12e6d8b,7582,8,2013_California_Pinnacles NP_20,1,0,0
15231610763_25953166@N05_fd9586ed3f,15231610763,25953166@N05,fd9586ed3f,7507,8,2013_California_Pinnacles NP_21,1,0,0
15851275545_25953166@N05_ebbc2a5f0c,15851275545,25953166@N05,ebbc2a5f0c,7581,8,2013_California_Pinnacles NP_22,1,0,0
15851275305_25953166@N05_ca8880a63e,15851275305,25953166@N05,ca8880a63e,8626,9,2013_California_Pinnacles NP_23,1,0,0
15825439026_25953166@N05_6db2e46650,15825439026,25953166@N05,6db2e46650,7549,8,2013_California_Pinnacles NP_24,1,0,0
15663742668_25953166@N05_52268daf50,15663742668,25953166@N05,52268daf50,7547,8,2013_California_Pinnacles NP_25,1,0,0
15496789397_94599716@N06_43d09b09e9,15496789397,94599716@N06,43d09b09e9,7482,8,Fence,1,0,0
15653147895_38665315@N05_416a32e876,15653147895,38665315@N05,416a32e876,3937,4,Milky way in black and white.   I finally fulfilled the five day black and white challenge. Monochrome is good but I still prefer color in my photos.  #milkyway #chris_at_PINN #pinnaclesnationalpark #blackandwhite,1,0,0
15391303367_37913092@N00_f23e10aec5,15391303367,37913092@N00,f23e10aec5,5598,6,Go outside! Drive somewhere! Look up!,1,0,0
15390669379_37913092@N00_86fd2f6326,15390669379,37913092@N00,86fd2f6326,5616,6,You emerge from crouching in caves to this mountain wonder,1,0,0
15574616041_37913092@N00_5837e7e7d8,15574616041,37913092@N00,5837e7e7d8,3939,4,On the way to the caves at Bear Gulch,1,0,0
15577258175_37913092@N00_897ae93503,15577258175,37913092@N00,897ae93503,5610,6,Communing with trees,1,0,0
15578106542_37913092@N00_30ba3f60ed,15578106542,37913092@N00,30ba3f60ed,3936,4,Testing these kids on their map-reading merit badge,1,0,0
15354431348_94599716@N06_51d8d1db3e,15354431348,94599716@N06,51d8d1db3e,5608,6,Taking Pictures of a Field,1,0,0
15539027195_82190158@N02_51dfe736e3,15539027195,82190158@N02,51dfe736e3,5613,6,2014-09-13 11.54.33,1,0,0
15536329651_82190158@N02_9248840a7d,15536329651,82190158@N02,9248840a7d,5612,6,2014-09-14 11.05.00,1,0,0
15352394109_82190158@N02_3079c4fc0e,15352394109,82190158@N02,3079c4fc0e,3948,4,2014-09-14 11.05.51,1,0,0
15352862468_82190158@N02_2ab24bcfc4,15352862468,82190158@N02,2ab24bcfc4,3930,4,2014-09-14 10.41.30,1,0,0
15352998347_82190158@N02_f71dfc5839,15352998347,82190158@N02,f71dfc5839,5599,6,2014-09-14 11.35.05,1,0,0
15401191212_126581270@N08_4ea3b51588,15401191212,126581270@N08,4ea3b51588,2949,3,1 Corinthians 13 (NIV),1,0,0
15386633205_13709281@N00_7545bdeff3,15386633205,13709281@N00,7545bdeff3,2941,3,140919 Balconies Trail,1,0,0
15386630695_13709281@N00_f1346d4478,15386630695,13709281@N00,f1346d4478,3862,4,140919 Balconies Cliffs Trail,1,0,0
15363630306_13709281@N00_39f294ce4f,15363630306,13709281@N00,39f294ce4f,3847,4,140919 Balconies Cliffs Trail,1,0,0
15386622745_13709281@N00_8c4578a6f8,15386622745,13709281@N00,8c4578a6f8,3871,4,140919 Balconies Cliffs Trail,1,0,0
15200131597_13709281@N00_8970a436bc,15200131597,13709281@N00,8970a436bc,2946,3,140919 Balconies Cliffs Trail,1,0,0
15386322382_38665315@N05_a68288f829,15386322382,38665315@N05,a68288f829,3928,4,Hundreds of feet. Pun intended. #pinnaclesnationalpark #chris_at_PINN,1,0,0
15386298862_13709281@N00_6157aa46ff,15386298862,13709281@N00,6157aa46ff,2949,3,140919 Balconies Cave Trail,1,0,0
15199856799_13709281@N00_769acf5986,15199856799,13709281@N00,769acf5986,2946,3,140919 Balconies Cave Trail,1,0,0
15383424121_13709281@N00_890944b9e5,15383424121,13709281@N00,890944b9e5,3851,4,140919 Balconies Cave Trail,1,0,0
15383423241_13709281@N00_44cdc5b5fe,15383423241,13709281@N00,44cdc5b5fe,3839,4,140919 Balconies Cave Trail,1,0,0
15200032917_13709281@N00_d604764677,15200032917,13709281@N00,d604764677,3887,4,140919 Balconies Cave Trail,1,0,0
15383352321_13709281@N00_07c3703ee7,15383352321,13709281@N00,07c3703ee7,3915,4,140919 Balconies Cave Trail,1,0,0
15386515825_13709281@N00_2ee88c6a02,15386515825,13709281@N00,2ee88c6a02,3911,4,140919 Pinnacles NP West Entrance,1,0,0
15363517176_13709281@N00_2dab2e6f4d,15363517176,13709281@N00,2dab2e6f4d,2943,3,140918 Bear Gulch Trail,1,0,0
15363413536_13709281@N00_d0c2e4aa6f,15363413536,13709281@N00,d0c2e4aa6f,3857,4,140918 Bear Gulch Reservoir,1,0,0
15363386446_13709281@N00_d7b20e3181,15363386446,13709281@N00,d7b20e3181,3897,4,140918 Bear Gulch Cave Trail,1,0,0
15199809478_13709281@N00_042d6b881a,15199809478,13709281@N00,042d6b881a,3845,4,140918 Bear Gulch Cave Trail,1,0,0
15199647009_13709281@N00_18b1799ebd,15199647009,13709281@N00,18b1799ebd,3928,4,140918 Pinnacles NP East Entrance,1,0,0
15267307536_38665315@N05_30557313be,15267307536,38665315@N05,30557313be,5569,6,"""What she (what he) don't know is how hard it is to make it look so easy...."" #pinnaclesnationalpark #acrophobia",1,0,0
15088657467_94599716@N06_81186c5863,15088657467,94599716@N06,81186c5863,3892,4,Field,1,0,0
14125862966_48122549@N00_01c83c46fc,14125862966,48122549@N00,01c83c46fc,2902,3,High Peaks,1,0,0
13859459053_76098459@N04_e0bdbe0b0e,13859459053,76098459@N04,e0bdbe0b0e,7120,8,Kun-Wak-Shun - California Condor at Rest,1,0,0
13859428545_76098459@N04_137144a426,13859428545,76098459@N04,137144a426,2870,3,Kun-Wak-Shun - In Flight 2,1,0,0
13859428475_76098459@N04_fa5a330258,13859428475,76098459@N04,fa5a330258,5526,6,Kun-Wak-Shun - In Flight,1,0,0
13834982364_76098459@N04_55bbccb4a8,13834982364,76098459@N04,55bbccb4a8,3675,4,Condor Watching,1,0,0
13834640123_76098459@N04_340c22bb13,13834640123,76098459@N04,340c22bb13,7300,8,Vista View - High Peaks,1,0,0
13808967665_76098459@N04_1cc5d34255,13808967665,76098459@N04,1cc5d34255,7184,8,Condor In Flight,1,0,0
13414483164_75683070@N00_6a7fe6b8cf,13414483164,75683070@N00,6a7fe6b8cf,3811,4,"Blacktailed Deer, Pinnacles National Park, California",1,0,0
13414465714_75683070@N00_69a08f9884,13414465714,75683070@N00,69a08f9884,3833,4,"Turkey Vultures, Bear Gulch, Pinnacles National Park, California",1,0,0
13414091675_75683070@N00_a981ace1d8,13414091675,75683070@N00,a981ace1d8,3797,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13414076795_75683070@N00_1118d30d9b,13414076795,75683070@N00,1118d30d9b,7215,8,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13414156723_75683070@N00_6f3abec0f3,13414156723,75683070@N00,6f3abec0f3,3737,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13414387684_75683070@N00_dd33eba191,13414387684,75683070@N00,dd33eba191,3704,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13414370824_75683070@N00_f0eed68a43,13414370824,75683070@N00,f0eed68a43,3793,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13414108403_75683070@N00_e61005fb6b,13414108403,75683070@N00,e61005fb6b,7155,8,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13414339844_75683070@N00_ce918fe147,13414339844,75683070@N00,ce918fe147,7168,8,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13414324584_75683070@N00_89548a7c49,13414324584,75683070@N00,89548a7c49,7038,8,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13414063483_75683070@N00_85aa2116b2,13414063483,75683070@N00,85aa2116b2,3831,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13414046363_75683070@N00_cd85256301,13414046363,75683070@N00,cd85256301,3728,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13414278064_75683070@N00_056cbbe458,13414278064,75683070@N00,056cbbe458,2811,3,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13414014913_75683070@N00_cd4d4b50fc,13414014913,75683070@N00,cd4d4b50fc,7224,8,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13414247504_75683070@N00_286781bc82,13414247504,75683070@N00,286781bc82,7183,8,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413984673_75683070@N00_0a523264a9,13413984673,75683070@N00,0a523264a9,2839,3,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413856235_75683070@N00_df64af4fb2,13413856235,75683070@N00,df64af4fb2,2856,3,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413839805_75683070@N00_f176faf360,13413839805,75683070@N00,f176faf360,3748,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413825235_75683070@N00_492caf2dcc,13413825235,75683070@N00,492caf2dcc,7037,8,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413807915_75683070@N00_5dfbea0632,13413807915,75683070@N00,5dfbea0632,3726,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413790155_75683070@N00_9451406628,13413790155,75683070@N00,9451406628,2855,3,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413774725_75683070@N00_1f1397a3cf,13413774725,75683070@N00,1f1397a3cf,7050,8,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413758785_75683070@N00_e3a4d3f173,13413758785,75683070@N00,e3a4d3f173,3758,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13414089564_75683070@N00_227779c252,13414089564,75683070@N00,227779c252,3757,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413830543_75683070@N00_9bb3eb087a,13413830543,75683070@N00,9bb3eb087a,3670,4,"Bear Gulch Reservoir, Pinnacles National Park, California",1,0,0
13413698775_75683070@N00_26878c6e37,13413698775,75683070@N00,26878c6e37,7388,8,"Bear Gulch Reservoir, Pinnacles National Park, California",1,0,0
13413796983_75683070@N00_9a08919f8a,13413796983,75683070@N00,9a08919f8a,2894,3,"Bear Gulch Reservoir, Pinnacles National Park, California",1,0,0
13415823364_75683070@N00_84aaf46052,13415823364,75683070@N00,84aaf46052,3697,4,"Bear Gulch Reservoir, Pinnacles National Park, California",1,0,0
13415556113_75683070@N00_be4ed98130,13415556113,75683070@N00,be4ed98130,2887,3,"Bear Gulch Reservoir, Pinnacles National Park, California",1,0,0
13414023934_75683070@N00_00d349aac1,13414023934,75683070@N00,00d349aac1,3738,4,"Bear Gulch Reservoir, Pinnacles National Park, California",1,0,0
13413647855_75683070@N00_a9be400f1c,13413647855,75683070@N00,a9be400f1c,3746,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413746053_75683070@N00_d02366173b,13413746053,75683070@N00,d02366173b,65535,66,"Bear Gulch Reservoir, Pinnacles National Park, California",1,0,0
13413975664_75683070@N00_6c30b5a8b1,13413975664,75683070@N00,6c30b5a8b1,7412,8,"Bear Gulch Reservoir, Pinnacles National Park, California",1,0,0
13413600625_75683070@N00_8874ea878e,13413600625,75683070@N00,8874ea878e,3799,4,"Bear Gulch Cave, Pinnacles National Park, California",1,0,0
13413943474_75683070@N00_12548e9436,13413943474,75683070@N00,12548e9436,7018,8,"Bear Gulch Cave, Pinnacles National Park, California",1,0,0
13413537225_75683070@N00_b65402b47f,13413537225,75683070@N00,b65402b47f,2814,3,"Bear Gulch Cave, Pinnacles National Park, California",1,0,0
13413623063_75683070@N00_037ecf0d3e,13413623063,75683070@N00,037ecf0d3e,2847,3,"Bear Gulch Cave, Pinnacles National Park, California",1,0,0
13413489085_75683070@N00_242f615b76,13413489085,75683070@N00,242f615b76,7021,8,"Bear Gulch Cave, Pinnacles National Park, California",1,0,0
13413473945_75683070@N00_7d2900ef47,13413473945,75683070@N00,7d2900ef47,7257,8,"Bear Gulch Cave, Pinnacles National Park, California",1,0,0
13413574843_75683070@N00_503a4b6f37,13413574843,75683070@N00,503a4b6f37,7007,8,"Bear Gulch Cave, Pinnacles National Park, California",1,0,0
13413559053_75683070@N00_e53536b1e7,13413559053,75683070@N00,e53536b1e7,2854,3,"Bear Gulch Cave, Pinnacles National Park, California",1,0,0
13413427815_75683070@N00_19c8e64b3a,13413427815,75683070@N00,19c8e64b3a,7354,8,"Bear Gulch Cave, Pinnacles National Park, California",1,0,0
13413758194_75683070@N00_41dc12bf26,13413758194,75683070@N00,41dc12bf26,7034,8,"Bear Gulch Cave, Pinnacles National Park, California",1,0,0
13413382255_75683070@N00_b3ba7b06b1,13413382255,75683070@N00,b3ba7b06b1,3828,4,"Bear Gulch Cave, Pinnacles National Park, California",1,0,0
13413727314_75683070@N00_819a64301f,13413727314,75683070@N00,819a64301f,2875,3,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413465893_75683070@N00_2977f37b0e,13413465893,75683070@N00,2977f37b0e,7183,8,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413449243_75683070@N00_f40cd85e68,13413449243,75683070@N00,f40cd85e68,3731,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413315355_75683070@N00_e3b08093bd,13413315355,75683070@N00,e3b08093bd,3726,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413300415_75683070@N00_62c972da48,13413300415,75683070@N00,62c972da48,3695,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413401663_75683070@N00_265c89548d,13413401663,75683070@N00,265c89548d,7141,8,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413385823_75683070@N00_ae787429c8,13413385823,75683070@N00,ae787429c8,7395,8,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413369443_75683070@N00_b116f0c8a9,13413369443,75683070@N00,b116f0c8a9,7018,8,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413597654_75683070@N00_7c638c55bb,13413597654,75683070@N00,7c638c55bb,3765,4,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413220295_75683070@N00_ee40c97529,13413220295,75683070@N00,ee40c97529,2879,3,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413204215_75683070@N00_0397641e87,13413204215,75683070@N00,0397641e87,2834,3,"Bear Gulch Cave Trail, Pinnacles National Park, California",1,0,0
13413547914_75683070@N00_102b3c6fbd,13413547914,75683070@N00,102b3c6fbd,2839,3,"Bear Gulch Cave Trail, Pinnacles National Park",1,0,0
13413172945_75683070@N00_3b64df8a7e,13413172945,75683070@N00,3b64df8a7e,7440,8,"Bear Gulch Cave Trail, Pinnacles National Park",1,0,0
13413236523_75683070@N00_179c351899,13413236523,75683070@N00,179c351899,2836,3,"Bear Gulch Cave Trail, Pinnacles National Park",1,0,0
13413219453_75683070@N00_d47df4ba84,13413219453,75683070@N00,d47df4ba84,3751,4,"Bear Gulch Cave Trailhead, Pinnacles National Park",1,0,0
13413197253_75683070@N00_6ea75d9df0,13413197253,75683070@N00,6ea75d9df0,7016,8,"Bear Gulch Cave Trailhead, Pinnacles National Park",1,0,0
13413052925_75683070@N00_d05d64d543,13413052925,75683070@N00,d05d64d543,2853,3,"Bear Gulch Cave Trailhead, Pinnacles National Park",1,0,0
13413377454_75683070@N00_6d7d8ccbab,13413377454,75683070@N00,6d7d8ccbab,2887,3,"Bear Gulch Cave Trailhead, Pinnacles National Park",1,0,0
13413085453_75683070@N00_6659ccb467,13413085453,75683070@N00,6659ccb467,7384,8,"Bear Gulch Cave Trailhead, Pinnacles National Park",1,0,0
13413006293_75683070@N00_35bf018b3a,13413006293,75683070@N00,35bf018b3a,3832,4,"Bear Gulch Cave Trailhead, Pinnacles National Park",1,0,0
13412875075_75683070@N00_4eceee7b03,13412875075,75683070@N00,4eceee7b03,7224,8,"Bear Gulch Cave Trailhead, Pinnacles National Park",1,0,0
13413216944_75683070@N00_0991737a07,13413216944,75683070@N00,0991737a07,3696,4,"Bear Gulch Cave Trailhead, Pinnacles National Park",1,0,0
13412844405_75683070@N00_5cf8dc1128,13412844405,75683070@N00,5cf8dc1128,3762,4,"Bear Gulch, Pinnacles National Park",1,0,0
13412826445_75683070@N00_2c67a2ae93,13412826445,75683070@N00,2c67a2ae93,7392,8,"Bear Gulch, Pinnacles National Park",1,0,0
13413166624_75683070@N00_ff3d1b9473,13413166624,75683070@N00,ff3d1b9473,7047,8,"Bear Gulch, Pinnacles National Park",1,0,0
13412906643_75683070@N00_ce7083fab0,13412906643,75683070@N00,ce7083fab0,7104,8,"View of Pinnacles in High Peaks Area, Pinnacles National Park",1,0,0
13413127844_75683070@N00_8b46f7a8b9,13413127844,75683070@N00,8b46f7a8b9,2871,3,"Chalone Creek Area, Pinnacles National Park",1,0,0
13412755405_75683070@N00_64fa2aaa06,13412755405,75683070@N00,64fa2aaa06,7173,8,"Chalone Creek Area, Pinnacles National Park",1,0,0
13412737615_75683070@N00_aba65c39b7,13412737615,75683070@N00,aba65c39b7,7123,8,"Chalone Creek Restoration, Pinnacles National Park",1,0,0
13412834853_75683070@N00_f9eb0156bd,13412834853,75683070@N00,f9eb0156bd,3695,4,"Pinnacles National Park, California",1,0,0
15198064876_67194649@N04_13fe2711a5,15198064876,67194649@N04,13fe2711a5,3896,4,Pinnacles National Monument,1,0,0
14872078759_10100147@N06_011f253898,14872078759,10100147@N06,011f253898,5562,6,Pinnacles Lava,1,0,0
15027827251_127073601@N05_5333f8c842,15027827251,127073601@N05,5333f8c842,5556,6,CaliSelect2014-087,1,0,0
14982725351_67194649@N04_6e8e727432,14982725351,67194649@N04,6e8e727432,3893,4,Pinnacles National Monument,1,0,0
14923388865_25228353@N03_f50f7e1646,14923388865,25228353@N03,f50f7e1646,3910,4,IMG_8684,1,0,0
14923388255_25228353@N03_9ecbc152ab,14923388255,25228353@N03,9ecbc152ab,5584,6,IMG_8689,1,0,0
14736809967_25228353@N03_b58dd44098,14736809967,25228353@N03,b58dd44098,3845,4,IMG_8762,1,0,0
14736765838_25228353@N03_2fc24ac49b,14736765838,25228353@N03,2fc24ac49b,3868,4,IMG_8796,1,0,0
14923039242_25228353@N03_392404d8c0,14923039242,25228353@N03,392404d8c0,5570,6,IMG_8801,1,0,0
14808619602_9793427@N03_4a5731b9f7,14808619602,9793427@N03,4a5731b9f7,2901,3,"Pinnacles National Monument, Chapparal Campground",1,0,0
14828799753_9793427@N03_d570c415cd,14828799753,9793427@N03,d570c415cd,3843,4,Clarence and Steve,1,0,0
14798793091_9793427@N03_88ebf6dff9,14798793091,9793427@N03,88ebf6dff9,5556,6,"Balconies Caves, Pinnacles National Monument",1,0,0
14615382927_9793427@N03_1fefaf4bfd,14615382927,9793427@N03,1fefaf4bfd,3873,4,Pinnacles National Monument at dusk,1,0,0
14719518615_81483064@N06_8222dd4a78,14719518615,81483064@N06,8222dd4a78,5586,6,_7180297,1,0,0
14717128574_81483064@N06_96ce8b864c,14717128574,81483064@N06,96ce8b864c,2896,3,_7180298,1,0,0
14533071787_81483064@N06_9ca4513d60,14533071787,81483064@N06,9ca4513d60,5578,6,_7180299,1,0,0
14532851428_81483064@N06_80855ff6d8,14532851428,81483064@N06,80855ff6d8,3907,4,_7180300,1,0,0
14532851029_81483064@N06_c92f51c3ba,14532851029,81483064@N06,c92f51c3ba,3889,4,_7180301,1,0,0
14514919948_62535397@N00_4e4dcc8c3c,14514919948,62535397@N00,4e4dcc8c3c,5589,6,photo.JPG,1,0,0
2906994513_21254518@N06_e64e1f346f,2906994513,21254518@N06,e64e1f346f,3277,4,Shades of Green,1,0,0
2907838760_21254518@N06_d6bb111e3b,2907838760,21254518@N06,d6bb111e3b,3001,4,Cut Boulder,1,0,0
2906994319_21254518@N06_239e4ae180,2906994319,21254518@N06,239e4ae180,3163,4,Sculpted Rocks over Bear Gulch,1,0,0
2905323318_21254518@N06_2e20f4557d,2905323318,21254518@N06,2e20f4557d,3012,4,Nature's Abstract Sculptures,1,0,0
2904478289_21254518@N06_e91fab5510,2904478289,21254518@N06,e91fab5510,3208,4,Clouds Ahoy!,1,0,0
2899095408_21254518@N06_82726bc299,2899095408,21254518@N06,82726bc299,3212,4,Rock and Tree,1,0,0
2899095282_21254518@N06_710da3b865,2899095282,21254518@N06,710da3b865,3225,4,A Turn in the Rocks,1,0,0
2899095102_21254518@N06_51cbf488cd,2899095102,21254518@N06,51cbf488cd,3105,4,Shooting Stars in Pinnacles,1,0,0
14581496301_48172207@N08_0d2730916b,14581496301,48172207@N08,0d2730916b,2935,3,IMG_8459,1,0,0
14561768556_48172207@N08_358b1a01ac,14561768556,48172207@N08,358b1a01ac,3842,4,IMG_8454,1,0,0
14581495271_48172207@N08_90d412e408,14581495271,48172207@N08,90d412e408,3849,4,IMG_8456,1,0,0
14398401427_48172207@N08_5e146674aa,14398401427,48172207@N08,5e146674aa,2905,3,Tunnel,1,0,0
14584086112_48172207@N08_a2085e6462,14584086112,48172207@N08,a2085e6462,2924,3,IMG_8465,1,0,0
14582986184_48172207@N08_4d937cd011,14582986184,48172207@N08,4d937cd011,5515,6,IMG_8470,1,0,0
14584807655_48172207@N08_4dd0a0b90c,14584807655,48172207@N08,4dd0a0b90c,3879,4,IMG_8473,1,0,0
14582985264_48172207@N08_9e57982073,14582985264,48172207@N08,9e57982073,3918,4,Narrow staircase leading to Reservoir,1,0,0
14398206028_48172207@N08_6eec02787e,14398206028,48172207@N08,6eec02787e,2901,3,Reservoir,1,0,0
14398398567_48172207@N08_6446f4af0a,14398398567,48172207@N08,6446f4af0a,2930,3,IMG_8486,1,0,0
14581491391_48172207@N08_8e456220f4,14581491391,48172207@N08,8e456220f4,3863,4,Reservoir,1,0,0
14398397787_48172207@N08_4b25278749,14398397787,48172207@N08,4b25278749,5473,6,Reservoir Caves,1,0,0
14582983184_48172207@N08_53e3bacee8,14582983184,48172207@N08,53e3bacee8,3901,4,Reservoir Caves,1,0,0
14545478525_48122549@N00_89c9f0b8a9,14545478525,48122549@N00,89c9f0b8a9,2937,3,Tree,1,0,0
14358356360_48122549@N00_c50fcdcccd,14358356360,48122549@N00,c50fcdcccd,5591,6,Bear Gulch,1,0,0
14358343789_48122549@N00_c412578a23,14358343789,48122549@N00,c412578a23,5153,6,Directions,1,0,0
14541502701_48122549@N00_a274b2c518,14541502701,48122549@N00,a274b2c518,3911,4,Bear Gulch Cave,1,0,0
14564962063_48122549@N00_ff63b953ea,14564962063,48122549@N00,ff63b953ea,3918,4,Rocks,1,0,0
14282278290_7566151@N06_4caf712449,14282278290,7566151@N06,4caf712449,2934,3,2014-06-11 11.25.59,1,0,0
14282277200_7566151@N06_3aed7ed176,14282277200,7566151@N06,3aed7ed176,3861,4,2014-06-16 15.55.07,1,0,0
14489039763_7566151@N06_431a7f2fec,14489039763,7566151@N06,431a7f2fec,5518,6,2014-06-16 15.55.17,1,0,0
14282307058_7566151@N06_a7969a5f6b,14282307058,7566151@N06,a7969a5f6b,3856,4,2014-06-16 15.55.20,1,0,0
14467548182_7566151@N06_f6ab2ddb43,14467548182,7566151@N06,f6ab2ddb43,3843,4,2014-06-12 12.55.10,1,0,0
14445765746_7566151@N06_8a8fe57d1c,14445765746,7566151@N06,8a8fe57d1c,5593,6,2014-06-11 10.40.36,1,0,0
14285344181_33818785@N00_e08bed0083,14285344181,33818785@N00,e08bed0083,5510,6,Condor Gulch....well-named!,1,0,0
14102126007_33818785@N00_474b1bbbd8,14102126007,33818785@N00,474b1bbbd8,2908,3,The gathering place for young California Condors,1,0,0
