,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
14988391819_27119975@N00_3df6b20584,14988391819,27119975@N00,3df6b20584,3862,4,Cocktails on the Rails,1,0,0
14988537308_27119975@N00_905b72430c,14988537308,27119975@N00,905b72430c,3864,4,Cocktails on the Rails,1,0,0
14988447720_27119975@N00_d79494bdaa,14988447720,27119975@N00,d79494bdaa,3887,4,Cocktails on the Rails,1,0,0
14988499768_27119975@N00_f82dd888cf,14988499768,27119975@N00,f82dd888cf,3888,4,Cocktails on the Rails,1,0,0
14988411810_27119975@N00_690ea6206a,14988411810,27119975@N00,690ea6206a,3839,4,Cocktails on the Rails,1,0,0
14988292909_27119975@N00_460fbc213f,14988292909,27119975@N00,460fbc213f,3887,4,Cocktails on the Rails,1,0,0
14988357780_27119975@N00_b6f6b2b829,14988357780,27119975@N00,b6f6b2b829,5585,6,Cocktails on the Rails,1,0,0
14988227669_27119975@N00_67ab6e5e9b,14988227669,27119975@N00,67ab6e5e9b,3845,4,Cocktails on the Rails,1,0,0
15151917436_27119975@N00_cb4b8b38c8,15151917436,27119975@N00,cb4b8b38c8,3841,4,Cocktails on the Rails,1,0,0
15174909615_27119975@N00_fc0f9686af,15174909615,27119975@N00,fc0f9686af,3835,4,Cocktails on the Rails,1,0,0
15151845906_27119975@N00_313fc61f7e,15151845906,27119975@N00,313fc61f7e,3894,4,Cocktails on the Rails,1,0,0
15174468392_27119975@N00_026798c969,15174468392,27119975@N00,026798c969,3906,4,Cocktails on the Rails,1,0,0
15174819285_27119975@N00_c241309a37,15174819285,27119975@N00,c241309a37,5573,6,Cocktails on the Rails,1,0,0
15174380962_27119975@N00_31e5a7850e,15174380962,27119975@N00,31e5a7850e,5563,6,Cocktails on the Rails,1,0,0
14988146637_27119975@N00_2b6921551f,14988146637,27119975@N00,2b6921551f,5561,6,Cocktails on the Rails,1,0,0
15171649901_27119975@N00_9d43b30683,15171649901,27119975@N00,9d43b30683,5580,6,Cocktails on the Rails,1,0,0
14987967130_27119975@N00_061b3d47ea,14987967130,27119975@N00,061b3d47ea,3887,4,Cocktails on the Rails,1,0,0
15174584545_27119975@N00_b5d4b5c289,15174584545,27119975@N00,b5d4b5c289,5592,6,Cocktails on the Rails,1,0,0
15174540345_27119975@N00_f30e8e324d,15174540345,27119975@N00,f30e8e324d,5562,6,Cocktails on the Rails,1,0,0
14987840650_27119975@N00_392be50461,14987840650,27119975@N00,392be50461,3903,4,Cocktails on the Rails,1,0,0
15174073762_27119975@N00_29ec8d5d85,15174073762,27119975@N00,29ec8d5d85,3912,4,Cocktails on the Rails,1,0,0
14987818578_27119975@N00_16e70299d3,14987818578,27119975@N00,16e70299d3,3867,4,Cocktails on the Rails,1,0,0
14987765858_27119975@N00_6d262f7de3,14987765858,27119975@N00,6d262f7de3,3882,4,Cocktails on the Rails,1,0,0
14987558289_27119975@N00_dfd72ea721,14987558289,27119975@N00,dfd72ea721,3901,4,Cocktails on the Rails,1,0,0
14987674407_27119975@N00_38a3bdbfcd,14987674407,27119975@N00,38a3bdbfcd,3895,4,Cocktails on the Rails,1,0,0
14987439049_27119975@N00_d58bc58a5c,14987439049,27119975@N00,d58bc58a5c,3920,4,Cocktails on the Rails,1,0,0
15174114545_27119975@N00_7e8fd06e80,15174114545,27119975@N00,7e8fd06e80,5564,6,Cocktails on the Rails,1,0,0
15174061865_27119975@N00_885ac45769,15174061865,27119975@N00,885ac45769,3843,4,Cocktails on the Rails,1,0,0
15150996696_27119975@N00_2edbf7bd36,15150996696,27119975@N00,2edbf7bd36,3863,4,Cocktails on the Rails,1,0,0
15170970141_27119975@N00_0de4e65f60,15170970141,27119975@N00,0de4e65f60,5579,6,Cocktails on the Rails,1,0,0
15173949855_27119975@N00_39448c0f06,15173949855,27119975@N00,39448c0f06,3908,4,Cocktails on the Rails,1,0,0
15173529522_27119975@N00_46573c1a38,15173529522,27119975@N00,46573c1a38,3912,4,Cocktails on the Rails,1,0,0
15173481972_27119975@N00_3e73a2e9b6,15173481972,27119975@N00,3e73a2e9b6,5570,6,Cocktails on the Rails,1,0,0
14987161940_27119975@N00_e866d03260,14987161940,27119975@N00,e866d03260,5592,6,Cocktails on the Rails,1,0,0
14987147290_27119975@N00_1d7c6588cc,14987147290,27119975@N00,1d7c6588cc,5580,6,Cocktails on the Rails,1,0,0
15173421962_27119975@N00_eda4a986a5,15173421962,27119975@N00,eda4a986a5,5553,6,Cocktails on the Rails,1,0,0
15173707965_78636599@N00_e248e2fdb2,15173707965,78636599@N00,e248e2fdb2,3903,4,EM100079.jpg,1,0,0
14986970839_78636599@N00_17049cd924,14986970839,78636599@N00,17049cd924,3851,4,EM100077-Edit.jpg,1,0,0
14987037200_78636599@N00_c326f2218f,14987037200,78636599@N00,c326f2218f,5583,6,EM100073.jpg,1,0,0
14986959909_78636599@N00_7ab4cfc661,14986959909,78636599@N00,7ab4cfc661,3893,4,EM100072-Edit.jpg,1,0,0
14987024040_78636599@N00_aab4da8e66,14987024040,78636599@N00,aab4da8e66,3883,4,EM100069.jpg,1,0,0
14987115527_78636599@N00_8d141b0002,14987115527,78636599@N00,8d141b0002,3843,4,EM100068-Edit.jpg,1,0,0
15173292662_78636599@N00_f8b1a59cd9,15173292662,78636599@N00,f8b1a59cd9,5568,6,EM100067.jpg,1,0,0
14987101777_78636599@N00_9927ee3c11,14987101777,78636599@N00,9927ee3c11,3842,4,EM100065.jpg,1,0,0
15173654665_78636599@N00_d5f1f8d445,15173654665,78636599@N00,d5f1f8d445,5584,6,EM100063.jpg,1,0,0
14986914269_78636599@N00_5848e8df47,14986914269,78636599@N00,5848e8df47,3861,4,EM100062.jpg,1,0,0
15150611876_78636599@N00_7ee8673715,15150611876,78636599@N00,7ee8673715,3901,4,EM100061.jpg,1,0,0
14986968160_78636599@N00_b43606039c,14986968160,78636599@N00,b43606039c,5584,6,EM100058.jpg,1,0,0
14986889459_78636599@N00_01f1de49c9,14986889459,78636599@N00,01f1de49c9,3884,4,EM100052.jpg,1,0,0
15150589496_78636599@N00_3989b1e00a,15150589496,78636599@N00,3989b1e00a,3840,4,EM100049.jpg,1,0,0
14987031158_78636599@N00_259394d311,14987031158,78636599@N00,259394d311,5582,6,Cuyahoga Valley Scenic Railroad,1,0,0
15150579146_78636599@N00_22b06e2aee,15150579146,78636599@N00,22b06e2aee,3925,4,EM100045.jpg,1,0,0
15173599415_78636599@N00_741f6d5ce7,15173599415,78636599@N00,741f6d5ce7,3841,4,EM100043.jpg,1,0,0
15173590135_78636599@N00_6e9e4bfcb1,15173590135,78636599@N00,6e9e4bfcb1,3924,4,EM100039.jpg,1,0,0
14987004178_78636599@N00_93d22c84b3,14987004178,78636599@N00,93d22c84b3,5558,6,EM100036.jpg,1,0,0
15150551686_78636599@N00_ca5aa15aaa,15150551686,78636599@N00,ca5aa15aaa,5568,6,EM100030.jpg,1,0,0
14987011767_78636599@N00_f3a9656aff,14987011767,78636599@N00,f3a9656aff,3904,4,EM100027.jpg,1,0,0
15173185452_78636599@N00_1e3e7c6fc1,15173185452,78636599@N00,1e3e7c6fc1,3909,4,EM100024.jpg,1,0,0
15173179692_78636599@N00_fdd0c70a12,15173179692,78636599@N00,fdd0c70a12,5563,6,EM100023.jpg,1,0,0
15150524446_78636599@N00_fda8cb134d,15150524446,78636599@N00,fda8cb134d,3925,4,EM100022-Edit.jpg,1,0,0
15150518836_78636599@N00_d28c704559,15150518836,78636599@N00,d28c704559,3920,4,EM100021.jpg,1,0,0
15150509746_78636599@N00_1485ca730f,15150509746,78636599@N00,1485ca730f,3859,4,EM100020.jpg,1,0,0
15173531535_78636599@N00_e95961b51d,15173531535,78636599@N00,e95961b51d,5551,6,EM100018.jpg,1,0,0
14986862100_78636599@N00_f8b581c71d,14986862100,78636599@N00,f8b581c71d,5582,6,EM100014.jpg,1,0,0
14986787219_78636599@N00_3e9e2d0eba,14986787219,78636599@N00,3e9e2d0eba,3914,4,EM100011.jpg,1,0,0
14986777349_78636599@N00_d91f816f1b,14986777349,78636599@N00,d91f816f1b,5554,6,EM100009.jpg,1,0,0
14986921158_78636599@N00_921f4d55e8,14986921158,78636599@N00,921f4d55e8,3840,4,EM100007.jpg,1,0,0
14986830550_78636599@N00_ae657958b8,14986830550,78636599@N00,ae657958b8,3842,4,EM100006.jpg,1,0,0
15173479995_78636599@N00_6af922b68f,15173479995,78636599@N00,6af922b68f,5552,6,EM100012.jpg,1,0,0
14986888568_78636599@N00_e4cc3fac95,14986888568,78636599@N00,e4cc3fac95,3875,4,EM100038.jpg,1,0,0
14986716377_89214582@N00_9ce44439b3,14986716377,89214582@N00,9ce44439b3,3907,4,Steam Locomotive 765,1,0,0
15172900932_89214582@N00_4c2f86c0b2,15172900932,89214582@N00,4c2f86c0b2,5576,6,Steam Locomotive 765,1,0,0
15172899482_89214582@N00_921d405a02,15172899482,89214582@N00,921d405a02,3880,4,Steam Locomotive 765,1,0,0
15172897702_89214582@N00_c7bc1bce93,15172897702,89214582@N00,c7bc1bce93,3915,4,Steam Locomotive 765,1,0,0
14986528028_108491399@N08_307814beba,14986528028,108491399@N08,307814beba,3837,4,Steaming along the Cuyahoga River,1,0,0
14986526638_108491399@N08_2f1202f337,14986526638,108491399@N08,2f1202f337,5567,6,NKP 765 at Jaite Siding,1,0,0
14983179537_34599475@N08_1f8ea51bf8,14983179537,34599475@N08,1f8ea51bf8,3901,4,Nickle Plate Railroad 765,1,0,0
15168601975_90403972@N00_45bd5e93f5,15168601975,90403972@N00,45bd5e93f5,5584,6,LTEX #1420 EMD GP15-1,1,0,0
14981875449_90403972@N00_a87687bbf0,14981875449,90403972@N00,a87687bbf0,3878,4,Nickel Plate Road #765,1,0,0
14981874069_90403972@N00_ef29d5be1b,14981874069,90403972@N00,ef29d5be1b,5582,6,Peninsula Police Ford Explorer #3,1,0,0
14981937390_90403972@N00_25c4521e8c,14981937390,90403972@N00,25c4521e8c,3910,4,Peninsula Police Ford Explorer #3,1,0,0
14982021978_90403972@N00_72f188d75c,14982021978,90403972@N00,72f188d75c,5576,6,Peninsula Police Chevrolet impala #2,1,0,0
14981935650_90403972@N00_042df87431,14981935650,90403972@N00,042df87431,3910,4,Peninsula Police Chevrolet impala #2,1,0,0
15145566606_90403972@N00_2e441bbf0f,15145566606,90403972@N00,2e441bbf0f,5583,6,US National Parks Police Chevrolet Tahoe #0446M,1,0,0
14981869529_90403972@N00_2bc785a62c,14981869529,90403972@N00,2bc785a62c,5554,6,US National Parks Police Chevrolet Tahoe #0446M,1,0,0
15168593275_90403972@N00_1431f26a2e,15168593275,90403972@N00,1431f26a2e,5569,6,US National Parks Police Chevrolet Tahoe #0446M,1,0,0
14981931510_90403972@N00_e8d903a968,14981931510,90403972@N00,e8d903a968,3913,4,US National Parks Police Chevrolet Tahoe #0446M,1,0,0
15165597081_90403972@N00_03db9f4903,15165597081,90403972@N00,03db9f4903,3883,4,US National Parks Police Chevrolet Tahoe #0446M,1,0,0
15168590805_90403972@N00_c7cf8e977c,15168590805,90403972@N00,c7cf8e977c,3875,4,Nickel Plate Road #765,1,0,0
14981928240_90403972@N00_944505488d,14981928240,90403972@N00,944505488d,3843,4,Nickel Plate Road #765,1,0,0
15165592381_90403972@N00_8f44969239,15165592381,90403972@N00,8f44969239,5594,6,CVSR #1822 MLW RS-18,1,0,0
14982017467_90403972@N00_c4af0158c7,14982017467,90403972@N00,c4af0158c7,3887,4,Brecksville Police Ford Taurus #20,1,0,0
15145556036_90403972@N00_a891590368,15145556036,90403972@N00,a891590368,3910,4,Brecksville Police Ford Taurus #20,1,0,0
15168203532_90403972@N00_c2f4869ffe,15168203532,90403972@N00,c2f4869ffe,5576,6,Brecksville Police Ford Taurus #20,1,0,0
14981857219_90403972@N00_1c3481fe9d,14981857219,90403972@N00,1c3481fe9d,3881,4,Brecksville Police Ford Taurus #20,1,0,0
14972683058_29157177@N00_1fa6d901db,14972683058,29157177@N00,1fa6d901db,5565,6,2014-09-06 10.56.13.jpg,1,0,0
14969661830_7276266@N05_8b408f7b6d,14969661830,7276266@N05,8b408f7b6d,3865,4,This made me smile.,1,0,0
15129237936_97267721@N05_2c97776b9d,15129237936,97267721@N05,2c97776b9d,3907,4,IMG_1575,1,0,0
15151118562_62608433@N02_97ed6bb522,15151118562,62608433@N02,97ed6bb522,3835,4,,1,0,0
14964956357_62608433@N02_ca319e4996,14964956357,62608433@N02,ca319e4996,3871,4,,1,0,0
14942022680_7276266@N05_6946ccede5,14942022680,7276266@N05,6946ccede5,5560,6,"Nice walk along the canal.  There's a Bald Eagle in there, but he's maybe a few pixels big in there.",1,0,0
14925494160_71855016@N08_62a66f03bd,14925494160,71855016@N08,62a66f03bd,5573,6,Blue Hen Falls,1,0,0
15099107442_89214582@N00_ee0f07666b,15099107442,89214582@N00,ee0f07666b,3857,4,Pickerel Frog,1,0,0
14907505647_90403972@N00_d1a4118a70,14907505647,90403972@N00,d1a4118a70,3918,4,Whelen WPS-2910 Brecksville Ohio,1,0,0
15092513082_90623206@N07_e3afb7a670,15092513082,90623206@N07,e3afb7a670,5551,6,Foggy,1,0,0
15092444472_90623206@N07_aa2330d9c8,15092444472,90623206@N07,aa2330d9c8,3855,4,Illicit Cairn project #23,1,0,0
14902995758_86803548@N06_0d4b409efd,14902995758,86803548@N06,0d4b409efd,3895,4,P1010026 August 26 2014,1,0,0
14899856808_108491399@N08_a704a7b7c9,14899856808,108491399@N08,a704a7b7c9,3865,4,Late Capitol Limited at CP 107,1,0,0
15062988916_40673076@N00_a3ed621950,15062988916,40673076@N00,a3ed621950,5581,6,Finish @331racing #manatocexperience @konaworld #mtb,1,0,0
14899402428_40673076@N00_07cf3c4080,14899402428,40673076@N00,07cf3c4080,3864,4,506 @331racing #manatocexperience @konaworld #mtb,1,0,0
15049963266_105935199@N03_17d56eeac1,15049963266,105935199@N03,17d56eeac1,3877,4,Relaxation with distractions can be so hard for a German Shepherd! Kitzel is doing great as she learns she can just watch the world go by. #germanshepherd #clicktocalm #noshockcollarneeded #noprongcollarneeded #clickertraining #lchaimcanine,1,0,0
15056356215_22691745@N00_4d59139bd3,15056356215,22691745@N00,4d59139bd3,3856,4,,1,0,0
14869769958_22691745@N00_f09d4ca136,14869769958,22691745@N00,f09d4ca136,5581,6,,1,0,0
15056354195_22691745@N00_f495df534a,15056354195,22691745@N00,f495df534a,5557,6,,1,0,0
14869628149_22691745@N00_dfeefc7058,14869628149,22691745@N00,dfeefc7058,3888,4,,1,0,0
14869691960_22691745@N00_a157161de1,14869691960,22691745@N00,a157161de1,3913,4,,1,0,0
14869690520_22691745@N00_d90ac020f0,14869690520,22691745@N00,d90ac020f0,3857,4,,1,0,0
14869799157_22691745@N00_f86fc5262d,14869799157,22691745@N00,f86fc5262d,3892,4,,1,0,0
14869688630_22691745@N00_98270d6c7c,14869688630,22691745@N00,98270d6c7c,3871,4,,1,0,0
14869622029_22691745@N00_8af915d359,14869622029,22691745@N00,8af915d359,5581,6,,1,0,0
15055985292_22691745@N00_db7f53fd0e,15055985292,22691745@N00,db7f53fd0e,3895,4,,1,0,0
15056344195_22691745@N00_81e527a2ec,15056344195,22691745@N00,81e527a2ec,3903,4,,1,0,0
14869618589_22691745@N00_251de8c221,14869618589,22691745@N00,251de8c221,3920,4,,1,0,0
15053291371_22691745@N00_c4c8f9272c,15053291371,22691745@N00,c4c8f9272c,3894,4,,1,0,0
14869755168_22691745@N00_f58311e700,14869755168,22691745@N00,f58311e700,3870,4,,1,0,0
14869614609_22691745@N00_89472f21f0,14869614609,22691745@N00,89472f21f0,5562,6,,1,0,0
14869613599_22691745@N00_b6753c1313,14869613599,22691745@N00,b6753c1313,5585,6,,1,0,0
15056337025_22691745@N00_3a31cbcdca,15056337025,22691745@N00,3a31cbcdca,3893,4,,1,0,0
15033332276_22691745@N00_b8fcbf6c1f,15033332276,22691745@N00,b8fcbf6c1f,3897,4,,1,0,0
15053284671_22691745@N00_8682b3a3f2,15053284671,22691745@N00,8682b3a3f2,3904,4,,1,0,0
15055973842_22691745@N00_f068deaee3,15055973842,22691745@N00,f068deaee3,3908,4,,1,0,0
14869782737_22691745@N00_9d1920a8a6,14869782737,22691745@N00,9d1920a8a6,3871,4,,1,0,0
15033327776_22691745@N00_5ea7293194,15033327776,22691745@N00,5ea7293194,5581,6,,1,0,0
14869780167_22691745@N00_252bcb6ac5,14869780167,22691745@N00,252bcb6ac5,3875,4,,1,0,0
14869743408_22691745@N00_96b01401dd,14869743408,22691745@N00,96b01401dd,3915,4,,1,0,0
15056327185_22691745@N00_4b8c70ccc8,15056327185,22691745@N00,4b8c70ccc8,5593,6,,1,0,0
15053276281_22691745@N00_1a3c965e44,15053276281,22691745@N00,1a3c965e44,5594,6,,1,0,0
14869740308_22691745@N00_3357e29522,14869740308,22691745@N00,3357e29522,5554,6,,1,0,0
15053274141_22691745@N00_9bb8ba9eec,15053274141,22691745@N00,9bb8ba9eec,3860,4,,1,0,0
14869737988_22691745@N00_a3d9711ec1,14869737988,22691745@N00,a3d9711ec1,3850,4,,1,0,0
14869598109_22691745@N00_0b1f64841c,14869598109,22691745@N00,0b1f64841c,3844,4,,1,0,0
14869734798_22691745@N00_aed08f9718,14869734798,22691745@N00,aed08f9718,3845,4,,1,0,0
15056318805_22691745@N00_f661334698,15056318805,22691745@N00,f661334698,3907,4,,1,0,0
14869593719_22691745@N00_f0a0069237,14869593719,22691745@N00,f0a0069237,3867,4,,1,0,0
14869658000_22691745@N00_8c65d1b33f,14869658000,22691745@N00,8c65d1b33f,3865,4,,1,0,0
15033311026_22691745@N00_0303be6b7a,15033311026,22691745@N00,0303be6b7a,3858,4,,1,0,0
15055955032_22691745@N00_852e6beccb,15055955032,22691745@N00,852e6beccb,5552,6,,1,0,0
14869589029_22691745@N00_519f5095ae,14869589029,22691745@N00,519f5095ae,3921,4,,1,0,0
15055953002_22691745@N00_a6618961a1,15055953002,22691745@N00,a6618961a1,5582,6,,1,0,0
14869725558_22691745@N00_28e05074a1,14869725558,22691745@N00,28e05074a1,3864,4,,1,0,0
14869585359_22691745@N00_55a01b3dda,14869585359,22691745@N00,55a01b3dda,3872,4,,1,0,0
15033304296_22691745@N00_2e1840751d,15033304296,22691745@N00,2e1840751d,3889,4,,1,0,0
15033302766_22691745@N00_60924cf771,15033302766,22691745@N00,60924cf771,3868,4,,1,0,0
14869720488_22691745@N00_0e140dc755,14869720488,22691745@N00,0e140dc755,3837,4,,1,0,0
14869646620_22691745@N00_fa876df86a,14869646620,22691745@N00,fa876df86a,5561,6,,1,0,0
14869718518_22691745@N00_f9352a7f5d,14869718518,22691745@N00,f9352a7f5d,3856,4,,1,0,0
15055943482_22691745@N00_87bc9d6337,15055943482,22691745@N00,87bc9d6337,5565,6,,1,0,0
15053249801_22691745@N00_53a0324793,15053249801,22691745@N00,53a0324793,5593,6,,1,0,0
14869641810_22691745@N00_30c2c5bf1d,14869641810,22691745@N00,30c2c5bf1d,5580,6,,1,0,0
15053246791_22691745@N00_c7dc08a14f,15053246791,22691745@N00,c7dc08a14f,5568,6,,1,0,0
14869712448_22691745@N00_02ed8a259b,14869712448,22691745@N00,02ed8a259b,3918,4,,1,0,0
15032739586_22691745@N00_2b76d4f90c,15032739586,22691745@N00,2b76d4f90c,3904,4,,1,0,0
14861873397_8734514@N03_7ab3c5d097,14861873397,8734514@N03,7ab3c5d097,3915,4,Jad at United States Soccer Development Academy (USSDA) practice. Had to move it inside today.      #ussdainternationals #clevelandinternationals,1,0,0
14860511117_86125374@N00_b24d3f9d7a,14860511117,86125374@N00,b24d3f9d7a,5595,6,under Brecksville Rd. along the Cuyahoga,1,0,0
14860499987_47759511@N05_74c5cbcbc9,14860499987,47759511@N05,74c5cbcbc9,5579,6,Feline Jaw - Infected,1,0,0
14860499077_47759511@N05_4b5e739596,14860499077,47759511@N05,4b5e739596,5555,6,Feline Jaw - Infected,1,0,0
15024059326_47759511@N05_30dfdea871,15024059326,47759511@N05,30dfdea871,5586,6,Feline Jaw - Infected,1,0,0
14857668967_98492999@N00_0ec4137862,14857668967,98492999@N00,0ec4137862,3895,4,IMG_20140826_120735,1,0,0
15026250332_36085098@N00_ba49a4293d,15026250332,36085098@N00,ba49a4293d,3917,4,Packed house at Blossom tonight for the Cleveland Orchestra tribute to The Beatles. Great show.,1,0,0
15017211981_105935199@N03_835740f092,15017211981,105935199@N03,835740f092,5573,6,Wrigley and Porsha wrestling during #puppybasics. Play can also be used to reinforce good behavior. #puppy #puppiesofinstagram #cute #noshockcollarneeded #noforceneeded #noshockcollarneeded #clicker #clickertraining #lchaimcanine,1,0,0
14833573600_105935199@N03_414e51b0ba,14833573600,105935199@N03,414e51b0ba,3860,4,Porcha learns to go to her mat! #puppybasics #puppy #puppiesofinstagram #cute #noshockcollarneeded #noforceneeded #noprongcollarneeded #clickertraining #clicker #lchaimcanine,1,0,0
15019784252_105935199@N03_4da6f5aefb,15019784252,105935199@N03,4da6f5aefb,3894,4,Wrigley learning to stay! #puppybasics #puppiesofinstagram #labradorretriever #cute #puppy #noforceneeded #noshockcollarneeded #noprongcollarneeded #clickertraining #clicker #lchaimcanine,1,0,0
14826622607_27119975@N00_10396eaa4f,14826622607,27119975@N00,10396eaa4f,3863,4,Blue Door Brunch - Shrimp & Grits,1,0,0
14826496728_27119975@N00_45842ce0a4,14826496728,27119975@N00,45842ce0a4,5553,6,Blue Door Brunch - Hot Brown,1,0,0
14826345899_27119975@N00_154de46972,14826345899,27119975@N00,154de46972,3863,4,Blue Door Brunch,1,0,0
14826143560_27119975@N00_906347416b,14826143560,27119975@N00,906347416b,3900,4,Bloody Mary Demo,1,0,0
14826149228_27119975@N00_13a01123c4,14826149228,27119975@N00,13a01123c4,3860,4,Bloody Mary Demo,1,0,0
14989759406_27119975@N00_fdbb09020b,14989759406,27119975@N00,fdbb09020b,3889,4,Bloody Mary Demo,1,0,0
14826121338_27119975@N00_0eca4d06c9,14826121338,27119975@N00,0eca4d06c9,3874,4,Bloody Mary Demo,1,0,0
14826089560_27119975@N00_74ff74e018,14826089560,27119975@N00,74ff74e018,3864,4,Bloody Mary Demo,1,0,0
14826072800_27119975@N00_c0f83b2b1e,14826072800,27119975@N00,c0f83b2b1e,5592,6,Bloody Mary Demo,1,0,0
15009092561_27119975@N00_3b15ea0f5a,15009092561,27119975@N00,3b15ea0f5a,3888,4,Bloody Mary Demo,1,0,0
14825545618_27119975@N00_1a53fa7662,14825545618,27119975@N00,1a53fa7662,3907,4,Bloody Mary Demo,1,0,0
15012135535_27119975@N00_edbd268ee3,15012135535,27119975@N00,edbd268ee3,5552,6,Bloody Mary Demo,1,0,0
14989113146_27119975@N00_b5bf67ba11,14989113146,27119975@N00,b5bf67ba11,3874,4,Bloody Mary Demo,1,0,0
14825548967_27119975@N00_cc7894daa7,14825548967,27119975@N00,cc7894daa7,3853,4,Bloody Mary Demo,1,0,0
14825406650_27119975@N00_b0485394a8,14825406650,27119975@N00,b0485394a8,5589,6,Tomato Man!,1,0,0
14825375448_27119975@N00_89af1ae39c,14825375448,27119975@N00,89af1ae39c,5595,6,Tomato Man!,1,0,0
14825223669_27119975@N00_3635698b2a,14825223669,27119975@N00,3635698b2a,3869,4,Bloody Mary Demo,1,0,0
15011880735_27119975@N00_9eb91a3ab7,15011880735,27119975@N00,9eb91a3ab7,3889,4,Howe Meadow Market,1,0,0
15011472582_27119975@N00_fc6c865618,15011472582,27119975@N00,fc6c865618,3858,4,Tomato Tasting at the Howe Meadow Market,1,0,0
14988799606_27119975@N00_01ce641587,14988799606,27119975@N00,01ce641587,3912,4,Tomato Tasting at the Howe Meadow Market,1,0,0
14988757286_27119975@N00_e9eb08e594,14988757286,27119975@N00,e9eb08e594,5575,6,Tomato Tasting at the Howe Meadow Market,1,0,0
15008616301_27119975@N00_35e14c394f,15008616301,27119975@N00,35e14c394f,5571,6,Tomato Tasting at the Howe Meadow Market,1,0,0
14814584389_47759511@N05_4012c0e7f3,14814584389,47759511@N05,4012c0e7f3,5563,6,IMG_0955,1,0,0
14978292536_47759511@N05_e66c4943cd,14978292536,47759511@N05,e66c4943cd,5595,6,IMG_0954,1,0,0
14976133526_47759511@N05_483370e968,14976133526,47759511@N05,483370e968,3851,4,Dental Photos,1,0,0
14812579397_47759511@N05_58c006cfa5,14812579397,47759511@N05,58c006cfa5,5595,6,Dental Photos,1,0,0
14998728062_47759511@N05_edb69cccb3,14998728062,47759511@N05,edb69cccb3,3841,4,Dental Photos,1,0,0
14798204589_98492999@N00_a82e9f6b5c,14798204589,98492999@N00,a82e9f6b5c,3857,4,IMG_20140820_180724,1,0,0
14798122720_98492999@N00_f4d1818487,14798122720,98492999@N00,f4d1818487,3859,4,IMG_20140820_180718,1,0,0
14984482645_89214582@N00_ed3d4fb0ce,14984482645,89214582@N00,ed3d4fb0ce,3924,4,Just Missed | Great Blue Heron,1,0,0
14984481305_89214582@N00_ab858ae0d8,14984481305,89214582@N00,ab858ae0d8,5570,6,Kingfisher,1,0,0
14982236155_96048855@N03_5ee1c1ab8f,14982236155,96048855@N03,5ee1c1ab8f,3924,4,2014-07-25 16.23.06,1,0,0
14795567590_96048855@N03_219ba18aa1,14795567590,96048855@N03,219ba18aa1,5569,6,2014-07-25 16.23.02,1,0,0
14959244276_96048855@N03_358e69a58b,14959244276,96048855@N03,358e69a58b,5553,6,2014-07-25 16.23.07,1,0,0
14795567490_96048855@N03_dbd1d34a7c,14795567490,96048855@N03,dbd1d34a7c,3888,4,2014-07-25 15.45.54,1,0,0
14795693207_96048855@N03_3f8e65ec16,14795693207,96048855@N03,3f8e65ec16,3839,4,2014-07-25 15.45.54-1,1,0,0
14979143271_96048855@N03_329e8b35d8,14979143271,96048855@N03,329e8b35d8,3925,4,2014-07-25 16.23.00,1,0,0
14979142921_96048855@N03_d3f498a0c5,14979142921,96048855@N03,d3f498a0c5,5560,6,2014-07-25 15.45.53-2,1,0,0
14795567240_96048855@N03_56970459a4,14795567240,96048855@N03,56970459a4,5592,6,2014-07-25 15.45.53-1,1,0,0
14795688727_96048855@N03_3934643e75,14795688727,96048855@N03,3934643e75,5564,6,2014-07-22 16.06.18,1,0,0
14795688797_96048855@N03_b470419c97,14795688797,96048855@N03,b470419c97,3886,4,2014-07-22 16.14.10,1,0,0
14795688677_96048855@N03_e762c2cd9e,14795688677,96048855@N03,e762c2cd9e,3902,4,2014-07-22 16.06.17,1,0,0
14795688397_96048855@N03_848bb79716,14795688397,96048855@N03,848bb79716,5560,6,2014-07-22 16.05.53,1,0,0
14979138301_96048855@N03_b8a023e346,14979138301,96048855@N03,b8a023e346,5565,6,2014-07-22 16.02.45,1,0,0
14981881762_96048855@N03_f79e3b9493,14981881762,96048855@N03,f79e3b9493,5596,6,2014-07-22 16.02.17,1,0,0
14795633678_96048855@N03_2e8f179da8,14795633678,96048855@N03,2e8f179da8,3887,4,2014-07-22 16.04.54,1,0,0
14795688327_96048855@N03_ae87d910a8,14795688327,96048855@N03,ae87d910a8,5554,6,2014-07-22 16.05.38,1,0,0
14979138181_96048855@N03_bda6d0470a,14979138181,96048855@N03,bda6d0470a,5568,6,2014-07-22 15.59.23,1,0,0
14979138151_96048855@N03_284e5c7c46,14979138151,96048855@N03,284e5c7c46,5551,6,2014-07-22 15.48.03,1,0,0
14979138211_96048855@N03_089d2f9664,14979138211,96048855@N03,089d2f9664,3844,4,2014-07-22 16.02.03,1,0,0
14795562360_96048855@N03_87a096fd3d,14795562360,96048855@N03,87a096fd3d,3870,4,2014-07-22 15.59.14,1,0,0
14959239096_96048855@N03_657807ff75,14959239096,96048855@N03,657807ff75,3894,4,2014-07-22 15.48.00,1,0,0
