,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags
4152,5743533107,18702783@N00,ab33caeac3,5189,6,IMG_20110519_192652.jpg,1,0,0,1306007715,fotograficat,32,1,36,cellphone arkansas geology hotsprings htcaria,34.515335,-93.053834,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4153,5694143090,9153232@N06,98d6fee151,5305,6,Steam from Hot Springs,1,0,0,1304708377,Rob Junior,3574,4,14,,34.513859,-93.053033,15,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,b99726564b,jpg,
4154,5684716504,25648663@N00,d209f7eb54,5066,6,"Hot Springs, AR - January 2011",1,0,0,1304447946,jenjenjenjen,62,1,120,red brick tin arkansas,34.515106,-93.053596,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,eb7f85d313,jpg,
4155,5671455356,71025477@N00,43e66ede67,5023,6,Rack 'em,1,0,0,1304130613,super*dave,3715,4,259,picnik,34.514009,-93.053609,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4156,5639841943,71025477@N00,ef5624bf2d,5225,6,waiting,1,0,0,1303383639,super*dave,3715,4,285,,34.514080,-93.053491,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4157,5631049453,41454017@N05,fd27eff50e,5148,6,"Hot Springs, Arkansas",1,0,0,1303139139,C Nic,5066,6,191,2011,34.523667,-93.053667,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,d805f1aaa8,jpg,
4158,5631044699,41454017@N05,76e2179173,5224,6,Hot Springs Bathhouse Museum,1,0,0,1303139051,C Nic,5066,6,21,2011,34.513833,-93.053333,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,bc18a5ec6a,jpg,
4159,5631004229,41454017@N05,465248f259,5230,6,Hot Springs Bathhouse Museum,1,0,0,1303138262,C Nic,5066,6,13,2011,34.513833,-93.053667,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,411b00b62f,jpg,
4160,5631584678,41454017@N05,91fba88ea6,5069,6,Hot Springs Bathhouse Museum,1,0,0,1303138187,C Nic,5066,6,20,2011,34.513833,-93.053667,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,affb679fb1,jpg,
4161,5630984387,41454017@N05,c43330ac7a,5307,6,"Hot Springs, AR",1,0,0,1303137852,C Nic,5066,6,46,2011,34.514833,-93.053667,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,06af74676c,jpg,
4162,5630983113,41454017@N05,4509ec1011,5301,6,"Hot Springs, AR",1,0,0,1303137824,C Nic,5066,6,54,2011,34.514667,-93.053500,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,8c0bd0e2b3,jpg,
4163,5630981865,41454017@N05,6ff5d800e7,5068,6,"Hot Springs, AR",1,0,0,1303137798,C Nic,5066,6,63,2011,34.514667,-93.053500,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,b819d99c25,jpg,
4164,5630976419,41454017@N05,2a7e2fabed,5024,6,"Hot Springs, AR",1,0,0,1303137681,C Nic,5066,6,54,2011,34.514167,-93.053167,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,c50d24d116,jpg,
4165,5631558598,41454017@N05,5073107d72,5184,6,"Hot Springs, AR",1,0,0,1303137653,C Nic,5066,6,52,2011,34.514167,-93.053167,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,0f289b41c0,jpg,
4166,5626334717,54273612@N05,be1eb95cc7,5147,6,Brooke Maddison,1,0,0,1303025321,XxKooLaiDXx,5028,6,432,baby girl canon babies powershot babygirl newborn pacifier itsagirl g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,c36af71de1,jpg,
4167,5622064819,41668896@N06,1270dfcf93,5268,6,Hot Springs,1,0,0,1302893912,Jodel Aviator,7349,8,89,,34.503161,-93.051452,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4168,5616383951,41454017@N05,c3bbdba6ca,5067,6,"Hot Springs, AR",1,0,0,1302716088,C Nic,5066,6,48,2011,34.515647,-93.052617,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,cf38243930,jpg,
4169,5616967324,41454017@N05,372a0b05c6,5150,6,"Hot Springs, AR",1,0,0,1302716058,C Nic,5066,6,46,2011,34.516189,-93.052554,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,dd92d8e59e,jpg,
4170,5616381627,41454017@N05,01e8a632b4,5143,6,"Hot Springs, AR",1,0,0,1302716031,C Nic,5066,6,50,2011,34.516266,-93.052591,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,382c6e9a8f,jpg,
4171,5616948758,41454017@N05,ce9a0d2f80,5064,6,"Hot Springs, AR",1,0,0,1302715617,C Nic,5066,6,41,2011,34.514418,-93.053461,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,6b8fd4dc58,jpg,
4172,5616360497,41454017@N05,3367f007fc,5026,6,"Hot Springs, AR",1,0,0,1302715525,C Nic,5066,6,46,2011,34.514383,-93.053352,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,9496b26b9c,jpg,
4173,5616359205,41454017@N05,731982fcd0,5024,6,"Hot Springs, AR",1,0,0,1302715494,C Nic,5066,6,107,2011,34.514383,-93.053352,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,04db553753,jpg,
4174,5616931186,41454017@N05,b747a87770,5069,6,"Hot Springs, AR",1,0,0,1302715197,C Nic,5066,6,46,2011,34.514020,-93.053703,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,db488eb106,jpg,
4175,5616344297,41454017@N05,5d67c9cc6e,5148,6,"Hot Springs, AR",1,0,0,1302715123,C Nic,5066,6,86,2011,34.513604,-93.053669,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,1cd3315a40,jpg,
4176,5616270767,41454017@N05,8a0045b8e6,5027,6,"Hot Springs, AR",1,0,0,1302713321,C Nic,5066,6,48,2011,34.513800,-93.052357,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,c6045feb1a,jpg,
4177,5616269861,41454017@N05,90bbb438e2,5021,6,"Hot Springs, AR",1,0,0,1302713299,C Nic,5066,6,49,2011,34.513822,-93.053502,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,e154a49b8c,jpg,
4178,5616228875,41454017@N05,cc4416f890,5187,6,"Hot Springs, AR",1,0,0,1302712301,C Nic,5066,6,68,2011,34.513623,-93.053418,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,934a49f6db,jpg,
4179,5616793514,41454017@N05,e8910f0418,1399,2,"Hot Springs, AR",1,0,0,1302711881,C Nic,5066,6,91,2011,34.513800,-93.052357,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,1d033d1254,jpg,
4180,5616196861,41454017@N05,3c93a066de,5181,6,Wedding trip,1,0,0,1302711545,C Nic,5066,6,10,2011,34.514067,-93.053950,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,00be519c00,jpg,
4181,5616688000,41454017@N05,8fa31bd421,5190,6,"Hot Springs, AR",1,0,0,1302709400,C Nic,5066,6,19,2011,34.541565,-93.026089,16,0,1Od_rENTWrlxLHbO.Q,28337682,1,0,0,0,4ea5e9c1a7,jpg,
4182,5610632610,54273612@N05,d9d0a47409,5302,6,,1,0,0,1302541907,XxKooLaiDXx,5028,6,14,flower canon powershot g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,ed2a86983f,jpg,
4183,5597392743,71025477@N00,a3fcb48522,5309,6,nice set of pipes,1,0,0,1302181618,super*dave,3715,4,354,arkansas hdr hotsprings bathhouse hotspringsnationalpark,34.512092,-93.053870,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4184,5596995080,54273612@N05,b8c8f49d72,5150,6,A Mouthful...,1,0,0,1302142181,XxKooLaiDXx,5028,6,104,tree canon squirrel powershot nut g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,1f8cfae459,jpg,
4185,5591529522,51825110@N06,bb1c8dfb5c,5302,6,Hot Springs Ballroom,1,0,0,1301983180,Paul G Newton,5495,6,133,hot square paul g arkansas newton iphoneography,34.516917,-93.053040,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,d8d0ecd956,jpg,
4186,5584372218,54273612@N05,dd49fce42b,5104,6,,1,0,0,1301807592,XxKooLaiDXx,5028,6,24,canon powershot g12 falsegarlic canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,a9125f8f46,jpg,
4187,5584371806,54273612@N05,eb569a743b,5098,6,,1,0,0,1301807576,XxKooLaiDXx,5028,6,95,macro canon powershot pollen honeybee g12 falsegarlic canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,075f3c093a,jpg,
4188,5583782107,54273612@N05,ff3808754c,5054,6,,1,0,0,1301807561,XxKooLaiDXx,5028,6,47,macro canon powershot pollen honeybee g12 falsegarlic canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,d6ceab2802,jpg,
4189,5584370834,54273612@N05,a4f33afc77,5223,6,,1,0,0,1301807543,XxKooLaiDXx,5028,6,95,macro canon powershot pollen honeybee g12 falsegarlic canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,3166860dda,jpg,
4190,5584229352,71025477@N00,bbbb140cef,5027,6,Fordyce bath house.,1,0,0,1301803123,super*dave,3715,4,2444,arkansas hdr hotsprings bathhouse hotspringsnationalpark,34.514108,-93.053580,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4191,5580729688,54273612@N05,c24c25fdb6,5226,6,,1,0,0,1301694917,XxKooLaiDXx,5028,6,103,macro canon powershot g12 falsegarlic canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,bf2528baa1,jpg,
4192,5568188158,54273612@N05,7f8157e64f,5106,6,,1,0,0,1301321545,XxKooLaiDXx,5028,6,89,macro water canon drop powershot g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,ed7f042244,jpg,
4193,5568187278,54273612@N05,42d74810d9,5026,6,,1,0,0,1301321526,XxKooLaiDXx,5028,6,36,canon powershot g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,c62c7f8e4d,jpg,
4194,5568073404,54273612@N05,33dc5db57b,5131,6,,1,0,0,1301318856,XxKooLaiDXx,5028,6,18,macro water canon drop powershot g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,676f67f3a9,jpg,
4195,5540999398,48156567@N05,6b2c4ce1b7,5056,6,arkansas,1,0,0,1300567857,aggiebrooks.com,2751,3,32,historic arkansas historicbuilding instagramappsquaresquareformatiphoneography aggiebrookscomarkansas,34.513819,-93.053820,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,86e583d224,jpg,
4196,5540402089,48156567@N05,fc9286644b,5020,6,grand water fountain,1,0,0,1300567487,aggiebrooks.com,2751,3,87,trees aggiebrookscom instagramappsquaresquareformatiphoneography arkansashotspringswaterfountain,34.513490,-93.053906,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,610417988c,jpg,
4197,5540870180,48156567@N05,4e271d5ff8,5173,6,sidewalk AS art,1,0,0,1300564833,aggiebrooks.com,2751,3,62,art bricks sidewalk hotspringsarkansas bricksidewalk hipstamatic instagramappsquaresquareformatiphoneography,34.512657,-93.052449,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,37f15608cc,jpg,
4198,5540863880,48156567@N05,7dafef4f80,5260,6,checkers,1,0,0,1300564685,aggiebrooks.com,2751,3,44,aggiebrookscom instagramappsquaresquareformatiphoneography hotspringsarkansascheckersparkbenchrockshipstamatic,34.511639,-93.053983,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,ce003d941c,jpg,
4199,5537980124,48156567@N05,f62765a5e4,5056,6,cool marquee,1,0,0,1300472463,aggiebrooks.com,2751,3,29,theater instagramappsquaresquareformatiphoneography aggiebrookscomhotspringsarkansasdocumentaryfilm,34.508696,-93.053859,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,0b60b65062,jpg,
4200,5537290731,48156567@N05,1bf000d41d,5092,6,: yummy hotsause,1,0,0,1300469344,aggiebrooks.com,2751,3,20,square squareformat hefe iphoneography instagramapp uploaded:by=instagram foursquare:venue=469877,34.509406,-93.053474,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,9527859480,jpg,uploaded:by=instagram foursquare:venue=469877
4201,5530921707,38515918@N07,595cf8a0d5,5012,6,The Red Stair District,1,0,0,1300255584,colemancd,1089,2,509,hot springs arkansas,34.511374,-93.055508,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,d4cc2d1a3c,jpg,
4202,5524820369,38515918@N07,42ef68e8f1,5175,6,"The Arlington, Darkly",1,0,0,1300078325,colemancd,1089,2,22,,34.516431,-93.053233,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,8554843834,jpg,
4203,5524700068,42846962@N00,9ffd225c7f,5218,6,"Art Deco Logo Plaque (Fodyce Bath House, Hot Springs National Park, Arkansas)",1,0,0,1300062876,onanie,114,1,216,,34.513666,-93.053834,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,10cc21e8ff,jpg,
4204,5521182313,17599044@N08,0471342ba1,5259,6,Standing Guard,1,0,0,1299989250,Brian Clark (www.shutteredphotos.com),5177,6,214,longexposure night nikon tank arkansas d200 hotsprings usmilitary project52 desotopark,34.535939,-93.030048,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4205,5521131965,80585512@N00,97d2828622,5219,6,Lauren+Loren_109.jpg,1,0,0,1299987825,oshngrl,5449,6,158,family wedding party people flower smile sepia vintage bride dance dress bokeh laurenloren,34.535320,-93.033664,15,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4206,5517648761,30651261@N06,95688e62f4,5095,6,Vanishing into the Day,1,0,0,1299874206,jackandphyl,8374,9,949,park dog hot couple downtown walk bricks national springs promenade week10 hotsprings themevanishingpoint 52oftwentyeleven,34.515300,-93.052734,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4207,5492365886,30651261@N06,71959e6424,5213,6,cherry blossom bokeh,1,0,0,1299087691,jackandphyl,8374,9,2063,pink red bokeh cherryblossom arkansas hotsprings cherryblossomtree japanesecherryblossomtree,34.512762,-93.054118,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4208,5435036141,54273612@N05,44ec894c54,5252,6,,1,0,0,1297404361,XxKooLaiDXx,5028,6,36,canon powershot g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,61d5157b45,jpg,
4209,5435004697,54273612@N05,9a9db2e84d,4081,5,,1,0,0,1297403142,XxKooLaiDXx,5028,6,53,winter macro ice water canon frozen drop powershot icicle g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,9896411c53,jpg,
4210,5435004281,54273612@N05,4710127e24,5055,6,,1,0,0,1297403124,XxKooLaiDXx,5028,6,67,winter macro ice water canon frozen drop powershot icicle g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,1559cf1e69,jpg,
4211,5435614200,54273612@N05,3ee35504dd,4080,5,,1,0,0,1297403108,XxKooLaiDXx,5028,6,137,winter macro ice water canon frozen drop powershot icicle g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,e890a6fe61,jpg,
4212,5435003323,54273612@N05,0ddc54671e,5178,6,,1,0,0,1297403090,XxKooLaiDXx,5028,6,131,winter macro ice water canon frozen drop powershot icicle g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,60e0b0e87e,jpg,
4213,5430936729,46633237@N06,419f255878,5180,6,Gourmet Catering,1,0,0,1297273224,Ledwolf,5206,6,107,pink red food fruit yummy strawberry chocolate valentine gourmet eat valentines edible,34.509845,-93.049596,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,30a011bd3e,jpg,
4214,5431535778,46633237@N06,aa1ec0b731,5100,6,Gourmet Catering,1,0,0,1297273015,Ledwolf,5206,6,103,pink red food fruit yummy strawberry chocolate valentine gourmet eat valentines edible,34.509845,-93.049596,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,a518d21701,jpg,
4215,5431527544,46633237@N06,86dc133881,4092,5,Gourmet Catering,1,0,0,1297272799,Ledwolf,5206,6,93,pink red food fruit yummy strawberry chocolate valentine gourmet eat valentines edible,34.509845,-93.049596,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,1c7f6d4f1c,jpg,
4216,5430912801,46633237@N06,5de72c4aee,5295,6,Gourmet Catering,1,0,0,1297272590,Ledwolf,5206,6,86,pink red food fruit yummy strawberry chocolate valentine gourmet eat valentines edible,34.509845,-93.049596,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,9a250d7e5e,jpg,
4217,5430905481,46633237@N06,6fd028db2e,4080,5,IGourmet Catering,1,0,0,1297272386,Ledwolf,5206,6,81,pink red food fruit yummy strawberry chocolate valentine gourmet eat valentines edible,34.509845,-93.049596,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,109c451bc3,jpg,
4218,5431504070,46633237@N06,c39bd3c52e,4107,5,Gourmet Catering,1,0,0,1297272171,Ledwolf,5206,6,81,pink red food fruit yummy strawberry chocolate valentine gourmet eat valentines edible,34.509845,-93.049596,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,9d26e88ca8,jpg,
4219,5396361585,43514393@N05,d38e04a633,4119,5,Fordyce Spa Museum,1,0,0,1296260070,DavinTed,4388,5,52,winter vacation canon asia arkansas,34.514292,-93.052761,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4220,5396957762,43514393@N05,30e02315f8,4152,5,Fordyce Spa Museum,1,0,0,1296259999,DavinTed,4388,5,137,winter vacation house canon bath asia arkansas spa hdr hotsprings bathhouse cs4 fordyce fordycebathhouse spacity,34.513691,-93.053555,15,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4221,5382179439,43514393@N05,db78049485,5248,6,,1,0,0,1295826681,DavinTed,4388,5,138,winter vacation canon asia january arkansas hdr highdynamicrange cs4 icantfigureitout,34.512055,-93.052332,15,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4222,5374105505,12028361@N00,49298245b2,5206,6,"Hot Springs, Arkansas",1,0,0,1295584986,alaspoorwho,5555,6,968,stainedglass arkansas thermal hotsprings bathhouse,34.514027,-93.053496,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,3748187a9f,jpg,
4223,5374104749,12028361@N00,e8d3d6cbec,5083,6,"Hot Springs, Arkansas",1,0,0,1295584962,alaspoorwho,5555,6,1225,stainedglass arkansas thermal hotsprings bathhouse,34.513969,-93.053700,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,91c1222f86,jpg,
4224,5374703404,12028361@N00,183cab331e,5084,6,"Hot Springs, Arkansas",1,0,0,1295584938,alaspoorwho,5555,6,1642,stainedglass arkansas thermal hotsprings bathhouse,34.514442,-93.053389,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,11dca1908c,jpg,
4225,5374702612,12028361@N00,51003a07ce,5167,6,"Hot Springs, Arkansas",1,0,0,1295584912,alaspoorwho,5555,6,1208,stainedglass arkansas thermal hotsprings bathhouse,34.514473,-93.053357,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,c53a4bf4fd,jpg,
4226,5374701802,12028361@N00,420fcfbef9,5206,6,"Hot Springs, Arkansas",1,0,0,1295584887,alaspoorwho,5555,6,1120,stainedglass arkansas thermal hotsprings bathhouse,34.515357,-93.052359,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,561834b870,jpg,
4227,5374101591,12028361@N00,f0a0be7e8d,5081,6,"Hot Springs, Arkansas",1,0,0,1295584861,alaspoorwho,5555,6,981,stainedglass arkansas thermal hotsprings bathhouse,34.515397,-93.053013,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,afaa73ccd7,jpg,
4228,5369051940,11148195@N07,1d17b5da28,5122,6,Ozark Baths,1,0,0,1295406066,homestar.vicfirth,1193,2,111,light color building spring ar bright arkansas hotsprings bathhouse,34.513262,-93.053598,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,e192bf98bc,jpg,
4229,5357971865,99491151@N00,76e8a56e0a,5243,6,"Garland County Courthouse (Hot Springs, Arkansas)",1,0,0,1295134070,courthouselover,7353,8,828,arkansas courthouses usccargarland garlandcounty hotsprings hotspringsnationalpark countycourthouses ar northamerica unitedstates us,34.504832,-93.058769,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4230,5357969899,99491151@N00,a108f58c0e,5245,6,"Garland County Courthouse Tower (Hot Springs, Arkansas)",1,0,0,1295134024,courthouselover,7353,8,470,arkansas garlandcounty hotsprings hotspringsnationalpark courthouseextras ar northamerica unitedstates us,34.504832,-93.058769,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4231,5357827740,30651261@N06,b0df77f6b8,5244,6,This is Me(Us)2011,1,0,0,1295116189,jackandphyl,8374,9,1914,explore om1 thisisme nikonn70 week02 nikond40 “flickraward” jackandphyl 52oftwentyeleven,34.508510,-93.067857,15,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4232,5352508026,30651261@N06,d4de559532,5208,6,The duality of winter in the South,1,0,0,1294940472,jackandphyl,8374,9,680,bridge trees winter white snow cold green ice water arkansas hotsprings brrrrr gulphagorge,34.528038,-93.036314,15,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,,,
4233,5350512303,54273612@N05,989dbc5e8e,5283,6,,1,0,0,1294889789,XxKooLaiDXx,5028,6,98,winter macro ice water canon frozen drop powershot icicle g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,308554a2bd,jpg,
4234,5350511863,54273612@N05,1588c364ce,5085,6,,1,0,0,1294889776,XxKooLaiDXx,5028,6,158,winter macro ice water canon frozen drop powershot icicle g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,da1a311743,jpg,
4235,5351124570,54273612@N05,bf4969c73d,5290,6,,1,0,0,1294889763,XxKooLaiDXx,5028,6,86,winter macro ice water canon frozen drop powershot icicle g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,1d136445cd,jpg,
4236,5349608903,54273612@N05,dbc0b297f5,5282,6,Almost x1!,1,0,0,1294865783,XxKooLaiDXx,5028,6,92,winter macro ice water canon frozen drop powershot icicle g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,96a62e8b9c,jpg,
4237,5350219294,54273612@N05,f1abbe1b41,5163,6,Almost x2!!,1,0,0,1294865771,XxKooLaiDXx,5028,6,57,winter macro ice water canon frozen drop powershot icicle g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,cc757ddda1,jpg,
4238,5349961192,54273612@N05,75b2ffa27c,5001,6,,1,0,0,1294859811,XxKooLaiDXx,5028,6,85,winter macro ice water canon frozen drop powershot icicle g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,53406c8ca0,jpg,
4239,5349271386,54273612@N05,19a7668ec3,5010,6,Veterans Memorial of Garland County,1,0,0,1294842679,XxKooLaiDXx,5028,6,92,canon memorial powershot arkansas veterans hotsprings g12 veteransmemorial garlandcounty canonpowershotg12,34.506556,-93.050143,15,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,0a983f4764,jpg,
4240,5348369016,28461518@N02,c7f58ecdfa,5250,6,,1,0,0,1294807760,Alex DF,3024,4,10,,34.516833,-93.053500,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,8dd2f40ed7,jpg,
4241,5347756619,28461518@N02,ba18fab2c7,5283,6,,1,0,0,1294807717,Alex DF,3024,4,7,,34.516667,-93.053500,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,918b67b367,jpg,
4242,5348366466,28461518@N02,45ebf5efb6,5124,6,,1,0,0,1294807687,Alex DF,3024,4,4,,34.516500,-93.053500,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,1f9f472061,jpg,
4243,5345252608,54273612@N05,b570652db4,5126,6,,1,0,0,1294718018,XxKooLaiDXx,5028,6,130,street winter snow ice wet weather sign canon slick powershot stop arkansas snowfall hotsprings g12 garlandcounty canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,447eb88c09,jpg,
4244,5344640117,54273612@N05,7686e0e1b7,5204,6,Snowy Roadway,1,0,0,1294717993,XxKooLaiDXx,5028,6,138,road street winter snow ice wet weather canon slick powershot arkansas snowfall hotsprings roadway g12 garlandcounty canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,737e638681,jpg,
4245,5344619717,54273612@N05,c7f1b37313,5207,6,,1,0,0,1294717513,XxKooLaiDXx,5028,6,73,winter snow cold wet weather canon frozen holly powershot arkansas snowfall hotsprings g12 hollyberries garlandcounty canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,264724092c,jpg,
4246,5344619381,54273612@N05,563b6d91ce,5241,6,,1,0,0,1294717506,XxKooLaiDXx,5028,6,87,winter snow cold wet weather canon frozen holly powershot arkansas snowfall hotsprings g12 hollyberries garlandcounty canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,00dbdab8a0,jpg,
4247,5344619163,54273612@N05,11d429efac,5041,6,,1,0,0,1294717500,XxKooLaiDXx,5028,6,50,winter snow cold wet weather canon frozen powershot arkansas snowfall hotsprings g12 garlandcounty canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,5eb2c87f19,jpg,
4248,5344618491,54273612@N05,d1a70d58c3,5046,6,Locked Up,1,0,0,1294717483,XxKooLaiDXx,5028,6,88,old winter snow cold wet weather canon fence frozen rust gate lock powershot chain chainlink weathered snowfall g12 canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,ec32e8a1ed,jpg,
4249,5344617817,54273612@N05,ccfcb050b4,5130,6,,1,0,0,1294717468,XxKooLaiDXx,5028,6,56,winter snow ice wet weather canon powershot arkansas snowfall hotsprings g12 garlandcounty canonpowershotg12,34.509810,-93.053770,16,0,w3TN1zhTVrj1qdlS,2424656,1,0,0,0,bb9106cf36,jpg,
