,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
9963379564_13709281@N00_fd5bb114dd,9963379564,13709281@N00,fd5bb114dd,3697,4,120906 Sand Dunes from Hwy 160,1,0,0
9963474063_13709281@N00_55f3ab2ff4,9963474063,13709281@N00,55f3ab2ff4,5343,6,120905 Great Sand Dunes NP,1,0,0
9927472206_41614647@N04_0b2a60cdf7,9927472206,41614647@N04,0b2a60cdf7,2850,3,Country Road,1,0,0
9886708014_25634708@N07_6d01e00664,9886708014,25634708@N07,6d01e00664,7291,8,Sandy Sumit,1,0,0
9779222324_38207417@N04_b3eb56d532,9779222324,38207417@N04,b3eb56d532,5339,6,A Sprig Grows in Sand Dunes,1,0,0
9736506589_98303811@N00_bdb5beab32,9736506589,98303811@N00,bdb5beab32,7284,8,"Hiding Mountain, Shifting Dunes",1,0,0
9729222636_98303811@N00_3dcae6e0a1,9729222636,98303811@N00,3dcae6e0a1,3701,4,Great Dune Rise,1,0,0
9711697675_98303811@N00_b1a3649163,9711697675,98303811@N00,b1a3649163,7371,8,Alternating Currents,1,0,0
9710831117_22711505@N05_92dfd10201,9710831117,22711505@N05,92dfd10201,5473,6,'Attack!' -- Hummingbird Feeder at Great Sand Dunes Lodge (CO) August 2013,1,0,0
9702694763_22711505@N05_733b058101,9702694763,22711505@N05,733b058101,3712,4,'Queue at the Hummingbird Feeder' -- Great Sand Dunes Lodge (CO) August 2013,1,0,0
9705929210_22711505@N05_72b6cd37ee,9705929210,22711505@N05,72b6cd37ee,5448,6,'Intruder at the Hummingbird Feeder' -- Great Sand Dunes Lodge (CO) August 2013,1,0,0
9705927674_22711505@N05_b753654935,9705927674,22711505@N05,b753654935,7311,8,Hummingbird Feeder -- Great Sand Dunes Lodge (CO) August 0213,1,0,0
9705927600_22711505@N05_be848883af,9705927600,22711505@N05,be848883af,5530,6,Hummingbird Feeder -- Great Sand Dunes Lodge (CO) August 2013,1,0,0
9705927474_22711505@N05_b63d76767c,9705927474,22711505@N05,b63d76767c,3827,4,Hummingbird Feeder -- Great Sand Dunes Lodge (CO) August 2015,1,0,0
9705927276_22711505@N05_49df51d6db,9705927276,22711505@N05,49df51d6db,5324,6,Hummingbird Feeder -- Great Sand Dunes Lodge (CO) August 2013,1,0,0
9705924250_22711505@N05_89c8037092,9705924250,22711505@N05,89c8037092,7371,8,Vista at Great Sand Dunes Lodge (CO) August 2013,1,0,0
9686836807_64293171@N08_dcb47b1b75,9686836807,64293171@N08,dcb47b1b75,5477,6,Amazing afternoon with my girls!,1,0,0
9684069091_61247038@N02_d7372594cb,9684069091,61247038@N02,d7372594cb,2831,3,IMG_0693,1,0,0
9687306606_61247038@N02_7a38de3a46,9687306606,61247038@N02,7a38de3a46,2873,3,IMG_0690,1,0,0
9684063215_61247038@N02_e02312c431,9684063215,61247038@N02,e02312c431,2825,3,IMG_0688,1,0,0
9684061521_61247038@N02_2d48969efc,9684061521,61247038@N02,2d48969efc,2893,3,IMG_0687,1,0,0
9687300174_61247038@N02_b2b74e9be4,9687300174,61247038@N02,b2b74e9be4,7291,8,IMG_0686,1,0,0
9684058863_61247038@N02_1bfbc1d16f,9684058863,61247038@N02,1bfbc1d16f,2886,3,IMG_0685,1,0,0
9684057593_61247038@N02_236141fcf0,9684057593,61247038@N02,236141fcf0,5477,6,IMG_0684,1,0,0
9684056273_61247038@N02_51c55d616f,9684056273,61247038@N02,51c55d616f,5509,6,IMG_0683,1,0,0
9684053801_61247038@N02_2c255274df,9684053801,61247038@N02,2c255274df,7343,8,IMG_0682,1,0,0
9684052619_61247038@N02_dfee2dce3c,9684052619,61247038@N02,dfee2dce3c,5479,6,IMG_0681,1,0,0
9684049585_61247038@N02_f7709356a0,9684049585,61247038@N02,f7709356a0,3666,4,IMG_0679,1,0,0
9687287230_61247038@N02_6f8b7c2ac6,9687287230,61247038@N02,6f8b7c2ac6,5496,6,IMG_0676,1,0,0
9687286408_61247038@N02_82990559a0,9687286408,61247038@N02,82990559a0,5346,6,IMG_0675,1,0,0
9684042969_61247038@N02_e6c72512db,9684042969,61247038@N02,e6c72512db,5524,6,IMG_0673,1,0,0
9687282220_61247038@N02_164f076cdd,9687282220,61247038@N02,164f076cdd,5492,6,IMG_0672,1,0,0
9687281060_61247038@N02_f008c7b2d6,9687281060,61247038@N02,f008c7b2d6,5549,6,IMG_0671,1,0,0
9687279836_61247038@N02_200bcb63dd,9687279836,61247038@N02,200bcb63dd,7401,8,IMG_0670,1,0,0
9687277660_61247038@N02_878171602b,9687277660,61247038@N02,878171602b,3762,4,IMG_0669,1,0,0
9684035713_61247038@N02_d2c040d0e3,9684035713,61247038@N02,d2c040d0e3,3785,4,IMG_0668,1,0,0
9684034417_61247038@N02_a64a04d578,9684034417,61247038@N02,a64a04d578,2825,3,IMG_0667,1,0,0
9687273394_61247038@N02_dabc757e4c,9687273394,61247038@N02,dabc757e4c,7350,8,IMG_0666,1,0,0
9687272356_61247038@N02_dc288c8c0e,9687272356,61247038@N02,dc288c8c0e,3783,4,IMG_0665,1,0,0
9687271242_61247038@N02_674cf61591,9687271242,61247038@N02,674cf61591,2838,3,IMG_0664,1,0,0
9684029653_61247038@N02_ce8b60ae96,9684029653,61247038@N02,ce8b60ae96,5342,6,IMG_0663,1,0,0
9684028273_61247038@N02_70ecb9bb9d,9684028273,61247038@N02,70ecb9bb9d,3800,4,IMG_0662,1,0,0
9684026579_61247038@N02_768f1329cd,9684026579,61247038@N02,768f1329cd,2806,3,IMG_0661,1,0,0
9687265760_61247038@N02_3e6c12abe5,9687265760,61247038@N02,3e6c12abe5,5444,6,IMG_0660,1,0,0
9687265036_61247038@N02_fd60851836,9687265036,61247038@N02,fd60851836,7286,8,IMG_0659,1,0,0
9684023253_61247038@N02_c423c71083,9684023253,61247038@N02,c423c71083,3745,4,IMG_0658,1,0,0
9687262216_61247038@N02_e696e7afb2,9687262216,61247038@N02,e696e7afb2,3699,4,IMG_0657,1,0,0
9687256824_61247038@N02_23d892e492,9687256824,61247038@N02,23d892e492,7366,8,IMG_0653,1,0,0
9687235922_61247038@N02_47ee4d1f9f,9687235922,61247038@N02,47ee4d1f9f,7422,8,IMG_0649,1,0,0
9683993601_61247038@N02_f3810a2440,9683993601,61247038@N02,f3810a2440,5455,6,IMG_0648,1,0,0
9687221598_61247038@N02_0ce75bc488,9687221598,61247038@N02,0ce75bc488,7439,8,IMG_0643,1,0,0
9683974667_61247038@N02_5fb3e89740,9683974667,61247038@N02,5fb3e89740,2834,3,IMG_0638,1,0,0
9687213224_61247038@N02_0debd690e1,9687213224,61247038@N02,0debd690e1,7281,8,IMG_0637,1,0,0
9687211994_61247038@N02_7febcb226d,9687211994,61247038@N02,7febcb226d,2828,3,IMG_0635,1,0,0
9683970807_61247038@N02_9c5c008f78,9683970807,61247038@N02,9c5c008f78,2823,3,IMG_0634,1,0,0
9687208968_61247038@N02_8c751e12e5,9687208968,61247038@N02,8c751e12e5,3820,4,IMG_0633,1,0,0
9683967625_61247038@N02_a1cd491e27,9683967625,61247038@N02,a1cd491e27,3826,4,IMG_0632,1,0,0
9683966237_61247038@N02_bfc8a77bae,9683966237,61247038@N02,bfc8a77bae,5479,6,IMG_0631,1,0,0
9683964779_61247038@N02_6c50fb6d47,9683964779,61247038@N02,6c50fb6d47,5450,6,IMG_0630,1,0,0
9687202860_61247038@N02_174beca187,9687202860,61247038@N02,174beca187,3747,4,IMG_0629,1,0,0
9687201648_61247038@N02_8da8650b74,9687201648,61247038@N02,8da8650b74,3697,4,IMG_0628,1,0,0
9683869201_61247038@N02_18f5a0a081,9683869201,61247038@N02,18f5a0a081,7393,8,IMG_0636,1,0,0
9643331706_38235069@N00_b505f0dd7f,9643331706,38235069@N00,b505f0dd7f,5549,6,2013-08-01 Great Sand Dunes - 23,1,0,0
9643331190_38235069@N00_c448bc51ce,9643331190,38235069@N00,c448bc51ce,7338,8,2013-08-01 Great Sand Dunes - 22,1,0,0
9643330652_38235069@N00_994bccf8ed,9643330652,38235069@N00,994bccf8ed,3759,4,2013-08-01 Great Sand Dunes - 21,1,0,0
9643328850_38235069@N00_c8fa4fda60,9643328850,38235069@N00,c8fa4fda60,7341,8,2013-08-01 Great Sand Dunes - 17,1,0,0
9643327884_38235069@N00_c636278f00,9643327884,38235069@N00,c636278f00,7446,8,2013-08-01 Great Sand Dunes - 15,1,0,0
9640088079_38235069@N00_865bd0a8c0,9640088079,38235069@N00,865bd0a8c0,7373,8,2013-08-01 Great Sand Dunes - 07,1,0,0
9640087627_38235069@N00_609154a814,9640087627,38235069@N00,609154a814,3712,4,2013-08-01 Great Sand Dunes - 06,1,0,0
9640087127_38235069@N00_2b96697f1c,9640087127,38235069@N00,2b96697f1c,5488,6,2013-08-01 Great Sand Dunes - 05,1,0,0
9643322648_38235069@N00_38fac5c748,9643322648,38235069@N00,38fac5c748,2834,3,2013-08-01 Great Sand Dunes - 04,1,0,0
9640086181_38235069@N00_c15fd44f9e,9640086181,38235069@N00,c15fd44f9e,3689,4,2013-08-01 Great Sand Dunes - 03,1,0,0
9643321516_38235069@N00_07f8b62fab,9643321516,38235069@N00,07f8b62fab,5338,6,2013-08-01 Great Sand Dunes - 02,1,0,0
9643320994_38235069@N00_28d0ea22d5,9643320994,38235069@N00,28d0ea22d5,3802,4,2013-08-01 Great Sand Dunes - 01,1,0,0
9640175560_10082376@N03_026cc33c79,9640175560,10082376@N03,026cc33c79,3746,4,Marbeled Sands,1,0,0
9640175610_10082376@N03_31e1ff03ef,9640175610,10082376@N03,31e1ff03ef,2817,3,Sharp High Dune,1,0,0
9640175556_10082376@N03_ea38c15b40,9640175556,10082376@N03,ea38c15b40,7447,8,Dune Exit,1,0,0
9636937951_10082376@N03_768d34db55,9636937951,10082376@N03,768d34db55,5508,6,Darkness Dunes,1,0,0
9640175402_10082376@N03_9026fb1a19,9640175402,10082376@N03,9026fb1a19,3777,4,Mountainside Fog,1,0,0
9640174486_10082376@N03_57c93c4327,9640174486,10082376@N03,57c93c4327,7426,8,Dune Shadow Morning,1,0,0
9623130288_47477742@N04_49036ede8b,9623130288,47477742@N04,49036ede8b,7445,8,Lightcurves,1,0,0
9597354068_82683679@N00_165c758f60,9597354068,82683679@N00,165c758f60,7363,8,P1000389,1,0,0
9597348490_82683679@N00_59ae494bfa,9597348490,82683679@N00,59ae494bfa,5544,6,P1000390,1,0,0
9597347272_82683679@N00_20636dac58,9597347272,82683679@N00,20636dac58,7307,8,P1000383,1,0,0
9594554779_82683679@N00_f15416c803,9594554779,82683679@N00,f15416c803,2839,3,P1000379,1,0,0
9597342298_82683679@N00_a6e7d45796,9597342298,82683679@N00,a6e7d45796,3675,4,P1000370,1,0,0
9580605869_65596321@N07_8b2c7a9a4b,9580605869,65596321@N07,8b2c7a9a4b,3752,4,Sand Dunes + Sangre De Cristo Mountains,1,0,0
9578296725_16705721@N00_4a1f67ef9a,9578296725,16705721@N00,4a1f67ef9a,3733,4,There is a place where the Rocky Mountains stop and huge sand dunes begin. #GreatSandDunesNationalPark,1,0,0
9503427211_22711505@N05_ce0340a805,9503427211,22711505@N05,ce0340a805,5459,6,Hummingbird Feeder -- Great Sand Dunes Lodge (CO) August 2013,1,0,0
9506224084_22711505@N05_2ee19c1eb3,9506224084,22711505@N05,2ee19c1eb3,5476,6,Hummingbird Feeder -- Great Sand Dunes Lodge (CO) August 2013,1,0,0
9453081015_44124370018@N01_dd0f827f71,9453081015,44124370018@N01,dd0f827f71,2830,3,Group of hikers heading to Star Dune,1,0,0
9426568033_27469838@N05_69838ea723,9426568033,27469838@N05,69838ea723,3674,4,Emma - Great Sand Dunes National Park Entrance,1,0,0
9348794852_38108318@N00_da8d219b39,9348794852,38108318@N00,da8d219b39,7303,8,Milky Way Nightscape From Great Sand Dunes National Park,1,0,0
9287538077_21550937@N03_d684851789,9287538077,21550937@N03,d684851789,5469,6,"Gabriel climbs a dune, Great Sand Dunes NP CO",1,0,0
9502466117_60228666@N02_29375a92cd,9502466117,60228666@N02,29375a92cd,3674,4,"Medano Pass, CO",1,0,0
9505186112_60228666@N02_e398943838,9505186112,60228666@N02,e398943838,3688,4,Medano Pass ending here.,1,0,0
16642581554_8432336@N08_cc31717a98,16642581554,8432336@N08,cc31717a98,8730,9,Look West,1,0,0
9499983186_38208174@N03_5f1c87d42d,9499983186,38208174@N03,5f1c87d42d,7377,8,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9499981354_38208174@N03_db58bc6999,9499981354,38208174@N03,db58bc6999,3808,4,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497177971_38208174@N03_16e3b3c948,9497177971,38208174@N03,16e3b3c948,2869,3,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9499976298_38208174@N03_cb6a7e73dd,9499976298,38208174@N03,cb6a7e73dd,7296,8,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497173603_38208174@N03_72d64f98db,9497173603,38208174@N03,72d64f98db,3759,4,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9499971794_38208174@N03_54d536440b,9499971794,38208174@N03,54d536440b,7420,8,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9499970324_38208174@N03_f16647d8e5,9499970324,38208174@N03,f16647d8e5,7378,8,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497168429_38208174@N03_fdc0fc0306,9497168429,38208174@N03,fdc0fc0306,7427,8,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497166947_38208174@N03_aecba3e9c2,9497166947,38208174@N03,aecba3e9c2,7408,8,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497165421_38208174@N03_3cc6c0aac6,9497165421,38208174@N03,3cc6c0aac6,3710,4,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497163979_38208174@N03_670b4a5d87,9497163979,38208174@N03,670b4a5d87,7410,8,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497162571_38208174@N03_d0e90bb408,9497162571,38208174@N03,d0e90bb408,3790,4,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9499961574_38208174@N03_1147d10138,9499961574,38208174@N03,1147d10138,3722,4,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497159501_38208174@N03_66c26fd22a,9497159501,38208174@N03,66c26fd22a,3705,4,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497158167_38208174@N03_cc7990dbb7,9497158167,38208174@N03,cc7990dbb7,3743,4,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497156681_38208174@N03_a5358d84af,9497156681,38208174@N03,a5358d84af,2831,3,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9499956210_38208174@N03_ae15712fe0,9499956210,38208174@N03,ae15712fe0,3796,4,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9499954940_38208174@N03_2ac24ef9dc,9499954940,38208174@N03,2ac24ef9dc,5510,6,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9499953516_38208174@N03_bbaa8832a0,9499953516,38208174@N03,bbaa8832a0,2877,3,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9499952106_38208174@N03_7f1c3f5249,9499952106,38208174@N03,7f1c3f5249,5474,6,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9499950052_38208174@N03_44717f958a,9499950052,38208174@N03,44717f958a,5503,6,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497147605_38208174@N03_a9f5b3dd9d,9497147605,38208174@N03,a9f5b3dd9d,5342,6,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497145541_38208174@N03_551b8dc09c,9497145541,38208174@N03,551b8dc09c,5486,6,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497143957_38208174@N03_36cb92b3ec,9497143957,38208174@N03,36cb92b3ec,2847,3,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9499943098_38208174@N03_7bef57b8c2,9499943098,38208174@N03,7bef57b8c2,5456,6,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497140893_38208174@N03_b3bfa8d375,9497140893,38208174@N03,b3bfa8d375,7365,8,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9499940436_38208174@N03_bc6d996f9f,9499940436,38208174@N03,bc6d996f9f,7415,8,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9497138123_38208174@N03_c355237770,9497138123,38208174@N03,c355237770,5526,6,06 Aug 2013 - Great Sand Dunes National Park,1,0,0
9496271148_29699383@N04_78ffccf911,9496271148,29699383@N04,78ffccf911,5344,6,IMG_4237,1,0,0
9493458175_29699383@N04_74d6c6f5ac,9493458175,29699383@N04,74d6c6f5ac,3667,4,IMG_4296,1,0,0
9456099972_73101728@N00_731001b4b7,9456099972,73101728@N00,731001b4b7,7351,8,Big Sky Sand Dunes,1,0,0
9453312879_73101728@N00_55606d7d69,9453312879,73101728@N00,55606d7d69,7377,8,Sand Ripples Perspective,1,0,0
9453294527_73101728@N00_cd07945ef9,9453294527,73101728@N00,cd07945ef9,5484,6,Sand Ridges,1,0,0
9456074802_73101728@N00_114b7a6f03,9456074802,73101728@N00,114b7a6f03,7426,8,Storm Clouds,1,0,0
9456074322_73101728@N00_09185d6bf1,9456074322,73101728@N00,09185d6bf1,5484,6,Sand Ripples Deep Focus,1,0,0
9453283733_73101728@N00_29c318298f,9453283733,73101728@N00,29c318298f,7389,8,"Storm Clouds, Sand Dunes",1,0,0
9456047370_73101728@N00_13de7d61ea,9456047370,73101728@N00,13de7d61ea,5522,6,Sand Ripples,1,0,0
9456015178_73101728@N00_c4f5a5d571,9456015178,73101728@N00,c4f5a5d571,3675,4,Great Sand Dunes Sand Ripples,1,0,0
9455861290_44124370018@N01_6cc2834dff,9455861290,44124370018@N01,6cc2834dff,2889,3,Sand trail path from High Dunes peak,1,0,0
9455860930_44124370018@N01_81f71af52b,9455860930,44124370018@N01,81f71af52b,7363,8,Sand avalanche!,1,0,0
9455860062_44124370018@N01_1de632ba9b,9455860062,44124370018@N01,1de632ba9b,2876,3,One and only partner in dunes,1,0,0
9453079207_44124370018@N01_a12181d6cd,9453079207,44124370018@N01,a12181d6cd,7361,8,Descending from HIgh Dunes,1,0,0
9453078807_44124370018@N01_fa8ebecba1,9453078807,44124370018@N01,fa8ebecba1,2829,3,"Stone, sand and wash",1,0,0
9453078475_44124370018@N01_a266dc43fc,9453078475,44124370018@N01,a266dc43fc,7291,8,Scurfpea,1,0,0
9453078137_44124370018@N01_0e53b87ace,9453078137,44124370018@N01,0e53b87ace,7308,8,Lonely bush,1,0,0
9455858004_44124370018@N01_22877d69cb,9455858004,44124370018@N01,22877d69cb,2856,3,Entering the Wilderness,1,0,0
9455857358_44124370018@N01_d7f3f5b22c,9455857358,44124370018@N01,d7f3f5b22c,7302,8,Trialhead from parking lot,1,0,0
9455856500_44124370018@N01_2bc9c92db4,9455856500,44124370018@N01,2bc9c92db4,3717,4,"Elevation: 8,166'",1,0,0
9455856040_44124370018@N01_2e59b972a9,9455856040,44124370018@N01,2e59b972a9,5486,6,Dunes Visitor Center,1,0,0
9453075397_44124370018@N01_071312f8cc,9453075397,44124370018@N01,071312f8cc,2844,3,Overview of Great Sand dunefield,1,0,0
9453011097_44124370018@N01_15f5c21249,9453011097,44124370018@N01,15f5c21249,3771,4,Begin of trail in the morning,1,0,0
9453010761_44124370018@N01_fa03ce3e04,9453010761,44124370018@N01,fa03ce3e04,3793,4,Sun hasn't come out yet in the morning,1,0,0
9453010429_44124370018@N01_8f87e87da4,9453010429,44124370018@N01,8f87e87da4,5478,6,Follow the footprints to High Dunes,1,0,0
9453009955_44124370018@N01_6feabbdf27,9453009955,44124370018@N01,6feabbdf27,7418,8,Morning glory of the dunes in Colorado,1,0,0
9455789700_44124370018@N01_f55428976c,9455789700,44124370018@N01,f55428976c,5508,6,Origins of the dunes,1,0,0
9455789352_44124370018@N01_fd8dbeea22,9455789352,44124370018@N01,fd8dbeea22,7306,8,How did the sand get here?,1,0,0
9455789034_44124370018@N01_0499c8f371,9455789034,44124370018@N01,0499c8f371,7339,8,How old are they?,1,0,0
9455788602_44124370018@N01_6a1a1c7a6a,9455788602,44124370018@N01,6a1a1c7a6a,7414,8,More than halfway to High Dune,1,0,0
9455788380_44124370018@N01_1ca0a9c0a8,9455788380,44124370018@N01,1ca0a9c0a8,5471,6,Top of High Dunes,1,0,0
9455788132_44124370018@N01_3b410a9a80,9455788132,44124370018@N01,3b410a9a80,2880,3,Dune hikers in High Dune,1,0,0
9438941139_64838922@N00_7e11bc2423,9438941139,64838922@N00,7e11bc2423,3776,4,Last Light,1,0,0
9441721218_64838922@N00_029807a468,9441721218,64838922@N00,029807a468,2814,3,Day's end and storm is clearing,1,0,0
9438903253_64838922@N00_6977eda754,9438903253,64838922@N00,6977eda754,3771,4,Sand and Clouds,1,0,0
9437937145_44124370018@N01_a4dbbbd6f2,9437937145,44124370018@N01,a4dbbbd6f2,2823,3,Great Sand Dunes at sunset,1,0,0
9440720336_44124370018@N01_369f1cb2d1,9440720336,44124370018@N01,369f1cb2d1,3733,4,Dunes sunset aftermath,1,0,0
9426657159_27469838@N05_09dc6cb8f5,9426657159,27469838@N05,09dc6cb8f5,3725,4,Small-Flowered Sand Verbena - Great Sand Dunes National Park,1,0,0
9426655333_27469838@N05_5c52714373,9426655333,27469838@N05,5c52714373,7377,8,Dunes and Mount Herard - Great Sand Dunes National Park,1,0,0
9429415948_27469838@N05_542a2f37df,9429415948,27469838@N05,542a2f37df,3778,4,Nana and Tara - Great Sand Dunes National Park Visitor Center,1,0,0
9426635615_27469838@N05_224dc56064,9426635615,27469838@N05,224dc56064,5330,6,Nana and Emma - Great Sand Dunes National Park,1,0,0
9426629591_27469838@N05_207a627ba6,9426629591,27469838@N05,207a627ba6,3756,4,Tara and Brett - Great Sand Dunes National Park,1,0,0
9429395446_27469838@N05_72bc1ac47b,9429395446,27469838@N05,72bc1ac47b,2826,3,Tara - Great Sand Dunes National Park,1,0,0
9426620817_27469838@N05_45abd8e9e8,9426620817,27469838@N05,45abd8e9e8,3768,4,Disembodied Emma - Great Sand Dunes National Park,1,0,0
9426610137_27469838@N05_081554ee58,9426610137,27469838@N05,081554ee58,3778,4,Great Sand Dunes National Park,1,0,0
9426603431_27469838@N05_6b3203a57c,9426603431,27469838@N05,6b3203a57c,7353,8,Emma - Great Sand Dunes National Park,1,0,0
9426600543_27469838@N05_e45c169f36,9426600543,27469838@N05,e45c169f36,3830,4,Brett (third from bottom) - Great Sand Dunes National Park,1,0,0
9429365712_27469838@N05_e648e0dbf1,9429365712,27469838@N05,e648e0dbf1,2838,3,Great Sand Dunes National Park,1,0,0
9429362854_27469838@N05_27ca552cf3,9429362854,27469838@N05,27ca552cf3,3733,4,Great Sand Dunes National Park,1,0,0
9429356302_27469838@N05_1723e400ae,9429356302,27469838@N05,1723e400ae,3812,4,Great Sand Dunes National Park,1,0,0
9426581277_27469838@N05_64ac6b3914,9426581277,27469838@N05,64ac6b3914,5442,6,Emma and Tara - Great Sand Dunes National Park,1,0,0
9426575855_27469838@N05_5251f665f0,9426575855,27469838@N05,5251f665f0,3802,4,Great Sand Dunes National Park,1,0,0
9424837727_29699383@N04_d077209201,9424837727,29699383@N04,d077209201,3710,4,IMG_4175,1,0,0
9427605554_29699383@N04_e1a8dda1ce,9427605554,29699383@N04,e1a8dda1ce,3728,4,IMG_4193,1,0,0
9424813387_29699383@N04_f870366210,9424813387,29699383@N04,f870366210,7352,8,IMG_4348,1,0,0
9410134149_58252504@N02_1516344d4c,9410134149,58252504@N02,1516344d4c,3713,4,The Great Sand Dunes 7/31/13,1,0,0
9412830982_58252504@N02_32924a685a,9412830982,58252504@N02,32924a685a,7304,8,The Great Sand Dunes 7/31/13,1,0,0
9394511508_99199586@N06_2b867b56f4,9394511508,99199586@N06,2b867b56f4,7413,8,Great sand dunes Colorado,1,0,0
9391737045_99199586@N06_d8a041a4ca,9391737045,99199586@N06,d8a041a4ca,2889,3,Great sand dunes Colorado,1,0,0
9391733069_99199586@N06_dcc579e68c,9391733069,99199586@N06,dcc579e68c,2850,3,Great sand dunes Colorado,1,0,0
9394498242_99199586@N06_9878d4bbcb,9394498242,99199586@N06,9878d4bbcb,2805,3,Great sand dunes Colorado,1,0,0
9391725695_99199586@N06_d0d613f96d,9391725695,99199586@N06,d0d613f96d,7329,8,Great sand dunes Colorado,1,0,0
9394414420_99199586@N06_a6e45f74be,9394414420,99199586@N06,a6e45f74be,5462,6,Great sand dunes Colorado,1,0,0
9391625903_99199586@N06_05f239f0ba,9391625903,99199586@N06,05f239f0ba,3814,4,Great sand dunes Colorado,1,0,0
9394385556_99199586@N06_e32ccd7f00,9394385556,99199586@N06,e32ccd7f00,2866,3,Great sand dunes Colorado,1,0,0
9394377964_99199586@N06_04f9d023b3,9394377964,99199586@N06,04f9d023b3,7291,8,Great sand dunes Colorado,1,0,0
9391604631_99199586@N06_61629f6f2f,9391604631,99199586@N06,61629f6f2f,2879,3,Great sand dunes Colorado,1,0,0
9391602821_99199586@N06_792e5204f9,9391602821,99199586@N06,792e5204f9,3746,4,Great sand dunes Colorado,1,0,0
9394371648_99199586@N06_569c897f6e,9394371648,99199586@N06,569c897f6e,7342,8,Great sand dunes Colorado,1,0,0
9391597981_99199586@N06_102abcc97d,9391597981,99199586@N06,102abcc97d,7316,8,Great sand dunes Colorado,1,0,0
9394367736_99199586@N06_b8398d2a2e,9394367736,99199586@N06,b8398d2a2e,5527,6,Great sand dunes Colorado,1,0,0
9394364860_99199586@N06_36a306e2ba,9394364860,99199586@N06,36a306e2ba,5328,6,Great sand dunes Colorado,1,0,0
9391588939_99199586@N06_f05bc08c4f,9391588939,99199586@N06,f05bc08c4f,7415,8,Great sand dunes Colorado,1,0,0
9391586589_99199586@N06_01a9f3dd66,9391586589,99199586@N06,01a9f3dd66,3709,4,Great sand dunes Colorado,1,0,0
9391584327_99199586@N06_61fb00176b,9391584327,99199586@N06,61fb00176b,3744,4,Great sand dunes Colorado,1,0,0
9391582535_99199586@N06_870f1cf209,9391582535,99199586@N06,870f1cf209,3741,4,Great sand dunes Colorado,1,0,0
9391579977_99199586@N06_7a1aa1c3f9,9391579977,99199586@N06,7a1aa1c3f9,3682,4,Great sand dunes Colorado,1,0,0
9391578331_99199586@N06_a1ac68e9a6,9391578331,99199586@N06,a1ac68e9a6,3779,4,Great sand dunes Colorado,1,0,0
9391576721_99199586@N06_5fb179d8eb,9391576721,99199586@N06,5fb179d8eb,7323,8,Great sand dunes Colorado,1,0,0
9391575207_99199586@N06_b530c9550c,9391575207,99199586@N06,b530c9550c,2886,3,Great sand dunes Colorado,1,0,0
9391573855_99199586@N06_3a6e268174,9391573855,99199586@N06,3a6e268174,2889,3,Great sand dunes Colorado,1,0,0
9394343710_99199586@N06_cb1fb12527,9394343710,99199586@N06,cb1fb12527,7339,8,Great sand dunes Colorado,1,0,0
9391571065_99199586@N06_897a908817,9391571065,99199586@N06,897a908817,3689,4,Great sand dunes Colorado,1,0,0
9391567121_99199586@N06_7951231cee,9391567121,99199586@N06,7951231cee,2852,3,Great sand dunes Colorado,1,0,0
9391563919_99199586@N06_8695bfc520,9391563919,99199586@N06,8695bfc520,2854,3,Great sand dunes Colorado,1,0,0
9374682740_12254609@N00_5e96c5dabd,9374682740,12254609@N00,5e96c5dabd,5480,6,Mule Deer,1,0,0
9371893909_12254609@N00_4e276b4a44,9371893909,12254609@N00,4e276b4a44,3681,4,Hidden Waterfall,1,0,0
9301788487_37421090@N00_6bce9fc698,9301788487,37421090@N00,6bce9fc698,7445,8,IMG_0431.JPG (2),1,0,0
9301788191_37421090@N00_d55be5e96a,9301788191,37421090@N00,d55be5e96a,2884,3,IMG_0430.JPG (2),1,0,0
