,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
23263321639_43369277@N02_62f55dd1ea,23263321639,43369277@N02,62f55dd1ea,608,1,The Path We Took (Counter-Clockwise),1,0,0
23263318949_43369277@N02_39d70c4b14,23263318949,43369277@N02,39d70c4b14,752,1,Elements of the Tlingit Culture on Display,1,0,0
23522673552_43369277@N02_0f6270477a,23522673552,43369277@N02,0f6270477a,5797,6,Elements of the Tlingit Culture on Display,1,0,0
23631250995_43369277@N02_0867c1a8eb,23631250995,43369277@N02,0867c1a8eb,734,1,Elements of the Tlingit Culture on Display,1,0,0
23004169603_43369277@N02_a43b82e75d,23004169603,43369277@N02,a43b82e75d,778,1,Get on the Boat,1,0,0
23003052834_43369277@N02_01f836be7c,23003052834,43369277@N02,01f836be7c,5769,6,Get on the Boat,1,0,0
23003048944_43369277@N02_80177dae89,23003048944,43369277@N02,80177dae89,720,1,Get on the Boat,1,0,0
23263301079_43369277@N02_35dca51c69,23263301079,43369277@N02,35dca51c69,5756,6,Get on the Boat,1,0,0
23004156443_43369277@N02_1df6235315,23004156443,43369277@N02,1df6235315,580,1,"Boarding the ""Baranof Wind""",1,0,0
23335526540_43369277@N02_362cff33b7,23335526540,43369277@N02,362cff33b7,5812,6,"The ""Baranof Wind"" Awaits",1,0,0
23263290059_43369277@N02_28f2b59eca,23263290059,43369277@N02,28f2b59eca,749,1,Barnacles on Pilings,1,0,0
23263287559_43369277@N02_1e464d8755,23263287559,43369277@N02,1e464d8755,5804,6,,1,0,0
23522642142_43369277@N02_473387f3a7,23522642142,43369277@N02,473387f3a7,768,1,American Spirit,1,0,0
23276231370_50979393@N00_9ae295c7a1,23276231370,50979393@N00,9ae295c7a1,654,1,Born free.  A killer whale dancing in the sea.,1,0,0
22743835285_27396057@N03_41dc15aed8,22743835285,27396057@N03,41dc15aed8,669,1,Sugar Mamas Too,1,0,0
22730102202_27396057@N03_df77050674,22730102202,27396057@N03,df77050674,583,1,...cliché,1,0,0
22122039823_27396057@N03_91d4e73a45,22122039823,27396057@N03,91d4e73a45,655,1,Railway crossing,1,0,0
22121005944_27396057@N03_414ccd50bc,22121005944,27396057@N03,414ccd50bc,5743,6,For ladies,1,0,0
22752830549_25360342@N02_3108facffe,22752830549,25360342@N02,3108facffe,5834,6,skag97,1,0,0
22684558878_25360342@N02_fe15a94b14,22684558878,25360342@N02,fe15a94b14,668,1,skag66,1,0,0
23065960826_25360342@N02_47edde79ea,23065960826,25360342@N02,47edde79ea,642,1,skag62,1,0,0
22673667447_25360342@N02_bb7d2ff781,22673667447,25360342@N02,bb7d2ff781,738,1,skag63,1,0,0
22655339728_85724483@N00_229aae0704,22655339728,85724483@N00,229aae0704,5748,6,,1,0,0
22743950765_27396057@N03_d39fc76a15,22743950765,27396057@N03,d39fc76a15,731,1,...for coffee,1,0,0
22743879755_27396057@N03_d9cf429246,22743879755,27396057@N03,d9cf429246,639,1,Skagway,1,0,0
22717793376_27396057@N03_8cbee06cc0,22717793376,27396057@N03,8cbee06cc0,696,1,Skagway,1,0,0
22743728615_27396057@N03_ee5f581a05,22743728615,27396057@N03,ee5f581a05,780,1,Skagway,1,0,0
22555396100_27396057@N03_d2a08c5f72,22555396100,27396057@N03,d2a08c5f72,5790,6,Skagway,1,0,0
22729707112_27396057@N03_e59ac3750c,22729707112,27396057@N03,e59ac3750c,5691,6,Railway crossing,1,0,0
22120456984_27396057@N03_0e7a6ae763,22120456984,27396057@N03,0e7a6ae763,782,1,Railway crossing,1,0,0
22743103885_27396057@N03_38e0f403fa,22743103885,27396057@N03,38e0f403fa,710,1,Skagway,1,0,0
22555148540_27396057@N03_d2c808e043,22555148540,27396057@N03,d2c808e043,5702,6,Skagway Centennial Statue,1,0,0
22121906083_27396057@N03_9edc1e1ee4,22121906083,27396057@N03,9edc1e1ee4,5656,6,Skagway,1,0,0
22120206524_27396057@N03_52afd0c47c,22120206524,27396057@N03,52afd0c47c,727,1,Skagway Centennial Statue,1,0,0
22754138181_27396057@N03_868e1af7f8,22754138181,27396057@N03,868e1af7f8,704,1,Skagway,1,0,0
22121774123_27396057@N03_fe69241b36,22121774123,27396057@N03,fe69241b36,778,1,Eagle,1,0,0
22554915480_27396057@N03_514c08ac8c,22554915480,27396057@N03,514c08ac8c,5798,6,Skagway,1,0,0
22729244642_27396057@N03_5af228ce37,22729244642,27396057@N03,5af228ce37,5670,6,Railroad crossing,1,0,0
22120001144_27396057@N03_515cfce8c2,22120001144,27396057@N03,515cfce8c2,668,1,White Pass,1,0,0
22550983355_85724483@N00_68b20a4be1,22550983355,85724483@N00,68b20a4be1,5642,6,,1,0,0
22362612808_85724483@N00_2096bfaa75,22362612808,85724483@N00,2096bfaa75,623,1,,1,0,0
22536782002_85724483@N00_645b27cc5d,22536782002,85724483@N00,645b27cc5d,5819,6,,1,0,0
21897593754_75082754@N04_2b8d653ccf,21897593754,75082754@N04,2b8d653ccf,574,1,IMG_0909,1,0,0
22494320676_75082754@N04_29fd13cee6,22494320676,75082754@N04,29fd13cee6,5830,6,IMG_0908,1,0,0
22506832692_75082754@N04_9f5909a436,22506832692,75082754@N04,9f5909a436,571,1,IMG_0907,1,0,0
21897537844_75082754@N04_2d4a9e59d9,21897537844,75082754@N04,2d4a9e59d9,601,1,IMG_0906,1,0,0
22332556338_75082754@N04_7a422149e0,22332556338,75082754@N04,7a422149e0,727,1,IMG_0905,1,0,0
22520223345_75082754@N04_a61c2fee1a,22520223345,75082754@N04,a61c2fee1a,611,1,IMG_0904,1,0,0
22332266280_75082754@N04_fe8704159e,22332266280,75082754@N04,fe8704159e,780,1,IMG_0903,1,0,0
22494213196_75082754@N04_0c05a685ab,22494213196,75082754@N04,0c05a685ab,585,1,IMG_0902,1,0,0
21897447614_75082754@N04_13774d03b3,21897447614,75082754@N04,13774d03b3,708,1,IMG_0901,1,0,0
22531287961_75082754@N04_7a3697de09,22531287961,75082754@N04,7a3697de09,5703,6,IMG_0889,1,0,0
22520142635_75082754@N04_2b8b7caa03,22520142635,75082754@N04,2b8b7caa03,5621,6,IMG_0872,1,0,0
22333298569_75082754@N04_c715dd4ccc,22333298569,75082754@N04,c715dd4ccc,5832,6,IMG_0862,1,0,0
22506657332_75082754@N04_49382afb06,22506657332,75082754@N04,49382afb06,748,1,IMG_0857,1,0,0
22520081315_75082754@N04_4f1cf1a383,22520081315,75082754@N04,4f1cf1a383,5746,6,IMG_0793,1,0,0
22531211051_75082754@N04_0549cca183,22531211051,75082754@N04,0549cca183,622,1,IMG_0777,1,0,0
21897351014_75082754@N04_f0b3803020,21897351014,75082754@N04,f0b3803020,685,1,IMG_0769,1,0,0
22506626212_75082754@N04_03b07c1028,22506626212,75082754@N04,03b07c1028,737,1,IMG_0757,1,0,0
22520070745_75082754@N04_b4a54c0d94,22520070745,75082754@N04,b4a54c0d94,673,1,IMG_0679,1,0,0
22333229399_75082754@N04_bcf1d1a831,22333229399,75082754@N04,bcf1d1a831,638,1,IMG_0677-1,1,0,0
22332359298_75082754@N04_810ddff992,22332359298,75082754@N04,810ddff992,580,1,IMG_0677,1,0,0
22494059666_75082754@N04_ed4c10f16c,22494059666,75082754@N04,ed4c10f16c,5782,6,IMG_0623,1,0,0
22506570302_75082754@N04_ced639f5de,22506570302,75082754@N04,ced639f5de,725,1,IMG_0618,1,0,0
22333168619_75082754@N04_b5e7bfdba0,22333168619,75082754@N04,b5e7bfdba0,715,1,IMG_0614,1,0,0
22531099411_75082754@N04_d050a1470b,22531099411,75082754@N04,d050a1470b,616,1,IMG_0611,1,0,0
22333117059_75082754@N04_2dda79e224,22333117059,75082754@N04,2dda79e224,5698,6,IMG_0606,1,0,0
22331980610_75082754@N04_995885e3dc,22331980610,75082754@N04,995885e3dc,5640,6,IMG_0596,1,0,0
22531025801_75082754@N04_c89c6f55f4,22531025801,75082754@N04,c89c6f55f4,5641,6,IMG_0589,1,0,0
22530996651_75082754@N04_dc58cdd0a6,22530996651,75082754@N04,dc58cdd0a6,664,1,IMG_0588,1,0,0
22333012829_75082754@N04_ed2c9f0541,22333012829,75082754@N04,ed2c9f0541,5716,6,IMG_0587,1,0,0
22519810615_75082754@N04_e78a1cea0b,22519810615,75082754@N04,e78a1cea0b,644,1,IMG_0586,1,0,0
22493800816_75082754@N04_50b7855abf,22493800816,75082754@N04,50b7855abf,610,1,IMG_0585,1,0,0
21897031324_75082754@N04_e41e6f6a97,21897031324,75082754@N04,e41e6f6a97,5752,6,IMG_0584,1,0,0
21898534823_75082754@N04_6d864c2a39,21898534823,75082754@N04,6d864c2a39,586,1,IMG_0583,1,0,0
22506250892_75082754@N04_3baaa7a4da,22506250892,75082754@N04,3baaa7a4da,5764,6,IMG_0582,1,0,0
21896946734_75082754@N04_24c5dd8a64,21896946734,75082754@N04,24c5dd8a64,747,1,IMG_0581,1,0,0
22476538631_90955804@N04_f47fa8e872,22476538631,90955804@N04,f47fa8e872,578,1,2015 - Alaska Cruise - Just Walking in the Rain - 15 of 17,1,0,0
22278434799_90955804@N04_29483351d1,22278434799,90955804@N04,29483351d1,5718,6,2015 - Alaska Cruise - Crossing - 14 of 17,1,0,0
21761329626_37450476@N07_73f34ba951,21761329626,37450476@N07,73f34ba951,5621,6,P1000477.jpg,1,0,0
21571803020_69389163@N07_c8a336df41,21571803020,69389163@N07,c8a336df41,5807,6,2015-07 Alaska 2015 3414,1,0,0
21748123072_69389163@N07_3a0e1d1ab0,21748123072,69389163@N07,3a0e1d1ab0,5798,6,2015-07 Alaska 2015 3392,1,0,0
21253122939_68320803@N07_20c616c0f9,21253122939,68320803@N07,20c616c0f9,65535,66,Anchored in a Fog Bank,1,0,0
21417177672_68320803@N07_0bd933d509,21417177672,68320803@N07,0bd933d509,65535,66,Humpbacks Feeding,1,0,0
20793312234_68320803@N07_e551e55ebe,20793312234,68320803@N07,e551e55ebe,65535,66,Fishing Boat in the Fog,1,0,0
20793309754_68320803@N07_f69585235a,20793309754,68320803@N07,f69585235a,65535,66,Red Bell Buoy #6,1,0,0
22505111492_75082754@N04_0639308af2,22505111492,75082754@N04,0639308af2,5688,6,IMG_0286,1,0,0
21895816174_75082754@N04_bf2ddbeaa2,21895816174,75082754@N04,bf2ddbeaa2,5684,6,IMG_0280,1,0,0
21895793944_75082754@N04_c2a317eca8,21895793944,75082754@N04,c2a317eca8,5768,6,IMG_0278,1,0,0
22505054622_75082754@N04_066533dc54,22505054622,75082754@N04,066533dc54,637,1,IMG_0273,1,0,0
22330537090_75082754@N04_580088a17f,22330537090,75082754@N04,580088a17f,731,1,IMG_0271,1,0,0
22529592731_75082754@N04_a2b89351be,22529592731,75082754@N04,a2b89351be,5790,6,IMG_0269,1,0,0
22504995632_75082754@N04_b45cf89997,22504995632,75082754@N04,b45cf89997,5655,6,IMG_0267,1,0,0
22518423925_75082754@N04_aac79ddc66,22518423925,75082754@N04,aac79ddc66,5728,6,IMG_0265,1,0,0
22492420346_75082754@N04_4b5235c636,22492420346,75082754@N04,4b5235c636,5819,6,IMG_0264,1,0,0
22504937382_75082754@N04_0b4283b2a0,22504937382,75082754@N04,0b4283b2a0,705,1,IMG_0259,1,0,0
22518363965_75082754@N04_f77ededdb0,22518363965,75082754@N04,f77ededdb0,5767,6,IMG_0257,1,0,0
22492366826_75082754@N04_57828e566b,22492366826,75082754@N04,57828e566b,5828,6,IMG_0256,1,0,0
22330627198_75082754@N04_4dbc1de942,22330627198,75082754@N04,4dbc1de942,5780,6,IMG_0232,1,0,0
22504863862_75082754@N04_cc62097971,22504863862,75082754@N04,cc62097971,5739,6,IMG_0230,1,0,0
22529426051_75082754@N04_86d1b341b8,22529426051,75082754@N04,86d1b341b8,5712,6,IMG_0227,1,0,0
22330333380_75082754@N04_7d785cfb18,22330333380,75082754@N04,7d785cfb18,5722,6,IMG_0225,1,0,0
22331433319_75082754@N04_90266b2c93,22331433319,75082754@N04,90266b2c93,5805,6,IMG_0220,1,0,0
22330545868_75082754@N04_8bcaf68f37,22330545868,75082754@N04,8bcaf68f37,5688,6,IMG_0218,1,0,0
21897034933_75082754@N04_c4207d09d1,21897034933,75082754@N04,c4207d09d1,722,1,IMG_0213,1,0,0
22330512308_75082754@N04_e71ecbedd9,22330512308,75082754@N04,e71ecbedd9,646,1,IMG_0211,1,0,0
22518195485_75082754@N04_178720e1e0,22518195485,75082754@N04,178720e1e0,5782,6,IMG_0199,1,0,0
22492193546_75082754@N04_aa06ebd061,22492193546,75082754@N04,aa06ebd061,594,1,IMG_0197,1,0,0
21895426894_75082754@N04_2803455ceb,21895426894,75082754@N04,2803455ceb,582,1,IMG_0196,1,0,0
22331314349_75082754@N04_55d09985af,22331314349,75082754@N04,55d09985af,5716,6,IMG_0194,1,0,0
22504688512_75082754@N04_2c65f38006,22504688512,75082754@N04,2c65f38006,5695,6,IMG_0191,1,0,0
22504669852_75082754@N04_7c6f1b324c,22504669852,75082754@N04,7c6f1b324c,5662,6,IMG_0189,1,0,0
22492122266_75082754@N04_6625fe9a94,22492122266,75082754@N04,6625fe9a94,588,1,IMG_0177,1,0,0
22518091725_34982970@N07_075a4c78ba,22518091725,34982970@N07,075a4c78ba,5742,6,W P & Y,1,0,0
22492109526_34982970@N07_462a8d92d8,22492109526,34982970@N07,462a8d92d8,5652,6,Docking port,1,0,0
21895356594_75082754@N04_d4c1b4ecb2,21895356594,75082754@N04,d4c1b4ecb2,692,1,IMG_0169,1,0,0
22330367998_75082754@N04_f639177e81,22330367998,75082754@N04,f639177e81,5790,6,IMG_0168,1,0,0
22504600142_75082754@N04_b522ea45d1,22504600142,75082754@N04,b522ea45d1,5765,6,IMG_0166,1,0,0
22518023495_75082754@N04_cdccceb2e1,22518023495,75082754@N04,cdccceb2e1,5697,6,IMG_0162,1,0,0
22504557612_75082754@N04_159436b5dd,22504557612,75082754@N04,159436b5dd,5816,6,IMG_0157,1,0,0
22519922251_56423590@N05_05fe0d4612,22519922251,56423590@N05,05fe0d4612,5671,6,IMG_0404,1,0,0
22495381962_56423590@N05_351aa320e7,22495381962,56423590@N05,351aa320e7,5695,6,IMG_0389,1,0,0
22482826886_56423590@N05_774a158afb,22482826886,56423590@N05,774a158afb,5729,6,IMG_0390,1,0,0
22476980631_90955804@N04_ea8dcf05f6,22476980631,90955804@N04,ea8dcf05f6,5644,6,2015 - Alaska Cruise - Iced - 16 of 17,1,0,0
21458424003_21202718@N00_4edab0b2ea,21458424003,21202718@N00,4edab0b2ea,634,1,My Heart Leaps Up !,1,0,0
21891352270_21202718@N00_c59e43b509,21891352270,21202718@N00,c59e43b509,5630,6,Cape Spencer Light Station,1,0,0
22079534045_21202718@N00_f752228b4e,22079534045,21202718@N00,f752228b4e,753,1,Cape Spencer In Sight,1,0,0
21457755863_21202718@N00_e383edaf91,21457755863,21202718@N00,e383edaf91,746,1,The Brady Glacier,1,0,0
21889697158_21202718@N00_7ce591e971,21889697158,21202718@N00,7ce591e971,742,1,Another Day  Another Glacier,1,0,0
21442561834_13904563@N00_7da61a82e3,21442561834,13904563@N00,7da61a82e3,599,1,,1,0,0
21444218353_13904563@N00_cac8f09ae0,21444218353,13904563@N00,cac8f09ae0,5632,6,,1,0,0
22073403051_13904563@N00_e7f8c10849,22073403051,13904563@N00,e7f8c10849,721,1,,1,0,0
21747201369_27396057@N03_5698dfe17c,21747201369,27396057@N03,5698dfe17c,5724,6,Hood ornament,1,0,0
21746214018_27396057@N03_9dfd7a6d61,21746214018,27396057@N03,9dfd7a6d61,670,1,Hood ornament,1,0,0
21904919486_13904563@N00_c8a89d5c25,21904919486,13904563@N00,c8a89d5c25,5777,6,,1,0,0
21940662001_13904563@N00_3d2abd27e9,21940662001,13904563@N00,3d2abd27e9,597,1,,1,0,0
21918887552_13904563@N00_5a38bb2b37,21918887552,13904563@N00,5a38bb2b37,585,1,,1,0,0
21743064308_13904563@N00_49536483f0,21743064308,13904563@N00,49536483f0,625,1,,1,0,0
21743039828_13904563@N00_08b39cc914,21743039828,13904563@N00,08b39cc914,5684,6,,1,0,0
21743999979_13904563@N00_d656f0d336,21743999979,13904563@N00,d656f0d336,5630,6,,1,0,0
21918831942_13904563@N00_fabcb07ae3,21918831942,13904563@N00,fabcb07ae3,5676,6,,1,0,0
21743007818_13904563@N00_cf91d11c56,21743007818,13904563@N00,cf91d11c56,5729,6,,1,0,0
21901404576_13904563@N00_106dafc3a5,21901404576,13904563@N00,106dafc3a5,5641,6,,1,0,0
21901360996_13904563@N00_e4c055f8d7,21901360996,13904563@N00,e4c055f8d7,5641,6,,1,0,0
21915479692_13904563@N00_1e5b82fd61,21915479692,13904563@N00,1e5b82fd61,707,1,,1,0,0
21920669665_13904563@N00_0e57f4423a,21920669665,13904563@N00,0e57f4423a,691,1,,1,0,0
21297917784_13904563@N00_d48dd28162,21297917784,13904563@N00,d48dd28162,645,1,,1,0,0
21297904584_13904563@N00_fa985f8190,21297904584,13904563@N00,fa985f8190,746,1,,1,0,0
21892857546_43369277@N02_6d4ed6b7f6,21892857546,43369277@N02,6d4ed6b7f6,5732,6,Passengers Boarding at the Broadway Depot,1,0,0
21907005992_43369277@N02_1b189a675c,21907005992,43369277@N02,1b189a675c,777,1,"No. 52, Brooks Locomotive Works 2-6-0, c1881 (decommissioned, 1940)",1,0,0
21731159328_43369277@N02_cdf2d3b636,21731159328,43369277@N02,cdf2d3b636,623,1,Cooke Rotary Snowplow,1,0,0
21732130039_43369277@N02_cd4707644a,21732130039,43369277@N02,cd4707644a,633,1,Cooke Rotary Snowplow,1,0,0
21918996075_43369277@N02_ed663f783e,21918996075,43369277@N02,ed663f783e,613,1,,1,0,0
21892838576_43369277@N02_f7af53c60b,21892838576,43369277@N02,f7af53c60b,634,1,Coaches Waiting to be Boarded,1,0,0
21296251934_43369277@N02_76b7cc5bd5,21296251934,43369277@N02,76b7cc5bd5,698,1,Trains Staging at the Broadway Depot for Cruise Ship Passengers,1,0,0
21292928573_13904563@N00_48d635dbe5,21292928573,13904563@N00,48d635dbe5,5830,6,,1,0,0
21726187398_13904563@N00_5cbb877aba,21726187398,13904563@N00,5cbb877aba,5722,6,,1,0,0
21914001785_13904563@N00_2d27dd907c,21914001785,13904563@N00,2d27dd907c,5790,6,,1,0,0
21923704461_13904563@N00_37f7a61785,21923704461,13904563@N00,37f7a61785,574,1,,1,0,0
21913978915_13904563@N00_8b45bca150,21913978915,13904563@N00,8b45bca150,662,1,,1,0,0
21923676831_13904563@N00_2c3faac2be,21923676831,13904563@N00,2c3faac2be,630,1,,1,0,0
21291216934_13904563@N00_a6b28a2c63,21291216934,13904563@N00,a6b28a2c63,5727,6,,1,0,0
21286697194_27396057@N03_5e99f0b08c,21286697194,27396057@N03,5e99f0b08c,601,1,Passing by...,1,0,0
21903499565_13904563@N00_593acfeb81,21903499565,13904563@N00,593acfeb81,5715,6,,1,0,0
21282367163_13904563@N00_5a36ba6f72,21282367163,13904563@N00,5a36ba6f72,5803,6,,1,0,0
21877330656_13904563@N00_4fd5cdd419,21877330656,13904563@N00,4fd5cdd419,5756,6,,1,0,0
21903476805_13904563@N00_ae7eb1036d,21903476805,13904563@N00,ae7eb1036d,614,1,,1,0,0
21913155021_13904563@N00_3cd56b5398,21913155021,13904563@N00,3cd56b5398,690,1,,1,0,0
21898881035_13904563@N00_d62868f10e,21898881035,13904563@N00,d62868f10e,5761,6,,1,0,0
21886904272_13904563@N00_ed6be714ea,21886904272,13904563@N00,ed6be714ea,5806,6,,1,0,0
21276123174_13904563@N00_ef849b9b6f,21276123174,13904563@N00,ef849b9b6f,610,1,,1,0,0
21872718166_13904563@N00_ae242e4641,21872718166,13904563@N00,ae242e4641,701,1,,1,0,0
21710803510_13904563@N00_b3103b91ff,21710803510,13904563@N00,b3103b91ff,5815,6,,1,0,0
21908535111_13904563@N00_79ab939698,21908535111,13904563@N00,79ab939698,743,1,,1,0,0
21711986749_13904563@N00_963289f61c,21711986749,13904563@N00,963289f61c,5654,6,,1,0,0
21711020698_13904563@N00_c34e6be4e6,21711020698,13904563@N00,c34e6be4e6,754,1,,1,0,0
21276108714_13904563@N00_d4599e375a,21276108714,13904563@N00,d4599e375a,5649,6,,1,0,0
21908521361_13904563@N00_962a0cddfa,21908521361,13904563@N00,962a0cddfa,623,1,,1,0,0
21908520501_13904563@N00_5f1fc4ca2b,21908520501,13904563@N00,5f1fc4ca2b,5764,6,,1,0,0
21908519611_13904563@N00_985718e9b7,21908519611,13904563@N00,985718e9b7,773,1,,1,0,0
21796930461_37450476@N07_982009c2b7,21796930461,37450476@N07,982009c2b7,5654,6,P1000481.jpg,1,0,0
21787450045_37450476@N07_9d105cc2a6,21787450045,37450476@N07,9d105cc2a6,584,1,P1000470.jpg,1,0,0
21600557149_37450476@N07_21e6b4368c,21600557149,37450476@N07,21e6b4368c,5648,6,P1000469.jpg,1,0,0
21761319706_37450476@N07_af2150cb6c,21761319706,37450476@N07,af2150cb6c,587,1,IMG_5504.jpg,1,0,0
21600546719_37450476@N07_6439b91b90,21600546719,37450476@N07,6439b91b90,663,1,IMG_5503.jpg,1,0,0
21787226885_37450476@N07_e872de1284,21787226885,37450476@N07,e872de1284,5776,6,P1000459.jpg,1,0,0
21599365338_37450476@N07_a0c9fbcfdb,21599365338,37450476@N07,a0c9fbcfdb,5669,6,P1000420.jpg,1,0,0
21787215495_37450476@N07_7ecfa11eaa,21787215495,37450476@N07,7ecfa11eaa,641,1,P1000419.jpg,1,0,0
21599187980_37450476@N07_20ccfea33e,21599187980,37450476@N07,20ccfea33e,774,1,P1000418.jpg,1,0,0
21769177301_69389163@N07_09343ccbd1,21769177301,69389163@N07,09343ccbd1,5767,6,2015-07 Alaska 2015 3391,1,0,0
21138752593_69389163@N07_36ddd3c233,21138752593,69389163@N07,36ddd3c233,669,1,2015-07 Alaska 2015 3384,1,0,0
21572884539_69389163@N07_81bebc8726,21572884539,69389163@N07,81bebc8726,5690,6,2015-07 Alaska 2015 3355,1,0,0
21759746935_69389163@N07_0e9a2af6f6,21759746935,69389163@N07,0e9a2af6f6,652,1,2015-07 Alaska 2015 3342,1,0,0
21733642966_69389163@N07_f9197750f6,21733642966,69389163@N07,f9197750f6,763,1,2015-07 Alaska 2015 3337,1,0,0
21769149401_69389163@N07_5f70a0ced0,21769149401,69389163@N07,5f70a0ced0,606,1,2015-07 Alaska 2015 3330,1,0,0
21571753860_69389163@N07_2b34259ae7,21571753860,69389163@N07,2b34259ae7,5714,6,2015-07 Alaska 2015 3328,1,0,0
21138720103_69389163@N07_bc0959eff9,21138720103,69389163@N07,bc0959eff9,5791,6,2015-07 Alaska 2015 3327,1,0,0
21138717513_69389163@N07_517d61a5ba,21138717513,69389163@N07,517d61a5ba,5827,6,2015-07 Alaska 2015 3324,1,0,0
21572858329_69389163@N07_fd87f61c46,21572858329,69389163@N07,fd87f61c46,725,1,2015-07 Alaska 2015 3310,1,0,0
21137009174_69389163@N07_b9f92480f5,21137009174,69389163@N07,b9f92480f5,617,1,2015-07 Alaska 2015 3294,1,0,0
21769123681_69389163@N07_b65b172c3b,21769123681,69389163@N07,b65b172c3b,660,1,2015-07 Alaska 2015 3291,1,0,0
21769119931_69389163@N07_c83df7910a,21769119931,69389163@N07,c83df7910a,5822,6,2015-07 Alaska 2015 3285,1,0,0
21136997184_69389163@N07_49414762db,21136997184,69389163@N07,49414762db,5759,6,2015-07 Alaska 2015 3275,1,0,0
21733603776_69389163@N07_cb1811061f,21733603776,69389163@N07,cb1811061f,563,1,2015-07 Alaska 2015 3273,1,0,0
21769109071_69389163@N07_1910e06281,21769109071,69389163@N07,1910e06281,586,1,2015-07 Alaska 2015 3271,1,0,0
21572828859_69389163@N07_4150be94c8,21572828859,69389163@N07,4150be94c8,595,1,2015-07 Alaska 2015 3269,1,0,0
21572738549_69389163@N07_5435305722,21572738549,69389163@N07,5435305722,639,1,2015-07 Alaska 2015 2934,1,0,0
21138589903_69389163@N07_2b23e9757d,21138589903,69389163@N07,2b23e9757d,5770,6,2015-07 Alaska 2015 2926,1,0,0
21568357209_33379371@N00_2e87513834,21568357209,33379371@N00,2e87513834,678,1,Jewel_of_the_Seas_IMG_5427,1,0,0
21764619101_33379371@N00_9f8edd102d,21764619101,33379371@N00,9f8edd102d,5684,6,Jewel_of_the_Seas_IMG_5426,1,0,0
21764618521_33379371@N00_fbe2be1c07,21764618521,33379371@N00,fbe2be1c07,640,1,Jewel_of_the_Seas_IMG_5428,1,0,0
21764618151_33379371@N00_d4fd98ebc9,21764618151,33379371@N00,d4fd98ebc9,674,1,Jewel_of_the_Seas_IMG_5430,1,0,0
21567232340_33379371@N00_6825b76f36,21567232340,33379371@N00,6825b76f36,5748,6,Jewel_of_the_Seas_IMG_5429,1,0,0
21132506414_33379371@N00_020d515a67,21132506414,33379371@N00,020d515a67,616,1,Jewel_of_the_Seas_IMG_5431,1,0,0
21568356069_33379371@N00_cdcbe5c85e,21568356069,33379371@N00,cdcbe5c85e,5753,6,Jewel_of_the_Seas_IMG_5432,1,0,0
21568355809_33379371@N00_11a9ee5597,21568355809,33379371@N00,11a9ee5597,649,1,Jewel_of_the_Seas_IMG_5434,1,0,0
21729110326_33379371@N00_df6e9e0b21,21729110326,33379371@N00,df6e9e0b21,5650,6,Jewel_of_the_Seas_IMG_5435,1,0,0
21134205673_33379371@N00_533006b9d3,21134205673,33379371@N00,533006b9d3,610,1,Jewel_of_the_Seas_IMG_5675,1,0,0
21132487084_33379371@N00_a754225035,21132487084,33379371@N00,a754225035,770,1,Jewel_of_the_Seas_IMG_5433,1,0,0
21105950424_43369277@N02_cfdd99e125,21105950424,43369277@N02,cfdd99e125,683,1,"Wassman Homestead Jewlers, c2005",1,0,0
21540682720_43369277@N02_f7881c470f,21540682720,43369277@N02,f7881c470f,606,1,Mollie Walsh Memorial,1,0,0
21737951001_43369277@N02_416a0b9fac,21737951001,43369277@N02,416a0b9fac,585,1,"Knorr Building, c2005;",1,0,0
21541752469_43369277@N02_41565680ea,21541752469,43369277@N02,41565680ea,5798,6,"Keller's Drug & Curio, c1898 (EFFY); Whalen Curio, c1899, 1912 (Aurora); Bonanza Bar & Grill, c1983",1,0,0
21702517236_43369277@N02_0472cbc6a2,21702517236,43369277@N02,0472cbc6a2,5743,6,"Mascot Saloon, c1892, 1905; Liquor Store, c1937; Tailor & Furrier, c1899; Cigar Store, c1899",1,0,0
21540755648_43369277@N02_41698484dd,21540755648,43369277@N02,41698484dd,5666,6,"Idaho Saloon, c1899 (yellow); D. Lucci Grocery, c1898 (white); E.A.Hegg Studio, c1897, 1980 (blue)",1,0,0
21107569183_43369277@N02_9986c00a8a,21107569183,43369277@N02,9986c00a8a,5715,6,Totem Pole,1,0,0
21541742399_43369277@N02_1873d1705a,21541742399,43369277@N02,1873d1705a,614,1,"Golden North Hotel, c1898, 1908",1,0,0
21728590775_43369277@N02_407318331d,21728590775,43369277@N02,407318331d,768,1,"9000-Piece Driftwood Façade of the Arctic Brotherhood Hall, c1899",1,0,0
21107561413_43369277@N02_cebc5874cc,21107561413,43369277@N02,cebc5874cc,5643,6,"Red Onion Saloon, c1898, 1914; Washington Fruit Store, c1899, Washington & Akasja Steanship Co, c1900",1,0,0
21702503086_43369277@N02_1ddf285ae0,21702503086,43369277@N02,1ddf285ae0,5629,6,"Martin Itjen House, c1901 (Aqua); Corrington-Barger Building, c2002 (center); Jeff Smith's Parlor, c1897 (behind The Loom)",1,0,0
21728583715_43369277@N02_a1e860f4fa,21728583715,43369277@N02,a1e860f4fa,5640,6,"Northeast Corner, 2nd & Broadway",1,0,0
21541730879_43369277@N02_282b598fd4,21541730879,43369277@N02,282b598fd4,5659,6,Diamonds by Princess (Cruise Lines),1,0,0
