,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags
597,14526827432,86888949@N00,92a0a79066,3908,4,IMG_20140628_114331,1,0,0,1403976884,scottw.moore,2163,3,16,,33.822225,-80.819267,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,08a7845eb2,jpg,
598,14504737496,86888949@N00,1ccaf899b2,2910,3,IMG_20140628_114320,1,0,0,1403976833,scottw.moore,2163,3,14,,33.822258,-80.819123,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,9bdddf04a4,jpg,
599,14341203790,86888949@N00,aea18292b3,5526,6,IMG_20140628_113941,1,0,0,1403976794,scottw.moore,2163,3,14,,33.821941,-80.820573,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,1e846bf3d6,jpg,
600,14341200070,86888949@N00,6703d1fbc2,2898,3,IMG_20140628_113935,1,0,0,1403976755,scottw.moore,2163,3,14,,33.822011,-80.821000,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,d5ecbc1c41,jpg,
601,14526810142,86888949@N00,88f9117cb7,3911,4,IMG_20140628_113901,1,0,0,1403976718,scottw.moore,2163,3,14,,33.822011,-80.821000,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,7da5a8eb3a,jpg,
602,14504722266,86888949@N00,7818dfa1e4,3863,4,IMG_20140628_113851,1,0,0,1403976686,scottw.moore,2163,3,17,,33.822011,-80.821000,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,d6be0faa09,jpg,
603,14504717316,86888949@N00,07290ac0c0,5571,6,IMG_20140628_113845,1,0,0,1403976639,scottw.moore,2163,3,15,,33.822363,-80.822006,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,0b876021d3,jpg,
604,14547947243,86888949@N00,8fe18ef323,3910,4,IMG_20140628_113214,1,0,0,1403976584,scottw.moore,2163,3,16,,33.822344,-80.822564,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,c0ec390de3,jpg,
605,14527812005,86888949@N00,e48312460b,3884,4,IMG_20140628_113202,1,0,0,1403976563,scottw.moore,2163,3,13,,33.822344,-80.822564,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,e9be73ab0f,jpg,
606,14341177600,86888949@N00,4a83f129dd,3920,4,IMG_20140628_112026,1,0,0,1403976538,scottw.moore,2163,3,13,,33.822016,-80.825456,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,486c645409,jpg,
607,14504705406,86888949@N00,7e7a084461,5278,6,IMG_20140628_112022,1,0,0,1403976517,scottw.moore,2163,3,13,,33.822016,-80.825456,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,c50e868984,jpg,
608,14278092235,46514221@N03,4f964441e8,3702,4,Emma at Congaree Swamp,1,0,0,1401142769,Dawn Coyote,5560,6,57,nationalpark southcarolina congareenationalpark,33.830052,-80.823755,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,d49db12023,jpg,
609,14274762291,46514221@N03,fdf7af9659,3753,4,Congaree National Park,1,0,0,1401142727,Dawn Coyote,5560,6,113,nationalpark southcarolina congareenationalpark,33.830052,-80.823755,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,0dbff8fd58,jpg,
610,14254963416,46514221@N03,2e2323a047,3805,4,"Congaree National Park,",1,0,0,1401142618,Dawn Coyote,5560,6,61,nationalpark southcarolina congareenationalpark,33.830052,-80.823755,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,078dd8f61d,jpg,
611,14298258083,46514221@N03,1283ef4dd5,3807,4,Congaree National Park,1,0,0,1401142515,Dawn Coyote,5560,6,33,nationalpark southcarolina congareenationalpark,33.830052,-80.823755,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,b1f8c21fb3,jpg,
612,14091493407,46514221@N03,3404f05933,3799,4,Congaree National Park,1,0,0,1401142423,Dawn Coyote,5560,6,47,nationalpark southcarolina congareenationalpark,33.830052,-80.823755,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,dbf5112af2,jpg,
613,14275995952,46514221@N03,7153e71083,5529,6,Congaree National Park,1,0,0,1401142324,Dawn Coyote,5560,6,40,nationalpark southcarolina congareenationalpark,33.830052,-80.823755,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,45224669cc,jpg,
614,14275982462,46514221@N03,e903589a0f,2931,3,Emma - White Ghost at Congaree,1,0,0,1401142197,Dawn Coyote,5560,6,163,nationalpark southcarolina congareenationalpark,33.830052,-80.823755,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,ce77bb59e6,jpg,
615,14237553384,7725835@N04,fe91b9b352,2897,3,,1,0,0,1400683615,Dennis Duszynski,7458,8,46,,33.831252,-80.817239,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,a7958c3c5c,jpg,
616,14234529901,7725835@N04,5b3c63e69c,2905,3,,1,0,0,1400683612,Dennis Duszynski,7458,8,27,,33.831252,-80.817239,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,990b0cd0bd,jpg,
617,14234529751,7725835@N04,b0233ca3f9,2906,3,,1,0,0,1400683611,Dennis Duszynski,7458,8,26,,33.831252,-80.817239,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,1d4dd61a97,jpg,
618,14235562952,7725835@N04,cffc180913,5037,6,,1,0,0,1400683608,Dennis Duszynski,7458,8,26,,33.831252,-80.817239,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,4698c122a0,jpg,
619,14134230531,21109241@N00,e219359e81,2935,3,High Water,1,0,0,1399556375,mcmillend,2842,3,973,reflection underwater southcarolina swamp congaree congareenationalpark april2014,33.826647,-80.824723,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
620,13704040105,66003559@N00,1477ab88c6,7386,8,DSC_1364,1,0,0,1396912224,Daniel Jiang,119,1,23,usa southcarolina 2014 congareenationalpark,33.828808,-80.824442,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,df90d20e47,jpg,
621,13704051103,66003559@N00,2f23035ec4,3829,4,DSC_1361,1,0,0,1396912223,Daniel Jiang,119,1,12,usa southcarolina 2014 congareenationalpark,33.829486,-80.823542,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,b16622242d,jpg,
622,13704372824,66003559@N00,37632ce066,5338,6,DSC_1371,1,0,0,1396912226,Daniel Jiang,119,1,12,usa southcarolina 2014 congareenationalpark,33.826469,-80.824995,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,e9373a0942,jpg,
623,13704026813,66003559@N00,612376f506,7231,8,DSC_1373,1,0,0,1396912227,Daniel Jiang,119,1,14,usa southcarolina 2014 congareenationalpark,33.826294,-80.825220,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,5e81468fba,jpg,
624,13704361084,66003559@N00,a4087d573a,3693,4,DSC_1374,1,0,0,1396912227,Daniel Jiang,119,1,17,usa southcarolina 2014 congareenationalpark,33.826291,-80.825306,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,a2e6b16861,jpg,
625,13704005195,66003559@N00,70c79af252,2868,3,DSC_1375,1,0,0,1396912228,Daniel Jiang,119,1,30,usa southcarolina 2014 congareenationalpark,33.826208,-80.825350,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,4356b6fc77,jpg,
626,13704014163,66003559@N00,9ed4be2129,3770,4,DSC_1376,1,0,0,1396912228,Daniel Jiang,119,1,14,usa southcarolina 2014 congareenationalpark,33.826008,-80.825373,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,788a8e3f73,jpg,
627,13704010023,66003559@N00,26b0fe24d8,3769,4,DSC_1377,1,0,0,1396912229,Daniel Jiang,119,1,24,usa southcarolina 2014 congareenationalpark,33.825344,-80.825439,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,578b6f2257,jpg,
628,13704006713,66003559@N00,e0f678bd8f,3672,4,DSC_1378,1,0,0,1396912230,Daniel Jiang,119,1,14,usa southcarolina 2014 congareenationalpark,33.825261,-80.825473,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,90a36213f2,jpg,
629,13704338984,66003559@N00,c49e6a3be8,3791,4,DSC_1381,1,0,0,1396912231,Daniel Jiang,119,1,32,usa southcarolina 2014 congareenationalpark,33.824886,-80.825348,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,3e82e9b53f,jpg,
630,13703986795,66003559@N00,4c63b8a810,7042,8,DSC_1383,1,0,0,1396912232,Daniel Jiang,119,1,12,usa southcarolina 2014 congareenationalpark,33.824650,-80.825414,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,56cb2588d0,jpg,
631,13703974035,66003559@N00,3ddda8171c,2873,3,DSC_1390,1,0,0,1396912235,Daniel Jiang,119,1,12,usa southcarolina 2014 congareenationalpark,33.823025,-80.825528,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,21c7634e0f,jpg,
632,13703970195,66003559@N00,463e412c7a,2842,3,DSC_1391,1,0,0,1396912236,Daniel Jiang,119,1,12,usa southcarolina 2014 congareenationalpark,33.821900,-80.825039,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,a0ddf383d9,jpg,
633,13703965995,66003559@N00,d7e0af342d,3678,4,DSC_1392,1,0,0,1396912237,Daniel Jiang,119,1,12,usa southcarolina 2014 congareenationalpark,33.821888,-80.824981,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,a5b4bb8638,jpg,
634,13704312944,66003559@N00,708cdd6891,7225,8,DSC_1393,1,0,0,1396912237,Daniel Jiang,119,1,21,usa southcarolina 2014 congareenationalpark,33.821944,-80.824931,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,10ed6bd3f2,jpg,
635,13703970313,66003559@N00,a839a35ed5,7254,8,DSC_1394,1,0,0,1396912238,Daniel Jiang,119,1,18,usa southcarolina 2014 congareenationalpark,33.822202,-80.818675,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,dfd45ea327,jpg,
636,13703953035,66003559@N00,f0a6b677cf,7318,8,DSC_1395,1,0,0,1396912239,Daniel Jiang,119,1,13,usa southcarolina 2014 congareenationalpark,33.822158,-80.818498,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,a02a15ce59,jpg,
637,13703946985,66003559@N00,3d9e7e1371,3686,4,DSC_1398,1,0,0,1396912241,Daniel Jiang,119,1,19,usa southcarolina 2014 congareenationalpark,33.822177,-80.818145,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,8d344899a8,jpg,
638,13703944245,66003559@N00,460cfdf03d,7215,8,DSC_1399,1,0,0,1396912242,Daniel Jiang,119,1,18,usa southcarolina 2014 congareenationalpark,33.822227,-80.817942,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,389f6567b8,jpg,
639,13704291424,66003559@N00,90144b99d4,3772,4,DSC_1400,1,0,0,1396912242,Daniel Jiang,119,1,16,usa southcarolina 2014 congareenationalpark,33.821594,-80.818039,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,b55ff56a3d,jpg,
640,13704288024,66003559@N00,5944766d62,3729,4,DSC_1401,1,0,0,1396912243,Daniel Jiang,119,1,18,usa southcarolina 2014 congareenationalpark,33.821711,-80.817920,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,6879f0da96,jpg,
641,13703947443,66003559@N00,be7c411b8a,7454,8,DSC_1402,1,0,0,1396912244,Daniel Jiang,119,1,27,usa southcarolina 2014 congareenationalpark,33.821705,-80.817917,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,289da4761b,jpg,
642,13703931715,66003559@N00,1c82e9da1c,3732,4,DSC_1404,1,0,0,1396912245,Daniel Jiang,119,1,28,usa southcarolina 2014 congareenationalpark,33.821711,-80.817806,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,f0a7973861,jpg,
643,13703883853,66003559@N00,499710da5c,3691,4,DSC_1426,1,0,0,1396912257,Daniel Jiang,119,1,29,usa southcarolina 2014 congareenationalpark,33.822088,-80.820820,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,c2c3590f25,jpg,
644,13703865195,66003559@N00,e72c99213a,2877,3,DSC_1429,1,0,0,1396912259,Daniel Jiang,119,1,38,usa southcarolina 2014 congareenationalpark,33.830319,-80.823189,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,dfa6f5bba3,jpg,
645,13697364553,66003559@N00,c1a9cec36a,7098,8,IMAG0217,1,0,0,1396890040,Daniel Jiang,119,1,16,usa southcarolina 2014 congareenationalpark,33.824100,-80.825478,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,bbfab0e77a,jpg,
646,13455573463,73921696@N00,c5cf4800d7,7426,8,Brown water snake,1,0,0,1395960114,marc50.,4819,5,3742,sc nature water closeup canon reptile snake southcarolina swamp juvenile cedarcreek richlandcounty nerodiataxispilota congareenationalpark brownwatersnake marc50 eos70d,33.813865,-80.803906,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,a2eb36b8de,jpg,
647,12918219605,119299244@N07,741862366c,2841,3,DSC_5035,1,0,0,1393902562,olekinderhook1,0,0,25,nationalpark southcarolina swamp boardwalk nationalparkservice nationalparks congareenationalpark,33.820800,-80.822556,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,70ea957839,jpg,
648,12918196625,119299244@N07,fae4678310,2839,3,DSC_5043,1,0,0,1393902563,olekinderhook1,0,0,33,nationalpark southcarolina swamp boardwalk nationalparkservice nationalparks congareenationalpark,33.818805,-80.825042,16,0,J0wmj5lTUb6eTQbF,2347599,1,0,0,0,e518485da2,jpg,
649,12355863775,116731547@N08,922f440031,3812,4,Bitten,1,0,0,1391744733,Grantland Kilgore,3693,4,110,leaf insects congaree congareenationalpark,33.794521,-80.785240,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,3229d4ee4e,jpg,
650,12124952985,97052371@N08,90261c8a6b,7355,8,2014-01-24,1,0,0,1390606942,michelvanderriet,7367,8,40,usa congaree,33.824863,-80.818771,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,3989fe6954,jpg,
651,12125346314,97052371@N08,c84f07cdff,2821,3,2014-01-24,1,0,0,1390606924,michelvanderriet,7367,8,38,usa congaree,33.824863,-80.818771,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,7e9c703488,jpg,
652,12125605106,97052371@N08,d8c30ba1c3,5521,6,2014-01-24,1,0,0,1390606912,michelvanderriet,7367,8,51,usa congaree,33.822071,-80.819650,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,e5dc6d1363,jpg,
653,12125218493,97052371@N08,614856a920,5535,6,2014-01-24,1,0,0,1390606895,michelvanderriet,7367,8,59,usa congaree,33.822096,-80.820725,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,973288edd6,jpg,
654,12125597746,97052371@N08,96b001f98e,3701,4,2014-01-24,1,0,0,1390606870,michelvanderriet,7367,8,38,usa congaree,33.822088,-80.820655,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,a1d79c8ac4,jpg,
655,12124936925,97052371@N08,3676c2e55d,7334,8,2014-01-24,1,0,0,1390606853,michelvanderriet,7367,8,87,usa congaree,33.822045,-80.825508,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,8670332476,jpg,
656,12125206303,97052371@N08,b0c5b767c8,7432,8,2014-01-24,1,0,0,1390606825,michelvanderriet,7367,8,60,usa congaree,33.825730,-80.825478,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,f6a71b2685,jpg,
657,12124928845,97052371@N08,b288eeea5e,5548,6,2014-01-24,1,0,0,1390606806,michelvanderriet,7367,8,52,usa congaree,33.826496,-80.825028,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,c13df12f09,jpg,
658,12124924645,97052371@N08,4625b55d40,3822,4,2014-01-24,1,0,0,1390606782,michelvanderriet,7367,8,55,usa congaree,33.826850,-80.825158,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,b7ce276267,jpg,
659,12125577766,97052371@N08,6716bceb95,7405,8,2014-01-24,1,0,0,1390606760,michelvanderriet,7367,8,37,usa congaree,33.829461,-80.825036,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,cb5433e4fb,jpg,
660,12058542126,7725835@N04,da2a46e36b,5534,6,"Congaree National Park, SC",1,0,0,1390254477,Dennis Duszynski,7458,8,98,hipstamatic tinto1884lens blankoc16film,33.832333,-80.824673,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,8379bb8635,jpg,
661,12058062024,7725835@N04,f9e3089a41,3733,4,"Congaree National Park, SC",1,0,0,1390254456,Dennis Duszynski,7458,8,124,hipstamatic pistilfilm dorislens,33.832427,-80.824345,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,5c2d579c8e,jpg,
662,12057956413,7725835@N04,1c802bb0a9,3829,4,"Congaree National Park, SC",1,0,0,1390254423,Dennis Duszynski,7458,8,122,hipstamatic pistilfilm dorislens,33.832427,-80.824345,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,ff53e361c7,jpg,
663,12058519436,7725835@N04,8bfa9bcbc1,3774,4,"Congaree National Park, SC",1,0,0,1390254391,Dennis Duszynski,7458,8,95,sussexfilm hipstamatic madalenalens,33.832727,-80.822825,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,c070b716e9,jpg,
664,12057646975,7725835@N04,ef071eea21,7324,8,"Congaree National Park, SC",1,0,0,1390254365,Dennis Duszynski,7458,8,115,sussexfilm hipstamatic madalenalens,33.832763,-80.822406,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,b398c58306,jpg,
665,12057933773,7725835@N04,e927ec6f1e,3793,4,"Congaree National Park, SC",1,0,0,1390254334,Dennis Duszynski,7458,8,107,hipstamatic pistilfilm dorislens,33.831258,-80.817462,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,f97ef04e26,jpg,
666,12058024614,7725835@N04,a4c99b0e7a,5495,6,"Congaree National Park, SC",1,0,0,1390254313,Dennis Duszynski,7458,8,146,dcfilm hipstamatic bettiexllens,33.830822,-80.817948,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,a9d91f6cab,jpg,
667,12058491016,7725835@N04,9147ce01ee,5517,6,"Congaree National Park, SC",1,0,0,1390254280,Dennis Duszynski,7458,8,88,dcfilm hipstamatic bettiexllens,33.827035,-80.817837,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,0f12580e24,jpg,
668,12058482366,7725835@N04,5223c91970,3808,4,"Congaree National Park, SC",1,0,0,1390254250,Dennis Duszynski,7458,8,59,hipstamatic yoonalens blanko일film,33.822141,-80.818331,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,bd6f049343,jpg,
669,12057998264,7725835@N04,c0d539237f,7320,8,"Congaree National Park, SC",1,0,0,1390254216,Dennis Duszynski,7458,8,136,hipstamatic pistilfilm dorislens,33.823411,-80.825364,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,3d6c2e6021,jpg,
670,12058466146,7725835@N04,e751be3e7b,3832,4,"Congaree National Park, SC",1,0,0,1390254190,Dennis Duszynski,7458,8,86,hipstamatic blackeyssupergrainfilm janelens,33.823411,-80.825364,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,f868bef3a7,jpg,
671,11277402884,28578541@N08,2741ef8731,5486,6,Congaree National Park,1,0,0,1386541278,Christian K McCoy,1596,2,413,southcarolina hopkins congareenationalpark hopkinssouthcarolina,33.843500,-80.829167,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
672,11277418313,28578541@N08,afb7273d7d,3789,4,Congaree National Park,1,0,0,1386541278,Christian K McCoy,1596,2,334,southcarolina hopkins congareenationalpark hopkinssouthcarolina,33.827833,-80.822000,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
673,10813430366,62425933@N04,7cb92584c1,5482,6,Congaree,1,0,0,1384232714,Wes Iversen,2562,3,4440,trees nature southcarolina knees hdr cypresstrees cypressknees congareenationalpark nikkor18300mm,33.810814,-80.790713,16,0,J0wmj5lTUb6eTQbF,2347599,1,0,0,0,,,
674,10742858926,99876657@N00,b909a217c2,7379,8,Congaree Nat'l Park,1,0,0,1383923807,Ed.Stockard,65535,66,1128,autumn trees fall creek kayak paddle canoe swamp cypress placid cedarcreek tupelo congaree congareenationalpark congareenp,33.810369,-80.781941,15,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
675,10742770305,99876657@N00,4278a40ee9,3720,4,Tupelo,1,0,0,1383923807,Ed.Stockard,65535,66,1413,autumn trees fall creek kayak paddle canoe swamp cypress hdr placid cedarcreek tupelo congaree congareenationalpark congareenp,33.810369,-80.781941,15,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
676,10742754265,99876657@N00,f68f69200d,3718,4,Cedar Creek @ Congaree NP,1,0,0,1383923807,Ed.Stockard,65535,66,734,autumn trees fall lensbaby creek kayak paddle canoe swamp cypress placid cedarcreek tupelo congaree congareenationalpark congareenp,33.810369,-80.781941,15,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
677,10718400193,99876657@N00,a293509a30,7398,8,Canoe Time,1,0,0,1383791002,Ed.Stockard,65535,66,605,autumn fall sc kayak paddle southcarolina canoe swamp cedarcreek congaree cnp congareenatlpark,33.810369,-80.781941,15,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
678,10718187934,99876657@N00,57c5c57327,5484,6,Cedar Creek,1,0,0,1383791002,Ed.Stockard,65535,66,875,park autumn fall sc creek kayak south paddle canoe cedar swamp carolina natl congaree cnp,33.810369,-80.781941,15,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
679,10718088256,99876657@N00,e798b69f46,2890,3,Hanging by a Thread,1,0,0,1383790597,Ed.Stockard,65535,66,1090,autumn fall sc thread leaf southcarolina hanging congaree congareenationalpark congareenp,33.829801,-80.823715,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
680,9774999223,51065677@N05,8eaf9ca940,2841,3,15SEP13: Weston Lake,1,0,0,1379349999,tarboxje,4030,5,916,lake water moss pond spanishmoss westonlake congareenationalpark overhandingbranches,33.821085,-80.816910,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,8da87b388c,jpg,
681,9659179540,81976757@N00,dc1f368288,5457,6,,1,0,0,1378156155,martianpenguin,3692,4,4,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
682,9659178450,81976757@N00,04e5ebd7de,5347,6,,1,0,0,1378156146,martianpenguin,3692,4,6,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
683,9659177902,81976757@N00,62c6383f55,3806,4,,1,0,0,1378156142,martianpenguin,3692,4,9,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
684,9659177170,81976757@N00,3607832f60,3771,4,,1,0,0,1378156136,martianpenguin,3692,4,7,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
685,9655944231,81976757@N00,77a6f65b39,3704,4,,1,0,0,1378156131,martianpenguin,3692,4,5,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
686,9659175808,81976757@N00,7f8f19e456,3832,4,,1,0,0,1378156124,martianpenguin,3692,4,4,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
687,9655942849,81976757@N00,71f13471df,2865,3,,1,0,0,1378156120,martianpenguin,3692,4,5,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
688,9655942019,81976757@N00,87f8c8a898,3801,4,,1,0,0,1378156113,martianpenguin,3692,4,6,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
689,9655941197,81976757@N00,b45d76d610,7458,8,,1,0,0,1378156107,martianpenguin,3692,4,5,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
690,9659172650,81976757@N00,d41f1f8f29,2832,3,,1,0,0,1378156100,martianpenguin,3692,4,6,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
691,9659171812,81976757@N00,b1faf22122,2874,3,,1,0,0,1378156093,martianpenguin,3692,4,14,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
692,9659170926,81976757@N00,225fdee2ea,5538,6,,1,0,0,1378156086,martianpenguin,3692,4,5,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
693,9659170014,81976757@N00,e8db1e0ef9,7298,8,,1,0,0,1378156080,martianpenguin,3692,4,5,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
694,9659169026,81976757@N00,66701785d6,7366,8,,1,0,0,1378156072,martianpenguin,3692,4,5,,33.800499,-80.774902,16,0,I4Z_pH5TVrquQ_li,2408281,1,0,0,0,,,
695,9186942515,81976757@N00,bea017ab8c,5477,6,,1,0,0,1372730013,martianpenguin,3692,4,5,,33.825187,-80.825430,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
696,9189741730,81976757@N00,a48807ba03,2831,3,,1,0,0,1372730006,martianpenguin,3692,4,6,,33.825315,-80.825413,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
697,9189741070,81976757@N00,26ec704bf9,3805,4,,1,0,0,1372729999,martianpenguin,3692,4,6,,33.825342,-80.825415,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
698,9189740560,81976757@N00,2460d2d40e,3792,4,,1,0,0,1372729994,martianpenguin,3692,4,7,,33.825198,-80.825552,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
699,9189739740,81976757@N00,90b95d71ec,3708,4,,1,0,0,1372729987,martianpenguin,3692,4,10,,33.825323,-80.825418,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
700,9189739034,81976757@N00,ccb0964688,5513,6,,1,0,0,1372729980,martianpenguin,3692,4,6,,33.825295,-80.825445,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
701,9186938283,81976757@N00,88ee0735c1,2853,3,,1,0,0,1372729973,martianpenguin,3692,4,6,,33.825193,-80.825603,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
702,9189737776,81976757@N00,dae4e0be61,3699,4,,1,0,0,1372729968,martianpenguin,3692,4,5,,33.825230,-80.825588,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
703,9189737054,81976757@N00,74f183eb26,3806,4,,1,0,0,1372729961,martianpenguin,3692,4,7,,33.825312,-80.825550,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
704,9186936477,81976757@N00,7a33a1f256,5521,6,,1,0,0,1372729955,martianpenguin,3692,4,12,,33.825410,-80.825532,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
705,9186935763,81976757@N00,11f1fe521d,7305,8,,1,0,0,1372729948,martianpenguin,3692,4,10,,33.825397,-80.825593,16,0,.UPFsv5TV7u8gJo8,2518407,1,0,0,0,,,
