,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
28873294555_10725258@N00_4918b88468,28873294555,10725258@N00,4918b88468,7649,8,east view,1,0,0
28823804046_99469318@N05_1af4b5ac36,28823804046,99469318@N05,1af4b5ac36,8764,9,IMG_20160723_135903,1,0,0
28823802236_99469318@N05_bd9eb57cb7,28823802236,99469318@N05,bd9eb57cb7,8848,9,IMG_20160723_235404,1,0,0
28778960831_99469318@N05_7fd1b2e326,28778960831,99469318@N05,7fd1b2e326,8659,9,IMG_20160724_173329,1,0,0
28823579386_99469318@N05_a180288598,28823579386,99469318@N05,a180288598,8879,9,IMG_20160723_100343,1,0,0
28823578046_99469318@N05_f8a642e5da,28823578046,99469318@N05,f8a642e5da,8611,9,IMG_20160723_100630,1,0,0
28854650915_99469318@N05_e4be69e652,28854650915,99469318@N05,e4be69e652,8880,9,IMG_20160723_135822,1,0,0
28854649165_99469318@N05_9f7f9168a5,28854649165,99469318@N05,9f7f9168a5,8624,9,IMG_20160723_141353,1,0,0
28823572666_99469318@N05_56def46df5,28823572666,99469318@N05,56def46df5,8865,9,IMG_20160723_141356,1,0,0
28854647735_99469318@N05_1fddf7525e,28854647735,99469318@N05,1fddf7525e,8655,9,IMG_20160723_141811,1,0,0
28823569446_99469318@N05_9ea856c008,28823569446,99469318@N05,9ea856c008,8426,9,IMG_20160724_173422,1,0,0
28823568876_99469318@N05_22e78920f0,28823568876,99469318@N05,22e78920f0,8655,9,IMG_20160724_173455,1,0,0
28778670121_10725258@N00_803af9b878,28778670121,10725258@N00,803af9b878,8346,9,AAA,1,0,0
28854271145_10725258@N00_45f496e6b0,28854271145,10725258@N00,45f496e6b0,8462,9,old wood & very old wood,1,0,0
28824994845_10725258@N00_da6e280392,28824994845,10725258@N00,da6e280392,8666,9,Cooks Mesa 8,1,0,0
28698209552_10725258@N00_5b634d6e27,28698209552,10725258@N00,5b634d6e27,8088,9,Cooks Mesa 1,1,0,0
28753233056_87296837@N00_a8578d394e,28753233056,87296837@N00,a8578d394e,8259,9,Capitol Reef National Park,1,0,0
28501192890_10725258@N00_df996496fb,28501192890,10725258@N00,df996496fb,7467,8,button nose,1,0,0
28775545605_27201045@N00_7a90bb48ae,28775545605,27201045@N00,7a90bb48ae,8822,9,Rampart,1,0,0
28736366396_10725258@N00_96306b2886,28736366396,10725258@N00,96306b2886,8696,9,downstream hiker,1,0,0
28152635253_10725258@N00_9c65c3b468,28152635253,10725258@N00,9c65c3b468,7565,8,"wash, less grand here",1,0,0
28767661225_10725258@N00_1ae8b7234c,28767661225,10725258@N00,1ae8b7234c,8676,9,canyon hiker,1,0,0
28736004266_10725258@N00_2e201e016f,28736004266,10725258@N00,2e201e016f,8742,9,little double,1,0,0
28149519244_10725258@N00_8e944a5e2b,28149519244,10725258@N00,8e944a5e2b,7533,8,another gap colored,1,0,0
28148517933_10725258@N00_c6546d4b86,28148517933,10725258@N00,c6546d4b86,8533,9,Grand Wash,1,0,0
28656240731_87296837@N00_99bfaf1f07,28656240731,87296837@N00,99bfaf1f07,8681,9,Tour of Utah - Stage Two,1,0,0
28656235991_87296837@N00_eb3dbe2ece,28656235991,87296837@N00,eb3dbe2ece,7720,8,"Tour of Utah - Stage Two, N424U",1,0,0
28656231271_87296837@N00_2506406f76,28656231271,87296837@N00,2506406f76,8780,9,Tour of Utah - Stage Two,1,0,0
28449152780_87296837@N00_687ed7bd3b,28449152780,87296837@N00,687ed7bd3b,8897,9,Tour of Utah - Stage Two,1,0,0
28701339926_87296837@N00_7734f02d3f,28701339926,87296837@N00,7734f02d3f,8701,9,Tour of Utah - Stage Two,1,0,0
28733433735_87296837@N00_af980fb170,28733433735,87296837@N00,af980fb170,7608,8,Tour of Utah - Stage Two,1,0,0
28701327056_87296837@N00_c5be27eea7,28701327056,87296837@N00,c5be27eea7,8607,9,Tour of Utah 2016 - Stage Two,1,0,0
28733425175_87296837@N00_d8038ae2a7,28733425175,87296837@N00,d8038ae2a7,8595,9,Tour of Utah - Stage Two,1,0,0
28072152633_11658122@N02_1e2cae6791,28072152633,11658122@N02,1e2cae6791,8799,9,upload,1,0,0
28655491736_23614353@N00_a46f481f84,28655491736,23614353@N00,a46f481f84,8647,9,driving to/through Butt Canyon,1,0,0
28071752013_23614353@N00_e9e5894c81,28071752013,23614353@N00,e9e5894c81,8766,9,driving to/through Butt Canyon,1,0,0
28687680535_23614353@N00_fab24a3cb3,28687680535,23614353@N00,fab24a3cb3,8688,9,Burr Trail realness,1,0,0
28070538314_23614353@N00_d6e32ed30e,28070538314,23614353@N00,d6e32ed30e,8767,9,Burr Trail realness,1,0,0
28687659815_23614353@N00_85862be7e9,28687659815,23614353@N00,85862be7e9,8283,9,Burr Trail realness,1,0,0
28609959961_23614353@N00_ff650c760f,28609959961,23614353@N00,ff650c760f,8762,9,Burr Trail realness,1,0,0
28579425641_7679729@N07_a395b75bae,28579425641,7679729@N07,a395b75bae,8609,9,Elijah Cutler Behunin Cabin,1,0,0
28373710520_7679729@N07_07eb5931f0,28373710520,7679729@N07,07eb5931f0,8806,9,Elijah Cutler Behunin Cabin,1,0,0
28373682320_7679729@N07_3293eac7de,28373682320,7679729@N07,3293eac7de,8730,9,Yellow bee plant,1,0,0
28373659580_7679729@N07_09005356e7,28373659580,7679729@N07,09005356e7,8795,9,Elijah Cutler Behunin Cabin,1,0,0
28629906066_84826210@N07_4fcd2c1aa7,28629906066,84826210@N07,4fcd2c1aa7,8834,9,Utah Scenic Byway State Route 12,1,0,0
28560762781_84826210@N07_a1d269c48e,28560762781,84826210@N07,a1d269c48e,8431,9,"Capitol Reef Resort, Torrey, UT",1,0,0
28017521554_10725258@N00_af1af451e8,28017521554,10725258@N00,af1af451e8,8581,9,Single Tree Falls,1,0,0
28004111034_79971601@N03_9d71ff8991,28004111034,79971601@N03,9d71ff8991,8574,9,Entering Capitol Reef National Park on UT-24,1,0,0
28569810155_10725258@N00_f1679e2afb,28569810155,10725258@N00,f1679e2afb,8382,9,Pleasant Creek,1,0,0
28281666520_10725258@N00_04e65d0846,28281666520,10725258@N00,04e65d0846,7779,8,Flat Sasquatch visits Capitol Reef,1,0,0
28470512801_10725258@N00_2eac004961,28470512801,10725258@N00,2eac004961,8870,9,and finally: red,1,0,0
27932527613_10725258@N00_37f56d6007,27932527613,10725258@N00,37f56d6007,8811,9,Capitol Reef,1,0,0
28470078861_10725258@N00_115e1fda78,28470078861,10725258@N00,115e1fda78,7636,8,double happiness,1,0,0
27930947764_10725258@N00_e00600dbed,27930947764,10725258@N00,e00600dbed,8079,9,I can see our car from here,1,0,0
28441220682_10725258@N00_0ca8a218ce,28441220682,10725258@N00,0ca8a218ce,8151,9,blue bird bokeh,1,0,0
28420321041_25240586@N08_502ce5ba5f,28420321041,25240586@N08,502ce5ba5f,8853,9,Grand Staircase-Escalante National Monument panorama from a mesa above Deer Creek,1,0,0
28498158575_25240586@N08_fbed27f682,28498158575,25240586@N08,fbed27f682,8786,9,"Along the Burr Trail, Grand Staircase-Escalante National Monument near-ish Boulder, Utah",1,0,0
28498158345_25240586@N08_f572bf4e7f,28498158345,25240586@N08,f572bf4e7f,8819,9,"Along the Burr Trail, Grand Staircase-Escalante National Monument near-ish Boulder, Utah",1,0,0
28393167732_25240586@N08_2599986aae,28393167732,25240586@N08,2599986aae,8710,9,"Along the Burr Trail, Grand Staircase-Escalante National Monument near-ish Boulder, Utah",1,0,0
28214940580_25240586@N08_d3256aa383,28214940580,25240586@N08,d3256aa383,8407,9,"Along the Burr Trail, Grand Staircase-Escalante National Monument near-ish Boulder, Utah",1,0,0
28466225856_25240586@N08_da3eaed838,28466225856,25240586@N08,da3eaed838,8755,9,"Along the Burr Trail, Grand Staircase-Escalante National Monument near-ish Boulder, Utah",1,0,0
28994243862_8432336@N08_92d744aacd,28994243862,8432336@N08,92d744aacd,8392,9,The Way Out,1,0,0
29066603826_8432336@N08_f8906f53da,29066603826,8432336@N08,f8906f53da,7535,8,Back Up The Mountain,1,0,0
28994217992_8432336@N08_eee21186ca,28994217992,8432336@N08,eee21186ca,8347,9,Night Fall,1,0,0
28477934554_8432336@N08_872c339f91,28477934554,8432336@N08,872c339f91,8244,9,Slot Canyon,1,0,0
27840029164_42230559@N03_3ff59bfaaf,27840029164,42230559@N03,3ff59bfaaf,8608,9,capitol reef - utah - usa - 38,1,0,0
28378129541_42230559@N03_3a7f1ac5ab,28378129541,42230559@N03,3a7f1ac5ab,8765,9,capitol reef - utah - usa - 37,1,0,0
27840022014_42230559@N03_c20ce208ef,27840022014,42230559@N03,c20ce208ef,8322,9,capitol reef - utah - usa - 36,1,0,0
27840018204_42230559@N03_d3ab863c1b,27840018204,42230559@N03,d3ab863c1b,8680,9,capitol reef - utah - usa - 35,1,0,0
28456551015_42230559@N03_38a0db6195,28456551015,42230559@N03,38a0db6195,8204,9,capitol reef - utah - usa - 34,1,0,0
28378125871_42230559@N03_32a0cc0a9d,28378125871,42230559@N03,32a0cc0a9d,8815,9,capitol reef - utah - usa - 33,1,0,0
27840009694_42230559@N03_15cf244394,27840009694,42230559@N03,15cf244394,8128,9,capitol reef - utah - usa - 32,1,0,0
28456545155_42230559@N03_17c0a6ee66,28456545155,42230559@N03,17c0a6ee66,8819,9,capitol reef - utah - usa - 31,1,0,0
28456543285_42230559@N03_06b6f96457,28456543285,42230559@N03,06b6f96457,8128,9,capitol reef - utah - usa - 30,1,0,0
28424105046_42230559@N03_c3cbf8717b,28424105046,42230559@N03,c3cbf8717b,8842,9,capitol reef - utah - usa - 28,1,0,0
28424103246_42230559@N03_b1c5b1b640,28424103246,42230559@N03,b1c5b1b640,8896,9,capitol reef - utah - usa - 27,1,0,0
28378115851_42230559@N03_77229b5b7e,28378115851,42230559@N03,77229b5b7e,8861,9,capitol reef - utah - usa - 26,1,0,0
28456526345_42230559@N03_21c07be2a1,28456526345,42230559@N03,21c07be2a1,8824,9,capitol reef - utah - usa - 24,1,0,0
28456515615_42230559@N03_9be4715ceb,28456515615,42230559@N03,9be4715ceb,8608,9,capitol reef - utah - usa - 17,1,0,0
28456514455_42230559@N03_3b315f172d,28456514455,42230559@N03,3b315f172d,8720,9,capitol reef - utah - usa - 16,1,0,0
28456513235_42230559@N03_6f953c2850,28456513235,42230559@N03,6f953c2850,8331,9,capitol reef - utah - usa - 15,1,0,0
27840458533_42230559@N03_8a9c76758b,27840458533,42230559@N03,8a9c76758b,8575,9,capitol reef - utah - usa - 14,1,0,0
27839974794_42230559@N03_9176c03e81,27839974794,42230559@N03,9176c03e81,8889,9,capitol reef - utah - usa - 13,1,0,0
27839964574_42230559@N03_4965a4e5bb,27839964574,42230559@N03,4965a4e5bb,8792,9,capitol reef - utah - usa - 10,1,0,0
27839960714_42230559@N03_6fdf6850e8,27839960714,42230559@N03,6fdf6850e8,8730,9,deer - fruita - utah - usa - 09,1,0,0
28351693502_42230559@N03_22603af22c,28351693502,42230559@N03,22603af22c,8780,9,capitol reef - utah - usa - 08,1,0,0
28173573730_42230559@N03_a5c95b4c6e,28173573730,42230559@N03,a5c95b4c6e,8748,9,deer - capitol reef - utah - usa - 07,1,0,0
28173569700_42230559@N03_3c5f4acb5a,28173569700,42230559@N03,3c5f4acb5a,8866,9,capitol reef - utah - usa - 06,1,0,0
28172648270_24844557@N00_946738e365,28172648270,24844557@N00,946738e365,7596,8,Egyptian Temple at Capitol Reef National Park.  #NPTrip2016 #nationalpark #findyourpark #vsco #vscocam #igkcmo #takemoreadventures #nps100 #nps #CapitolReef,1,0,0
28455487735_24844557@N00_0f88b4ea5f,28455487735,24844557@N00,0f88b4ea5f,8862,9,Capitol Reef National Park  #NPTrip2016 #nationalpark #findyourpark #vsco #vscocam #igkcmo #takemoreadventures #nps100 #nps #CapitolReef,1,0,0
27838954464_24844557@N00_1026bd63cf,27838954464,24844557@N00,1026bd63cf,8720,9,Golden Throne and The Tanks @ Capitol Reef National Park.  #NPTrip2016 #nationalpark #findyourpark #vsco #vscocam #igkcmo #takemoreadventures #nps100 #nps #CapitolReef,1,0,0
27839423123_24844557@N00_7a829f23a0,27839423123,24844557@N00,7a829f23a0,7753,8,Capitol Reef National Park  #NPTrip2016 #nationalpark #findyourpark #vsco #vscocam #igkcmo #takemoreadventures #nps100 #nps #CapitolReef,1,0,0
28964744566_8432336@N08_090f478cc6,28964744566,8432336@N08,090f478cc6,8800,9,Rock,1,0,0
28997101345_8432336@N08_4b045961b3,28997101345,8432336@N08,4b045961b3,8409,9,The Crack,1,0,0
28964738176_8432336@N08_ff0b0641d0,28964738176,8432336@N08,ff0b0641d0,8898,9,Toil and Trouble,1,0,0
28964729876_8432336@N08_2e180eef76,28964729876,8432336@N08,2e180eef76,8893,9,Wall,1,0,0
28964720646_8432336@N08_8d258c5722,28964720646,8432336@N08,8d258c5722,8618,9,(Re)Entering Capitol Reef National Park,1,0,0
28711145750_8432336@N08_63dff45c2a,28711145750,8432336@N08,63dff45c2a,8202,9,An Attempt,1,0,0
28997089695_8432336@N08_e99317e5c1,28997089695,8432336@N08,e99317e5c1,8854,9,Atop the Circle Cliffs,1,0,0
28964705386_8432336@N08_b17d6dda8a,28964705386,8432336@N08,b17d6dda8a,8088,9,Back to the Waterpocket Fold,1,0,0
28964697116_8432336@N08_d9e2a2cea7,28964697116,8432336@N08,d9e2a2cea7,8658,9,Burr Trail,1,0,0
28380089593_8432336@N08_1750620da5,28380089593,8432336@N08,1750620da5,8826,9,Following the Trail,1,0,0
28377744724_8432336@N08_22624d2a6b,28377744724,8432336@N08,22624d2a6b,8687,9,Horse Farm,1,0,0
28891989952_8432336@N08_9f3f89f83f,28891989952,8432336@N08,9f3f89f83f,8529,9,Intrepid,1,0,0
28711111120_8432336@N08_bcc380be95,28711111120,8432336@N08,bcc380be95,7558,8,Long Canyon,1,0,0
28711102660_8432336@N08_b4d2619064,28711102660,8432336@N08,b4d2619064,8836,9,Looking Up,1,0,0
28161223180_24844557@N00_d80b3a960c,28161223180,24844557@N00,d80b3a960c,8737,9,Capitol Reef National Park. Sixth Park of the Trip. Can't wait to wake up early tomorrow and see as much of this place as possible!  #NPTrip2016 #nationalpark #findyourpark #vsco #vscocam #igkcmo #takemoreadventures #nps100 #nps,1,0,0
28411668526_24844557@N00_777bd10ca1,28411668526,24844557@N00,777bd10ca1,8516,9,Current situation. Campsite views from out side of Capitol Reef National Park.  #NPTrip2016 #nationalpark #BLM #findyourpark #vsco #vscocam #igkcmo #takemoreadventures #nps100 #nps,1,0,0
28348325431_13104199@N07_b310f082fc,28348325431,13104199@N07,b310f082fc,8867,9,Monsoon from Slickrock Divide,1,0,0
28302974636_88886389@N02_27c5cb35d6,28302974636,88886389@N02,27c5cb35d6,65535,66,1602 Grand Wash trail,1,0,0
28377752434_8432336@N08_b18b3d4bdb,28377752434,8432336@N08,b18b3d4bdb,8853,9,Escalante River,1,0,0
28891985372_8432336@N08_0124893b03,28891985372,8432336@N08,0124893b03,8568,9,Long Distance,1,0,0
28256209736_24775110@N00_3420cce883,28256209736,24775110@N00,3420cce883,8746,9,Desperately Seeking Shade,1,0,0
28253930374_8432336@N08_0b74649aa5,28253930374,8432336@N08,0b74649aa5,8690,9,Still More Cactus Flowers,1,0,0
28256015033_8432336@N08_57ffc5cbf8,28256015033,8432336@N08,57ffc5cbf8,8208,9,Fire,1,0,0
28586607270_8432336@N08_25793a481e,28586607270,8432336@N08,25793a481e,8773,9,Going Back Up,1,0,0
27988817270_123276287@N03_e2149673ca,27988817270,123276287@N03,e2149673ca,7763,8,Factory Butte,1,0,0
28586662710_8432336@N08_27e646b6c8,28586662710,8432336@N08,27e646b6c8,8752,9,Riparian,1,0,0
28256028303_8432336@N08_410e0f1632,28256028303,8432336@N08,410e0f1632,8876,9,Aliens!,1,0,0
28256026563_8432336@N08_333f8e8ce5,28256026563,8432336@N08,333f8e8ce5,8116,9,And It Was All Yellow,1,0,0
28795150191_8432336@N08_7d28a51f89,28795150191,8432336@N08,7d28a51f89,8644,9,Lower Calf Creek Falls,1,0,0
28586595010_8432336@N08_679c9b87f0,28586595010,8432336@N08,679c9b87f0,7753,8,Lower Calf Creek,1,0,0
28817207055_8432336@N08_dfbcde7331,28817207055,8432336@N08,dfbcde7331,8349,9,Dixie National Forest,1,0,0
28532684580_8432336@N08_b8c578f67b,28532684580,8432336@N08,b8c578f67b,8767,9,Escalante,1,0,0
28785405446_8432336@N08_8309a3084e,28785405446,8432336@N08,8309a3084e,8079,9,Navajo,1,0,0
28817191235_8432336@N08_4de8a621d2,28817191235,8432336@N08,4de8a621d2,8561,9,Pleasant Creek Camp,1,0,0
28199602784_8432336@N08_0c4e5e4216,28199602784,8432336@N08,0c4e5e4216,8640,9,Scenic Highway 12,1,0,0
28817180585_8432336@N08_ea920db89b,28817180585,8432336@N08,ea920db89b,8810,9,Summit ... or Close Enough,1,0,0
28202278743_8432336@N08_db2de31e55,28202278743,8432336@N08,db2de31e55,8094,9,The Hogsback,1,0,0
28149255723_8432336@N08_b0abfe3188,28149255723,8432336@N08,b0abfe3188,8639,9,Phase 3,1,0,0
28242409105_18647653@N08_f4e2989920,28242409105,18647653@N08,f4e2989920,8677,9,Capitol Reef National Park - Utah,1,0,0
28208503116_18647653@N08_96f21e8663,28208503116,18647653@N08,96f21e8663,7449,8,Capitol Reef National Park - Utah,1,0,0
28208500196_18647653@N08_6450b53732,28208500196,18647653@N08,6450b53732,8884,9,Capitol Reef National Park - Utah,1,0,0
27626678773_18647653@N08_f8528c44de,27626678773,18647653@N08,f8528c44de,8672,9,Capitol Reef National Park - Utah,1,0,0
28242366715_18647653@N08_bc8b6b0d14,28242366715,18647653@N08,bc8b6b0d14,7433,8,Capitol Reef National Park - Utah,1,0,0
27626674033_18647653@N08_db19f68999,27626674033,18647653@N08,db19f68999,8575,9,Capitol Reef National Park - Utah,1,0,0
27961760490_18647653@N08_c7bcd813cc,27961760490,18647653@N08,c7bcd813cc,8627,9,Capitol Reef National Park - Utah,1,0,0
28242359605_18647653@N08_a4d9aa36ff,28242359605,18647653@N08,a4d9aa36ff,7594,8,Capitol Reef National Park - Utah,1,0,0
27626667083_18647653@N08_55e0ca6634,27626667083,18647653@N08,55e0ca6634,8842,9,Capitol Reef National Park - Utah,1,0,0
27627101224_18647653@N08_55341c2535,27627101224,18647653@N08,55341c2535,8565,9,Capitol Reef National Park - Utah,1,0,0
28164665171_18647653@N08_2116d24b44,28164665171,18647653@N08,2116d24b44,8576,9,Capitol Reef National Park - Utah,1,0,0
27627100264_18647653@N08_993dff54ba,27627100264,18647653@N08,993dff54ba,7098,8,Capitol Reef National Park - Utah,1,0,0
28164439031_18647653@N08_f5b46919fb,28164439031,18647653@N08,f5b46919fb,8621,9,"Capitol Reef Resort (Torrey, Utah)",1,0,0
27626477033_18647653@N08_106cb4af1f,27626477033,18647653@N08,106cb4af1f,7393,8,"Capitol Reef Resort (Torrey, Utah)",1,0,0
28164430311_18647653@N08_511eb7235d,28164430311,18647653@N08,511eb7235d,7434,8,"Capitol Reef Resort (Torrey, Utah)",1,0,0
28164428461_18647653@N08_ea8fd01529,28164428461,18647653@N08,ea8fd01529,8830,9,"Capitol Reef Resort (Torrey, Utah)",1,0,0
27626473293_18647653@N08_d591049209,27626473293,18647653@N08,d591049209,8621,9,"Capitol Reef Resort (Torrey, Utah)",1,0,0
28659243242_8432336@N08_dc65129c0b,28659243242,8432336@N08,dc65129c0b,8720,9,What A Dummy,1,0,0
28659240602_8432336@N08_ef3fb2d302,28659240602,8432336@N08,ef3fb2d302,8742,9,Cattle,1,0,0
28146690124_8432336@N08_de595587c5,28146690124,8432336@N08,de595587c5,8843,9,Decoy Trooper!,1,0,0
28687106461_8432336@N08_b70842f1f6,28687106461,8432336@N08,b70842f1f6,8622,9,Fading,1,0,0
28687101781_8432336@N08_868da64b66,28687101781,8432336@N08,868da64b66,8631,9,Old Home,1,0,0
28659231122_8432336@N08_a330ed81ac,28659231122,8432336@N08,a330ed81ac,7664,8,Utah Swingers,1,0,0
28681001736_8432336@N08_9c75cdc008,28681001736,8432336@N08,9c75cdc008,8023,9,The Truth is Out There,1,0,0
28713777395_8432336@N08_9fca71198b,28713777395,8432336@N08,9fca71198b,7578,8,Wash,1,0,0
28607901172_8432336@N08_ce3569e4b5,28607901172,8432336@N08,ce3569e4b5,7570,8,14%,1,0,0
29052892226_69049261@N05_255cc01cb0,29052892226,69049261@N05,255cc01cb0,8380,9,Grand Staircase Escalante National Monument,1,0,0
27924588340_23614353@N00_e008e2751d,27924588340,23614353@N00,e008e2751d,8693,9,"Scenic trail starts here, as if everything before this was sh**",1,0,0
27924393400_23614353@N00_ac8ae3bb1b,27924393400,23614353@N00,ac8ae3bb1b,8897,9,,1,0,0
28713780485_8432336@N08_c6a41f7137,28713780485,8432336@N08,c6a41f7137,8618,9,Two Horses and a Robin,1,0,0
28607894792_8432336@N08_245f58f306,28607894792,8432336@N08,245f58f306,8780,9,Coming Back Down,1,0,0
28096112304_8432336@N08_0e715362c2,28096112304,8432336@N08,0e715362c2,8837,9,Gifford House,1,0,0
28096107934_8432336@N08_b07c175a97,28096107934,8432336@N08,b07c175a97,8711,9,"Goodbye, Horses",1,0,0
28713754845_8432336@N08_c5269efe13,28713754845,8432336@N08,c5269efe13,8125,9,Headed to the Bar,1,0,0
28635666181_8432336@N08_5ba8b9ed17,28635666181,8432336@N08,5ba8b9ed17,8664,9,Hickman Bridge,1,0,0
28635660451_8432336@N08_3f03598e82,28635660451,8432336@N08,3f03598e82,8735,9,I Can See You,1,0,0
28680961836_8432336@N08_c94ef6e527,28680961836,8432336@N08,c94ef6e527,8809,9,Mail Tree,1,0,0
28096088034_8432336@N08_c3f9ae161e,28096088034,8432336@N08,c3f9ae161e,8683,9,More Cactus Flowers,1,0,0
28607865562_8432336@N08_1f7c49fc56,28607865562,8432336@N08,1f7c49fc56,8876,9,Orchard,1,0,0
28635643451_8432336@N08_f62e8ca544,28635643451,8432336@N08,f62e8ca544,8663,9,Scofflaw,1,0,0
28429190190_8432336@N08_0123eea3c4,28429190190,8432336@N08,0123eea3c4,8569,9,The Second Half,1,0,0
27967942314_8432336@N08_7d3a7583b1,27967942314,8432336@N08,7d3a7583b1,8598,9,Basalt,1,0,0
28478574952_8432336@N08_9aec04c02e,28478574952,8432336@N08,9aec04c02e,7719,8,Cactus Flowers,1,0,0
28506705381_8432336@N08_5c0ea83aa0,28506705381,8432336@N08,5c0ea83aa0,7755,8,Hell on Wheels,1,0,0
27969517893_8432336@N08_ac84e50e5f,27969517893,8432336@N08,ac84e50e5f,8570,9,Pause,1,0,0
27549548863_27201045@N00_e44a1f4992,27549548863,27201045@N00,e44a1f4992,7337,8,Blast Radius,1,0,0
27869473600_24775110@N00_9e9fb42d9d,27869473600,24775110@N00,9e9fb42d9d,7644,8,Strike Valley,1,0,0
27869468820_24775110@N00_dcbd517141,27869468820,24775110@N00,dcbd517141,7605,8,Arch Shooter,1,0,0
28478581452_8432336@N08_9737f70d34,28478581452,8432336@N08,9737f70d34,8853,9,Wide Open,1,0,0
28478572002_8432336@N08_5bdc1c0ddc,28478572002,8432336@N08,5bdc1c0ddc,8038,9,Climbing,1,0,0
28506722151_8432336@N08_a7ddaab670,28506722151,8432336@N08,a7ddaab670,8676,9,Cohab Canyon,1,0,0
28506700261_8432336@N08_3c25ef3e54,28506700261,8432336@N08,3c25ef3e54,7729,8,Hoodoo,1,0,0
28506685121_8432336@N08_01b7e4dbb4,28506685121,8432336@N08,01b7e4dbb4,8757,9,Ramp,1,0,0
27969509703_8432336@N08_bf329e5ee9,27969509703,8432336@N08,bf329e5ee9,8819,9,The Climb,1,0,0
28506673691_8432336@N08_408f41d8eb,28506673691,8432336@N08,408f41d8eb,8772,9,We Were Here,1,0,0
28147324065_83104438@N02_d9b615b595,28147324065,83104438@N02,d9b615b595,7341,8,"This is what #roadtrip is like.  Constantly #ontheroad again and again #exploring #beautiful #places and #gorgous #scenery. I'd go on a road trip any day. Just let me know where and I'll be there. #travel, #travelphotography, #openroad, #bluesky, #whitecl",1,0,0
28093790586_24775110@N00_5deb021cf5,28093790586,24775110@N00,5deb021cf5,7359,8,EAK Does The Twist,1,0,0
28128340275_24775110@N00_b9271348e0,28128340275,24775110@N00,b9271348e0,7295,8,Do The Twist,1,0,0
28121976865_44032042@N00_f01da67910,28121976865,44032042@N00,f01da67910,7287,8,Capitol Reef,1,0,0
27841511160_44032042@N00_a6b45ba0ff,27841511160,44032042@N00,a6b45ba0ff,7621,8,Capitol Reef,1,0,0
27841497070_44032042@N00_7b345750dc,27841497070,44032042@N00,7b345750dc,7374,8,Capitol Reef,1,0,0
27507124964_44032042@N00_af0fbebe18,27507124964,44032042@N00,af0fbebe18,7098,8,Twin Rocks @ Capitol Reef,1,0,0
28011079102_44032042@N00_cf34f854b0,28011079102,44032042@N00,cf34f854b0,7303,8,Milky Way @ Capitol Reef,1,0,0
28113411995_44032042@N00_23e62eb428,28113411995,44032042@N00,23e62eb428,7368,8,Afternoon Capitol Reef,1,0,0
27498972084_44032042@N00_56c7fbcd7f,27498972084,44032042@N00,56c7fbcd7f,7471,8,Tapestry Wall @ Capitol Reef,1,0,0
28011039892_44032042@N00_57125f3036,28011039892,44032042@N00,57125f3036,7394,8,Capitol Reef,1,0,0
27498492623_44032042@N00_89e49298ba,27498492623,44032042@N00,89e49298ba,7604,8,Capitol Reef,1,0,0
28079616126_44032042@N00_bbd962b0cc,28079616126,44032042@N00,bbd962b0cc,7237,8,Capitol Reef,1,0,0
28079608026_44032042@N00_52bcca746f,28079608026,44032042@N00,52bcca746f,7366,8,Capitol Reef,1,0,0
28568724165_8432336@N08_48ec40fa62,28568724165,8432336@N08,48ec40fa62,8623,9,The Offender,1,0,0
28490704241_8432336@N08_772689894f,28490704241,8432336@N08,772689894f,8570,9,Annoyed,1,0,0
28568706045_8432336@N08_5ba942ab4a,28568706045,8432336@N08,5ba942ab4a,8677,9,Fruita,1,0,0
28568702645_8432336@N08_88d2d4c0e1,28568702645,8432336@N08,88d2d4c0e1,8702,9,Nature Sounds,1,0,0
28284337660_8432336@N08_49011cecca,28284337660,8432336@N08,49011cecca,8639,9,Oh! Deer!,1,0,0
28536113416_8432336@N08_dbbbcbe357,28536113416,8432336@N08,dbbbcbe357,8763,9,Sprinklers,1,0,0
27929168064_8432336@N08_4bde6a24bc,27929168064,8432336@N08,4bde6a24bc,8680,9,Tanks a Lot!,1,0,0
27929162554_8432336@N08_0da73da80f,27929162554,8432336@N08,0da73da80f,8578,9,"Tanks, But No Tanks",1,0,0
28546093535_8432336@N08_eda2140991,28546093535,8432336@N08,eda2140991,8794,9,Behunin Cabin,1,0,0
28262195660_8432336@N08_fcc737544a,28262195660,8432336@N08,fcc737544a,8896,9,Life!,1,0,0
27929098194_8432336@N08_01d42c7619,27929098194,8432336@N08,01d42c7619,8658,9,"Oh, Deer",1,0,0
28546024215_8432336@N08_1c82a31c8d,28546024215,8432336@N08,1c82a31c8d,8841,9,Other Pockets,1,0,0
28546109335_8432336@N08_be1e8499fc,28546109335,8432336@N08,be1e8499fc,8828,9,Threading the Eye,1,0,0
28262251310_8432336@N08_4a59f4f3a0,28262251310,8432336@N08,4a59f4f3a0,8835,9,Tributary,1,0,0
28468264121_8432336@N08_68314998b1,28468264121,8432336@N08,68314998b1,8227,9,Twists,1,0,0
28468222581_8432336@N08_9b02dfe4fc,28468222581,8432336@N08,9b02dfe4fc,7712,8,Ignota Plantate,1,0,0
27929124294_8432336@N08_aff04ac9ff,27929124294,8432336@N08,aff04ac9ff,7707,8,In Shadow,1,0,0
28513776106_8432336@N08_906a64c167,28513776106,8432336@N08,906a64c167,8769,9,Petroglyphs,1,0,0
