,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags
3020,10929513685,39674040@N04,8cc6a947a3,3736,4,,1,0,0,1384797685,ErikRc,5694,6,293,fly fishing iphone alaksa,58.965222,-155.102405,15,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,89771e5f0b,jpg,
3021,10142054415,78904630@N08,ea8607ecf6,5527,6,"Tourist doing the ""Brooks Camp Shuffle""",1,0,0,1381170505,Christoph Strässler,0,0,392,usa alaska 169 braunbär brookscamp katmainationalpark alaska2013,58.554385,-155.781819,15,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,fe0c25b9c4,jpg,
3022,10142029936,78904630@N08,5fb5a76f3c,7378,8,Fishing Brown Bear at Brooks Falls,1,0,0,1381170079,Christoph Strässler,0,0,636,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,58.555247,-155.792312,15,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,5ffa87582b,jpg,
3023,10141977213,78904630@N08,620909abff,3806,4,Brown Bear with captured Salmon,1,0,0,1381169688,Christoph Strässler,0,0,1697,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,58.555247,-155.792312,15,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,318b3735b3,jpg,
3024,10133682413,22918294@N04,73616b78ed,2891,3,"Grizzly bears fighting in Katmai, Alaska.",1,0,0,1381131477,richard.mcmanus.,5563,6,26160,alaska grizzly gettyimages mcmanus brownbears katmai alaskanwildlife bearsfighting katmaibears alaskabears httpwwwgettyimagescouksearchsearchaspxassettypeimagefamilycreativeartistrichardmcmanus,58.159112,-154.138183,15,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
3025,10106345424,78904630@N08,5947ede17a,3721,4,"Bald Eagle, Katmai National Park",1,0,0,1381008532,Christoph Strässler,0,0,1903,usa alaska 169 weisskopfseeadler brookscamp katmainationalpark tierwelt alaska2013,58.555247,-155.792312,15,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,04d74de6b6,jpg,
3026,10106290193,78904630@N08,fdde821175,3681,4,"View from Brooks Camp, Katmai National Park",1,0,0,1381007762,Christoph Strässler,0,0,886,169 brookscamp katmainationalpark naknekriver alaska2013,58.555500,-155.772833,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,def22171b7,jpg,
3027,10106206345,78904630@N08,817e3fc626,3752,4,"Naknek Lake at Brooks Camp, Katmai National Park",1,0,0,1381007702,Christoph Strässler,0,0,950,usa alaska 169 brookscamp katmainationalpark nakneklake alaska2013,58.551666,-155.773666,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,92effbb2af,jpg,
3028,14836078279,31435579@N08,ded90867e9,3903,4,alaska-las-nyc-61,1,0,0,1408907399,reyfocus,3071,4,139,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,b54dcfb12a,jpg,
3029,14836075369,31435579@N08,06955969f4,3844,4,alaska-las-nyc-60,1,0,0,1408907382,reyfocus,3071,4,123,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,b1dfd94542,jpg,
3030,14836185828,31435579@N08,90fb354aee,5567,6,alaska-las-nyc-59,1,0,0,1408907364,reyfocus,3071,4,200,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,7c6a4f6195,jpg,
3031,14836068379,31435579@N08,84a1468626,3911,4,alaska-las-nyc-58,1,0,0,1408907345,reyfocus,3071,4,123,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,a25456c053,jpg,
3032,14836178278,31435579@N08,bb37cea964,5565,6,alaska-las-nyc-57,1,0,0,1408907325,reyfocus,3071,4,130,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,4ffdf23c6a,jpg,
3033,14836147590,31435579@N08,75fe215954,5557,6,alaska-las-nyc-56,1,0,0,1408907310,reyfocus,3071,4,128,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,e9b84d713d,jpg,
3034,14836144020,31435579@N08,2863e2506c,3837,4,alaska-las-nyc-55,1,0,0,1408907290,reyfocus,3071,4,153,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,bbb6858536,jpg,
3035,14836257887,31435579@N08,c2f67517cc,3888,4,alaska-las-nyc-54,1,0,0,1408907274,reyfocus,3071,4,52,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,c749993313,jpg,
3036,15019711791,31435579@N08,7e86f29199,5579,6,alaska-las-nyc-53,1,0,0,1408907259,reyfocus,3071,4,66,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,66e917f492,jpg,
3037,14836134570,31435579@N08,2de74c3cae,3922,4,alaska-las-nyc-52,1,0,0,1408907238,reyfocus,3071,4,50,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,0f6d0f13de,jpg,
3038,15022408982,31435579@N08,9847f4d0c9,5575,6,alaska-las-nyc-49,1,0,0,1408907180,reyfocus,3071,4,247,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,50fe37e21a,jpg,
3039,14836148578,31435579@N08,9893e3e553,3898,4,alaska-las-nyc-48,1,0,0,1408907163,reyfocus,3071,4,521,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,b94597f830,jpg,
3040,14836032639,31435579@N08,8f7ede05fe,3863,4,alaska-las-nyc-47,1,0,0,1408907144,reyfocus,3071,4,68,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,d6eeeb2469,jpg,
3041,14836114730,31435579@N08,1af87e4267,3898,4,alaska-las-nyc-46,1,0,0,1408907127,reyfocus,3071,4,177,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,bed2aeb682,jpg,
3042,15019684491,31435579@N08,159882f8be,3907,4,alaska-las-nyc-45,1,0,0,1408907108,reyfocus,3071,4,143,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,223b3b29f3,jpg,
3043,14836224767,31435579@N08,930891fa0c,3841,4,alaska-las-nyc-44,1,0,0,1408907092,reyfocus,3071,4,138,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,447a702df6,jpg,
3044,14823461058,31435579@N08,1564d17c60,3908,4,DSC_0955.mp4,1,0,0,1408811871,reyfocus,3071,4,159,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,5a8ae050b8,jpg,
3045,15009622412,31435579@N08,266a97a09b,3907,4,DSC_0413.mp4,1,0,0,1408811334,reyfocus,3071,4,101,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,a5186bfe97,jpg,
3046,15009807345,31435579@N08,33b6d34d5e,3915,4,DSC_0342.mp4,1,0,0,1408810186,reyfocus,3071,4,166,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,240dbaafc0,jpg,
3047,14823139547,31435579@N08,5453fec4ac,3916,4,DSC_0336.mp4,1,0,0,1408809285,reyfocus,3071,4,147,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,fcb5605f88,jpg,
3048,15009231332,31435579@N08,16203acb83,5588,6,DSC_0207.mp4,1,0,0,1408808911,reyfocus,3071,4,160,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,cb0e673b2c,jpg,
3049,14822989167,31435579@N08,1d13a0d2c4,3855,4,DSC_0046.mp4,1,0,0,1408808338,reyfocus,3071,4,124,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,1b02184c80,jpg,
3050,15008159282,31435579@N08,59259f503f,3922,4,00007-001.mp4,1,0,0,1408801549,reyfocus,3071,4,139,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,12681b89fd,jpg,
3051,14985447696,31435579@N08,2bdd73448e,5580,6,00007.mp4,1,0,0,1408800665,reyfocus,3071,4,119,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,0c4f0b5efc,jpg,
3052,15007907702,31435579@N08,e6997be8b0,5592,6,00006-001.mp4,1,0,0,1408799528,reyfocus,3071,4,146,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,cc34c9d6c9,jpg,
3053,14821640260,31435579@N08,2d50b5b850,5564,6,00005-001.mp4,1,0,0,1408799465,reyfocus,3071,4,139,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,c10aec62df,jpg,
3054,15007875382,31435579@N08,c798c22cd5,5564,6,00004-001.mp4,1,0,0,1408799257,reyfocus,3071,4,136,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,932d19a122,jpg,
3055,14821705577,31435579@N08,7cca8da878,5555,6,00006.mp4,1,0,0,1408799019,reyfocus,3071,4,110,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,5890c27ea6,jpg,
3056,15005128291,31435579@N08,5eb4c2ebe5,5563,6,00005.mp4,1,0,0,1408798954,reyfocus,3071,4,48,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,66c894ce97,jpg,
3057,15007810632,31435579@N08,672e407612,5571,6,00004.mp4,1,0,0,1408798718,reyfocus,3071,4,41,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,00b2f7852f,jpg,
3058,14821515880,31435579@N08,0360d6df4d,5563,6,00003-001.mp4,1,0,0,1408798400,reyfocus,3071,4,123,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,8fd9cb2058,jpg,
3059,14821456490,31435579@N08,8b4eb701d1,3863,4,00003.mp4,1,0,0,1408797888,reyfocus,3071,4,118,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,d68ddc379e,jpg,
3060,15008048575,31435579@N08,1e3b4dca91,3920,4,00002-001.mp4,1,0,0,1408797399,reyfocus,3071,4,130,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,3d7f132423,jpg,
3061,15007629712,31435579@N08,4e7608dc21,3842,4,00002.mp4,1,0,0,1408797070,reyfocus,3071,4,117,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,3a933a08d2,jpg,
3062,15004876091,31435579@N08,e485acdc11,5577,6,00001-001.mp4,1,0,0,1408796686,reyfocus,3071,4,126,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,12db270284,jpg,
3063,14821210389,31435579@N08,ca876d6963,5564,6,00001.mp4,1,0,0,1408796329,reyfocus,3071,4,121,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,2908f7f625,jpg,
3064,14984900286,31435579@N08,5dc72c9d87,5564,6,00000-001.mp4,1,0,0,1408795953,reyfocus,3071,4,121,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,8418925da5,jpg,
3065,14821314877,31435579@N08,51ee656043,5570,6,00000.mp4,1,0,0,1408795511,reyfocus,3071,4,111,,58.124480,-154.603209,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,468eb0d730,jpg,
3066,14874622872,94818999@N00,fe1a74281d,5588,6,IMG_4663,1,0,0,1407666601,Mark Szulc,7310,8,92,alaska unitedstates katmai,58.554813,-155.791850,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,2432d3f30b,jpg,
3067,14688339698,94818999@N00,cd471a1b18,3899,4,IMG_4672,1,0,0,1407666602,Mark Szulc,7310,8,102,alaska unitedstates katmai,58.554761,-155.791828,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,29b35ae984,jpg,
3068,14874939585,94818999@N00,b50cdb5381,3908,4,IMG_4703,1,0,0,1407666602,Mark Szulc,7310,8,95,alaska unitedstates katmai,58.551302,-155.786920,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,3a27046575,jpg,
3069,14874930725,94818999@N00,1225223213,5552,6,IMG_4710,1,0,0,1407666603,Mark Szulc,7310,8,114,alaska unitedstates katmai,58.553611,-155.778556,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,72fc490088,jpg,
3070,14688291039,94818999@N00,ec9e6ff377,3870,4,IMG_4714,1,0,0,1407666604,Mark Szulc,7310,8,133,alaska unitedstates katmai katmainationalpark,58.555469,-155.778250,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,84ac427c22,jpg,
3071,14684442170,36310471@N04,be9ea1c4ed,3923,4,Handsome Bear,1,0,0,1407623411,Scott8586,3762,4,555,alaska nationalpark unitedstates grizzlybear katmai ursusarctoshorribilis hallobay katmainp,58.438158,-154.070741,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,9d869a24a5,jpg,
3072,14681492910,112907094@N07,2cb215a0e8,3897,4,Brooks fall,1,0,0,1407598967,olivier30130,0,0,33,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,af948b4932,jpg,
3073,14888050073,112907094@N07,46c2493515,5564,6,Brooks fall,1,0,0,1407598967,olivier30130,0,0,26,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,3b4b10bc0f,jpg,
3074,14865100101,112907094@N07,91efc38d6b,3911,4,Brooks fall,1,0,0,1407598968,olivier30130,0,0,35,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,2cbc9a12b4,jpg,
3075,14681548698,112907094@N07,c277778cb3,5582,6,Brooks fall,1,0,0,1407598969,olivier30130,0,0,12,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,6f8b7ea6ab,jpg,
3076,14865715594,112907094@N07,18c4689298,3901,4,Brooks fall,1,0,0,1407598969,olivier30130,0,0,13,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,f123c59fca,jpg,
3077,14681646797,112907094@N07,119781033a,3860,4,J10 51,1,0,0,1407598970,olivier30130,0,0,13,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,ccde5a8a25,jpg,
3078,14865098211,112907094@N07,ea7908c68c,5556,6,Brooks fall,1,0,0,1407598970,olivier30130,0,0,14,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,760ec03f54,jpg,
3079,14867837772,112907094@N07,65bcbe0438,5568,6,Brooks fall,1,0,0,1407598970,olivier30130,0,0,11,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,5246f0288e,jpg,
3080,14681539509,112907094@N07,24b309296a,3897,4,Brooks fall,1,0,0,1407598971,olivier30130,0,0,13,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,15a4191c3b,jpg,
3081,14867836882,112907094@N07,903544cbe4,5577,6,Brooks fall,1,0,0,1407598971,olivier30130,0,0,12,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,cc37eb48aa,jpg,
3082,14865712464,112907094@N07,31ce62e457,3867,4,Brooks fall,1,0,0,1407598972,olivier30130,0,0,14,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,f3c77c6443,jpg,
3083,14681537849,112907094@N07,fce52d3e2e,3843,4,Brooks fall,1,0,0,1407598973,olivier30130,0,0,9,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,4a27938cf2,jpg,
3084,14867835482,112907094@N07,194f977acb,5580,6,J10 65,1,0,0,1407598973,olivier30130,0,0,11,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,0cffddc9c5,jpg,
3085,14681486320,112907094@N07,ef76f1495a,5565,6,Brooks fall,1,0,0,1407598974,olivier30130,0,0,14,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,c5568f1e1e,jpg,
3086,14888043723,112907094@N07,6bfbd8eef8,3848,4,Brooks fall,1,0,0,1407598974,olivier30130,0,0,13,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,a12a0117ed,jpg,
3087,14681536169,112907094@N07,69482b10b7,3899,4,Brooks fall,1,0,0,1407598975,olivier30130,0,0,16,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,1f9211f9f8,jpg,
3088,14681535769,112907094@N07,eb031463aa,3923,4,Brooks fall,1,0,0,1407598976,olivier30130,0,0,13,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,bd483531b6,jpg,
3089,14845184376,112907094@N07,a2a71170e8,3863,4,Brooks fall,1,0,0,1407598975,olivier30130,0,0,10,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,fab73432f0,jpg,
3090,14681534829,112907094@N07,3f567254b7,3896,4,Brooks fall,1,0,0,1407598977,olivier30130,0,0,11,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,3ec0561e42,jpg,
3091,14865708304,112907094@N07,b9e0bf1f3f,5563,6,Brooks fall,1,0,0,1407598977,olivier30130,0,0,12,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,d89c023c4d,jpg,
3092,14681539918,112907094@N07,8b60ecede4,5555,6,Brooks fall,1,0,0,1407598978,olivier30130,0,0,11,,58.555000,-155.700000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,8dc3839157,jpg,
3093,14868155335,112907094@N07,04d72e4aa9,5563,6,Brooks fall,1,0,0,1407598978,olivier30130,0,0,9,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,4510259f3e,jpg,
3094,14868154435,112907094@N07,c872babe90,3890,4,J10 87,1,0,0,1407598980,olivier30130,0,0,13,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,9a85d6dbfe,jpg,
3095,14845179956,112907094@N07,e6b19d94af,3841,4,Brooks fall,1,0,0,1407598981,olivier30130,0,0,31,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,232f5be97a,jpg,
3096,14865704654,112907094@N07,841c4f11c9,3880,4,Brooks fall,1,0,0,1407598981,olivier30130,0,0,35,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,cc5f5424de,jpg,
3097,14867828232,112907094@N07,b16dc5fe24,3862,4,Brooks fall,1,0,0,1407598981,olivier30130,0,0,15,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,b0c74fe3ac,jpg,
3098,14681535688,112907094@N07,5312bcefce,5566,6,Brooks fall,1,0,0,1407598982,olivier30130,0,0,33,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,cfa2ebe081,jpg,
3099,14681478010,112907094@N07,e6206e9d5e,3915,4,Brooks fall,1,0,0,1407598983,olivier30130,0,0,15,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,82d937a35b,jpg,
3100,14865086201,112907094@N07,05248b4858,3876,4,Brooks fall,1,0,0,1407598983,olivier30130,0,0,12,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,9edf0841cc,jpg,
3101,14681532648,112907094@N07,5c1108e17e,3869,4,Brooks fall,1,0,0,1407598985,olivier30130,0,0,12,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,80f4dc48bd,jpg,
3102,14865083591,112907094@N07,7a33a512d8,5596,6,J10 09,1,0,0,1407598985,olivier30130,0,0,12,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,0700a9dbe9,jpg,
3103,14681531838,112907094@N07,bb2791a415,3881,4,Brooks fall,1,0,0,1407598986,olivier30130,0,0,15,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,4f0e63a4ee,jpg,
3104,14845174836,112907094@N07,446f11b8a0,5564,6,Brooks fall,1,0,0,1407598986,olivier30130,0,0,10,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,f9f20a5494,jpg,
3105,14681525039,112907094@N07,40202067b3,3914,4,Brooks fall,1,0,0,1407598987,olivier30130,0,0,13,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,3d8b4c15f3,jpg,
3106,14868146365,112907094@N07,48fa281f12,5583,6,Brooks fall,1,0,0,1407598987,olivier30130,0,0,12,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,18907496e9,jpg,
3107,14865698114,112907094@N07,b741d57ea7,3888,4,Brooks fall,1,0,0,1407598988,olivier30130,0,0,20,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,4f5cf35c94,jpg,
3108,14868145605,112907094@N07,7e13053912,5590,6,Brooks fall,1,0,0,1407598988,olivier30130,0,0,13,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,68106c3faf,jpg,
3109,14681528588,112907094@N07,4d64f798bc,3876,4,Brooks fall,1,0,0,1407598989,olivier30130,0,0,35,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,1b2b5e6380,jpg,
3110,14868144495,112907094@N07,99dcd42e0d,3882,4,Brooks fall,1,0,0,1407598989,olivier30130,0,0,35,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,12f55fb334,jpg,
3111,14865078921,112907094@N07,8162652e7b,5551,6,Brooks fall,1,0,0,1407598990,olivier30130,0,0,27,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,f1e56b3b5b,jpg,
3112,14845170326,112907094@N07,68328fa4db,3875,4,Brooks fall,1,0,0,1407598991,olivier30130,0,0,37,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,3500c6c39d,jpg,
3113,14681470120,112907094@N07,4fcc19d85d,5576,6,Brooks fall,1,0,0,1407598992,olivier30130,0,0,30,fall brooks alaska2014,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,8c2caf719d,jpg,
3114,14865694664,112907094@N07,1fc4709f40,3876,4,Brooks fall,1,0,0,1407598992,olivier30130,0,0,11,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,ff24c8892c,jpg,
3115,14865076791,112907094@N07,510b62e5da,3850,4,Brooks fall,1,0,0,1407598993,olivier30130,0,0,10,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,13155fa2b2,jpg,
3116,14845168596,112907094@N07,737eb4c7da,3917,4,Brooks fall,1,0,0,1407598994,olivier30130,0,0,11,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,c484c47c4e,jpg,
3117,14868141125,112907094@N07,2d54a4cb94,3900,4,Brooks fall,1,0,0,1407598994,olivier30130,0,0,27,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,426d88d282,jpg,
3118,14681523718,112907094@N07,bc68d50961,3875,4,Brooks fall,1,0,0,1407598995,olivier30130,0,0,12,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,5de24637b0,jpg,
3119,14865074581,112907094@N07,5c2a47c2e5,3863,4,Brooks fall,1,0,0,1407598995,olivier30130,0,0,43,,58.555000,-155.790000,16,0,g3QFFlRTVrkhycvj,2436638,1,0,0,0,861bf6b454,jpg,
3120,14607210397,36310471@N04,c3851d08cc,5558,6,Mama needs a kiss...,1,0,0,1406810758,Scott8586,3762,4,947,alaska nationalpark unitedstates grizzlybear katmai ursusarctoshorribilis hallobay katmainp,58.437635,-154.067848,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,0ec8674d8d,jpg,
3121,14753559762,13709281@N00,1ee2a075a7,3871,4,140713 Hiking Back from the Confluence,1,0,0,1406430273,BY Chu,7309,8,165,alaska brookscamp katmainp nationalpark valleyoftenthousandsmokes,58.368992,-155.382387,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,fa3c7513a8,jpg,
3122,14773748923,13709281@N00,a302d4d59d,3918,4,140713 Near the Confluence,1,0,0,1406430261,BY Chu,7309,8,198,alaska brookscamp katmainp nationalpark valleyoftenthousandsmokes,58.374053,-155.373292,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,2264609863,jpg,
3123,14753366502,13709281@N00,bc9d617059,3911,4,140713 The Confluence,1,0,0,1406428101,BY Chu,7309,8,155,alaska brookscamp confluence katmainp knifecreek nationalpark riverlethe valleyoftenthousandsmokes,58.374053,-155.373292,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,e393d81a2f,jpg,
3124,14750522441,13709281@N00,cd65772f2d,5592,6,140713 To the Confluence,1,0,0,1406428095,BY Chu,7309,8,127,alaska brookscamp katmainp nationalpark valleyoftenthousandsmokes,58.374053,-155.373292,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,f4ac66493d,jpg,
3125,14750520591,13709281@N00,a24bc57e28,3883,4,140713 Valley of Ten Thousand Smokes,1,0,0,1406428076,BY Chu,7309,8,136,alaska brookscamp katmainp nationalpark valleyoftenthousandsmokes,58.385022,-155.392242,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,4242b0b811,jpg,
3126,14750495971,13709281@N00,0efe41f440,5564,6,140713 Pumice Wall,1,0,0,1406427815,BY Chu,7309,8,108,alaska brookscamp katmainp nationalpark pumicewall valleyoftenthousandsmokes,58.385022,-155.392242,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,69cdda5227,jpg,
3127,14773527243,13709281@N00,743ba075a9,2934,3,140713 Pumice Wall,1,0,0,1406427807,BY Chu,7309,8,147,alaska brookscamp katmainp nationalpark pumicewall ukakriver valleyoftenthousandsmokes,58.385022,-155.392242,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,fd1c79237b,jpg,
3128,14753337902,13709281@N00,9b6d36f306,5595,6,140713 Pumice Wall,1,0,0,1406427800,BY Chu,7309,8,128,alaska brookscamp katmainp nationalpark pumicewall valleyoftenthousandsmokes,58.385022,-155.392242,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,60434ed65f,jpg,
3129,14773504253,13709281@N00,20d191a27d,5565,6,140713 Hiking to the Valley Floor,1,0,0,1406427570,BY Chu,7309,8,107,alaska brookscamp katmainp nationalpark valleyoftenthousandsmokes,58.351555,-155.375595,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,c4a6a27e06,jpg,
