,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
19381735589_45009658@N00_27c4bb0c53,19381735589,45009658@N00,27c4bb0c53,445,1,P7030962ec,1,0,0
19558830245_7311921@N08_1edc763396,19558830245,7311921@N08,1edc763396,369,1,IMG_6295,1,0,0
19370898790_7311921@N08_9039c57e59,19370898790,7311921@N08,9039c57e59,547,1,IMG_6302,1,0,0
19370897370_7311921@N08_dd307c6e47,19370897370,7311921@N08,dd307c6e47,423,1,IMG_6304,1,0,0
19563119361_7311921@N08_7fe9384742,19563119361,7311921@N08,7fe9384742,296,1,IMG_6331,1,0,0
18936307884_7311921@N08_71472cf7a7,18936307884,7311921@N08,71472cf7a7,478,1,IMG_6337,1,0,0
19372321849_7311921@N08_0f3b83020a,19372321849,7311921@N08,0f3b83020a,516,1,IMG_6339,1,0,0
19372321559_7311921@N08_925941315f,19372321559,7311921@N08,925941315f,350,1,IMG_6346,1,0,0
19558210945_7311921@N08_7b64b704fe,19558210945,7311921@N08,7b64b704fe,283,1,DSC01297,1,0,0
18935687174_7311921@N08_1cbab2c186,18935687174,7311921@N08,1cbab2c186,560,1,DSC01296,1,0,0
18935682144_7311921@N08_61b32f1a89,18935682144,7311921@N08,61b32f1a89,366,1,DSC01292,1,0,0
19370269710_7311921@N08_88118b15d7,19370269710,7311921@N08,88118b15d7,474,1,DSC01291,1,0,0
19562488851_7311921@N08_7cbeb17172,19562488851,7311921@N08,7cbeb17172,262,1,DSC01288,1,0,0
18935675004_7311921@N08_0db8d2b81d,18935675004,7311921@N08,0db8d2b81d,411,1,DSC01286,1,0,0
19558193745_7311921@N08_34f6bb790e,19558193745,7311921@N08,34f6bb790e,3677,4,DSC01282,1,0,0
19370235318_7311921@N08_dcb22fc903,19370235318,7311921@N08,dcb22fc903,537,1,DSC01280,1,0,0
19370257470_7311921@N08_1fc39c710f,19370257470,7311921@N08,1fc39c710f,360,1,DSC01277,1,0,0
19551406672_7311921@N08_719f66c9e2,19551406672,7311921@N08,719f66c9e2,3822,4,DSC01276,1,0,0
19532057656_7311921@N08_df992aff35,19532057656,7311921@N08,df992aff35,500,1,DSC01274,1,0,0
19551401212_7311921@N08_811e7bda38,19551401212,7311921@N08,811e7bda38,3832,4,DSC01272,1,0,0
19370221358_7311921@N08_89d2c2441b,19370221358,7311921@N08,89d2c2441b,3776,4,DSC01271,1,0,0
19551395442_7311921@N08_3d5c563e7f,19551395442,7311921@N08,3d5c563e7f,3669,4,DSC01269,1,0,0
18935649244_7311921@N08_c1815c7d7a,18935649244,7311921@N08,c1815c7d7a,401,1,DSC01268,1,0,0
19370212448_7311921@N08_8e53737c65,19370212448,7311921@N08,8e53737c65,397,1,DSC01266,1,0,0
18937275603_7311921@N08_7304655bfa,18937275603,7311921@N08,7304655bfa,517,1,DSC01265,1,0,0
19532037746_7311921@N08_71e764c93a,19532037746,7311921@N08,71e764c93a,3709,4,DSC01264,1,0,0
19370203918_7311921@N08_e61b8cecda,19370203918,7311921@N08,e61b8cecda,3740,4,DSC01263,1,0,0
19370201148_7311921@N08_87d51ac04b,19370201148,7311921@N08,87d51ac04b,325,1,DSC01262,1,0,0
18935634184_7311921@N08_4b20e32232,18935634184,7311921@N08,4b20e32232,3773,4,DSC01261,1,0,0
19532027656_7311921@N08_28f92ef97b,19532027656,7311921@N08,28f92ef97b,3714,4,DSC01256,1,0,0
19558149355_7311921@N08_6ed358cc34,19558149355,7311921@N08,6ed358cc34,3717,4,DSC01253,1,0,0
19371640579_7311921@N08_c08be7c581,19371640579,7311921@N08,c08be7c581,527,1,DSC01251,1,0,0
19562434981_7311921@N08_d17384d055,19562434981,7311921@N08,d17384d055,279,1,DSC01249,1,0,0
18935622344_7311921@N08_210809676c,18935622344,7311921@N08,210809676c,331,1,DSC01247,1,0,0
18937251163_7311921@N08_8c5637ec07,18937251163,7311921@N08,8c5637ec07,3822,4,DSC01245,1,0,0
19558139085_7311921@N08_18c8987c4a,19558139085,7311921@N08,18c8987c4a,3724,4,DSC01239,1,0,0
18935614694_7311921@N08_7b560d59a9,18935614694,7311921@N08,7b560d59a9,434,1,DSC01237,1,0,0
19532006336_7311921@N08_6004d1f099,19532006336,7311921@N08,6004d1f099,291,1,DSC01236,1,0,0
19370196810_7311921@N08_70db5e7371,19370196810,7311921@N08,70db5e7371,3716,4,DSC01234,1,0,0
19551345642_7311921@N08_ae417caf91,19551345642,7311921@N08,ae417caf91,479,1,DSC01233,1,0,0
19370186980_7311921@N08_bee9fd8853,19370186980,7311921@N08,bee9fd8853,520,1,DSC01220,1,0,0
19551335702_7311921@N08_928dd2a0f8,19551335702,7311921@N08,928dd2a0f8,3741,4,2015-07-04 12.35.50,1,0,0
19531986376_7311921@N08_3dc50f526e,19531986376,7311921@N08,3dc50f526e,458,1,2015-07-04 12.35.28 HDR,1,0,0
19531985176_7311921@N08_d77a050ee5,19531985176,7311921@N08,d77a050ee5,390,1,DSC01219,1,0,0
18937216863_7311921@N08_24d1b92f63,18937216863,7311921@N08,24d1b92f63,291,1,DSC01216,1,0,0
19370171030_7311921@N08_88750db6c5,19370171030,7311921@N08,88750db6c5,3695,4,DSC01213,1,0,0
18935578284_7311921@N08_6dff55f10f,18935578284,7311921@N08,6dff55f10f,298,1,DSC01211,1,0,0
19531795496_7311921@N08_172e1e17b4,19531795496,7311921@N08,172e1e17b4,456,1,DSC01209,1,0,0
19551139142_7311921@N08_5aa6125acd,19551139142,7311921@N08,5aa6125acd,3727,4,DSC01208,1,0,0
19371405499_7311921@N08_ab1c38da45,19371405499,7311921@N08,ab1c38da45,508,1,DSC01207,1,0,0
18935392124_7311921@N08_2947604a85,18935392124,7311921@N08,2947604a85,445,1,DSC01206,1,0,0
19562196801_7311921@N08_324bcc9f66,19562196801,7311921@N08,324bcc9f66,293,1,DSC01204,1,0,0
19369972560_7311921@N08_6899742322,19369972560,7311921@N08,6899742322,424,1,DSC01201,1,0,0
19369970960_7311921@N08_aa5bce8898,19369970960,7311921@N08,aa5bce8898,524,1,DSC01197,1,0,0
19550979702_7311921@N08_380812b6f7,19550979702,7311921@N08,380812b6f7,3751,4,DSC01210,1,0,0
18927302903_61731166@N05_969b4e2ebe,18927302903,61731166@N05,969b4e2ebe,360,1,Word Challenge 23- Mountains Depart,1,0,0
19519289941_40230716@N03_fac952750b,19519289941,40230716@N03,fac952750b,3752,4,Crater Lake,1,0,0
18894217713_40230716@N03_3af61b3dd0,18894217713,40230716@N03,3af61b3dd0,486,1,Crater Lake,1,0,0
18892578404_40230716@N03_c5ef935f15,18892578404,40230716@N03,c5ef935f15,303,1,Wizard Island,1,0,0
19515057565_40230716@N03_fbb2bbd2d9,19515057565,40230716@N03,fbb2bbd2d9,528,1,Crater Lake,1,0,0
19328562949_40230716@N03_1bf35fe187,19328562949,40230716@N03,1bf35fe187,3778,4,Meadows,1,0,0
19479744762_73582269@N00_185b148a64,19479744762,73582269@N00,185b148a64,551,1,Wizard island. A volcano inside a volcano. #doublevolcano,1,0,0
19298487470_73582269@N00_b9c12fcc13,19298487470,73582269@N00,b9c12fcc13,286,1,There's a lot to see at Crater Lake.,1,0,0
19459908256_73582269@N00_7ba92886f6,19459908256,73582269@N00,7ba92886f6,3722,4,Driving through Oregon on the first leg of our trip home we stopped at Crater Lake.,1,0,0
19485044735_68266414@N00_cf1e3e5abe,19485044735,68266414@N00,cf1e3e5abe,503,1,2015-06-29 11.24.06,1,0,0
19485034285_68266414@N00_4e2a88e098,19485034285,68266414@N00,4e2a88e098,437,1,2015-06-29 12.52.51,1,0,0
19297481280_68266414@N00_d2f5502d04,19297481280,68266414@N00,d2f5502d04,367,1,2015-06-29 13.23.32,1,0,0
19297460408_68266414@N00_a0df1e75f3,19297460408,68266414@N00,a0df1e75f3,421,1,2015-06-29 13.24.19,1,0,0
18864409613_68266414@N00_fce812365f,18864409613,68266414@N00,fce812365f,278,1,2015-06-29 13.51.32,1,0,0
19280414380_42659728@N06_36639cebb8,19280414380,42659728@N06,36639cebb8,502,1,#craterlake #oregon #nofilter,1,0,0
19281678959_42659728@N06_4c8a4e33ff,19281678959,42659728@N06,4c8a4e33ff,455,1,#craterlake #oregon,1,0,0
18847129793_42659728@N06_42b81eb20e,18847129793,42659728@N06,42b81eb20e,514,1,#craterlake #oregon,1,0,0
19447647745_85152060@N03_d13486aed9,19447647745,85152060@N03,d13486aed9,276,1,#bestoforegon #briskoutdoors #bestofnorthwest #rosecityspy #exploreoregon #youroregon #youroregon #upperleftusa #mountain_world #water_captures  #pnw #ppnw #pnwclouds #pnwoutdoors #pnwonderland #peopleofthepnw #pacificnorthwest #traveloregon #theoutbound,1,0,0
19440531175_27329005@N06_a0bb079178,19440531175,27329005@N06,a0bb079178,3866,4,#craterlake,1,0,0
18816397784_27329005@N06_17364eb6b4,18816397784,27329005@N06,17364eb6b4,356,1,Had to post a follow-up to @rayna_c 's pic. #raynatakingpicsofjoshtakingpicsofrayna,1,0,0
19425977155_27329005@N06_1794c560a8,19425977155,27329005@N06,1794c560a8,327,1,#craterlake,1,0,0
19425773365_27329005@N06_6d7e9f7835,19425773365,27329005@N06,6d7e9f7835,3716,4,#craterlake #oregon #nationalparks,1,0,0
19239449589_27329005@N06_813eb4a000,19239449589,27329005@N06,813eb4a000,351,1,#craterlake #oregon,1,0,0
19399512806_27329005@N06_529f3f7671,19399512806,27329005@N06,529f3f7671,491,1,Our exploration vehicle. #craterlake #oregon,1,0,0
19419276822_27329005@N06_e39bbe2490,19419276822,27329005@N06,e39bbe2490,550,1,#craterlake #oregon #oregonnature #oregonexplored #exploreoregon #nationalparks #landscape,1,0,0
18804878353_27329005@N06_ea3d6ed952,18804878353,27329005@N06,ea3d6ed952,496,1,#craterlake #oregon #oregonnature #oregonexplored #exploreoregon  #nationalparks,1,0,0
19429636971_27329005@N06_d2f70a1205,19429636971,27329005@N06,d2f70a1205,383,1,#craterlake #nationalparks #oregonexplored #oregon #oregonnature,1,0,0
19384788766_27329005@N06_c3953d9cd1,19384788766,27329005@N06,c3953d9cd1,342,1,#craterlake #oregon #oregonexplored #oregonnature #road #nationalparks,1,0,0
19391607902_27329005@N06_95edb2871f,19391607902,27329005@N06,95edb2871f,528,1,#craterlake #oregon #oregonnature #nationalparks,1,0,0
19210166598_27329005@N06_90416a558b,19210166598,27329005@N06,90416a558b,3953,4,Spending this 4th of July visiting one of America's beautiful national parks. #craterlake #oregon #oregonnature #nationalparks,1,0,0
19371533036_27329005@N06_89e51319a9,19371533036,27329005@N06,89e51319a9,3895,4,#craterlake #oregon #nationalparks #oregonnature,1,0,0
19208439909_15079004@N00_83a5c32de9,19208439909,15079004@N00,83a5c32de9,343,1,Crater Lake,1,0,0
18695528363_52450054@N04_5cb0840fe9,18695528363,52450054@N04,5cb0840fe9,3874,4,"Day 181 - Crater Lake, Oregon",1,0,0
19255131326_10894989@N08_e89ab483f2,19255131326,10894989@N08,e89ab483f2,446,1,Seriously. #craterlake #nationalpark #roadtrip #summer #lake #nature #instagood #iphonesia #photooftheday #oregon #OR,1,0,0
18596102103_61977467@N07_b6b207cc9b,18596102103,61977467@N07,b6b207cc9b,278,1,Wizard Island,1,0,0
19216634695_61977467@N07_f18bdc9f6c,19216634695,61977467@N07,f18bdc9f6c,516,1,Wizard Island in Crater Lake NP,1,0,0
18596095753_61977467@N07_f6cec45b58,18596095753,61977467@N07,f6cec45b58,516,1,Wizard Island,1,0,0
19220340231_61977467@N07_ff56165623,19220340231,61977467@N07,ff56165623,546,1,wild flowers,1,0,0
19210782082_61977467@N07_ff78ec6505,19210782082,61977467@N07,ff78ec6505,499,1,wild flowers,1,0,0
19190538466_61977467@N07_aeb85acff0,19190538466,61977467@N07,aeb85acff0,3776,4,wild flowers,1,0,0
19190535416_61977467@N07_372868712a,19190535416,61977467@N07,372868712a,444,1,Phantom Ship,1,0,0
19220326351_61977467@N07_f8b74157fd,19220326351,61977467@N07,f8b74157fd,499,1,Mount Thielsen,1,0,0
19028994110_61977467@N07_0dd911c5fe,19028994110,61977467@N07,0dd911c5fe,3812,4,Mount Thielsen,1,0,0
19190524846_61977467@N07_9d7c016164,19190524846,61977467@N07,9d7c016164,425,1,The Pinnacles,1,0,0
19190521176_61977467@N07_2ac66ed551,19190521176,61977467@N07,2ac66ed551,352,1,The Pinnacles,1,0,0
19028984140_61977467@N07_59c31b7ca5,19028984140,61977467@N07,59c31b7ca5,298,1,The Pinnacles,1,0,0
19216593735_61977467@N07_4377e98e9f,19216593735,61977467@N07,4377e98e9f,3826,4,Grotto Cove at Crater Lake,1,0,0
19190507336_61977467@N07_1ed9a17cc1,19190507336,61977467@N07,1ed9a17cc1,389,1,Squinting at Crater Lake,1,0,0
19030469019_61977467@N07_2287df0885,19030469019,61977467@N07,2287df0885,484,1,Crater Lake National Park,1,0,0
19029025618_61977467@N07_db12995b2b,19029025618,61977467@N07,db12995b2b,544,1,Wizard Island,1,0,0
19190498246_61977467@N07_19168f5465,19190498246,61977467@N07,19168f5465,302,1,Vidae Falls,1,0,0
19210735692_61977467@N07_dd06a5713b,19210735692,61977467@N07,dd06a5713b,354,1,Wizard Island,1,0,0
19028958060_61977467@N07_353118644e,19028958060,61977467@N07,353118644e,3898,4,Wizard Island in Crater Lake,1,0,0
19220284461_61977467@N07_0c30bc1901,19220284461,61977467@N07,0c30bc1901,3787,4,Wizard Island in Crater Lake,1,0,0
19030448559_61977467@N07_85ec3f1162,19030448559,61977467@N07,85ec3f1162,449,1,Wizard Island in Crater Lake,1,0,0
19030445249_61977467@N07_f36d86871e,19030445249,61977467@N07,f36d86871e,379,1,Wizard Island in Crater Lake National Park,1,0,0
19030441059_61977467@N07_34b4487d49,19030441059,61977467@N07,34b4487d49,3856,4,Wizard Island in Crater Lake,1,0,0
19008875169_56716140@N00_a7d8c4382a,19008875169,56716140@N00,a7d8c4382a,490,1,,1,0,0
19194903255_56716140@N00_930f594f9c,19194903255,56716140@N00,930f594f9c,533,1,,1,0,0
18574285983_56716140@N00_46e246dc1f,18574285983,56716140@N00,46e246dc1f,305,1,,1,0,0
18572379084_56716140@N00_e326b38e8b,18572379084,56716140@N00,e326b38e8b,278,1,,1,0,0
18572377524_56716140@N00_659dbf778d,18572377524,56716140@N00,659dbf778d,358,1,,1,0,0
19198506131_56716140@N00_ba4410d130,19198506131,56716140@N00,ba4410d130,375,1,,1,0,0
18572372624_56716140@N00_0438a461dd,18572372624,56716140@N00,0438a461dd,389,1,,1,0,0
19189060512_56716140@N00_5029c8ddb0,19189060512,56716140@N00,5029c8ddb0,3690,4,,1,0,0
19194891025_56716140@N00_500b23aac8,19194891025,56716140@N00,500b23aac8,382,1,,1,0,0
18574275333_56716140@N00_06af7b0f28,18574275333,56716140@N00,06af7b0f28,466,1,,1,0,0
19007181358_56716140@N00_8220db44b0,19007181358,56716140@N00,8220db44b0,423,1,,1,0,0
19158932372_25991017@N04_5b8dbbcf15,19158932372,25991017@N04,5b8dbbcf15,325,1,oregon desert ii,1,0,0
18948646068_25991017@N04_f067b6bf46,18948646068,25991017@N04,f067b6bf46,269,1,oregon desert,1,0,0
19104432066_94191531@N00_8630eecce1,19104432066,94191531@N00,8630eecce1,287,1,Vidae Falls in Summer,1,0,0
18508090893_39952936@N00_7bb3c11eac,18508090893,39952936@N00,7bb3c11eac,538,1,Wizard Island,1,0,0
18867011518_45124768@N04_a55d87bbb7,18867011518,45124768@N04,a55d87bbb7,519,1,Crater Lake Vista,1,0,0
19040709585_29213752@N08_4288d46a87,19040709585,29213752@N08,4288d46a87,449,1,Jumping in.,1,0,0
19012900961_29213752@N08_07417da135,19012900961,29213752@N08,07417da135,313,1,Boating the sky,1,0,0
18979094675_29213752@N08_e8740ecac2,18979094675,29213752@N08,e8740ecac2,268,1,#lonelylin,1,0,0
18335964464_38220692@N03_032fbb660d,18335964464,38220692@N03,032fbb660d,3753,4,2015.06.13-18 Black Rock Desert,1,0,0
18335963104_38220692@N03_f48cf9fbca,18335963104,38220692@N03,f48cf9fbca,370,1,2015.06.13-18 Black Rock Desert,1,0,0
18953163492_38220692@N03_737b23f248,18953163492,38220692@N03,737b23f248,294,1,2015.06.13-18 Black Rock Desert,1,0,0
18337879233_38220692@N03_cc7fe5a8b5,18337879233,38220692@N03,cc7fe5a8b5,507,1,2015.06.13-18 Black Rock Desert,1,0,0
18961471631_38220692@N03_452240ae44,18961471631,38220692@N03,452240ae44,288,1,2015.06.13-18 Black Rock Desert,1,0,0
18932286456_38220692@N03_31bb36c45b,18932286456,38220692@N03,31bb36c45b,528,1,2015.06.13-18 Black Rock Desert,1,0,0
18770823100_38220692@N03_881b776c93,18770823100,38220692@N03,881b776c93,310,1,2015.06.13-18 Black Rock Desert,1,0,0
18932283296_38220692@N03_38d6dd038a,18932283296,38220692@N03,38d6dd038a,446,1,2015.06.13-18 Black Rock Desert,1,0,0
18953153792_38220692@N03_8697777b9c,18953153792,38220692@N03,8697777b9c,319,1,2015.06.13-18 Black Rock Desert,1,0,0
18335950334_38220692@N03_72e7f2c139,18335950334,38220692@N03,72e7f2c139,3918,4,2015.06.13-18 Black Rock Desert,1,0,0
18958512435_38220692@N03_f7fc19ec0c,18958512435,38220692@N03,f7fc19ec0c,284,1,2015.06.13-18 Black Rock Desert,1,0,0
18770815530_38220692@N03_3592d30f82,18770815530,38220692@N03,3592d30f82,358,1,2015.06.13-18 Black Rock Desert,1,0,0
18770849918_38220692@N03_b3b0da168c,18770849918,38220692@N03,b3b0da168c,261,1,2015.06.13-18 Black Rock Desert,1,0,0
18932274666_38220692@N03_b1c75eeefa,18932274666,38220692@N03,b1c75eeefa,562,1,2015.06.13-18 Black Rock Desert,1,0,0
18335943784_38220692@N03_70403e7e8c,18335943784,38220692@N03,70403e7e8c,491,1,2015.06.13-18 Black Rock Desert,1,0,0
18961455021_38220692@N03_a0418c2485,18961455021,38220692@N03,a0418c2485,3876,4,2015.06.13-18 Black Rock Desert,1,0,0
18770844228_38220692@N03_2d1f41085a,18770844228,38220692@N03,2d1f41085a,432,1,2015.06.13-18 Black Rock Desert,1,0,0
18932268496_38220692@N03_3d9cd6445a,18932268496,38220692@N03,3d9cd6445a,3839,4,2015.06.13-18 Black Rock Desert,1,0,0
18770841098_38220692@N03_1f1803c6d0,18770841098,38220692@N03,1f1803c6d0,285,1,2015.06.13-18 Black Rock Desert,1,0,0
18961448901_38220692@N03_745f2b39bd,18961448901,38220692@N03,745f2b39bd,432,1,2015.06.13-18 Black Rock Desert,1,0,0
18958497905_38220692@N03_6de76505dd,18958497905,38220692@N03,6de76505dd,373,1,2015.06.13-18 Black Rock Desert,1,0,0
18958496485_38220692@N03_588dae24a6,18958496485,38220692@N03,588dae24a6,3931,4,2015.06.13-18 Black Rock Desert,1,0,0
18932261166_38220692@N03_8a50682928,18932261166,38220692@N03,8a50682928,399,1,2015.06.13-18 Black Rock Desert,1,0,0
18958493695_38220692@N03_9271f7f606,18958493695,38220692@N03,9271f7f606,516,1,2015.06.13-18 Black Rock Desert,1,0,0
18770796660_38220692@N03_bd6b77ab08,18770796660,38220692@N03,bd6b77ab08,338,1,2015.06.13-18 Black Rock Desert,1,0,0
18953129972_38220692@N03_e0aba776f6,18953129972,38220692@N03,e0aba776f6,486,1,2015.06.13-18 Black Rock Desert,1,0,0
18770829308_38220692@N03_e559af7697,18770829308,38220692@N03,e559af7697,554,1,2015.06.13-18 Black Rock Desert,1,0,0
18335923874_38220692@N03_cb575a7147,18335923874,38220692@N03,cb575a7147,3833,4,2015.06.13-18 Black Rock Desert,1,0,0
18772284809_38220692@N03_c8b97657f3,18772284809,38220692@N03,c8b97657f3,380,1,2015.06.13-18 Black Rock Desert,1,0,0
18932251336_38220692@N03_dcf2f45db2,18932251336,38220692@N03,dcf2f45db2,530,1,2015.06.13-18 Black Rock Desert,1,0,0
18961433381_38220692@N03_190349396e,18961433381,38220692@N03,190349396e,391,1,2015.06.13-18 Black Rock Desert,1,0,0
18932248806_38220692@N03_9e204a1ccb,18932248806,38220692@N03,9e204a1ccb,316,1,2015.06.13-18 Black Rock Desert,1,0,0
18770821648_38220692@N03_3436d19349,18770821648,38220692@N03,3436d19349,400,1,2015.06.13-18 Black Rock Desert,1,0,0
18927234511_41821172@N08_732837334b,18927234511,41821172@N08,732837334b,492,1,Milky Way over Crater Lake,1,0,0
18898062686_41821172@N08_261d07d09b,18898062686,41821172@N08,261d07d09b,374,1,Star Trail over Crater Lake,1,0,0
18270814993_45124768@N04_0392d926f6,18270814993,45124768@N04,0392d926f6,262,1,Crater Lake 5 Shot,1,0,0
18867595822_43579472@N00_b3d7f3895b,18867595822,43579472@N00,b3d7f3895b,5543,6,"Crater Lake, Oregon - View from Merriam Point",1,0,0
18875571261_43579472@N00_9a2ab3003a,18875571261,43579472@N00,9a2ab3003a,3873,4,"Crater Lake, Oregon - View from Merriam Point",1,0,0
18684652938_43579472@N00_7170248844,18684652938,43579472@N00,7170248844,5336,6,"Crater Lake, Oregon - View from Merriam Point",1,0,0
18684691130_43579472@N00_980e824867,18684691130,43579472@N00,980e824867,3892,4,"Crater Lake, Oregon - View from Merriam Point",1,0,0
18684689620_43579472@N00_b06f8e74df,18684689620,43579472@N00,b06f8e74df,3869,4,"Crater Lake, Oregon - Merriam Point parking area",1,0,0
18249819724_43579472@N00_1eb8ec2f49,18249819724,43579472@N00,1eb8ec2f49,3811,4,"Crater Lake, Oregon - View from Merriam Point",1,0,0
18684686200_43579472@N00_f7d76982b9,18684686200,43579472@N00,f7d76982b9,5450,6,"Crater Lake, Oregon - View from Watchman Overlook",1,0,0
18840926292_40588710@N06_d5c84f7115,18840926292,40588710@N06,d5c84f7115,5537,6,,1,0,0
18656242359_59476487@N00_aa3cb02041,18656242359,59476487@N00,aa3cb02041,3715,4,DSC_0692,1,0,0
18842370515_59476487@N00_c1cf222de0,18842370515,59476487@N00,c1cf222de0,5596,6,DSC_0614,1,0,0
18837043002_59476487@N00_02945c7347,18837043002,59476487@N00,02945c7347,3924,4,DSC_0723,1,0,0
18655978889_59476487@N00_501549b56f,18655978889,59476487@N00,501549b56f,5591,6,DSC_0714,1,0,0
18654390128_59476487@N00_6e8fb3b699,18654390128,59476487@N00,6e8fb3b699,5588,6,DSC_0709,1,0,0
18815879496_59476487@N00_2dba0fc41b,18815879496,59476487@N00,2dba0fc41b,5334,6,DSC_0707,1,0,0
18815875966_59476487@N00_9de384740b,18815875966,59476487@N00,9de384740b,5539,6,DSC_0701,1,0,0
18654379328_59476487@N00_76c19534f3,18654379328,59476487@N00,76c19534f3,5578,6,DSC_0697,1,0,0
18221480573_59476487@N00_abde798cb4,18221480573,59476487@N00,abde798cb4,5452,6,DSC_0691,1,0,0
18221477113_59476487@N00_6a63e65c19,18221477113,59476487@N00,6a63e65c19,5441,6,DSC_0685,1,0,0
18837008092_59476487@N00_8efea96fe8,18837008092,59476487@N00,8efea96fe8,5590,6,DSC_0684,1,0,0
18837003582_59476487@N00_df6be17519,18837003582,59476487@N00,df6be17519,5556,6,DSC_0676,1,0,0
18219515104_59476487@N00_f76de303c2,18219515104,59476487@N00,f76de303c2,5549,6,DSC_0674,1,0,0
18219512934_59476487@N00_b3ab28ce51,18219512934,59476487@N00,b3ab28ce51,5552,6,DSC_0671,1,0,0
18654398380_59476487@N00_b3bddb78b5,18654398380,59476487@N00,b3bddb78b5,3739,4,DSC_0669,1,0,0
18654393480_59476487@N00_f3371b73e6,18654393480,59476487@N00,f3371b73e6,3918,4,DSC_0667,1,0,0
18655429999_59476487@N00_59aba4f831,18655429999,59476487@N00,59aba4f831,3818,4,DSC_0630,1,0,0
18653844778_59476487@N00_d323e31aa3,18653844778,59476487@N00,d323e31aa3,5578,6,DSC_0625,1,0,0
18218995834_59476487@N00_781386c49f,18218995834,59476487@N00,781386c49f,5508,6,DSC_0624,1,0,0
18836470902_59476487@N00_e13eddc3e7,18836470902,59476487@N00,e13eddc3e7,5585,6,DSC_0621,1,0,0
18653826648_59476487@N00_25c7c4801e,18653826648,59476487@N00,25c7c4801e,5536,6,DSC_0616,1,0,0
18655395609_59476487@N00_d039dac9d0,18655395609,59476487@N00,d039dac9d0,5477,6,DSC_0613,1,0,0
18653858410_59476487@N00_9bb7bf8d0d,18653858410,59476487@N00,9bb7bf8d0d,3944,4,DSC_0611,1,0,0
19551341922_7311921@N08_cbf04f9637,19551341922,7311921@N08,cbf04f9637,288,1,DSC01231,1,0,0
18216591593_59476487@N00_bf77c66bab,18216591593,59476487@N00,bf77c66bab,5350,6,DSC_0729,1,0,0
18649529570_59476487@N00_b0a9e5ed3c,18649529570,59476487@N00,b0a9e5ed3c,5570,6,DSC_0728,1,0,0
18837183275_59476487@N00_d44f300e44,18837183275,59476487@N00,d44f300e44,5564,6,DSC_0722,1,0,0
18649443488_59476487@N00_e60e4707e4,18649443488,59476487@N00,e60e4707e4,3867,4,DSC_0720,1,0,0
18832084922_59476487@N00_3cf98595de,18832084922,59476487@N00,3cf98595de,3718,4,DSC_0719,1,0,0
18649435868_59476487@N00_29b91666cf,18649435868,59476487@N00,29b91666cf,5470,6,DSC_0718,1,0,0
18214595904_59476487@N00_d416efd072,18214595904,59476487@N00,d416efd072,3765,4,DSC_0717,1,0,0
18649473680_59476487@N00_35f99ea570,18649473680,59476487@N00,35f99ea570,5512,6,DSC_0716,1,0,0
18214588334_59476487@N00_65b88974e6,18214588334,59476487@N00,65b88974e6,5337,6,DSC_0715,1,0,0
18837147755_59476487@N00_35ddd2e987,18837147755,59476487@N00,35ddd2e987,5513,6,DSC_0713,1,0,0
18839851141_59476487@N00_17147c9f8f,18839851141,59476487@N00,17147c9f8f,5445,6,DSC_0712,1,0,0
18649406178_59476487@N00_34c1252c86,18649406178,59476487@N00,34c1252c86,5611,6,DSC_0711,1,0,0
18649447310_59476487@N00_ce1d8185a1,18649447310,59476487@N00,ce1d8185a1,5451,6,DSC_0710,1,0,0
18837123185_59476487@N00_c74eb70c8d,18837123185,59476487@N00,c74eb70c8d,3905,4,DSC_0708,1,0,0
18810863436_59476487@N00_6b0022d77b,18810863436,59476487@N00,6b0022d77b,5469,6,DSC_0706,1,0,0
18649421930_59476487@N00_06127e0494,18649421930,59476487@N00,06127e0494,5581,6,DSC_0705,1,0,0
18810855726_59476487@N00_8a7692b423,18810855726,59476487@N00,8a7692b423,5585,6,DSC_0704,1,0,0
18839809321_59476487@N00_caab07a64c,18839809321,59476487@N00,caab07a64c,5476,6,DSC_0703,1,0,0
18214526664_59476487@N00_3df8e80c50,18214526664,59476487@N00,3df8e80c50,3833,4,DSC_0702,1,0,0
18216450963_59476487@N00_37f005072a,18216450963,59476487@N00,37f005072a,5569,6,DSC_0699,1,0,0
18216446023_59476487@N00_a707ef0bc1,18216446023,59476487@N00,a707ef0bc1,3676,4,DSC_0698,1,0,0
18839774081_59476487@N00_fa0932b058,18839774081,59476487@N00,fa0932b058,5481,6,DSC_0696,1,0,0
18839769341_59476487@N00_fc8e1500a2,18839769341,59476487@N00,fc8e1500a2,5443,6,DSC_0695,1,0,0
18650893409_59476487@N00_c96124829a,18650893409,59476487@N00,c96124829a,5338,6,DSC_0694,1,0,0
18839761401_59476487@N00_7212b45901,18839761401,59476487@N00,7212b45901,5452,6,DSC_0693,1,0,0
18649349770_59476487@N00_b170d102f2,18649349770,59476487@N00,b170d102f2,5477,6,DSC_0690,1,0,0
18810784806_59476487@N00_c751368f30,18810784806,59476487@N00,c751368f30,3706,4,DSC_0689,1,0,0
18216397823_59476487@N00_4c56750736,18216397823,59476487@N00,4c56750736,5462,6,DSC_0688,1,0,0
18650859369_59476487@N00_2a89cb05d2,18650859369,59476487@N00,2a89cb05d2,5341,6,DSC_0687,1,0,0
