,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags
551,20344776604,41457734@N03,8aac5595e8,700,1,still standing but barely. historic landscapes get swallowed up here. #lakeclark #alaska,1,0,0,1440822113,lauriematthews,2819,3,30,square squareformat iphoneography instagramapp uploaded:by=instagram,60.201052,-154.314367,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,uploaded:by=instagram
552,20346285043,41457734@N03,b0060f9b78,626,1,all my favorite blues #lakeclark #alaska,1,0,0,1440821986,lauriematthews,2819,3,21,square squareformat iphoneography instagramapp uploaded:by=instagram,60.201052,-154.314367,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,uploaded:by=instagram
553,20967295955,41457734@N03,efae0521b7,5662,6,the drop off #lakeclark #alaska,1,0,0,1440821830,lauriematthews,2819,3,19,square squareformat iphoneography instagramapp uploaded:by=instagram,60.201052,-154.314367,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,uploaded:by=instagram
554,20974683411,41457734@N03,5f0322b49d,5816,6,In excellent hands on the second of two boat rides to the historic landscape we were documenting #lakeclark #alaska,1,0,0,1440821603,lauriematthews,2819,3,22,square squareformat iphoneography instagramapp uploaded:by=instagram,60.201052,-154.314367,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,uploaded:by=instagram
555,20755611839,41457734@N03,1cbc99e2f8,5806,6,cool blues #lakeclark #alaska,1,0,0,1440737841,lauriematthews,2819,3,22,square squareformat iphoneography instagramapp uploaded:by=instagram,60.201052,-154.314367,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,uploaded:by=instagram
556,20942351075,41457734@N03,ed5b131f24,602,1,what a window seat is supposed to be like #anchorage to #portalsworth #alaska,1,0,0,1440737749,lauriematthews,2819,3,21,square squareformat iphoneography instagramapp uploaded:by=instagram,60.201052,-154.314367,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,uploaded:by=instagram
557,20754202760,41457734@N03,68119ef6c0,651,1,a sign from the heavens that we'll arrive safe #windy #turbulence #portalsworth #lakeclark #alaska,1,0,0,1440737474,lauriematthews,2819,3,22,square squareformat iphoneography instagramapp uploaded:by=instagram,60.201052,-154.314367,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,uploaded:by=instagram
558,20931404812,41457734@N03,523206362d,771,1,Looking pretty heavenly after my 3am wake up call this morning #thegenerallodge #portalsworth #lakeclark #alaska,1,0,0,1440733549,lauriematthews,2819,3,18,square squareformat iphoneography instagramapp uploaded:by=instagram,60.201052,-154.314367,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,uploaded:by=instagram
559,20320089883,41457734@N03,5e3c32a275,5630,6,Meeting the locals #portalsworth #lakeclark #alaska,1,0,0,1440733422,lauriematthews,2819,3,23,square squareformat iphoneography instagramapp uploaded:by=instagram,60.201052,-154.314367,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,uploaded:by=instagram
560,20753038740,41457734@N03,bc52fe1e18,755,1,Magical #portalsworth #lakeclark #alaska,1,0,0,1440733347,lauriematthews,2819,3,25,square squareformat iphoneography instagramapp uploaded:by=instagram,60.201052,-154.314367,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,uploaded:by=instagram
561,20914807496,41457734@N03,9b4ac1dba0,592,1,Stroll before dinner #portalsworth #lakeclark #alaska,1,0,0,1440733181,lauriematthews,2819,3,19,square squareformat iphoneography instagramapp uploaded:by=instagram,60.201052,-154.314367,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,uploaded:by=instagram
562,20914760226,41457734@N03,054f34aa0c,719,1,Made it! And only hit my head once on the top of the plane as we flew through the pass! #windy #turbulence #lakeclark #alaska,1,0,0,1440733018,lauriematthews,2819,3,42,square squareformat iphoneography instagramapp uploaded:by=instagram,60.201052,-154.314367,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,uploaded:by=instagram
563,20730171318,66493466@N00,f2d44c7689,5820,6,Bear watching at Lake Clark National Park,1,0,0,1440657615,sanjoyg,762,1,266,bear usa alaska nikon seaplane d800 sanjoy lakeclarknationalpark,59.860397,-153.137162,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,f06972bb3b,jpg,
564,20730817829,66493466@N00,43e5a9fe96,686,1,Bear watching at Lake Clark National Park,1,0,0,1440655684,sanjoyg,762,1,263,bear usa alaska nikon seaplane d800 sanjoy lakeclarknationalpark,59.860397,-153.137162,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,cb0de9bf71,jpg,
565,20907517925,13380115@N02,51a2c66400,578,1,Brown Bear in the fog; mouth of the Crescent River. #alaska #cook_inlet #brown_bear,1,0,0,1440622343,Essex Explorations,4785,5,33,square squareformat iphoneography instagramapp uploaded:by=instagram,60.227272,-152.559907,15,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,2e785e7151,jpg,uploaded:by=instagram
566,20681427068,62539987@N05,654855780c,5646,6,Redoubt Bay Bears,1,0,0,1440502904,endrunner,7311,8,440,nature wildlife bears grizzly,60.794444,-152.315584,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,f694163eed,jpg,
567,20537773802,13380115@N02,13f06b8b08,5627,6,Snug Harbor Cannery,1,0,0,1439492082,Essex Explorations,4785,5,45,sunset alaska us unitedstates subject cookinlet snugharbor alaskapeninsula chisikisland activityormainsubjectsofphotos tuxednichannel,60.108835,-152.580756,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,cf2daac763,jpg,
568,20235369156,62539987@N05,10eebd7616,392,1,Ultimate Tranquility,1,0,0,1438619508,endrunner,7311,8,262,,60.807841,-152.293612,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,f380cdae6b,jpg,
569,19640646463,62539987@N05,e22562b38b,3708,4,Pristine Place,1,0,0,1438619509,endrunner,7311,8,243,,60.812522,-152.300639,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,d90612cd4e,jpg,
570,19781654449,62539987@N05,d981c117a8,290,1,Braving the Heat,1,0,0,1437741702,endrunner,7311,8,245,,60.816550,-152.307031,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,37ba4f61ab,jpg,
571,19858870452,52890395@N05,d7b405cba7,377,1,Coastal brown bear jumping across stream,1,0,0,1437422762,Fred Wasmer,8677,9,1146,bear brown motion green water grass animal alaska creek moving jump jumping stream unitedstates action ak brook leap leaping ursusarctos lakeclarknationalpark coastalbrownbear,59.994608,-152.654342,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,096681c2ec,jpg,
572,19089164124,99035347@N00,5ce769c850,386,1,alaska_7_7_15-252,1,0,0,1436946895,Dany_Sternfeld,5344,6,117,alaska,60.557277,-152.245789,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,2f509a9c4c,jpg,
573,19525074719,99035347@N00,70c3713b13,290,1,alaska_7_7_15-251,1,0,0,1436946754,Dany_Sternfeld,5344,6,211,alaska,60.557277,-152.245789,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,a871c6eb3e,jpg,
574,19090707013,99035347@N00,6e30c56766,294,1,alaska_7_7_15-224,1,0,0,1436946495,Dany_Sternfeld,5344,6,117,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,618c21785b,jpg,
575,19716167021,99035347@N00,3e92a2e1c0,431,1,alaska_7_7_15-223,1,0,0,1436946377,Dany_Sternfeld,5344,6,156,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,b4a717b449,jpg,
576,19704389692,99035347@N00,352b39ca3d,261,1,alaska_7_7_15-215,1,0,0,1436946250,Dany_Sternfeld,5344,6,120,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,1790c542d3,jpg,
577,19088925214,99035347@N00,0a67e18b71,493,1,alaska_7_7_15-204,1,0,0,1436946089,Dany_Sternfeld,5344,6,198,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,39f1afe4ca,jpg,
578,19090559153,99035347@N00,f6f20f4204,543,1,alaska_7_7_15-201,1,0,0,1436946003,Dany_Sternfeld,5344,6,117,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,73aca07861,jpg,
579,19090531323,99035347@N00,90e14cc867,310,1,alaska_7_7_15-192,1,0,0,1436945909,Dany_Sternfeld,5344,6,153,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,47e0a5a181,jpg,
580,19715997651,99035347@N00,3736f6815d,297,1,alaska_7_7_15-186,1,0,0,1436945814,Dany_Sternfeld,5344,6,107,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,b476d69ba3,jpg,
581,19523327358,99035347@N00,3bdc99e447,310,1,alaska_7_7_15-182,1,0,0,1436945643,Dany_Sternfeld,5344,6,107,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,bf9e48b9ef,jpg,
582,19685126376,99035347@N00,cb26183f92,395,1,alaska_7_7_15-178,1,0,0,1436945545,Dany_Sternfeld,5344,6,119,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,fe9963cae2,jpg,
583,19524684179,99035347@N00,15f19c4a44,392,1,alaska_7_7_15-176,1,0,0,1436945451,Dany_Sternfeld,5344,6,107,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,9dbc5f90bf,jpg,
584,19711278775,99035347@N00,839dda5aa0,535,1,alaska_7_7_15-174,1,0,0,1436945323,Dany_Sternfeld,5344,6,107,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,ae73ee4f29,jpg,
585,19090307053,99035347@N00,6b37ac844d,411,1,alaska_7_7_15-163,1,0,0,1436945171,Dany_Sternfeld,5344,6,125,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,1eab0921b6,jpg,
586,19090269303,99035347@N00,c5180f203d,405,1,alaska_7_7_15-157,1,0,0,1436945041,Dany_Sternfeld,5344,6,105,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,d037f92ded,jpg,
587,19523130610,99035347@N00,95e4739041,358,1,alaska_7_7_15-153,1,0,0,1436944915,Dany_Sternfeld,5344,6,218,alaska,60.469402,-152.729187,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,e5039b26fd,jpg,
588,19524486859,99035347@N00,afd42df1a9,559,1,alaska_7_7_15-127,1,0,0,1436944769,Dany_Sternfeld,5344,6,109,alaska,60.276600,-152.506714,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,617091bcc4,jpg,
589,19703925882,99035347@N00,aa4055c1bb,261,1,alaska_7_7_15-118,1,0,0,1436944695,Dany_Sternfeld,5344,6,152,alaska,60.276600,-152.506714,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,515746c232,jpg,
590,19090138173,99035347@N00,3be55f2601,351,1,alaska_7_7_15-082,1,0,0,1436944591,Dany_Sternfeld,5344,6,121,alaska,60.276600,-152.506714,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,b263549aa1,jpg,
591,19090098793,99035347@N00,b6389dc769,531,1,alaska_7_7_15-062,1,0,0,1436944460,Dany_Sternfeld,5344,6,111,alaska,60.276600,-152.506714,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,913dfc6cd8,jpg,
592,19088403384,99035347@N00,f110277950,358,1,alaska_7_7_15-057,1,0,0,1436944326,Dany_Sternfeld,5344,6,111,alaska,60.276600,-152.506714,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,26825d9869,jpg,
593,19684724586,99035347@N00,f9d60b5c47,434,1,alaska_7_7_15-043,1,0,0,1436944185,Dany_Sternfeld,5344,6,129,alaska,60.276600,-152.506714,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,76d245f0bd,jpg,
594,19089962063,99035347@N00,6cd2d0ece1,525,1,alaska_7_7_15-040,1,0,0,1436944000,Dany_Sternfeld,5344,6,105,alaska,60.276600,-152.506714,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,d632659728,jpg,
595,19715412181,99035347@N00,6f8bf376f2,308,1,alaska_7_7_15-038,1,0,0,1436943847,Dany_Sternfeld,5344,6,109,alaska,60.276600,-152.506714,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,058df31e3b,jpg,
596,19089867123,99035347@N00,e36990cf80,521,1,alaska_7_7_15-037,1,0,0,1436943675,Dany_Sternfeld,5344,6,107,alaska,60.276600,-152.506714,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,d4484ac6af,jpg,
597,19703577322,99035347@N00,bfdfb85887,287,1,alaska_7_7_15-023,1,0,0,1436943480,Dany_Sternfeld,5344,6,201,alaska,60.276600,-152.506714,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,3d6d975152,jpg,
598,19453669568,20478828@N08,719ae40066,478,1,20150625_Alaska_289.jpg,1,0,0,1436732852,jeff_a_goldberg,8726,9,226,alaska us unitedstates glacier skwentna ellisonair,61.500425,-152.216950,16,0,9FLW0x9TUb6bduF0ow,23417026,1,0,0,0,,,
599,19634412392,20478828@N08,161c256104,435,1,Bald Eagle Watching from Nest,1,0,0,1436732262,jeff_a_goldberg,8726,9,157,alaska us unitedstates baldeagle haliaeetusleucocephalus americanbaldeagle bigriverlakes tyonek ellisonair,60.804430,-152.294100,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,,,
600,19453458180,20478828@N08,658863fe69,321,1,Trees Clinging to the Cliff,1,0,0,1436732248,jeff_a_goldberg,8726,9,147,alaska us unitedstates bigriverlakes tyonek ellisonair,60.805011,-152.290881,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,,,
601,19634400052,20478828@N08,6f43f7be9a,349,1,Seaplane Parking Spot,1,0,0,1436732232,jeff_a_goldberg,8726,9,241,alaska us unitedstates bigriverlakes tyonek ellisonair,60.805486,-152.285848,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,,,
602,19020495253,20478828@N08,97eb1e66e7,286,1,Massive Rock Face of Big River Lake,1,0,0,1436732216,jeff_a_goldberg,8726,9,141,alaska us unitedstates bigriverlakes tyonek ellisonair,60.797869,-152.275937,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,,,
603,19020488913,20478828@N08,87d2ee1f4e,443,1,Feeding the Lake,1,0,0,1436732201,jeff_a_goldberg,8726,9,169,alaska us waterfall unitedstates bigriverlakes tyonek ellisonair,60.787749,-152.278287,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,,,
604,19363572125,62539987@N05,1e53c79325,557,1,Redoubt Bay Bears,1,0,0,1435874300,endrunner,7311,8,269,,60.816966,-152.306900,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,7984da2e43,jpg,
605,18741017364,62539987@N05,01dd0e1fc3,493,1,Joint Venture,1,0,0,1435874303,endrunner,7311,8,142,bears,60.816966,-152.306900,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,78777a0726,jpg,
606,19367581801,62539987@N05,579dd42901,255,1,Redoubt Bay Bears,1,0,0,1435874303,endrunner,7311,8,136,,60.816966,-152.306900,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,d6bd23777d,jpg,
607,18741005264,62539987@N05,51def9c60f,539,1,Diving for Fish,1,0,0,1435874304,endrunner,7311,8,138,,60.816966,-152.306900,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,2abce1f510,jpg,
608,19363541405,62539987@N05,b26685faab,3888,4,Trying to Catch a Fish,1,0,0,1435874304,endrunner,7311,8,142,,60.816966,-152.306900,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,000df93752,jpg,
609,19175949758,62539987@N05,26bf03c9a7,525,1,Redoubt Bay Bears,1,0,0,1435874305,endrunner,7311,8,150,,60.816966,-152.306900,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,f8562b364c,jpg,
610,19367563251,62539987@N05,8bb90ab244,389,1,Redoubt Bay Bears,1,0,0,1435874305,endrunner,7311,8,156,,60.816966,-152.306900,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,f60caee720,jpg,
611,18311334613,13380115@N02,9eb052f50a,351,1,Chisik Island,1,0,0,1434655611,Essex Explorations,4785,5,42,alaska us unitedstates cannery snugharbor,60.108628,-152.580786,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,c5be1a88f5,jpg,
612,17154611379,73978954@N00,74b5da6b86,7709,8,Grizzly,1,0,0,1430558734,NathanaelBC,7329,8,349,alaska crescentlake lakeclark,60.352913,-152.865995,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,9e25683fa6,jpg,
613,17154609369,73978954@N00,3d994fd066,7767,8,Grizzly,1,0,0,1430558735,NathanaelBC,7329,8,171,alaska crescentlake lakeclark,60.358786,-152.835742,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,3a9f56509e,jpg,
614,17338937832,73978954@N00,259ac9fb34,8795,9,Our ride out of Crescent Lake,1,0,0,1430558738,NathanaelBC,7329,8,281,alaska plane seaplane crescentlake lakeclark,60.352936,-152.865931,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,725468fc51,jpg,
615,17340829715,73978954@N00,1a6bec348c,7750,8,Ranger's hut at Crescent Lake,1,0,0,1430558740,NathanaelBC,7329,8,274,alaska crescentlake lakeclark,60.358186,-152.861914,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,aba97a39d3,jpg,
616,17321047445,73978954@N00,bc010722c4,8767,9,Crescent Lake,1,0,0,1430395937,NathanaelBC,7329,8,205,alaska crescentlake lakeclark,60.352983,-152.865956,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,536bf3fb29,jpg,
617,17320624071,73978954@N00,0f30eff5ec,8786,9,Grizzly (cropped),1,0,0,1430395938,NathanaelBC,7329,8,288,bear alaska grizzly brownbear crescentlake lakeclark,60.352408,-152.873725,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,37485343ed,jpg,
618,17133259188,73978954@N00,0bdfc65885,8841,9,Grizzly,1,0,0,1430395939,NathanaelBC,7329,8,483,bear alaska grizzly brownbear crescentlake lakeclark,60.354525,-152.879989,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,aae5f6e091,jpg,
619,17113605667,73978954@N00,e2eea2f195,8802,9,Grizzly,1,0,0,1430395940,NathanaelBC,7329,8,187,bear fish alaska salmon grizzly brownbear crescentlake lakeclark,60.352425,-152.872137,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,f712d65c37,jpg,
620,17295079096,73978954@N00,ca063aec4b,8770,9,Grizzly,1,0,0,1430395940,NathanaelBC,7329,8,175,bear alaska grizzly brownbear crescentlake lakeclark,60.352408,-152.873725,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,aac72f8fa5,jpg,
621,17133488170,73978954@N00,1448c7b609,7702,8,Grizzly,1,0,0,1430395941,NathanaelBC,7329,8,483,bear fish alaska salmon grizzly brownbear crescentlake lakeclark,60.358647,-152.838312,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,4e437b6cae,jpg,
622,17134814079,73978954@N00,9db9ef6e65,8819,9,Spin dry,1,0,0,1430395941,NathanaelBC,7329,8,160,bear alaska grizzly brownbear crescentlake lakeclark,60.358413,-152.860739,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,a41f8060b9,jpg,
623,17295076626,73978954@N00,443dc372bf,7713,8,Spin dry,1,0,0,1430395941,NathanaelBC,7329,8,119,bear alaska grizzly brownbear crescentlake lakeclark,60.358413,-152.860739,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,2eecf3412e,jpg,
624,16698581544,73978954@N00,44b025e8d3,8686,9,Spin dry,1,0,0,1430395942,NathanaelBC,7329,8,157,bear alaska grizzly brownbear crescentlake lakeclark,60.358411,-152.860748,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,d1dd759a7b,jpg,
625,16700778783,73978954@N00,b2a57594e0,8695,9,Swimming,1,0,0,1430395942,NathanaelBC,7329,8,502,bear alaska grizzly brownbear crescentlake lakeclark,60.358327,-152.860223,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,ca063e11cd,jpg,
626,17319182732,73978954@N00,e312bbbbb3,7787,8,Taking off,1,0,0,1430395942,NathanaelBC,7329,8,172,alaska crescentlake lakeclark,60.365247,-152.872934,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,b08d7ac1a9,jpg,
627,17133482700,73978954@N00,ca66b1d144,8772,9,Crescent Lake,1,0,0,1430395943,NathanaelBC,7329,8,213,alaska crescentlake lakeclark,60.352416,-152.872470,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,1d34d3dae3,jpg,
628,16698577654,73978954@N00,2b46a6cf94,7787,8,Crescent Lake,1,0,0,1430395944,NathanaelBC,7329,8,221,alaska crescentlake lakeclark,60.352336,-152.871812,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,c998a4bb2a,jpg,
629,17112463077,73978954@N00,761b314e55,7790,8,Grizzly bear,1,0,0,1430384490,NathanaelBC,7329,8,387,fish alaska salmon grizzly brownbear crescentlake lakeclark,60.355247,-152.882731,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,3a6e662814,jpg,
630,16697441634,73978954@N00,10d196c1b3,8847,9,Grizzly bear,1,0,0,1430384491,NathanaelBC,7329,8,402,alaska grizzly brownbear crescentlake lakeclark,60.352511,-152.874195,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,d10eddf7d1,jpg,
631,17319467201,73978954@N00,3e9c9d05a3,7732,8,Grizzly bear,1,0,0,1430384491,NathanaelBC,7329,8,543,alaska grizzly brownbear crescentlake lakeclark,60.352519,-152.874206,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,ccaa557b60,jpg,
632,16699641953,73978954@N00,f401a8ff61,7770,8,Grizzly bear,1,0,0,1430384492,NathanaelBC,7329,8,205,fish alaska salmon grizzly brownbear crescentlake lakeclark,60.352458,-152.873956,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,b178927dc9,jpg,
633,16699641213,73978954@N00,78cf1a5d6d,7774,8,Grizzly bear,1,0,0,1430384493,NathanaelBC,7329,8,196,alaska grizzly brownbear crescentlake lakeclark,60.352463,-152.873981,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,f8f3034311,jpg,
634,17319899595,73978954@N00,35e0183733,8695,9,Grizzly bear,1,0,0,1430384493,NathanaelBC,7329,8,254,alaska grizzly brownbear crescentlake lakeclark,60.354658,-152.879987,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,54042d1c58,jpg,
635,17284171266,73978954@N00,2eb21947f9,8801,9,Crescent Lake,1,0,0,1430303544,NathanaelBC,7329,8,191,alaska crescentlake lakeclark,60.355113,-152.884267,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,3399c900e9,jpg,
636,17122576150,73978954@N00,b2b1797203,8693,9,Grizzly bear,1,0,0,1430303545,NathanaelBC,7329,8,180,bear alaska brownbear crescentlake grizzle lakeclark,60.355077,-152.886345,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,d0bf6a221a,jpg,
637,16689867583,73978954@N00,b6c6f4497e,7695,8,Grizzly bear,1,0,0,1430303546,NathanaelBC,7329,8,411,bear alaska brownbear crescentlake grizzle lakeclark,60.355105,-152.887217,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,2bcac7a67e,jpg,
638,17102684357,73978954@N00,1fdfea61b9,7700,8,Grizzly bear,1,0,0,1430303546,NathanaelBC,7329,8,212,bear alaska brownbear crescentlake grizzle lakeclark,60.355105,-152.887345,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,d19b421a17,jpg,
639,16689866113,73978954@N00,d54b11baa0,8711,9,Crescent Lake,1,0,0,1430303547,NathanaelBC,7329,8,200,alaska crescentlake lakeclark,60.351400,-152.898900,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,95acda1902,jpg,
640,17284167396,73978954@N00,eb42852355,8821,9,Crescent Lake,1,0,0,1430303547,NathanaelBC,7329,8,272,alaska crescentlake lakeclark,60.355850,-152.911187,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,81aa83d319,jpg,
641,17122401820,73978954@N00,258cda08cd,7710,8,Bear family at Crescent Lake,1,0,0,1430301806,NathanaelBC,7329,8,196,bear alaska grizzly brownbear crescentlake lakeclark,60.356700,-152.911512,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,e70fb893fe,jpg,
642,17308105022,73978954@N00,16c1cbebc0,8699,9,Bear at Crescent Lake,1,0,0,1430301806,NathanaelBC,7329,8,163,bear alaska grizzly brownbear crescentlake lakeclark,60.357144,-152.912048,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,8ec7253839,jpg,
643,16689691853,73978954@N00,f08ed38e27,7716,8,Bear at Crescent Lake,1,0,0,1430301807,NathanaelBC,7329,8,231,bear alaska grizzly brownbear crescentlake lakeclark,60.357202,-152.912020,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,a67b8a49d6,jpg,
644,17283995096,73978954@N00,da47c19e75,8785,9,Bear at Crescent Lake,1,0,0,1430301807,NathanaelBC,7329,8,227,bear alaska grizzly brownbear crescentlake lakeclark,60.357200,-152.912020,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,be1269f79e,jpg,
645,16680432124,42964440@N08,f589d761b7,8763,9,Coastal Brown Bear Down Embankment,1,0,0,1430244367,Susan Roehl,65535,66,2279,specanimal,59.901487,-152.794561,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
646,17298877905,73978954@N00,028b379321,8814,9,Fork,1,0,0,1430214708,NathanaelBC,7329,8,136,alaska forest river lakeclark,60.365436,-152.744917,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,1639401638,jpg,
647,16676407604,73978954@N00,222bae0480,8703,9,Lake Clark National Park,1,0,0,1430214709,NathanaelBC,7329,8,170,alaska forest lakeclark,60.335286,-152.442478,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,0c73e3d280,jpg,
648,17298394931,73978954@N00,9cef127acc,7677,8,Flying in to Crescent Lake,1,0,0,1430214710,NathanaelBC,7329,8,200,mountain alaska lakeclark,60.361408,-152.726537,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,6975b9a965,jpg,
