,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
28744732072_76767740@N08_5195c67e34,28744732072,76767740@N08,5195c67e34,8684,9,DSCN3232,1,0,0
28744731292_76767740@N08_70170cea61,28744731292,76767740@N08,70170cea61,8349,9,DSCN3230,1,0,0
28849674375_76767740@N08_1fd5fd4ab6,28849674375,76767740@N08,1fd5fd4ab6,8731,9,DSCN3229,1,0,0
28744730652_76767740@N08_fdd814dbb6,28744730652,76767740@N08,fdd814dbb6,7667,8,DSCN3228,1,0,0
28849674095_76767740@N08_9f065cdaaf,28849674095,76767740@N08,9f065cdaaf,8454,9,DSCN3226,1,0,0
28773779831_76767740@N08_9c7476701f,28773779831,76767740@N08,9c7476701f,8594,9,DSCN3227,1,0,0
28773778861_76767740@N08_df519d611a,28773778861,76767740@N08,df519d611a,8710,9,DSCN3225,1,0,0
28849673835_76767740@N08_88e4693f59,28849673835,76767740@N08,88e4693f59,8773,9,DSCN3224,1,0,0
28773777891_76767740@N08_e76ee45e65,28773777891,76767740@N08,e76ee45e65,8823,9,DSCN3223,1,0,0
28849673595_76767740@N08_6196d112a3,28849673595,76767740@N08,6196d112a3,8625,9,DSCN3222,1,0,0
28849673365_76767740@N08_59c10568bc,28849673365,76767740@N08,59c10568bc,8737,9,DSCN3220,1,0,0
28565518950_76767740@N08_806ef7b28e,28565518950,76767740@N08,806ef7b28e,8412,9,DSCN3218,1,0,0
28849673145_76767740@N08_6aacc77b62,28849673145,76767740@N08,6aacc77b62,8890,9,DSCN3217,1,0,0
28565518260_76767740@N08_8cffdd3637,28565518260,76767740@N08,8cffdd3637,8658,9,DSCN3216,1,0,0
28849672895_76767740@N08_0d84bafb16,28849672895,76767740@N08,0d84bafb16,8767,9,DSCN3215,1,0,0
28565517680_76767740@N08_7940f7f06a,28565517680,76767740@N08,7940f7f06a,8815,9,DSCN3214,1,0,0
28849672575_76767740@N08_fdba1d9f00,28849672575,76767740@N08,fdba1d9f00,8835,9,DSCN3213,1,0,0
28849672295_76767740@N08_d1e552df20,28849672295,76767740@N08,d1e552df20,8453,9,DSCN3211,1,0,0
28565516130_76767740@N08_2ebd57500d,28565516130,76767740@N08,2ebd57500d,8507,9,DSCN3210,1,0,0
28744725272_76767740@N08_378330c17c,28744725272,76767740@N08,378330c17c,8508,9,DSCN3209,1,0,0
28565515610_76767740@N08_a8c570b3b3,28565515610,76767740@N08,a8c570b3b3,8480,9,DSCN3208,1,0,0
28773771291_76767740@N08_0cb4b21b51,28773771291,76767740@N08,0cb4b21b51,8024,9,DSCN3206,1,0,0
28744723902_76767740@N08_efdfc01f5d,28744723902,76767740@N08,efdfc01f5d,8620,9,DSCN3205,1,0,0
28234775603_76767740@N08_bde61be61c,28234775603,76767740@N08,bde61be61c,8770,9,DSCN3204,1,0,0
28744722792_76767740@N08_6280c4c78d,28744722792,76767740@N08,6280c4c78d,7719,8,DSCN3203,1,0,0
28234774493_76767740@N08_d32ed430ec,28234774493,76767740@N08,d32ed430ec,8559,9,DSCN3202,1,0,0
28232191014_76767740@N08_e09b71ff56,28232191014,76767740@N08,e09b71ff56,8310,9,DSCN3201,1,0,0
28234773433_76767740@N08_fc30694c49,28234773433,76767740@N08,fc30694c49,8321,9,DSCN3200,1,0,0
28232190284_76767740@N08_21510b6ed8,28232190284,76767740@N08,21510b6ed8,8420,9,DSCN3199,1,0,0
28234772283_76767740@N08_b923bc2318,28234772283,76767740@N08,b923bc2318,8005,9,DSCN3198,1,0,0
28234771483_76767740@N08_6a4a2db773,28234771483,76767740@N08,6a4a2db773,8669,9,DSCN3196,1,0,0
28232189114_76767740@N08_26ece25cef,28232189114,76767740@N08,26ece25cef,8148,9,DSCN3195,1,0,0
28234770443_76767740@N08_db3f3b5587,28234770443,76767740@N08,db3f3b5587,8593,9,DSCN3194,1,0,0
28232188514_76767740@N08_1e753b7db0,28232188514,76767740@N08,1e753b7db0,8245,9,DSCN3192,1,0,0
28234769623_76767740@N08_ed8578c717,28234769623,76767740@N08,ed8578c717,8751,9,DSCN3191,1,0,0
28744717032_76767740@N08_70efdb4c10,28744717032,76767740@N08,70efdb4c10,8619,9,DSCN3190,1,0,0
28234768763_76767740@N08_95dddc429d,28234768763,76767740@N08,95dddc429d,7541,8,DSCN3189,1,0,0
28744716162_76767740@N08_7a5beda546,28744716162,76767740@N08,7a5beda546,8813,9,DSCN3188,1,0,0
28234767843_76767740@N08_bff437bac9,28234767843,76767740@N08,bff437bac9,8260,9,DSCN3284,1,0,0
28744715052_76767740@N08_f664718f3b,28744715052,76767740@N08,f664718f3b,8156,9,DSCN3285,1,0,0
28232186504_76767740@N08_b1d4183a3c,28232186504,76767740@N08,b1d4183a3c,8739,9,DSCN3287,1,0,0
28234767293_76767740@N08_99847245f3,28234767293,76767740@N08,99847245f3,8751,9,DSCN3286,1,0,0
28744713912_76767740@N08_3f37bcf2bd,28744713912,76767740@N08,3f37bcf2bd,8652,9,DSCN3288,1,0,0
28565505530_76767740@N08_d636e410e3,28565505530,76767740@N08,d636e410e3,8732,9,DSCN3289,1,0,0
28744713102_76767740@N08_fc1bf5d204,28744713102,76767740@N08,fc1bf5d204,8795,9,DSCN3290,1,0,0
28565504540_76767740@N08_75d9eb1727,28565504540,76767740@N08,75d9eb1727,8351,9,DSCN3291,1,0,0
28744712332_76767740@N08_153c4cf549,28744712332,76767740@N08,153c4cf549,8789,9,DSCN3292,1,0,0
28565503810_76767740@N08_b29d5b4bda,28565503810,76767740@N08,b29d5b4bda,8625,9,DSCN3294,1,0,0
28744711582_76767740@N08_5b2117b099,28744711582,76767740@N08,5b2117b099,8630,9,DSCN3295,1,0,0
28234763513_76767740@N08_8f9f9105c1,28234763513,76767740@N08,8f9f9105c1,7623,8,DSCN3296,1,0,0
28744710722_76767740@N08_4d4fc5d8ef,28744710722,76767740@N08,4d4fc5d8ef,8802,9,DSCN3297,1,0,0
28849665195_76767740@N08_bc0f5d8129,28849665195,76767740@N08,bc0f5d8129,7789,8,DSCN3298,1,0,0
28565498930_76767740@N08_6923605dbd,28565498930,76767740@N08,6923605dbd,7503,8,DSCN3299,1,0,0
28849663625_76767740@N08_058775e4e6,28849663625,76767740@N08,058775e4e6,8633,9,DSCN3300,1,0,0
28565498200_76767740@N08_a714c726f8,28565498200,76767740@N08,a714c726f8,8595,9,DSCN3301,1,0,0
28565497180_76767740@N08_0a28ec34fa,28565497180,76767740@N08,0a28ec34fa,8799,9,DSCN3303,1,0,0
28818655926_76767740@N08_bf5ba84fff,28818655926,76767740@N08,bf5ba84fff,8608,9,DSCN3304,1,0,0
28565496090_76767740@N08_26da5c17ab,28565496090,76767740@N08,26da5c17ab,8704,9,DSCN3306,1,0,0
28232178744_76767740@N08_93e64a38aa,28232178744,76767740@N08,93e64a38aa,8599,9,DSCN3307,1,0,0
28818654446_76767740@N08_d674a612f2,28818654446,76767740@N08,d674a612f2,8803,9,DSCN3308,1,0,0
28232177764_76767740@N08_f5b37f0899,28232177764,76767740@N08,f5b37f0899,8716,9,DSCN3309,1,0,0
28849662385_76767740@N08_f43be89b0f,28849662385,76767740@N08,f43be89b0f,8776,9,DSCN3310,1,0,0
28232176844_76767740@N08_9fc28fe0c9,28232176844,76767740@N08,9fc28fe0c9,8628,9,DSCN3311,1,0,0
28849661865_76767740@N08_fbc791d2aa,28849661865,76767740@N08,fbc791d2aa,8651,9,DSCN3313,1,0,0
28818649896_76767740@N08_d1bc793a3e,28818649896,76767740@N08,d1bc793a3e,7616,8,DSCN3314,1,0,0
28849661055_76767740@N08_b6a53acb98,28849661055,76767740@N08,b6a53acb98,8691,9,DSCN3315,1,0,0
28818647426_76767740@N08_70579bcdb7,28818647426,76767740@N08,70579bcdb7,7578,8,DSCN3318,1,0,0
28232175084_76767740@N08_6ab4d4442d,28232175084,76767740@N08,6ab4d4442d,8885,9,DSCN3316,1,0,0
28849660495_76767740@N08_d966715009,28849660495,76767740@N08,d966715009,8623,9,DSCN3317,1,0,0
28849659715_76767740@N08_81034948ff,28849659715,76767740@N08,81034948ff,7789,8,DSCN3193,1,0,0
28232173704_76767740@N08_6caa4cbc8e,28232173704,76767740@N08,6caa4cbc8e,8636,9,DSCN3319,1,0,0
28773748461_76767740@N08_cc3547143b,28773748461,76767740@N08,cc3547143b,8821,9,DSCN3219,1,0,0
28232172904_76767740@N08_90e6b69ae2,28232172904,76767740@N08,90e6b69ae2,8307,9,DSCN3207,1,0,0
28232172114_76767740@N08_1cf5aa2f5c,28232172114,76767740@N08,1cf5aa2f5c,8763,9,DSCN3233,1,0,0
28773747281_76767740@N08_41c0b540b9,28773747281,76767740@N08,41c0b540b9,8887,9,DSCN3255,1,0,0
28818641996_76767740@N08_322fd65928,28818641996,76767740@N08,322fd65928,8850,9,DSCN3245,1,0,0
28818640766_76767740@N08_1332f08daf,28818640766,76767740@N08,1332f08daf,8664,9,DSCN3269,1,0,0
28773745921_76767740@N08_a4f1e3cb6e,28773745921,76767740@N08,a4f1e3cb6e,8613,9,DSCN3305,1,0,0
28232169994_76767740@N08_4beb223921,28232169994,76767740@N08,4beb223921,8658,9,DSCN3281,1,0,0
28818639326_76767740@N08_26c147e4ca,28818639326,76767740@N08,26c147e4ca,8644,9,DSCN3293,1,0,0
28232169204_76767740@N08_356bd53eaf,28232169204,76767740@N08,356bd53eaf,8166,9,DSCN3312,1,0,0
29637044982_21013862@N08_f688d31c2f,29637044982,21013862@N08,f688d31c2f,8327,9,"Badlands National Park, SD",1,0,0
29663945985_75154492@N08_be5a98e63d,29663945985,75154492@N08,be5a98e63d,8036,9,flickr - 5617,1,0,0
29663943585_75154492@N08_1f40b5da26,29663943585,75154492@N08,1f40b5da26,8454,9,flickr - 5628,1,0,0
29663939545_75154492@N08_56d2156dfe,29663939545,75154492@N08,56d2156dfe,8454,9,flickr - 5629,1,0,0
29663935395_75154492@N08_3142ccb21b,29663935395,75154492@N08,3142ccb21b,8549,9,flickr - 5630,1,0,0
29663931525_75154492@N08_4beca107fe,29663931525,75154492@N08,4beca107fe,8282,9,flickr - 5631,1,0,0
29663928525_75154492@N08_c0462a48d7,29663928525,75154492@N08,c0462a48d7,8075,9,flickr - 5632,1,0,0
28997417573_25273938@N03_098a36f302,28997417573,25273938@N03,098a36f302,8507,9,"Sunset at Scenic, South Dakota",1,0,0
29499087552_45174967@N00_2a5843e753,29499087552,45174967@N00,2a5843e753,8116,9,Bighorn Sheep Ewe,1,0,0
29398969571_51035737887@N01_f5cae868d5,29398969571,51035737887@N01,f5cae868d5,8466,9,,1,0,0
29398964241_51035737887@N01_9b96c869ee,29398964241,51035737887@N01,9b96c869ee,8182,9,,1,0,0
29398963831_51035737887@N01_a4d2f58f76,29398963831,51035737887@N01,a4d2f58f76,8541,9,,1,0,0
29190166580_51035737887@N01_5b2c5ddcac,29190166580,51035737887@N01,5b2c5ddcac,8556,9,,1,0,0
28856596113_51035737887@N01_b985fd2c57,28856596113,51035737887@N01,b985fd2c57,8669,9,,1,0,0
29370009942_51035737887@N01_a995e7d440,29370009942,51035737887@N01,a995e7d440,8051,9,,1,0,0
29398877441_51035737887@N01_a97ff492c0,29398877441,51035737887@N01,a97ff492c0,8413,9,,1,0,0
28232189714_76767740@N08_862b488533,28232189714,76767740@N08,862b488533,8213,9,DSCN3197,1,0,0
28818637946_76767740@N08_06f9debe51,28818637946,76767740@N08,06f9debe51,8544,9,DSCN3320,1,0,0
28559950700_53687537@N03_14f148960e,28559950700,53687537@N03,14f148960e,8895,9,,1,0,0
28748060991_24789491@N02_c390578e55,28748060991,24789491@N02,c390578e55,8266,9,"Yellow Mounds- Badlands, USA",1,0,0
28176148493_24789491@N02_0581df5f2a,28176148493,24789491@N02,0581df5f2a,8711,9,Badlands fury,1,0,0
28753762256_87296837@N00_bd72855896,28753762256,87296837@N00,bd72855896,7774,8,Rumpl,1,0,0
28170495703_87296837@N00_e2883483ae,28170495703,87296837@N00,e2883483ae,8731,9,Backcountry Registration,1,0,0
28753663656_87296837@N00_9bf8dccdd1,28753663656,87296837@N00,9bf8dccdd1,8092,9,"White River Valley Overlook, Badlands National Park",1,0,0
28742796256_37287420@N08_541431463f,28742796256,37287420@N08,541431463f,8449,9,#sturgis2016 #Badlands #nps #SouthDakota #SD #BMWmotorrad #K1600GTL #roadahead #landscape #iphone6 #bigsky,1,0,0
28156131203_87296837@N00_1b07eafdf4,28156131203,87296837@N00,1b07eafdf4,8778,9,Badlands - Highway 240 - Road Trip,1,0,0
28665957922_87296837@N00_7be5a4db09,28665957922,87296837@N00,7be5a4db09,8641,9,"Ben Reifel Visitor Center, Badlands National Park",1,0,0
28156120473_87296837@N00_84eeea6fcf,28156120473,87296837@N00,84eeea6fcf,8142,9,Badlands National Park Sunrise,1,0,0
28156115813_87296837@N00_30c6cb234f,28156115813,87296837@N00,30c6cb234f,8888,9,Foggy Badlands Morning,1,0,0
28607493551_144289575@N03_ee8c15ee5b,28607493551,144289575@N03,ee8c15ee5b,8174,9,20160731_145955,1,0,0
28685311435_144289575@N03_ae9ca49cd4,28685311435,144289575@N03,ae9ca49cd4,8823,9,20160731_145834,1,0,0
28401091100_144289575@N03_e82b12fb47,28401091100,144289575@N03,e82b12fb47,8897,9,20160731_145923,1,0,0
28684059025_144289575@N03_a827d2fa71,28684059025,144289575@N03,a827d2fa71,8251,9,20160723_123211,1,0,0
28684054715_144289575@N03_2f7b71f357,28684054715,144289575@N03,2f7b71f357,8818,9,20160723_123214,1,0,0
28652053086_144289575@N03_24ac4218c1,28652053086,144289575@N03,24ac4218c1,8270,9,20160723_122832,1,0,0
28399879210_144289575@N03_a84501779c,28399879210,144289575@N03,a84501779c,8231,9,20160723_122608,1,0,0
28578294212_144289575@N03_608b2331b1,28578294212,144289575@N03,608b2331b1,8843,9,20160723_122546,1,0,0
28399873920_144289575@N03_58445e3855,28399873920,144289575@N03,58445e3855,8794,9,20160723_122403,1,0,0
28606154901_144289575@N03_7db2a4d54b,28606154901,144289575@N03,7db2a4d54b,8625,9,20160723_121553,1,0,0
28652027536_144289575@N03_069e49fee1,28652027536,144289575@N03,069e49fee1,7759,8,20160723_121541,1,0,0
28606138001_144289575@N03_d91ef8dc6b,28606138001,144289575@N03,d91ef8dc6b,8825,9,20160723_111946,1,0,0
28399857900_144289575@N03_21f61baccc,28399857900,144289575@N03,21f61baccc,8687,9,20160723_115419,1,0,0
28399852560_144289575@N03_b9aa954b73,28399852560,144289575@N03,b9aa954b73,8209,9,20160723_120752,1,0,0
28578254482_144289575@N03_c55d771c67,28578254482,144289575@N03,c55d771c67,8718,9,20160723_111938,1,0,0
28578252722_144289575@N03_57c24282e8,28578252722,144289575@N03,57c24282e8,8656,9,20160723_110736,1,0,0
28578251752_144289575@N03_2a1f11a526,28578251752,144289575@N03,2a1f11a526,8809,9,20160723_110724,1,0,0
28066905224_144289575@N03_19b8b56d94,28066905224,144289575@N03,19b8b56d94,7482,8,20160723_110616,1,0,0
28066904304_144289575@N03_49b8959769,28066904304,144289575@N03,49b8959769,8083,9,20160723_105201,1,0,0
28578226362_144289575@N03_19f488d4a6,28578226362,144289575@N03,19f488d4a6,8031,9,20160723_103525,1,0,0
28651957626_144289575@N03_7fbc5f47be,28651957626,144289575@N03,7fbc5f47be,8669,9,20160723_103429,1,0,0
28683900495_144289575@N03_1026bc650c,28683900495,144289575@N03,1026bc650c,8638,9,20160723_103423,1,0,0
28683894005_144289575@N03_ab48d844cb,28683894005,144289575@N03,ab48d844cb,8581,9,20160723_102836,1,0,0
28066872644_144289575@N03_18b7a198aa,28066872644,144289575@N03,18b7a198aa,8614,9,20160723_102758,1,0,0
28578209482_144289575@N03_e2d63d07f8,28578209482,144289575@N03,e2d63d07f8,8626,9,20160723_103355,1,0,0
28042677993_19007210@N08_0b564c10a5,28042677993,19007210@N08,0b564c10a5,8564,9,20150712-DSC_2836-2.jpg,1,0,0
28617532116_135290078@N02_7da07aa4de,28617532116,135290078@N02,7da07aa4de,7695,8,badlands top down.jpg,1,0,0
28548751731_59938820@N00_6fbd07bb47,28548751731,59938820@N00,6fbd07bb47,8602,9,"Sunrise, Badlands National Park. #iphone6 #nature #jimjonesphotos #nationalparks @badlandsnps",1,0,0
28575989656_11361181@N08_356318eabe,28575989656,11361181@N08,356318eabe,8635,9,The Badlands South Dakota 2009 #nationalpark #awesome #vanettencohort,1,0,0
27956829344_142336519@N04_faa41615bc,27956829344,142336519@N04,faa41615bc,7532,8,R0010204_20160708183404,1,0,0
27956827094_142336519@N04_22a2d62f57,27956827094,142336519@N04,22a2d62f57,8225,9,R0010206_20160708193157,1,0,0
27956825854_142336519@N04_1218b05d2f,27956825854,142336519@N04,1218b05d2f,8025,9,R0010207_20160708193238,1,0,0
28495924501_142336519@N04_77fbbd14bd,28495924501,142336519@N04,77fbbd14bd,8619,9,R0010209_20160708193549,1,0,0
28679658672_33564585@N02_b86cc05508,28679658672,33564585@N02,b86cc05508,8770,9,Land of Erosion,1,0,0
28041837774_19007210@N08_fd307e8a9b,28041837774,19007210@N08,fd307e8a9b,8508,9,20150712-DSC_2816-2.jpg,1,0,0
28042673953_19007210@N08_9b71e3a83e,28042673953,19007210@N08,9b71e3a83e,8671,9,20150712-DSC_2814-2.jpg,1,0,0
28529163522_94099312@N05_7e560ab614,28529163522,94099312@N05,7e560ab614,8891,9,Monochromatic Badlands,1,0,0
27956823624_142336519@N04_db3e1481a2,27956823624,142336519@N04,db3e1481a2,7784,8,R0010210_20160708195434,1,0,0
28537911266_56914070@N05_ffa7684bcc,28537911266,56914070@N05,ffa7684bcc,8808,9,Panhandle National Seashore -1,1,0,0
27948214444_56914070@N05_80c1ae3104,27948214444,56914070@N05,80c1ae3104,8288,9,Badlands Scenic Views -1,1,0,0
28532846156_56914070@N05_7bbe645749,28532846156,56914070@N05,7bbe645749,7657,8,Badlands Scenic Views -2,1,0,0
28565337245_56914070@N05_9c927fe08f,28565337245,56914070@N05,9c927fe08f,8702,9,Badlands Scenic Views -3,1,0,0
27949682203_56914070@N05_b3b45ea8a6,27949682203,56914070@N05,b3b45ea8a6,8352,9,Badlands Scenic Views -4,1,0,0
28565323005_56914070@N05_8b1872e8fb,28565323005,56914070@N05,8b1872e8fb,8640,9,Badlands Scenic Views -5,1,0,0
28458453082_56914070@N05_2c13afef10,28458453082,56914070@N05,2c13afef10,8663,9,Badlands Scenic Views -6,1,0,0
27949648273_56914070@N05_8c9acf8103,27949648273,56914070@N05,8c9acf8103,8241,9,Badlands Scenic Views -7,1,0,0
28565307895_56914070@N05_ce9b81979e,28565307895,56914070@N05,ce9b81979e,8608,9,Badlands Scenic Views -8,1,0,0
28458425522_56914070@N05_22e2d64fb3,28458425522,56914070@N05,22e2d64fb3,8503,9,Badlands Scenic Views -9,1,0,0
27949586643_56914070@N05_0abffcaf2d,27949586643,56914070@N05,0abffcaf2d,8645,9,Badlands Scenic Views -10,1,0,0
28458387212_56914070@N05_258b559dc3,28458387212,56914070@N05,258b559dc3,8425,9,Badlands Scenic Views -11,1,0,0
28487019461_56914070@N05_95825f2132,28487019461,56914070@N05,95825f2132,8565,9,Badlands Scenic Views -12,1,0,0
28565168705_56914070@N05_c15ee2f2e8,28565168705,56914070@N05,c15ee2f2e8,8647,9,Badlands Scenic Views -13,1,0,0
28458342752_56914070@N05_e5325fb6a5,28458342752,56914070@N05,e5325fb6a5,8399,9,Badlands Scenic Views -14,1,0,0
28565166415_56914070@N05_63d5ee028d,28565166415,56914070@N05,63d5ee028d,8842,9,Badlands Scenic Views -15,1,0,0
28458339212_56914070@N05_ebb20ebddf,28458339212,56914070@N05,ebb20ebddf,7513,8,Badlands Scenic Views -16,1,0,0
28486952131_56914070@N05_c318ddc1f4,28486952131,56914070@N05,c318ddc1f4,8400,9,Badlands Scenic Views -17,1,0,0
28458335632_56914070@N05_8a9e53694d,28458335632,56914070@N05,8a9e53694d,8899,9,Badlands Scenic Views -18,1,0,0
27948010244_56914070@N05_58850e8d02,27948010244,56914070@N05,58850e8d02,8801,9,Badlands Scenic Views -19,1,0,0
27949482593_56914070@N05_b8aed12726,27949482593,56914070@N05,b8aed12726,8750,9,Badlands Scenic Views -20,1,0,0
28532628936_56914070@N05_8f4b203125,28532628936,56914070@N05,8f4b203125,8682,9,Badlands Scenic Views -21,1,0,0
27947970424_56914070@N05_b25c6934b5,27947970424,56914070@N05,b25c6934b5,7601,8,Badlands Scenic Views -22,1,0,0
28458286112_56914070@N05_e8e75e156e,28458286112,56914070@N05,e8e75e156e,8713,9,Badlands Scenic Views -23,1,0,0
27949449533_56914070@N05_25876289f9,27949449533,56914070@N05,25876289f9,8002,9,Badlands Scenic Views -24,1,0,0
28458265932_56914070@N05_b8baf633f0,28458265932,56914070@N05,b8baf633f0,8252,9,Badlands Scenic Views -25,1,0,0
28280804400_56914070@N05_897543b318,28280804400,56914070@N05,897543b318,8571,9,Badlands Scenic Views -26,1,0,0
28532598926_56914070@N05_c675c8dbc6,28532598926,56914070@N05,c675c8dbc6,8842,9,Badlands Scenic Views -27,1,0,0
27947889204_56914070@N05_a3aeacc5a3,27947889204,56914070@N05,a3aeacc5a3,8595,9,Badlands Scenic Views -28,1,0,0
27949389933_56914070@N05_31793fcdb4,27949389933,56914070@N05,31793fcdb4,7665,8,Badlands Scenic Views -29,1,0,0
28532554626_56914070@N05_403632fa48,28532554626,56914070@N05,403632fa48,8892,9,Badlands Scenic Views -30,1,0,0
28486807661_56914070@N05_602aeefe67,28486807661,56914070@N05,602aeefe67,8708,9,Badlands Scenic Views -31,1,0,0
28486793971_56914070@N05_1f2edd7fd1,28486793971,56914070@N05,1f2edd7fd1,8561,9,Badlands Scenic Views -32,1,0,0
28532488186_56914070@N05_fa03ffded6,28532488186,56914070@N05,fa03ffded6,8872,9,Badlands Scenic Views -33,1,0,0
27949309323_56914070@N05_c9890c124a,27949309323,56914070@N05,c9890c124a,8612,9,Badlands Scenic Views -34,1,0,0
28532448996_56914070@N05_c47182b819,28532448996,56914070@N05,c47182b819,8818,9,Badlands Scenic Views -35,1,0,0
27949289653_56914070@N05_2b3b6211cf,27949289653,56914070@N05,2b3b6211cf,8565,9,Badlands Scenic Views -36,1,0,0
28486731781_56914070@N05_d26690f5d2,28486731781,56914070@N05,d26690f5d2,8012,9,Badlands Scenic Views -37,1,0,0
28564949465_56914070@N05_6261041ea3,28564949465,56914070@N05,6261041ea3,8457,9,Badlands Scenic Views -38,1,0,0
27922157143_11325185@N02_295e9170e6,27922157143,11325185@N02,295e9170e6,8773,9,BADLANDS,1,0,0
28357049981_103901963@N07_e5ae382de8,28357049981,103901963@N07,e5ae382de8,8568,9,Badlands Drone Selfie,1,0,0
28401594476_35042004@N00_12db590c44,28401594476,35042004@N00,12db590c44,8759,9,Moon Notch - Badlands Interior,1,0,0
28353546331_85370766@N07_485b600395,28353546331,85370766@N07,485b600395,8698,9,Erosion,1,0,0
27808067033_29705145@N00_1b50898ce9,27808067033,29705145@N00,1b50898ce9,8825,9,"Good morning, Mars...I mean #Badlands. #hifromsd #southdakota",1,0,0
28134605330_35042004@N00_51cc30d8e9,28134605330,35042004@N00,51cc30d8e9,8528,9,Badlands interior hidden secret.,1,0,0
28318524811_65712913@N07_554682a39b,28318524811,65712913@N07,554682a39b,7695,8,Badlands National Park - South Dakota; purchase print at my print store www.sandy-adams.com/fine-art-print-store #asoutherngirlsview @badlandsnps #badlandsnationalpark #southdakota,1,0,0
28392598315_32575497@N05_50e2c72c7b,28392598315,32575497@N05,50e2c72c7b,8620,9,Behind the Storm,1,0,0
28359295616_32575497@N05_eb090d61df,28359295616,32575497@N05,eb090d61df,8672,9,Coming Soon,1,0,0
28306559671_35042004@N00_81d06cb086,28306559671,35042004@N00,81d06cb086,8665,9,Badlands Sunset,1,0,0
28379165815_29705145@N00_4b398f335d,28379165815,29705145@N00,4b398f335d,7497,8,... ∞ Be Infinite ∞ ...  #hifromsd #badlands #milkyway,1,0,0
28251012886_33564585@N02_65b9c2c8e1,28251012886,33564585@N02,65b9c2c8e1,8822,9,Sheep on The Wall,1,0,0
27968145020_53679848@N00_d2c5bd30c5,27968145020,53679848@N00,d2c5bd30c5,7459,8,Coast to coast trek,1,0,0
27633338374_53679848@N00_b426862662,27633338374,53679848@N00,b426862662,8580,9,Coast to coast trek,1,0,0
28213963346_53679848@N00_ab4ea01a3b,28213963346,53679848@N00,ab4ea01a3b,7647,8,Coast to coast trek,1,0,0
27632240754_53679848@N00_5834d848c3,27632240754,53679848@N00,5834d848c3,8878,9,Coast to coast trek,1,0,0
28169558761_53679848@N00_9d39c456fe,28169558761,53679848@N00,9d39c456fe,8647,9,Coast to coast trek,1,0,0
28143278252_53679848@N00_782eed0314,28143278252,53679848@N00,782eed0314,8665,9,Coast to coast trek,1,0,0
28116554881_16691514@N07_419de55b65,28116554881,16691514@N07,419de55b65,8693,9,Badlands Storm 2,1,0,0
27579035263_16691514@N07_177355f1b4,27579035263,16691514@N07,177355f1b4,8656,9,Badlands Storm,1,0,0
27913518190_16691514@N07_562a13b9ef,27913518190,16691514@N07,562a13b9ef,7314,8,Badlands,1,0,0
27569848583_135290078@N02_87703b1e31,27569848583,135290078@N02,87703b1e31,8795,9,badlands goat 2.jpg,1,0,0
27549301403_60959786@N08_a656835f74,27549301403,60959786@N08,a656835f74,7287,8,Bad Colors,1,0,0
28164724345_60959786@N08_c6412d2438,28164724345,60959786@N08,c6412d2438,7440,8,Badlands,1,0,0
28137359815_58964713@N05_91b6a4b906,28137359815,58964713@N05,91b6a4b906,7353,8,2015 10 20 1110a,1,0,0
28102815646_58964713@N05_ab8c9a2223,28102815646,58964713@N05,ab8c9a2223,7098,8,2015 10 20 1111a,1,0,0
28137316085_58964713@N05_83854bd259,28137316085,58964713@N05,83854bd259,7284,8,2015 10 20 1112a,1,0,0
28137311595_58964713@N05_f9bd255ca6,28137311595,58964713@N05,f9bd255ca6,7417,8,2015 10 20 1113a,1,0,0
27521825963_58964713@N05_e807abdc12,27521825963,58964713@N05,e807abdc12,7435,8,2015 10 20 1113b,1,0,0
28098298806_58964713@N05_a87b380500,28098298806,58964713@N05,a87b380500,7636,8,2015 10 20 1040a,1,0,0
28132984575_58964713@N05_ea161f8915,28132984575,58964713@N05,ea161f8915,7328,8,2015 10 20 1040b,1,0,0
28132945865_58964713@N05_7b8ac3382f,28132945865,58964713@N05,7b8ac3382f,7336,8,2015 10 20 1040c,1,0,0
28054437111_58964713@N05_b96f45ef89,28054437111,58964713@N05,b96f45ef89,7304,8,2015 10 20 1046a,1,0,0
27517226843_58964713@N05_95cb15d18e,27517226843,58964713@N05,95cb15d18e,7455,8,2015 10 20 1042b,1,0,0
28132874975_58964713@N05_b22e3bfcac,28132874975,58964713@N05,b22e3bfcac,7738,8,2015 10 20 1043a,1,0,0
27851460420_58964713@N05_e8c8d55d3e,27851460420,58964713@N05,e8c8d55d3e,7348,8,2015 10 20 1031a,1,0,0
28097666666_58964713@N05_d2ee03d49e,28097666666,58964713@N05,d2ee03d49e,7290,8,2015 10 20 0929a,1,0,0
28053898341_58964713@N05_4732a78ba3,28053898341,58964713@N05,4732a78ba3,7402,8,2015 10 20 1029e,1,0,0
27516697153_58964713@N05_524293a122,27516697153,58964713@N05,524293a122,7285,8,2015 10 20 1034a,1,0,0
28097630526_58964713@N05_86165a4cb0,28097630526,58964713@N05,86165a4cb0,7286,8,2015 10 20 1034b,1,0,0
28097617736_58964713@N05_f9ed14f3a7,28097617736,58964713@N05,f9ed14f3a7,7333,8,2015 10 20 1024a,1,0,0
28053030761_9322620@N03_0a55a8482a,28053030761,9322620@N03,0a55a8482a,7439,8,badlands national park_8833,1,0,0
27850491470_9322620@N03_b7e1c6ed4e,27850491470,9322620@N03,b7e1c6ed4e,7390,8,badlands national park_8837,1,0,0
