,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags
5425,17913748274,34839979@N05,7d3fdec492,300,1,Stewart's Petrified Wood,1,0,0,1433624067,Colton Davie,5338,6,1141,sunset arizona film 35mm folkart desert tiger january slide roadtrip painteddesert diffusion magichour sabertooth 2012 reversal stewartspetrifiedwood canoneoselan7 nikon28mmf28eseries hairsprayfilter,35.002414,-109.896948,16,0,pFTm7qNTVruVCLnw,2412144,1,0,0,0,,,
5426,18497060275,96664288@N00,568a2f8278,442,1,IMG_0079,1,0,0,1433528943,cperks,167,1,118,,34.815986,-109.867067,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,613870b599,jpg,
5427,18498894221,96664288@N00,045c8e547e,351,1,IMG_0095,1,0,0,1433528942,cperks,167,1,89,,34.943416,-109.777467,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,56d09c3a8e,jpg,
5428,18492686662,96664288@N00,0245df443c,496,1,IMG_0101,1,0,0,1433528942,cperks,167,1,82,,34.945702,-109.775353,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,0d991a0fbb,jpg,
5429,18221498988,50449338@N02,b6e8f26214,443,1,"1932 Studebaker, Apache County, AZ",1,0,0,1433309595,4 Corners Photo,7408,8,871,door arizona sky color abandoned window car weather horizontal clouds rural sedan vintage us spring route66 rust automobile unitedstates antique engine painteddesert frame vehicle northamerica studebaker steeringwheel petrifiedforestnationalpark apachecounty 4cornersphoto,35.051136,-109.805220,16,0,4jp9MgZTUb_f0Yel,2351875,1,0,0,0,,,
5430,18184602380,50449338@N02,2843b8b721,8810,9,"Storm Clouds and Painted Desert, Apache County, AZ",1,0,0,1433222650,4 Corners Photo,7408,8,637,arizona sky color rain weather horizontal clouds rural landscape us scenery unitedstates painteddesert northamerica thunderstorm badlands geology petrifiedforestnationalpark coloradoplateau apachecounty tawapoint 4cornersphoto,35.081088,-109.783406,16,0,4jp9MgZTUb_f0Yel,2351875,1,0,0,0,,,
5431,18119175780,7236839@N08,f8fb5e12e8,8821,9,roadside 02,1,0,0,1433083273,meltedsquirrel,179,1,277,arizona dinosaur roadside petrifiedforest,34.982453,-109.788436,15,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,2f798ae433,jpg,
5432,18306909325,7236839@N08,92f9008314,270,1,roadside 01,1,0,0,1433083273,meltedsquirrel,179,1,507,arizona dinosaur roadside petrifiedforest,34.986304,-109.790453,15,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,c641b5e79f,jpg,
5433,18098136370,34839979@N05,5cf015d2fa,8819,9,Stewart's Petrified Wood,1,0,0,1433034577,Colton Davie,5338,6,804,sunset arizona sky film silhouette 35mm landscape folkart desert january slide roadtrip painteddesert magichour sabertooth 2012 reversal nikon105mmf25 stewartspetrifiedwood canoneoselan7,35.002414,-109.896948,16,0,pFTm7qNTVruVCLnw,2412144,1,0,0,0,,,
5434,18250602305,34839979@N05,d0f5c6030c,7728,8,Stewart's Petrified Wood,1,0,0,1432951537,Colton Davie,5338,6,972,sunset arizona film car 35mm desert january slide roadtrip painteddesert magichour 2012 reversal nikon105mmf25 stewartspetrifiedwood canoneoselan7,35.001781,-109.898343,16,0,pFTm7qNTVruVCLnw,2412144,1,0,0,0,,,
5435,18237284102,34839979@N05,4ac32ef404,7755,8,Stewart's Petrified Wood,1,0,0,1432927094,Colton Davie,5338,6,1588,sunset arizona film mannequin 35mm folkart dinosaur january slide roadtrip painteddesert magichour 2012 reversal nikon105mmf25 stewartspetrifiedwood canoneoselan7,35.001720,-109.898504,16,0,pFTm7qNTVruVCLnw,2412144,1,0,0,0,,,
5436,18217048662,34415436@N06,c527727e4d,8806,9,"Kip at the Painted Desert. Kip says, Happy Toy in the Frame Thursday.",1,0,0,1432877823,Bill in East TX,8397,9,42,arizona painteddesert bigboy kip1,35.081666,-109.801667,16,0,4jp9MgZTUb_f0Yel,2351875,1,0,0,0,,,
5437,17978030078,86759038@N05,dc0ec54499,8813,9,OI000327,1,0,0,1432745540,tylerbeccahayes,0,0,6,,34.794802,-109.890653,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,2a7068369f,jpg,
5438,18139421836,86759038@N05,f11bd25b39,8857,9,OI000331,1,0,0,1432745527,tylerbeccahayes,0,0,6,,34.813333,-109.866112,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,84b64b5c24,jpg,
5439,17979695129,86759038@N05,7a2e0ebfd4,8874,9,OI000330,1,0,0,1432745526,tylerbeccahayes,0,0,7,,34.794802,-109.890653,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,c11d123258,jpg,
5440,17978022398,86759038@N05,9d3b858607,8845,9,OI000333,1,0,0,1432745526,tylerbeccahayes,0,0,4,,34.815227,-109.865831,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,872885daa7,jpg,
5441,18162347922,86759038@N05,ee27de6ffb,7737,8,OI000332,1,0,0,1432745520,tylerbeccahayes,0,0,2,,34.813333,-109.866112,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,138b867779,jpg,
5442,18139417916,86759038@N05,840486c5b0,8867,9,OI000335,1,0,0,1432745518,tylerbeccahayes,0,0,6,,34.815500,-109.866873,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,24e1f9befb,jpg,
5443,18167049521,86759038@N05,ea6da7d96e,7739,8,OI000334,1,0,0,1432745518,tylerbeccahayes,0,0,6,,34.815380,-109.865714,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,85d6163585,jpg,
5444,17543329634,86759038@N05,ab8c7c777d,8852,9,OI000337,1,0,0,1432745515,tylerbeccahayes,0,0,5,,34.815608,-109.867250,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,b898ce676a,jpg,
5445,17543327394,86759038@N05,57e6090414,7781,8,OI000336,1,0,0,1432745510,tylerbeccahayes,0,0,5,,34.815549,-109.867056,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,5b65087aef,jpg,
5446,18162342542,86759038@N05,479aba3a43,8790,9,OI000339,1,0,0,1432745509,tylerbeccahayes,0,0,2,,34.815769,-109.867228,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,d7948110d9,jpg,
5447,18167045241,86759038@N05,2d645aa418,8846,9,OI000338,1,0,0,1432745508,tylerbeccahayes,0,0,6,,34.815669,-109.867262,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,485dbebd55,jpg,
5448,17545310653,86759038@N05,4ff62e8eb2,7735,8,OI000341,1,0,0,1432745505,tylerbeccahayes,0,0,8,,34.815922,-109.866623,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,7efdb25a53,jpg,
5449,18165896205,86759038@N05,b01e4b0190,8876,9,OI000340,1,0,0,1432745504,tylerbeccahayes,0,0,6,,34.815777,-109.867225,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,1ccc40a5be,jpg,
5450,18165895955,86759038@N05,46a09fbe25,7757,8,OI000343,1,0,0,1432745503,tylerbeccahayes,0,0,6,,34.816119,-109.866162,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,fed3ae5c30,jpg,
5451,18139405676,86759038@N05,43bb6f1704,8807,9,OI000342,1,0,0,1432745493,tylerbeccahayes,0,0,6,,34.815930,-109.866456,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,46302b9e4d,jpg,
5452,17979678729,86759038@N05,7d8e15679c,7749,8,OI000344,1,0,0,1432745492,tylerbeccahayes,0,0,4,,34.815833,-109.866112,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,462b63f6b5,jpg,
5453,18167037721,86759038@N05,0de16eea13,8853,9,OI000345,1,0,0,1432745492,tylerbeccahayes,0,0,6,,34.815833,-109.866389,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,92f83bd2a2,jpg,
5454,17979673839,86759038@N05,bfbdb65764,8801,9,OI000347,1,0,0,1432745482,tylerbeccahayes,0,0,4,,34.825730,-109.835787,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,7a796f0e7a,jpg,
5455,17978001988,86759038@N05,a00a2886d7,7728,8,OI000346,1,0,0,1432745482,tylerbeccahayes,0,0,4,,34.815833,-109.866389,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,47c636e5c0,jpg,
5456,17978001558,86759038@N05,c1026690e1,8814,9,OI000349,1,0,0,1432745481,tylerbeccahayes,0,0,4,,34.832958,-109.819550,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,1f66417e1c,jpg,
5457,17543308104,86759038@N05,2f1bd58c59,8876,9,OI000348,1,0,0,1432745471,tylerbeccahayes,0,0,5,,34.825730,-109.835787,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,76616380d2,jpg,
5458,17977996498,86759038@N05,f255857605,8798,9,OI000351,1,0,0,1432745470,tylerbeccahayes,0,0,4,,34.847316,-109.802139,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,3cb31edd56,jpg,
5459,18162324942,86759038@N05,61700ede72,8872,9,OI000350,1,0,0,1432745470,tylerbeccahayes,0,0,2,,34.845072,-109.803803,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,6fc4a4d769,jpg,
5460,17979665189,86759038@N05,4ecfd92e06,8876,9,OI000353,1,0,0,1432745464,tylerbeccahayes,0,0,4,,34.859905,-109.794114,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,2cc47c3c64,jpg,
5461,17543303754,86759038@N05,e631f45e58,7740,8,OI000355,1,0,0,1432745463,tylerbeccahayes,0,0,5,,34.863055,-109.792223,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,5a2c511334,jpg,
5462,17545290873,86759038@N05,8e71d359ae,8771,9,OI000352,1,0,0,1432745463,tylerbeccahayes,0,0,6,,34.857797,-109.795475,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,859f86b5b5,jpg,
5463,17977990828,86759038@N05,eb720a8e8f,8810,9,OI000354,1,0,0,1432745458,tylerbeccahayes,0,0,5,,34.863933,-109.791964,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,146a2fa079,jpg,
5464,18139388366,86759038@N05,b89fb1e264,8891,9,OI000356,1,0,0,1432745457,tylerbeccahayes,0,0,6,,34.863838,-109.791867,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,f7af2df98b,jpg,
5465,18165872125,86759038@N05,e39c731e4d,7778,8,OI000357,1,0,0,1432745454,tylerbeccahayes,0,0,6,,34.863816,-109.791820,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,2e3904c076,jpg,
5466,18167017561,86759038@N05,c9cb9b4798,7769,8,OI000359,1,0,0,1432745451,tylerbeccahayes,0,0,6,,34.863972,-109.791295,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,83769e3a49,jpg,
5467,18165869525,86759038@N05,818cf23a16,7753,8,OI000361,1,0,0,1432745449,tylerbeccahayes,0,0,6,,34.864477,-109.791137,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,b8d83675eb,jpg,
5468,17543297374,86759038@N05,a33df44807,7762,8,OI000358,1,0,0,1432745448,tylerbeccahayes,0,0,5,,34.863972,-109.791295,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,ae38ff24f7,jpg,
5469,17979654519,86759038@N05,5e90428213,8831,9,OI000360,1,0,0,1432745442,tylerbeccahayes,0,0,4,,34.864069,-109.791142,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,615ac0211e,jpg,
5470,18165866425,86759038@N05,ffb3761d69,8756,9,OI000363,1,0,0,1432745442,tylerbeccahayes,0,0,6,,34.864730,-109.791023,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,4095963eba,jpg,
5471,18162308752,86759038@N05,cd53557123,8848,9,OI000362,1,0,0,1432745436,tylerbeccahayes,0,0,2,,34.864730,-109.791023,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,0fffd1d607,jpg,
5472,18139376576,86759038@N05,089d83386c,8772,9,OI000364,1,0,0,1432745432,tylerbeccahayes,0,0,6,,34.865408,-109.790692,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,d544c140d5,jpg,
5473,18167009101,86759038@N05,66b1d3207e,8884,9,OI000365,1,0,0,1432745432,tylerbeccahayes,0,0,8,,34.865419,-109.790662,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,62b5a999b3,jpg,
5474,18162304352,86759038@N05,c54725af3e,8876,9,OI000369,1,0,0,1432745427,tylerbeccahayes,0,0,2,,34.865733,-109.790062,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,5bba2cc72f,jpg,
5475,18165859015,86759038@N05,d47b4c4b12,8898,9,OI000366,1,0,0,1432745427,tylerbeccahayes,0,0,6,,34.865419,-109.790662,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,6758efb6b1,jpg,
5476,18162304512,86759038@N05,e6f092a9e7,8776,9,OI000367,1,0,0,1432745427,tylerbeccahayes,0,0,2,,34.865447,-109.790287,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,e90b1ef78a,jpg,
5477,17979644359,86759038@N05,bd899db98e,8869,9,OI000368,1,0,0,1432745421,tylerbeccahayes,0,0,4,,34.865605,-109.790123,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,b570d3a4c3,jpg,
5478,18165856305,86759038@N05,3fa74f9bf8,8888,9,OI000371,1,0,0,1432745421,tylerbeccahayes,0,0,6,,34.866752,-109.789206,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,3ca46e613d,jpg,
5479,17979642289,86759038@N05,b5cff411d4,8803,9,OI000370,1,0,0,1432745417,tylerbeccahayes,0,0,4,,34.865850,-109.790106,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,329de53507,jpg,
5480,17979640079,86759038@N05,8f0ce0db12,7747,8,OI000373,1,0,0,1432745412,tylerbeccahayes,0,0,4,,34.866747,-109.789048,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,60dbf791c0,jpg,
5481,18162296702,86759038@N05,7ecd61c267,8875,9,OI000372,1,0,0,1432745411,tylerbeccahayes,0,0,2,,34.866725,-109.789237,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,196c686b63,jpg,
5482,17978140500,86759038@N05,9707287333,7754,8,OI000375,1,0,0,1432745407,tylerbeccahayes,0,0,5,,34.866880,-109.788862,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,55aa62c4f0,jpg,
5483,17977964608,86759038@N05,b7850c0af9,8761,9,OI000374,1,0,0,1432745402,tylerbeccahayes,0,0,7,,34.866775,-109.788964,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,7cc0ba2c03,jpg,
5484,17978137500,86759038@N05,bc4a0cefeb,8883,9,OI000377,1,0,0,1432745401,tylerbeccahayes,0,0,5,,34.866586,-109.788578,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,23bb12cc67,jpg,
5485,18166994251,86759038@N05,bbf41ac103,7792,8,OI000376,1,0,0,1432745401,tylerbeccahayes,0,0,8,,34.866741,-109.788659,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,eb625294fa,jpg,
5486,17978131130,86759038@N05,667e40e8de,7761,8,OI000379,1,0,0,1432745388,tylerbeccahayes,0,0,5,,34.865386,-109.788028,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,6122cf8586,jpg,
5487,17543268304,86759038@N05,ae9477dac9,7782,8,OI000378,1,0,0,1432745388,tylerbeccahayes,0,0,5,,34.865730,-109.788664,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,0fc1314197,jpg,
5488,18139355236,86759038@N05,527e089b89,8897,9,OI000381,1,0,0,1432745387,tylerbeccahayes,0,0,6,,34.864455,-109.788503,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,2a134269c2,jpg,
5489,17978127930,86759038@N05,cbfd47d949,8892,9,OI000380,1,0,0,1432745381,tylerbeccahayes,0,0,8,,34.865375,-109.787937,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,2a5a052aaa,jpg,
5490,18162282232,86759038@N05,9969a8327e,8805,9,OI000383,1,0,0,1432745381,tylerbeccahayes,0,0,2,,34.864055,-109.789764,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,39103725e7,jpg,
5491,17543264794,86759038@N05,41bec2f997,7761,8,OI000382,1,0,0,1432745380,tylerbeccahayes,0,0,5,,34.864541,-109.788995,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,2549618046,jpg,
5492,18165832285,86759038@N05,9a15b7ed70,8864,9,OI000385,1,0,0,1432745370,tylerbeccahayes,0,0,6,,34.864155,-109.790414,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,43d60e914c,jpg,
5493,18165832235,86759038@N05,f8045c17c6,7759,8,OI000384,1,0,0,1432745370,tylerbeccahayes,0,0,6,,34.864155,-109.790414,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,4a3c67d54a,jpg,
5494,17978122040,86759038@N05,c7d3a2e0ec,7797,8,OI000387,1,0,0,1432745369,tylerbeccahayes,0,0,3,,34.880497,-109.796617,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,29c7a5b238,jpg,
5495,17543254384,86759038@N05,120fdef766,7772,8,OI000386,1,0,0,1432745358,tylerbeccahayes,0,0,5,,34.863611,-109.791667,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,6b2067b101,jpg,
5496,17545239853,86759038@N05,91d957f55f,7774,8,OI000389,1,0,0,1432745355,tylerbeccahayes,0,0,5,,34.888952,-109.807537,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,96994538c5,jpg,
5497,18139339666,86759038@N05,3a1e1107ba,7745,8,OI000388,1,0,0,1432745353,tylerbeccahayes,0,0,1,,34.888555,-109.807281,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,8941029ab9,jpg,
5498,18166968481,86759038@N05,58e6d207b5,7783,8,OI000391,1,0,0,1432745347,tylerbeccahayes,0,0,5,,34.888952,-109.807531,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,f3334bd8b1,jpg,
5499,18166967781,86759038@N05,eddd80a3bc,8826,9,OI000390,1,0,0,1432745345,tylerbeccahayes,0,0,6,,34.888952,-109.807531,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,f7dafb231b,jpg,
5500,17986415586,10133197@N06,de20b2e4d9,8894,9,The-Painted-Desert,1,0,0,1432407808,paynepat44,3621,4,6917,painteddesert,34.936352,-109.758921,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,0517b64660,gif,
5501,17924728736,66710425@N05,841cef4f58,8792,9,"Petrified Forest National Park, Arizona",1,0,0,1432257473,arcadia1969,3774,4,21300,nationalparks petrifiedforest bluemesa,34.939237,-109.757151,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,ddeafa51b1,jpg,
5502,17891707496,77864636@N04,d9fcd09e3b,5456,6,Tepee's at the Petrified Forest National Park,1,0,0,1432177002,adamopal,65535,66,1553,canon canon5d canon5dmkiii canon5dmarkiii tepees thetepees painttepees panorama petrifiedforest petrifiedforestnationalpark mountainpanorama,34.943394,-109.777239,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,,,
5503,17290308729,38207417@N04,a90c720e39,8811,9,Desert Traveler,1,0,0,1431234420,Charlie Chapman 75,5188,6,2670,blue arizona sky car clouds canon route66 az southwesttrip 6d petrifiedforestnp 1932studebaker 201505,35.051205,-109.805200,16,0,4jp9MgZTUb_f0Yel,2351875,1,0,0,0,a6f818c2be,jpg,
5504,17103641751,120422646@N06,95e0038727,8810,9,"Painted Desert National Park Infra Red, AZ - 20150314CRN",1,0,0,1428717733,Christopher Neel Photography,4311,5,450,park blue arizona art nature yellow forest dessert photography rocks artistic painted fine christopher national ethereal infrared neel petrified otherworldly,35.083499,-109.788007,15,0,4jp9MgZTUb_f0Yel,2351875,1,0,0,0,,,
5505,16922730345,9827553@N07,7c98162ac5,7585,8,"One more picture of a dinosaur in Holbrook, Arizona",1,0,0,1427252123,Hazboy,3747,4,344,park arizona usa southwest west america forest us september national western petrified 2014 hazboy hazboy1 dswt,34.999172,-109.904176,16,0,pFTm7qNTVruVCLnw,2412144,1,0,0,0,9e6b335cb2,jpg,
5506,16847495205,9827553@N07,228c7bc1c7,8661,9,Looking across Interstate 40 from Petrified Forest National Park in Arizona,1,0,0,1426624407,Hazboy,3747,4,360,park vacation arizona usa southwest west america forest us desert painted september national western petrified 2014 hazboy hazboy1 dswt,35.048144,-109.803328,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,97221141c1,jpg,
5507,16821630576,9827553@N07,a0ed22cdf6,8583,9,"Slightly used, still runs...but needs some tires.",1,0,0,1426624407,Hazboy,3747,4,761,park vacation arizona usa southwest west america forest us desert painted september national western petrified 2014 hazboy hazboy1 dswt,35.048373,-109.803478,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,88eff8af09,jpg,
5508,16227533033,9827553@N07,c63762b5f5,8739,9,"A row of telephone lines by Interstate 40, Arizona",1,0,0,1426624407,Hazboy,3747,4,320,park vacation arizona usa southwest west lines america forest us desert painted telephone september national western poles petrified 2014 hazboy hazboy1 dswt,35.048109,-109.804980,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,f033b98512,jpg,
5509,16846338182,9827553@N07,a2afe4da8b,7647,8,Caution: Live animal in view !,1,0,0,1426624406,Hazboy,3747,4,357,park vacation arizona usa southwest west rabbit bunny america forest us hare desert painted september national western petrified 2014 hazboy hazboy1 dswt,35.056418,-109.807212,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,8b5e1e5f6b,jpg,
5510,16661340559,9827553@N07,760b2beb96,7612,8,More of the badlands inside Petrified Forest National Park in Arizona,1,0,0,1426624406,Hazboy,3747,4,415,park vacation arizona usa southwest west america forest us desert painted september national western petrified 2014 hazboy hazboy1 dswt,35.083358,-109.788501,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,bfcecaede1,jpg,
5511,16613298182,8378957@N02,54a09eb28f,8612,9,Agate Bridge Overlook,1,0,0,1424625102,Stephen J Pollard (Loud Music Lover of Nature),65535,66,458,petrifiedforestnationalpark agatebridge parquenacionaldelbosquepetrificado,34.892837,-109.794213,15,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,,,
5512,16613266322,8378957@N02,ca1091d667,8587,9,Agate Bridge,1,0,0,1424625102,Stephen J Pollard (Loud Music Lover of Nature),65535,66,220,petrifiedforestnationalpark agatebridge parquenacionaldelbosquepetrificado,34.892837,-109.794213,15,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,,,
5513,16612522911,8378957@N02,9f04557c3b,8590,9,Agate Bridge,1,0,0,1424625102,Stephen J Pollard (Loud Music Lover of Nature),65535,66,266,petrifiedforestnationalpark agatebridge parquenacionaldelbosquepetrificado,34.892837,-109.794213,15,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,,,
5514,15819980874,37334508@N00,3023d662d0,7394,8,The Painted Desert Trading Post,1,0,0,1423056577,dv over dt,130,1,21432,arizona us unitedstates chambers painteddeserttradingpost 2014christmasroadtrip,35.099475,-109.693478,16,0,Vj5xB19TVr0k_xDk,2472976,1,0,0,0,,,
5515,16383493862,25977073@N06,0dbddfa233,8668,9,......................,1,0,0,1422404481,Meth Swanson,65535,66,368,nationalparks thedesert painteddesertnatlpark,34.864022,-109.792960,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
5516,16090649509,28023840@N05,5a4ffcdde0,7491,8,Petrified Wood,1,0,0,1421213708,alcfeoh,3188,4,486,arizona petrifiedforest,34.815653,-109.866210,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,6f39d15f94,jpg,
5517,16092186485,8378957@N02,eeda8ca1ba,7571,8,Petrified Forest,1,0,0,1419393493,Stephen J Pollard (Loud Music Lover of Nature),65535,66,155,petrifiedforestnationalpark petrifiedwood maderapetrificada parquenacionaldelbosquepetrificado,34.867156,-109.788919,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
5518,15906357227,37334508@N00,37725768aa,7574,8,Hanging out with the spirits: Painted Desert Trading Post Panorama,1,0,0,1419391627,dv over dt,130,1,3352,,35.099258,-109.691620,16,0,Vj5xB19TVr0k_xDk,2472976,1,0,0,0,,,
5519,17968309050,37412813@N00,e5389298ba,7736,8,beware the rainbow...,1,0,0,1432723369,BorrowedLightPhoto,329,1,158,windows rain hail nokia rainbow phone icon lumia,35.087891,-109.695428,16,0,Vj5xB19TVr0k_xDk,2472976,1,0,0,0,,,
5520,17332739374,77864636@N04,911694c408,7760,8,Petrified Tree Panorama,1,0,0,1432267961,adamopal,65535,66,484,panorama nature forest canon canon5d petrifiedforestnationalpark petrifiedforest petrified oldstuff canon5dmkiii canon5dmarkiii,34.815547,-109.866798,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,,,
5521,17210814133,15779944@N00,b8daa0abce,7725,8,,1,0,0,1431978078,stevelyon,3785,4,1,,34.864000,-109.791167,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,6f88fa6c0b,jpg,
5522,17208646204,15779944@N00,4752821e5d,7691,8,,1,0,0,1431978040,stevelyon,3785,4,3,,34.794500,-109.890667,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,8688b49ffe,jpg,
5523,17210789513,15779944@N00,695f6d9aaf,5329,6,,1,0,0,1431978034,stevelyon,3785,4,0,,34.864333,-109.789500,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,1f97324cc9,jpg,
5524,17208636314,15779944@N00,0a3a17c075,7711,8,,1,0,0,1431978023,stevelyon,3785,4,4,,34.864500,-109.789167,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,cea36d6652,jpg,
5525,17208268044,15779944@N00,b600574ae7,5457,6,,1,0,0,1431977354,stevelyon,3785,4,0,,35.084000,-109.788500,16,0,4jp9MgZTUb_f0Yel,2351875,1,0,0,0,24ced421e6,jpg,
5526,17804472196,15779944@N00,b9b315dab2,7720,8,,1,0,0,1431977354,stevelyon,3785,4,0,,35.084500,-109.788000,16,0,4jp9MgZTUb_f0Yel,2351875,1,0,0,0,77daf1c4af,jpg,
5527,17830760745,15779944@N00,68f85c07b3,5445,6,,1,0,0,1431977323,stevelyon,3785,4,0,,35.084500,-109.788000,16,0,4jp9MgZTUb_f0Yel,2351875,1,0,0,0,cbaf51f648,jpg,
5528,17804448616,15779944@N00,116ae6243d,8833,9,,1,0,0,1431977311,stevelyon,3785,4,0,,35.083666,-109.788667,16,0,4jp9MgZTUb_f0Yel,2351875,1,0,0,0,f4acd9640c,jpg,
5529,17789470646,15779944@N00,3e6d34e75e,8831,9,,1,0,0,1431949342,stevelyon,3785,4,1,,34.815166,-109.865834,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,fd35213962,jpg,
5530,17193287824,15779944@N00,6e1f85be68,8826,9,,1,0,0,1431949340,stevelyon,3785,4,1,,34.815500,-109.867000,16,0,yzaNjS1TVrsRaZ5W,2419339,1,0,0,0,24580038a4,jpg,
