,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
16168870963_93997827@N07_c4d56e4d1b,16168870963,93997827@N07,c4d56e4d1b,8726,9,Scan0695 1994-06-20 Mesa Verde National Park,1,0,0
16601440520_93997827@N07_eb19ef8eea,16601440520,93997827@N07,eb19ef8eea,8709,9,Scan0697 1994-06-20 Mesa Verde National Park,1,0,0
16788807075_93997827@N07_e6c5002701,16788807075,93997827@N07,e6c5002701,8582,9,Scan0696 1994-06-20 Mesa Verde National Park,1,0,0
16601440440_93997827@N07_fcb7bc63ea,16601440440,93997827@N07,fcb7bc63ea,8568,9,Scan0698 1994-06-20 Mesa Verde National Park,1,0,0
16601440330_93997827@N07_f7b9e21e03,16601440330,93997827@N07,f7b9e21e03,7614,8,Scan0700 1994-06-20 Mesa Verde National Park,1,0,0
16787676971_93997827@N07_c099c1b347,16787676971,93997827@N07,c099c1b347,7620,8,Scan0699 1994-06-20 Mesa Verde National Park,1,0,0
16601439360_93997827@N07_0f32181b97,16601439360,93997827@N07,0f32181b97,8579,9,Scan0693 1994-06-20 Mesa Verde National Park,1,0,0
16601439340_93997827@N07_e92678edc9,16601439340,93997827@N07,e92678edc9,7634,8,Scan0694 1994-06-20 Mesa Verde National Park,1,0,0
16120341774_96234463@N00_3ee2bbfeb6,16120341774,96234463@N00,3ee2bbfeb6,7590,8,DSC_1973 (Copy),1,0,0
16555245430_96234463@N00_dfe0a2cb88,16555245430,96234463@N00,dfe0a2cb88,7636,8,DSC_1976 (Copy),1,0,0
16555242200_96234463@N00_f8f82a70ff,16555242200,96234463@N00,f8f82a70ff,8602,9,DSC_2141 (Copy),1,0,0
16535382577_96234463@N00_f85c45f3bd,16535382577,96234463@N00,f85c45f3bd,7605,8,DSC_2182 (Copy),1,0,0
16742640015_96234463@N00_65cb49c1c9,16742640015,96234463@N00,65cb49c1c9,8645,9,DSC_2192 (Copy),1,0,0
16555087118_96234463@N00_e1c7ef8f51,16555087118,96234463@N00,e1c7ef8f51,8668,9,DSC_2195 (Copy),1,0,0
16742639935_96234463@N00_f45a41cd51,16742639935,96234463@N00,f45a41cd51,7634,8,DSC_2204 (Copy),1,0,0
16741457251_96234463@N00_a53e5806b6,16741457251,96234463@N00,a53e5806b6,7594,8,DSC_2209 (Copy),1,0,0
16716743716_96234463@N00_b978ac9493,16716743716,96234463@N00,b978ac9493,7603,8,DSC_2230 (Copy),1,0,0
16556531409_96234463@N00_7f6cea219d,16556531409,96234463@N00,7f6cea219d,8678,9,DSC_2238 (Copy),1,0,0
16741573892_96234463@N00_07e3671b0c,16741573892,96234463@N00,07e3671b0c,8610,9,DSC_2281 (Copy),1,0,0
16120335714_96234463@N00_1482c6f904,16120335714,96234463@N00,1482c6f904,8660,9,DSC_2288 (Copy),1,0,0
16120335454_96234463@N00_f2d3a1466b,16120335454,96234463@N00,f2d3a1466b,8563,9,DSC_2292 (Copy),1,0,0
16555084878_96234463@N00_0eb603d397,16555084878,96234463@N00,0eb603d397,7283,8,DSC_2306 (Copy),1,0,0
16122690443_96234463@N00_ba1db82814,16122690443,96234463@N00,ba1db82814,7586,8,DSC_2350 (Copy),1,0,0
16741572062_96234463@N00_16888c70d6,16741572062,96234463@N00,16888c70d6,7637,8,DSC_2379 (Copy),1,0,0
16742635865_96234463@N00_038d8414df,16742635865,96234463@N00,038d8414df,8571,9,DSC_2395 (Copy),1,0,0
16741454111_96234463@N00_ec1f601b68,16741454111,96234463@N00,ec1f601b68,8670,9,DSC_2398 (Copy),1,0,0
16555082828_96234463@N00_fce054a78e,16555082828,96234463@N00,fce054a78e,7286,8,DSC_2453 (Copy),1,0,0
16742635095_96234463@N00_bcbf2fb312,16742635095,96234463@N00,bcbf2fb312,8600,9,DSC_2435 (Copy),1,0,0
16741570462_96234463@N00_1928bda439,16741570462,96234463@N00,1928bda439,7284,8,DSC_2447 (Copy),1,0,0
16742634425_96234463@N00_72df70fee0,16742634425,96234463@N00,72df70fee0,7617,8,DSC_2477 (Copy),1,0,0
16535376997_96234463@N00_3cb988bb30,16535376997,96234463@N00,3cb988bb30,8670,9,DSC_2465 (Copy),1,0,0
16443378209_44614241@N03_66e13d85a9,16443378209,44614241@N03,66e13d85a9,8563,9,Happy Birthday to my pops! Keep swaggin the jorts! Love you! #HappyBirthday,1,0,0
16434110550_93575563@N08_ca07c307cc,16434110550,93575563@N08,ca07c307cc,8680,9,Mesa Verde NP,1,0,0
16620000261_93575563@N08_7493845ab1,16620000261,93575563@N08,7493845ab1,8610,9,Mesa Verde NP,1,0,0
16435320579_93575563@N08_b068600e4f,16435320579,93575563@N08,b068600e4f,8596,9,Mesa Verde NP,1,0,0
16435319949_93575563@N08_140bb9af56,16435319949,93575563@N08,140bb9af56,8561,9,Mesa Verde NP,1,0,0
16620475302_93575563@N08_b1dff5b537,16620475302,93575563@N08,b1dff5b537,8680,9,Mesa Verde NP,1,0,0
16001360313_93575563@N08_6e9171e9a6,16001360313,93575563@N08,6e9171e9a6,8653,9,Mesa Verde NP,1,0,0
16435317399_93575563@N08_e2be395d40,16435317399,93575563@N08,e2be395d40,8634,9,Mesa Verde NP,1,0,0
16402205577_80896930@N00_b896e172a9,16402205577,80896930@N00,b896e172a9,8608,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16608350831_80896930@N00_21153a1050,16608350831,80896930@N00,21153a1050,8674,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16422480790_80896930@N00_c428779ee4,16422480790,80896930@N00,c428779ee4,8586,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16422303818_80896930@N00_1d2dcf7a2a,16422303818,80896930@N00,1d2dcf7a2a,8665,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16608870372_80896930@N00_241b645601,16608870372,80896930@N00,241b645601,8576,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16608349541_80896930@N00_4c0770fe51,16608349541,80896930@N00,4c0770fe51,8660,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16402203257_80896930@N00_6e75cf615b,16402203257,80896930@N00,6e75cf615b,8567,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16609499235_80896930@N00_625ea30315,16609499235,80896930@N00,625ea30315,8586,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16608348561_80896930@N00_0a96244c5b,16608348561,80896930@N00,0a96244c5b,8668,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16608348201_80896930@N00_00a242edbe,16608348201,80896930@N00,00a242edbe,8672,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
15989738533_80896930@N00_1df0c7e191,15989738533,80896930@N00,1df0c7e191,8670,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
15987325214_80896930@N00_7177478dbc,15987325214,80896930@N00,7177478dbc,8625,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
15987324754_80896930@N00_ac78c045a8,15987324754,80896930@N00,ac78c045a8,8609,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16583523886_80896930@N00_42df4c7b15,16583523886,80896930@N00,42df4c7b15,8573,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16583523776_80896930@N00_6f0f02762c,16583523776,80896930@N00,6f0f02762c,8679,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16422476260_80896930@N00_e9d8fbd6d6,16422476260,80896930@N00,e9d8fbd6d6,8679,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
15987323094_80896930@N00_7946267127,15987323094,80896930@N00,7946267127,8670,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16402193107_80896930@N00_48d6d3e6e9,16402193107,80896930@N00,48d6d3e6e9,8653,9,Spruce Tree House - Mesa Verde National Park - 13.10.2014,1,0,0
16576792126_61580017@N06_cc1516ab3d,16576792126,61580017@N06,cc1516ab3d,7430,8,"Mesa Verde, Cliff Palace",1,0,0
15875751284_27883541@N00_498a0a82f2,15875751284,27883541@N00,498a0a82f2,7307,8,Mesa Verde National Park,1,0,0
15824636983_115406464@N02_8caaff1caf,15824636983,115406464@N02,8caaff1caf,7362,8,,1,0,0
15824633343_115406464@N02_9736e528cc,15824633343,115406464@N02,9736e528cc,7311,8,,1,0,0
15822165624_115406464@N02_05815e79a4,15822165624,115406464@N02,05815e79a4,7306,8,,1,0,0
16258766687_115406464@N02_21d7aab65a,16258766687,115406464@N02,21d7aab65a,8584,9,,1,0,0
16442902361_115406464@N02_4db0669356,16442902361,115406464@N02,4db0669356,8670,9,,1,0,0
15824598793_115406464@N02_caa29668d9,15824598793,115406464@N02,caa29668d9,8666,9,,1,0,0
16418681696_115406464@N02_509cd43c43,16418681696,115406464@N02,509cd43c43,7438,8,,1,0,0
16256996238_115406464@N02_64259bafd3,16256996238,115406464@N02,64259bafd3,8679,9,,1,0,0
16444656445_115406464@N02_b75f00b64e,16444656445,115406464@N02,b75f00b64e,7378,8,,1,0,0
16418674696_115406464@N02_e86a41a8a4,16418674696,115406464@N02,e86a41a8a4,8640,9,,1,0,0
16442891141_115406464@N02_8e9b991eb5,16442891141,115406464@N02,8e9b991eb5,8618,9,,1,0,0
15822125184_115406464@N02_2a5052b5c3,15822125184,115406464@N02,2a5052b5c3,7426,8,,1,0,0
16443706332_115406464@N02_b1a1cc5ca2,16443706332,115406464@N02,b1a1cc5ca2,7301,8,,1,0,0
16258740137_115406464@N02_1ebaf1597a,16258740137,115406464@N02,1ebaf1597a,7368,8,,1,0,0
16258399469_115406464@N02_14389c08d0,16258399469,115406464@N02,14389c08d0,7409,8,,1,0,0
16258398729_115406464@N02_fe0cda9c04,16258398729,115406464@N02,fe0cda9c04,7434,8,,1,0,0
16442871591_115406464@N02_0d2160d518,16442871591,115406464@N02,0d2160d518,7382,8,,1,0,0
16444630385_115406464@N02_bacdb2d93f,16444630385,115406464@N02,bacdb2d93f,8621,9,,1,0,0
16256963818_115406464@N02_8f99e535f4,16256963818,115406464@N02,8f99e535f4,7385,8,,1,0,0
16444625465_115406464@N02_a1c9649efb,16444625465,115406464@N02,a1c9649efb,7452,8,,1,0,0
16438012741_45643219@N05_f388f38622,16438012741,45643219@N05,f388f38622,7353,8,Mesa Verde National Park,1,0,0
16238661268_41424990@N00_787577b906,16238661268,41424990@N00,787577b906,7348,8,Spruce Tree House,1,0,0
16238657098_41424990@N00_b297093cf5,16238657098,41424990@N00,b297093cf5,8581,9,Green ramifications,1,0,0
16400320996_41424990@N00_f10414e55a,16400320996,41424990@N00,f10414e55a,7320,8,Mesa Verde National Park,1,0,0
16400316836_41424990@N00_626e823c09,16400316836,41424990@N00,626e823c09,7371,8,Poison Ivy,1,0,0
16426283525_41424990@N00_81890836a2,16426283525,41424990@N00,81890836a2,7286,8,Spruce Tree House,1,0,0
16240386347_41424990@N00_832c6e87f3,16240386347,41424990@N00,832c6e87f3,7396,8,Spruce Tree House,1,0,0
15806240623_41424990@N00_c5f5d86813,15806240623,41424990@N00,c5f5d86813,8610,9,Spruce Tree House,1,0,0
16400302476_41424990@N00_1831fc1a36,16400302476,41424990@N00,1831fc1a36,7343,8,Spruce Tree House,1,0,0
16240373847_41424990@N00_30375a881e,16240373847,41424990@N00,30375a881e,8613,9,Spruce Tree House,1,0,0
15803763514_41424990@N00_b78e6ea2b0,15803763514,41424990@N00,b78e6ea2b0,8611,9,Spruce Tree House,1,0,0
16424504831_41424990@N00_ce7d4e419f,16424504831,41424990@N00,ce7d4e419f,7289,8,Spruce Tree House,1,0,0
15803754744_41424990@N00_12f44cc191,15803754744,41424990@N00,12f44cc191,8661,9,Spruce Tree House,1,0,0
16425319852_41424990@N00_9c53aa7465,16425319852,41424990@N00,9c53aa7465,8611,9,Mesa Verde National Park,1,0,0
16180554458_30041070@N00_bf2e17d5e1,16180554458,30041070@N00,bf2e17d5e1,7376,8,"Claire, Mesa Verde National Park, Colorado",1,0,0
16368015135_30041070@N00_bb6c206196,16368015135,30041070@N00,bb6c206196,7285,8,"Spruce Tree House, Mesa Verde National Park, Colorado",1,0,0
16156822439_25831000@N08_bc6b332402,16156822439,25831000@N08,bc6b332402,7563,8,"diorama, Chapin Mesa Archeological Museum, Mesa Verde National Park, CO",1,0,0
16317047496_25831000@N08_fb3f2254f4,16317047496,25831000@N08,fb3f2254f4,7561,8,"soda Canyon Overlook Trail, Mesa Verde National Park, CO",1,0,0
16155623130_25831000@N08_f1163a664d,16155623130,25831000@N08,f1163a664d,8578,9,"Balcony House, Mesa Verde National Park, CO",1,0,0
16342987205_25831000@N08_16984bece2,16342987205,25831000@N08,16984bece2,8613,9,"Balcony House, Mesa Verde National Park, CO",1,0,0
16341244751_25831000@N08_e163a90efb,16341244751,25831000@N08,e163a90efb,7513,8,"Soda Canyon Overlook Trail, Mesa Verde National Park, CO",1,0,0
15720565064_25831000@N08_eebee05426,15720565064,25831000@N08,eebee05426,7579,8,"Soda Canyon Overlook Trail, Mesa Verde National Park, CO",1,0,0
15720563654_25831000@N08_e6de196362,15720563654,25831000@N08,e6de196362,8629,9,"Soda Canyon Overlook Trail, Mesa Verde National Park, CO",1,0,0
16317038186_25831000@N08_f13ed12c93,16317038186,25831000@N08,f13ed12c93,7541,8,"Cliff Palace, Mesa Verde National Park, CO",1,0,0
16155614470_25831000@N08_4ffe1f4d35,16155614470,25831000@N08,4ffe1f4d35,7464,8,"Cliff Palace, Mesa Verde National Park, CO",1,0,0
15723051343_25831000@N08_ca975054b3,15723051343,25831000@N08,ca975054b3,8639,9,"Cliff Palace, Mesa Verde National Park, CO",1,0,0
16342106072_25831000@N08_d4c9a8bbf2,16342106072,25831000@N08,d4c9a8bbf2,8584,9,"Cliff Palace, Mesa Verde National Park, CO",1,0,0
16342104592_25831000@N08_756ae32f8f,16342104592,25831000@N08,756ae32f8f,7526,8,"Cliff Palace, Mesa Verde National Park, CO",1,0,0
16155388168_25831000@N08_d24b3de361,16155388168,25831000@N08,d24b3de361,8672,9,"Cliff Palace, Mesa Verde National Park, CO",1,0,0
16155607260_25831000@N08_80249375dc,16155607260,25831000@N08,80249375dc,8568,9,"Cliff Palace, Mesa Verde National Park, CO",1,0,0
16155385278_25831000@N08_86471134a9,16155385278,25831000@N08,86471134a9,7531,8,"Cliff Palace, Mesa Verde National Park, CO",1,0,0
15720550514_25831000@N08_dc7527d25f,15720550514,25831000@N08,dc7527d25f,8617,9,"Cliff Palace, Mesa Verde National Park, CO",1,0,0
16155602380_25831000@N08_fef14b2982,16155602380,25831000@N08,fef14b2982,7526,8,"Cliff Palace, Mesa Verde National Park, CO",1,0,0
15698261314_30041070@N00_1bfb139449,15698261314,30041070@N00,1bfb139449,7521,8,"Spruce Tree House, Mesa Verde National Park, Colorado",1,0,0
15994442336_46464941@N07_0c9df91d50,15994442336,46464941@N07,0c9df91d50,7486,8,Burnt,1,0,0
15826717599_46464941@N07_17d3494d60,15826717599,46464941@N07,17d3494d60,8632,9,Kodak House (3 of 4),1,0,0
15826717319_46464941@N07_f796daf2b6,15826717319,46464941@N07,f796daf2b6,7464,8,Kodak House (2 of 4),1,0,0
15826717299_46464941@N07_b941c9cd6f,15826717299,46464941@N07,b941c9cd6f,8652,9,Kodak House (1 of 4),1,0,0
15819848747_46464941@N07_09ef303751,15819848747,46464941@N07,09ef303751,8572,9,After a fire on Wetherill Mesa,1,0,0
15819848457_46464941@N07_d7af1bf508,15819848457,46464941@N07,d7af1bf508,8621,9,Badger House (5 of 5),1,0,0
15819848407_46464941@N07_1f0ce19426,15819848407,46464941@N07,1f0ce19426,7537,8,Badger House (4 of 5),1,0,0
15819848197_46464941@N07_6d0c95012e,15819848197,46464941@N07,6d0c95012e,7491,8,Badger House (2 of 5),1,0,0
15819848217_46464941@N07_75d97231b2,15819848217,46464941@N07,75d97231b2,7536,8,Badger House (3 of 5),1,0,0
15819847957_46464941@N07_99f9dd890e,15819847957,46464941@N07,99f9dd890e,7483,8,Badger House (1 of 5),1,0,0
15811375350_46464941@N07_22e4ecf47d,15811375350,46464941@N07,22e4ecf47d,8613,9,Wetherill Mesa pit houses #3,1,0,0
15811375090_46464941@N07_68f08990dd,15811375090,46464941@N07,68f08990dd,8594,9,Wetherill Mesa pit houses #1,1,0,0
15811375150_46464941@N07_50dcc23923,15811375150,46464941@N07,50dcc23923,7579,8,Wetherill Mesa pit houses #2,1,0,0
15376344754_57004829@N03_7b294ef56c,15376344754,57004829@N03,7b294ef56c,7581,8,"Spruce Tree House, Mesa Verde National park",1,0,0
15804202248_57004829@N03_215d5e4c00,15804202248,57004829@N03,215d5e4c00,7503,8,"Cliff Palace, Mesa Verde National park",1,0,0
15805420459_46464941@N07_c4d51baa18,15805420459,46464941@N07,c4d51baa18,7535,8,Sunset at Far View #6,1,0,0
15768310949_46464941@N07_775761d807,15768310949,46464941@N07,775761d807,7559,8,Pipe Shrine House (1 of 2),1,0,0
16257694486_124897697@N02_d4997ea242,16257694486,124897697@N02,d4997ea242,7530,8,Cliff Dwelling,1,0,0
16255524516_124897697@N02_b1cdee7eb0,16255524516,124897697@N02,b1cdee7eb0,7535,8,Cliff Dwelling,1,0,0
16272355471_7745843@N06_05fbd6b9db,16272355471,7745843@N06,05fbd6b9db,7469,8,DSC03019,1,0,0
16086774070_7745843@N06_934147ccf4,16086774070,7745843@N06,934147ccf4,7462,8,DSC03018,1,0,0
16274139435_7745843@N06_b3e1dbb8b6,16274139435,7745843@N06,b3e1dbb8b6,7569,8,DSC03017,1,0,0
16248216446_7745843@N06_4cc6458335,16248216446,7745843@N06,4cc6458335,8659,9,DSC03016,1,0,0
16248215836_7745843@N06_f237c6b37a,16248215836,7745843@N06,f237c6b37a,8620,9,DSC03015,1,0,0
15651721844_7745843@N06_54d9330426,15651721844,7745843@N06,54d9330426,7471,8,DSC03014,1,0,0
16274136895_7745843@N06_c107a0bfce,16274136895,7745843@N06,c107a0bfce,7572,8,DSC03013,1,0,0
16088018499_7745843@N06_f8f1f3cde5,16088018499,7745843@N06,f8f1f3cde5,7526,8,DSC03012,1,0,0
15651653214_7745843@N06_6c667e58b7,15651653214,7745843@N06,6c667e58b7,8578,9,DSC03006,1,0,0
16273253772_7745843@N06_0445ed825d,16273253772,7745843@N06,0445ed825d,7468,8,DSC03005,1,0,0
16273252422_7745843@N06_021e80af2b,16273252422,7745843@N06,021e80af2b,7578,8,DSC03003,1,0,0
16088205917_7745843@N06_259e2078e3,16088205917,7745843@N06,259e2078e3,7564,8,DSC03002,1,0,0
16248144126_7745843@N06_2b44b0fc0c,16248144126,7745843@N06,2b44b0fc0c,7465,8,DSC03001,1,0,0
15654186703_7745843@N06_15dc568e46,15654186703,7745843@N06,15dc568e46,7501,8,DSC03000,1,0,0
16272278301_7745843@N06_a246bc2202,16272278301,7745843@N06,a246bc2202,8616,9,DSC02999,1,0,0
16272277981_7745843@N06_51d0bb80a4,16272277981,7745843@N06,51d0bb80a4,8651,9,DSC02998,1,0,0
16088090847_7745843@N06_e635ed125a,16088090847,7745843@N06,e635ed125a,7524,8,DSC02996,1,0,0
16087831639_7745843@N06_4d36707f8e,16087831639,7745843@N06,4d36707f8e,7498,8,DSC02995,1,0,0
16086583060_7745843@N06_92ef44329e,16086583060,7745843@N06,92ef44329e,7490,8,DSC02994,1,0,0
16086582770_7745843@N06_1f084369c3,16086582770,7745843@N06,1f084369c3,7565,8,DSC02993,1,0,0
15654068413_7745843@N06_d1bed05f71,15654068413,7745843@N06,d1bed05f71,7504,8,DSC02992,1,0,0
16086581650_7745843@N06_6f31df3889,16086581650,7745843@N06,6f31df3889,8646,9,DSC02991,1,0,0
16273131052_7745843@N06_86e7289a5c,16273131052,7745843@N06,86e7289a5c,7461,8,DSC02990,1,0,0
16272160221_7745843@N06_a64dea503d,16272160221,7745843@N06,a64dea503d,7508,8,DSC02989,1,0,0
16248025776_7745843@N06_a9c4424e27,16248025776,7745843@N06,a9c4424e27,7483,8,DSC02988,1,0,0
16271874745_27702045@N07_5a34b97cf6,16271874745,27702045@N07,5a34b97cf6,7494,8,Mesa Verde,1,0,0
15614390493_28798836@N07_e15997b79c,15614390493,28798836@N07,e15997b79c,7508,8,"Cliff Palace 3, Mesa Verde",1,0,0
16233431762_28798836@N07_7833a2c4fc,16233431762,28798836@N07,7833a2c4fc,7526,8,Cliff Palace Kiva 1,1,0,0
16046736578_28798836@N07_248d45c375,16046736578,28798836@N07,248d45c375,7505,8,Cliff Palace Kiva,1,0,0
15541809403_28798836@N07_b827f9948a,15541809403,28798836@N07,b827f9948a,7487,8,"Cliff Palace, Mesa Verde",1,0,0
15974119958_28798836@N07_1f93a0105d,15974119958,28798836@N07,1f93a0105d,7538,8,"Cliff Palace, Mesa Verde",1,0,0
16121193712_29373015@N00_47acaedd67,16121193712,29373015@N00,47acaedd67,7505,8,DSC_3112,1,0,0
15499602654_29373015@N00_07deca02c6,15499602654,29373015@N00,07deca02c6,7525,8,DSC_3123,1,0,0
15502221873_29373015@N00_e90d2690f1,15502221873,29373015@N00,e90d2690f1,7510,8,DSC_3183,1,0,0
15934508818_29373015@N00_9d7cd891c9,15934508818,29373015@N00,9d7cd891c9,8671,9,DSC_3219,1,0,0
15936179197_29373015@N00_8928da1502,15936179197,29373015@N00,8928da1502,7464,8,DSC_3249,1,0,0
16121921745_29373015@N00_c21e45fb6a,16121921745,29373015@N00,c21e45fb6a,7526,8,DSC_3252,1,0,0
16121921155_29373015@N00_6ea6a3be7b,16121921155,29373015@N00,6ea6a3be7b,7465,8,DSC_3269,1,0,0
16121921015_29373015@N00_a8a69617bf,16121921015,29373015@N00,a8a69617bf,7563,8,DSC_3301,1,0,0
16121192632_29373015@N00_a8017fac63,16121192632,29373015@N00,a8017fac63,7516,8,DSC_3303,1,0,0
16121920555_29373015@N00_f240b92e74,16121920555,29373015@N00,f240b92e74,8568,9,DSC_3304,1,0,0
15934636720_29373015@N00_d380a2e896,15934636720,29373015@N00,d380a2e896,8582,9,DSC_3311,1,0,0
16096127366_29373015@N00_b21d3e0f43,16096127366,29373015@N00,b21d3e0f43,8657,9,DSC_3321,1,0,0
15934636310_29373015@N00_0ce44f9e5a,15934636310,29373015@N00,0ce44f9e5a,7479,8,DSC_3323,1,0,0
15935859149_29373015@N00_7a3ac0e2a5,15935859149,29373015@N00,7a3ac0e2a5,7484,8,DSC_3350,1,0,0
16096126846_29373015@N00_33b62fa636,16096126846,29373015@N00,33b62fa636,8623,9,DSC_3340,1,0,0
15499599854_29373015@N00_597b3d9106,15499599854,29373015@N00,597b3d9106,8606,9,DSC_3362,1,0,0
15499599744_29373015@N00_9bae3b0ca9,15499599744,29373015@N00,9bae3b0ca9,7563,8,DSC_3363,1,0,0
15502218393_29373015@N00_b220c011c8,15502218393,29373015@N00,b220c011c8,7533,8,DSC_3371,1,0,0
15502218273_29373015@N00_7080e5c31f,15502218273,29373015@N00,7080e5c31f,7478,8,DSC_3374,1,0,0
15499599064_29373015@N00_cf94d5b67c,15499599064,29373015@N00,cf94d5b67c,7577,8,DSC_3415,1,0,0
15502218023_29373015@N00_87dc6c6989,15502218023,29373015@N00,87dc6c6989,7569,8,DSC_3441,1,0,0
15499598394_29373015@N00_1bef3f910e,15499598394,29373015@N00,1bef3f910e,7563,8,DSC_3442,1,0,0
15499598164_29373015@N00_7ea7a7384e,15499598164,29373015@N00,7ea7a7384e,8683,9,DSC_3456,1,0,0
15936174527_29373015@N00_dd6db789a1,15936174527,29373015@N00,dd6db789a1,7500,8,DSC_3469,1,0,0
15935856569_29373015@N00_d26f43b86b,15935856569,29373015@N00,d26f43b86b,7486,8,DSC_3481,1,0,0
15936173937_29373015@N00_a4fc5da87c,15936173937,29373015@N00,a4fc5da87c,8676,9,DSC_3484,1,0,0
15934503768_29373015@N00_8d5a044c99,15934503768,29373015@N00,8d5a044c99,7488,8,DSC_3487,1,0,0
16096123646_29373015@N00_e46135e288,16096123646,29373015@N00,e46135e288,7491,8,DSC_3492,1,0,0
16121187922_29373015@N00_f6189e2fdc,16121187922,29373015@N00,f6189e2fdc,8561,9,DSC_3499,1,0,0
15935855529_29373015@N00_1e8132d494,15935855529,29373015@N00,1e8132d494,7492,8,DSC_3513,1,0,0
15502215313_29373015@N00_1a7f0dee6a,15502215313,29373015@N00,1a7f0dee6a,7523,8,DSC_3523,1,0,0
15934631990_29373015@N00_91d3bc2eb2,15934631990,29373015@N00,91d3bc2eb2,7556,8,DSC_3527,1,0,0
15936172597_29373015@N00_04bcec42cd,15936172597,29373015@N00,04bcec42cd,7559,8,DSC_3531,1,0,0
15934502408_29373015@N00_db02c5ecef,15934502408,29373015@N00,db02c5ecef,7467,8,DSC_3532,1,0,0
16096083056_29373015@N00_a23a4c6902,16096083056,29373015@N00,a23a4c6902,7486,8,DSC_3293,1,0,0
15502173753_29373015@N00_b3c764df7a,15502173753,29373015@N00,b3c764df7a,8620,9,DSC_3464,1,0,0
15934587850_29373015@N00_1e9355bf5e,15934587850,29373015@N00,1e9355bf5e,7553,8,WP_20141007_07_15_58_Panorama,1,0,0
15912641759_125044436@N06_fcba4b5ba8,15912641759,125044436@N06,fcba4b5ba8,8675,9,IMG_20141224_133221-1,1,0,0
16073681355_20905847@N05_397d92c6fd,16073681355,20905847@N05,397d92c6fd,7496,8,20140911-D71_2110,1,0,0
16047847466_20905847@N05_0ab52854b9,16047847466,20905847@N05,0ab52854b9,8656,9,20140912-D71_2154,1,0,0
15453920683_20905847@N05_b32c4dda5b,15453920683,20905847@N05,b32c4dda5b,8589,9,20140912-D71_2205,1,0,0
16072869382_20905847@N05_bff24ab237,16072869382,20905847@N05,bff24ab237,7515,8,20140912-D71_2211,1,0,0
15451249024_20905847@N05_4cbce487d3,15451249024,20905847@N05,4cbce487d3,7572,8,20140912-D71_2219,1,0,0
16073449475_20905847@N05_0f03e9c8fa,16073449475,20905847@N05,0f03e9c8fa,7578,8,20140912-D71_2288,1,0,0
16071502671_20905847@N05_1d9a0126e2,16071502671,20905847@N05,1d9a0126e2,7535,8,20140912-D71_2295,1,0,0
15453751863_20905847@N05_ab95fe96c9,15453751863,20905847@N05,ab95fe96c9,7517,8,20140912-D71_2302,1,0,0
16073399555_20905847@N05_560a609bf7,16073399555,20905847@N05,560a609bf7,7524,8,20140912-D71_2309,1,0,0
16072682812_20905847@N05_91f13e543e,16072682812,20905847@N05,91f13e543e,7544,8,20140912-D71_2310,1,0,0
15887278839_20905847@N05_248da8ba5c,15887278839,20905847@N05,248da8ba5c,8639,9,20140912-D71_2314,1,0,0
16024434676_57004829@N03_136775ce4f,16024434676,57004829@N03,136775ce4f,8626,9,"Mesa Top Loop, Mesa Verde National park",1,0,0
15864452827_57004829@N03_57f7934347,15864452827,57004829@N03,57f7934347,8606,9,"Mesa Top Loop, Mesa Verde National park",1,0,0
16049509112_57004829@N03_64cfed70c9,16049509112,57004829@N03,64cfed70c9,7569,8,"Mesa Top Loop, Mesa Verde National park",1,0,0
15430550443_57004829@N03_2b9a223a9f,15430550443,57004829@N03,2b9a223a9f,7498,8,"Mesa Top Loop, Mesa Verde National park",1,0,0
16024428516_57004829@N03_4752b6591d,16024428516,57004829@N03,4752b6591d,8565,9,"Mesa Top Loop, Mesa Verde National park",1,0,0
16050194325_57004829@N03_877708da1d,16050194325,57004829@N03,877708da1d,8579,9,"Mesa Top Loop, Mesa Verde National park",1,0,0
16024425876_57004829@N03_ba03d17158,16024425876,57004829@N03,ba03d17158,7533,8,"Mesa Top Loop, Mesa Verde National park",1,0,0
16024424466_57004829@N03_d102c88bd7,16024424466,57004829@N03,d102c88bd7,7467,8,"Mesa Top Loop, Mesa Verde National park",1,0,0
