,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
5487960552_53242241@N00_3c635c4279,5487960552,53242241@N00,3c635c4279,5097,6,IMG_8009,1,0,0
5487954506_53242241@N00_772b477853,5487954506,53242241@N00,772b477853,5172,6,IMG_8004,1,0,0
5487355379_53242241@N00_b91ace369b,5487355379,53242241@N00,b91ace369b,5133,6,IMG_8003,1,0,0
5487945674_53242241@N00_30dd9618a2,5487945674,53242241@N00,30dd9618a2,5215,6,IMG_8000,1,0,0
5487943132_53242241@N00_8c1f0cb35b,5487943132,53242241@N00,8c1f0cb35b,5013,6,IMG_7998,1,0,0
5487939278_53242241@N00_350bdbb411,5487939278,53242241@N00,350bdbb411,4101,5,IMG_7997,1,0,0
5487340769_53242241@N00_d164f088ea,5487340769,53242241@N00,d164f088ea,4102,5,IMG_7996,1,0,0
5487931574_53242241@N00_29e7a25ea2,5487931574,53242241@N00,29e7a25ea2,5092,6,IMG_7995,1,0,0
5487926888_53242241@N00_53ee08112b,5487926888,53242241@N00,53ee08112b,4151,5,IMG_7994,1,0,0
5487327371_53242241@N00_dc9f9053be,5487327371,53242241@N00,dc9f9053be,4101,5,IMG_7981,1,0,0
5487323783_53242241@N00_3bc013a493,5487323783,53242241@N00,3bc013a493,5099,6,IMG_7980,1,0,0
5487913502_53242241@N00_be125cbf0a,5487913502,53242241@N00,be125cbf0a,4085,5,IMG_7979,1,0,0
5487908494_53242241@N00_942974f8eb,5487908494,53242241@N00,942974f8eb,5140,6,IMG_7977,1,0,0
5487309305_53242241@N00_89d852c580,5487309305,53242241@N00,89d852c580,5055,6,IMG_7966,1,0,0
5487304455_53242241@N00_4b020b2db2,5487304455,53242241@N00,4b020b2db2,4143,5,IMG_7963,1,0,0
5487299245_53242241@N00_a9fa2d1c0e,5487299245,53242241@N00,a9fa2d1c0e,4080,5,IMG_7959,1,0,0
5487294641_53242241@N00_58ccd9ac19,5487294641,53242241@N00,58ccd9ac19,4130,5,IMG_7958,1,0,0
5487884530_53242241@N00_e32c42c37e,5487884530,53242241@N00,e32c42c37e,5132,6,IMG_7957,1,0,0
5487285665_53242241@N00_77e3d1cf9d,5487285665,53242241@N00,77e3d1cf9d,5258,6,IMG_7956,1,0,0
5487284379_53242241@N00_8f97a651e8,5487284379,53242241@N00,8f97a651e8,5138,6,IMG_7955,1,0,0
5487283737_53242241@N00_c64386e5f6,5487283737,53242241@N00,c64386e5f6,4135,5,IMG_7954,1,0,0
5487278363_53242241@N00_b9ba32be20,5487278363,53242241@N00,b9ba32be20,5095,6,IMG_7952,1,0,0
5487868082_53242241@N00_65ddc1b85f,5487868082,53242241@N00,65ddc1b85f,4126,5,IMG_7951,1,0,0
5487266987_53242241@N00_6514547734,5487266987,53242241@N00,6514547734,5096,6,IMG_7950,1,0,0
5487857626_53242241@N00_23c841f89a,5487857626,53242241@N00,23c841f89a,4073,5,IMG_7945,1,0,0
5487855236_53242241@N00_9926dc55c2,5487855236,53242241@N00,9926dc55c2,5300,6,IMG_7943,1,0,0
5487850330_53242241@N00_f3938f740e,5487850330,53242241@N00,f3938f740e,4130,5,IMG_7941,1,0,0
5487845380_53242241@N00_8b47522a29,5487845380,53242241@N00,8b47522a29,4094,5,IMG_7940,1,0,0
5487245889_53242241@N00_cc54b35fd8,5487245889,53242241@N00,cc54b35fd8,4081,5,IMG_7939,1,0,0
5487238881_53242241@N00_c19390283d,5487238881,53242241@N00,c19390283d,4086,5,IMG_7937,1,0,0
5487830098_53242241@N00_5d10779cb5,5487830098,53242241@N00,5d10779cb5,4079,5,IMG_7932,1,0,0
5487231155_53242241@N00_fd26312ddd,5487231155,53242241@N00,fd26312ddd,5293,6,IMG_7931,1,0,0
5487822848_53242241@N00_693c8bd619,5487822848,53242241@N00,693c8bd619,5093,6,IMG_7930,1,0,0
5487818076_53242241@N00_b0d59c90d1,5487818076,53242241@N00,b0d59c90d1,5218,6,IMG_7929,1,0,0
5487813698_53242241@N00_c6ab71b9d6,5487813698,53242241@N00,c6ab71b9d6,5136,6,IMG_7928,1,0,0
5487809128_53242241@N00_3919b6a4be,5487809128,53242241@N00,3919b6a4be,5179,6,IMG_7927,1,0,0
5487208405_53242241@N00_4b409accbc,5487208405,53242241@N00,4b409accbc,4143,5,IMG_7925,1,0,0
5487799016_53242241@N00_be13365f88,5487799016,53242241@N00,be13365f88,5012,6,IMG_7924,1,0,0
5487793752_53242241@N00_80a0cfda67,5487793752,53242241@N00,80a0cfda67,5012,6,IMG_7922,1,0,0
5487192461_53242241@N00_b906604cf6,5487192461,53242241@N00,b906604cf6,4134,5,IMG_7921,1,0,0
5487187009_53242241@N00_415ba464fd,5487187009,53242241@N00,415ba464fd,4094,5,IMG_7920,1,0,0
5487183461_53242241@N00_a45b2f986f,5487183461,53242241@N00,a45b2f986f,5298,6,IMG_7919,1,0,0
5487775080_53242241@N00_d0098137d8,5487775080,53242241@N00,d0098137d8,5259,6,IMG_7918,1,0,0
5487769472_53242241@N00_60f6975240,5487769472,53242241@N00,60f6975240,5092,6,IMG_7915,1,0,0
5487763856_53242241@N00_86a748826b,5487763856,53242241@N00,86a748826b,4151,5,IMG_7914,1,0,0
5487758962_53242241@N00_583517bff8,5487758962,53242241@N00,583517bff8,5012,6,IMG_7911,1,0,0
5487160449_53242241@N00_e0926411f9,5487160449,53242241@N00,e0926411f9,5296,6,IMG_7907,1,0,0
5487156571_53242241@N00_4c8cf3ce3f,5487156571,53242241@N00,4c8cf3ce3f,5019,6,IMG_7905,1,0,0
5487747616_53242241@N00_f0619bea48,5487747616,53242241@N00,f0619bea48,5095,6,IMG_7899,1,0,0
5487743000_53242241@N00_981227f3dd,5487743000,53242241@N00,981227f3dd,5175,6,IMG_7898,1,0,0
5487739396_53242241@N00_1fbf33b684,5487739396,53242241@N00,1fbf33b684,5100,6,IMG_7889,1,0,0
5487139931_53242241@N00_5c73d3b2a9,5487139931,53242241@N00,5c73d3b2a9,4098,5,IMG_7888,1,0,0
5487731084_53242241@N00_5f54ea2960,5487731084,53242241@N00,5f54ea2960,4083,5,IMG_7887,1,0,0
5487127343_53242241@N00_ef61256697,5487127343,53242241@N00,ef61256697,4134,5,IMG_7885,1,0,0
5487718036_53242241@N00_87cb6ca22f,5487718036,53242241@N00,87cb6ca22f,5215,6,IMG_7882,1,0,0
5487118735_53242241@N00_ef7f701865,5487118735,53242241@N00,ef7f701865,5176,6,IMG_7876,1,0,0
5487708376_53242241@N00_422985cab9,5487708376,53242241@N00,422985cab9,5293,6,IMG_7872,1,0,0
5487705174_53242241@N00_bd7abf68d4,5487705174,53242241@N00,bd7abf68d4,5138,6,IMG_7870,1,0,0
5487107011_53242241@N00_0fa50a7383,5487107011,53242241@N00,0fa50a7383,5251,6,IMG_7866,1,0,0
5487697106_53242241@N00_0838d2d274,5487697106,53242241@N00,0838d2d274,5054,6,IMG_7863,1,0,0
5487098109_53242241@N00_54def8467f,5487098109,53242241@N00,54def8467f,4151,5,IMG_7860,1,0,0
5487092679_53242241@N00_05a62e7970,5487092679,53242241@N00,05a62e7970,4080,5,IMG_7858,1,0,0
5487090189_53242241@N00_46d118c39c,5487090189,53242241@N00,46d118c39c,4094,5,IMG_7853,1,0,0
5484914232_36637192@N04_731282afae,5484914232,36637192@N04,731282afae,5173,6,Sunrise III,1,0,0
5484317549_36637192@N04_869f25fb64,5484317549,36637192@N04,869f25fb64,5214,6,Sunrise II,1,0,0
5484316789_36637192@N04_84cff334f3,5484316789,36637192@N04,84cff334f3,5173,6,Sunrise I,1,0,0
5478438400_56294616@N02_ab5cf83615,5478438400,56294616@N02,ab5cf83615,5174,6,"Haleakala Crater at Sunrise - Maui, HI",1,0,0
5477610053_29912035@N03_3143f48123,5477610053,29912035@N03,3143f48123,5136,6,Portrait by Science City,1,0,0
5478207954_29912035@N03_0b2af5f347,5478207954,29912035@N03,0b2af5f347,5215,6,Portrait at the Summit,1,0,0
5477609677_29912035@N03_77989d6267,5477609677,29912035@N03,77989d6267,5134,6,Portrait at the Summit,1,0,0
5478207626_29912035@N03_8b76d93323,5478207626,29912035@N03,8b76d93323,5051,6,Science City,1,0,0
5477609383_29912035@N03_173deeaa22,5477609383,29912035@N03,173deeaa22,5099,6,Above the Clouds,1,0,0
5477609243_29912035@N03_f515e41c18,5477609243,29912035@N03,f515e41c18,5135,6,"Elevation 10,023 Feet",1,0,0
5478207298_29912035@N03_f995e117ec,5478207298,29912035@N03,f995e117ec,5251,6,Haleakala Crater,1,0,0
5478207172_29912035@N03_54f5686916,5478207172,29912035@N03,54f5686916,5093,6,Haleakala Crater,1,0,0
5477608941_29912035@N03_4b9537ba9e,5477608941,29912035@N03,4b9537ba9e,5140,6,Haleakala Crater,1,0,0
5477608675_29912035@N03_17ec2f9cc1,5477608675,29912035@N03,17ec2f9cc1,5173,6,Haleakala Crater,1,0,0
5478206704_29912035@N03_1df31f27e4,5478206704,29912035@N03,1df31f27e4,5179,6,Haleakala Crater,1,0,0
5478206586_29912035@N03_3d48d07b3e,5478206586,29912035@N03,3d48d07b3e,5099,6,Haleakala Crater,1,0,0
5477608053_29912035@N03_2c88af74d0,5477608053,29912035@N03,2c88af74d0,5175,6,Haleakala Crater,1,0,0
5477622470_57224738@N02_47389fc90d,5477622470,57224738@N02,47389fc90d,5135,6,"20101024 - Mt. Haleakala, Pu'u 'ula'ula Summit Panoramic",1,0,0
5477468584_57224738@N02_7aa85112a6,5477468584,57224738@N02,7aa85112a6,5256,6,"20101024 - Mt. Haleakala, Pu'u 'ula'ula Summit (1/5)",1,0,0
5476869039_57224738@N02_d64d315e60,5476869039,57224738@N02,d64d315e60,5058,6,"20101024 - Mt. Haleakala, Pu'u 'ula'ula Summit (2/5)",1,0,0
5476868921_57224738@N02_b73c3e7aae,5476868921,57224738@N02,b73c3e7aae,5136,6,"20101024 - Mt. Haleakala, Pu'u 'ula'ula Summit (3/5)",1,0,0
5476868805_57224738@N02_3b59221890,5476868805,57224738@N02,3b59221890,5015,6,"20101024 - Mt. Haleakala, Pu'u 'ula'ula Summit (4/5)",1,0,0
5477467772_57224738@N02_b0f52c60a4,5477467772,57224738@N02,b0f52c60a4,5300,6,"20101024 - Mt. Haleakala, Pu'u 'ula'ula Summit (5/5)",1,0,0
5325515104_39688999@N06_2df00ae007,5325515104,39688999@N06,2df00ae007,5046,6,Waimoku Falls,1,0,0
5473413868_10295241@N02_d328a73802,5473413868,10295241@N02,d328a73802,5257,6,Bicycle Powered Smoothies!,1,0,0
5472818867_10295241@N02_b1408e7031,5472818867,10295241@N02,b1408e7031,5298,6,Star Trails Over Kipahulu,1,0,0
5472818545_10295241@N02_13bc953561,5472818545,10295241@N02,13bc953561,5099,6,The Sea at Kipahulu,1,0,0
5472818277_10295241@N02_ba80c0123c,5472818277,10295241@N02,ba80c0123c,5019,6,Oheo Gulch,1,0,0
5473412614_10295241@N02_1321ebef58,5473412614,10295241@N02,1321ebef58,5016,6,Makahiku Falls,1,0,0
5471915595_33512809@N04_4cf2ccc726,5471915595,33512809@N04,4cf2ccc726,5131,6,Maui,1,0,0
5472505010_33512809@N04_3f5e7f526a,5472505010,33512809@N04,3f5e7f526a,5060,6,Maui,1,0,0
5472502574_33512809@N04_341ef13c7b,5472502574,33512809@N04,341ef13c7b,5178,6,Maui,1,0,0
5471303072_31417181@N03_e11119349e,5471303072,31417181@N03,e11119349e,5058,6,Sun Worshipers,1,0,0
5467205433_21154755@N03_dc7548a43b,5467205433,21154755@N03,dc7548a43b,5014,6,IMG_0373.jpg,1,0,0
5467804254_21154755@N03_168de0e40b,5467804254,21154755@N03,168de0e40b,5015,6,IMG_0375.jpg,1,0,0
5467804116_21154755@N03_8163dd3199,5467804116,21154755@N03,8163dd3199,5253,6,IMG_0376.jpg,1,0,0
5467803530_21154755@N03_30b184e796,5467803530,21154755@N03,30b184e796,5174,6,IMG_0378.jpg,1,0,0
5466911945_21154755@N03_99241352c9,5466911945,21154755@N03,99241352c9,5298,6,L1003928.jpg,1,0,0
5467509670_21154755@N03_0b6299e28d,5467509670,21154755@N03,0b6299e28d,5218,6,L1003924.jpg,1,0,0
5466889437_21154755@N03_e895e35286,5466889437,21154755@N03,e895e35286,5294,6,L1003924.jpg,1,0,0
5467487344_21154755@N03_ccce29f841,5467487344,21154755@N03,ccce29f841,5257,6,L1003922.jpg,1,0,0
5467487076_21154755@N03_05d6dbb88f,5467487076,21154755@N03,05d6dbb88f,5251,6,L1003919.jpg,1,0,0
5466888243_21154755@N03_103fa5c442,5466888243,21154755@N03,103fa5c442,5218,6,L1003912.jpg,1,0,0
5467486384_21154755@N03_6e01c6995e,5467486384,21154755@N03,6e01c6995e,5137,6,L1003910.jpg,1,0,0
5466887739_21154755@N03_2219fa076b,5466887739,21154755@N03,2219fa076b,5096,6,L1003905.jpg,1,0,0
5467381740_31417181@N03_6e15e83866,5467381740,31417181@N03,6e15e83866,5055,6,"Sunrise at 10,000 feet",1,0,0
5467091094_31417181@N03_58453b169e,5467091094,31417181@N03,58453b169e,5060,6,Haleakala Sunrise,1,0,0
5461494022_46172501@N05_00a9bc7cf8,5461494022,46172501@N05,00a9bc7cf8,5173,6,Haleakala Crater,1,0,0
5460317467_21154755@N03_cdfab6412b,5460317467,21154755@N03,cdfab6412b,5053,6,IMG_0191.jpg,1,0,0
5460922342_21154755@N03_72eb329922,5460922342,21154755@N03,72eb329922,5293,6,L1003602.jpg,1,0,0
5460316855_21154755@N03_122d93ce30,5460316855,21154755@N03,122d93ce30,5177,6,L1003600.jpg,1,0,0
5460316427_21154755@N03_b6abe2b14e,5460316427,21154755@N03,b6abe2b14e,5052,6,IMG_0188.jpg,1,0,0
5460315875_21154755@N03_bb1f0a499f,5460315875,21154755@N03,bb1f0a499f,5215,6,L1003593.jpg,1,0,0
5460919706_21154755@N03_4d0276bb9c,5460919706,21154755@N03,4d0276bb9c,5052,6,L1003591.jpg,1,0,0
5460919208_21154755@N03_6158bb9fe3,5460919208,21154755@N03,6158bb9fe3,5058,6,L1003589.jpg,1,0,0
5460313753_21154755@N03_ec5fc6c7a4,5460313753,21154755@N03,ec5fc6c7a4,5212,6,L1003583.jpg,1,0,0
5460313547_21154755@N03_659e753796,5460313547,21154755@N03,659e753796,5171,6,L1003579.jpg,1,0,0
5460918412_21154755@N03_c67484e5ab,5460918412,21154755@N03,c67484e5ab,5178,6,L1003575.jpg,1,0,0
5460313027_21154755@N03_c196e9e2ff,5460313027,21154755@N03,c196e9e2ff,5216,6,L1003570.jpg,1,0,0
5460311881_21154755@N03_efa8394822,5460311881,21154755@N03,efa8394822,5300,6,IMG_0187.jpg,1,0,0
5460916676_21154755@N03_62fa6b0fdc,5460916676,21154755@N03,62fa6b0fdc,5094,6,L1003565.jpg,1,0,0
5460916518_21154755@N03_80b714a776,5460916518,21154755@N03,80b714a776,5094,6,IMG_0184.jpg,1,0,0
5460916320_21154755@N03_1d74d5ac12,5460916320,21154755@N03,1d74d5ac12,5294,6,L1003559.jpg,1,0,0
5460906626_21154755@N03_5987daed73,5460906626,21154755@N03,5987daed73,5059,6,L1003603.jpg,1,0,0
5460906466_21154755@N03_08813f9a46,5460906466,21154755@N03,08813f9a46,5014,6,IMG_0193.jpg,1,0,0
5460906246_21154755@N03_d3d9437f4d,5460906246,21154755@N03,d3d9437f4d,5219,6,IMG_0195.jpg,1,0,0
5460301145_21154755@N03_632ca57696,5460301145,21154755@N03,632ca57696,5216,6,IMG_0199.jpg,1,0,0
5460905932_21154755@N03_72ffebcf9b,5460905932,21154755@N03,72ffebcf9b,5259,6,IMG_0202.jpg,1,0,0
5460905780_21154755@N03_e846b1a9f0,5460905780,21154755@N03,e846b1a9f0,5135,6,IMG_0205.jpg,1,0,0
5460300533_21154755@N03_64a8fa0327,5460300533,21154755@N03,64a8fa0327,5131,6,IMG_0207.jpg,1,0,0
5460905314_21154755@N03_558e95fc5a,5460905314,21154755@N03,558e95fc5a,5053,6,L1003625.jpg,1,0,0
5460905066_21154755@N03_b21b61bff9,5460905066,21154755@N03,b21b61bff9,5100,6,L1003627.jpg,1,0,0
5460904830_21154755@N03_c9e2ff8f0b,5460904830,21154755@N03,c9e2ff8f0b,5053,6,L1003629.jpg,1,0,0
5460299603_21154755@N03_e8989ffc15,5460299603,21154755@N03,e8989ffc15,5256,6,IMG_0211.jpg,1,0,0
5460299367_21154755@N03_c580a5ca70,5460299367,21154755@N03,c580a5ca70,5096,6,IMG_0215.jpg,1,0,0
5460904200_21154755@N03_52810286b0,5460904200,21154755@N03,52810286b0,5295,6,IMG_0216.jpg,1,0,0
5460903830_21154755@N03_b9e02a8a9a,5460903830,21154755@N03,b9e02a8a9a,5016,6,L1003633.jpg,1,0,0
5460298561_21154755@N03_a5b5f5602a,5460298561,21154755@N03,a5b5f5602a,5133,6,L1003645.jpg,1,0,0
5460298373_21154755@N03_44ba9e2a55,5460298373,21154755@N03,44ba9e2a55,5291,6,L1003651.jpg,1,0,0
5460903192_21154755@N03_8200bb560e,5460903192,21154755@N03,8200bb560e,5055,6,L1003657.jpg,1,0,0
5460297887_21154755@N03_4201a05e0d,5460297887,21154755@N03,4201a05e0d,5172,6,L1003662.jpg,1,0,0
5460297189_21154755@N03_644f1c0e1c,5460297189,21154755@N03,644f1c0e1c,5052,6,L1003666.jpg,1,0,0
5460296971_21154755@N03_867ecafb86,5460296971,21154755@N03,867ecafb86,5257,6,L1003670.jpg,1,0,0
5460296753_21154755@N03_151a6959d4,5460296753,21154755@N03,151a6959d4,5136,6,L1003673.jpg,1,0,0
5460901638_21154755@N03_abc4cb7c03,5460901638,21154755@N03,abc4cb7c03,5138,6,L1003675.jpg,1,0,0
5460901466_21154755@N03_f70f1522dd,5460901466,21154755@N03,f70f1522dd,5015,6,L1003682.jpg,1,0,0
5460901282_21154755@N03_461ca3ab39,5460901282,21154755@N03,461ca3ab39,5258,6,L1003691.jpg,1,0,0
5460295893_21154755@N03_fb98b5d54e,5460295893,21154755@N03,fb98b5d54e,5138,6,L1003695.jpg,1,0,0
5460295693_21154755@N03_5f385f4aba,5460295693,21154755@N03,5f385f4aba,5020,6,L1003697.jpg,1,0,0
5460900586_21154755@N03_87671a84f6,5460900586,21154755@N03,87671a84f6,5252,6,L1003704.jpg,1,0,0
5460900392_21154755@N03_314d5ca3d7,5460900392,21154755@N03,314d5ca3d7,5016,6,L1003708.jpg,1,0,0
5460900202_21154755@N03_258befa5aa,5460900202,21154755@N03,258befa5aa,5132,6,L1003709.jpg,1,0,0
5460292867_21154755@N03_5a64fcf6ed,5460292867,21154755@N03,5a64fcf6ed,5173,6,L1003711.jpg,1,0,0
5460897624_21154755@N03_3e2c419cff,5460897624,21154755@N03,3e2c419cff,5017,6,L1003712.jpg,1,0,0
5460897312_21154755@N03_87620845b2,5460897312,21154755@N03,87620845b2,5172,6,L1003713.jpg,1,0,0
5460897128_21154755@N03_f99a5f060d,5460897128,21154755@N03,f99a5f060d,5177,6,L1003714.jpg,1,0,0
5457039538_87639371@N00_dd5048015e,5457039538,87639371@N00,dd5048015e,5093,6,Haleakala Sunset,1,0,0
5456847202_87639371@N00_1b25091a12,5456847202,87639371@N00,1b25091a12,5215,6,Firestrom,1,0,0
5450398492_30563670@N04_62cb83e2df,5450398492,30563670@N04,62cb83e2df,5017,6,Saved Photos-61,1,0,0
5325465004_39688999@N06_5cbae9c88f,5325465004,39688999@N06,5cbae9c88f,5002,6,Rain Forest Waterfall,1,0,0
5447077303_30563670@N04_b5bf36794b,5447077303,30563670@N04,b5bf36794b,5094,6,Saved Photos-55,1,0,0
5447679624_30563670@N04_3c08ce3dbf,5447679624,30563670@N04,3c08ce3dbf,5051,6,Saved Photos-54,1,0,0
5445062128_22152560@N02_d0608d916b,5445062128,22152560@N02,d0608d916b,5091,6,Path To Heaven,1,0,0
5444601426_68756453@N00_145c7e443f,5444601426,68756453@N00,145c7e443f,4118,5,Big tree,1,0,0
5443960007_68756453@N00_89e438149e,5443960007,68756453@N00,89e438149e,5260,6,Bamboo,1,0,0
5443959149_68756453@N00_74590e95f9,5443959149,68756453@N00,74590e95f9,5258,6,Volcanic stone wall,1,0,0
5443911087_68756453@N00_246f745990,5443911087,68756453@N00,246f745990,5294,6,Swimming,1,0,0
5443910893_68756453@N00_d7927805f9,5443910893,68756453@N00,d7927805f9,5218,6,Waimoku Falls,1,0,0
5444510538_68756453@N00_6506a74ee6,5444510538,68756453@N00,6506a74ee6,5171,6,Pretty place to live,1,0,0
5444509836_68756453@N00_e3baae8417,5444509836,68756453@N00,e3baae8417,5018,6,"Me, at a beautiful bay",1,0,0
5444509306_68756453@N00_0df4cbcbcb,5444509306,68756453@N00,0df4cbcbcb,5294,6,Blurry me,1,0,0
5444508670_68756453@N00_ef1c2fca3d,5444508670,68756453@N00,ef1c2fca3d,5053,6,"Me, on a bridge",1,0,0
5444508052_68756453@N00_08d4d621c6,5444508052,68756453@N00,08d4d621c6,5298,6,A bridge,1,0,0
5444506916_68756453@N00_8852a4fb53,5444506916,68756453@N00,8852a4fb53,4149,5,Haleakalā crater,1,0,0
5443906287_68756453@N00_6a3352f870,5443906287,68756453@N00,6a3352f870,4104,5,"Me, in Haleakalā crater",1,0,0
5443905693_68756453@N00_8399d25aa7,5443905693,68756453@N00,8399d25aa7,5093,6,"Me, in Haleakalā crater",1,0,0
5443904903_68756453@N00_f657abdd70,5443904903,68756453@N00,f657abdd70,4145,5,"Me, in Haleakalā crater",1,0,0
5404184390_57212147@N00_66d0bb8fdb,5404184390,57212147@N00,66d0bb8fdb,5091,6,Mount Haleakala,1,0,0
5398752485_57878229@N02_46e421ceba,5398752485,57878229@N02,46e421ceba,5296,6,Haleakala National Park Sign,1,0,0
5324910289_39688999@N06_fa90046cdb,5324910289,39688999@N06,fa90046cdb,5247,6,Waimoku Falls,1,0,0
5438222809_22152560@N02_7b99d5d9fa,5438222809,22152560@N02,7b99d5d9fa,4082,5,Across The Road,1,0,0
5438782956_37182812@N00_08c2d414d4,5438782956,37182812@N00,08c2d414d4,4108,5,gradient,1,0,0
5437213257_36637192@N04_15e68127ff,5437213257,36637192@N04,15e68127ff,5296,6,The Early Crowd,1,0,0
5177204368_55875058@N04_4542447859,5177204368,55875058@N04,4542447859,4128,5,South side of Maui,1,0,0
5437019802_36637192@N04_d84d8d46ef,5437019802,36637192@N04,d84d8d46ef,5177,6,Venus,1,0,0
5430226320_68756453@N00_3508fae33d,5430226320,68756453@N00,3508fae33d,5179,6,Stick-cam pole upgrade complete,1,0,0
5412563677_88787044@N00_4d9801cff1,5412563677,88787044@N00,4d9801cff1,5134,6,Haleakala new,1,0,0
5412563068_75861672@N00_19087c6e5b,5412563068,75861672@N00,19087c6e5b,4115,5,Survival of the fittest.,1,0,0
5412562958_75861672@N00_cb2ca7d5d1,5412562958,75861672@N00,cb2ca7d5d1,5212,6,Bamboo Forest,1,0,0
5408264574_67523393@N00_ccf3d2dff6,5408264574,67523393@N00,ccf3d2dff6,5220,6,CIMG3324,1,0,0
5407654043_67523393@N00_d6ef650dc0,5407654043,67523393@N00,d6ef650dc0,5174,6,CIMG3299,1,0,0
5407134956_91639505@N00_be9aa47f66,5407134956,91639505@N00,be9aa47f66,5091,6,House of the sun,1,0,0
5407132056_91639505@N00_40d62639bd,5407132056,91639505@N00,40d62639bd,5176,6,Top of the world,1,0,0
5404259298_31242265@N08_58f0ac84fd,5404259298,31242265@N08,58f0ac84fd,5058,6,From Island to Island,1,0,0
5404185456_57212147@N00_46218ee15c,5404185456,57212147@N00,46218ee15c,5054,6,Mount Haleakala,1,0,0
5403155141_31622468@N00_551207ebbe,5403155141,31622468@N00,551207ebbe,5292,6,,1,0,0
5403744586_31622468@N00_896631d005,5403744586,31622468@N00,896631d005,5255,6,,1,0,0
5402993799_21080225@N04_de19a26833,5402993799,21080225@N04,de19a26833,5058,6,Refresh,1,0,0
5403592996_21080225@N04_9451bc3725,5403592996,21080225@N04,9451bc3725,5218,6,Straight,1,0,0
5399497068_57878229@N02_5f6d636b72,5399497068,57878229@N02,5f6d636b72,5292,6,Haleakala Crater,1,0,0
5399446588_57878229@N02_e0bc823fa2,5399446588,57878229@N02,e0bc823fa2,5216,6,Haleakala Volcano,1,0,0
5398800601_57878229@N02_526ab65a51,5398800601,57878229@N02,526ab65a51,5259,6,Silverswords,1,0,0
5398779383_57878229@N02_9d22124a5e,5398779383,57878229@N02,9d22124a5e,5135,6,Haleakala,1,0,0
5398761357_57878229@N02_3f8c5eaccc,5398761357,57878229@N02,3f8c5eaccc,5297,6,Haleakala National Park,1,0,0
5399261218_57878229@N02_25a0b0b147,5399261218,57878229@N02,25a0b0b147,5251,6,St. Joseph Church,1,0,0
5398531095_57878229@N02_b3c2134b3d,5398531095,57878229@N02,b3c2134b3d,5251,6,Seven Pools,1,0,0
5398574814_59144709@N00_9c671a15d6,5398574814,59144709@N00,9c671a15d6,5014,6,Haleakala Panoramic,1,0,0
5383310954_87914514@N00_3e1892a399,5383310954,87914514@N00,3e1892a399,5089,6,Stars and Stripes Above All Else,1,0,0
5370453433_87914514@N00_cf3697ccdf,5370453433,87914514@N00,cf3697ccdf,5164,6,Oheo Gulch,1,0,0
5370449895_87914514@N00_5f7d06a349,5370449895,87914514@N00,5f7d06a349,5007,6,"Sharon, shooting Hana Coastline",1,0,0
5370445615_87914514@N00_4556206ceb,5370445615,87914514@N00,4556206ceb,5201,6,Banyan!,1,0,0
5394237766_36423739@N02_0ca4fdc1cd,5394237766,36423739@N02,0ca4fdc1cd,5052,6,IMG_0780.jpg,1,0,0
5382703083_87914514@N00_f6c72fd0e0,5382703083,87914514@N00,f6c72fd0e0,5004,6,Oheo Gulch,1,0,0
5382393026_42498249@N06_d87005bacd,5382393026,42498249@N06,d87005bacd,5247,6,"Halfway Up a Mountain, Economise on Letters",1,0,0
5376130615_42498249@N06_c43c5f0d96,5376130615,42498249@N06,c43c5f0d96,5166,6,Haleakala Mountain,1,0,0
5376130225_42498249@N06_6bed5f802b,5376130225,42498249@N06,6bed5f802b,5002,6,Haleakala Mountain,1,0,0
5376130117_42498249@N06_a3cce1bf35,5376130117,42498249@N06,a3cce1bf35,5210,6,"Silversword, Haleakala Mountain",1,0,0
5373641836_87639371@N00_e5827119f5,5373641836,87639371@N00,e5827119f5,5168,6,A Yellow Toy School Bus,1,0,0
5371670537_58558328@N06_4833df83dd,5371670537,58558328@N06,4833df83dd,5090,6,"Maui Sunrise 10,000 ft about sea level",1,0,0
5363382301_53712040@N06_500a07afdc,5363382301,53712040@N06,500a07afdc,5203,6,"Haleakala Crater, Maui, Hawaii",1,0,0
5362413803_26081589@N04_59ef88073e,5362413803,26081589@N04,59ef88073e,5084,6,Halelakala,1,0,0
5360987587_26081589@N04_970ec1fd33,5360987587,26081589@N04,970ec1fd33,5087,6,Kalepa Bridge,1,0,0
5360978725_26081589@N04_2c5de411ef,5360978725,26081589@N04,2c5de411ef,5084,6,,1,0,0
5324963169_39688999@N06_7b37eb7336,5324963169,39688999@N06,7b37eb7336,5049,6,Bamboo Grove in the Rain Forest,1,0,0
5354252412_42601978@N00_a56cca6c6b,5354252412,42601978@N00,a56cca6c6b,5042,6,Burning sugar cane field on Maui,1,0,0
5350664184_21909618@N00_cd8b0cfdf4,5350664184,21909618@N00,cd8b0cfdf4,5209,6,IMG_0150,1,0,0
5350050883_21909618@N00_4149e6c2dc,5350050883,21909618@N00,4149e6c2dc,5242,6,IMG_0142,1,0,0
5350663718_21909618@N00_f1ccc6e8d5,5350663718,21909618@N00,f1ccc6e8d5,5081,6,IMG_0140,1,0,0
5350663504_21909618@N00_d1b9a29907,5350663504,21909618@N00,d1b9a29907,5285,6,IMG_0138,1,0,0
