,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
8686182979_20268128@N05_56885ef6dc,8686182979,20268128@N05,56885ef6dc,8115,9,,1,0,0
8686179867_20268128@N05_a47db4a0a3,8686179867,20268128@N05,a47db4a0a3,8123,9,,1,0,0
8687293616_20268128@N05_fdb6f12f72,8687293616,20268128@N05,fdb6f12f72,8398,9,,1,0,0
8686175579_20268128@N05_f082c355ce,8686175579,20268128@N05,f082c355ce,8538,9,St. Louis panorama,1,0,0
8687291446_20268128@N05_fa6eba9cfc,8687291446,20268128@N05,fa6eba9cfc,8115,9,St. Louis panorama,1,0,0
8687289834_20268128@N05_a3a6bf31a1,8687289834,20268128@N05,a3a6bf31a1,8114,9,,1,0,0
8686171927_20268128@N05_d256bf5c99,8686171927,20268128@N05,d256bf5c99,8539,9,,1,0,0
8686170037_20268128@N05_56587b767d,8686170037,20268128@N05,56587b767d,8266,9,,1,0,0
8686169273_20268128@N05_6ce1307235,8686169273,20268128@N05,6ce1307235,8258,9,,1,0,0
8687277864_20268128@N05_18da30e13c,8687277864,20268128@N05,18da30e13c,8117,9,The arch at night,1,0,0
8685014460_54897673@N00_2666eae586,8685014460,54897673@N00,2666eae586,8399,9,"Saint Louis, Missouri",1,0,0
8685014006_54897673@N00_9d598f6fff,8685014006,54897673@N00,9d598f6fff,8525,9,"Saint Louis, Missouri",1,0,0
8681962783_75611073@N07_c0fecffb50,8681962783,75611073@N07,c0fecffb50,8117,9,Old meets New,1,0,0
8683073264_75611073@N07_a9566c33b4,8683073264,75611073@N07,a9566c33b4,8406,9,Through the Arch,1,0,0
8681960597_75611073@N07_0935c34c07,8681960597,75611073@N07,0935c34c07,8401,9,View from the Bar,1,0,0
8683066618_75611073@N07_4d95285c6a,8683066618,75611073@N07,4d95285c6a,8546,9,2013 NCMA StLouis  0021,1,0,0
8681953745_75611073@N07_3d5abba2d0,8681953745,75611073@N07,3d5abba2d0,8532,9,Mississippi Valley Trust Building,1,0,0
8683062264_75611073@N07_cbcec74dd5,8683062264,75611073@N07,cbcec74dd5,8121,9,The Interchange,1,0,0
8681949431_75611073@N07_4e07d03778,8681949431,75611073@N07,4e07d03778,8533,9,"Basilica of Saint Louis, King of France",1,0,0
8681947315_75611073@N07_f06d086ec2,8681947315,75611073@N07,f06d086ec2,8400,9,2013 NCMA StLouis  0036-1,1,0,0
8681634231_75611073@N07_9f1c7362c4,8681634231,75611073@N07,9f1c7362c4,8519,9,2013 NCMA StLouis  0011,1,0,0
8681633295_75611073@N07_be87c52b6a,8681633295,75611073@N07,be87c52b6a,8398,9,Nation's Tallest Monument,1,0,0
8682742640_75611073@N07_124685760a,8682742640,75611073@N07,124685760a,8400,9,2013 NCMA StLouis  0037,1,0,0
8681629517_75611073@N07_1305eb179e,8681629517,75611073@N07,1305eb179e,8526,9,Arch 2,1,0,0
8681627903_75611073@N07_8bb8a44927,8681627903,75611073@N07,8bb8a44927,8528,9,PARABOLA,1,0,0
8681626143_75611073@N07_9a9e90a40d,8681626143,75611073@N07,9a9e90a40d,8532,9,Arch 1,1,0,0
8681624457_75611073@N07_3e775f2949,8681624457,75611073@N07,3e775f2949,8391,9,Lamp at the Arch,1,0,0
8682732656_75611073@N07_566ac6573f,8682732656,75611073@N07,566ac6573f,8393,9,2013 NCMA StLouis  0155,1,0,0
8682731954_75611073@N07_87f92d091e,8682731954,75611073@N07,87f92d091e,8260,9,Night Arch,1,0,0
8682615560_54897673@N00_471aa2c22a,8682615560,54897673@N00,471aa2c22a,8401,9,"Gateway Arch, Saint Louis, Missouri",1,0,0
8682615280_54897673@N00_31ea6aa28e,8682615280,54897673@N00,31ea6aa28e,8542,9,"Saint Louis, Missouri",1,0,0
8682614928_54897673@N00_980dbee792,8682614928,54897673@N00,980dbee792,8385,9,"Gateway Arch, Saint Louis, Missouri",1,0,0
8681445621_95211465@N05_b20eb61882,8681445621,95211465@N05,b20eb61882,8380,9,Going up,1,0,0
8681066321_21013862@N08_704d49ca6a,8681066321,21013862@N08,704d49ca6a,8379,9,"This park in East St Louis is surrounded by sketchy industrial areas, but it offers the best views of the St Louis #skyline",1,0,0
8682178182_21013862@N08_f761dbf28c,8682178182,21013862@N08,f761dbf28c,8529,9,"Gateway Arch - St Louis, Mo",1,0,0
8681063895_21013862@N08_76161df7ff,8681063895,21013862@N08,76161df7ff,8263,9,"Old Courthouse - St Louis, Mo.",1,0,0
8680268060_44038067@N00_d485ed8f3f,8680268060,44038067@N00,d485ed8f3f,8121,9,I can see my house from here!,1,0,0
8678572409_53632001@N02_012f532acc,8678572409,53632001@N02,012f532acc,8521,9,THEM!,1,0,0
8679529406_94389913@N07_9212952b19,8679529406,94389913@N07,9212952b19,8125,9,,1,0,0
8677444563_94389913@N07_ba710b5df1,8677444563,94389913@N07,ba710b5df1,8542,9,,1,0,0
8676168047_49261456@N00_f8da8cab9a,8676168047,49261456@N00,f8da8cab9a,8390,9,St. Louis Arch Drive-By,1,0,0
8672706517_29855471@N07_ab3b119145,8672706517,29855471@N07,ab3b119145,8115,9,The Bear,1,0,0
8672706505_29855471@N07_886b1f5151,8672706505,29855471@N07,886b1f5151,8258,9,St Louis Arch,1,0,0
8673619356_94769369@N00_ae51359105,8673619356,94769369@N00,ae51359105,8405,9,View from the 17th floor of the mothership.,1,0,0
8670646114_29855471@N07_7381f38d08,8670646114,29855471@N07,7381f38d08,8104,9,View from a Top of the St Louis Arch,1,0,0
8670646032_29855471@N07_b5ea3432a9,8670646032,29855471@N07,b5ea3432a9,8116,9,View from a Top of the St Louis Arch,1,0,0
8670645968_29855471@N07_f752cfb940,8670645968,29855471@N07,f752cfb940,8533,9,View from a Top of the St Louis Arch,1,0,0
8669543323_29855471@N07_719397d96e,8669543323,29855471@N07,719397d96e,8528,9,View from a Top of the St Louis Arch,1,0,0
8669292485_9952799@N03_caa3833bcb,8669292485,9952799@N03,caa3833bcb,8524,9,2012-11-14 10.02.42-1,1,0,0
8669292405_9952799@N03_5ee7c15820,8669292405,9952799@N03,5ee7c15820,8264,9,2012-11-14 10.02.42,1,0,0
8669282763_9952799@N03_159c4060a2,8669282763,9952799@N03,159c4060a2,8545,9,2012-11-14 13.07.32,1,0,0
8665772233_29855471@N07_fa44f55fcf,8665772233,29855471@N07,fa44f55fcf,8255,9,St Louis Arch Grounds,1,0,0
8666874460_29855471@N07_cdbaf3e4e7,8666874460,29855471@N07,cdbaf3e4e7,8258,9,St Louis Arch,1,0,0
8665597370_29855471@N07_0589a7b398,8665597370,29855471@N07,0589a7b398,8257,9,"Downtown, St Louis, MO",1,0,0
8663635294_29855471@N07_5461d03b9d,8663635294,29855471@N07,5461d03b9d,8242,9,St Louis Arch,1,0,0
8663504076_29855471@N07_7d3f73ae9f,8663504076,29855471@N07,7d3f73ae9f,8247,9,St Louis Arch - Grounds,1,0,0
8663503884_29855471@N07_3cf4133673,8663503884,29855471@N07,3cf4133673,8240,9,St Louis Arch - Grounds,1,0,0
8662405877_29855471@N07_373a6d2775,8662405877,29855471@N07,373a6d2775,8252,9,St Louis Arch - Grounds,1,0,0
8659691596_70182248@N00_4b0b606eb9,8659691596,70182248@N00,4b0b606eb9,8103,9,"The Arch, Again",1,0,0
8657474377_80215180@N00_ae73355cba,8657474377,80215180@N00,ae73355cba,8121,9,St. Louis,1,0,0
8658579534_80215180@N00_7d4d9e4338,8658579534,80215180@N00,7d4d9e4338,8109,9,St. Louis,1,0,0
8657472169_80215180@N00_d39e4d2a20,8657472169,80215180@N00,d39e4d2a20,8115,9,St. Louis,1,0,0
8657470385_80215180@N00_0d3dd57206,8657470385,80215180@N00,0d3dd57206,8110,9,St. Louis,1,0,0
8657541874_93077907@N05_61c9f66cab,8657541874,93077907@N05,61c9f66cab,8115,9,Arch,1,0,0
8656400052_80215180@N00_221f7daa6c,8656400052,80215180@N00,221f7daa6c,8115,9,St. Louis,1,0,0
8656397458_80215180@N00_2bef260435,8656397458,80215180@N00,2bef260435,8122,9,St. Louis,1,0,0
8655292975_80215180@N00_f0662aea76,8655292975,80215180@N00,f0662aea76,8120,9,St. Louis,1,0,0
8655288203_80215180@N00_118c4c5f07,8655288203,80215180@N00,118c4c5f07,8123,9,St. Louis,1,0,0
8656387096_80215180@N00_a9be222655,8656387096,80215180@N00,a9be222655,8100,9,St. Louis,1,0,0
8643005284_51035555243@N01_34201e2605,8643005284,51035555243@N01,34201e2605,8265,9,Time is Rich,1,0,0
8627805217_39034667@N00_ab04116a6a,8627805217,39034667@N00,ab04116a6a,8386,9,The Arch,1,0,0
8626251150_51035555243@N01_93b47a9a79,8626251150,51035555243@N01,93b47a9a79,8394,9,Where Broken Dreams and Memories Meet,1,0,0
8625948014_48922763@N04_d2d9b52a69,8625948014,48922763@N04,d2d9b52a69,8543,9,Saint Louis Historical Old Courthouse,1,0,0
8623711109_51035555243@N01_c230171815,8623711109,51035555243@N01,c230171815,8257,9,I've Got Nothing to Lose,1,0,0
8602373210_48642373@N07_0b3941ab71,8602373210,48642373@N07,0b3941ab71,8263,9,St Louis March 2013,1,0,0
8601267523_48642373@N07_ef3ef39891,8601267523,48642373@N07,ef3ef39891,8393,9,St Louis March 2013,1,0,0
8602361950_48642373@N07_43498f05fa,8602361950,48642373@N07,43498f05fa,8106,9,St Louis March 2013,1,0,0
8595015148_48642373@N07_4da9196bf5,8595015148,48642373@N07,4da9196bf5,8230,9,St Louis Riverfront,1,0,0
8593906625_48642373@N07_49c0d761b6,8593906625,48642373@N07,49c0d761b6,8249,9,Old Courthouse Reflection,1,0,0
8593902051_48642373@N07_a357fdcf8b,8593902051,48642373@N07,a357fdcf8b,8098,9,St Louis Arch,1,0,0
8593900013_48642373@N07_7c8c8ec571,8593900013,48642373@N07,7c8c8ec571,8509,9,St. Louis Arch Steps,1,0,0
8593937818_51035555243@N01_5b3ce16555,8593937818,51035555243@N01,5b3ce16555,8235,9,Autumn,1,0,0
8581932840_45114839@N00_5d2e57ae19,8581932840,45114839@N00,5d2e57ae19,8506,9,St Louis Gateway Arch,1,0,0
8581922908_45114839@N00_7d06886874,8581922908,45114839@N00,7d06886874,8365,9,St Louis Gateway Arch,1,0,0
8581922812_45114839@N00_8989f3b99b,8581922812,45114839@N00,8989f3b99b,8252,9,St Louis Gateway Arch,1,0,0
8580821553_45114839@N00_9180e71020,8580821553,45114839@N00,9180e71020,8101,9,St Louis Gateway Arch,1,0,0
8580821493_45114839@N00_f3249e0037,8580821493,45114839@N00,f3249e0037,8241,9,St Louis Gateway Arch,1,0,0
8580821389_45114839@N00_ac62ee1011,8580821389,45114839@N00,ac62ee1011,8386,9,St Louis Gateway Arch,1,0,0
8580821279_45114839@N00_74b6a8952d,8580821279,45114839@N00,74b6a8952d,8518,9,St Louis Gateway Arch,1,0,0
8581922428_45114839@N00_19bc1575b4,8581922428,45114839@N00,19bc1575b4,8251,9,St Louis Gateway Arch,1,0,0
8580821157_45114839@N00_8f5c239ee8,8580821157,45114839@N00,8f5c239ee8,8522,9,St Louis Gateway Arch,1,0,0
8580821101_45114839@N00_429cec66d9,8580821101,45114839@N00,429cec66d9,8376,9,St Louis Gateway Arch,1,0,0
8581922186_45114839@N00_35bededb3b,8581922186,45114839@N00,35bededb3b,8372,9,St Louis Gateway Arch,1,0,0
8580820897_45114839@N00_2df6bc9eb2,8580820897,45114839@N00,2df6bc9eb2,8238,9,St Louis Gateway Arch,1,0,0
8581921988_45114839@N00_6806f3366b,8581921988,45114839@N00,6806f3366b,8384,9,St Louis Gateway Arch,1,0,0
8581921924_45114839@N00_6b17a16f7c,8581921924,45114839@N00,6b17a16f7c,8514,9,St Louis Gateway Arch,1,0,0
8580820713_45114839@N00_17b9b9f7c2,8580820713,45114839@N00,17b9b9f7c2,8236,9,St Louis Gateway Arch,1,0,0
8581921802_45114839@N00_fd7ac5be0b,8581921802,45114839@N00,fd7ac5be0b,8525,9,St Louis Gateway Arch,1,0,0
8580820569_45114839@N00_a9f26661cf,8580820569,45114839@N00,a9f26661cf,8387,9,St Louis Gateway Arch,1,0,0
8581921606_45114839@N00_83422eb45e,8581921606,45114839@N00,83422eb45e,8239,9,St Louis Gateway Arch,1,0,0
8579703643_21545100@N00_6156772692,8579703643,21545100@N00,6156772692,8368,9,Gateway Arch,1,0,0
8559888677_28461395@N07_d9a94daac8,8559888677,28461395@N07,d9a94daac8,8093,9,Structured,1,0,0
8553484086_53301297@N00_5029eb0c1e,8553484086,53301297@N00,5029eb0c1e,8094,9,Engineers' Club of St. Louis - Founded 1868,1,0,0
8553482994_53301297@N00_620693c88b,8553482994,53301297@N00,620693c88b,8100,9,Arch from Luther Ely Smith Park,1,0,0
8551690026_51035555243@N01_c0483cb526,8551690026,51035555243@N01,c0483cb526,8250,9,51st Birthday Party,1,0,0
8548793648_51035555243@N01_af9d38e086,8548793648,51035555243@N01,af9d38e086,8386,9,51st Birthday Party,1,0,0
8654816447_92618940@N08_1432bfd03b,8654816447,92618940@N08,1432bfd03b,8126,9,Colored Grafiti 3,1,0,0
8653082955_32156059@N08_57edaa8d56,8653082955,32156059@N08,57edaa8d56,8259,9,Pulled Pork Sand @ Brewhouse,1,0,0
8654179126_32156059@N08_6a03425fd5,8654179126,32156059@N08,6a03425fd5,8261,9,Ale & Onion Soup @ Brewhouse,1,0,0
8653866782_32156059@N08_5aace06564,8653866782,32156059@N08,5aace06564,8112,9,Urban Chestnut Schnickelfritz Weissbier @ Brewhouse,1,0,0
8650285021_40645967@N06_a9cbbc387c,8650285021,40645967@N06,a9cbbc387c,8117,9,* * *,1,0,0
8650267125_40645967@N06_b7a4abb620,8650267125,40645967@N06,b7a4abb620,8254,9,* * *,1,0,0
8648249720_94951123@N06_935fb30010,8648249720,94951123@N06,935fb30010,8249,9,Arch 3,1,0,0
8647151209_94951123@N06_d966e16b25,8647151209,94951123@N06,d966e16b25,8102,9,Arch 2,1,0,0
8647149139_94951123@N06_0e46c0a98d,8647149139,94951123@N06,0e46c0a98d,8387,9,Arch 1,1,0,0
8646869188_58103612@N00_a44c1f0e18,8646869188,58103612@N00,a44c1f0e18,8252,9,"To my special friend Bernie, GO NOTES!",1,0,0
8645640703_28187543@N02_5c336eae49,8645640703,28187543@N02,5c336eae49,8521,9,upload,1,0,0
8646665542_58103612@N00_6509f57602,8646665542,58103612@N00,6509f57602,8385,9,Always an amazing view from the hotel.,1,0,0
8646381292_21288866@N04_19722bbd31,8646381292,21288866@N04,19722bbd31,8259,9,St Louis,1,0,0
8646329858_77438762@N00_7eeff08721,8646329858,77438762@N00,7eeff08721,8525,9,,1,0,0
8643714419_40645967@N06_3b7b02a877,8643714419,40645967@N06,3b7b02a877,8247,9,102/365 A view from the Gateway Arch in St. Louis,1,0,0
8642903293_44797207@N02_210ec7db87,8642903293,44797207@N02,210ec7db87,8263,9,The Gateway Arch,1,0,0
8642420706_31766447@N04_fdf480659a,8642420706,31766447@N04,fdf480659a,8259,9,The Arch from the Hotel at Night,1,0,0
8642187410_48922763@N04_fae8993d38,8642187410,48922763@N04,fae8993d38,8126,9,Caleco's,1,0,0
8641142505_40645967@N06_96a961aaaf,8641142505,40645967@N06,96a961aaaf,8390,9,101/365 the St.Louis Gateway Arch,1,0,0
8639783761_48922763@N04_c4e79c60c6,8639783761,48922763@N04,c4e79c60c6,8402,9,Art in the Park,1,0,0
8638491461_23453158@N00_37327f7106,8638491461,23453158@N00,37327f7106,8380,9,"Gateway Arch, St Louis",1,0,0
8638192368_48922763@N04_377c86e116,8638192368,48922763@N04,377c86e116,8256,9,Marquette Building,1,0,0
8637052712_50205275@N02_d052936f69,8637052712,50205275@N02,d052936f69,8265,9,HipstaPrint,1,0,0
8635945825_50205275@N02_1f1555ee6a,8635945825,50205275@N02,1f1555ee6a,8255,9,HipstaPrint,1,0,0
8635945177_50205275@N02_edf15b16d4,8635945177,50205275@N02,edf15b16d4,8256,9,HipstaPrint,1,0,0
8635944533_50205275@N02_e72e01681e,8635944533,50205275@N02,e72e01681e,8385,9,HipstaPrint,1,0,0
8632475447_68073718@N04_7521384b0d,8632475447,68073718@N04,7521384b0d,8250,9,3-30-13,1,0,0
8633567304_68073718@N04_5ac441157e,8633567304,68073718@N04,5ac441157e,8406,9,3-29-13,1,0,0
8632436761_68073718@N04_56e2bcf510,8632436761,68073718@N04,56e2bcf510,8381,9,3-27-13,1,0,0
8633497680_77472957@N00_87dcb8d881,8633497680,77472957@N00,87dcb8d881,8120,9,Fleishman Hillard,1,0,0
8632388905_77472957@N00_9e31c49c74,8632388905,77472957@N00,9e31c49c74,8124,9,Olive and Broadway,1,0,0
8632075165_84897223@N00_70b6a1c359,8632075165,84897223@N00,70b6a1c359,8241,9,IMG_1196,1,0,0
8632629886_23453158@N00_07416790ea,8632629886,23453158@N00,07416790ea,8531,9,On top,1,0,0
8630845487_23453158@N00_ac2f4bb144,8630845487,23453158@N00,ac2f4bb144,8105,9,"Meet me in St. Louis, Louis.",1,0,0
8629002887_48922763@N04_4a03412b5e,8629002887,48922763@N04,4a03412b5e,8526,9,St. Louis Cardinals Arch,1,0,0
8630107830_48922763@N04_5370e0c3be,8630107830,48922763@N04,5370e0c3be,8529,9,Gateway Arch from Metro Transit Station,1,0,0
8628169242_48922763@N04_617fff9f2c,8628169242,48922763@N04,617fff9f2c,8387,9,Deloitte Building,1,0,0
8627059249_48922763@N04_4b05a2b26a,8627059249,48922763@N04,4b05a2b26a,8398,9,"Millennium Hotel St. Louis, Missouri",1,0,0
8627059167_48922763@N04_1e33a16008,8627059167,48922763@N04,1e33a16008,8109,9,Eads Bridge,1,0,0
8628168902_48922763@N04_bd3b6087e3,8628168902,48922763@N04,bd3b6087e3,8261,9,"Metro Transit subway, St. Louis Missouri",1,0,0
8627058957_48922763@N04_bc6c333c81,8627058957,48922763@N04,bc6c333c81,8126,9,Eads Bridge,1,0,0
8625784255_7770401@N08_3ea80ede84,8625784255,7770401@N08,3ea80ede84,8107,9,St Louis riverfront,1,0,0
8626609578_30966697@N08_ac86690741,8626609578,30966697@N08,ac86690741,8105,9,"Go West, Young Greyhound",1,0,0
8622348833_48922763@N04_54dda05a79,8622348833,48922763@N04,54dda05a79,8262,9,St. Louis Gateway Arch,1,0,0
8622348739_48922763@N04_dbc9fca72e,8622348739,48922763@N04,dbc9fca72e,8249,9,St. Louis Missouri,1,0,0
8620983721_42995562@N00_9195660811,8620983721,42995562@N00,9195660811,8258,9,"Good morning, St. Louis.",1,0,0
8619490835_31766447@N04_006902ca56,8619490835,31766447@N04,006902ca56,8527,9,"Hotel Balcony View, St. Louis",1,0,0
8619697442_65964148@N06_938d323249,8619697442,65964148@N06,938d323249,8402,9,,1,0,0
8617323813_9634145@N03_0d62f98bd7,8617323813,9634145@N03,0d62f98bd7,8116,9,"St Louis, MO",1,0,0
8615097191_7377750@N04_4e23180549,8615097191,7377750@N04,4e23180549,8123,9,,1,0,0
8615097031_7377750@N04_43e3247f49,8615097031,7377750@N04,43e3247f49,8389,9,,1,0,0
8615096857_7377750@N04_81d855e16d,8615096857,7377750@N04,81d855e16d,8388,9,,1,0,0
8616201474_7377750@N04_25b6913031,8616201474,7377750@N04,25b6913031,8394,9,,1,0,0
8615095035_7377750@N04_2f436d60a4,8615095035,7377750@N04,2f436d60a4,8393,9,,1,0,0
8615094843_7377750@N04_eeecfff946,8615094843,7377750@N04,eeecfff946,8243,9,,1,0,0
8615094719_7377750@N04_22b9795ebc,8615094719,7377750@N04,22b9795ebc,8117,9,,1,0,0
8616200750_7377750@N04_f7e72c0055,8616200750,7377750@N04,f7e72c0055,8535,9,,1,0,0
8616200572_7377750@N04_277ac0879e,8616200572,7377750@N04,277ac0879e,8111,9,,1,0,0
8615094231_7377750@N04_2d48fcf84c,8615094231,7377750@N04,2d48fcf84c,8391,9,,1,0,0
8615094071_7377750@N04_070438cfdf,8615094071,7377750@N04,070438cfdf,8112,9,,1,0,0
8616200042_7377750@N04_a6af23e0e5,8616200042,7377750@N04,a6af23e0e5,8542,9,,1,0,0
8616199778_7377750@N04_e759313d0f,8616199778,7377750@N04,e759313d0f,8114,9,,1,0,0
8616199556_7377750@N04_9f4bbc8705,8616199556,7377750@N04,9f4bbc8705,8536,9,,1,0,0
8615093171_7377750@N04_141be02578,8615093171,7377750@N04,141be02578,8125,9,,1,0,0
8615092853_7377750@N04_ac2f0744c3,8615092853,7377750@N04,ac2f0744c3,8398,9,,1,0,0
8613974071_34293353@N08_f9d53c78a3,8613974071,34293353@N08,f9d53c78a3,8381,9,The St. Louis Arch,1,0,0
8615080512_34293353@N08_61271d7e2d,8615080512,34293353@N08,61271d7e2d,8392,9,The St. Louis Arch from the Mississippi River,1,0,0
8603514067_66378987@N02_9ce7150dd7,8603514067,66378987@N02,9ce7150dd7,8530,9,The Arch of St. Louis.,1,0,0
8602464722_79074944@N03_da182408b6,8602464722,79074944@N03,da182408b6,8387,9,,1,0,0
8601361149_79074944@N03_306f7e965e,8601361149,79074944@N03,306f7e965e,8115,9,,1,0,0
8601356267_79074944@N03_569773f79f,8601356267,79074944@N03,569773f79f,8254,9,,1,0,0
8601351475_79074944@N03_207ebd7e7f,8601351475,79074944@N03,207ebd7e7f,8396,9,,1,0,0
8601347405_79074944@N03_ea3388f11f,8601347405,79074944@N03,ea3388f11f,8115,9,,1,0,0
8601344347_79074944@N03_a0895944d7,8601344347,79074944@N03,a0895944d7,8241,9,,1,0,0
8601341325_79074944@N03_a247fc9907,8601341325,79074944@N03,a247fc9907,8252,9,,1,0,0
8601338351_79074944@N03_86ebaf695e,8601338351,79074944@N03,86ebaf695e,8531,9,,1,0,0
8602434370_79074944@N03_7534dfe3bf,8602434370,79074944@N03,7534dfe3bf,8397,9,,1,0,0
8602430742_79074944@N03_fcb70d2057,8602430742,79074944@N03,fcb70d2057,8539,9,,1,0,0
8601330389_79074944@N03_acd71c17a5,8601330389,79074944@N03,acd71c17a5,8393,9,,1,0,0
8602426248_79074944@N03_d9491634ee,8602426248,79074944@N03,d9491634ee,8528,9,,1,0,0
8602422486_79074944@N03_5f0e9eacf0,8602422486,79074944@N03,5f0e9eacf0,8532,9,,1,0,0
8601393034_79074944@N03_52e5a2ca90,8601393034,79074944@N03,52e5a2ca90,8365,9,,1,0,0
8597381776_62364412@N05_3deebe45e0,8597381776,62364412@N05,3deebe45e0,8229,9,The Gateway Arch,1,0,0
8597110096_55903091@N02_0905429fa3,8597110096,55903091@N02,0905429fa3,8228,9,upload,1,0,0
8595578469_74518171@N07_9c0882d17c,8595578469,74518171@N07,9c0882d17c,8252,9,St. Louis nights,1,0,0
8594147122_94420375@N04_d2fcd9b0e9,8594147122,94420375@N04,d2fcd9b0e9,8233,9,,1,0,0
8593627800_27115755@N02_178f01c278,8593627800,27115755@N02,178f01c278,8231,9,Concession Stand and Carriage Rides,1,0,0
8592638222_13982337@N04_5dcb8aacc5,8592638222,13982337@N04,5dcb8aacc5,8106,9,Sky Rail...,1,0,0
8591765566_13982337@N04_d0617e031b,8591765566,13982337@N04,d0617e031b,8384,9,Contact...,1,0,0
8585353339_19920753@N06_46ec03c4c7,8585353339,19920753@N06,46ec03c4c7,8517,9,Baconfest St Louis,1,0,0
8584368622_10414404@N08_3c8c28c8a7,8584368622,10414404@N08,3c8c28c8a7,8391,9,Sweet. #arch #stl,1,0,0
8582154063_48700809@N05_fd65dbbf15,8582154063,48700809@N05,fd65dbbf15,8097,9,Top of St Louis Arch,1,0,0
8580865784_21545100@N00_ff42bcba27,8580865784,21545100@N00,ff42bcba27,8377,9,Gateway Arch,1,0,0
8579765255_21545100@N00_36e69a1f1c,8579765255,21545100@N00,36e69a1f1c,8094,9,Gateway Arch,1,0,0
8580863598_21545100@N00_777f4f223b,8580863598,21545100@N00,777f4f223b,8107,9,Gateway Arch,1,0,0
8579763135_21545100@N00_093f0e28bd,8579763135,21545100@N00,093f0e28bd,8239,9,Gateway Arch,1,0,0
8580861638_21545100@N00_f19704ba0a,8580861638,21545100@N00,f19704ba0a,8389,9,Gateway Arch,1,0,0
8579761027_21545100@N00_8e4fa00649,8579761027,21545100@N00,8e4fa00649,8386,9,Gateway Arch,1,0,0
8580859692_21545100@N00_10dc789b67,8580859692,21545100@N00,10dc789b67,8512,9,Gateway Arch,1,0,0
8580858866_21545100@N00_845c667008,8580858866,21545100@N00,845c667008,8385,9,Gateway Arch,1,0,0
8579758435_21545100@N00_57ea120c66,8579758435,21545100@N00,57ea120c66,8510,9,Gateway Arch,1,0,0
8580857074_21545100@N00_81b881bd0b,8580857074,21545100@N00,81b881bd0b,8369,9,Gateway Arch,1,0,0
8579756691_21545100@N00_6855cb6a25,8579756691,21545100@N00,6855cb6a25,8519,9,Gateway Arch,1,0,0
8580855360_21545100@N00_5d925295da,8580855360,21545100@N00,5d925295da,8511,9,Gateway Arch,1,0,0
8579754851_21545100@N00_0701246b94,8579754851,21545100@N00,0701246b94,8527,9,Gateway Arch,1,0,0
8580853528_21545100@N00_83d8b9bfb3,8580853528,21545100@N00,83d8b9bfb3,8096,9,Gateway Arch,1,0,0
8580852616_21545100@N00_a14710eeb9,8580852616,21545100@N00,a14710eeb9,8382,9,Gateway Arch,1,0,0
8580851864_21545100@N00_957ffcc46b,8580851864,21545100@N00,957ffcc46b,8093,9,Gateway Arch,1,0,0
8579751589_21545100@N00_9f14d79028,8579751589,21545100@N00,9f14d79028,8243,9,Gateway Arch,1,0,0
8579750919_21545100@N00_86c8063512,8579750919,21545100@N00,86c8063512,8248,9,Gateway Arch,1,0,0
8579750095_21545100@N00_43fefdd731,8579750095,21545100@N00,43fefdd731,8529,9,Gateway Arch,1,0,0
8580848700_21545100@N00_253e4eef8c,8580848700,21545100@N00,253e4eef8c,8097,9,Gateway Arch,1,0,0
8579748463_21545100@N00_1d46bfb596,8579748463,21545100@N00,1d46bfb596,8520,9,Gateway Arch,1,0,0
8580846988_21545100@N00_86424494b4,8580846988,21545100@N00,86424494b4,8249,9,Gateway Arch,1,0,0
8580846256_21545100@N00_0c34fcc60b,8580846256,21545100@N00,0c34fcc60b,8392,9,Gateway Arch,1,0,0
8580845462_21545100@N00_01750594e7,8580845462,21545100@N00,01750594e7,8249,9,Gateway Arch,1,0,0
8579745227_21545100@N00_4eeb07be26,8579745227,21545100@N00,4eeb07be26,8112,9,Gateway Arch,1,0,0
8580843708_21545100@N00_5968e43219,8580843708,21545100@N00,5968e43219,8515,9,Gateway Arch,1,0,0
8580842798_21545100@N00_026e035637,8580842798,21545100@N00,026e035637,8518,9,Gateway Arch,1,0,0
8579742051_21545100@N00_6924146625,8579742051,21545100@N00,6924146625,8085,9,Gateway Arch,1,0,0
8579740925_21545100@N00_a135a88bbb,8579740925,21545100@N00,a135a88bbb,8513,9,Gateway Arch,1,0,0
8580839312_21545100@N00_6be476e0a0,8580839312,21545100@N00,6be476e0a0,8516,9,Gateway Arch,1,0,0
8580838388_21545100@N00_58efc6a649,8580838388,21545100@N00,58efc6a649,8370,9,Gateway Arch,1,0,0
8579737979_21545100@N00_3008767581,8579737979,21545100@N00,3008767581,8378,9,Gateway Arch,1,0,0
8580836540_21545100@N00_07e67416d2,8580836540,21545100@N00,07e67416d2,8231,9,Gateway Arch,1,0,0
8579736403_21545100@N00_76372c4ac3,8579736403,21545100@N00,76372c4ac3,8096,9,Gateway Arch,1,0,0
8580834972_21545100@N00_53b0d5c423,8580834972,21545100@N00,53b0d5c423,8231,9,Gateway Arch,1,0,0
8580834042_21545100@N00_ec877c97c3,8580834042,21545100@N00,ec877c97c3,8375,9,Gateway Arch,1,0,0
8580833208_21545100@N00_f6f33c9ccb,8580833208,21545100@N00,f6f33c9ccb,8099,9,Gateway Arch,1,0,0
8580832352_21545100@N00_b7ac0be22a,8580832352,21545100@N00,b7ac0be22a,8246,9,Gateway Arch,1,0,0
