,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags
788,22453057633,46514221@N03,edee33a8b4,632,1,Prairie,1,0,0,1447715331,Dawn Coyote,5560,6,44,park nationalpark parks prairie nationalparks windcave,d171e7b6a7,jpg,43.536742,-103.496897,15,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
789,22453041283,46514221@N03,67643f8e88,5810,6,Bison,1,0,0,1447715281,Dawn Coyote,5560,6,73,park nationalpark buffalo parks prairie nationalparks bison windcave,724cfc24f8,jpg,43.536742,-103.496897,15,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
790,22453016643,46514221@N03,7d927c27f2,5654,6,Sonaa making Grass Angels,1,0,0,1447715209,Dawn Coyote,5560,6,40,park dog nationalpark parks nationalparks windcave sonaa,31e3e656ed,jpg,43.567892,-103.495309,15,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
791,22655827167,46514221@N03,985e8f251c,5776,6,Emma and Sonaa - Elk Mountain Trail,1,0,0,1447715133,Dawn Coyote,5560,6,36,park nationalpark parks prairie nationalparks windcave,5b012dd146,jpg,43.567954,-103.493678,15,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
792,22655766028,46514221@N03,90e7dfb8e2,684,1,Boxwork in Wind Cave,1,0,0,1447715041,Dawn Coyote,5560,6,120,park nationalpark parks cave nationalparks windcave boxwork,61e28d9bf2,jpg,43.557707,-103.478314,15,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
793,22655767947,46514221@N03,e24fb82aef,698,1,Wind Cave Natural Entrance,1,0,0,1447714952,Dawn Coyote,5560,6,46,park nationalpark ranger entrance parks cave nationalparks windcave,13420fe89c,jpg,43.557443,-103.479001,15,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
794,22452886213,46514221@N03,ecbe2ea1fa,758,1,Cold Brook Canyon Trail,1,0,0,1447714814,Dawn Coyote,5560,6,30,park nationalpark parks trail nationalparks windcave coldbrookcanyon,954ea08625,jpg,43.538127,-103.513591,15,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
795,23085264381,46514221@N03,bc52e00ea9,779,1,Scarlet Globemallow,1,0,0,1447714722,Dawn Coyote,5560,6,41,park nationalpark parks nationalparks wildflower windcave scarletglobemallow,00384e53cc,jpg,43.537878,-103.511896,15,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
796,22451249364,46514221@N03,86fe450140,5674,6,Black-tailed Prairie Dogs,1,0,0,1447714662,Dawn Coyote,5560,6,22,park nationalpark parks prairiedog nationalparks windcave blacktailedprairiedog,babd04bc88,jpg,43.537520,-103.510286,15,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
797,23085232751,46514221@N03,f4debacf53,5763,6,Emma on Cold Brook Canyon Trail,1,0,0,1447714630,Dawn Coyote,5560,6,35,park nationalpark parks trail nationalparks windcave,db6ab741de,jpg,43.534891,-103.499236,15,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
798,23073945235,46514221@N03,8015f86231,5824,6,Cold Brook Canyon Trail,1,0,0,1447714337,Dawn Coyote,5560,6,31,park nationalpark parks nationalparks windcave,8f61c061e9,jpg,43.537162,-103.503334,15,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
799,21876327463,63829447@N04,56725e258e,5826,6,Black Hills - USA,1,0,0,1445881830,ClaudeVoyage,8121,9,50,usa utah,eecd7978c3,jpg,43.500433,-103.461081,16,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
800,22508588111,63829447@N04,41fcca7bc5,586,1,Black Hills - USA,1,0,0,1445881825,ClaudeVoyage,8121,9,46,usa utah,445b489338,jpg,43.520433,-103.483670,16,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
801,22508586591,63829447@N04,fa0ded0762,5782,6,Black Hills - USA,1,0,0,1445881821,ClaudeVoyage,8121,9,25,usa utah,f8c797572d,jpg,43.533622,-103.498948,16,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
802,22310687979,63829447@N04,8507d13b1e,567,1,Black Hills - USA,1,0,0,1445881817,ClaudeVoyage,8121,9,35,usa utah,b554225f79,jpg,43.540155,-103.492689,16,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
803,22497502625,63829447@N04,ffb5a6a1fe,5736,6,Black Hills - USA,1,0,0,1445881813,ClaudeVoyage,8121,9,37,usa utah,f719ba42b9,jpg,43.545069,-103.480803,16,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
804,22309563270,63829447@N04,990a1cb77b,694,1,Black Hills - USA,1,0,0,1445881808,ClaudeVoyage,8121,9,33,usa utah,7e274a56c7,jpg,43.545069,-103.480803,16,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
805,21874782154,63829447@N04,b433fcc20e,5736,6,Black Hills - USA,1,0,0,1445881804,ClaudeVoyage,8121,9,25,usa utah,c2657a361a,jpg,43.545072,-103.480806,16,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
806,22310681389,63829447@N04,f51cf17d39,777,1,Black Hills - USA,1,0,0,1445881800,ClaudeVoyage,8121,9,52,usa utah,6a0daab65a,jpg,43.545072,-103.480812,16,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
807,21876314423,63829447@N04,c274c53365,641,1,Black Hills - USA,1,0,0,1445881795,ClaudeVoyage,8121,9,33,usa utah,7c420c0e5c,jpg,43.545086,-103.480806,16,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
808,22497494345,63829447@N04,dc12a77858,745,1,Black Hills - USA,1,0,0,1445881791,ClaudeVoyage,8121,9,68,usa utah,c18bd6e638,jpg,43.546602,-103.479281,16,0,jKH.VhVTUb8nuHWd,2355785,1,0,0,0,
809,22497492615,63829447@N04,d037c085e7,719,1,Black Hills - USA,1,0,0,1445881786,ClaudeVoyage,8121,9,25,usa utah,9d0c4eb56c,jpg,43.547599,-103.478298,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
810,22508573011,63829447@N04,69a9996a20,5632,6,Black Hills - USA,1,0,0,1445881781,ClaudeVoyage,8121,9,37,usa black blackhills river landscape utah hills dakota,0352a7fb71,jpg,43.580519,-103.486478,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
811,22309799568,63829447@N04,ae18eefe21,5734,6,Black Hills - USA,1,0,0,1445881776,ClaudeVoyage,8121,9,48,usa utah,0726156cf4,jpg,43.636769,-103.477803,16,0,HrA6LshTVr_LqMwm,2459961,1,0,0,0,
812,21876305123,63829447@N04,ac01067e04,5819,6,Black Hills - USA,1,0,0,1445881769,ClaudeVoyage,8121,9,36,usa utah,a4d9996662,jpg,43.637138,-103.477123,16,0,HrA6LshTVr_LqMwm,2459961,1,0,0,0,
813,22309547340,63829447@N04,9d44c52aca,735,1,Black Hills - USA,1,0,0,1445881764,ClaudeVoyage,8121,9,30,usa utah,c571666f42,jpg,43.639605,-103.468070,16,0,HrA6LshTVr_LqMwm,2459961,1,0,0,0,
814,22497483645,63829447@N04,7dc0380687,640,1,Black Hills - USA,1,0,0,1445881759,ClaudeVoyage,8121,9,29,usa utah,6b50c9053f,jpg,43.639486,-103.465737,16,0,HrA6LshTVr_LqMwm,2459961,1,0,0,0,
815,21695953654,47682944@N03,b82c86ae00,5805,6,Wind Cave National Park,1,0,0,1445304862,bergsli photo,0,0,73,,588533a528,jpg,43.556774,-103.478273,15,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
816,21922736638,32575497@N05,7fc5aa2c8e,5816,6,Wide Open Spaces,1,0,0,1444658880,Kevin Aker Photography,3001,4,170,southdakota landscape scenic prairie windcave windcavenationalpark sceniclandscape southdakotaprairie kevinaker kevinakerphotography,,,43.607975,-103.380467,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
817,21487795954,32575497@N05,8e8e7c514a,654,1,Wind Cave National Park,1,0,0,1444658881,Kevin Aker Photography,3001,4,80,southdakota landscape scenic prairie windcave windcavenationalpark sceniclandscape southdakotaprairie kevinaker kevinakerphotography,,,43.612434,-103.402537,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
818,21907874228,83861343@N08,bbfbbd514c,661,1,grasslands Wind Cave National Park,1,0,0,1444588995,h willome,5596,6,157,southdakota sd windcave windcavenationalpark 2015,0f0e2239a9,jpg,43.550780,-103.478186,15,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
819,22054676866,83861343@N08,d680ed1055,670,1,Wind Cave,1,0,0,1444523752,h willome,5596,6,133,southdakota sd cave windcave windcavenationalpark 2015,c1754e0e6b,jpg,43.555601,-103.469645,15,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
820,22038156315,83861343@N08,b2ac6b9a0b,656,1,boxwork-wind cave,1,0,0,1444320627,h willome,5596,6,135,southdakota sd cave windcave windcavenationalpark 2015,19cf6d2ca1,jpg,43.555290,-103.469452,15,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
821,21906742386,88231988@N02,1117e661e2,5776,6,DSCN0944,1,0,0,1443966898,hotsmoothx2,3838,4,2,,e02e0b7215,jpg,43.572344,-103.486706,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
822,21744814460,88231988@N02,920d12e2a9,5806,6,DSCN0945,1,0,0,1443966899,hotsmoothx2,3838,4,4,,a3388ab8e0,jpg,43.572758,-103.487328,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
823,21906734456,88231988@N02,573465a362,5666,6,DSCN0946,1,0,0,1443966899,hotsmoothx2,3838,4,2,,66d6aed74a,jpg,43.572772,-103.487270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
824,21310163354,88231988@N02,86ef973a80,5746,6,DSCN0947,1,0,0,1443966900,hotsmoothx2,3838,4,3,,1a57bf5583,jpg,43.574505,-103.487395,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
825,21311751123,88231988@N02,635bfdaa05,5658,6,DSCN0948,1,0,0,1443966900,hotsmoothx2,3838,4,1,,3f1c57a746,jpg,43.575452,-103.487514,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
826,21311746763,88231988@N02,d6baccb919,5811,6,DSCN0949,1,0,0,1443966901,hotsmoothx2,3838,4,3,,341bc16687,jpg,43.600969,-103.494192,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
827,21932878265,88231988@N02,6488b6765b,5775,6,DSCN0950,1,0,0,1443966901,hotsmoothx2,3838,4,2,,601d371cff,jpg,43.600969,-103.494192,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
828,21744790640,88231988@N02,cf021328f6,657,1,DSCN0951,1,0,0,1443966902,hotsmoothx2,3838,4,2,,f7436aa1af,jpg,43.600969,-103.494192,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
829,21942609591,88231988@N02,92dd1a2ebe,728,1,DSCN0952,1,0,0,1443966902,hotsmoothx2,3838,4,2,,cd1fb7a981,jpg,43.600969,-103.494192,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
830,21920821092,88231988@N02,786d0ce799,702,1,DSCN0953,1,0,0,1443966903,hotsmoothx2,3838,4,1,,6fe0c566b7,jpg,43.603302,-103.490181,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
831,21920817822,88231988@N02,5384c874cf,5740,6,DSCN0954,1,0,0,1443966904,hotsmoothx2,3838,4,2,,da60503600,jpg,43.604738,-103.491223,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
832,21745975039,88231988@N02,8542062bf4,707,1,DSCN0955,1,0,0,1443966905,hotsmoothx2,3838,4,3,,c09dfc4524,jpg,43.607894,-103.492803,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
833,21906695146,88231988@N02,38fd4ffabd,614,1,DSCN0956,1,0,0,1443966905,hotsmoothx2,3838,4,2,,06b6d6a75e,jpg,43.609577,-103.493128,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
834,21932849715,88231988@N02,f35d45a60a,683,1,DSCN0957,1,0,0,1443966905,hotsmoothx2,3838,4,1,,8a7b08fde8,jpg,43.611744,-103.492634,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
835,21920801212,88231988@N02,c93f112487,5622,6,DSCN0958,1,0,0,1443966906,hotsmoothx2,3838,4,1,,4203dce20d,jpg,43.613594,-103.493120,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
836,21942582021,88231988@N02,3fd588a14b,647,1,DSCN0959,1,0,0,1443966906,hotsmoothx2,3838,4,1,,ec3583385b,jpg,43.623522,-103.490564,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
837,21942526061,88231988@N02,806dd56b97,5819,6,DSCN0970,1,0,0,1443966912,hotsmoothx2,3838,4,3,,9f1e55b7dc,jpg,43.640066,-103.373478,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
838,21667827165,90484572@N00,0fea41cfdf,5665,6,23 September 2015 South Dakota (71),1,0,0,1443066093,togetherthroughlife,1795,2,27,usa southdakota september sd 2015,,,43.640319,-103.373509,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
839,21481012749,90484572@N00,48798befaa,5829,6,23 September 2015 South Dakota (72),1,0,0,1443066094,togetherthroughlife,1795,2,25,usa southdakota september sd 2015,,,43.640208,-103.373712,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
840,21046813223,90484572@N00,5e4751f35f,5799,6,23 September 2015 South Dakota (76),1,0,0,1443066097,togetherthroughlife,1795,2,27,usa southdakota september sd 2015,,,43.640044,-103.373745,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
841,21046806993,90484572@N00,af7aa4c967,609,1,23 September 2015 South Dakota (77),1,0,0,1443066098,togetherthroughlife,1795,2,26,usa southdakota september sd 2015,,,43.640263,-103.373484,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
842,21667764985,90484572@N00,f380a2f236,586,1,23 September 2015 South Dakota (80),1,0,0,1443066099,togetherthroughlife,1795,2,29,usa southdakota september sd 2015,,,43.640386,-103.376275,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
843,21314342499,96225726@N08,927e62510f,620,1,Custer State Park,1,0,0,1442545515,howderfamily.com,65535,66,316,southdakota donkey custerstatepark custer,4996d0d625,jpg,43.640191,-103.373337,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
844,21313168100,96225726@N08,937cf12237,738,1,Custer State Park,1,0,0,1442545516,howderfamily.com,65535,66,432,southdakota donkey custerstatepark custer,a4ec48f4c9,jpg,43.640158,-103.373895,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
845,20834184494,11196422@N06,6679d12c14,669,1,Custer State Park,1,0,0,1442378605,N4KHQ,3302,4,16,,7c31039776,jpg,43.640316,-103.376184,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
846,21445871002,11196422@N06,e2df161d8b,5804,6,Custer State Park,1,0,0,1442378439,N4KHQ,3302,4,17,,382eee74c4,jpg,43.639963,-103.461198,16,0,HrA6LshTVr_LqMwm,2459961,1,0,0,0,
847,20834128844,11196422@N06,7eafdd8060,5717,6,Custer State Park,1,0,0,1442378416,N4KHQ,3302,4,18,,e4800949ce,jpg,43.637480,-103.452689,16,0,HrA6LshTVr_LqMwm,2459961,1,0,0,0,
848,21268979108,11196422@N06,f54756ae53,5677,6,Custer State Park,1,0,0,1442378393,N4KHQ,3302,4,17,,654ab66878,jpg,43.637619,-103.455598,16,0,HrA6LshTVr_LqMwm,2459961,1,0,0,0,
849,20747106168,125112383@N06,42ed1fdd42,719,1,Wind Cave National Park - South Dakota - 2015,1,0,0,1440712559,vwcampin,7897,8,258,southdakota blackhills buffalo badlands windcave,6038f44fbc,jpg,43.574769,-103.490325,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
850,20748319449,125112383@N06,6d41b57fce,5710,6,Wind Cave National Park - South Dakota - 2015,1,0,0,1440712558,vwcampin,7897,8,272,southdakota blackhills buffalo badlands windcave tatanka,6a2449d839,jpg,43.574750,-103.490303,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
851,20748319159,125112383@N06,5dd157c93c,612,1,Wind Cave National Park - South Dakota - 2015,1,0,0,1440712557,vwcampin,7897,8,256,southdakota blackhills buffalo badlands windcave,6e3114c668,jpg,43.574597,-103.490212,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
852,20925294032,125112383@N06,998eee0e93,667,1,Wind Cave National Park - South Dakota - 2015,1,0,0,1440712461,vwcampin,7897,8,283,southdakota blackhills buffalo badlands windcave,039bdc5915,jpg,43.574797,-103.490356,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
853,20935039265,125112383@N06,86ff60ac69,713,1,Wind Cave National Park - South Dakota - 2015,1,0,0,1440712452,vwcampin,7897,8,291,southdakota blackhills buffalo badlands windcave,206afb22ae,jpg,43.571155,-103.485328,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
854,20314004163,125112383@N06,f08094a933,747,1,Wind Cave National Park - South Dakota - 2015,1,0,0,1440712452,vwcampin,7897,8,275,southdakota blackhills buffalo badlands windcave,e1ab547eb9,jpg,43.571136,-103.485231,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
855,20942418471,125112383@N06,b0e869ec61,5782,6,Wind Cave National Park - South Dakota - 2015,1,0,0,1440712451,vwcampin,7897,8,258,southdakota blackhills buffalo badlands windcave,9e6401405d,jpg,43.571480,-103.485681,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
856,20908774836,125112383@N06,02f28aa52b,5826,6,Wind Cave National Park - South Dakota - 2015,1,0,0,1440712445,vwcampin,7897,8,379,bus southdakota blackhills volkswagen buffalo badlands westy camper westfalia syncro vanagon windcave,60762d2f19,jpg,43.573655,-103.487481,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
857,20925289122,125112383@N06,082c59daab,5618,6,Wind Cave National Park - South Dakota - 2015,1,0,0,1440712443,vwcampin,7897,8,273,southdakota blackhills buffalo badlands windcave,25727bf5af,jpg,43.571244,-103.485414,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
858,20558178530,97686333@N03,e04a84a4be,5777,6,DSC00731,1,0,0,1440119839,celknight,0,0,4,,da80784bb1,jpg,43.640430,-103.376645,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
859,20736815552,97686333@N03,da97ef03f0,667,1,DSC00733,1,0,0,1440119839,celknight,0,0,4,,6f734e0c4c,jpg,43.640436,-103.376623,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
860,20124882403,97686333@N03,7dbe95c1e8,564,1,DSC00740,1,0,0,1440119844,celknight,0,0,4,,d79e9ef72b,jpg,43.640463,-103.376562,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
861,19647938203,71131742@N00,ba4fa8f51f,286,1,8F9A6980,1,0,0,1438655084,ericvdb,7203,8,8,nationalpark firetower windcave,,,43.625551,-103.482382,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
862,20260339892,71131742@N00,d0187e7e65,300,1,8F9A7004,1,0,0,1438655080,ericvdb,7203,8,13,nationalpark prairiedog windcave,,,43.624992,-103.490203,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
863,20080606580,71131742@N00,7e9406d84b,3690,4,8F9A7002,1,0,0,1438655081,ericvdb,7203,8,11,nationalpark prairiedog windcave,,,43.624992,-103.490203,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
864,20081966619,71131742@N00,c3c8846442,543,1,8F9A6997,1,0,0,1438655081,ericvdb,7203,8,9,nationalpark prairiedog windcave,,,43.624992,-103.490203,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
865,20080570908,71131742@N00,614d1418f7,539,1,8F9A6988,1,0,0,1438655082,ericvdb,7203,8,8,nationalpark firetower windcave,,,43.625551,-103.482382,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
866,20080555788,71131742@N00,92da78fb32,264,1,8F9A6986,1,0,0,1438655083,ericvdb,7203,8,9,nationalpark windcave,,,43.625551,-103.482382,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
867,20268530335,71131742@N00,bcc3ab7f62,435,1,8F9A6982,1,0,0,1438655083,ericvdb,7203,8,8,nationalpark firetower windcave,,,43.625551,-103.482382,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
868,20268491395,71131742@N00,f03819e8ea,510,1,8F9A6979,1,0,0,1438655084,ericvdb,7203,8,9,nationalpark windcave,,,43.625551,-103.482382,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
869,20080494838,71131742@N00,9dee793b83,3672,4,8F9A6978,1,0,0,1438655085,ericvdb,7203,8,11,nationalpark windcave,,,43.625551,-103.482382,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
870,20081855389,71131742@N00,05417dd563,297,1,8F9A6977,1,0,0,1438655085,ericvdb,7203,8,9,nationalpark windcave,,,43.625551,-103.482382,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
871,20274340881,71131742@N00,825039ea0c,389,1,8F9A6973,1,0,0,1438655086,ericvdb,7203,8,9,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
872,20080414050,71131742@N00,79b883f5de,406,1,8F9A6972,1,0,0,1438655087,ericvdb,7203,8,13,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
873,20268411965,71131742@N00,084453c930,269,1,8F9A6971,1,0,0,1438655087,ericvdb,7203,8,21,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
874,20268390525,71131742@N00,1a5f5ccb39,379,1,8F9A6969,1,0,0,1438655088,ericvdb,7203,8,10,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
875,20081763099,71131742@N00,6b81c750e9,412,1,8F9A6968,1,0,0,1438655089,ericvdb,7203,8,10,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
876,19647410543,71131742@N00,207605fe43,334,1,8F9A6966,1,0,0,1438655090,ericvdb,7203,8,19,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
877,19645704134,71131742@N00,3aa0fd3019,373,1,8F9A6965,1,0,0,1438655091,ericvdb,7203,8,10,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
878,20268320085,71131742@N00,a3ee4d3a8f,3732,4,8F9A6964,1,0,0,1438655091,ericvdb,7203,8,19,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
879,20080288340,71131742@N00,077810ec33,515,1,8F9A6963,1,0,0,1438655092,ericvdb,7203,8,10,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
880,20274183511,71131742@N00,8e52305d30,374,1,8F9A6962,1,0,0,1438655092,ericvdb,7203,8,12,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
881,20274166951,71131742@N00,6f73240b75,408,1,8F9A6961,1,0,0,1438655093,ericvdb,7203,8,9,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
882,19647312623,71131742@N00,277b1a9449,367,1,8F9A6960,1,0,0,1438655094,ericvdb,7203,8,11,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
883,20242008826,71131742@N00,6fe496c66a,418,1,8F9A6959,1,0,0,1438655094,ericvdb,7203,8,36,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
884,19645587094,71131742@N00,a82aa7349b,3724,4,8F9A6958,1,0,0,1438655095,ericvdb,7203,8,10,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
885,20259916342,71131742@N00,ddb0f06726,475,1,8F9A6957,1,0,0,1438655095,ericvdb,7203,8,9,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
886,20080186460,71131742@N00,7ba13dca9d,513,1,8F9A6956,1,0,0,1438655096,ericvdb,7203,8,9,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
887,20080175660,71131742@N00,fae6cd4f0b,495,1,8F9A6955,1,0,0,1438655097,ericvdb,7203,8,10,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
888,20080188398,71131742@N00,c8c77d49ee,447,1,8F9A6954,1,0,0,1438655097,ericvdb,7203,8,10,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
889,20259878042,71131742@N00,0317e9f684,393,1,8F9A6953,1,0,0,1438655097,ericvdb,7203,8,9,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
890,20259873902,71131742@N00,ee5de9e925,459,1,8F9A6951,1,0,0,1438655098,ericvdb,7203,8,27,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
891,20080150080,71131742@N00,0861bc9265,372,1,8F9A6950,1,0,0,1438655099,ericvdb,7203,8,9,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
892,19645523264,71131742@N00,5f57a082f7,454,1,8F9A6949,1,0,0,1438655100,ericvdb,7203,8,12,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
893,19645517874,71131742@N00,21769ba4b6,3723,4,8F9A6948,1,0,0,1438655101,ericvdb,7203,8,11,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
894,19645514214,71131742@N00,946dcc00a0,303,1,8F9A6947,1,0,0,1438655102,ericvdb,7203,8,10,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
895,20268143085,71131742@N00,112cd892a9,299,1,8F9A6946,1,0,0,1438655102,ericvdb,7203,8,10,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
896,20241910726,71131742@N00,51f925564b,483,1,8F9A6945,1,0,0,1438655103,ericvdb,7203,8,10,nationalpark windcave,,,43.557893,-103.479270,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
