,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
15104349302_61712222@N00_8417d33e8f,15104349302,61712222@N00,8417d33e8f,5581,6,Camera Roll-355,1,0,0
15104047475_61712222@N00_fa062ec124,15104047475,61712222@N00,fa062ec124,5583,6,Camera Roll-354,1,0,0
15103685692_61712222@N00_6e5bb1a996,15103685692,61712222@N00,6e5bb1a996,3894,4,Camera Roll-353,1,0,0
15103681872_61712222@N00_54ae8a1bc1,15103681872,61712222@N00,54ae8a1bc1,3909,4,Camera Roll-352,1,0,0
14917354229_61712222@N00_f7c217755e,14917354229,61712222@N00,f7c217755e,3879,4,Camera Roll-351,1,0,0
14917477308_61712222@N00_4cec395bc4,14917477308,61712222@N00,4cec395bc4,3845,4,Camera Roll-350,1,0,0
15103668082_61712222@N00_4d50a6b1e4,15103668082,61712222@N00,4d50a6b1e4,5572,6,Camera Roll-349,1,0,0
15104020545_61712222@N00_a55391c0c5,15104020545,61712222@N00,a55391c0c5,5580,6,Camera Roll-348,1,0,0
14917333489_61712222@N00_fd31f563b5,14917333489,61712222@N00,fd31f563b5,3855,4,Camera Roll-347,1,0,0
15103652532_61712222@N00_db0bf72190,15103652532,61712222@N00,db0bf72190,3884,4,Camera Roll-346,1,0,0
15103647912_61712222@N00_dc64bce0ef,15103647912,61712222@N00,dc64bce0ef,5587,6,Camera Roll-345,1,0,0
15103644802_61712222@N00_76afcd3f62,15103644802,61712222@N00,76afcd3f62,3837,4,Camera Roll-344,1,0,0
15100994811_61712222@N00_1ab61e8cc6,15100994811,61712222@N00,1ab61e8cc6,5584,6,Camera Roll-343,1,0,0
15080977506_61712222@N00_e344db96ca,15080977506,61712222@N00,e344db96ca,3914,4,Camera Roll-342,1,0,0
14917330310_61712222@N00_d0f89c8d4a,14917330310,61712222@N00,d0f89c8d4a,5555,6,Camera Roll-341,1,0,0
15080966846_61712222@N00_cc4632d9d9,15080966846,61712222@N00,cc4632d9d9,3867,4,Camera Roll-340,1,0,0
14916958118_56257683@N05_5a26ccb1e6,14916958118,56257683@N05,5a26ccb1e6,5577,6,My first time here I was six years old.,1,0,0
14916152500_61712222@N00_135a529e6e,14916152500,61712222@N00,135a529e6e,5573,6,Camera Roll-338,1,0,0
14915936370_61712222@N00_7042cce303,14915936370,61712222@N00,7042cce303,5566,6,Camera Roll-337,1,0,0
14915969597_61712222@N00_38fcd9c0ff,14915969597,61712222@N00,38fcd9c0ff,5561,6,Camera Roll-336,1,0,0
14915948568_61712222@N00_211e1c062c,14915948568,61712222@N00,211e1c062c,3851,4,Camera Roll-335,1,0,0
15079498426_61712222@N00_8b7bf7757e,15079498426,61712222@N00,8b7bf7757e,3876,4,Camera Roll-334,1,0,0
14915856370_61712222@N00_84fe3cedec,14915856370,61712222@N00,84fe3cedec,3926,4,Camera Roll-333,1,0,0
15102480395_61712222@N00_478f4d8211,15102480395,61712222@N00,478f4d8211,3920,4,Camera Roll-332,1,0,0
14693810767_91852742@N00_2a8c976f12,14693810767,91852742@N00,2a8c976f12,3922,4,Among Giants,1,0,0
14846322334_22851550@N03_07462888d2,14846322334,22851550@N03,07462888d2,5553,6,"Smith River Reflections, California",1,0,0
14846578435_50201542@N05_be4fe20904,14846578435,50201542@N05,be4fe20904,3899,4,Chicory,1,0,0
14843302514_42139271@N00_40e37757fe,14843302514,42139271@N00,40e37757fe,3843,4,Sunny Days,1,0,0
14605768678_93102487@N00_306c26791c,14605768678,93102487@N00,306c26791c,3869,4,Redwoods and Elk-079,1,0,0
14915524478_61712222@N00_61ebfd309f,14915524478,61712222@N00,61ebfd309f,3853,4,Camera Roll-355,1,0,0
14915450230_61712222@N00_b785f20ba5,14915450230,61712222@N00,b785f20ba5,3871,4,Camera Roll-352,1,0,0
14915389129_61712222@N00_1986130ccd,14915389129,61712222@N00,1986130ccd,3871,4,Camera Roll-351,1,0,0
14915387199_61712222@N00_2ddc3a1bba,14915387199,61712222@N00,2ddc3a1bba,3877,4,Camera Roll-350,1,0,0
15099073091_61712222@N00_b3010a7947,15099073091,61712222@N00,b3010a7947,5588,6,Camera Roll-349,1,0,0
14915516357_61712222@N00_21581106ef,14915516357,61712222@N00,21581106ef,5578,6,Camera Roll-348,1,0,0
14915514008_61712222@N00_d41e37bfe7,14915514008,61712222@N00,d41e37bfe7,5583,6,Camera Roll-347,1,0,0
14915439540_61712222@N00_4d22680baa,14915439540,61712222@N00,4d22680baa,5562,6,Camera Roll-346,1,0,0
14915511117_61712222@N00_dd1b2e6551,14915511117,61712222@N00,dd1b2e6551,3922,4,Camera Roll-345,1,0,0
15102060545_61712222@N00_5cf6cb7153,15102060545,61712222@N00,5cf6cb7153,3917,4,Camera Roll-344,1,0,0
15101701972_61712222@N00_4937a860d7,15101701972,61712222@N00,4937a860d7,3863,4,Camera Roll-343,1,0,0
14891026447_125083965@N04_9a94fc7c1e,14891026447,125083965@N04,9a94fc7c1e,3926,4,Blackberries and Thistles,1,0,0
15077219312_125083965@N04_29900e0d8e,15077219312,125083965@N04,29900e0d8e,3910,4,Queen Anne's Lace (Daucus carota),1,0,0
14891023037_125083965@N04_59407065ac,14891023037,125083965@N04,59407065ac,3918,4,Roosevelt Elk (Cervus canadensis roosevelti),1,0,0
15054566616_125083965@N04_96026482f2,15054566616,125083965@N04,96026482f2,3862,4,Klamath Blackberry Festival,1,0,0
15065938851_76513641@N00_f564b1a9d3,15065938851,76513641@N00,f564b1a9d3,3908,4,DSC06038,1,0,0
15068957445_76513641@N00_8efcae8313,15068957445,76513641@N00,8efcae8313,3865,4,DSC06036,1,0,0
15068575992_76513641@N00_c75c8e8fb5,15068575992,76513641@N00,c75c8e8fb5,3863,4,DSC05973,1,0,0
14882335298_76513641@N00_681f481187,14882335298,76513641@N00,681f481187,5596,6,DSC05969,1,0,0
14882092028_76513641@N00_e6d9d436a6,14882092028,76513641@N00,e6d9d436a6,3902,4,DSC06071,1,0,0
15065647551_76513641@N00_868545b2be,15065647551,76513641@N00,868545b2be,5558,6,DSC06027,1,0,0
15068665005_76513641@N00_70096ba8a2,15068665005,76513641@N00,70096ba8a2,3864,4,DSC05968,1,0,0
15049098062_76513641@N00_753318e655,15049098062,76513641@N00,753318e655,5572,6,DSC06048,1,0,0
15049446315_76513641@N00_d112250d36,15049446315,76513641@N00,d112250d36,5596,6,DSC06059,1,0,0
14862860187_76513641@N00_21603264b2,14862860187,76513641@N00,21603264b2,3924,4,DSC05982,1,0,0
14862813648_76513641@N00_98a2f8f1d5,14862813648,76513641@N00,98a2f8f1d5,5583,6,DSC05973,1,0,0
15042789992_100706056@N02_6341ceb208,15042789992,100706056@N02,6341ceb208,5585,6,IMG_0597,1,0,0
14825399817_49039096@N04_1ecd52e5ba,14825399817,49039096@N04,1ecd52e5ba,3861,4,North American Wildlife 74,1,0,0
14825291630_49039096@N04_a37d821fc6,14825291630,49039096@N04,a37d821fc6,3868,4,North American Wildlife 73,1,0,0
14825397747_49039096@N04_85ef3453f4,14825397747,49039096@N04,85ef3453f4,3835,4,North American Wildlife 72,1,0,0
15011926005_49039096@N04_eb5d8ae903,15011926005,49039096@N04,eb5d8ae903,3857,4,North American Wildlife 71,1,0,0
14988933236_49039096@N04_c9e72c8cf9,14988933236,49039096@N04,c9e72c8cf9,5579,6,North American Wildlife 70,1,0,0
14825394477_49039096@N04_3b02e48a7f,14825394477,49039096@N04,3b02e48a7f,3923,4,North American Wildlife 69,1,0,0
15008832921_49039096@N04_410defedaf,15008832921,49039096@N04,410defedaf,3839,4,North American Wildlife 68,1,0,0
15008831991_49039096@N04_0db0c9dd19,15008831991,49039096@N04,0db0c9dd19,3868,4,North American Wildlife 67,1,0,0
15008831151_49039096@N04_37e7768dbe,15008831151,49039096@N04,37e7768dbe,5560,6,North American Wildlife 66,1,0,0
14825283690_49039096@N04_b14f8f9edd,14825283690,49039096@N04,b14f8f9edd,3904,4,North American Wildlife 65,1,0,0
14825303608_49039096@N04_81d0f408a1,14825303608,49039096@N04,81d0f408a1,5561,6,North American Wildlife 64,1,0,0
14825281900_49039096@N04_819aa5a088,14825281900,49039096@N04,819aa5a088,5580,6,North American Wildlife 63,1,0,0
14825197979_49039096@N04_f309a2e7b6,14825197979,49039096@N04,f309a2e7b6,5589,6,North American Wildlife 62,1,0,0
15011546872_49039096@N04_1f4f9a99aa,15011546872,49039096@N04,1f4f9a99aa,3875,4,North American Wildlife 61,1,0,0
14825299428_49039096@N04_9b3b6e351a,14825299428,49039096@N04,9b3b6e351a,5594,6,North American Wildlife 60,1,0,0
14988923176_49039096@N04_90ffbef45b,14988923176,49039096@N04,90ffbef45b,3866,4,North American Wildlife 59,1,0,0
15008823501_49039096@N04_fe5881b5cf,15008823501,49039096@N04,fe5881b5cf,5581,6,North American Wildlife 58,1,0,0
14804137018_42139271@N00_a8ce9335be,14804137018,42139271@N00,a8ce9335be,3870,4,Look Up,1,0,0
14804195607_42139271@N00_bdf7274f47,14804195607,42139271@N00,bdf7274f47,5554,6,Bring the Light,1,0,0
14990737865_42139271@N00_ab98f67124,14990737865,42139271@N00,ab98f67124,3868,4,Path to the Trees,1,0,0
14795836660_126977184@N02_7365687555,14795836660,126977184@N02,7365687555,5564,6,Prairie Creek Redwoods State Park,1,0,0
14794785077_42139271@N00_3d1fc6a346,14794785077,42139271@N00,3d1fc6a346,5569,6,Rolling Mountains,1,0,0
14794654459_42139271@N00_9ec6820e26,14794654459,42139271@N00,9ec6820e26,3916,4,Overgrown,1,0,0
14980984032_42139271@N00_ebe3e78a50,14980984032,42139271@N00,ebe3e78a50,5562,6,Mysterious Ways,1,0,0
14794650349_42139271@N00_0024abd88d,14794650349,42139271@N00,0024abd88d,3889,4,Never Ending Trees,1,0,0
14975451172_58887120@N00_aa547e3c25,14975451172,58887120@N00,aa547e3c25,3919,4,Checking to make sure there are no bears in this tree nook before I climb in.,1,0,0
14972524821_127035585@N03_6f9b38fd37,14972524821,127035585@N03,6f9b38fd37,5564,6,Thanks for the sign,1,0,0
14972442841_127035585@N03_0682efb5a4,14972442841,127035585@N03,0682efb5a4,3872,4,Foggy Graveyard,1,0,0
14788063377_58887120@N00_48cfd06b4c,14788063377,58887120@N00,48cfd06b4c,5593,6,Roosevelt Elk!,1,0,0
14787628049_9849138@N04_74946df2e1,14787628049,9849138@N04,74946df2e1,5569,6,Junior Rangers pledge,1,0,0
14971599992_58887120@N00_62ab9f27f4,14971599992,58887120@N00,62ab9f27f4,5554,6,upload,1,0,0
14970867222_42139271@N00_085ace36ea,14970867222,42139271@N00,085ace36ea,3908,4,Redwood Creek Overlook,1,0,0
14784670367_42139271@N00_6c8e529017,14784670367,42139271@N00,6c8e529017,5579,6,The Tree Details,1,0,0
14970864632_42139271@N00_fe1b18a2a9,14970864632,42139271@N00,fe1b18a2a9,5594,6,Lone Rock,1,0,0
14784528930_42139271@N00_1d69c94d0d,14784528930,42139271@N00,1d69c94d0d,3879,4,Moss Growing,1,0,0
14970861562_42139271@N00_aefd31f931,14970861562,42139271@N00,aefd31f931,5554,6,Reaching for the Sky,1,0,0
14966111242_47647316@N06_6bc25152a5,14966111242,47647316@N06,6bc25152a5,3892,4,Two-Lane Road through the Redwoods,1,0,0
14964666012_123645602@N08_6ff1d6406f,14964666012,123645602@N08,6ff1d6406f,3905,4,Showing the way,1,0,0
14773404739_42139271@N00_cd0b38e4fd,14773404739,42139271@N00,cd0b38e4fd,3905,4,Under the Shadows,1,0,0
14937086686_42139271@N00_85d47318d6,14937086686,42139271@N00,85d47318d6,5562,6,Waves of Roots,1,0,0
14773403210_42139271@N00_d3cab227c7,14773403210,42139271@N00,d3cab227c7,3880,4,The Big Tree,1,0,0
14959723852_42139271@N00_27b3b378b7,14959723852,42139271@N00,27b3b378b7,5558,6,Where the Green Water Starts,1,0,0
14959721792_42139271@N00_f4eb97d3ef,14959721792,42139271@N00,f4eb97d3ef,5562,6,Here and There,1,0,0
14947081902_42139271@N00_453c80e5f6,14947081902,42139271@N00,453c80e5f6,5554,6,Fallen Giant,1,0,0
14760758240_42139271@N00_84d47869cd,14760758240,42139271@N00,84d47869cd,5570,6,On the Coast,1,0,0
14947079462_42139271@N00_d40f5ee50e,14947079462,42139271@N00,d40f5ee50e,5593,6,Found on Land,1,0,0
14760879927_42139271@N00_9019ceca49,14760879927,42139271@N00,9019ceca49,3924,4,Light Between Trees,1,0,0
14760754240_42139271@N00_35ebd431d4,14760754240,42139271@N00,35ebd431d4,3842,4,Nature's Best,1,0,0
14936783275_42139271@N00_0a957dbf05,14936783275,42139271@N00,0a957dbf05,5552,6,Sunshine,1,0,0
14913788806_42139271@N00_f29ccd4f2e,14913788806,42139271@N00,f29ccd4f2e,3889,4,Branching,1,0,0
14913785796_42139271@N00_581095a501,14913785796,42139271@N00,581095a501,5594,6,The Heights,1,0,0
14750215727_42139271@N00_248858b05e,14750215727,42139271@N00,248858b05e,5587,6,Jagged Edges,1,0,0
14748710048_7952814@N06_1ff2788e96,14748710048,7952814@N06,1ff2788e96,3890,4,USA - California - Stout Memorial Grove,1,0,0
14739426320_42139271@N00_a9469e6611,14739426320,42139271@N00,a9469e6611,5564,6,Trees Amongst Trees,1,0,0
14923012861_42139271@N00_c01969feff,14923012861,42139271@N00,c01969feff,3923,4,Lost and Found,1,0,0
14925734772_42139271@N00_ae6df4cb65,14925734772,42139271@N00,ae6df4cb65,5556,6,Clear Water,1,0,0
14739517337_42139271@N00_537b06acd4,14739517337,42139271@N00,537b06acd4,3849,4,Stopped,1,0,0
14926092675_42139271@N00_1676892219,14926092675,42139271@N00,1676892219,5559,6,Green World,1,0,0
14911999995_93997584@N04_bcacce0daf,14911999995,93997584@N04,bcacce0daf,3922,4,Untitled photo,1,0,0
14712724168_69109625@N00_727b768351,14712724168,69109625@N00,727b768351,5574,6,IMG_0093,1,0,0
14899314515_69109625@N00_29ee8d5b3d,14899314515,69109625@N00,29ee8d5b3d,3884,4,IMG_0094,1,0,0
14899034945_23072087@N04_b9686a2ce3,14899034945,23072087@N04,b9686a2ce3,3859,4,IMG_3508,1,0,0
14898500972_27201045@N00_52bdb9fc6e,14898500972,27201045@N00,52bdb9fc6e,3845,4,Canyon of Ferns,1,0,0
14891370572_42139271@N00_9cc0dc2831,14891370572,42139271@N00,9cc0dc2831,3917,4,Moss Cover,1,0,0
14891369522_42139271@N00_a85636ff35,14891369522,42139271@N00,a85636ff35,5590,6,Trees in Every Direction,1,0,0
14868721176_42139271@N00_e46b616cd5,14868721176,42139271@N00,e46b616cd5,3874,4,Fallen,1,0,0
14888649921_42139271@N00_2138ee31bb,14888649921,42139271@N00,2138ee31bb,5571,6,In Between Life,1,0,0
14860424826_41622091@N00_7b6ec29237,14860424826,41622091@N00,7b6ec29237,5581,6,Trees of Mystery,1,0,0
14883353435_41622091@N00_e19fdc50aa,14883353435,41622091@N00,e19fdc50aa,3867,4,"Mill Creek Trail, Jedediah Smith State Park",1,0,0
14685866789_103664289@N03_cda445c123,14685866789,103664289@N03,cda445c123,5588,6,My Photo Stream-307,1,0,0
14872502895_103664289@N03_1b72e66651,14872502895,103664289@N03,1b72e66651,3850,4,My Photo Stream-304,1,0,0
14685862969_103664289@N03_120a9d144d,14685862969,103664289@N03,120a9d144d,3838,4,My Photo Stream-303,1,0,0
14685979907_103664289@N03_e11d6d10ff,14685979907,103664289@N03,e11d6d10ff,3918,4,My Photo Stream-302,1,0,0
14685977797_103664289@N03_c9b51ce5bc,14685977797,103664289@N03,c9b51ce5bc,5581,6,My Photo Stream-301,1,0,0
14680881549_42139271@N00_cf1b23bb3b,14680881549,42139271@N00,cf1b23bb3b,5560,6,Wild Purple Flowers,1,0,0
14867178832_42139271@N00_b9a6fca4a0,14867178832,42139271@N00,b9a6fca4a0,3878,4,Into the Unknown,1,0,0
14865054494_42139271@N00_5a8093a202,14865054494,42139271@N00,5a8093a202,5564,6,Washed Up,1,0,0
14887385433_42139271@N00_5ae7a790d2,14887385433,42139271@N00,5ae7a790d2,5566,6,Uprooted,1,0,0
14680878529_42139271@N00_e309bc6b09,14680878529,42139271@N00,e309bc6b09,3858,4,Tall,1,0,0
14676128738_37727860@N00_e8d791897a,14676128738,37727860@N00,e8d791897a,3906,4,"#G5PNW Visiting the Redwoods, on our way to Portland. #noahgoodman",1,0,0
14860986012_42139271@N00_d0d0e0bc8e,14860986012,42139271@N00,d0d0e0bc8e,5553,6,Black Sand Beach,1,0,0
14674637790_42139271@N00_702fcb2314,14674637790,42139271@N00,702fcb2314,3866,4,Just Imagine,1,0,0
14854453064_36838058@N03_60dbc3bd38,14854453064,36838058@N03,60dbc3bd38,3879,4,Prairie Creek Redwoods State Park.,1,0,0
14670384487_36838058@N03_cc1442ab05,14670384487,36838058@N03,cc1442ab05,3911,4,Spiraling bark of a redwood,1,0,0
14876795923_36838058@N03_123708331a,14876795923,36838058@N03,123708331a,3865,4,Prairie Creek Redwoods State Park.,1,0,0
14670376047_36838058@N03_5b64f78372,14670376047,36838058@N03,5b64f78372,5551,6,Sequoia sempervirens,1,0,0
14670214400_36838058@N03_db414f56fb,14670214400,36838058@N03,db414f56fb,5566,6,Sequoia sempervirens,1,0,0
14670266859_36838058@N03_d5656822c8,14670266859,36838058@N03,d5656822c8,5560,6,Sequoia sempervirens,1,0,0
14670204950_36838058@N03_62261c5a90,14670204950,36838058@N03,62261c5a90,3905,4,Prairie Creek Redwoods State Park,1,0,0
14670269408_36838058@N03_6dda3a61fe,14670269408,36838058@N03,6dda3a61fe,5578,6,Coastal Spruce Forests,1,0,0
14668730410_42139271@N00_88eb3b0c6f,14668730410,42139271@N00,88eb3b0c6f,3893,4,Lounging Elk,1,0,0
14668886227_42139271@N00_33b87aec5a,14668886227,42139271@N00,33b87aec5a,5568,6,In the Middle of Stout Grove,1,0,0
14868728653_22851550@N03_5d9a658ab1,14868728653,22851550@N03,5d9a658ab1,3898,4,"Crystal Clear Water of Smith River, California",1,0,0
14848437522_22851550@N03_1f584dc4e0,14848437522,22851550@N03,1f584dc4e0,3915,4,"Reflection of Golden Sun Upon Smith River, California",1,0,0
14662134529_22851550@N03_87b0e84ac7,14662134529,22851550@N03,87b0e84ac7,5588,6,"South Fork of Smith River, California",1,0,0
14846303684_22851550@N03_1594de9ac9,14846303684,22851550@N03,1594de9ac9,5562,6,"Roots of A Fallen Giant, Trees of Mystery, Klamath, California",1,0,0
14659067380_42139271@N00_5b520591d9,14659067380,42139271@N00,5b520591d9,3865,4,Fallen Needles,1,0,0
14861740563_10263367@N00_e8bfa0161e,14861740563,10263367@N00,e8bfa0161e,5560,6,,1,0,0
14653401949_42139271@N00_5e6c1a55e1,14653401949,42139271@N00,5e6c1a55e1,5591,6,At the Roots,1,0,0
14653497677_42139271@N00_d64647ddc7,14653497677,42139271@N00,d64647ddc7,5586,6,Dotting the Ocean,1,0,0
14653400649_42139271@N00_59328667aa,14653400649,42139271@N00,59328667aa,3860,4,Looking Down,1,0,0
14832920075_48134690@N00_a9a9159d58,14832920075,48134690@N00,a9a9159d58,2899,3,"Sam in Fern Canyon, CA",1,0,0
14646294538_48134690@N00_939ae35edc,14646294538,48134690@N00,939ae35edc,5587,6,"Unidentified Mushrooms in Fern Canyon, CA",1,0,0
14832553172_48134690@N00_88b089323b,14832553172,48134690@N00,88b089323b,3919,4,"Unidentified Mushroom in Fern Canyon, CA",1,0,0
14832914395_48134690@N00_fe0b14f2fa,14832914395,48134690@N00,fe0b14f2fa,2908,3,"Bolete in Fern Canyon, CA",1,0,0
14646381757_48134690@N00_b6f3c89c0c,14646381757,48134690@N00,b6f3c89c0c,5570,6,Trees upon high,1,0,0
14852775783_48134690@N00_1074138e6f,14852775783,48134690@N00,1074138e6f,2900,3,Bleeding Tooth Fungus,1,0,0
14646257639_48134690@N00_c0a548f584,14646257639,48134690@N00,c0a548f584,3895,4,Tsunami Hazard Zone,1,0,0
14829831211_48134690@N00_c7275fa01f,14829831211,48134690@N00,c7275fa01f,3870,4,"Unidentified Mushroom in Fern Canyon, CA",1,0,0
14646374507_48134690@N00_4037679575,14646374507,48134690@N00,4037679575,5570,6,"Unidentified Mushrooms in Fern Canyon, CA",1,0,0
14852768823_48134690@N00_763e286dc0,14852768823,48134690@N00,763e286dc0,2904,3,"Madalene in Fern Canyon, CA",1,0,0
14831248872_42139271@N00_06fc1cc0be,14831248872,42139271@N00,06fc1cc0be,3857,4,The Road,1,0,0
14829040414_50201542@N05_478eae78d2,14829040414,50201542@N05,478eae78d2,3838,4,Mushroom,1,0,0
14820111201_42139271@N00_272e477ec2,14820111201,42139271@N00,272e477ec2,3871,4,Sunny Dandelions,1,0,0
14820831444_42139271@N00_9a92a78563,14820831444,42139271@N00,9a92a78563,2921,3,In the Grove,1,0,0
14800199566_42139271@N00_4aa180de0d,14800199566,42139271@N00,4aa180de0d,3899,4,Sit Back,1,0,0
14816106312_79717131@N05_62cbb11f1d,14816106312,79717131@N05,62cbb11f1d,3839,4,PIX-IMG_8025HDTV-Test-g,1,0,0
14629923977_79717131@N05_6ed2cf3c0d,14629923977,79717131@N05,6ed2cf3c0d,3894,4,PIX-IMG_8033HDTV-Test-g,1,0,0
14816464845_79717131@N05_b7d8e6e53d,14816464845,79717131@N05,b7d8e6e53d,3876,4,PIX-IMG_8043HDTV-Test-g,1,0,0
14629922737_79717131@N05_c44509c120,14629922737,79717131@N05,c44509c120,3913,4,PIX-IMG_8059HDTV-Test-g,1,0,0
14813375851_79717131@N05_fa21295bf8,14813375851,79717131@N05,fa21295bf8,3904,4,PIX-IMG_8072HDTV-Test-g,1,0,0
14836290683_79717131@N05_93d1e6cea8,14836290683,79717131@N05,93d1e6cea8,3864,4,PIX-IMG_8119HDTV-Test-g,1,0,0
14629921547_79717131@N05_319ebe677e,14629921547,79717131@N05,319ebe677e,3926,4,PIX-IMG_8134HDTV-Test-g,1,0,0
14836288513_79717131@N05_55e38a4344,14836288513,79717131@N05,55e38a4344,3843,4,PIX-IMG_8624HDTV-Test-g,1,0,0
14629795919_79717131@N05_be52f041a8,14629795919,79717131@N05,be52f041a8,3840,4,PIX-IMG_8628HDTV-Test-g,1,0,0
14816101322_79717131@N05_0cbac022a4,14816101322,79717131@N05,0cbac022a4,2929,3,PIX-IMG_8644HDTV-Test-g,1,0,0
14813372211_79717131@N05_0f85fd8f36,14813372211,79717131@N05,0f85fd8f36,3880,4,PIX-IMG_8661HDTV-Test-g,1,0,0
14836287083_79717131@N05_96e91871ef,14836287083,79717131@N05,96e91871ef,3897,4,PIX-IMG_8677HDTV-Test-g,1,0,0
14629794499_79717131@N05_a47f15aa19,14629794499,79717131@N05,a47f15aa19,3837,4,PIX-IMG_8691HDTV-Test-g,1,0,0
14629918247_79717131@N05_14a2a0d4af,14629918247,79717131@N05,14a2a0d4af,3849,4,PIX-IMG_8704HDTV-Test-g,1,0,0
14836286503_79717131@N05_dbb475804d,14836286503,79717131@N05,dbb475804d,3855,4,PIX-IMG_8745HDTV-Test-g,1,0,0
14615392248_46446440@N04_d866f170fe,14615392248,46446440@N04,d866f170fe,3880,4,upload,1,0,0
14611368670_112700105@N04_3497dbc859,14611368670,112700105@N04,3497dbc859,2906,3,The Rock,1,0,0
14610302580_46446440@N04_1193293f88,14610302580,46446440@N04,1193293f88,5584,6,upload,1,0,0
14816817533_46446440@N04_be8a0a50e3,14816817533,46446440@N04,be8a0a50e3,3914,4,upload,1,0,0
14610276748_50201542@N05_8da91f3357,14610276748,50201542@N05,8da91f3357,3917,4,Fern Canyon Trail,1,0,0
14608680499_56775593@N05_6fa162de4a,14608680499,56775593@N05,6fa162de4a,3864,4,Damnation Creek trail,1,0,0
14769478216_93102487@N00_84efc82c3c,14769478216,93102487@N00,84efc82c3c,2921,3,Klamath River Road,1,0,0
14792119292_93102487@N00_6b8325f8dd,14792119292,93102487@N00,6b8325f8dd,3918,4,Klamath River Beach,1,0,0
14605834678_93102487@N00_1b9142c861,14605834678,93102487@N00,1b9142c861,2923,3,Klamath River Road,1,0,0
14790111694_93102487@N00_943c4d6024,14790111694,93102487@N00,943c4d6024,5566,6,Klamath River Beach,1,0,0
14790109934_93102487@N00_695793bf57,14790109934,93102487@N00,695793bf57,5584,6,Klamath River Cemetery,1,0,0
14812299963_93102487@N00_40e063b77a,14812299963,93102487@N00,40e063b77a,3925,4,Laura at Klamath River,1,0,0
14605754620_93102487@N00_e2609f7c9d,14605754620,93102487@N00,e2609f7c9d,5553,6,Klamath River Cemetery,1,0,0
14605947787_93102487@N00_ac46322f84,14605947787,93102487@N00,ac46322f84,2925,3,Ferns,1,0,0
14792461805_93102487@N00_d6a9725d58,14792461805,93102487@N00,d6a9725d58,5575,6,Dolason Prairie at Redwoods National Park,1,0,0
14792106012_93102487@N00_707956356d,14792106012,93102487@N00,707956356d,5587,6,Laura at Dolason Prairie at Redwoods National Park,1,0,0
14792458215_93102487@N00_19d81260af,14792458215,93102487@N00,19d81260af,5557,6,Laura at Dolason Prairie at Redwoods National Park,1,0,0
14790098044_93102487@N00_cde6b15887,14790098044,93102487@N00,cde6b15887,5593,6,Laura at Dolason Prairie at Redwoods National Park,1,0,0
14790096174_93102487@N00_6bda2b58f7,14790096174,93102487@N00,6bda2b58f7,5567,6,Laura at Dolason Prairie at Redwoods National Park,1,0,0
14769455676_93102487@N00_2f5c344736,14769455676,93102487@N00,2f5c344736,2924,3,Dolason Prairie at Redwoods National Park,1,0,0
14792450425_93102487@N00_46167c7588,14792450425,93102487@N00,46167c7588,2923,3,Twisted Redwood at Dolason Prairie at Redwoods National Park,1,0,0
14605738120_93102487@N00_667db8f976,14605738120,93102487@N00,667db8f976,2931,3,Dandilions at Dolason Prairie at Redwoods National Park,1,0,0
14790087634_93102487@N00_0f35569c65,14790087634,93102487@N00,0f35569c65,2898,3,Grasses at Dolason Prairie at Redwoods National Park,1,0,0
14812278053_93102487@N00_018daee177,14812278053,93102487@N00,018daee177,3893,4,Redwoods and Elk-101,1,0,0
14769442596_93102487@N00_a69fc7a12e,14769442596,93102487@N00,a69fc7a12e,3879,4,Redwoods and Elk-097,1,0,0
14790080114_93102487@N00_36a407a2d6,14790080114,93102487@N00,36a407a2d6,3857,4,Redwoods and Elk-096,1,0,0
14792082372_93102487@N00_79ab66da0f,14792082372,93102487@N00,79ab66da0f,3913,4,Redwoods and Elk-095,1,0,0
14812268213_93102487@N00_18e5cb39e3,14812268213,93102487@N00,18e5cb39e3,2895,3,Redwoods and Elk-094,1,0,0
14605722270_93102487@N00_af7a6545bc,14605722270,93102487@N00,af7a6545bc,3859,4,Redwoods and Elk-093,1,0,0
14789301091_93102487@N00_c7a6c48d95,14789301091,93102487@N00,c7a6c48d95,2922,3,Redwoods and Elk-092,1,0,0
14789299161_93102487@N00_d631c62112,14789299161,93102487@N00,d631c62112,3910,4,Redwoods and Elk-091,1,0,0
14789296321_93102487@N00_f71b069305,14789296321,93102487@N00,f71b069305,3914,4,Redwoods and Elk-090,1,0,0
14812258033_93102487@N00_121058b6e2,14812258033,93102487@N00,121058b6e2,3916,4,Redwoods and Elk-089,1,0,0
14605758899_93102487@N00_29d6e5a641,14605758899,93102487@N00,29d6e5a641,5553,6,Redwoods and Elk-088,1,0,0
14790062094_93102487@N00_22bb756f45,14790062094,93102487@N00,22bb756f45,5584,6,Redwoods and Elk-087,1,0,0
14812252353_93102487@N00_a261ec4ff7,14812252353,93102487@N00,a261ec4ff7,5586,6,Redwoods and Elk-086,1,0,0
14605898837_93102487@N00_33727a3898,14605898837,93102487@N00,33727a3898,3835,4,Redwoods and Elk-085,1,0,0
14812247643_93102487@N00_425901c5fd,14812247643,93102487@N00,425901c5fd,3916,4,Redwoods and Elk-084,1,0,0
14792057422_93102487@N00_efa02ea06a,14792057422,93102487@N00,efa02ea06a,3840,4,Redwoods and Elk-083,1,0,0
