,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
8948628203_33485704@N06_559cab1048,8948628203,33485704@N06,559cab1048,3691,4,IMG_0255,1,0,0
8949247398_33485704@N06_5e9db67712,8949247398,33485704@N06,5e9db67712,7387,8,IMG_0254,1,0,0
8949245732_33485704@N06_5e65087b60,8949245732,33485704@N06,5e65087b60,7361,8,IMG_0253,1,0,0
8948590985_33485704@N06_ddcc5e778f,8948590985,33485704@N06,ddcc5e778f,7425,8,IMG_0252,1,0,0
8949210796_33485704@N06_9994cb280e,8949210796,33485704@N06,9994cb280e,8403,9,IMG_0251,1,0,0
8949209178_33485704@N06_fb59197870,8949209178,33485704@N06,fb59197870,5464,6,IMG_0250,1,0,0
8948586135_33485704@N06_789e35e84d,8948586135,33485704@N06,789e35e84d,3795,4,IMG_0249,1,0,0
8948584825_33485704@N06_50e3e0c0b5,8948584825,33485704@N06,50e3e0c0b5,5335,6,IMG_0248,1,0,0
8949203944_33485704@N06_8d16803899,8949203944,33485704@N06,8d16803899,2883,3,IMG_0247,1,0,0
8943027842_60662374@N03_23b7edd82b,8943027842,60662374@N03,23b7edd82b,3832,4,Four Points by Sheraton Ventura Harbor—Exterior,1,0,0
8942404045_60662374@N03_24561f1fa8,8942404045,60662374@N03,24561f1fa8,7328,8,Four Points by Sheraton Ventura Harbor—Mission San Buenaventura,1,0,0
8943024232_60662374@N03_f3d916760f,8943024232,60662374@N03,f3d916760f,3729,4,Four Points by Sheraton Ventura Harbor—Water feature,1,0,0
8942400319_60662374@N03_e94fcc2ef3,8942400319,60662374@N03,e94fcc2ef3,7285,8,Four Points by Sheraton Ventura Harbor—Anacapa Island,1,0,0
8942398743_60662374@N03_87e995cb22,8942398743,60662374@N03,87e995cb22,3691,4,Four Points by Sheraton Ventura Harbor—Beach cruisers,1,0,0
8943018396_60662374@N03_fca05661d3,8943018396,60662374@N03,fca05661d3,7445,8,Four Points by Sheraton Ventura Harbor—Olivas Links with green,1,0,0
8942395039_60662374@N03_c09d67ebd3,8942395039,60662374@N03,c09d67ebd3,3678,4,Four Points by Sheraton Ventura Harbor—Spa by Diane Loring,1,0,0
8943015040_60662374@N03_b3daf56beb,8943015040,60662374@N03,b3daf56beb,3820,4,Four Points by Sheraton Ventura Harbor—Suite balcony,1,0,0
8943013366_60662374@N03_23d215f17c,8943013366,60662374@N03,23d215f17c,2813,3,Four Points by Sheraton Ventura Harbor—Activity Courts,1,0,0
8943010726_60662374@N03_60b30fcf5b,8943010726,60662374@N03,60b30fcf5b,3681,4,Four Points by Sheraton Ventura Harbor—Clippers classroom,1,0,0
8942387013_60662374@N03_d35c0618c2,8942387013,60662374@N03,d35c0618c2,5325,6,Four Points by Sheraton Ventura Harbor—Fitness Room,1,0,0
8943007160_60662374@N03_71b4d3a9df,8943007160,60662374@N03,71b4d3a9df,5336,6,Four Points by Sheraton Ventura Harbor—Alexander's Restaurant,1,0,0
8943005408_60662374@N03_48936958e3,8943005408,60662374@N03,48936958e3,7397,8,Four Points by Sheraton Ventura Harbor—Restaurant Patio,1,0,0
8943003442_60662374@N03_e7a74c61b5,8943003442,60662374@N03,e7a74c61b5,3830,4,Four Points by Sheraton Ventura Harbor—King bed with balcony chair,1,0,0
8943001366_60662374@N03_0d488dda9f,8943001366,60662374@N03,0d488dda9f,8550,9,Four Points by Sheraton Ventura Harbor—Suite living room,1,0,0
8942377331_60662374@N03_2229a774c5,8942377331,60662374@N03,2229a774c5,7445,8,Four Points by Sheraton Ventura Harbor—Ventura Harbor Village,1,0,0
8942375335_60662374@N03_bc3c954e06,8942375335,60662374@N03,bc3c954e06,3778,4,Four Points by Sheraton Ventura Harbor—Gazebo runner,1,0,0
8942373333_60662374@N03_c82e3db8b5,8942373333,60662374@N03,c82e3db8b5,7339,8,Four Points by Sheraton Ventura Harbor—Ballroom Banquet,1,0,0
8942993432_60662374@N03_b67a6bfffe,8942993432,60662374@N03,b67a6bfffe,2815,3,Four Points by Sheraton Ventura Harbor—Alexander's Restaurant,1,0,0
8942991572_60662374@N03_3054a5328f,8942991572,60662374@N03,3054a5328f,5348,6,Four Points by Sheraton Ventura Harbor—Bathroom Vanity,1,0,0
8942367563_60662374@N03_5ab86072e5,8942367563,60662374@N03,5ab86072e5,3692,4,Four Points by Sheraton Ventura Harbor—Two bedded room with amenities,1,0,0
8942987696_60662374@N03_d974a5735b,8942987696,60662374@N03,d974a5735b,7370,8,Four Points by Sheraton Ventura Harbor—Lobby and bar,1,0,0
8942985634_60662374@N03_c246932e02,8942985634,60662374@N03,c246932e02,7428,8,Four Points by Sheraton Ventura Harbor—Front Desk Lobby and Skylight,1,0,0
8942362017_60662374@N03_5177a9c2d9,8942362017,60662374@N03,5177a9c2d9,5331,6,Four Points by Sheraton Ventura Harbor—Lounge with piano,1,0,0
8942359921_60662374@N03_cdde3e9928,8942359921,60662374@N03,cdde3e9928,5460,6,Four Points by Sheraton Ventura Harbor—Water feature,1,0,0
8942354377_60662374@N03_cc767bcd2f,8942354377,60662374@N03,cc767bcd2f,3694,4,Four Points by Sheraton Ventura Harbor—Local Area,1,0,0
8942352819_60662374@N03_424d42aea5,8942352819,60662374@N03,424d42aea5,5322,6,Four Points by Sheraton Ventura Harbor—Spa by Diane Loring,1,0,0
8942973176_60662374@N03_f3c9e3b883,8942973176,60662374@N03,f3c9e3b883,7411,8,Four Points by Sheraton Ventura Harbor—Beach cruisers,1,0,0
8942349225_60662374@N03_676e176157,8942349225,60662374@N03,676e176157,3803,4,Four Points by Sheraton Ventura Harbor—Courtyard walkway,1,0,0
8942969472_60662374@N03_c3647f9fde,8942969472,60662374@N03,c3647f9fde,3666,4,Four Points by Sheraton Ventura Harbor—Basketball and Tennis Courts,1,0,0
8942345885_60662374@N03_1b6fbd2d43,8942345885,60662374@N03,1b6fbd2d43,7423,8,Four Points by Sheraton Ventura Harbor—Olivas Links with green,1,0,0
8942344213_60662374@N03_804cf02fe5,8942344213,60662374@N03,804cf02fe5,2808,3,Four Points by Sheraton Ventura Harbor—Gazebo,1,0,0
8942964502_60662374@N03_1a627cf002,8942964502,60662374@N03,1a627cf002,8412,9,Four Points by Sheraton Ventura Harbor—Dance floor from the head table,1,0,0
8942962716_60662374@N03_443a1fa6bf,8942962716,60662374@N03,443a1fa6bf,2864,3,Four Points by Sheraton Ventura Harbor—Atrium spa tub,1,0,0
8942338887_60662374@N03_c9299db79c,8942338887,60662374@N03,c9299db79c,3740,4,Four Points by Sheraton Ventura Harbor—Fitness Room,1,0,0
8942959100_60662374@N03_38fd704ded,8942959100,60662374@N03,38fd704ded,7334,8,Four Points by Sheraton Ventura Harbor—Alexander's Restaurant - patio,1,0,0
8942957370_60662374@N03_7d8a49016a,8942957370,60662374@N03,7d8a49016a,3765,4,Four Points by Sheraton Ventura Harbor—Pool,1,0,0
8942333667_60662374@N03_109cfb60b2,8942333667,60662374@N03,109cfb60b2,5445,6,Four Points by Sheraton Ventura Harbor—Exterior,1,0,0
8942331973_60662374@N03_58e22628b1,8942331973,60662374@N03,58e22628b1,2892,3,Four Points by Sheraton Ventura Harbor—Restaurant Patio,1,0,0
8916033436_54221110@N08_a5c20d6541,8916033436,54221110@N08,a5c20d6541,5464,6,UGlen residents show their thanks to the firefighters. #uglen #springsfireheroes,1,0,0
8910920878_38042186@N03_a9255fdd7d,8910920878,38042186@N03,a9255fdd7d,5347,6,"E-2C HE2K Hawkeye 165819 NE-603 VAW-113 ""Black Eagles"" USN.",1,0,0
8910094295_22344119@N02_c579b52825,8910094295,22344119@N02,c579b52825,3708,4,The Dog's Beach,1,0,0
8906329699_25325483@N07_8a7ecc5911,8906329699,25325483@N07,8a7ecc5911,2815,3,IMG_1844_stitch.jpg,1,0,0
8898129455_50388553@N05_be66170434,8898129455,50388553@N05,be66170434,2866,3,2012 1231 Gallery - members,1,0,0
8897291795_63472018@N04_d699def6b3,8897291795,63472018@N04,d699def6b3,5464,6,Dinosaur Tatoo,1,0,0
8897437564_86236275@N00_cedfe04b42,8897437564,86236275@N00,cedfe04b42,7453,8,IMG_1003[2],1,0,0
8897437278_86236275@N00_f60601a322,8897437278,86236275@N00,f60601a322,7406,8,IMG_0999[2],1,0,0
8897436814_86236275@N00_2fce501d6e,8897436814,86236275@N00,2fce501d6e,8276,9,IMG_0996[2],1,0,0
8895091116_22121829@N08_e2deafbd03,8895091116,22121829@N08,e2deafbd03,2823,3,Plaque at Sundial Memorial,1,0,0
8894469475_22121829@N08_4df8029495,8894469475,22121829@N08,4df8029495,3833,4,Mike at Memorial,1,0,0
8894468143_22121829@N08_674c908048,8894468143,22121829@N08,674c908048,3800,4,Cars Coming to Oxnard,1,0,0
8892413395_94957089@N00_67a9bb0554,8892413395,94957089@N00,67a9bb0554,7448,8,1938 Peugeot 302DS Darl'Mat Cabriolet,1,0,0
8892397701_94957089@N00_6b15bf2548,8892397701,94957089@N00,6b15bf2548,5441,6,1938 Peugeot 302DS Darl'Mat Cabriolet,1,0,0
8892379671_94957089@N00_78b15e77d9,8892379671,94957089@N00,78b15e77d9,8399,9,1938 Peugeot 302DS Darl'Mat Cabriolet,1,0,0
8892585860_94957089@N00_07f80b99ee,8892585860,94957089@N00,07f80b99ee,5463,6,1938 Peugeot 302DS Darl'Mat Cabriolet,1,0,0
8891943595_94957089@N00_a7ec0ddb48,8891943595,94957089@N00,a7ec0ddb48,7377,8,1938 Peugeot 302DS Darl'Mat Cabriolet,1,0,0
8892545154_94957089@N00_97b6b05668,8892545154,94957089@N00,97b6b05668,5350,6,1938 Peugeot 302DS Darl'Mat Cabriolet,1,0,0
8891963422_94957089@N00_b87d8843b4,8891963422,94957089@N00,b87d8843b4,5453,6,1938 Peugeot 302DS Darl'Mat Cabriolet,1,0,0
8891312017_94957089@N00_0d3594dede,8891312017,94957089@N00,0d3594dede,5467,6,1938 Peugeot 302DS Darl'Mat Cabriolet,1,0,0
8891900268_94957089@N00_b0a31bf524,8891900268,94957089@N00,b0a31bf524,7379,8,1938 Peugeot 302DS Darl'Mat Cabriolet,1,0,0
8887163210_50388553@N05_c39e94f70b,8887163210,50388553@N05,c39e94f70b,5343,6,20110829 Gallery - Yvette Franklin,1,0,0
8887163178_50388553@N05_8f0c92bf18,8887163178,50388553@N05,8f0c92bf18,3813,4,20110721 Gallery - Demo - Richard Franklin,1,0,0
8887081850_50388553@N05_3181da9a3f,8887081850,50388553@N05,3181da9a3f,5455,6,2010 0708 Gallery - Cecile Falconer & Linda McLeod,1,0,0
8887081846_50388553@N05_87180d4108,8887081846,50388553@N05,87180d4108,3782,4,2010 1010 Gallery -,1,0,0
8887081880_50388553@N05_8f033fc764,8887081880,50388553@N05,8f033fc764,3754,4,2010 0900 Gallery - Kim Clarke,1,0,0
8887081750_50388553@N05_7187da9a73,8887081750,50388553@N05,7187da9a73,7297,8,2010 0708 Gallery -,1,0,0
8887081706_50388553@N05_8c1892227d,8887081706,50388553@N05,8c1892227d,3831,4,2010 0800 Gallery - Kim Clarke,1,0,0
8886457811_50388553@N05_f84279718d,8886457811,50388553@N05,f84279718d,3685,4,2010 0708 Gallery -,1,0,0
8887081722_50388553@N05_fbf638dfbe,8887081722,50388553@N05,fbf638dfbe,5450,6,2010 0708 Gallery - Patti Hallowes & Diana Farrell,1,0,0
8887081760_50388553@N05_75cb65dac5,8887081760,50388553@N05,75cb65dac5,7436,8,2010 1028 b Gallery - Richard Franklin demo,1,0,0
8887081818_50388553@N05_2b4ab3a9e3,8887081818,50388553@N05,2b4ab3a9e3,3755,4,2010 0708 Gallery -,1,0,0
8887081644_50388553@N05_eaff2b3bf8,8887081644,50388553@N05,eaff2b3bf8,8557,9,"2010 0708 Gallery - Yvette Franklin, Wanda Ferrin, John Allen",1,0,0
8886457693_50388553@N05_d4e29ddff3,8886457693,50388553@N05,d4e29ddff3,7383,8,2010 0709 Gallery -,1,0,0
8887081630_50388553@N05_0757f7d167,8887081630,50388553@N05,0757f7d167,7344,8,2010 0708 Gallery - Christine Watte & Yvette Franklin,1,0,0
8886457671_50388553@N05_0b89927394,8886457671,50388553@N05,0b89927394,2891,3,2010 0708 Gallery -,1,0,0
8885826775_40636053@N00_f44412dba5,8885826775,40636053@N00,f44412dba5,3751,4,,1,0,0
8885121037_63472018@N04_6397c4522c,8885121037,63472018@N04,6397c4522c,7397,8,Jasmine Tea,1,0,0
8884430766_68020150@N03_09d56c5d92,8884430766,68020150@N03,09d56c5d92,7380,8,20130526-00-44,1,0,0
8884427216_68020150@N03_b6674f0ff7,8884427216,68020150@N03,b6674f0ff7,5450,6,20130526-00-43,1,0,0
8883782361_68020150@N03_be4f9984ce,8883782361,68020150@N03,be4f9984ce,8268,9,20130526-01-16,1,0,0
8883489310_63484411@N06_680615377c,8883489310,63484411@N06,680615377c,5323,6,DSC_5053_2,1,0,0
8882711644_15418690@N00_020330ff2b,8882711644,15418690@N00,020330ff2b,2878,3,Humble Pie - Have a Piece!,1,0,0
8882643560_54221110@N08_d5c0fd9c84,8882643560,54221110@N08,d5c0fd9c84,7393,8,First Responders honored... #csuci #springsfireheroes,1,0,0
8882583240_54221110@N08_3516fdbde7,8882583240,54221110@N08,3516fdbde7,2867,3,CI First Responders honored #csuci #springsfireheroes,1,0,0
8881540465_54221110@N08_ba2c70cdcd,8881540465,54221110@N08,ba2c70cdcd,3831,4,The CSUEU & CFA sponsored appreciation BBQ for the Springs Fire First Responders is underway at El Dorado Park #csuci #springsfireheroes,1,0,0
8881123687_50388553@N05_5ecbaecf8c,8881123687,50388553@N05,5ecbaecf8c,2819,3,20110415 Gallery - New Sign,1,0,0
8881745606_50388553@N05_f440fa46c2,8881745606,50388553@N05,f440fa46c2,8535,9,20110415 Gallery - New Sign,1,0,0
8881123621_50388553@N05_96ae4e4e9d,8881123621,50388553@N05,96ae4e4e9d,2818,3,20110415z Gallery - New Sign,1,0,0
8881123705_50388553@N05_2fc701f639,8881123705,50388553@N05,2fc701f639,3818,4,20110414b April Gallery - New Sign,1,0,0
8881745524_50388553@N05_0b2e474b75,8881745524,50388553@N05,0b2e474b75,7344,8,20110415 Gallery - New Sign,1,0,0
8881123599_50388553@N05_46a61a3dd1,8881123599,50388553@N05,46a61a3dd1,7379,8,20110402 Gallery - New Sign,1,0,0
8881728044_50388553@N05_ac630f7597,8881728044,50388553@N05,ac630f7597,2861,3,2012 0407  April Gallery - Kim & Cecile Reception,1,0,0
8881728018_50388553@N05_f40ea11dd2,8881728018,50388553@N05,f40ea11dd2,7311,8,2012 0407  April Gallery - Kim & Cecile Reception,1,0,0
8881106149_50388553@N05_0fb1980622,8881106149,50388553@N05,0fb1980622,2876,3,2012 0407  April Gallery - Kim & Cecile Reception,1,0,0
8881106237_50388553@N05_57e272ce9d,8881106237,50388553@N05,57e272ce9d,5326,6,2012 0407  April Gallery - Kim & Cecile Reception,1,0,0
8881106147_50388553@N05_3aae1e07f8,8881106147,50388553@N05,3aae1e07f8,5456,6,2012 0407 April Gallery - Kim & Cecile Reception,1,0,0
8881727952_50388553@N05_f1caf4eb01,8881727952,50388553@N05,f1caf4eb01,3734,4,2012 0407  April Gallery - Kim & Cecile Reception,1,0,0
8881727926_50388553@N05_0818d2cc7a,8881727926,50388553@N05,0818d2cc7a,7406,8,2012 0407  April Gallery - Kim & Cecile Reception,1,0,0
8881086599_50388553@N05_1b48055693,8881086599,50388553@N05,1b48055693,8269,9,2012 0503 Gallery - Kim Clarke,1,0,0
8881609916_50388553@N05_d859dd8a08,8881609916,50388553@N05,d859dd8a08,7290,8,20111231 Gallery - Participating Members,1,0,0
8880803211_50388553@N05_42afd082f4,8880803211,50388553@N05,42afd082f4,7322,8,2010 1231z Gallery - Participating Members,1,0,0
8880554101_93103278@N04_41a73fd405,8880554101,93103278@N04,41a73fd405,5469,6,Heron on Ventura Harbor,1,0,0
8880551557_93103278@N04_b25a4cc15d,8880551557,93103278@N04,b25a4cc15d,7397,8,Heron on Ventura Harbor,1,0,0
8880827634_50388553@N05_e10ce1de8b,8880827634,50388553@N05,e10ce1de8b,2891,3,2012 0207 Gallery - displays,1,0,0
8880827502_50388553@N05_17b93214e7,8880827502,50388553@N05,17b93214e7,3788,4,2012 0207 Gallery - displays,1,0,0
8880827506_50388553@N05_964ae9bb1e,8880827506,50388553@N05,964ae9bb1e,8264,9,2012 0207 Gallery - displays,1,0,0
8880206087_50388553@N05_1f420a07c8,8880206087,50388553@N05,1f420a07c8,3706,4,2012 0207 Gallery - displays,1,0,0
8880827632_50388553@N05_a69dde3385,8880827632,50388553@N05,a69dde3385,3719,4,2012 0207 Gallery - displays,1,0,0
8880827452_50388553@N05_bb14d03b88,8880827452,50388553@N05,bb14d03b88,8546,9,2012 0207 Gallery - displays,1,0,0
8880827396_50388553@N05_4b1da6bdac,8880827396,50388553@N05,4b1da6bdac,2840,3,2012 0207 Gallery - displays,1,0,0
8880827334_50388553@N05_49eb80698d,8880827334,50388553@N05,49eb80698d,7418,8,2012 0207 Gallery - displays,1,0,0
8880205841_50388553@N05_958099d5de,8880205841,50388553@N05,958099d5de,7452,8,2012 0207 Gallery - displays,1,0,0
8880739334_50388553@N05_558ccb760a,8880739334,50388553@N05,558ccb760a,7367,8,2012 1215 Gallery - Larry Carnes demo,1,0,0
8880109437_50388553@N05_0ef8cd7b7d,8880109437,50388553@N05,0ef8cd7b7d,5446,6,2012 1202 Gallery - Kim Clarke display 2,1,0,0
8880730610_50388553@N05_a9b75c2077,8880730610,50388553@N05,a9b75c2077,7359,8,2012 1202 Gallery - Kim Clarke display,1,0,0
8880102135_50388553@N05_92f5c344d6,8880102135,50388553@N05,92f5c344d6,7373,8,2012 0520 Gallery - Troy Schmidt display,1,0,0
8880093221_50388553@N05_d4f2860f2f,8880093221,50388553@N05,d4f2860f2f,3699,4,2012 1112 Gallery - Troy Schmidt display,1,0,0
8880073371_50388553@N05_54f36a85f4,8880073371,50388553@N05,54f36a85f4,3694,4,"Littlejohn, Victoria Mullens",1,0,0
8880032283_50388553@N05_c67b90b33c,8880032283,50388553@N05,c67b90b33c,3773,4,2013 0317 Gallery - Cecile Gurrola Falconer display,1,0,0
8863266096_15418690@N00_0702630fdf,8863266096,15418690@N00,0702630fdf,7408,8,The Mini Monster Truck And Its Mini NASCAR Mascot LOL ;-D,1,0,0
8862100970_62443344@N00_9b65d94a18,8862100970,62443344@N00,9b65d94a18,7387,8,Burn Detail,1,0,0
8862098608_62443344@N00_f0153f3c40,8862098608,62443344@N00,f0153f3c40,3754,4,Burn Near And Far,1,0,0
8862097054_62443344@N00_4a33f61332,8862097054,62443344@N00,4a33f61332,2852,3,Park Gate,1,0,0
8860772303_67071049@N00_9b65cf41e8,8860772303,67071049@N00,9b65cf41e8,8268,9,New Salsa Fargos and the Memorial Day Weekend,1,0,0
8860767865_67071049@N00_bff692c3d0,8860767865,67071049@N00,bff692c3d0,2865,3,New Salsa Fargos and the Memorial Day Weekend,1,0,0
8860898162_15418690@N00_28b5af76e6,8860898162,15418690@N00,28b5af76e6,2891,3,"Bird Of Paradise Flower, No Adjustments",1,0,0
8860220235_15418690@N00_6b8da5e05b,8860220235,15418690@N00,6b8da5e05b,5452,6,"Sun Splash Harbor Shot with HDR Processing and Framing Gimmicks, Courtesy of Flickr iPhone App",1,0,0
8860087291_15418690@N00_16fc700e97,8860087291,15418690@N00,16fc700e97,3741,4,"Boating in the Harbor - Channel Islands Harbor in Oxnard, California",1,0,0
8860201796_25325483@N07_5d35e97a8b,8860201796,25325483@N07,5d35e97a8b,3749,4,IMG_1780.jpg,1,0,0
8860198530_25325483@N07_f4fd88026b,8860198530,25325483@N07,f4fd88026b,3727,4,IMG_1779.jpg,1,0,0
8859022330_29400874@N05_739c320028,8859022330,29400874@N05,739c320028,8544,9,Great Horned Owlet Testing its Wings,1,0,0
8850361908_63472018@N04_7f071cf797,8850361908,63472018@N04,7f071cf797,5326,6,Camera Roll-25,1,0,0
8850360908_63472018@N04_193ce13ba3,8850360908,63472018@N04,193ce13ba3,8408,9,Camera Roll-24,1,0,0
8849511824_72134637@N03_d9d675a2f1,8849511824,72134637@N03,d9d675a2f1,8535,9,Great wine selection!,1,0,0
8849365398_72134637@N03_d1024f9472,8849365398,72134637@N03,d1024f9472,8538,9,Blue cheese crusted petite filet,1,0,0
8849351030_72134637@N03_103aebbd1a,8849351030,72134637@N03,103aebbd1a,3673,4,Espresso and chili pork tenderloin,1,0,0
8849152852_72134637@N03_9b631b2a64,8849152852,72134637@N03,9b631b2a64,7358,8,And live music out on the patio,1,0,0
8848524993_72134637@N03_b40129fc29,8848524993,72134637@N03,b40129fc29,3822,4,Great food tastes even better with an awesome ambience,1,0,0
8849130778_72134637@N03_f7874c3656,8849130778,72134637@N03,f7874c3656,3805,4,Great spot at the Channel Islands harbor!,1,0,0
8848500273_72134637@N03_431c927925,8848500273,72134637@N03,431c927925,3804,4,Veggie slider,1,0,0
8848494043_72134637@N03_17050b76e6,8848494043,72134637@N03,17050b76e6,3730,4,Veggie sliders,1,0,0
8849095990_72134637@N03_15e2470e1e,8849095990,72134637@N03,15e2470e1e,3677,4,Carrot ginger soup,1,0,0
8848461354_14379699@N02_cd148ac835,8848461354,14379699@N02,cd148ac835,3801,4,#sunset,1,0,0
8847829383_14379699@N02_0e9e63e0f3,8847829383,14379699@N02,0e9e63e0f3,3724,4,Back to harbor,1,0,0
8845782361_15418690@N00_a59dd68915,8845782361,15418690@N00,a59dd68915,2836,3,"Holiday in the Park, Sunday Afternoon at the Beach",1,0,0
8845717547_15418690@N00_f3bd877c52,8845717547,15418690@N00,f3bd877c52,3812,4,"The Embassy Suites Hotel at the Beach, Oxnard/Channel Islands Harbor in Ventura County California",1,0,0
8845611933_15418690@N00_4ba382db95,8845611933,15418690@N00,4ba382db95,7444,8,Sun & Sailboats at the Beach,1,0,0
8845493711_15418690@N00_6d837a7f8a,8845493711,15418690@N00,6d837a7f8a,7410,8,No Driving On The Beach,1,0,0
8845186427_15418690@N00_f4886e281b,8845186427,15418690@N00,f4886e281b,3741,4,Bike Ride at Channel Islands Harbor - What a Beautiful Scene!,1,0,0
8841631114_14379699@N02_211ee4daca,8841631114,14379699@N02,211ee4daca,2823,3,#Sunrise,1,0,0
8830146924_94957089@N00_e9f7883c64,8830146924,94957089@N00,e9f7883c64,2848,3,1911 Hispano-Suiza Type 15 Alfonso XIII Roadster,1,0,0
8829419190_94957089@N00_799efa51aa,8829419190,94957089@N00,799efa51aa,7285,8,"""Surprise at Monaco""",1,0,0
8829323094_94957089@N00_f25ecd9df8,8829323094,94957089@N00,f25ecd9df8,5448,6,Galerie d'Artes,1,0,0
8828332242_94957089@N00_d5a7c55fc9,8828332242,94957089@N00,d5a7c55fc9,5338,6,1936 Avions Voisin Type C28 Aerosport,1,0,0
8826772082_94957089@N00_e9e67337fb,8826772082,94957089@N00,e9e67337fb,5334,6,Avions Voisin,1,0,0
8815652699_94957089@N00_f2a1d7cd5e,8815652699,94957089@N00,f2a1d7cd5e,2835,3,1938 Peugeot 302DS Darl'Mat Cabriolet,1,0,0
8813282737_91369473@N00_6ebb305c99,8813282737,91369473@N00,6ebb305c99,7310,8,Maroon 1962 Pontiac Tempest - GS645S - Reala 100,1,0,0
8823865184_91369473@N00_23e06c98fd,8823865184,91369473@N00,23e06c98fd,3728,4,Maroon 1962 Pontiac Tempest - GS645S - Reala 100,1,0,0
8810732285_94957089@N00_b28f434305,8810732285,94957089@N00,b28f434305,7326,8,1938 Peugeot 302DS Darl'Mat Cabriolet,1,0,0
8821131746_94957089@N00_5874ff508b,8821131746,94957089@N00,5874ff508b,2881,3,1938 Peugeot 302DS Darl'Mat Cabriolet,1,0,0
8805401403_54221110@N08_b405dcb8e1,8805401403,54221110@N08,b405dcb8e1,3699,4,Found this behind North Hall. #flora #csuci #flower,1,0,0
8803577809_75758073@N06_cfc77f763a,8803577809,75758073@N06,cfc77f763a,3761,4,Gym life,1,0,0
8810600804_50388553@N05_b610531396,8810600804,50388553@N05,b610531396,5345,6,"French, Hanna Lee - bio/statement",1,0,0
8800019063_50388553@N05_347b25cd04,8800019063,50388553@N05,347b25cd04,7442,8,"Magdalano, Francisco - bio/statement",1,0,0
8795619075_50388553@N05_9f872ae82f,8795619075,50388553@N05,9f872ae82f,3734,4,2012 0902 Gallery Reception - Swanson & Threatt,1,0,0
8803206542_50388553@N05_8b4d77c166,8803206542,50388553@N05,8b4d77c166,8560,9,2012 0902 Sept. Gallery - Swanson & Threatt - Featured Artists,1,0,0
8789734348_50388553@N05_f4e9d740cb,8789734348,50388553@N05,f4e9d740cb,7408,8,2012 0122 January Program - Larry Carnes,1,0,0
8783146687_50388553@N05_cdcc598d67,8783146687,50388553@N05,cdcc598d67,3701,4,2012 0122 January Program - Larry Carnes,1,0,0
8783145225_50388553@N05_14d5608867,8783145225,50388553@N05,14d5608867,3756,4,2012 0122 January Program - Larry Carnes,1,0,0
8789313280_50388553@N05_5b804bd81c,8789313280,50388553@N05,5b804bd81c,3733,4,20110514 Gallery - Kim Clarke dislplay,1,0,0
8782726877_50388553@N05_b00d4bcb2d,8782726877,50388553@N05,b00d4bcb2d,2886,3,20110514 Gallery,1,0,0
8789310522_50388553@N05_1d441f855c,8789310522,50388553@N05,1d441f855c,8553,9,20110417 Gallery,1,0,0
8782725029_50388553@N05_fbee6ae364,8782725029,50388553@N05,fbee6ae364,5461,6,20110416 Gallery,1,0,0
8782711535_50388553@N05_cb85bd6819,8782711535,50388553@N05,cb85bd6819,7304,8,20110604 - Gallery,1,0,0
8782705721_50388553@N05_576e5ea3d9,8782705721,50388553@N05,576e5ea3d9,2808,3,20110511 Gallery,1,0,0
8782704451_50388553@N05_1a476eb117,8782704451,50388553@N05,1a476eb117,8120,9,20110514 Gallery,1,0,0
8782702731_50388553@N05_ca1fce6e35,8782702731,50388553@N05,ca1fce6e35,8128,9,20110514 Gallery,1,0,0
8782649927_50388553@N05_364fe8cf32,8782649927,50388553@N05,364fe8cf32,5449,6,2010 1121 Gallery,1,0,0
8789234188_50388553@N05_f6a4696e7b,8789234188,50388553@N05,f6a4696e7b,3687,4,2010 1121 Gallery,1,0,0
8789232026_50388553@N05_26ba14eb5b,8789232026,50388553@N05,26ba14eb5b,5470,6,2010 1121 Gallery,1,0,0
8789192430_50388553@N05_1ee74709b3,8789192430,50388553@N05,1ee74709b3,3719,4,2010 0725 Gallery,1,0,0
8789177932_50388553@N05_8dc8f502ed,8789177932,50388553@N05,8dc8f502ed,7424,8,2010 0830 Gallery,1,0,0
8789173968_50388553@N05_152e3d7d29,8789173968,50388553@N05,152e3d7d29,8134,9,2010 0730 Gallery July 30,1,0,0
8782581173_50388553@N05_697e0f5dff,8782581173,50388553@N05,697e0f5dff,8274,9,2010 0730 Gallery July 30,1,0,0
8789157014_50388553@N05_8d3a54724d,8789157014,50388553@N05,8d3a54724d,5457,6,2010 0829 Gallery,1,0,0
8781253460_46204439@N00_f3cf0765fc,8781253460,46204439@N00,f3cf0765fc,8253,9,IMG_0188,1,0,0
8774682827_46204439@N00_b2a1a56b97,8774682827,46204439@N00,b2a1a56b97,3829,4,IMG_0189,1,0,0
8781249940_46204439@N00_150209865b,8781249940,46204439@N00,150209865b,8253,9,IMG_0191,1,0,0
8781248314_46204439@N00_b761ecc44e,8781248314,46204439@N00,b761ecc44e,2832,3,IMG_0192,1,0,0
8774671909_46204439@N00_a0a7e62e5b,8774671909,46204439@N00,a0a7e62e5b,7420,8,IMG_0196,1,0,0
8781238054_46204439@N00_f391e1b56e,8781238054,46204439@N00,f391e1b56e,7390,8,IMG_0199,1,0,0
8781232080_46204439@N00_ba528e6fcd,8781232080,46204439@N00,ba528e6fcd,7339,8,IMG_0202,1,0,0
