,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
9378857683_31065672@N03_64c554a37a,9378857683,31065672@N03,64c554a37a,3816,4,Denali cow moose and calf 1a,1,0,0
9381615560_31065672@N03_4392ee2eb0,9381615560,31065672@N03,4392ee2eb0,2854,3,Denali Cow Moose 4,1,0,0
9381615458_31065672@N03_ecd8b7cfd9,9381615458,31065672@N03,ecd8b7cfd9,5452,6,Denali Cow Moose 3,1,0,0
9381615342_31065672@N03_4808b82b86,9381615342,31065672@N03,4808b82b86,2842,3,Denali Cow Moose 2,1,0,0
9381615238_31065672@N03_bed2e35d36,9381615238,31065672@N03,bed2e35d36,5492,6,Denali Cow Moose 1,1,0,0
9378769987_99201235@N05_3a3ee3edee,9378769987,99201235@N05,3a3ee3edee,3794,4,,1,0,0
9381555294_99201235@N05_0203104747,9381555294,99201235@N05,0203104747,3732,4,,1,0,0
9381552288_31065672@N03_ec7a1c947a,9381552288,31065672@N03,ec7a1c947a,2818,3,Denali Caribou,1,0,0
9378766239_99201235@N05_b272c21717,9378766239,99201235@N05,b272c21717,5535,6,,1,0,0
9381552024_31065672@N03_2234318144,9381552024,31065672@N03,2234318144,5470,6,Denali Caribou 21,1,0,0
9381551888_31065672@N03_2386c7a1a3,9381551888,31065672@N03,2386c7a1a3,5536,6,Denali Caribou 20,1,0,0
9381551714_31065672@N03_ca6aa19037,9381551714,31065672@N03,ca6aa19037,2884,3,Denali Caribou 14,1,0,0
9381551606_99201235@N05_7104abb387,9381551606,99201235@N05,7104abb387,7430,8,,1,0,0
9381523380_31065672@N03_bf69524578,9381523380,31065672@N03,bf69524578,2869,3,Denali Caribou 13,1,0,0
9381523240_31065672@N03_238c7e4cf2,9381523240,31065672@N03,238c7e4cf2,5486,6,Denali Caribou 12,1,0,0
9381523086_31065672@N03_29a7dc955e,9381523086,31065672@N03,29a7dc955e,3727,4,Denali Caribou 11,1,0,0
9381522978_31065672@N03_c06512b1bc,9381522978,31065672@N03,c06512b1bc,5523,6,Denali Caribou 10,1,0,0
9381522790_31065672@N03_c89f946492,9381522790,31065672@N03,c89f946492,2820,3,Denali Caribou 9,1,0,0
9381522646_31065672@N03_00ec88b25c,9381522646,31065672@N03,00ec88b25c,2846,3,Denali Caribou 8,1,0,0
9378700213_31065672@N03_044f2d1a2b,9378700213,31065672@N03,044f2d1a2b,5324,6,Denali Caribou 7,1,0,0
9378700041_31065672@N03_81d21390b8,9378700041,31065672@N03,81d21390b8,3746,4,Denali Caribou 6,1,0,0
9378699903_31065672@N03_03638dcd97,9378699903,31065672@N03,03638dcd97,2869,3,Denali Caribou 5,1,0,0
9378699771_31065672@N03_e801db0bf7,9378699771,31065672@N03,e801db0bf7,3820,4,Denali Caribou 4,1,0,0
9378699441_31065672@N03_990bc05242,9378699441,31065672@N03,990bc05242,2874,3,Denali Caribou 2,1,0,0
9378667845_31065672@N03_bece30d6e0,9378667845,31065672@N03,bece30d6e0,3834,4,Denali Bull Moose,1,0,0
9378647695_31065672@N03_e769707d84,9378647695,31065672@N03,e769707d84,5477,6,Denali Bull Moose B20,1,0,0
9378647543_31065672@N03_ab3abcfc13,9378647543,31065672@N03,ab3abcfc13,5341,6,Denali Bull Moose B19,1,0,0
9378647339_31065672@N03_bb77129c8f,9378647339,31065672@N03,bb77129c8f,7345,8,Denali Bull Moose B18,1,0,0
9381406856_31065672@N03_ff2987d0e2,9381406856,31065672@N03,ff2987d0e2,2859,3,Denali Bull Moose B17,1,0,0
9381406776_31065672@N03_2d55807d1c,9381406776,31065672@N03,2d55807d1c,7388,8,Denali Bull Moose B16,1,0,0
9381406620_31065672@N03_9bfd468fd0,9381406620,31065672@N03,9bfd468fd0,5482,6,Denali Bull Moose B15,1,0,0
9381406486_31065672@N03_79ec76b235,9381406486,31065672@N03,79ec76b235,3749,4,Denali Bull Moose B14,1,0,0
9381406316_31065672@N03_4f843bf9c1,9381406316,31065672@N03,4f843bf9c1,3776,4,Denali Bull Moose B13a,1,0,0
9381406180_31065672@N03_84c31c6a5b,9381406180,31065672@N03,84c31c6a5b,7356,8,Denali Bull Moose B13,1,0,0
9378573575_31065672@N03_ca80385d63,9378573575,31065672@N03,ca80385d63,3787,4,Denali Bull Moose B11,1,0,0
9378573397_31065672@N03_212d0f70a8,9378573397,31065672@N03,212d0f70a8,2815,3,Denali Bull Moose B10,1,0,0
9378573205_31065672@N03_b4020b7e63,9378573205,31065672@N03,b4020b7e63,3766,4,Denali Bull Moose B9,1,0,0
9378573051_31065672@N03_b84cc13e81,9378573051,31065672@N03,b84cc13e81,3777,4,Denali Bull Moose B8a,1,0,0
9378572903_31065672@N03_1069a15bc3,9378572903,31065672@N03,1069a15bc3,3819,4,Denali Bull Moose B8,1,0,0
9378572737_31065672@N03_143d866edd,9378572737,31065672@N03,143d866edd,7412,8,Denali Bull Moose B7,1,0,0
9381317758_31065672@N03_740207a3c4,9381317758,31065672@N03,740207a3c4,3810,4,Denali Bull Moose B6,1,0,0
9381317620_31065672@N03_a41d5c784b,9381317620,31065672@N03,a41d5c784b,7353,8,Denali Bull Moose B5,1,0,0
9381317462_31065672@N03_405d2441e3,9381317462,31065672@N03,405d2441e3,5486,6,Denali Bull Moose B3,1,0,0
9381317308_31065672@N03_d7734ef01f,9381317308,31065672@N03,d7734ef01f,3827,4,Denali Bull Moose B2,1,0,0
9381317008_31065672@N03_6953e6f76b,9381317008,31065672@N03,6953e6f76b,2855,3,Denali Bull Moose 2,1,0,0
9378496375_31065672@N03_62726f8d9c,9378496375,31065672@N03,62726f8d9c,7397,8,Denali bird,1,0,0
9378496275_31065672@N03_7b9d53dc51,9378496275,31065672@N03,7b9d53dc51,3736,4,Denali baby moose 8,1,0,0
9378496135_31065672@N03_4cac3185e2,9378496135,31065672@N03,4cac3185e2,3761,4,Denali baby moose 7,1,0,0
9378460613_31065672@N03_375b75e4bf,9378460613,31065672@N03,375b75e4bf,3834,4,Denali baby moose 6,1,0,0
9378460509_31065672@N03_41f6b98551,9378460509,31065672@N03,41f6b98551,5470,6,Denali baby moose 5,1,0,0
9378460387_31065672@N03_e655caa221,9378460387,31065672@N03,e655caa221,7380,8,Denali baby moose 4,1,0,0
9378460223_31065672@N03_ede9fbe37d,9378460223,31065672@N03,ede9fbe37d,2829,3,Denali baby moose 3,1,0,0
9378460113_31065672@N03_163726b34d,9378460113,31065672@N03,163726b34d,3702,4,Denali baby moose 2,1,0,0
9378459967_31065672@N03_1c73cd3deb,9378459967,31065672@N03,1c73cd3deb,7417,8,Denali baby moose 1,1,0,0
9381041944_31065672@N03_6ce50a9ec1,9381041944,31065672@N03,6ce50a9ec1,7424,8,Alaska Veterans Memorial,1,0,0
9378165977_31065672@N03_72a9ae4502,9378165977,31065672@N03,72a9ae4502,5481,6,Alaska flower & bee,1,0,0
9378165779_31065672@N03_22041aaa86,9378165779,31065672@N03,22041aaa86,5514,6,Alaska bee flower,1,0,0
9380528104_92808268@N03_d46c74ed6f,9380528104,92808268@N03,d46c74ed6f,3803,4,Mt Hunter,1,0,0
9380379864_92808268@N03_a71660ca88,9380379864,92808268@N03,a71660ca88,3801,4,Denali South Face,1,0,0
9380325202_92808268@N03_46993b8e4a,9380325202,92808268@N03,46993b8e4a,3803,4,Alaskan Landscape Park Highway,1,0,0
9380162756_92808268@N03_e7d3089fc0,9380162756,92808268@N03,e7d3089fc0,2834,3,Parks Hwy Mountain view,1,0,0
9379528286_96876914@N03_1cf5972b5d,9379528286,96876914@N03,1cf5972b5d,3828,4,,1,0,0
9379514602_96876914@N03_e6b724d1a2,9379514602,96876914@N03,e6b724d1a2,7319,8,,1,0,0
9379511712_96876914@N03_bf4beec734,9379511712,96876914@N03,bf4beec734,3720,4,,1,0,0
9376725035_96876914@N03_0d7d3c7287,9376725035,96876914@N03,0d7d3c7287,7305,8,,1,0,0
9379502364_96876914@N03_3253d74225,9379502364,96876914@N03,3253d74225,5340,6,,1,0,0
9379481356_96876914@N03_45b88b52b1,9379481356,96876914@N03,45b88b52b1,3816,4,,1,0,0
9376696509_96876914@N03_c054e81f3a,9376696509,96876914@N03,c054e81f3a,3763,4,,1,0,0
9379476778_96876914@N03_f38843d00e,9379476778,96876914@N03,f38843d00e,7405,8,,1,0,0
9379472156_96876914@N03_6a08a67060,9379472156,96876914@N03,6a08a67060,2869,3,,1,0,0
9379468908_96876914@N03_711af1c3e1,9379468908,96876914@N03,711af1c3e1,5480,6,,1,0,0
9376683339_96876914@N03_06cfcdeefb,9376683339,96876914@N03,06cfcdeefb,3787,4,,1,0,0
9376668897_96876914@N03_07356be9ba,9376668897,96876914@N03,07356be9ba,5348,6,,1,0,0
9376639563_96876914@N03_f33fc90588,9376639563,96876914@N03,f33fc90588,3778,4,,1,0,0
9379416592_96876914@N03_aa2d89ba33,9379416592,96876914@N03,aa2d89ba33,3743,4,,1,0,0
9379410878_96876914@N03_76a9631945,9379410878,96876914@N03,76a9631945,3747,4,,1,0,0
9376625903_96876914@N03_babc375302,9376625903,96876914@N03,babc375302,7361,8,,1,0,0
9376620907_96876914@N03_d67debfbc4,9376620907,96876914@N03,d67debfbc4,7288,8,,1,0,0
9379401408_96876914@N03_374abc7876,9379401408,96876914@N03,374abc7876,3750,4,,1,0,0
9379382650_96876914@N03_5dda9847cf,9379382650,96876914@N03,5dda9847cf,7457,8,,1,0,0
9372432023_99201235@N05_e0ba475371,9372432023,99201235@N05,e0ba475371,7434,8,,1,0,0
9372429497_99201235@N05_121ea1e7b0,9372429497,99201235@N05,121ea1e7b0,5498,6,,1,0,0
9375204924_99201235@N05_efdcb359c2,9375204924,99201235@N05,efdcb359c2,3688,4,,1,0,0
9372428405_99201235@N05_ed9c8c88f3,9372428405,99201235@N05,ed9c8c88f3,7391,8,,1,0,0
9372313587_36668800@N00_3fe127acc6,9372313587,36668800@N00,3fe127acc6,3705,4,ice,1,0,0
9370921555_44152328@N03_4336c1972b,9370921555,44152328@N03,4336c1972b,2879,3,PEY-Corvus corax-130624-001.jpg,1,0,0
9371337862_92808268@N03_7fdebaeaab,9371337862,92808268@N03,7fdebaeaab,3782,4,Denali Views,1,0,0
9371335792_92808268@N03_7e67620d41,9371335792,92808268@N03,7e67620d41,5445,6,Denali Views,1,0,0
9371147548_92808268@N03_9c946b5c9d,9371147548,92808268@N03,9c946b5c9d,3722,4,Grizzly Closeup,1,0,0
9368366005_92808268@N03_882983a621,9368366005,92808268@N03,882983a621,5493,6,Grizzly Sighting,1,0,0
9371141328_92808268@N03_84a747d7b8,9371141328,92808268@N03,84a747d7b8,7412,8,Grizzly Sighting,1,0,0
9368258103_92808268@N03_f49ab4b280,9368258103,92808268@N03,f49ab4b280,2824,3,Hidden Denali,1,0,0
9371037276_92808268@N03_f746ca1f70,9371037276,92808268@N03,f746ca1f70,5484,6,McKinley Chalet,1,0,0
9371035638_92808268@N03_01a1cd8beb,9371035638,92808268@N03,01a1cd8beb,7416,8,Denali Tundra,1,0,0
9368197309_92808268@N03_236a5997d6,9368197309,92808268@N03,236a5997d6,5473,6,Denali,1,0,0
9370976326_92808268@N03_f5bbc400b8,9370976326,92808268@N03,f5bbc400b8,7406,8,Denali fromed by pines,1,0,0
9367981525_36668800@N00_696cea74d5,9367981525,36668800@N00,696cea74d5,5514,6,breakfast w/ chris,1,0,0
9363377644_96876914@N03_a71cf2a4b2,9363377644,96876914@N03,a71cf2a4b2,2892,3,,1,0,0
9360595007_96876914@N03_505015566e,9360595007,96876914@N03,505015566e,3669,4,,1,0,0
9363368320_96876914@N03_90e8338d56,9363368320,96876914@N03,90e8338d56,3667,4,,1,0,0
9360588371_96876914@N03_e1edf1bd96,9360588371,96876914@N03,e1edf1bd96,3704,4,,1,0,0
9360584417_96876914@N03_ba5526fb2f,9360584417,96876914@N03,ba5526fb2f,7304,8,,1,0,0
9360583249_96876914@N03_5441608663,9360583249,96876914@N03,5441608663,3691,4,,1,0,0
9360581789_96876914@N03_bcf45e5444,9360581789,96876914@N03,bcf45e5444,2877,3,,1,0,0
9363357860_96876914@N03_e566540b74,9363357860,96876914@N03,e566540b74,3718,4,,1,0,0
9363356312_96876914@N03_88c3e477d2,9363356312,96876914@N03,88c3e477d2,5444,6,,1,0,0
9363354174_96876914@N03_b6b5f8334d,9363354174,96876914@N03,b6b5f8334d,7336,8,,1,0,0
9360576603_96876914@N03_94110a8d48,9360576603,96876914@N03,94110a8d48,7356,8,,1,0,0
9363352044_96876914@N03_e8a7806168,9363352044,96876914@N03,e8a7806168,3681,4,,1,0,0
9360574137_96876914@N03_24ac79541a,9360574137,96876914@N03,24ac79541a,5337,6,,1,0,0
9360573107_96876914@N03_d9f4891b11,9360573107,96876914@N03,d9f4891b11,7400,8,,1,0,0
9360572127_96876914@N03_9facd3e931,9360572127,96876914@N03,9facd3e931,2875,3,,1,0,0
9363347676_96876914@N03_5b2ef48c27,9363347676,96876914@N03,5b2ef48c27,3813,4,,1,0,0
9363346586_96876914@N03_85af16fdfd,9363346586,96876914@N03,85af16fdfd,7306,8,,1,0,0
9360568805_96876914@N03_8402c5e2be,9360568805,96876914@N03,8402c5e2be,7384,8,,1,0,0
9363344264_96876914@N03_2f0b960a9e,9363344264,96876914@N03,2f0b960a9e,3708,4,,1,0,0
9363342038_96876914@N03_13ebc6de8e,9363342038,96876914@N03,13ebc6de8e,5343,6,,1,0,0
9360564265_96876914@N03_895738de25,9360564265,96876914@N03,895738de25,5442,6,,1,0,0
9363338384_96876914@N03_0ceb379afd,9363338384,96876914@N03,0ceb379afd,7372,8,,1,0,0
9363336046_96876914@N03_f81f8f41ce,9363336046,96876914@N03,f81f8f41ce,7367,8,,1,0,0
9363334902_96876914@N03_16f504d130,9363334902,96876914@N03,16f504d130,5454,6,,1,0,0
9363333538_96876914@N03_e19f5dbb88,9363333538,96876914@N03,e19f5dbb88,5450,6,,1,0,0
9363332808_96876914@N03_9c3cab0835,9363332808,96876914@N03,9c3cab0835,2830,3,,1,0,0
9406593196_51851861@N00_5dedbb93de,9406593196,51851861@N00,5dedbb93de,3693,4,IMG_1799,1,0,0
9403834187_51851861@N00_4107388eb1,9403834187,51851861@N00,4107388eb1,7294,8,IMG_1798,1,0,0
9403834037_51851861@N00_392b7c8491,9403834037,51851861@N00,392b7c8491,3830,4,IMG_1797,1,0,0
9403833777_51851861@N00_6d754ecf2d,9403833777,51851861@N00,6d754ecf2d,7429,8,IMG_1796,1,0,0
9406591970_51851861@N00_4fbd0e1d45,9406591970,51851861@N00,4fbd0e1d45,5475,6,IMG_1795,1,0,0
9403833117_51851861@N00_b0cbe29ef1,9403833117,51851861@N00,b0cbe29ef1,3722,4,IMG_1794,1,0,0
9403832583_51851861@N00_b43dae0862,9403832583,51851861@N00,b43dae0862,3747,4,IMG_1793,1,0,0
9406591022_51851861@N00_3305c3c13c,9406591022,51851861@N00,3305c3c13c,7421,8,IMG_1792,1,0,0
9406590832_51851861@N00_460d50af5e,9406590832,51851861@N00,460d50af5e,3802,4,IMG_1789,1,0,0
9403798035_51851861@N00_17ded3f6ea,9403798035,51851861@N00,17ded3f6ea,2857,3,IMG_1791,1,0,0
9406556340_51851861@N00_3519848cbf,9406556340,51851861@N00,3519848cbf,3820,4,IMG_1790,1,0,0
9363332130_96876914@N03_0b948fc492,9363332130,96876914@N03,0b948fc492,5498,6,,1,0,0
9363331022_96876914@N03_e9d63c3d9b,9363331022,96876914@N03,e9d63c3d9b,5549,6,,1,0,0
9360554317_96876914@N03_e586ff7a60,9360554317,96876914@N03,e586ff7a60,2870,3,,1,0,0
9360553493_96876914@N03_92efd3a44a,9360553493,96876914@N03,92efd3a44a,7416,8,,1,0,0
9363327322_96876914@N03_baacaa2883,9363327322,96876914@N03,baacaa2883,3676,4,,1,0,0
9363255744_96876914@N03_4fda262d94,9363255744,96876914@N03,4fda262d94,3712,4,Sundog over camp,1,0,0
9360468319_96876914@N03_1f9dbb1d73,9360468319,96876914@N03,1f9dbb1d73,2861,3,,1,0,0
9363243048_96876914@N03_0dce98d667,9363243048,96876914@N03,0dce98d667,3688,4,,1,0,0
9360466161_96876914@N03_5cdefd552b,9360466161,96876914@N03,5cdefd552b,3724,4,,1,0,0
9363231030_96876914@N03_8cfd3288bf,9363231030,96876914@N03,8cfd3288bf,7325,8,,1,0,0
9363229494_96876914@N03_f8c8c9ae7e,9363229494,96876914@N03,f8c8c9ae7e,7294,8,Mount Denali,1,0,0
9363227480_96876914@N03_7f5e357bb4,9363227480,96876914@N03,7f5e357bb4,3687,4,,1,0,0
9360444823_96876914@N03_f7b85c3f69,9360444823,96876914@N03,f7b85c3f69,7281,8,,1,0,0
9360442895_96876914@N03_3f8d6ba206,9360442895,96876914@N03,3f8d6ba206,3726,4,,1,0,0
9360441715_96876914@N03_54172a65e8,9360441715,96876914@N03,54172a65e8,2870,3,,1,0,0
9360440881_96876914@N03_6575596b1f,9360440881,96876914@N03,6575596b1f,5458,6,,1,0,0
9360440317_96876914@N03_61e73c8176,9360440317,96876914@N03,61e73c8176,3683,4,,1,0,0
9360438951_96876914@N03_bf5be519b1,9360438951,96876914@N03,bf5be519b1,3766,4,DSC_0020 - Version 2,1,0,0
9360438207_96876914@N03_9fee78e1d1,9360438207,96876914@N03,9fee78e1d1,3734,4,,1,0,0
9360436569_96876914@N03_6fdf58fa67,9360436569,96876914@N03,6fdf58fa67,2831,3,Grizzly Bear Zoom,1,0,0
9360435625_96876914@N03_c3a5da9522,9360435625,96876914@N03,c3a5da9522,7427,8,Grizzly Bear,1,0,0
9360434581_96876914@N03_2ff049ab0b,9360434581,96876914@N03,2ff049ab0b,3748,4,Road to Denali,1,0,0
9363209954_96876914@N03_110391bb8f,9363209954,96876914@N03,110391bb8f,5466,6,Road to Denali,1,0,0
9363207854_96876914@N03_2ab2b4eaf5,9363207854,96876914@N03,2ab2b4eaf5,5531,6,Mount Denali from the Eielson Visitor Center,1,0,0
9360429739_96876914@N03_3bd1629927,9360429739,96876914@N03,3bd1629927,5452,6,DSC_0020 - Version 2,1,0,0
9363204854_96876914@N03_46378d77e2,9363204854,96876914@N03,46378d77e2,2855,3,,1,0,0
9363203242_96876914@N03_fb300b4069,9363203242,96876914@N03,fb300b4069,7311,8,Grizzly Bear Zoom,1,0,0
9360425859_96876914@N03_1b3d1a303f,9360425859,96876914@N03,1b3d1a303f,5518,6,Grizzly Bear,1,0,0
9360424043_96876914@N03_2273d1ae27,9360424043,96876914@N03,2273d1ae27,5454,6,Road to Denali,1,0,0
9363198912_96876914@N03_ccc45264e5,9363198912,96876914@N03,ccc45264e5,3686,4,Road to Denali,1,0,0
9360420715_96876914@N03_f79759dcce,9360420715,96876914@N03,f79759dcce,7430,8,DSCN7807 - Version 2,1,0,0
9362955650_36668800@N00_7407828cbe,9362955650,36668800@N00,7407828cbe,5505,6,snowshoes,1,0,0
9353616873_96257284@N03_f7955ace6e,9353616873,96257284@N03,f7955ace6e,7320,8,20130707-PK5_0483,1,0,0
9356393072_96257284@N03_07d817accd,9356393072,96257284@N03,07d817accd,2808,3,20130707-Untitled_Panorama35,1,0,0
9353614713_96257284@N03_c96e7905ba,9353614713,96257284@N03,c96e7905ba,7341,8,20130707-Untitled_Panorama41e,1,0,0
9355754776_8882048@N08_620aa71a04,9355754776,8882048@N08,620aa71a04,3763,4,It was a fun hike.  I went out alone but there were plenty of people out today.,1,0,0
9341607151_39625161@N04_23cd6f18ef,9341607151,39625161@N04,23cd6f18ef,7364,8,IMG_1168,1,0,0
9341605949_39625161@N04_407759b4e6,9341605949,39625161@N04,407759b4e6,3740,4,IMG_1189,1,0,0
9343240502_36668800@N00_8639e1fb9a,9343240502,36668800@N00,8639e1fb9a,5509,6,good morning,1,0,0
9338865797_48874808@N00_1a0d63de0e,9338865797,48874808@N00,1a0d63de0e,7404,8,2013-07-13-TG1-7130042a.jpg,1,0,0
9341650370_48874808@N00_91f0ba1c57,9341650370,48874808@N00,91f0ba1c57,7285,8,2013-07-13-TG1-7130036a.jpg,1,0,0
9341649674_48874808@N00_53b114e925,9341649674,48874808@N00,53b114e925,5493,6,2013-07-13-TG1-7130022a-Dolichovespula_arenaria.jpg,1,0,0
9338863963_48874808@N00_93d4977885,9338863963,48874808@N00,93d4977885,7410,8,2013-07-13-TG1-7130012a-Monochamus_scutellatus.jpg,1,0,0
9341648576_48874808@N00_d72b6663d4,9341648576,48874808@N00,d72b6663d4,3703,4,2013-07-13-TG1-7130009a.jpg,1,0,0
9338862403_48874808@N00_a1d9741845,9338862403,48874808@N00,a1d9741845,3729,4,2013-07-13-TG1-7130005a-Syrphidae.jpg,1,0,0
9341041012_48874808@N00_b80bca6c3f,9341041012,48874808@N00,b80bca6c3f,3803,4,2013-05-15-TG1-5150014a.jpg,1,0,0
9335200073_40318098@N05_1f76219965,9335200073,40318098@N05,1f76219965,3703,4,IMG_1581,1,0,0
9335198869_40318098@N05_091d808053,9335198869,40318098@N05,091d808053,3790,4,IMG_1609,1,0,0
9337985078_40318098@N05_46691df292,9337985078,40318098@N05,46691df292,5512,6,IMG_1599,1,0,0
9337982360_40318098@N05_13493f2fcd,9337982360,40318098@N05,13493f2fcd,5343,6,IMG_1483,1,0,0
9335191857_40318098@N05_fddd2f26d1,9335191857,40318098@N05,fddd2f26d1,5514,6,IMG_1542,1,0,0
9335189041_40318098@N05_9a17259f87,9335189041,40318098@N05,9a17259f87,7377,8,IMG_1517,1,0,0
9337975036_40318098@N05_ddff53a012,9337975036,40318098@N05,ddff53a012,3766,4,IMG_1490,1,0,0
9335184429_40318098@N05_49a8693db5,9335184429,40318098@N05,49a8693db5,3720,4,IMG_1352,1,0,0
9335179685_40318098@N05_16dcf09eb0,9335179685,40318098@N05,16dcf09eb0,7405,8,IMG_1430,1,0,0
9337964542_40318098@N05_138d8b4dce,9337964542,40318098@N05,138d8b4dce,5504,6,IMG_1423,1,0,0
9337961826_40318098@N05_3b0b9ef235,9337961826,40318098@N05,3b0b9ef235,5322,6,IMG_1417,1,0,0
9337958854_40318098@N05_96573b4b5f,9337958854,40318098@N05,96573b4b5f,7432,8,IMG_1399,1,0,0
9337956030_40318098@N05_07566e9d58,9337956030,40318098@N05,07566e9d58,3676,4,IMG_1397,1,0,0
9335165851_40318098@N05_ae6fe80ff5,9335165851,40318098@N05,ae6fe80ff5,5545,6,IMG_1342,1,0,0
9337952048_40318098@N05_45420636df,9337952048,40318098@N05,45420636df,2843,3,IMG_1340,1,0,0
9337949666_40318098@N05_c527b566c1,9337949666,40318098@N05,c527b566c1,7385,8,IMG_1332,1,0,0
9337942688_40318098@N05_b2fd8c472c,9337942688,40318098@N05,b2fd8c472c,7434,8,IMG_1300,1,0,0
9335153441_40318098@N05_e819a87162,9335153441,40318098@N05,e819a87162,7415,8,IMG_1301,1,0,0
9337938956_40318098@N05_77b3e8cc02,9337938956,40318098@N05,77b3e8cc02,2856,3,IMG_1311,1,0,0
9337937972_40318098@N05_dd3e52979e,9337937972,40318098@N05,dd3e52979e,3739,4,IMG_1306,1,0,0
9335143841_40318098@N05_33d541b760,9335143841,40318098@N05,33d541b760,3694,4,IMG_1261,1,0,0
9335141153_40318098@N05_77aabebe77,9335141153,40318098@N05,77aabebe77,7455,8,IMG_1228,1,0,0
9332247600_36668800@N00_2064d04f7b,9332247600,36668800@N00,2064d04f7b,3790,4,alpine flowers,1,0,0
9327955580_62709484@N00_b13c65ed9b,9327955580,62709484@N00,b13c65ed9b,3707,4,WP_20130713_031,1,0,0
9325159713_62709484@N00_2d220528e0,9325159713,62709484@N00,2d220528e0,3709,4,WP_20130713_003,1,0,0
9325583512_96876914@N03_6520583db7,9325583512,96876914@N03,6520583db7,7343,8,,1,0,0
9322788639_96876914@N03_86c4d76f15,9322788639,96876914@N03,86c4d76f15,2839,3,,1,0,0
9325580674_96876914@N03_b0470c45e0,9325580674,96876914@N03,b0470c45e0,3821,4,,1,0,0
9325579600_96876914@N03_112f134e42,9325579600,96876914@N03,112f134e42,7411,8,,1,0,0
9322785219_96876914@N03_4e31652830,9322785219,96876914@N03,4e31652830,5518,6,,1,0,0
9353565155_36668800@N00_cb4e4e0b91,9353565155,36668800@N00,cb4e4e0b91,3785,4,Stony Dome hike,1,0,0
9318768142_87673840@N02_ca188ab363,9318768142,87673840@N02,ca188ab363,2875,3,IMG_4622 flickr,1,0,0
9312637435_8139218@N04_3a95ac272e,9312637435,8139218@N04,3a95ac272e,2806,3,2013 Cooling Carabou,1,0,0
9315418322_8139218@N04_dde97f21be,9315418322,8139218@N04,dde97f21be,7281,8,2013 Arctic Ground Squirrel II,1,0,0
9312631923_8139218@N04_3b0653b6a7,9312631923,8139218@N04,3b0653b6a7,3765,4,2013 Arctic Ground Squirrel,1,0,0
9315415166_8139218@N04_733f97500f,9315415166,8139218@N04,733f97500f,3671,4,2013 Polychrome Pass,1,0,0
9314489574_36668800@N00_a8d82afc0f,9314489574,36668800@N00,a8d82afc0f,5516,6,Reflecting Denali,1,0,0
9311931894_13612227@N02_3643fc7c0d,9311931894,13612227@N02,3643fc7c0d,3705,4,,1,0,0
9311931064_13612227@N02_47752d7817,9311931064,13612227@N02,47752d7817,5331,6,,1,0,0
9309145389_13612227@N02_29e84af5fb,9309145389,13612227@N02,29e84af5fb,5487,6,,1,0,0
9311929536_13612227@N02_8195c23241,9311929536,13612227@N02,8195c23241,7349,8,,1,0,0
9300635185_36668800@N00_1c61a64ebb,9300635185,36668800@N00,1c61a64ebb,7403,8,nasturtium & carrot  cake,1,0,0
9295471893_13612227@N02_d54c08b832,9295471893,13612227@N02,d54c08b832,5479,6,,1,0,0
9295468195_13612227@N02_fc4e98bab8,9295468195,13612227@N02,fc4e98bab8,5450,6,,1,0,0
9297412040_72511054@N00_b7a24bd5d7,9297412040,72511054@N00,b7a24bd5d7,7354,8,Farewell Dall sheep,1,0,0
9296729270_36668800@N00_a44b4688f4,9296729270,36668800@N00,a44b4688f4,2819,3,Polychrome Pass in the clouds,1,0,0
9293194627_29256742@N00_8c5d5cc7f8,9293194627,29256742@N00,8c5d5cc7f8,5482,6,,1,0,0
9289172137_64603444@N00_be4d5ff80c,9289172137,64603444@N00,be4d5ff80c,5327,6,Midnight in Denali,1,0,0
9291933782_64603444@N00_84a3cb9893,9291933782,64603444@N00,84a3cb9893,5548,6,"Reindeer Pasty, Reindeer Chili",1,0,0
9289392052_8882048@N08_09aa71673e,9289392052,8882048@N08,09aa71673e,5470,6,I love days like these.,1,0,0
9286017379_36668800@N00_58bdd9fb5b,9286017379,36668800@N00,58bdd9fb5b,5532,6,Mt. McKinley at midnight.,1,0,0
9282573501_71150518@N04_1a2a6f4201,9282573501,71150518@N04,1a2a6f4201,5331,6,Talkeetna Alaska_20130612_0037,1,0,0
9282568841_71150518@N04_dec1de3a08,9282568841,71150518@N04,dec1de3a08,7400,8,Talkeetna Alaska_20130612_0035,1,0,0
9285345200_71150518@N04_f4ff1cce8b,9285345200,71150518@N04,f4ff1cce8b,7409,8,Talkeetna Alaska_20130612_0034,1,0,0
9282563139_71150518@N04_3a5286c7e4,9282563139,71150518@N04,3a5286c7e4,7416,8,Talkeetna Alaska_20130612_0033,1,0,0
9282560621_71150518@N04_1be7f5757a,9282560621,71150518@N04,1be7f5757a,5465,6,Talkeetna Alaska_20130612_0032,1,0,0
9282557479_71150518@N04_667582058e,9282557479,71150518@N04,667582058e,5334,6,Talkeetna Alaska_20130612_0031,1,0,0
9285334340_71150518@N04_0359868482,9285334340,71150518@N04,0359868482,7447,8,Talkeetna Alaska_20130612_0030,1,0,0
9282552471_71150518@N04_920f68610b,9282552471,71150518@N04,920f68610b,3809,4,Talkeetna Alaska_20130612_0029,1,0,0
9285329606_71150518@N04_621a93eb9a,9285329606,71150518@N04,621a93eb9a,5462,6,Talkeetna Alaska_20130612_0028,1,0,0
