,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
17355203048_22038157@N05_d679f063e5,17355203048,22038157@N05,d679f063e5,5453,6,"Sequoia National Park, Mothers Day 2015",1,0,0
17355388500_22038157@N05_fca50ba944,17355388500,22038157@N05,fca50ba944,5470,6,"Sequoia National Park, Mothers Day 2015",1,0,0
16920417644_22038157@N05_efdd14907d,16920417644,22038157@N05,efdd14907d,7706,8,"Sequoia National Park, Mothers Day 2015",1,0,0
16920411564_22038157@N05_4ddd4d10d9,16920411564,22038157@N05,4ddd4d10d9,8869,9,"Sequoia National Park, Mothers Day 2015",1,0,0
17542833911_22038157@N05_d4411dcf0f,17542833911,22038157@N05,d4411dcf0f,7768,8,"Sequoia National Park, Mothers Day 2015",1,0,0
16922619833_22038157@N05_3c708024d7,16922619833,22038157@N05,3c708024d7,5454,6,"Sequoia National Park, Mothers Day 2015",1,0,0
17356625689_22038157@N05_547ff82464,17356625689,22038157@N05,547ff82464,7700,8,"Sequoia National Park, Mothers Day 2015",1,0,0
17542810431_22038157@N05_a7116aa730,17542810431,22038157@N05,a7116aa730,7769,8,"Sequoia National Park, Mothers Day 2015",1,0,0
17540678262_22038157@N05_e35a512d0d,17540678262,22038157@N05,e35a512d0d,8854,9,"Sequoia National Park, Mothers Day 2015",1,0,0
16922593933_22038157@N05_174f1d8cea,16922593933,22038157@N05,174f1d8cea,5342,6,"Sequoia National Park, Mothers Day 2015",1,0,0
17356599779_22038157@N05_4ded56ca62,17356599779,22038157@N05,4ded56ca62,5333,6,"Sequoia National Park, Mothers Day 2015",1,0,0
17542784741_22038157@N05_5333690c40,17542784741,22038157@N05,5333690c40,5324,6,"Sequoia National Park, Mothers Day 2015",1,0,0
17355313290_22038157@N05_d570b5cb8f,17355313290,22038157@N05,d570b5cb8f,5467,6,"Sequoia National Park, Mothers Day 2015",1,0,0
16920341694_22038157@N05_443657a275,16920341694,22038157@N05,443657a275,5324,6,"Sequoia National Park, Mothers Day 2015",1,0,0
17542910975_22038157@N05_9357e5e222,17542910975,22038157@N05,9357e5e222,8738,9,"Sequoia National Park, Mothers Day 2015",1,0,0
17540633472_22038157@N05_2c532cbb5d,17540633472,22038157@N05,2c532cbb5d,8826,9,"Sequoia National Park, Mothers Day 2015",1,0,0
17542903605_22038157@N05_74c33bf0b7,17542903605,22038157@N05,74c33bf0b7,8812,9,"Sequoia National Park, Mothers Day 2015",1,0,0
17355094888_22038157@N05_b37935152a,17355094888,22038157@N05,b37935152a,5455,6,"Sequoia National Park, Mothers Day 2015",1,0,0
17356555559_22038157@N05_fd5b7d12f9,17356555559,22038157@N05,fd5b7d12f9,5442,6,"Sequoia National Park, Mothers Day 2015",1,0,0
17356552649_22038157@N05_e9a4ff862a,17356552649,22038157@N05,e9a4ff862a,5462,6,"Sequoia National Park, Mothers Day 2015",1,0,0
17542738331_22038157@N05_6e0a7dd2e3,17542738331,22038157@N05,6e0a7dd2e3,8851,9,"Sequoia National Park, Mothers Day 2015",1,0,0
17356540659_22038157@N05_66c90eca95,17356540659,22038157@N05,66c90eca95,7788,8,"Sequoia National Park, Mothers Day 2015",1,0,0
17542874505_22038157@N05_cbc32c09f4,17542874505,22038157@N05,cbc32c09f4,8722,9,"Sequoia National Park, Mothers Day 2015",1,0,0
16920292154_22038157@N05_cd85178df1,16920292154,22038157@N05,cd85178df1,5453,6,"Sequoia National Park, Mothers Day 2015",1,0,0
17355060568_22038157@N05_2a2cc10eff,17355060568,22038157@N05,2a2cc10eff,7772,8,"Sequoia National Park, Mothers Day 2015",1,0,0
17356516899_22038157@N05_e94002e607,17356516899,22038157@N05,e94002e607,7670,8,"Sequoia National Park, Mothers Day 2015",1,0,0
17540573222_22038157@N05_7522b9f475,17540573222,22038157@N05,7522b9f475,7764,8,"Sequoia National Park, Mothers Day 2015",1,0,0
17516468586_22038157@N05_e059b8b806,17516468586,22038157@N05,e059b8b806,8796,9,"Sequoia National Park, Mothers Day 2015",1,0,0
17512762092_132977125@N03_355df96ff3,17512762092,132977125@N03,355df96ff3,5347,6,,1,0,0
17469122101_34887087@N02_032d812c15,17469122101,34887087@N02,032d812c15,7701,8,Surrounded by Giants,1,0,0
17401423662_69442114@N04_75408fd07f,17401423662,69442114@N04,75408fd07f,7751,8,Fire damage,1,0,0
17374907005_32183542@N03_37aaa142e2,17374907005,32183542@N03,37aaa142e2,7750,8,,1,0,0
17167434817_32183542@N03_6412c9070c,17167434817,32183542@N03,6412c9070c,7665,8,,1,0,0
17187310680_32183542@N03_198bb96d92,17187310680,32183542@N03,198bb96d92,7706,8,,1,0,0
16754594093_32183542@N03_6193fb0b30,16754594093,32183542@N03,6193fb0b30,7754,8,,1,0,0
17365041465_127687091@N07_db205ba2ea,17365041465,127687091@N07,db205ba2ea,7715,8,Sequoia National Park,1,0,0
17908858170_110858882@N02_54ba2dbb8d,17908858170,110858882@N02,54ba2dbb8d,5444,6,Mount Whitney Trailhead,1,0,0
17974848161_88931325@N05_a6df01e915,17974848161,88931325@N05,a6df01e915,5339,6,Also from my trip Saturday... Spooky 👻,1,0,0
17942180495_15779944@N00_311aa9af13,17942180495,15779944@N00,311aa9af13,5343,6,,1,0,0
17913667942_92455005@N06_1b5b55ea53,17913667942,92455005@N06,1b5b55ea53,7739,8,giant trees,1,0,0
17890321036_92455005@N06_41aaf826c4,17890321036,92455005@N06,41aaf826c4,7773,8,tree,1,0,0
17877291895_94608516@N07_cea7a2f3a9,17877291895,94608516@N07,cea7a2f3a9,5444,6,IMG_3593,1,0,0
17847303132_15779944@N00_8aa8359fda,17847303132,15779944@N00,8aa8359fda,8783,9,,1,0,0
17850171615_15779944@N00_bdd87c00b6,17850171615,15779944@N00,bdd87c00b6,8892,9,,1,0,0
17662632410_15779944@N00_c156e52371,17662632410,15779944@N00,c156e52371,5458,6,,1,0,0
17821725266_15779944@N00_9d90547442,17821725266,15779944@N00,9d90547442,5329,6,,1,0,0
17661791179_15779944@N00_5d8f1e8115,17661791179,15779944@N00,5d8f1e8115,7787,8,,1,0,0
17225535124_15779944@N00_6156ecd28a,17225535124,15779944@N00,6156ecd28a,5465,6,,1,0,0
17660227858_15779944@N00_3b91d10776,17660227858,15779944@N00,3b91d10776,5332,6,,1,0,0
17660221288_15779944@N00_3d38c1351a,17660221288,15779944@N00,3d38c1351a,8794,9,,1,0,0
17654780060_33782207@N00_889f1cb329,17654780060,33782207@N00,889f1cb329,65535,66,20090809 Sequoia-40-Pano,1,0,0
17680253716_53064302@N00_7714243a39,17680253716,53064302@N00,7714243a39,5457,6,Whitney Portal,1,0,0
17520270189_53064302@N00_c729214bc6,17520270189,53064302@N00,c729214bc6,8710,9,Whitney Portal,1,0,0
17476351828_97782987@N00_7792e648f0,17476351828,97782987@N00,7792e648f0,8790,9,,1,0,0
17474362199_8720332@N07_8f29521cc8,17474362199,8720332@N07,8f29521cc8,5443,6,Moro Rock view............,1,0,0
17658213642_8720332@N07_48efa87fa2,17658213642,8720332@N07,48efa87fa2,8708,9,Circle Meadow Sequoia National Park,1,0,0
17634292216_8720332@N07_6c55a03f08,17634292216,8720332@N07,6c55a03f08,7661,8,,1,0,0
17660728611_8720332@N07_5dd4c303f2,17660728611,8720332@N07,5dd4c303f2,8775,9,Trail of the Sequoias,1,0,0
17037993724_8720332@N07_5c1efd3b59,17037993724,8720332@N07,5c1efd3b59,5342,6,Circle Meadow,1,0,0
17037965014_8720332@N07_395a46545c,17037965014,8720332@N07,395a46545c,7768,8,The Senate,1,0,0
17040095623_8720332@N07_f30be7b09c,17040095623,8720332@N07,f30be7b09c,8719,9,,1,0,0
17657979522_8720332@N07_ba295270fd,17657979522,8720332@N07,ba295270fd,5445,6,,1,0,0
17472581438_8720332@N07_503f70ebe6,17472581438,8720332@N07,503f70ebe6,8729,9,Gnarly Giant Sequoia on Trail of Sequoias,1,0,0
17660408915_8720332@N07_cf2e52acc1,17660408915,8720332@N07,cf2e52acc1,5452,6,Moro Rock view,1,0,0
17660215385_8720332@N07_245d2f4500,17660215385,8720332@N07,245d2f4500,7679,8,Hanging Rock Sequoia,1,0,0
17473851439_8720332@N07_b83719e2c7,17473851439,8720332@N07,b83719e2c7,8843,9,Three Rivers from Moro Rock trail,1,0,0
17472544340_8720332@N07_03db34195c,17472544340,8720332@N07,03db34195c,8695,9,,1,0,0
17039789903_8720332@N07_264f2484fc,17039789903,8720332@N07,264f2484fc,8892,9,,1,0,0
17633787826_8720332@N07_0ed1f38c25,17633787826,8720332@N07,0ed1f38c25,5464,6,Moro Rock from Eagle View Sequoia,1,0,0
17633782816_8720332@N07_2b32b0779f,17633782816,8720332@N07,2b32b0779f,7749,8,baby bear...........,1,0,0
17660236941_8720332@N07_220c968921,17660236941,8720332@N07,220c968921,5322,6,Huckleberry Meadow,1,0,0
17039772193_8720332@N07_0848161387,17039772193,8720332@N07,0848161387,8838,9,,1,0,0
17472265038_8720332@N07_499a3d6226,17472265038,8720332@N07,499a3d6226,5461,6,moro rock view,1,0,0
17039758773_8720332@N07_a45bc4d751,17039758773,8720332@N07,a45bc4d751,8832,9,,1,0,0
17660094945_8720332@N07_caf47eb548,17660094945,8720332@N07,caf47eb548,8892,9,,1,0,0
17039746193_8720332@N07_126ec80782,17039746193,8720332@N07,126ec80782,7699,8,,1,0,0
17657629952_8720332@N07_3999acb63c,17657629952,8720332@N07,3999acb63c,8877,9,Marmot,1,0,0
17657618992_8720332@N07_28d56cf1d4,17657618992,8720332@N07,28d56cf1d4,7797,8,,1,0,0
17037542104_8720332@N07_d3dfe0d3a1,17037542104,8720332@N07,d3dfe0d3a1,7783,8,,1,0,0
17660064045_8720332@N07_f7ec889ea3,17660064045,8720332@N07,f7ec889ea3,7665,8,,1,0,0
17660049355_8720332@N07_328c9c8c92,17660049355,8720332@N07,328c9c8c92,8686,9,,1,0,0
17473711279_8720332@N07_572b7ffea5,17473711279,8720332@N07,572b7ffea5,8774,9,,1,0,0
17039694493_8720332@N07_3ccc4efab6,17039694493,8720332@N07,3ccc4efab6,5457,6,,1,0,0
17657576372_8720332@N07_1708ec1073,17657576372,8720332@N07,1708ec1073,7657,8,,1,0,0
17472418030_8720332@N07_5d41539fd1,17472418030,8720332@N07,5d41539fd1,8770,9,,1,0,0
17660006975_8720332@N07_a7c3997104,17660006975,8720332@N07,a7c3997104,8833,9,,1,0,0
17472150948_8720332@N07_987628b903,17472150948,8720332@N07,987628b903,8806,9,,1,0,0
17039635483_8720332@N07_15b3814d11,17039635483,8720332@N07,15b3814d11,8789,9,,1,0,0
17633637646_8720332@N07_a396e123fe,17633637646,8720332@N07,a396e123fe,8711,9,,1,0,0
17424530699_92455005@N06_87f0772019,17424530699,92455005@N06,87f0772019,7797,8,"General Sherman Tree, CA",1,0,0
17516892286_22038157@N05_f7e1a0cb9a,17516892286,22038157@N05,f7e1a0cb9a,7716,8,"Sequoia National Park, Mothers Day 2015",1,0,0
17356919569_22038157@N05_c3bdea12b5,17356919569,22038157@N05,c3bdea12b5,8719,9,"Sequoia National Park, Mothers Day 2015",1,0,0
17355639730_22038157@N05_faf2608a87,17355639730,22038157@N05,faf2608a87,7716,8,"Sequoia National Park, Mothers Day 2015",1,0,0
17356908039_22038157@N05_dd134ce203,17356908039,22038157@N05,dd134ce203,7663,8,"Sequoia National Park, Mothers Day 2015",1,0,0
16920660124_22038157@N05_6f27590c6c,16920660124,22038157@N05,6f27590c6c,5339,6,"Sequoia National Park, Mothers Day 2015",1,0,0
16922882853_22038157@N05_cf103f1849,16922882853,22038157@N05,cf103f1849,7738,8,"Sequoia National Park, Mothers Day 2015",1,0,0
16922871603_22038157@N05_6490617cb3,16922871603,22038157@N05,6490617cb3,5343,6,"Sequoia National Park, Mothers Day 2015",1,0,0
17543066021_22038157@N05_ec08d46a53,17543066021,22038157@N05,ec08d46a53,7737,8,"Sequoia National Park, Mothers Day 2015",1,0,0
16920554594_22038157@N05_405011879e,16920554594,22038157@N05,405011879e,8842,9,"Sequoia National Park, Mothers Day 2015",1,0,0
17516464586_22038157@N05_461666f190,17516464586,22038157@N05,461666f190,7705,8,"Sequoia National Park, Mothers Day 2015",1,0,0
17540560892_22038157@N05_441b7369e2,17540560892,22038157@N05,441b7369e2,7695,8,"Sequoia National Park, Mothers Day 2015",1,0,0
17516458626_22038157@N05_4fa10c067f,17516458626,22038157@N05,4fa10c067f,5466,6,"Sequoia National Park, Mothers Day 2015",1,0,0
16920247234_22038157@N05_ced0869d69,16920247234,22038157@N05,ced0869d69,8852,9,"Sequoia National Park, Mothers Day 2015",1,0,0
17516335356_22038157@N05_e026c1576e,17516335356,22038157@N05,e026c1576e,8774,9,"Kings Canyon and Sequoia national parks, Sunday - Mother's Day 2015",1,0,0
17341330448_92455005@N06_800ab2f5d1,17341330448,92455005@N06,800ab2f5d1,7710,8,General Sherman Tree,1,0,0
17523783792_95879016@N00_626f891200,17523783792,95879016@N00,626f891200,7678,8,Mt. Whitney,1,0,0
17499597296_95879016@N00_50bd1d0691,17499597296,95879016@N00,50bd1d0691,5330,6,Mt. Whitney,1,0,0
17525811071_95879016@N00_7dabe7672e,17525811071,95879016@N00,7dabe7672e,5348,6,Mt. Whitney,1,0,0
16903406274_95879016@N00_5da9393057,16903406274,95879016@N00,5da9393057,8843,9,Mt. Whitney,1,0,0
17499240576_95879016@N00_223d8d5188,17499240576,95879016@N00,223d8d5188,8889,9,Mt. Whitney,1,0,0
17525438091_95879016@N00_fd7df5cf8d,17525438091,95879016@N00,fd7df5cf8d,5463,6,Mt. Whitney,1,0,0
17339261609_95879016@N00_cc57d7fc1e,17339261609,95879016@N00,cc57d7fc1e,5322,6,Mt. Whitney,1,0,0
17525416191_95879016@N00_ef417103f4,17525416191,95879016@N00,ef417103f4,8780,9,Mt. Whitney,1,0,0
17337987640_95879016@N00_0186b0e639,17337987640,95879016@N00,0186b0e639,7787,8,Mt. Whitney,1,0,0
17499186416_95879016@N00_9f9d806608,17499186416,95879016@N00,9f9d806608,7780,8,Mt. Whitney,1,0,0
16905233133_95879016@N00_86e3b5b963,16905233133,95879016@N00,86e3b5b963,7723,8,Mt. Whitney,1,0,0
17337955010_95879016@N00_0e74cbac1a,17337955010,95879016@N00,0e74cbac1a,5346,6,Mt. Whitney,1,0,0
17525367941_95879016@N00_011106e701,17525367941,95879016@N00,011106e701,5441,6,Mt. Whitney,1,0,0
17499135716_95879016@N00_d3730c73d2,17499135716,95879016@N00,d3730c73d2,7781,8,Mt. Whitney,1,0,0
16905188813_95879016@N00_d7f1545bd0,16905188813,95879016@N00,d7f1545bd0,8897,9,Mt. Whitney,1,0,0
17525329411_95879016@N00_bed21645fe,17525329411,95879016@N00,bed21645fe,8737,9,Mt. Whitney,1,0,0
17339164259_95879016@N00_352deef85f,17339164259,95879016@N00,352deef85f,7720,8,Mt. Whitney,1,0,0
17337690388_95879016@N00_82ed189211,17337690388,95879016@N00,82ed189211,7794,8,Mt. Whitney,1,0,0
17337883230_95879016@N00_56e2f52c84,17337883230,95879016@N00,56e2f52c84,8865,9,Mt. Whitney,1,0,0
17523259842_95879016@N00_e6e8338395,17523259842,95879016@N00,e6e8338395,8716,9,Mt. Whitney,1,0,0
17512761432_132977125@N03_890299cf6c,17512761432,132977125@N03,890299cf6c,5464,6,,1,0,0
17508248215_22038157@N05_40ea8851fc,17508248215,22038157@N05,40ea8851fc,8843,9,"Kings Canyon and Sequoia national parks, May 9-10, 2015",1,0,0
17320603430_22038157@N05_4c5f497094,17320603430,22038157@N05,4c5f497094,8772,9,"Kings Canyon and Sequoia national parks, May 9-10, 2015",1,0,0
17494467932_43168774@N04_a15bb0caef,17494467932,43168774@N04,a15bb0caef,7784,8,IMG_7258,1,0,0
17287642728_132977125@N03_56d4313c23,17287642728,132977125@N03,56d4313c23,7738,8,Calma,1,0,0
16852649194_62943639@N02_74cb2466d6,16852649194,62943639@N02,74cb2466d6,5443,6,Sequoia,1,0,0
17464349515_48470112@N05_74709343e1,17464349515,48470112@N05,74709343e1,65535,66,"Moro Rock, Sequoia National Park, California, United States",1,0,0
17406271206_10224744@N08_6cbba610da,17406271206,10224744@N08,6cbba610da,5455,6,Lone Pine View,1,0,0
16797444473_14578207@N07_c1b8fc3c76,16797444473,14578207@N07,c1b8fc3c76,7746,8,Moro Rock,1,0,0
17391710606_14578207@N07_ccbaa982d4,17391710606,14578207@N07,ccbaa982d4,8734,9,Sequoia National Park,1,0,0
17231484299_14578207@N07_d7c0d21af3,17231484299,14578207@N07,d7c0d21af3,8888,9,General Sherman,1,0,0
17231482409_14578207@N07_4b8a7ce29e,17231482409,14578207@N07,4b8a7ce29e,8842,9,Wildflowers at Sierra Nevada,1,0,0
16797437543_14578207@N07_413303641e,16797437543,14578207@N07,413303641e,7778,8,Moro Rock Impression,1,0,0
17229942318_14578207@N07_a2c716f24a,17229942318,14578207@N07,a2c716f24a,7659,8,High Sierra from Moro Rock,1,0,0
17230139980_14578207@N07_8fb7ba34f4,17230139980,14578207@N07,8fb7ba34f4,7794,8,High Sierra,1,0,0
17230139800_14578207@N07_fcd07d8ac0,17230139800,14578207@N07,fcd07d8ac0,7684,8,400 Steps to Top of Moro Rock,1,0,0
17417321861_14578207@N07_b2a4202456,17417321861,14578207@N07,b2a4202456,8731,9,Moro Rock Impression,1,0,0
16795181294_14578207@N07_8fb5567ac1,16795181294,14578207@N07,8fb5567ac1,8755,9,Moro Rock Stairway,1,0,0
16797434623_14578207@N07_8e67c84e59,16797434623,14578207@N07,8e67c84e59,7746,8,Downward View from Moro Rock,1,0,0
17229938618_14578207@N07_77d825bc6a,17229938618,14578207@N07,77d825bc6a,8840,9,View from Moro Rock,1,0,0
17415738752_14578207@N07_f5aa7e5c7c,17415738752,14578207@N07,f5aa7e5c7c,8861,9,Westerly View from Moro Rock,1,0,0
17417694175_14578207@N07_191f3ee38c,17417694175,14578207@N07,191f3ee38c,8770,9,Top of Moro Rock,1,0,0
17229935938_14578207@N07_0a0c0130cf,17229935938,14578207@N07,0a0c0130cf,7761,8,Winding Mountain Road,1,0,0
17417316091_14578207@N07_03ee1c802c,17417316091,14578207@N07,03ee1c802c,7658,8,Moro Rock,1,0,0
17417692735_14578207@N07_9f5fb6076c,17417692735,14578207@N07,9f5fb6076c,8883,9,Moro Rock Stairway,1,0,0
17417691425_14578207@N07_390ce87223,17417691425,14578207@N07,390ce87223,7710,8,Giant Sequoia,1,0,0
17417691085_14578207@N07_fe76f2ca6a,17417691085,14578207@N07,fe76f2ca6a,8746,9,Morro Rock Impression,1,0,0
17415734422_14578207@N07_ba6ffb9122,17415734422,14578207@N07,ba6ffb9122,7715,8,Window at Moro Rock,1,0,0
17417689815_14578207@N07_155c7b71a8,17417689815,14578207@N07,155c7b71a8,7674,8,Forest of Giant,1,0,0
17229930948_14578207@N07_1555ba9e5d,17229930948,14578207@N07,1555ba9e5d,8873,9,View of General Sherman from Trail,1,0,0
17230128020_14578207@N07_9a96d239a4,17230128020,14578207@N07,9a96d239a4,7763,8,General Sherman,1,0,0
17415731502_14578207@N07_07f9d5479d,17415731502,14578207@N07,07f9d5479d,8775,9,General Sherman,1,0,0
17417308021_14578207@N07_47830d2792,17417308021,14578207@N07,47830d2792,8744,9,Trunk of General Sherman,1,0,0
16795167664_14578207@N07_e982ac2279,16795167664,14578207@N07,e982ac2279,8813,9,Sequoia Tree Bark,1,0,0
17372933282_32183542@N03_a9694b9054,17372933282,32183542@N03,a9694b9054,8866,9,,1,0,0
16754604483_32183542@N03_b8269907eb,16754604483,32183542@N03,b8269907eb,7766,8,,1,0,0
17374903125_32183542@N03_0001e9f066,17374903125,32183542@N03,0001e9f066,7702,8,,1,0,0
17187311090_32183542@N03_14b50d3a94,17187311090,32183542@N03,14b50d3a94,7775,8,,1,0,0
17178825869_127687091@N07_dd4d1477ab,17178825869,127687091@N07,dd4d1477ab,7701,8,"General Sherman, Sequoia National Park",1,0,0
17364696621_127687091@N07_dd794eb361,17364696621,127687091@N07,dd794eb361,7799,8,Sequoia National Park,1,0,0
16744769323_127687091@N07_14f212e922,16744769323,127687091@N07,14f212e922,7766,8,Sequoia National Park,1,0,0
17364694661_127687091@N07_7ba15d7f22,17364694661,127687091@N07,7ba15d7f22,7719,8,Sequoia National Park,1,0,0
17178822029_127687091@N07_c0c99ff721,17178822029,127687091@N07,c0c99ff721,8694,9,Sequoia National Park,1,0,0
17178820839_127687091@N07_735f128f1b,17178820839,127687091@N07,735f128f1b,7686,8,Sequoia National Park,1,0,0
16744765083_127687091@N07_4a9d402073,16744765083,127687091@N07,4a9d402073,8711,9,Sequoia National Park,1,0,0
17364690171_127687091@N07_441ba67554,17364690171,127687091@N07,441ba67554,7743,8,Sequoia National Park,1,0,0
17177234068_127687091@N07_8efe256264,17177234068,127687091@N07,8efe256264,7777,8,Sequoia National Park,1,0,0
17177471750_127687091@N07_77efa29547,17177471750,127687091@N07,77efa29547,7739,8,Sequoia National Park,1,0,0
17364687151_127687091@N07_fe4b46b43c,17364687151,127687091@N07,fe4b46b43c,8805,9,Sequoia National Park,1,0,0
17339071316_127687091@N07_b2d2eaffff,17339071316,127687091@N07,b2d2eaffff,7704,8,"Hanging Rock, Sequoia National Park",1,0,0
17337405556_92601235@N00_bfff2ea526,17337405556,92601235@N00,bfff2ea526,7718,8,"Guyot Flat camp, m763",1,0,0
16743099663_92601235@N00_eccbbc1ae6,16743099663,92601235@N00,eccbbc1ae6,7748,8,"Foxtail pine forest, m762",1,0,0
17361442702_92601235@N00_e2647c9843,17361442702,92601235@N00,e2647c9843,7711,8,"Guyot Creek stepover, m761",1,0,0
17337400976_92601235@N00_93de54ff9b,17337400976,92601235@N00,93de54ff9b,8696,9,"Uphill from Rock Creek, m760",1,0,0
16740852404_92601235@N00_6ab498784d,16740852404,92601235@N00,6ab498784d,8708,9,"Rock Creek, m759",1,0,0
16740850834_92601235@N00_bffca7bb99,16740850834,92601235@N00,bffca7bb99,8843,9,"Rock Creek BearBox, m759",1,0,0
17361135705_26209464@N00_f8e7ecbfd2,17361135705,26209464@N00,f8e7ecbfd2,7730,8,Starting out: babes in the woods,1,0,0
17360774311_26209464@N00_67dd163c6d,17360774311,26209464@N00,67dd163c6d,8767,9,Starting out: babes in the woods,1,0,0
17142454477_14971344@N03_234fab8f9d,17142454477,14971344@N03,234fab8f9d,7773,8,"As we were driving down, I saw a group of people taking pictures. Of a baby bear. I took a picture as we drove past, but couldn't help wondering where the mother bear was and why were these people standing so close?",1,0,0
16729567173_14971344@N03_8bf9106047,16729567173,14971344@N03,8bf9106047,7688,8,Mountain dogwood flowering.,1,0,0
17161699998_92601235@N00_4c4f38163a,17161699998,92601235@N00,4c4f38163a,7674,8,"Slushy snow, m777",1,0,0
17349486585_92601235@N00_a238c7a219,17349486585,92601235@N00,a238c7a219,7677,8,"High country, m776",1,0,0
17142058167_92601235@N00_64ee2b2f67,17142058167,92601235@N00,64ee2b2f67,8709,9,Marmots!  m776,1,0,0
17163270339_92601235@N00_016c6190ff,17163270339,92601235@N00,016c6190ff,8710,9,"Joko behind, m775",1,0,0
16726995704_92601235@N00_88179a1a7c,16726995704,92601235@N00,88179a1a7c,8768,9,"Tyndall Creek, m774",1,0,0
16726993704_92601235@N00_89c96cec00,16726993704,92601235@N00,89c96cec00,7732,8,"Above treeline, m772",1,0,0
16726992334_92601235@N00_7a14945b0e,16726992334,92601235@N00,7a14945b0e,7694,8,What animal makes this?  m771,1,0,0
17323513316_92601235@N00_10663cd55b,17323513316,92601235@N00,10663cd55b,8685,9,"Wallace Creek ford, m770",1,0,0
16729199973_92601235@N00_60525f66c2,16729199973,92601235@N00,60525f66c2,7702,8,"Shepard Pass approach, m776",1,0,0
17349440615_92601235@N00_d5fb7d8645,17349440615,92601235@N00,d5fb7d8645,7783,8,Higher.  m775,1,0,0
17161652088_92601235@N00_48ed182b33,17161652088,92601235@N00,48ed182b33,7793,8,"Northwest view, m772",1,0,0
17320225716_92601235@N00_52e2eb62a9,17320225716,92601235@N00,52e2eb62a9,8818,9,"PCT, m780.3",1,0,0
17344307342_92601235@N00_5a124b980f,17344307342,92601235@N00,5a124b980f,8821,9,"Joko coming down from the pass, m779",1,0,0
17344305382_92601235@N00_3b3662964e,17344305382,92601235@N00,3b3662964e,7734,8,"Me, looking north from Forester Pass, m779",1,0,0
17346196375_92601235@N00_aa1b93f3b3,17346196375,92601235@N00,aa1b93f3b3,7706,8,"North side, Forester Pass, m779",1,0,0
16723709594_92601235@N00_d996f7b852,16723709594,92601235@N00,d996f7b852,7738,8,"At Forester Pass, m779",1,0,0
17320214706_92601235@N00_47eaae83ab,17320214706,92601235@N00,47eaae83ab,8806,9,"Forester Pass, m779",1,0,0
17158623510_92601235@N00_ecd0224861,17158623510,92601235@N00,ecd0224861,8738,9,"Ice chute before Forester, m779",1,0,0
16725944453_92601235@N00_711352e02f,16725944453,92601235@N00,711352e02f,8746,9,"Midway up Forester wall, m779",1,0,0
17158618280_92601235@N00_39c110d9b7,17158618280,92601235@N00,39c110d9b7,8694,9,"Base of Forester Pass, m778",1,0,0
17319938886_92601235@N00_fa09aa0067,17319938886,92601235@N00,fa09aa0067,8881,9,"Looking south from the climb to Forester Pass, m779",1,0,0
17333112695_92601235@N00_fea6e1d08f,17333112695,92601235@N00,fea6e1d08f,8874,9,2015-0430-0817-RX100-03631,1,0,0
17326313571_93123955@N00_0256ab465e,17326313571,93123955@N00,0256ab465e,8791,9,This park is ridiculously beautiful. #california #dowork #film #VSCOcam,1,0,0
17115241909_92968760@N04_ae2ee9fc7b,17115241909,92968760@N04,ae2ee9fc7b,8711,9,Sequoia's,1,0,0
17114394719_92968760@N04_0a985426e5,17114394719,92968760@N04,0a985426e5,8706,9,"The president tree, sequoia national park",1,0,0
16615838823_75582530@N02_ef59b609f0,16615838823,75582530@N02,ef59b609f0,7641,8,Sneaking Up On Me,1,0,0
17193446266_98552680@N07_8241820347,17193446266,98552680@N07,8241820347,8712,9,IMG_3252,1,0,0
17219389445_98552680@N07_54e8cfc089,17219389445,98552680@N07,54e8cfc089,7596,8,Sequoia Giant Forest,1,0,0
17219386145_98552680@N07_8a29991172,17219386145,98552680@N07,8a29991172,8820,9,Sequoia Giant Forest,1,0,0
16599189503_98552680@N07_1206899220,16599189503,98552680@N07,1206899220,8799,9,IMG_3256,1,0,0
17193436636_98552680@N07_50108b49b3,17193436636,98552680@N07,50108b49b3,7617,8,Sequoia Giant Forest,1,0,0
17217689102_98552680@N07_e3beef31f1,17217689102,98552680@N07,e3beef31f1,7637,8,Sequoia Giant Forest,1,0,0
17031855810_98552680@N07_7f8a4df41d,17031855810,98552680@N07,7f8a4df41d,7630,8,Sequoia Giant Forest,1,0,0
17011956957_98552680@N07_5d582d930c,17011956957,98552680@N07,5d582d930c,7680,8,Sequoia Giant Forest,1,0,0
17011953597_98552680@N07_34de74a54f,17011953597,98552680@N07,34de74a54f,7590,8,Sequoia Giant Forest,1,0,0
17219372645_98552680@N07_09e0f24b6a,17219372645,98552680@N07,09e0f24b6a,8710,9,Sequoia Giant Forest,1,0,0
17031847340_98552680@N07_7484ebd051,17031847340,98552680@N07,7484ebd051,7655,8,Missing legs at the Sentinel,1,0,0
17011947757_98552680@N07_7d68526983,17011947757,98552680@N07,7d68526983,8826,9,Sequoia Sentinel Tree,1,0,0
17011944137_98552680@N07_27fd4efc49,17011944137,98552680@N07,27fd4efc49,8767,9,Sequoia Sentinel Tree,1,0,0
17032968920_75582530@N02_9d7d537a2c,17032968920,75582530@N02,9d7d537a2c,5343,6,Your Journey Awaits,1,0,0
16738614494_26209464@N00_989f5543d0,16738614494,26209464@N00,989f5543d0,7681,8,The tunnel,1,0,0
