,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
19359382326_11349439@N04_a59700face,19359382326,11349439@N04,a59700face,308,1,Glacier carved valley,1,0,0
18764130373_11349439@N04_3e52ba9906,18764130373,11349439@N04,3e52ba9906,3815,4,Cascade Pass view point,1,0,0
18764127743_11349439@N04_cf0473172e,18764127743,11349439@N04,cf0473172e,3894,4,Sitka Valerian,1,0,0
19197147010_11349439@N04_5bdf4fcaa2,19197147010,11349439@N04,5bdf4fcaa2,302,1,Daisy,1,0,0
19198564009_11349439@N04_136abba593,19198564009,11349439@N04,136abba593,3826,4,Penstemon,1,0,0
18764117543_11349439@N04_fa01a23b23,18764117543,11349439@N04,fa01a23b23,3674,4,Meadow and Pelton peak and Magic Mountain (not the Disneyland kind),1,0,0
19197165518_11349439@N04_6a13862e32,19197165518,11349439@N04,6a13862e32,401,1,Doutful Lake,1,0,0
19384741365_11349439@N04_bc62ce03e8,19384741365,11349439@N04,bc62ce03e8,456,1,Partridge foot (Luetkea pectinata),1,0,0
18764105383_11349439@N04_90c0f42abe,18764105383,11349439@N04,90c0f42abe,473,1,Lupine,1,0,0
19197123360_11349439@N04_b49392e28c,19197123360,11349439@N04,b49392e28c,560,1,"Betty taking picture of Miles, Kazue and Cynthia",1,0,0
19197151328_11349439@N04_45d884e98a,19197151328,11349439@N04,45d884e98a,285,1,Sahale Mountain summit closeup,1,0,0
19378191002_28435100@N00_c5bac166f3,19378191002,28435100@N00,c5bac166f3,3682,4,"Bob, Yaz",1,0,0
19378181952_28435100@N00_b026d4d476,19378181952,28435100@N00,b026d4d476,273,1,"Bob, Rudi",1,0,0
19183855470_11349439@N04_048dfc7340,19183855470,11349439@N04,048dfc7340,358,1,"Moshe, Kazue, and Peter",1,0,0
19375548401_11349439@N04_e6a6f145d0,19375548401,11349439@N04,e6a6f145d0,3939,4,Paintbrush,1,0,0
19371490435_11349439@N04_0492c67943,19371490435,11349439@N04,0492c67943,348,1,View from Cascade Pass view point,1,0,0
18748942244_11349439@N04_60844f95fb,18748942244,11349439@N04,60844f95fb,511,1,Short walk to Cascade Pass view point,1,0,0
19183842980_11349439@N04_b9883f5930,19183842980,11349439@N04,b9883f5930,504,1,"The Triplets, Cascade Peak, and Johannesburg Mountain",1,0,0
19365354112_11349439@N04_8a9e5edc76,19365354112,11349439@N04,8a9e5edc76,474,1,A panorama from the scree filed,1,0,0
18748929114_11349439@N04_63fd4b9a7e,18748929114,11349439@N04,63fd4b9a7e,547,1,Aquilegia formosa (red columbine),1,0,0
18750823763_11349439@N04_fea6f2ac94,18750823763,11349439@N04,fea6f2ac94,3780,4,A view from the parking lot is great.,1,0,0
19375523481_11349439@N04_121692946e,19375523481,11349439@N04,121692946e,3913,4,Good looking restrooms and a good looking lady.,1,0,0
19181586180_41291022@N05_f8cc428398,19181586180,41291022@N05,f8cc428398,3782,4,,1,0,0
19343135776_41291022@N05_b002f8d22b,19343135776,41291022@N05,b002f8d22b,423,1,,1,0,0
19367121531_41291022@N05_e446a001d7,19367121531,41291022@N05,e446a001d7,391,1,,1,0,0
19356970282_41291022@N05_648b971f05,19356970282,41291022@N05,648b971f05,395,1,,1,0,0
19356923672_41291022@N05_548d9f0359,19356923672,41291022@N05,548d9f0359,534,1,,1,0,0
19363015715_41291022@N05_63cbefb952,19363015715,41291022@N05,63cbefb952,3762,4,,1,0,0
18740438444_41291022@N05_6ae83e6857,18740438444,41291022@N05,6ae83e6857,536,1,,1,0,0
18742331413_41291022@N05_bf4c757907,18742331413,41291022@N05,bf4c757907,399,1,,1,0,0
18742323663_41291022@N05_6230f2e7ca,18742323663,41291022@N05,6230f2e7ca,492,1,,1,0,0
19356804602_41291022@N05_2662fa72ab,19356804602,41291022@N05,2662fa72ab,310,1,,1,0,0
19099756309_28903888@N08_5da46bebda,19099756309,28903888@N08,5da46bebda,329,1,Hidden Valley,1,0,0
18626496753_13484682@N07_15e2573de7,18626496753,13484682@N07,15e2573de7,552,1,,1,0,0
19220951876_13484682@N07_e118e1e9ab,19220951876,13484682@N07,e118e1e9ab,445,1,,1,0,0
19247038755_13484682@N07_5fd5444dd5,19247038755,13484682@N07,5fd5444dd5,3705,4,,1,0,0
19059442200_13484682@N07_eff30e1ea6,19059442200,13484682@N07,eff30e1ea6,284,1,,1,0,0
19241132481_12698389@N03_c58fc38fea,19241132481,12698389@N03,c58fc38fea,262,1,Skinny/tilted log bridge.,1,0,0
19231449832_12698389@N03_7b5e55a7cf,19231449832,12698389@N03,7b5e55a7cf,388,1,Old cabin at Blue Lake.,1,0,0
19211275086_12698389@N03_d693f89afc,19211275086,12698389@N03,d693f89afc,363,1,Green Lake. Well technically Blue Lake.,1,0,0
19049785298_12698389@N03_8750b309cc,19049785298,12698389@N03,8750b309cc,375,1,Green Lake. Well technically Blue Lake.,1,0,0
19049783658_12698389@N03_4c78c32c6b,19049783658,12698389@N03,4c78c32c6b,559,1,Blue Lake.,1,0,0
18614886384_12698389@N03_d73584049b,18614886384,12698389@N03,d73584049b,559,1,Blue Lake.,1,0,0
18616789613_12698389@N03_b45bd2d295,18616789613,12698389@N03,b45bd2d295,495,1,Blue Lake area.,1,0,0
19231438212_12698389@N03_23203b05b5,19231438212,12698389@N03,23203b05b5,548,1,Looking across Blue Lake.,1,0,0
19237355875_12698389@N03_704910cc95,19237355875,12698389@N03,704910cc95,352,1,Looking across Blue Lake.,1,0,0
19241108401_12698389@N03_a50c3f11ae,19241108401,12698389@N03,a50c3f11ae,365,1,Looking across Blue Lake.,1,0,0
18614870464_12698389@N03_1d336d7c6e,18614870464,12698389@N03,1d336d7c6e,479,1,Looking across Blue Lake.,1,0,0
19211249136_12698389@N03_7e3b6c9d43,19211249136,12698389@N03,7e3b6c9d43,286,1,Leaving Blue Lake.,1,0,0
18614819474_12698389@N03_bfb002b40d,18614819474,12698389@N03,bfb002b40d,295,1,Diablo Lake from highway overlook.,1,0,0
19049670120_12698389@N03_0786eeab16,19049670120,12698389@N03,0786eeab16,275,1,Diablo Lake from highway overlook.,1,0,0
19211202776_12698389@N03_117c4605a6,19211202776,12698389@N03,117c4605a6,363,1,Diablo Lake from highway overlook.,1,0,0
19211199736_12698389@N03_c50ec48e67,19211199736,12698389@N03,c50ec48e67,431,1,Views from a clear area about a mile up the Blue Lake trail.,1,0,0
19049665090_12698389@N03_352d238de4,19049665090,12698389@N03,352d238de4,536,1,Views from a clear area about a mile up the Blue Lake trail.,1,0,0
19211193516_12698389@N03_5f90b6b58d,19211193516,12698389@N03,5f90b6b58d,3784,4,Views towards Cutthroat Peak.,1,0,0
19241042731_12698389@N03_ac75d26382,19241042731,12698389@N03,ac75d26382,496,1,Looking across Blue Lake.,1,0,0
19049699648_12698389@N03_8bfacf086e,19049699648,12698389@N03,8bfacf086e,3895,4,Last clearing.,1,0,0
19001350678_77076177@N05_147a3e1939,19001350678,77076177@N05,147a3e1939,3726,4,Embedded Peak,1,0,0
18547297393_11469034@N00_8e882346fd,18547297393,11469034@N00,8e882346fd,3769,4,Chilliwack peaks,1,0,0
19171420491_11469034@N00_084a9fd2b7,19171420491,11469034@N00,084a9fd2b7,308,1,More Chilliwack Peaks,1,0,0
19162129292_11469034@N00_8fd5f3961a,19162129292,11469034@N00,8fd5f3961a,487,1,East face,1,0,0
18977917659_11469034@N00_2262e34590,18977917659,11469034@N00,2262e34590,3690,4,Group Kodak moment on Primus Peak,1,0,0
19164015415_11469034@N00_dcd09f4257,19164015415,11469034@N00,dcd09f4257,396,1,Snowfield Peak and company,1,0,0
18976323250_11469034@N00_591753f7a8,18976323250,11469034@N00,591753f7a8,407,1,South view,1,0,0
19137858266_11469034@N00_b46f4a8dbd,19137858266,11469034@N00,b46f4a8dbd,323,1,In clouds,1,0,0
18977880809_11469034@N00_1070fbf4d7,18977880809,11469034@N00,1070fbf4d7,515,1,Dear Ruby,1,0,0
19137856826_11469034@N00_7bd8b7d39c,19137856826,11469034@N00,7bd8b7d39c,3956,4,Elongated ridge line,1,0,0
18976445748_11469034@N00_ce4a1eb251,18976445748,11469034@N00,ce4a1eb251,428,1,Ragged Ridge,1,0,0
18976444848_11469034@N00_34fcabf156,18976444848,11469034@N00,34fcabf156,557,1,I see you everywhere,1,0,0
19164011145_11469034@N00_1302a3b907,19164011145,11469034@N00,1302a3b907,475,1,Another giant,1,0,0
18976318580_11469034@N00_b704db7683,18976318580,11469034@N00,b704db7683,433,1,Southeast view,1,0,0
18543412523_11469034@N00_63651ec7f6,18543412523,11469034@N00,63651ec7f6,531,1,Can't miss this one either,1,0,0
19167522531_11469034@N00_07c774fc27,19167522531,11469034@N00,07c774fc27,385,1,Now it's hiding,1,0,0
18543411583_11469034@N00_3fb61f1060,18543411583,11469034@N00,3fb61f1060,3742,4,Klawatti Peak and Austera Peak,1,0,0
19164007525_11469034@N00_1261530019,19164007525,11469034@N00,1261530019,330,1,Tricouni Peak,1,0,0
19158254122_11469034@N00_d7e2a9b9bb,19158254122,11469034@N00,d7e2a9b9bb,354,1,West face,1,0,0
19164005735_11469034@N00_666c2bc13b,19164005735,11469034@N00,666c2bc13b,528,1,Borealis Glacier on north face,1,0,0
18543406933_11469034@N00_c553a7faf5,18543406933,11469034@N00,c553a7faf5,379,1,Heading down,1,0,0
18541471924_11469034@N00_699a0f52cc,18541471924,11469034@N00,699a0f52cc,539,1,Kodak moment on Primus Peak,1,0,0
18976434808_11469034@N00_a99cce726a,18976434808,11469034@N00,a99cce726a,316,1,Final destination on Primus Peak,1,0,0
19158248552_11469034@N00_01e28a2785,19158248552,11469034@N00,01e28a2785,413,1,Outro,1,0,0
19137844896_11469034@N00_dec7c96a19,19137844896,11469034@N00,dec7c96a19,404,1,Forbidden Peak and company,1,0,0
18513503484_11469034@N00_73a23ae517,18513503484,11469034@N00,73a23ae517,375,1,Looking back,1,0,0
18948427088_11469034@N00_0bcc243127,18948427088,11469034@N00,0bcc243127,507,1,Getting down,1,0,0
18948313790_11469034@N00_0a40d718d4,18948313790,11469034@N00,0a40d718d4,256,1,Klawatti Glacier,1,0,0
19130299712_11469034@N00_d4ffa46287,19130299712,11469034@N00,d4ffa46287,415,1,Crossing over,1,0,0
18513499874_11469034@N00_76afff4904,18513499874,11469034@N00,76afff4904,3777,4,Onto glacier number four,1,0,0
18515395013_11469034@N00_b08a58b12f,18515395013,11469034@N00,b08a58b12f,3791,4,Higher views,1,0,0
19139440491_11469034@N00_01bd49a9d3,19139440491,11469034@N00,01bd49a9d3,512,1,Moderate elevation gain,1,0,0
19136021145_11469034@N00_661b8442db,19136021145,11469034@N00,661b8442db,258,1,Rocks!,1,0,0
18949885649_11469034@N00_91f682cd3a,18949885649,11469034@N00,91f682cd3a,510,1,High point marker?,1,0,0
18513493314_11469034@N00_59643fb764,18513493314,11469034@N00,59643fb764,334,1,Summit joy,1,0,0
18948290540_11469034@N00_a1fccac2dd,18948290540,11469034@N00,a1fccac2dd,401,1,McAllister Glacier,1,0,0
18918140680_11469034@N00_fb56404715,18918140680,11469034@N00,fb56404715,3726,4,Primus + Austera topo track - camp to summit,1,0,0
19104728931_52268459@N04_4d21e0fd9f,19104728931,52268459@N04,4d21e0fd9f,495,1,"What a drive, what a view, what a day, and what great people to share it all with! 😊 🗻 #roadtrip #washington #cascademountains #northcascades #washingtonpass #usa #perfectday #familyholiday #lifeisgood #scenicwa #pacificnorthwest",1,0,0
19095615482_51627639@N00_b09ebef1da,19095615482,51627639@N00,b09ebef1da,440,1,"Trail register, Rainy Pass",1,0,0
18915089339_51627639@N00_90de555d71,18915089339,51627639@N00,90de555d71,277,1,Nobo,1,0,0
18914956329_51627639@N00_67f59fe581,18914956329,51627639@N00,67f59fe581,489,1,Welcome to Canada,1,0,0
19079029831_11469034@N00_81967ae62a,19079029831,11469034@N00,81967ae62a,334,1,Panoramic view on Austera Peak,1,0,0
19079202051_11469034@N00_d35bded04c,19079202051,11469034@N00,d35bded04c,480,1,Panoramic view on Primus Peak,1,0,0
18853696718_8247753@N07_634d4bbec8,18853696718,8247753@N07,634d4bbec8,407,1,maple loop. northern cascades. washington.,1,0,0
18981167016_129977388@N03_19c6a6a00e,18981167016,129977388@N03,19c6a6a00e,548,1,"Hazy sunset from Sauk Mountain Rd.,WA. 3/17/2015",1,0,0
18813340428_77076177@N05_93633082e4,18813340428,77076177@N05,93633082e4,399,1,Shades of Turquoise: Diablo Lake (Part 6): Mother Nature's Concealed Best Kept Secret,1,0,0
18376198934_24117503@N05_fd88dd18e2,18376198934,24117503@N05,fd88dd18e2,3685,4,Ross Lake,1,0,0
18286110124_11469034@N00_c1f20c7bf1,18286110124,11469034@N00,c1f20c7bf1,5328,6,Kodak moment on Snowfield Peak,1,0,0
18868110485_11469034@N00_17a584f1f9,18868110485,11469034@N00,17a584f1f9,3918,4,Tiny lake,1,0,0
18822244746_11469034@N00_b92ec115b9,18822244746,11469034@N00,b92ec115b9,3922,4,Panoramic view on Neve Peak,1,0,0
18660544248_11469034@N00_cd540f5bb7,18660544248,11469034@N00,cd540f5bb7,5540,6,Panoramic view on Snowfield Peak,1,0,0
18227447053_11469034@N00_8f07322000,18227447053,11469034@N00,8f07322000,5538,6,Snowfield Peak from Neve Col camp,1,0,0
18615699490_28435100@N00_07ff9b1454,18615699490,28435100@N00,07ff9b1454,443,1,View from the top of Sauk Mt,1,0,0
18803429575_28435100@N00_781f4b73c3,18803429575,28435100@N00,781f4b73c3,555,1,"Sauk Lake, from the top",1,0,0
18180818624_28435100@N00_7aa53bb123,18180818624,28435100@N00,7aa53bb123,518,1,Another Sauk Mt summit,1,0,0
18777139826_28435100@N00_9585012ceb,18777139826,28435100@N00,9585012ceb,417,1,Atop Sauk Mt,1,0,0
18181708013_28435100@N00_7a86b9ef95,18181708013,28435100@N00,7a86b9ef95,276,1,Flower--filled meadows,1,0,0
18804927101_28435100@N00_498d4a1dfd,18804927101,28435100@N00,498d4a1dfd,426,1,Lupine,1,0,0
18776047076_28435100@N00_f24c87d844,18776047076,28435100@N00,f24c87d844,493,1,Columbine,1,0,0
18614542518_28435100@N00_d8685f9bec,18614542518,28435100@N00,d8685f9bec,413,1,Looking back through the meadows,1,0,0
18179713764_28435100@N00_3cf54e2474,18179713764,28435100@N00,3cf54e2474,255,1,"B&W butterfly, atop cow parsnip",1,0,0
18797280402_28435100@N00_fbb8dd976e,18797280402,28435100@N00,fbb8dd976e,403,1,Butterfly,1,0,0
18179707384_28435100@N00_7c42741a03,18179707384,28435100@N00,7c42741a03,320,1,Red columbine,1,0,0
18179684874_28435100@N00_41decc4637,18179684874,28435100@N00,41decc4637,551,1,"Butterfly, on valerian",1,0,0
18797249172_28435100@N00_6c781ea3da,18797249172,28435100@N00,6c781ea3da,365,1,Leaving the Sauk Mt trailhead,1,0,0
18614479908_28435100@N00_db6c16f093,18614479908,28435100@N00,db6c16f093,477,1,Birdshot,1,0,0
18802261615_28435100@N00_480b44b7ba,18802261615,28435100@N00,480b44b7ba,427,1,Where Cynthia parked,1,0,0
18802253245_28435100@N00_3227da0ba1,18802253245,28435100@N00,3227da0ba1,264,1,Sauk Mt trailhead,1,0,0
18424324892_11469034@N00_85520ba3a4,18424324892,11469034@N00,85520ba3a4,7769,8,Morning light,1,0,0
17750850973_11469034@N00_8cd0b2cf71,17750850973,11469034@N00,8cd0b2cf71,550,1,Panoramic view,1,0,0
18919690426_11469034@N00_4a231d5372,18919690426,11469034@N00,4a231d5372,537,1,Holding up the southeast,1,0,0
18323372474_11469034@N00_dae50d3e6d,18323372474,11469034@N00,dae50d3e6d,300,1,Ragged,1,0,0
18758277068_11469034@N00_d84761d7a4,18758277068,11469034@N00,d84761d7a4,285,1,Red gem,1,0,0
18919688456_11469034@N00_77c203d125,18919688456,11469034@N00,77c203d125,310,1,Howdy Jack from Snowfield Peak,1,0,0
18948855641_11469034@N00_a208981273,18948855641,11469034@N00,a208981273,329,1,My tiny camp on the Neve col.,1,0,0
18945929865_11469034@N00_02b33b1db6,18945929865,11469034@N00,02b33b1db6,516,1,Trifecta,1,0,0
18759718429_11469034@N00_3834a1f6cd,18759718429,11469034@N00,3834a1f6cd,419,1,Luna Peak,1,0,0
18940594492_11469034@N00_210696d2b4,18940594492,11469034@N00,210696d2b4,509,1,Picket Range,1,0,0
18325283413_11469034@N00_cb66b3892e,18325283413,11469034@N00,cb66b3892e,553,1,The Needle,1,0,0
18945926005_11469034@N00_16e994f0c6,18945926005,11469034@N00,16e994f0c6,533,1,Horsemans Pack,1,0,0
18325282313_11469034@N00_5dfec7127f,18325282313,11469034@N00,5dfec7127f,404,1,Southwest ridge,1,0,0
18758268858_11469034@N00_32c0ff2f55,18758268858,11469034@N00,32c0ff2f55,3762,4,Icecap peaks,1,0,0
18940590282_11469034@N00_48f34afec2,18940590282,11469034@N00,48f34afec2,335,1,Southwest face,1,0,0
18940589222_11469034@N00_e6bf25bed1,18940589222,11469034@N00,e6bf25bed1,295,1,IMG_5684,1,0,0
18940588022_11469034@N00_26c12dd0a1,18940588022,11469034@N00,26c12dd0a1,370,1,The field,1,0,0
18758265498_11469034@N00_690588bc6b,18758265498,11469034@N00,690588bc6b,370,1,Neve Peak and Colonial Peak,1,0,0
18323360004_11469034@N00_29f2838493,18323360004,11469034@N00,29f2838493,3913,4,McAllister Creek Valley,1,0,0
18325275923_11469034@N00_847481acc7,18325275923,11469034@N00,847481acc7,3929,4,"My name means ""High Peak"" in Lummi",1,0,0
18758235240_11469034@N00_8debe24998,18758235240,11469034@N00,8debe24998,389,1,Hello again Kulshan,1,0,0
18945916825_11469034@N00_1f34071af6,18945916825,11469034@N00,1f34071af6,290,1,Jagged north face,1,0,0
18758261538_11469034@N00_9e66e6ed7e,18758261538,11469034@N00,9e66e6ed7e,457,1,Chickamin Slam,1,0,0
18325272773_11469034@N00_3c90f22ebd,18325272773,11469034@N00,3c90f22ebd,311,1,Icecapped,1,0,0
18948840761_11469034@N00_58631381f0,18948840761,11469034@N00,58631381f0,312,1,New perspective,1,0,0
18325271383_11469034@N00_e8a66201b4,18325271383,11469034@N00,e8a66201b4,281,1,Glaciers galore,1,0,0
18945913725_11469034@N00_28409f1d95,18945913725,11469034@N00,28409f1d95,517,1,Holding up east end of Ripsaw Ridge,1,0,0
18323353884_11469034@N00_9f103965a8,18323353884,11469034@N00,9f103965a8,365,1,Northwestern peaks,1,0,0
18940580582_11469034@N00_3d866a28c8,18940580582,11469034@N00,3d866a28c8,329,1,Thunder Slam,1,0,0
18752659908_11469034@N00_cc560a228d,18752659908,11469034@N00,cc560a228d,3769,4,Wild Wild Northwest / 蠻荒西北,1,0,0
18750478070_77076177@N05_03e283f18e,18750478070,77076177@N05,03e283f18e,546,1,Shades of Turquoise: Diablo Lake (Part 5): Surrounded By Perfection,1,0,0
18288016613_11469034@N00_437fcd802f,18288016613,11469034@N00,437fcd802f,5563,6,Good conditions,1,0,0
18882388706_11469034@N00_14f4ece77e,18882388706,11469034@N00,14f4ece77e,3666,4,Looking back,1,0,0
18288015403_11469034@N00_2554542385,18288015403,11469034@N00,2554542385,519,1,Looking east,1,0,0
18286121424_11469034@N00_8a9e389e86,18286121424,11469034@N00,8a9e389e86,3851,4,Getting higher,1,0,0
18288014133_11469034@N00_109c16665b,18288014133,11469034@N00,109c16665b,356,1,Someone's calling my name,1,0,0
18882385896_11469034@N00_f5c7cfe87c,18882385896,11469034@N00,f5c7cfe87c,432,1,South view on the saddle,1,0,0
18286118534_11469034@N00_5b5f9ddaaf,18286118534,11469034@N00,5b5f9ddaaf,341,1,Rock scramble,1,0,0
18911528331_11469034@N00_c46fe17388,18911528331,11469034@N00,c46fe17388,389,1,Access gully,1,0,0
18908654025_11469034@N00_287e945a10,18908654025,11469034@N00,287e945a10,475,1,New snow,1,0,0
18911525571_11469034@N00_5c6926f725,18911525571,11469034@N00,5c6926f725,297,1,Top of gully,1,0,0
18720998308_11469034@N00_357b4fcf6b,18720998308,11469034@N00,357b4fcf6b,3802,4,Down climbing,1,0,0
18722499759_11469034@N00_3b25b016f0,18722499759,11469034@N00,3b25b016f0,308,1,Drawing the lines,1,0,0
18908650035_11469034@N00_18c14e960b,18908650035,11469034@N00,18c14e960b,397,1,West ridge outro,1,0,0
18720971540_11469034@N00_de3a9e8ae3,18720971540,11469034@N00,de3a9e8ae3,5492,6,USGS marker,1,0,0
18720992638_11469034@N00_56aa681c37,18720992638,11469034@N00,56aa681c37,525,1,Final destination on Snowfield Peak,1,0,0
18722495179_11469034@N00_9cfb2176ea,18722495179,11469034@N00,9cfb2176ea,379,1,Summit elation,1,0,0
18720990868_11469034@N00_290a1aabba,18720990868,11469034@N00,290a1aabba,5476,6,Looking back at gully,1,0,0
18722492329_11469034@N00_159d1a3dc0,18722492329,11469034@N00,159d1a3dc0,272,1,Summit block,1,0,0
18713394999_11469034@N00_9f9e710105,18713394999,11469034@N00,9f9e710105,409,1,"Ready or not, here I come",1,0,0
18694382058_40727076@N00_2c15b5de66,18694382058,40727076@N00,2c15b5de66,5601,6,South Early Winter Spire Climb,1,0,0
18876881322_40727076@N00_29da7ecbcc,18876881322,40727076@N00,29da7ecbcc,5515,6,South Early Winter Spire Climb,1,0,0
18694395390_40727076@N00_49d9bace15,18694395390,40727076@N00,49d9bace15,5545,6,Goats looking down on us as we approach,1,0,0
18694385890_40727076@N00_fc1c4e4c54,18694385890,40727076@N00,fc1c4e4c54,5552,6,Crossing the Whales Back,1,0,0
18876865642_40727076@N00_cc46e1617b,18876865642,40727076@N00,cc46e1617b,5350,6,South Early Winter Spire Climb,1,0,0
18261423843_40727076@N00_5421a72432,18261423843,40727076@N00,5421a72432,3677,4,South Early Winter Spire Climb,1,0,0
18855820676_40727076@N00_15b15fa11c,18855820676,40727076@N00,15b15fa11c,5587,6,South Early Winter Spire Climb,1,0,0
18876859842_40727076@N00_96fe2822c8,18876859842,40727076@N00,96fe2822c8,5328,6,Summit on South Early Winter Spire,1,0,0
18694377740_40727076@N00_0c72d12160,18694377740,40727076@N00,0c72d12160,5332,6,South Early Winter Spire Climb,1,0,0
18884877921_40727076@N00_a6d684c5aa,18884877921,40727076@N00,a6d684c5aa,3889,4,Another team topping out on South Early Winter Spire,1,0,0
18694375060_40727076@N00_e6cec42338,18694375060,40727076@N00,e6cec42338,5514,6,South Early Winter Spire Climb,1,0,0
18855814086_40727076@N00_948bce3a38,18855814086,40727076@N00,948bce3a38,5460,6,South Early Winter Spire Climb,1,0,0
18870900751_11469034@N00_f45b01671c,18870900751,11469034@N00,f45b01671c,5332,6,Northern peaks,1,0,0
18681977759_11469034@N00_1139941fdb,18681977759,11469034@N00,1139941fdb,5497,6,Southeast peaks,1,0,0
18245572934_11469034@N00_7699345571,18245572934,11469034@N00,7699345571,5596,6,Ominous one,1,0,0
18868134445_11469034@N00_9e631fa230,18868134445,11469034@N00,9e631fa230,5532,6,Ragged Ridge,1,0,0
18862955052_11469034@N00_7ba4a2f96a,18862955052,11469034@N00,7ba4a2f96a,3856,4,More eastern peaks,1,0,0
18868132505_11469034@N00_f60657decd,18868132505,11469034@N00,f60657decd,3725,4,Eastern peaks,1,0,0
18681972859_11469034@N00_34856001d2,18681972859,11469034@N00,34856001d2,5503,6,Dear Jack from Neve Peak,1,0,0
18247499653_11469034@N00_3997082b7e,18247499653,11469034@N00,3997082b7e,3944,4,Three Stooges,1,0,0
18247498873_11469034@N00_88761e6dff,18247498873,11469034@N00,88761e6dff,5494,6,To the east,1,0,0
18245566404_11469034@N00_8a75e7b5a5,18245566404,11469034@N00,8a75e7b5a5,5490,6,Evening stroll,1,0,0
18681968579_11469034@N00_8f2fd29d3b,18681968579,11469034@N00,8f2fd29d3b,5505,6,More blue sky please,1,0,0
18841866866_11469034@N00_ff01ca5f05,18841866866,11469034@N00,ff01ca5f05,3703,4,Complete whiteout,1,0,0
18247494733_11469034@N00_f4531589a7,18247494733,11469034@N00,f4531589a7,3818,4,Not looking good,1,0,0
18841864856_11469034@N00_acf7d8f748,18841864856,11469034@N00,acf7d8f748,5526,6,Lower camp,1,0,0
18862945652_11469034@N00_eed2dbfcc1,18862945652,11469034@N00,eed2dbfcc1,5575,6,Colonial Creek drainage,1,0,0
18868122055_11469034@N00_596fdd6c0a,18868122055,11469034@N00,596fdd6c0a,5588,6,Dropping down,1,0,0
18680429200_11469034@N00_b3f7ea7e91,18680429200,11469034@N00,b3f7ea7e91,3815,4,Checking out the upper basin,1,0,0
18870882941_11469034@N00_307e03c50f,18870882941,11469034@N00,307e03c50f,5335,6,First view,1,0,0
18868117895_11469034@N00_3b024069cf,18868117895,11469034@N00,3b024069cf,3777,4,Steeper section,1,0,0
18868116925_11469034@N00_9c06bfab83,18868116925,11469034@N00,9c06bfab83,5579,6,Pyramid Lake,1,0,0
18868115245_11469034@N00_ddac899515,18868115245,11469034@N00,ddac899515,3870,4,See you in the morning,1,0,0
18680380158_11469034@N00_982daf6a21,18680380158,11469034@N00,982daf6a21,3807,4,Sunset over three stooges,1,0,0
18245550884_11469034@N00_95bfaf2f53,18245550884,11469034@N00,95bfaf2f53,3770,4,Kodak moment on Neve Peak,1,0,0
18680421320_11469034@N00_2325c73628,18680421320,11469034@N00,2325c73628,3950,4,Hozomeen Mountain,1,0,0
18245548924_11469034@N00_a8ac0f152e,18245548924,11469034@N00,a8ac0f152e,3949,4,Luna Peak,1,0,0
18870875281_11469034@N00_d9fb7fae92,18870875281,11469034@N00,d9fb7fae92,3850,4,The Picket Range,1,0,0
18245546594_11469034@N00_27f5e8fb5c,18245546594,11469034@N00,27f5e8fb5c,3793,4,Tomorrow's target,1,0,0
18240921334_23294507@N04_3d9aa14d18,18240921334,23294507@N04,3d9aa14d18,5452,6,"Diablo Lake, looking West.  Washington State on SR20.",1,0,0
18842797432_11469034@N00_3775d30acb,18842797432,11469034@N00,3775d30acb,3896,4,Signing register on Neve Peak,1,0,0
18660111928_11469034@N00_8e77e82fe0,18660111928,11469034@N00,8e77e82fe0,5337,6,Final destination on Neve Peak,1,0,0
18821615216_11469034@N00_4fcdb7cc7e,18821615216,11469034@N00,4fcdb7cc7e,5552,6,Summit register on Neve Peak,1,0,0
18227228263_11469034@N00_6357988c5d,18227228263,11469034@N00,6357988c5d,3749,4,Snowfield Peak topo track - car to camp,1,0,0
18660164220_11469034@N00_f1c77c41a7,18660164220,11469034@N00,f1c77c41a7,5579,6,Snowfield Peak topo track - camp to summit,1,0,0
18850578621_11469034@N00_0057dc3440,18850578621,11469034@N00,0057dc3440,3752,4,All clear,1,0,0
18645743639_133275514@N03_53985f0110,18645743639,133275514@N03,53985f0110,3925,4,IMG_0169,1,0,0
18834576281_133275514@N03_1389284035,18834576281,133275514@N03,1389284035,3908,4,IMG_0172,1,0,0
18639422049_11469034@N00_10ec409183,18639422049,11469034@N00,10ec409183,5451,6,Neve camp,1,0,0
18811458772_77076177@N05_d3de2a1377,18811458772,77076177@N05,d3de2a1377,8880,9,Shades of Turquoise: Diablo Lake (Part 4): Edges of Bliss,1,0,0
18797523192_28435100@N00_aa0415133a,18797523192,28435100@N00,aa0415133a,547,1,Red columbine,1,0,0
18788040285_28435100@N00_6af639322d,18788040285,28435100@N00,6af639322d,436,1,Late dandelion,1,0,0
18788023555_28435100@N00_0ea7649d52,18788023555,28435100@N00,0ea7649d52,410,1,Sedge,1,0,0
18161559904_77076177@N05_bbce879090,18161559904,77076177@N05,bbce879090,555,1,Shades of Turquoise: Diablo Lake (Part 3): A Private Island Affair,1,0,0
18596361139_49503042398@N01_95314a45fa,18596361139,49503042398@N01,95314a45fa,452,1,#blackslug #slug #nature #washingtonstate #wuws,1,0,0
18748221855_77076177@N05_256fa44a85,18748221855,77076177@N05,256fa44a85,8836,9,Shades of Turquoise: Diablo Lake (Part 2): Power and Nature,1,0,0
